Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,121.22843,181.67253,0,2.60016,1.70827,3.55838,8.13485,19.85344,0.50000
1,1,122.76117,181.74333,0,2.18928,1.40410,2.45956,4.76376,9.99074,0.33552
2,0,118.50236,182.56628,0,3.11371,1.53282,2.94057,6.28903,14.59764,0.50000
2,1,117.46574,183.67111,0,2.73038,1.35936,2.31469,4.35180,8.86397,0.33333
2,2,118.66008,183.89751,0,3.09038,1.38051,2.37292,4.48960,9.16105,0.50000
2,3,118.57175,184.34171,0,4.15231,1.39727,2.41773,4.59329,9.39146,0.50000
2,4,118.21749,183.36507,0,3.44456,1.48249,2.73457,5.57715,12.29391,0.33333
2,5,118.32293,183.26004,0,3.74780,1.49622,2.76395,5.63285,12.37723,0.50000
2,6,117.67294,183.59982,0,4.57564,1.45297,2.61848,5.21021,11.20232,1.00000
2,7,117.37879,184.33643,0,4.35831,1.46636,2.66719,5.34809,11.56122,1.00000
2,8,118.49350,184.51791,0,3.87738,1.38893,2.38205,4.46220,8.94364,1.00000
2,9,118.87896,184.31006,0,4.04226,1.41794,2.50012,4.85535,10.16577,1.00000
2,10,117.14133,183.70020,0,3.45855,1.53086,2.88443,5.98219,13.33565,0.50000
2,11,117.17904,183.31285,0,3.67176,1.43622,2.57250,5.08533,10.85367,1.00000
2,12,116.97512,185.05620,0,3.33112,1.48758,2.76781,5.71802,12.79744,1.00000
2,13,116.80846,184.30052,0,3.73176,1.41694,2.49259,4.82274,10.04427,0.50000
2,14,116.66676,184.79605,0,3.65317,1.45212,2.61458,5.18431,11.07380,0.50000
2,15,116.21267,185.81322,0,3.21311,1.46442,2.65739,5.31996,11.49199,0.50034
2,16,116.67930,187.30135,0,2.79336,1.40196,2.44506,4.68834,9.67754,0.50000
2,17,116.86535,189.09795,0,3.73185,1.45772,2.63770,5.26441,11.33085,0.52290
2,18,116.51805,188.47755,0,3.72281,1.38729,2.37870,4.45536,8.93062,0.50000
2,19,115.30134,189.32510,0,4.59176,1.36459,2.32796,4.37488,8.88237,0.50042
2,20,115.38963,189.34604,0,3.05933,1.48343,2.74098,5.60750,12.41597,0.50000
2,21,114.81297,189.06143,0,2.69543,1.47693,2.71614,5.53438,12.20954,0.33333
2,22,113.27006,188.34883,0,3.26780,1.45446,2.63742,5.29555,11.51213,0.33333
2,23,115.71367,188.51704,0,3.85487,1.46356,2.65118,5.28922,11.36536,0.35015
2,24,115.57265,185.54649,0,3.35115,1.34703,2.26646,4.19458,8.37636,0.33342
2,25,115.02198,184.63527,0,2.81713,1.40289,2.46948,4.82076,10.21736,0.33901
2,26,115.29285,183.52744,0,1.99586,1.41817,2.49231,4.81992,10.05090,0.33333
2,27,116.96582,182.66229,0,1.77820,1.46402,2.68352,5.44755,11.95897,0.50000
2,28,115.92130,182.99504,0,2.16153,1.56704,3.04437,6.54085,15.14359,0.33333
3,3,124.21466,176.61365,0,2.59050,1.49113,2.78206,5.75349,12.87873,0.50000
3,4,124.60230,176.45016,0,2.10201,1.52981,2.90553,6.10485,13.83574,0.36170
4,4,69.80489,35.57447,0,2.31836,1.50966,2.85582,6.01530,13.75238,0.36170
4,5,68.63917,35.01314,0,2.62309,1.60538,3.20595,7.08411,16.84610,0.50000
5,13,68.47569,35.53202,0,2.48418,1.62084,3.22155,7.05897,16.61771,0.50000
5,14,69.20478,33.74236,0,3.29742,1.60126,3.14199,6.78955,15.75835,0.50000
5,15,69.26299,32.15813,0,3.57199,1.50080,2.78885,5.73058,12.71904,0.50034
