Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,41.44463,41.51551,0,1.90831,1.42023,2.50590,4.88441,10.29896,1.00000
1,1,40.56932,38.71741,0,1.32892,1.41386,2.50643,4.92918,10.51717,1.00000
1,2,40.16212,38.74776,0,2.43452,1.47056,2.72142,5.60180,12.52070,1.00000
1,3,40.20638,39.40462,0,0.88068,1.57178,3.06052,6.57726,15.21089,1.00000
2,9,46.34571,43.52650,0,0.53141,1.32896,2.35693,4.78603,10.84118,0.50027
2,10,44.93318,43.80214,0,0.51494,1.41932,2.64564,5.61205,13.12887,0.50298
3,14,4.91014,84.68865,0,0.49803,1.31944,2.27679,4.44306,9.59111,0.58362
3,15,6.96873,79.13337,0,0.48337,1.35376,2.39126,4.72841,10.21366,0.33341
4,16,39.04840,45.96471,0,0.60430,1.36061,2.38550,4.65135,9.84792,0.50000
4,17,38.24762,41.77822,0,0.94593,1.60152,3.19275,7.05629,16.82265,1.00000
4,18,38.60559,41.00017,0,1.99302,1.50992,2.82780,5.83693,12.96866,1.00000
4,19,38.62294,40.37058,0,2.41335,1.37388,2.40152,4.67358,9.91891,1.00000
4,20,39.10672,40.59412,0,2.61283,1.41786,2.52983,5.02685,10.88014,1.00000
4,21,38.95244,39.62073,0,3.15824,1.43397,2.59226,5.21543,11.41113,1.00000
4,22,39.68745,39.74465,0,3.20045,1.43054,2.54900,5.01292,10.64488,1.00000
4,23,40.96209,39.47991,0,3.37307,1.56736,3.02791,6.44733,14.76228,1.00000
4,24,40.03518,39.62328,0,3.68872,1.46977,2.68114,5.40061,11.74433,1.00000
4,25,39.81559,41.11225,0,2.62006,1.42807,2.56134,5.11714,11.13908,1.00000
4,26,40.14126,39.91774,0,2.97199,1.41338,2.49385,4.85852,10.23367,1.00000
4,27,39.47516,38.32425,0,3.26941,1.40934,2.48530,4.84396,10.21732,1.00000
4,28,41.37074,38.41548,0,2.83381,1.37013,2.32939,4.34510,8.71605,1.00000
4,29,41.64869,38.21847,0,2.81955,1.36588,2.33647,4.40403,8.96232,1.00000
4,30,41.60145,37.76173,0,2.00619,1.42212,2.54164,5.03612,10.81958,1.00000
4,31,41.59339,39.06468,0,2.10132,1.49007,2.76997,5.69551,12.65000,1.00000
4,32,41.61636,40.40606,0,1.47066,1.46744,2.66504,5.31768,11.39493,1.00000
4,33,39.31914,41.56659,0,0.79173,1.16855,1.75277,2.88468,5.14768,1.00000
5,36,40.26866,42.45955,0,1.31974,1.42912,2.54593,5.02683,10.76962,1.00000
5,37,39.68713,42.26992,0,0.70634,1.62923,3.32859,7.53180,18.32009,0.33333
5,38,44.57448,41.92299,0,0.71270,1.41572,2.48560,4.81023,10.03818,1.00000
6,42,36.61653,46.61688,0,0.50843,1.42350,2.66183,5.62639,13.05896,0.33410
6,43,36.68192,44.74648,0,0.64973,1.28843,2.08198,3.69922,7.09695,0.50621
6,44,42.21812,45.53238,0,0.73364,1.56997,3.14836,7.07233,17.22860,0.57142
7,46,42.43482,41.27591,0,1.16841,1.62714,3.24758,7.13003,16.77645,1.00000
7,47,42.48791,39.28757,0,1.32766,1.42805,2.57945,5.20201,11.43436,1.00000
7,48,42.18179,38.55119,0,1.67415,1.40535,2.48403,4.88440,10.46238,1.00000
7,49,41.91105,38.40147,0,0.88256,1.60752,3.14795,6.83117,15.99409,1.00000
7,50,40.35530,38.17809,0,0.75390,1.50925,2.82754,5.84859,13.03838,0.50119
7,51,40.51882,38.67544,0,0.76107,1.55645,3.00180,6.43934,14.96223,0.50000
7,52,39.06094,37.63822,0,0.68090,1.60028,3.20104,7.06405,16.70796,0.50000
8,56,37.15228,35.35717,0,0.48520,1.35657,2.50311,5.27309,12.29589,0.33336
8,57,35.88238,40.33576,0,0.68364,1.51869,2.91339,6.24948,14.56131,0.50000
9,59,29.63215,47.78471,0,0.67023,1.41182,2.55264,5.18935,11.56629,0.56273
9,60,30.06535,48.70384,0,0.78764,1.53570,2.95720,6.35102,14.80230,0.50000
10,60,46.27062,37.67136,0,0.50335,1.30504,2.23205,4.25199,8.82970,0.50000
10,61,43.03750,40.83523,0,0.71347,1.36456,2.40269,4.75149,10.29567,0.59244
11,64,43.67857,39.03950,0,0.56948,1.52727,2.96123,6.40239,14.99008,0.33333
11,65,42.15974,39.17437,0,0.56079,1.48973,2.89491,6.31493,14.98464,0.33333
12,68,29.01959,46.73839,0,0.80740,1.51861,2.92584,6.31054,14.80000,1.00000
12,69,28.27781,47.13651,0,1.12988,1.33843,2.25085,4.18959,8.46898,1.00000
13,71,28.16007,44.49794,0,1.40366,1.29528,2.09886,3.74411,7.22766,1.00000
13,72,28.51445,44.65184,0,1.79690,1.57270,3.04481,6.50261,14.93729,0.64875
14,72,41.55413,35.09722,0,1.79806,1.52715,2.88910,6.03008,13.55584,0.64875
14,73,42.45292,34.71670,0,2.20444,1.45793,2.66026,5.38573,11.81926,1.00000
14,74,42.39599,34.28375,0,2.81140,1.39991,2.44556,4.72892,9.91986,1.00000
14,75,41.74652,34.38298,0,3.19720,1.45191,2.61878,5.21934,11.24666,1.00000
14,76,40.43644,34.54683,0,2.19667,1.52775,2.86490,5.91700,13.14780,1.00000
14,77,40.19183,34.52488,0,2.62290,1.40287,2.43699,4.65275,9.56559,1.00000
14,78,39.66444,33.83312,0,1.98136,1.39564,2.41929,4.61381,9.48769,0.50006
15,78,27.54411,43.95672,0,2.36426,1.44740,2.60239,5.14961,10.96626,0.50006
15,79,27.60161,43.86974,0,2.30070,1.47206,2.69835,5.48080,12.04997,1.00000
16,80,39.60993,33.71026,0,2.29338,1.39867,2.44432,4.72672,9.91279,1.00000
16,81,39.35386,34.10518,0,2.87447,1.48482,2.73068,5.54233,12.13164,1.00000
16,82,38.46586,33.79837,0,2.57159,1.37726,2.36057,4.44289,8.99644,1.00000
16,83,39.18309,34.54046,0,3.18877,1.44999,2.61621,5.22437,11.30209,1.00000
16,84,39.42221,34.51176,0,2.10186,1.53385,2.90936,6.10026,13.79449,1.00000
16,85,39.18008,34.48182,0,1.88497,1.52739,2.89179,6.06861,13.77844,1.00000
16,86,39.78916,35.08691,0,2.21833,1.51823,2.84166,5.85973,12.99779,1.00000
16,87,40.27605,34.79042,0,2.31304,1.50580,2.81684,5.83900,13.09760,1.00000
16,88,40.88536,34.61689,0,1.87814,1.51312,2.84412,5.91291,13.27063,1.00000
16,89,40.90602,34.91000,0,2.36862,1.42779,2.57361,5.16343,11.26108,1.00000
16,90,40.32220,34.61912,0,2.13458,1.51473,2.82059,5.79715,12.85842,1.00000
16,91,39.36187,33.58735,0,3.00245,1.45557,2.62343,5.22438,11.25524,1.00000
16,92,37.36520,33.40654,0,3.43577,1.42846,2.53074,4.92163,10.28059,1.00000
16,93,37.13098,33.67705,0,3.23633,1.43680,2.55868,5.02593,10.66494,1.00000
16,94,36.52831,33.36042,0,2.57501,1.52295,2.88881,6.07639,13.83277,1.00000
16,95,35.29354,34.66502,0,2.31851,1.38650,2.43359,4.75059,10.09937,1.00000
16,96,34.72729,34.47911,0,2.23215,1.40453,2.45937,4.76214,9.98889,1.00000
16,97,35.18621,33.53403,0,1.61351,1.40113,2.46419,4.81762,10.25536,1.00000
16,98,36.26298,33.37159,0,2.51844,1.47401,2.68444,5.38529,11.64589,1.00000
16,99,35.96313,33.34660,0,2.54007,1.55870,3.01486,6.44667,14.84869,1.00000
16,100,36.30516,33.29420,0,2.21234,1.48069,2.72842,5.58381,12.39748,1.00000
17,101,27.99919,44.50006,0,1.41778,1.38518,2.45270,4.84780,10.45130,1.00000
17,102,26.42648,44.16738,0,1.06230,1.63627,3.24933,7.04499,16.26584,1.00000
17,103,28.17372,43.95433,0,1.03333,1.51810,2.88369,6.08883,13.90415,1.00000
17,104,27.16411,43.77431,0,0.91375,1.31332,2.22236,4.22140,8.81425,1.00000
17,105,27.50043,44.20839,0,0.82073,1.45222,2.67099,5.46015,12.09526,1.00000
17,106,27.36319,43.83229,0,1.55853,1.38739,2.41338,4.66302,9.80264,1.00000
17,107,27.27921,44.66206,0,1.64908,1.41403,2.51790,5.01370,10.92445,0.51147
17,108,28.22337,44.86334,0,2.01797,1.45491,2.61527,5.16295,10.94243,1.00000
17,109,27.76551,44.41825,0,2.71441,1.47438,2.67998,5.36169,11.54601,1.00000
17,110,27.66004,44.22140,0,3.03476,1.36994,2.34634,4.43940,9.10112,1.00000
17,111,27.92696,43.22983,0,3.49370,1.46914,2.70026,5.50278,12.14577,1.00000
17,112,28.03448,43.12617,0,3.73426,1.38093,2.40090,4.62577,9.66808,1.00000
17,113,28.40057,43.65989,0,3.75472,1.36706,2.32527,4.33691,8.69455,1.00000
17,114,28.55417,45.82305,0,3.90967,1.44679,2.58429,5.07527,10.72578,1.00000
17,115,29.52655,45.70310,0,2.35803,1.54726,2.95245,6.22202,14.13776,1.00000
17,116,29.82582,45.07330,0,2.31560,1.60542,3.19101,7.02607,16.67281,1.00000
17,117,29.57244,45.04894,0,2.52716,1.45378,2.64045,5.31053,11.56196,1.00000
17,118,29.75043,45.91085,0,2.02434,1.53441,2.94024,6.24443,14.31609,1.00000
17,119,29.61223,46.31892,0,3.90721,1.41787,2.51115,4.92111,10.44599,1.00000
17,120,29.46907,46.42893,0,4.07537,1.42301,2.53419,4.98966,10.63264,1.00000
17,121,29.54095,46.50865,0,3.09164,1.60156,3.15699,6.85961,16.00920,1.00000
17,122,30.22188,46.55025,0,3.99437,1.46671,2.66664,5.36299,11.66409,1.00000
17,123,29.81418,46.38840,0,4.57198,1.40192,2.45590,4.75574,9.97397,1.00000
17,124,29.53339,46.44294,0,4.20405,1.37095,2.33954,4.38165,8.82614,1.00000
17,125,29.26235,45.99920,0,3.34125,1.45091,2.62340,5.24611,11.34152,1.00000
17,126,28.76995,45.59190,0,3.41005,1.42761,2.53647,4.96434,10.47335,1.00000
17,127,28.92197,46.09882,0,4.13521,1.51241,2.83837,5.88155,13.13560,1.00000
17,128,28.46389,45.73095,0,3.85273,1.40898,2.48878,4.87270,10.35562,1.00000
17,129,28.56099,45.86476,0,4.26645,1.43989,2.58568,5.13058,11.00619,1.00000
17,130,28.94258,45.88485,0,4.57195,1.43355,2.56198,5.06287,10.82050,1.00000
17,131,28.77647,46.02016,0,3.31168,1.47631,2.71749,5.53742,12.19976,1.00000
17,132,28.59973,44.99380,0,4.11675,1.38856,2.41892,4.67032,9.78901,1.00000
17,133,28.30487,45.24303,0,4.04124,1.40427,2.44747,4.69086,9.68562,1.00000
17,134,28.41713,45.20731,0,3.85533,1.37269,2.36287,4.48915,9.22759,1.00000
17,135,28.49500,45.49831,0,4.18502,1.39609,2.43110,4.66214,9.64357,1.00000
17,136,28.54775,45.97400,0,4.89473,1.42920,2.53135,4.92422,10.29366,1.00000
17,137,28.74087,46.13569,0,5.04186,1.42355,2.52485,4.94984,10.49749,1.00000
17,138,29.62640,47.11602,0,4.39203,1.41034,2.49002,4.85858,10.25808,1.00000
17,139,29.60049,47.69500,0,3.40532,1.38035,2.36973,4.46883,9.07564,1.00000
