Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,100.25181,62.79922,0,5.16843,1.39997,2.42270,4.59437,9.35061,1.00000
1,1,99.35385,62.96142,0,5.36347,1.39750,2.45728,4.79529,10.16544,1.00000
1,2,98.90269,63.45500,0,3.04965,1.34098,2.23522,4.08135,8.00278,0.50000
1,3,99.85531,63.93253,0,2.50145,1.42788,2.53898,4.96636,10.45161,0.50000
1,4,100.22932,64.07970,0,2.57206,1.29321,2.12717,3.87744,7.69081,0.50000
2,2,104.80571,60.87080,0,2.66936,1.43156,2.55406,5.05040,10.83234,0.50000
2,3,105.22025,60.80121,0,3.10343,1.40708,2.48506,4.86677,10.34435,0.50000
2,4,105.25364,60.28178,0,4.28325,1.37682,2.36456,4.47822,9.16189,0.50000
2,5,105.22961,61.16364,0,5.36434,1.38155,2.38224,4.53814,9.36262,1.00000
2,6,105.26405,60.80648,0,5.08624,1.39879,2.42901,4.63823,9.54175,1.00000
2,7,104.72391,61.26738,0,3.09133,1.44781,2.60211,5.16331,11.06499,0.50000
2,8,104.77904,61.44499,0,3.69389,1.38827,2.40962,4.60504,9.48828,0.50003
2,9,105.35214,60.29799,0,3.26173,1.43462,2.56646,5.06480,10.78726,0.62689
2,10,105.88393,59.22777,0,3.06741,1.44786,2.62546,5.27700,11.48705,0.50000
2,11,105.38919,60.45152,0,2.91580,1.35070,2.25980,4.12056,8.02225,0.50000
3,7,98.67068,66.47503,0,2.20798,1.34056,2.23073,4.05906,7.91924,0.50000
3,8,97.99445,66.60223,0,3.25908,1.41272,2.49804,4.88450,10.33473,0.50003
3,9,97.80648,66.05737,0,3.10114,1.44376,2.60694,5.21318,11.28585,0.62689
3,10,97.59679,66.06179,0,4.10795,1.41092,2.49242,4.87080,10.30260,0.50000
3,11,98.72096,65.57188,0,5.35376,1.45542,2.61679,5.17233,11.00022,0.50000
3,12,99.10070,66.05922,0,6.32834,1.41338,2.49829,4.88377,10.33015,1.00000
3,13,98.49782,65.80293,0,5.16393,1.39017,2.39566,4.52234,9.15706,0.50000
3,14,97.77908,65.06100,0,4.45166,1.42590,2.56183,5.11903,11.11830,0.50008
3,15,97.62719,64.26161,0,5.74991,1.38644,2.39267,4.54330,9.30122,0.50000
3,16,97.12991,63.63386,0,6.03719,1.39190,2.40943,4.59016,9.43111,0.50000
3,17,97.84474,64.14295,0,5.27813,1.40895,2.47739,4.81235,10.11490,0.50000
3,18,97.86322,65.52357,0,3.89603,1.43313,2.56124,5.06067,10.81430,0.50000
3,19,97.48788,65.29108,0,6.12615,1.36980,2.33168,4.35024,8.71506,0.50000
3,20,96.69476,64.83672,0,4.69130,1.41572,2.48201,4.78277,9.92183,0.56200
3,21,95.16642,63.16412,0,5.02658,1.46958,2.68190,5.40267,11.74435,0.50000
3,22,95.30264,63.13247,0,4.93316,1.38466,2.39799,4.58494,9.48317,0.50000
3,23,95.56278,62.25887,0,3.62037,1.47704,2.69237,5.40294,11.67844,0.50000
3,24,95.51817,62.19244,0,5.79958,1.42778,2.52917,4.93316,10.37028,1.00000
3,25,95.49797,62.68043,0,5.81781,1.38483,2.37169,4.43972,8.90053,1.00000
3,26,95.79832,62.40534,0,6.30103,1.38429,2.38593,4.52454,9.25091,1.00000
3,27,95.50915,62.53899,0,6.03291,1.34597,2.24423,4.08326,7.94554,1.00000
3,28,93.88976,63.19415,0,4.30030,1.42662,2.51868,4.89328,10.24325,1.00000
3,29,93.95877,63.40676,0,3.46294,1.47021,2.68875,5.43397,11.85695,0.50000
3,30,92.98728,63.67907,0,4.38750,1.41104,2.48091,4.80807,10.05338,1.00000
3,31,93.48852,64.15051,0,4.38163,1.38299,2.38522,4.53329,9.30395,0.50000
3,32,94.09048,64.31982,0,4.28112,1.39678,2.43429,4.67651,9.69393,0.50000
3,33,93.26528,63.79601,0,3.21260,1.42995,2.54489,4.99192,10.56198,0.50013
4,13,105.00344,60.16924,0,3.46425,1.45310,2.63632,5.29086,11.47721,0.50000
4,14,105.63512,59.41792,0,4.73500,1.34337,2.25556,4.16018,8.26832,0.50008
4,15,105.74208,59.55113,0,4.24072,1.38503,2.38416,4.50994,9.18873,0.50000
4,16,105.69699,58.79803,0,4.62584,1.42222,2.52316,4.95436,10.54328,0.50000
4,17,105.94837,58.70062,0,4.64658,1.43527,2.56283,5.04652,10.72226,0.50000
4,18,106.20144,57.57323,0,5.03558,1.36781,2.31984,4.30129,8.53798,0.50000
4,19,105.88855,57.66791,0,4.15431,1.37807,2.37249,4.49465,9.17910,0.50000
4,20,106.10485,57.26235,0,4.52947,1.44975,2.60674,5.17117,11.06672,0.56200
4,21,105.77123,56.51204,0,3.59720,1.42230,2.50452,4.84843,10.09627,0.50000
4,22,106.37223,56.07221,0,2.94071,1.39412,2.45592,4.81998,10.31888,0.50000
4,23,105.44189,55.79428,0,3.11010,1.45398,2.63074,5.27259,11.45877,0.50000
5,31,105.58766,60.10004,0,3.05129,1.43279,2.57036,5.12178,11.09118,0.50000
5,32,104.73536,61.19872,0,3.12438,1.44643,2.60176,5.17459,11.13117,0.50000
5,33,105.35763,61.03522,0,3.60562,1.45819,2.64723,5.30835,11.49248,0.50013
5,34,105.48930,60.47268,0,5.34698,1.39176,2.39583,4.52443,9.18691,1.00000
5,35,105.64739,60.13113,0,4.95871,1.41456,2.50172,4.88708,10.32296,1.00000
5,36,105.08776,61.29492,0,5.44122,1.40589,2.46459,4.76206,9.93131,1.00000
5,37,104.28928,61.61733,0,5.23825,1.38879,2.38580,4.48665,9.05012,1.00000
