Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,27.46368,73.50563,0,1.94175,1.45047,2.60216,5.13772,10.92290,1.00000
1,1,28.08791,75.26330,0,1.45749,1.50715,2.84115,5.95001,13.49321,1.00000
1,2,29.23672,76.15723,0,2.07168,1.51231,2.81141,5.75074,12.65284,1.00000
1,3,30.49165,75.45490,0,2.81686,1.44015,2.56000,4.99702,10.48459,1.00000
1,4,28.73827,74.88081,0,1.43401,1.41015,2.47228,4.78491,9.99985,1.00000
1,5,29.94126,75.69578,0,1.24461,1.50609,2.84111,5.94412,13.44641,1.00000
1,6,28.72603,75.02473,0,1.05078,1.58372,3.11262,6.74553,15.70992,1.00000
1,7,26.62907,74.39734,0,1.93342,1.44377,2.61539,5.25058,11.42640,1.00000
1,8,27.22336,75.12443,0,3.38595,1.43544,2.57171,5.10536,10.98678,1.00000
1,9,27.78186,75.76188,0,4.76102,1.40898,2.46527,4.74812,9.86094,1.00000
1,10,27.76598,73.64649,0,4.87258,1.38580,2.39383,4.54526,9.29533,1.00000
1,11,27.94167,74.30013,0,4.87661,1.50726,2.82264,5.84893,13.09527,1.00000
1,12,28.19513,73.80450,0,4.80204,1.45003,2.60507,5.15578,10.99320,1.00000
1,13,28.95812,72.85089,0,5.24359,1.50896,2.81955,5.81056,12.89902,1.00000
1,14,30.14226,72.23560,0,5.74209,1.43631,2.56285,5.03985,10.68743,1.00000
1,15,30.75122,71.69392,0,6.44357,1.45774,2.63340,5.24564,11.27162,1.00000
1,16,31.24361,71.09760,0,6.72606,1.47666,2.70681,5.48098,11.98011,1.00000
1,17,30.27391,71.22488,0,6.88425,1.39254,2.42157,4.64323,9.61304,1.00000
1,18,31.57876,70.48346,0,5.75147,1.43391,2.54955,4.99068,10.52968,1.00000
1,19,31.46906,70.98103,0,5.60815,1.45704,2.65033,5.34133,11.65655,1.00000
1,20,29.71592,71.24435,0,5.96240,1.42402,2.51792,4.90485,10.30670,1.00000
1,21,28.72456,72.29312,0,5.21671,1.34759,2.27409,4.23004,8.50825,1.00000
1,22,30.10893,71.68006,0,5.49828,1.46925,2.67102,5.35045,11.54706,1.00000
1,23,29.24679,71.46181,0,4.87274,1.52578,2.85769,5.88742,13.04201,1.00000
1,24,28.79403,71.68668,0,5.35859,1.46193,2.64996,5.29793,11.42562,1.00000
1,25,29.08025,72.17841,0,7.10864,1.44490,2.59950,5.16931,11.11214,1.00000
1,26,28.74317,73.27267,0,5.71786,1.43882,2.56879,5.05847,10.75455,1.00000
1,27,28.35160,74.06908,0,5.09697,1.46654,2.68010,5.41347,11.81075,1.00000
1,28,27.90479,72.76897,0,5.73801,1.45384,2.62518,5.23723,11.29182,1.00000
1,29,28.46763,72.63911,0,5.12859,1.46611,2.66129,5.33645,11.56566,1.00000
1,30,29.32392,72.73724,0,5.91274,1.43799,2.56196,5.02751,10.64093,1.00000
1,31,29.47938,71.26076,0,6.96100,1.41289,2.47466,4.76567,9.88474,1.00000
1,32,30.16334,70.66051,0,4.85828,1.42927,2.53115,4.93174,10.34852,1.00000
1,33,29.47593,70.56026,0,4.20586,1.41238,2.47642,4.77818,9.93966,1.00000
