Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,48.65927,45.19277,0,1.27898,1.42788,2.55392,5.05088,10.80090,1.00000
1,1,49.21425,45.55514,0,1.39675,1.54880,2.96489,6.28839,14.40906,1.00000
1,2,49.58242,45.92260,0,2.37458,1.42536,2.56420,5.13118,11.16277,1.00000
1,3,49.28109,46.70132,0,1.82689,1.44115,2.60598,5.24737,11.51027,1.00000
1,4,48.72329,47.35472,0,2.33325,1.51202,2.81587,5.77474,12.73945,1.00000
1,5,47.29953,45.68739,0,1.05130,1.50527,2.81541,5.83293,13.07897,0.62679
2,6,50.39812,52.42833,0,1.62411,1.38339,2.41923,4.69244,9.88217,1.00000
2,7,51.83604,52.13987,0,2.17011,1.36419,2.34083,4.43814,9.11156,1.00000
2,8,50.82016,53.07978,0,2.38687,1.37065,2.36664,4.51920,9.34767,1.00000
2,9,50.44465,52.75049,0,2.11525,1.38608,2.38741,4.52072,9.22277,0.50000
2,10,51.39916,53.15520,0,2.32364,1.35292,2.28096,4.22671,8.44380,1.00000
2,11,51.46777,52.63125,0,2.39852,1.30529,2.12336,3.76533,7.13507,1.00000
2,12,51.57721,52.77503,0,2.70098,1.35639,2.31494,4.37057,8.95026,1.00000
2,13,48.54639,48.53746,0,2.90413,1.37673,2.36980,4.49414,9.20342,1.00000
2,14,49.28766,49.80354,0,5.00202,1.54860,2.94411,6.16750,13.89102,1.00000
2,15,49.92265,50.41016,0,5.52249,1.51555,2.84530,5.91176,13.27092,1.00000
2,16,50.59122,50.27848,0,6.87962,1.50351,2.80588,5.79969,12.96746,1.00000
2,17,49.88151,50.34919,0,6.02460,1.43944,2.59890,5.21533,11.37344,1.00000
2,18,50.76842,49.57428,0,5.41978,1.53843,2.91096,6.08430,13.71971,1.00000
2,19,51.41780,49.06284,0,6.35204,1.45505,2.63700,5.28671,11.46566,1.00000
2,20,50.15028,48.73889,0,5.12450,1.43459,2.54597,4.96686,10.42481,1.00000
2,21,50.14341,49.04464,0,4.85033,1.47740,2.70917,5.49324,12.03846,1.00000
2,22,51.43284,49.68850,0,5.71853,1.43383,2.55326,5.01303,10.62247,1.00000
2,23,53.47951,51.17896,0,5.64997,1.47721,2.68822,5.38134,11.59238,1.00000
2,24,53.26186,52.40564,0,5.41842,1.47743,2.69345,5.40058,11.64680,1.00000
2,25,53.17319,52.83651,0,5.03034,1.46125,2.65016,5.30217,11.44262,1.00000
2,26,52.27207,53.09711,0,6.32047,1.42493,2.53087,4.96660,10.53858,1.00000
2,27,53.38708,52.83537,0,5.05735,1.44957,2.60679,5.16614,11.03746,1.00000
2,28,53.44294,52.29290,0,4.88148,1.44025,2.57393,5.07105,10.78327,1.00000
2,29,52.92124,50.37545,0,6.07403,1.39735,2.43576,4.68254,9.72368,1.00000
2,30,53.30278,51.36241,0,5.87965,1.40050,2.43802,4.66463,9.60750,1.00000
2,31,54.28348,51.76199,0,5.57198,1.42420,2.51243,4.87312,10.17829,1.00000
2,32,54.38034,50.39667,0,6.34855,1.34353,2.24740,4.11736,8.10164,1.00000
2,33,53.57212,49.77103,0,5.80230,1.41093,2.45730,4.68615,9.58135,1.00000
2,34,53.27643,49.64753,0,5.18888,1.44918,2.58703,5.06490,10.64468,1.00000
2,35,54.69459,49.37210,0,5.93866,1.40472,2.44567,4.67387,9.60406,1.00000
2,36,55.14762,48.46465,0,6.12654,1.42244,2.51759,4.91769,10.37979,1.00000
2,37,56.03155,47.19424,0,6.28411,1.42797,2.54562,5.01416,10.67626,1.00000
2,38,56.12434,45.68102,0,4.60466,1.42999,2.53657,4.94902,10.39653,1.00000
2,39,56.71086,44.59601,0,3.34817,1.46390,2.64723,5.28284,11.38427,1.00000
2,40,57.59082,45.03965,0,2.56997,1.46698,2.69455,5.49787,12.16818,1.00000
3,41,51.44513,41.10088,0,1.57451,1.46244,2.69866,5.54283,12.35895,1.00000
3,42,52.81948,43.15493,0,1.09117,1.44546,2.64974,5.41678,12.04661,1.00000
3,43,52.18009,43.01443,0,1.10444,1.42533,2.58795,5.26762,11.72799,0.52960
3,44,51.60672,43.11555,0,1.35566,1.32869,2.19471,3.96338,7.66958,1.00000
3,45,52.72897,42.14438,0,1.61140,1.49281,2.76944,5.66834,12.49690,1.00000
3,46,52.77952,41.31104,0,2.18952,1.37454,2.37339,4.54238,9.44543,1.00000
3,47,53.53012,42.45846,0,2.04458,1.44681,2.59806,5.14246,10.98151,1.00000
3,48,52.57440,42.89186,0,1.01157,1.68510,3.42481,7.59187,17.90972,0.50000
