Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,60.82987,40.62719,0,4.65925,1.37637,2.36072,4.44940,9.02651,1.00000
1,1,61.23714,40.95682,0,4.60701,1.41923,2.51811,4.94287,10.50687,1.00000
1,2,60.47619,42.39338,0,2.38230,1.44412,2.59124,5.12121,10.90591,1.00000
1,3,59.91130,43.70176,0,3.14389,1.42735,2.55030,5.05822,10.89395,1.00000
1,4,60.41033,45.29379,0,3.37129,1.35671,2.28616,4.22462,8.39504,1.00000
1,5,59.88054,45.14046,0,2.16351,1.41871,2.51308,4.92948,10.48148,1.00000
1,6,59.59003,44.27917,0,2.48989,1.46234,2.63819,5.22811,11.13091,1.00000
1,7,59.89592,44.07913,0,3.24288,1.37618,2.38022,4.55205,9.42776,1.00000
1,8,59.49646,43.61285,0,2.82384,1.39065,2.39608,4.52204,9.16051,1.00000
1,9,59.75511,42.86081,0,2.08322,1.47327,2.70070,5.47037,11.96727,1.00000
1,10,59.85248,41.25719,0,2.65644,1.41888,2.53774,5.03770,10.85230,1.00000
1,11,60.21692,41.74910,0,2.82628,1.44754,2.60816,5.20376,11.24730,1.00000
1,12,59.82887,42.29445,0,3.60766,1.41402,2.49802,4.87993,10.32052,1.00000
1,13,61.22369,42.43777,0,3.05338,1.40947,2.46991,4.76700,9.92563,1.00000
1,14,62.44555,42.33213,0,4.25799,1.37688,2.35437,4.41271,8.88422,1.00000
1,15,62.47848,41.83157,0,3.57185,1.42699,2.53619,4.97804,10.55943,1.00000
1,16,62.95789,41.74185,0,4.02218,1.45150,2.62777,5.26760,11.42869,1.00000
1,17,63.78126,41.14899,0,3.27386,1.46963,2.65932,5.28614,11.28677,1.00000
1,18,64.17026,39.90098,0,3.40275,1.44350,2.60055,5.17572,11.12251,1.00000
1,19,64.27914,40.00159,0,3.37472,1.46956,2.68632,5.43187,11.87022,1.00000
1,20,64.43510,37.91219,0,2.30799,1.41358,2.48821,4.81783,10.03872,1.00000
1,21,64.54888,38.25847,0,1.16560,1.40445,2.45575,4.75287,9.98103,1.00000
1,22,64.30699,37.26173,0,1.88959,1.47732,2.70757,5.47161,11.91755,1.00000
1,23,63.72367,36.33035,0,2.49668,1.43412,2.56621,5.06652,10.79659,1.00000
1,24,62.91151,35.26154,0,2.50940,1.40079,2.45196,4.73887,9.90207,1.00000
1,25,62.99009,35.51372,0,2.09997,1.40732,2.48924,4.88034,10.37253,1.00000
1,26,63.08197,36.14881,0,2.08653,1.45213,2.62619,5.26210,11.42297,1.00000
1,27,63.13391,35.30535,0,2.57593,1.46505,2.66653,5.34577,11.53801,1.00000
1,28,63.00832,35.83091,0,2.35399,1.55743,2.99685,6.36781,14.57439,1.00000
1,29,62.24372,35.98473,0,1.87474,1.39082,2.46887,4.88861,10.55257,1.00000
1,30,63.83309,35.39481,0,3.49384,1.42531,2.53219,4.96591,10.51479,1.00000
1,31,64.30848,35.18236,0,3.80505,1.43225,2.54722,4.98816,10.52372,1.00000
1,32,64.28780,35.23042,0,3.10182,1.52894,2.87814,5.96551,13.29043,1.00000
1,33,65.20280,35.89364,0,2.82674,1.43180,2.53663,4.94940,10.41285,1.00000
1,34,65.64006,35.88712,0,2.27751,1.47840,2.70098,5.45550,11.91218,1.00000
1,35,66.35395,36.71206,0,1.95867,1.46488,2.67946,5.42907,11.89798,1.00000
1,36,67.32477,36.76822,0,2.07915,1.38639,2.39858,4.57619,9.43011,1.00000
1,37,68.16457,36.77314,0,2.55145,1.47824,2.71573,5.51161,12.07850,1.00000
1,38,67.22469,36.68758,0,2.80350,1.44619,2.58852,5.08822,10.74192,1.00000
1,39,67.95009,36.29111,0,2.39825,1.48464,2.76583,5.71773,12.79395,1.00000
1,40,67.73105,36.41796,0,2.28369,1.33231,2.24423,4.18475,8.47398,1.00000
1,41,67.92957,36.61184,0,2.04587,1.47920,2.71909,5.53269,12.17564,1.00000
1,42,67.69685,36.52382,0,2.60672,1.42088,2.50089,4.83923,10.08138,1.00000
1,43,67.57577,36.85044,0,2.43633,1.54796,2.93099,6.11055,13.69729,1.00000
1,44,68.04307,36.03368,0,3.03021,1.48049,2.73989,5.61420,12.43281,1.00000
1,45,69.39080,35.17163,0,3.27350,1.46601,2.66794,5.36410,11.64705,1.00000
1,46,69.43632,35.68472,0,3.83040,1.40176,2.43620,4.64632,9.52163,1.00000
1,47,69.43736,36.15060,0,3.42592,1.48120,2.69720,5.39701,11.60737,1.00000
1,48,68.59743,35.77867,0,3.46136,1.43177,2.55577,5.04096,10.75599,1.00000
1,49,68.98755,35.39619,0,3.82214,1.50325,2.80170,5.77390,12.84784,1.00000
1,50,68.65685,35.83568,0,2.81697,1.39727,2.44147,4.70925,9.82035,1.00000
1,51,68.56520,35.78403,0,3.56354,1.38561,2.40055,4.58619,9.46160,1.00000
1,52,69.64406,35.54115,0,3.73217,1.37327,2.33948,4.37271,8.79255,1.00000
1,53,69.69375,35.22871,0,3.58185,1.42492,2.53212,4.95448,10.44460,1.00000
1,54,71.07935,35.28884,0,2.04923,1.51520,2.85514,5.95289,13.39239,1.00000
1,55,71.23342,35.64221,0,1.66586,1.58193,3.07386,6.57051,15.07117,1.00000
1,56,70.51389,35.85777,0,2.80067,1.39508,2.45022,4.76443,10.03808,1.00000
1,57,70.73689,36.36145,0,3.25095,1.42915,2.55729,5.06691,10.87301,1.00000
1,58,71.39503,34.76057,0,1.89843,1.49454,2.77624,5.69907,12.62637,1.00000
1,59,71.64751,35.21556,0,1.45994,1.55803,2.99726,6.36222,14.52056,1.00000
1,60,71.46762,35.23969,0,2.59332,1.45008,2.58477,5.05170,10.59515,1.00000
1,61,71.36719,34.52689,0,2.00992,1.40734,2.45144,4.70083,9.72161,1.00000
1,62,70.90603,34.40323,0,1.97657,1.57957,3.07071,6.57532,15.11587,1.00000
1,63,71.45714,34.60044,0,2.06065,1.37402,2.38123,4.57622,9.55206,1.00000
1,64,71.49729,34.27117,0,1.94955,1.40501,2.45118,4.69847,9.69286,1.00000
1,65,71.62618,34.94814,0,1.88139,1.42111,2.53600,5.01450,10.73891,1.00000
1,66,71.33841,34.61348,0,2.30297,1.44271,2.58681,5.12122,10.95145,1.00000
1,67,72.04295,34.31432,0,2.60123,1.44830,2.63143,5.31831,11.68226,1.00000
1,68,72.50191,34.80250,0,2.26853,1.41836,2.48116,4.74972,9.73690,1.00000
1,69,72.51237,34.35974,0,1.88871,1.62707,3.21498,6.96846,16.16721,1.00000
1,70,73.36906,35.43834,0,1.81866,1.45332,2.66816,5.45886,12.15087,1.00000
1,71,73.05106,35.58217,0,1.49293,1.51801,2.87854,6.03324,13.63753,1.00000
1,72,71.31108,36.48975,0,1.22405,1.56297,3.01966,6.46828,14.97767,1.00000
1,73,71.80663,36.62414,0,0.79451,1.51590,2.91362,6.23055,14.42963,1.00000
1,74,72.03876,36.93016,0,0.84706,1.59197,3.19538,7.07669,16.81607,1.00000
1,75,70.44573,36.34993,0,0.93367,1.36943,2.34524,4.42117,8.98837,1.00000
1,76,71.79592,38.20959,0,1.56802,1.56515,3.03685,6.51407,15.04171,1.00000
1,77,72.81096,38.67855,0,1.22949,1.54748,2.93707,6.13353,13.75900,1.00000
1,78,73.17724,41.33461,0,1.48815,1.41555,2.49850,4.87200,10.27030,1.00000
1,79,73.31587,40.56900,0,1.32037,1.45548,2.65909,5.40428,11.93643,1.00000
1,80,72.70699,41.30500,0,1.24325,1.43558,2.58735,5.18991,11.32397,1.00000
1,81,71.31561,40.21352,0,1.29390,1.45020,2.63907,5.32460,11.62632,1.00000
1,82,70.87849,40.19006,0,0.84980,1.56828,3.06199,6.58304,15.17871,1.00000
2,84,70.44928,40.35723,0,0.58674,1.52939,2.99063,6.56662,15.70150,0.50000
2,85,69.59551,39.71703,0,0.45306,1.48581,2.84579,6.09577,14.15600,0.50000
2,86,68.81096,40.57003,0,0.61039,1.56120,3.12135,6.99630,17.04048,1.00000
3,88,68.15628,36.63510,0,0.53786,1.30873,2.27869,4.51646,9.94389,0.60237
3,89,68.43687,38.61370,0,0.77835,1.44582,2.67164,5.51908,12.40726,1.00000
4,96,66.92389,39.38702,0,0.47414,1.41510,2.61873,5.40671,12.12852,1.00000
4,97,65.47887,40.43073,0,0.57023,1.51758,2.88373,6.07438,13.82486,0.56213
4,98,68.42007,37.39524,0,0.43308,1.46183,2.73223,5.67834,12.78056,0.50000
5,103,68.58727,38.39195,0,0.80353,1.52739,2.89147,6.04301,13.60353,1.00000
5,104,71.69547,34.29673,0,0.65586,1.48853,2.81640,5.94761,13.62932,1.00000
