Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,79.52165,72.43996,0,2.74185,1.38727,2.44073,4.81757,10.44531,0.25046
1,1,79.47933,71.84195,0,3.26680,1.52950,2.95034,6.38026,15.04079,0.50000
1,2,80.40650,72.72107,0,4.30697,1.44865,2.61470,5.22635,11.32375,0.50000
1,3,80.60463,72.90949,0,3.92806,1.41482,2.51905,4.98812,10.74573,0.33333
1,4,81.28768,72.49681,0,3.01451,1.46451,2.68279,5.43852,11.91918,0.33334
1,5,80.62085,73.10760,0,4.50668,1.48375,2.73064,5.54385,12.13039,0.50000
1,6,80.20815,73.29700,0,5.10598,1.38923,2.41374,4.63588,9.64438,0.50000
1,7,80.37286,72.67937,0,4.57452,1.38737,2.39021,4.52712,9.24295,0.50000
1,8,79.63106,71.34480,0,3.50405,1.57683,3.04142,6.46331,14.76862,0.50000
1,9,79.65021,71.90614,0,2.85118,1.48117,2.75465,5.68949,12.72600,0.33409
1,10,75.08214,69.35742,0,2.63826,1.38703,2.40774,4.62446,9.63628,0.50000
1,11,75.27589,69.22695,0,2.45965,1.46848,2.68764,5.42730,11.81351,0.50000
1,12,76.79895,69.08141,0,2.40187,1.52700,2.92102,6.21478,14.32044,0.33568
1,13,76.40369,68.29942,0,2.70353,1.58438,3.06401,6.49792,14.75024,0.25001
2,0,145.55986,95.28866,0,2.87395,1.50083,2.77326,5.63550,12.31078,0.44233
2,1,145.69980,94.64474,0,2.87065,1.41163,2.48429,4.83284,10.17740,0.50000
2,2,146.16502,95.27782,0,3.54188,1.52719,2.86597,5.91981,13.14382,0.50000
2,3,145.77255,94.86904,0,2.80036,1.48910,2.73978,5.54789,12.07755,0.36051
2,4,144.88054,94.42281,0,2.53909,1.47661,2.73564,5.64101,12.63412,0.48666
3,3,133.01466,98.76063,0,3.01756,1.49512,2.79422,5.77484,12.88251,0.36051
3,4,132.36334,97.89594,0,2.48882,1.51577,2.84967,5.93940,13.39555,0.48666
3,5,133.32480,97.39281,0,2.75206,1.43896,2.61102,5.30392,11.78114,0.50000
3,6,133.93279,96.11098,0,2.57766,1.50478,2.87024,6.12727,14.24457,0.50000
3,7,133.87006,96.48001,0,2.83974,1.40947,2.49061,4.87418,10.34179,0.50000
4,8,144.18713,97.43736,0,2.97815,1.46750,2.67468,5.38829,11.73340,0.50000
4,9,142.91481,98.80604,0,2.59822,1.40657,2.51440,5.03092,11.00814,0.33409
4,10,142.29362,99.53038,0,3.09679,1.43411,2.58659,5.18289,11.27511,0.50000
4,11,142.99991,98.40635,0,3.22728,1.60980,3.16365,6.83164,15.81010,0.50000
4,12,143.15878,97.58221,0,2.60498,1.64766,3.31832,7.36084,17.51000,0.47315
4,13,141.76903,96.75872,0,2.26622,1.54650,2.94271,6.14152,13.72180,0.25001
5,12,130.41780,96.48705,0,2.55545,1.60274,3.19615,7.06671,16.84875,0.47546
5,13,129.39307,96.53488,0,1.61401,1.41381,2.62315,5.53324,12.87994,0.25002
5,14,131.62335,96.08923,0,3.37766,1.71933,3.55929,8.03972,19.33232,1.00000
5,15,132.66272,97.51630,0,3.01502,1.63851,3.29255,7.27710,17.23843,0.33333
5,16,132.67055,95.87385,0,4.11353,1.50509,2.79097,5.68939,12.46154,0.33333
5,17,133.18445,95.74026,0,4.16792,1.51006,2.80942,5.74868,12.64706,0.50000
5,18,133.45813,95.85451,0,3.79985,1.44641,2.60269,5.16931,11.07943,0.54187
5,19,133.78700,95.22621,0,4.93620,1.55683,2.98958,6.31270,14.29158,0.50000
5,20,132.91896,94.32347,0,5.57834,1.50613,2.80360,5.75201,12.69980,0.50000
5,21,132.72272,94.08904,0,4.80322,1.51358,2.85502,5.96480,13.46108,0.50000
5,22,133.29843,93.59665,0,4.22776,1.77836,3.77120,8.68968,21.23059,0.50000
5,23,134.36243,94.41541,0,3.10021,1.69649,3.55532,8.22204,20.37326,0.33333
5,24,134.02492,97.01978,0,3.04707,1.46296,2.72409,5.66978,12.84664,0.25000
5,25,134.11411,97.03465,0,3.39015,1.47570,2.73139,5.62864,12.60538,0.33333
5,26,133.57060,96.12934,0,2.29769,1.44821,2.58871,5.10912,10.89347,0.44417
6,15,75.20629,67.18242,0,2.37060,1.67434,3.41286,7.60381,18.04922,0.33336
6,16,75.68736,67.24545,0,2.67540,1.43824,2.60525,5.26531,11.59934,0.33333
7,15,80.49429,74.60622,0,2.35023,1.55178,2.97607,6.32518,14.52970,0.33336
7,16,79.37442,75.52052,0,2.90285,1.29520,2.09544,3.71784,7.10343,0.33333
7,17,79.78252,74.37811,0,3.02453,1.44731,2.59268,5.11299,10.86089,0.50000
7,18,78.65871,74.05909,0,3.88233,1.38748,2.39581,4.54474,9.27552,0.54187
8,20,79.51733,72.59170,0,2.97721,1.41099,2.44598,4.63014,9.37466,0.50000
8,21,79.15528,73.39614,0,3.30842,1.37053,2.35280,4.45159,9.09744,0.50000
8,22,79.79662,73.17390,0,3.62745,1.48193,2.72041,5.52553,12.13961,0.50000
8,23,81.42805,72.61721,0,2.84694,1.43807,2.54799,4.94709,10.30691,0.33333
8,24,83.43967,72.15892,0,2.16939,1.46912,2.68321,5.40914,11.76134,0.25144
8,25,83.19569,71.42144,0,2.25330,1.43585,2.56786,5.08013,10.88626,0.33333
8,26,81.23282,69.83748,0,2.17175,1.46993,2.66721,5.31945,11.40147,0.44424
8,27,80.52831,69.36619,0,2.44280,1.44751,2.62291,5.26401,11.44340,0.33366
8,28,79.17825,68.37353,0,3.61615,1.38830,2.42599,4.69676,9.86470,0.50000
8,29,77.61719,68.05680,0,3.24040,1.48493,2.74714,5.63510,12.52280,0.50000
8,30,77.91388,68.30008,0,3.22916,1.44068,2.60217,5.23509,11.46187,0.50000
8,31,77.17625,68.37700,0,3.61272,1.50025,2.77932,5.68296,12.52579,0.50000
8,32,76.93345,68.08205,0,3.51780,1.42318,2.56756,5.17562,11.39073,0.50000
8,33,76.85193,67.13422,0,3.55442,1.46889,2.72774,5.66020,12.79023,1.00000
8,34,77.32916,67.40925,0,3.38177,1.53037,2.87978,5.97475,13.35551,0.50000
8,35,79.67016,68.62011,0,3.75745,1.57403,3.04344,6.50309,14.98064,0.51155
8,36,78.94786,67.02190,0,2.75106,1.67562,3.42661,7.69671,18.49213,0.50000
8,37,82.31033,65.92572,0,1.46289,1.44977,2.71530,5.76350,13.46623,0.39683
9,23,130.75482,93.62601,0,1.79593,1.47728,2.85012,6.22885,14.90214,0.33333
9,24,130.54675,91.63025,0,1.90430,1.49314,2.86441,6.20233,14.69191,0.25144
10,24,83.56434,81.42153,0,1.68509,1.32474,2.23017,4.16684,8.48019,0.25000
10,25,83.59515,82.03685,0,1.76944,1.34434,2.29052,4.32474,8.86577,0.33333
11,26,138.06276,101.73904,0,1.84030,1.38423,2.42553,4.73859,10.09941,0.33341
11,27,137.42343,101.65268,0,2.56473,1.55156,2.97442,6.27873,14.23152,0.33366
11,28,136.36505,99.56380,0,2.95598,1.56142,3.00051,6.34334,14.39394,0.50000
12,30,136.33299,98.47890,0,2.87403,1.61338,3.16937,6.85273,15.90215,0.50000
12,31,134.97972,99.94708,0,2.48670,1.52511,2.92762,6.26171,14.50544,0.50000
13,34,131.57431,97.80542,0,2.11160,1.61080,3.18138,6.92002,16.15868,0.50000
13,35,132.63124,98.34029,0,3.59397,1.62574,3.26396,7.23275,17.21191,0.51155
13,36,132.54724,97.39124,0,4.52849,1.52528,2.86794,5.94272,13.25641,0.50000
13,37,134.33752,98.43157,0,2.22464,1.75605,3.73723,8.69366,21.49578,0.25000
13,38,135.80907,96.05966,0,1.81146,1.46822,2.71209,5.57130,12.40715,0.25180
13,39,135.13170,95.21713,0,3.10863,1.50769,2.85321,6.01533,13.77099,0.50000
13,40,135.15691,95.73756,0,3.50712,1.48322,2.75222,5.65890,12.58571,0.33333
13,41,134.89388,95.54647,0,2.33732,1.74804,3.72379,8.69509,21.64336,0.25000
13,42,134.14859,92.48703,0,2.56501,1.73709,3.68747,8.60420,21.44186,0.39608
13,43,133.95821,97.74866,0,3.11563,1.45083,2.63819,5.31446,11.58461,0.53917
13,44,134.12198,96.50568,0,3.30489,1.44658,2.61862,5.24293,11.35628,0.95263
13,45,133.85762,97.69561,0,3.00435,1.63572,3.27501,7.21989,17.06510,0.50000
13,46,134.50479,97.46729,0,4.84886,1.58953,3.09290,6.62717,15.25684,0.50000
13,47,134.25761,96.78363,0,3.42849,1.46279,2.68826,5.51012,12.30169,0.50000
13,48,134.45758,97.40016,0,3.65251,1.39867,2.48945,4.96826,10.87965,0.50000
13,49,133.53799,99.72205,0,4.02323,1.51730,2.81775,5.75101,12.61644,0.50000
13,50,132.67741,100.33121,0,4.73534,1.35560,2.31099,4.36647,8.97395,0.50000
13,51,133.39381,100.31239,0,4.11760,1.44144,2.57490,5.04925,10.63468,0.50000
13,52,132.56230,100.34868,0,3.85279,1.61744,3.20092,6.96584,16.26034,0.50000
13,53,131.37166,100.43042,0,2.85006,1.51717,2.89179,6.14702,14.19469,0.33368
13,54,131.39952,99.31583,0,3.04810,1.43873,2.60498,5.23462,11.40562,0.33333
13,55,132.00151,97.50113,0,2.44063,1.44761,2.63343,5.33564,11.75718,0.25000
13,56,131.32098,97.64648,0,3.21591,1.44736,2.60457,5.18863,11.19931,0.33333
13,57,131.25214,97.19747,0,1.42000,1.47849,2.82634,6.10076,14.41838,0.27296
14,37,82.35275,70.15139,0,2.01256,1.48198,2.74216,5.64629,12.63964,0.25000
14,38,82.56568,70.73944,0,2.30649,1.40272,2.46582,4.82450,10.28978,0.25000
14,39,82.92454,71.65345,0,1.85663,1.36944,2.33704,4.41112,9.03436,0.50000
14,40,82.13689,71.65329,0,2.95534,1.48523,2.71895,5.47216,11.82669,0.33333
14,41,81.97116,72.48966,0,1.73052,1.59857,3.17994,7.01875,16.72561,0.37535
14,42,82.41446,70.80199,0,3.40751,1.50104,2.79104,5.73402,12.72080,0.33333
14,43,82.42087,70.52846,0,3.26711,1.50683,2.80550,5.76088,12.74632,0.53917
14,44,82.79007,71.28313,0,3.32785,1.43310,2.58036,5.17544,11.30844,0.95263
14,45,81.08381,71.84029,0,2.37220,1.49620,2.82803,5.97166,13.71813,0.50000
14,46,81.27618,70.08359,0,2.36371,1.49009,2.79369,5.83952,13.25907,0.50000
14,47,80.93655,68.61846,0,2.45475,1.46281,2.66470,5.35924,11.61942,0.50000
15,40,133.42528,90.62917,0,1.66005,1.26872,2.11194,4.00273,8.49304,0.33333
15,41,133.34865,91.65129,0,1.82415,1.61247,3.25097,7.29976,17.71351,0.37531
15,42,131.74318,92.24439,0,2.70954,1.72801,3.57562,8.09060,19.52847,0.39608
16,48,134.00165,92.52989,0,2.83400,1.41750,2.57887,5.25338,11.67599,0.50000
16,49,133.67052,91.40684,0,2.90585,1.37463,2.37504,4.54495,9.44010,0.50000
16,50,133.26341,92.45410,0,2.27702,1.44564,2.61381,5.22582,11.28938,0.50000
17,53,70.92126,69.90918,0,1.83674,1.50464,2.87052,6.10096,14.06419,0.33333
17,54,70.97108,69.63102,0,1.65124,1.40767,2.50966,5.01940,11.01871,0.33337
18,54,135.58041,101.35822,0,1.89553,1.49167,2.85891,6.14804,14.38710,0.33337
18,55,135.59727,103.44333,0,1.84168,1.52668,2.85924,5.89201,13.05120,0.27342
18,56,136.43709,101.87424,0,2.69249,1.44457,2.67319,5.52764,12.43397,0.33475
18,57,136.78285,100.51883,0,1.63595,1.48580,2.79251,5.86194,13.39479,0.28658
18,58,137.04800,101.48733,0,2.04913,1.56060,3.01046,6.42975,14.81613,0.33335
19,55,82.69822,72.12933,0,1.65647,1.47582,2.74369,5.65645,12.61897,0.33898
19,56,84.53593,74.66917,0,2.57887,1.55945,2.98363,6.27918,14.19713,0.33475
19,57,83.97443,75.14127,0,1.99197,1.60624,3.17402,6.89378,16.03634,0.25000
19,58,83.84871,74.44701,0,3.31622,1.44893,2.61300,5.22216,11.30982,0.33333
19,59,84.87638,74.17151,0,2.34391,1.49391,2.77633,5.70352,12.64638,0.25000
20,59,130.58191,94.71487,0,2.78970,1.61985,3.24100,7.15859,16.99176,0.25000
20,60,130.26753,95.27334,0,2.75553,1.46722,2.67944,5.41157,11.81730,0.50000
20,61,130.40796,95.53627,0,2.10121,1.62400,3.25784,7.23471,17.30078,0.34300
20,62,131.37781,96.06341,0,3.20659,1.63283,3.27253,7.22337,17.09788,0.33333
21,59,134.47186,107.21208,0,1.48260,1.38006,2.47654,5.02360,11.23389,0.26986
21,60,134.32890,104.31380,0,2.34243,1.64438,3.28015,7.15514,16.63539,0.50000
21,61,131.84801,100.43970,0,2.35871,1.63431,3.32501,7.45897,17.93409,0.34300
22,61,80.03571,72.61607,0,2.03215,1.39554,2.45159,4.77195,10.07419,0.33333
22,62,79.62052,72.85216,0,2.14806,1.47258,2.69474,5.43910,11.83597,0.33333
22,63,79.80310,74.34737,0,2.40161,1.40794,2.49004,4.88485,10.40399,0.70221
22,64,80.39654,74.42982,0,2.44424,1.43615,2.57485,5.10699,10.96563,0.33333
23,63,86.39375,73.53966,0,2.53451,1.41351,2.51113,4.96211,10.67523,0.70221
23,64,86.41987,73.23867,0,1.82136,1.24120,1.97492,3.49219,6.77017,0.33333
