Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,57.26119,68.96481,0,2.80906,1.58517,3.06862,6.52644,14.88203,1.00000
1,1,58.33840,67.36585,0,3.02600,1.40015,2.44594,4.70441,9.75283,1.00000
1,2,58.56464,65.73280,0,2.59316,1.47715,2.72266,5.56060,12.29349,0.50000
1,3,58.50232,64.77698,0,2.41161,1.46288,2.63619,5.22656,11.15977,0.51095
1,4,57.87584,64.43555,0,2.79936,1.46649,2.68358,5.45204,12.01694,1.00000
1,5,57.29715,64.10123,0,4.18358,1.46047,2.65978,5.36419,11.71117,1.00000
1,6,57.44521,64.14217,0,4.27032,1.42669,2.55559,5.08181,10.97101,1.00000
1,7,57.65272,64.12202,0,3.36694,1.45137,2.61994,5.22943,11.28624,1.00000
1,8,57.32388,64.47430,0,3.31348,1.40728,2.49165,4.89603,10.45337,1.00000
1,9,56.60165,64.57621,0,3.77388,1.41871,2.51360,4.92230,10.43476,1.00000
1,10,56.53760,65.90415,0,3.57614,1.48469,2.74008,5.59348,12.33881,1.00000
1,11,57.74269,67.56042,0,2.88831,1.60457,3.14333,6.77365,15.66724,1.00000
1,12,58.93884,68.03574,0,4.07153,1.50087,2.79579,5.75543,12.78220,1.00000
1,13,60.40576,66.44082,0,3.27040,1.45960,2.65413,5.33181,11.56570,0.50000
1,14,60.43710,65.73905,0,3.81540,1.43071,2.54556,4.99427,10.56947,0.50000
1,15,60.30075,65.53750,0,3.69385,1.49764,2.78799,5.73747,12.74592,0.50000
1,16,60.30352,64.65138,0,1.81844,1.40236,2.43857,4.66618,9.62533,0.50000
2,13,44.69455,64.01638,0,2.42283,1.40463,2.47584,4.84612,10.30694,0.50000
2,14,45.11913,64.33910,0,2.78712,1.38701,2.40405,4.59956,9.51763,0.50000
2,15,44.83962,64.33266,0,3.04764,1.39507,2.43658,4.70952,9.86988,0.50000
2,16,45.49903,64.14196,0,2.22718,1.51663,2.86400,6.00958,13.66718,0.50000
2,17,45.22128,64.21437,0,2.50874,1.46207,2.65807,5.34844,11.64983,1.00000
2,18,45.12600,64.03732,0,2.51537,1.48151,2.73322,5.58129,12.32097,1.00000
2,19,45.39938,63.11639,0,2.66229,1.46196,2.66442,5.37638,11.74272,0.50011
2,20,44.14591,62.12041,0,2.19480,1.46145,2.66060,5.37137,11.75666,1.00000
2,21,44.72767,63.08541,0,2.45593,1.45075,2.62059,5.23709,11.32285,1.00000
2,22,43.62034,61.52073,0,2.92153,1.41957,2.51179,4.90926,10.38468,1.00000
2,23,42.98405,60.25201,0,3.27992,1.44740,2.61595,5.23421,11.33445,1.00000
2,24,42.33315,59.38166,0,3.22549,1.41107,2.47243,4.77402,9.95320,1.00000
2,25,41.87735,60.65826,0,2.96067,1.43327,2.56363,5.06862,10.83508,1.00000
2,26,42.00855,61.03424,0,2.80411,1.44707,2.63119,5.31762,11.66575,1.00000
2,27,41.81390,61.26969,0,2.77484,1.42657,2.53700,4.98698,10.60736,1.00000
2,28,42.11666,61.21083,0,2.77547,1.51231,2.82171,5.80814,12.88541,1.00000
2,29,41.85761,58.67008,0,2.88502,1.54361,2.95185,6.25202,14.30261,1.00000
2,30,42.94906,58.72569,0,4.09295,1.42562,2.52561,4.92704,10.35714,1.00000
2,31,43.95428,59.26373,0,2.29473,1.50223,2.79699,5.74265,12.69590,0.33333
2,32,45.36403,58.00140,0,2.64770,1.47886,2.71462,5.50635,12.06088,0.50021
2,33,46.40799,58.78650,0,3.16553,1.38323,2.37691,4.47914,9.06722,1.00000
2,34,46.19512,58.59876,0,3.43809,1.42840,2.52044,4.87721,10.13473,1.00000
2,35,47.73781,58.45208,0,4.21952,1.36947,2.35082,4.46079,9.17773,1.00000
2,36,47.45951,58.65561,0,4.31283,1.38482,2.39147,4.55366,9.37377,1.00000
2,37,48.12838,57.69443,0,3.82449,1.41371,2.49115,4.84294,10.17099,1.00000
2,38,50.52800,58.14031,0,2.57468,1.56871,3.03303,6.48246,14.93503,1.00000
2,39,52.35704,57.39617,0,3.16924,1.38835,2.39532,4.53945,9.26057,1.00000
2,40,52.46907,57.46448,0,3.52855,1.38009,2.37121,4.48079,9.13132,1.00000
2,41,53.58230,57.17706,0,3.31248,1.41872,2.50577,4.88418,10.28941,1.00000
2,42,53.95366,57.81016,0,3.42268,1.49880,2.77999,5.68738,12.53958,1.00000
2,43,53.80048,58.15233,0,3.76157,1.45192,2.63378,5.29121,11.50649,1.00000
2,44,53.31691,58.62981,0,2.73342,1.49673,2.76264,5.60580,12.22204,1.00000
2,45,52.47221,58.68348,0,2.26784,1.42378,2.51311,4.88617,10.24915,1.00000
2,46,50.34419,58.95607,0,2.23710,1.47664,2.73737,5.64326,12.62020,1.00000
2,47,48.86234,57.60843,0,3.14096,1.45583,2.64324,5.31331,11.56049,1.00000
2,48,48.18074,57.49610,0,3.80399,1.38945,2.40353,4.57695,9.40123,1.00000
2,49,47.87616,57.18454,0,3.88388,1.43886,2.58801,5.15348,11.11006,1.00000
2,50,47.80620,57.00080,0,3.96193,1.48192,2.72568,5.54016,12.16002,1.00000
2,51,47.78214,57.66555,0,3.68267,1.41333,2.48380,4.80560,10.02398,1.00000
2,52,47.08914,58.03559,0,2.98091,1.45087,2.63727,5.32273,11.65697,1.00000
2,53,47.73615,57.16802,0,3.43952,1.41323,2.48947,4.84123,10.17496,0.50004
2,54,47.56282,56.98372,0,2.81596,1.45380,2.64053,5.30812,11.54029,0.58900
2,55,48.49053,56.54790,0,2.90517,1.37298,2.33565,4.35145,8.70357,0.50000
2,56,49.51860,56.36439,0,2.22253,1.43329,2.55979,5.04049,10.70996,1.00000
2,57,49.03107,56.45275,0,2.86522,1.40960,2.48822,4.86289,10.30283,1.00000
2,58,47.94084,58.08252,0,3.80916,1.42594,2.55378,5.07759,10.95725,0.50023
2,59,46.73569,57.14637,0,2.56550,1.47977,2.72221,5.54066,12.19009,0.56820
2,60,46.53940,56.61097,0,2.93077,1.41569,2.46786,4.70468,9.60698,0.50000
2,61,46.11155,59.05468,0,2.75395,1.49333,2.76788,5.66817,12.52787,1.00000
2,62,45.22288,59.83849,0,2.61352,1.43225,2.55543,5.02826,10.67502,1.00000
2,63,46.17387,59.88755,0,2.86847,1.44138,2.59678,5.18599,11.22994,1.00000
2,64,46.52728,60.35775,0,2.68514,1.41162,2.49254,4.87537,10.34364,1.00000
2,65,46.56926,61.18367,0,2.90593,1.49158,2.77297,5.71872,12.77897,1.00000
2,66,46.55623,62.15716,0,2.61424,1.41572,2.50698,4.90710,10.39194,1.00000
2,67,46.77287,61.72501,0,2.43652,1.42718,2.55701,5.08583,10.98125,1.00000
2,68,47.38440,61.32176,0,2.64992,1.42284,2.52593,4.95827,10.54047,1.00000
2,69,47.38964,61.20477,0,2.90599,1.33073,2.23344,4.14613,8.35340,1.00000
2,70,47.54360,60.71114,0,2.74730,1.41121,2.50041,4.92048,10.52725,1.00000
2,71,47.40141,60.81662,0,2.84165,1.43907,2.57675,5.09774,10.89927,1.00000
2,72,49.11740,61.66677,0,2.12078,1.48848,2.78304,5.78265,13.02487,1.00000
2,73,49.79123,61.81017,0,2.21206,1.44158,2.59852,5.19278,11.24575,0.50000
2,74,49.86852,60.34295,0,2.26340,1.43447,2.55001,4.98301,10.47302,1.00000
