Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,4,76.92786,48.51236,0,0.38693,1.36163,2.40401,4.74677,10.22554,0.67151
1,5,77.38686,46.78727,0,0.36113,1.35203,2.42761,4.99215,11.41656,0.73480
2,6,59.07905,50.36071,0,0.30536,1.42799,2.76929,6.09207,14.68650,0.50000
2,7,58.83490,45.92125,0,0.38983,1.57503,3.23790,7.40503,18.24858,0.33333
3,13,62.49214,42.63813,0,0.29292,1.18408,1.94033,3.69111,7.99780,0.51379
3,14,63.52458,48.34391,0,0.35509,1.24273,2.02544,3.74487,7.72711,0.50000
4,16,62.72483,50.52306,0,0.43550,1.49663,2.84766,6.03133,13.85332,0.97392
4,17,60.22955,52.82742,0,0.42180,1.29942,2.13371,3.87260,7.63121,0.54934
5,22,61.44863,41.44300,0,0.42919,1.34479,2.40314,4.86844,10.88590,1.00000
5,23,64.96444,37.58565,0,0.45691,1.47808,2.86291,6.22503,14.70712,1.00000
6,26,61.11400,41.87807,0,0.51389,1.45497,2.71701,5.65836,12.78434,0.33351
6,27,59.70520,41.70061,0,0.65167,1.62970,3.25620,7.13520,16.71316,0.50000
7,44,57.44667,34.55453,0,0.34669,1.25296,2.07441,3.94186,8.44966,0.55482
7,45,53.41098,32.27756,0,0.30768,1.31662,2.33325,4.68104,10.33620,0.33333
8,61,54.64201,44.66694,0,0.37502,1.24809,2.07444,3.91090,8.19697,0.36681
8,62,55.62349,44.55037,0,0.51604,1.41169,2.52346,5.08179,11.26968,0.50011
8,63,51.47115,41.57072,0,0.37656,1.39110,2.46600,4.85652,10.36513,0.50000
9,64,62.76039,40.37333,0,1.46273,1.39117,2.44315,4.76868,10.13147,1.00000
9,65,64.14278,40.62494,0,1.81989,1.44083,2.60045,5.19195,11.20726,1.00000
9,66,63.50057,40.33753,0,1.53517,1.42710,2.52616,4.92861,10.37572,1.00000
9,67,63.38426,40.67897,0,1.94264,1.43870,2.55506,5.00042,10.56800,1.00000
9,68,63.87418,40.67150,0,1.68827,1.54638,2.99783,6.44353,14.95447,1.00000
