 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
80,3,18,249.080,16.209,0,2.876,1.489,2.776,5.739,12.835,0.040
81,3,19,249.356,15.395,0,3.027,1.395,2.439,4.716,9.889,0.024
82,3,20,249.452,16.982,0,2.541,1.439,2.591,5.166,11.159,0.034
83,3,21,249.369,17.044,0,3.617,1.410,2.479,4.796,9.982,0.027
84,3,22,250.785,16.832,0,2.047,1.360,2.345,4.507,9.469,0.091
85,3,23,250.357,15.747,0,2.445,1.379,2.401,4.644,9.766,0.054
86,3,24,249.680,18.608,0,2.466,1.477,2.747,5.690,12.800,0.053
87,3,25,248.726,19.743,0,2.332,1.363,2.337,4.422,9.049,0.026
88,3,26,246.471,20.845,0,2.510,1.430,2.555,5.075,10.966,0.063
89,3,27,246.580,21.293,0,2.337,1.289,2.075,3.647,6.865,0.023
90,3,28,247.169,20.772,0,1.994,1.436,2.558,5.046,10.782,0.059
91,3,29,246.730,20.413,0,2.500,1.472,2.671,5.319,11.362,0.026
92,3,30,248.080,20.340,0,2.365,1.271,2.049,3.642,7.016,0.022
93,3,31,248.927,18.909,0,3.038,1.370,2.345,4.407,8.900,0.028
94,3,32,250.390,19.684,0,2.236,1.397,2.425,4.657,9.691,0.060
95,3,33,248.888,18.658,0,2.694,1.394,2.438,4.719,9.911,0.052
96,3,34,249.503,19.641,0,2.217,1.335,2.212,4.031,7.931,0.118
97,3,35,249.098,20.391,0,2.802,1.477,2.715,5.516,12.093,0.022
98,3,36,248.827,21.128,0,2.627,1.385,2.441,4.820,10.426,0.068
99,3,37,249.208,20.239,0,2.247,1.368,2.336,4.389,8.888,0.070
100,3,38,251.558,19.140,0,2.359,1.359,2.334,4.436,9.130,0.040
101,3,39,252.467,20.032,0,2.423,1.343,2.255,4.159,8.253,0.052
102,3,40,251.723,20.590,0,2.712,1.370,2.362,4.526,9.449,0.051
103,3,41,250.524,20.339,0,3.461,1.369,2.337,4.392,8.910,0.035
104,3,42,251.576,20.081,0,2.765,1.379,2.379,4.539,9.380,0.051
105,3,43,251.737,20.000,0,2.825,1.467,2.689,5.459,11.986,0.024
106,3,44,251.292,19.120,0,3.248,1.383,2.386,4.552,9.412,0.031
107,3,45,250.529,19.086,0,2.398,1.423,2.553,5.089,11.030,0.058
108,3,46,250.680,18.307,0,2.509,1.437,2.559,5.020,10.620,0.040
109,3,47,251.663,18.105,0,2.862,1.469,2.681,5.407,11.768,0.024
110,3,48,252.537,18.391,0,2.673,1.383,2.391,4.571,9.469,0.054
111,3,49,251.612,18.678,0,2.414,1.466,2.631,5.169,10.878,0.054
112,3,50,252.970,17.673,0,2.849,1.434,2.574,5.126,11.066,0.092
113,3,51,253.068,16.381,0,2.776,1.474,2.716,5.544,12.239,0.026
114,3,52,252.205,17.416,0,2.557,1.298,2.129,3.866,7.637,0.031
115,3,53,254.000,16.609,0,2.381,1.353,2.294,4.280,8.610,0.046
116,3,54,253.365,16.849,0,2.568,1.446,2.583,5.046,10.555,0.045
117,3,55,253.915,18.638,0,2.098,1.271,2.058,3.688,7.200,0.034
118,3,56,253.780,19.470,0,1.907,1.409,2.466,4.760,9.930,0.062
119,3,57,253.681,19.525,0,1.535,1.264,2.037,3.636,7.068,0.024
120,3,58,255.090,18.757,0,2.072,1.345,2.306,4.416,9.242,0.059
121,3,59,253.592,19.560,0,1.870,1.229,1.951,3.432,6.577,0.028
122,3,60,254.025,19.235,0,1.939,1.415,2.573,5.241,11.668,0.054
123,3,61,254.665,18.261,0,2.665,1.275,2.040,3.572,6.727,0.029
124,3,62,255.362,19.712,0,2.755,1.273,2.040,3.576,6.739,0.024
125,3,63,256.433,21.427,0,1.758,1.415,2.498,4.879,10.311,0.052
126,3,64,254.878,23.602,0,1.474,1.241,1.947,3.343,6.180,0.072
127,3,65,253.613,23.639,0,2.128,1.248,1.968,3.411,6.391,0.044
128,3,66,253.146,25.264,0,1.542,1.313,2.194,4.048,8.092,0.039
129,4,0,266.896,17.073,0,2.925,1.416,2.510,4.927,10.479,0.060
130,4,1,265.960,17.527,0,3.102,1.343,2.270,4.243,8.597,0.049
131,4,2,265.247,17.592,0,3.787,1.312,2.180,4.013,8.036,0.022
132,4,3,265.147,16.752,0,3.046,1.415,2.527,5.026,10.886,0.066
133,4,4,264.340,17.949,0,3.328,1.417,2.500,4.871,10.261,0.031
134,4,5,264.317,17.539,0,3.658,1.392,2.421,4.640,9.595,0.028
135,4,6,264.223,17.547,0,3.955,1.427,2.522,4.893,10.190,0.048
136,4,7,264.362,18.253,0,3.999,1.399,2.434,4.662,9.630,0.029
137,4,8,263.792,20.085,0,2.594,1.385,2.416,4.668,9.783,0.044
138,4,9,263.728,20.630,0,3.256,1.428,2.563,5.096,10.967,0.032
139,4,10,262.724,20.182,0,3.528,1.352,2.278,4.220,8.425,0.032
140,4,11,263.192,19.565,0,2.783,1.285,2.073,3.660,6.942,0.045
141,4,12,263.625,19.828,0,2.618,1.262,2.017,3.559,6.832,0.034
142,4,13,264.393,19.820,0,2.462,1.397,2.437,4.722,9.958,0.053
143,4,14,264.338,19.256,0,2.596,1.425,2.538,4.998,10.651,0.026
144,4,15,264.330,19.651,0,2.346,1.250,1.983,3.478,6.637,0.049
145,4,16,263.883,19.196,0,2.591,1.449,2.632,5.290,11.497,0.041
146,4,17,262.373,18.312,0,2.779,1.443,2.591,5.131,10.944,0.023
147,4,18,261.967,17.461,0,2.873,1.291,2.123,3.870,7.681,0.058
148,4,19,261.437,19.620,0,2.613,1.511,2.896,6.243,14.690,0.026
149,4,20,261.368,20.573,0,2.770,1.552,2.989,6.387,14.774,0.041
150,4,21,259.329,20.320,0,1.418,1.356,2.334,4.453,9.224,0.121
151,4,22,260.282,20.216,0,1.429,1.376,2.426,4.765,10.210,0.080
152,4,23,260.741,20.678,0,1.682,1.454,2.658,5.441,12.172,0.072
153,4,24,260.835,20.345,0,2.357,1.462,2.714,5.645,12.832,0.060
154,4,25,259.473,21.072,0,3.400,1.330,2.219,4.074,8.069,0.021
155,4,26,260.082,22.021,0,2.448,1.408,2.577,5.316,12.024,0.073
156,4,27,259.843,21.664,0,1.515,1.331,2.264,4.282,8.821,0.070
157,5,0,278.475,22.414,0,3.846,1.617,3.197,6.952,16.203,0.026
158,5,1,278.679,21.022,0,1.268,1.438,2.718,5.819,13.665,0.030
159,5,2,279.352,20.372,0,1.139,1.327,2.372,4.894,11.316,0.060
160,5,3,279.631,20.908,0,2.727,1.651,3.415,7.858,19.497,0.024
161,6,0,246.888,24.042,0,2.197,1.340,2.288,4.344,8.984,0.053
162,6,1,247.916,23.862,0,1.877,1.352,2.353,4.579,9.732,0.064
163,6,2,248.586,24.550,0,2.042,1.455,2.667,5.424,11.937,0.055
164,6,3,249.578,24.176,0,2.053,1.375,2.378,4.582,9.628,0.039
165,6,4,250.626,25.237,0,2.196,1.334,2.266,4.293,8.891,0.077
166,6,5,250.137,26.848,0,1.735,1.348,2.337,4.515,9.502,0.050
167,6,6,250.480,25.675,0,2.281,1.249,1.971,3.435,6.528,0.028
168,6,7,250.315,26.080,0,2.523,1.395,2.452,4.778,10.098,0.027
169,6,8,252.507,24.916,0,1.839,1.584,3.120,6.813,16.043,0.027
170,6,9,253.694,25.858,0,1.886,1.522,2.877,6.022,13.610,0.026
171,7,0,293.469,29.592,0,2.446,1.356,2.300,4.325,8.845,0.053
172,7,1,294.339,29.897,0,2.086,1.452,2.637,5.318,11.637,0.108
173,7,2,294.214,28.537,0,2.185,1.384,2.367,4.434,8.915,0.070
174,7,3,293.331,28.622,0,2.082,1.241,1.972,3.469,6.658,0.041
175,7,4,292.780,28.815,0,2.896,1.449,2.615,5.202,11.156,0.041
176,7,5,292.415,28.268,0,2.960,1.337,2.229,4.070,7.981,0.033
177,7,6,292.010,29.141,0,2.997,1.499,2.804,5.821,13.094,0.028
178,7,7,292.800,30.365,0,1.944,1.406,2.527,5.100,11.273,0.102
179,7,8,292.637,29.371,0,3.085,1.421,2.550,5.113,11.200,0.027
180,7,9,291.508,30.059,0,2.822,1.475,2.696,5.430,11.767,0.032
181,7,10,291.012,31.442,0,2.036,1.476,2.731,5.634,12.645,0.046
182,7,11,291.390,30.971,0,1.958,1.514,2.841,5.897,13.221,0.050
183,7,12,291.797,31.090,0,2.506,1.451,2.665,5.436,12.020,0.093
184,8,0,278.812,88.067,0,2.896,1.472,2.698,5.456,11.891,0.039
185,8,1,279.571,89.041,0,2.684,1.381,2.405,4.654,9.803,0.041
186,8,2,278.979,88.397,0,2.601,1.476,2.693,5.413,11.719,0.051
187,8,3,279.100,89.795,0,3.005,1.482,2.756,5.702,12.808,0.027
188,8,4,277.859,89.345,0,2.592,1.325,2.210,4.062,8.075,0.032
189,8,5,278.268,89.745,0,3.080,1.466,2.667,5.370,11.703,0.043
190,8,6,278.700,89.889,0,3.183,1.358,2.312,4.334,8.768,0.031
191,8,7,278.563,90.004,0,3.003,1.512,2.800,5.693,12.413,0.033
192,8,8,278.601,90.050,0,3.333,1.369,2.361,4.497,9.271,0.047
193,8,9,279.170,90.074,0,3.144,1.537,2.945,6.244,14.278,0.022
194,8,10,278.782,89.681,0,2.808,1.432,2.583,5.178,11.270,0.048
195,8,11,279.304,90.613,0,2.500,1.471,2.676,5.382,11.692,0.033
196,8,12,279.419,90.779,0,2.481,1.417,2.539,5.070,11.040,0.092
197,8,13,278.442,90.877,0,2.597,1.440,2.611,5.261,11.518,0.033
198,8,14,279.290,90.538,0,3.277,1.306,2.150,3.902,7.679,0.061
199,8,15,279.371,90.838,0,2.871,1.420,2.523,4.986,10.721,0.029
200,8,16,278.738,90.866,0,3.878,1.366,2.341,4.429,9.060,0.023
201,8,17,278.813,91.219,0,2.815,1.341,2.291,4.371,9.130,0.051
202,8,18,280.111,91.391,0,3.743,1.381,2.390,4.574,9.488,0.026
203,8,19,279.373,91.710,0,3.719,1.298,2.107,3.743,7.139,0.044
204,8,20,278.981,92.308,0,2.791,1.405,2.517,5.018,10.877,0.031
205,8,21,278.497,92.329,0,3.877,1.392,2.403,4.555,9.291,0.023
206,8,22,278.516,92.419,0,2.893,1.506,2.769,5.571,11.997,0.025
207,8,23,278.462,91.780,0,2.793,1.416,2.514,4.958,10.640,0.048
208,8,24,277.914,91.543,0,2.310,1.380,2.379,4.517,9.249,0.038
209,8,25,277.313,91.890,0,2.971,1.454,2.634,5.286,11.479,0.021
210,8,26,277.168,91.685,0,2.359,1.386,2.430,4.749,10.134,0.057
211,8,27,277.058,90.642,0,2.674,1.368,2.352,4.465,9.162,0.056
212,8,28,276.769,90.805,0,3.361,1.359,2.304,4.287,8.578,0.041
213,8,29,276.243,90.940,0,2.782,1.378,2.389,4.594,9.591,0.047
214,8,30,276.409,90.773,0,3.086,1.392,2.410,4.596,9.462,0.051
215,8,31,276.345,91.796,0,3.097,1.327,2.212,4.063,8.070,0.028
216,8,32,276.368,91.102,0,2.659,1.404,2.468,4.805,10.139,0.040
217,8,33,275.258,90.671,0,2.756,1.393,2.414,4.612,9.505,0.048
218,8,34,275.432,91.116,0,2.264,1.329,2.229,4.117,8.210,0.123
219,8,35,275.776,91.185,0,2.261,1.505,2.824,5.866,13.169,0.024
220,8,36,274.771,90.364,0,2.515,1.398,2.438,4.695,9.793,0.070
221,8,37,274.685,90.355,0,1.637,1.494,2.728,5.475,11.817,0.044
222,8,38,273.098,90.940,0,2.306,1.473,2.734,5.667,12.785,0.052
223,8,39,273.653,90.175,0,2.154,1.371,2.334,4.374,8.846,0.072
224,8,40,272.585,90.694,0,2.632,1.351,2.283,4.250,8.550,0.060
225,8,41,272.525,90.681,0,3.138,1.404,2.471,4.827,10.247,0.026
226,8,42,272.272,89.979,0,2.312,1.387,2.423,4.709,9.963,0.084
227,8,43,271.737,90.476,0,3.417,1.326,2.194,3.982,7.769,0.023
228,8,44,271.437,90.553,0,3.679,1.371,2.333,4.363,8.788,0.021
229,8,45,271.985,90.059,0,3.095,1.444,2.635,5.342,11.746,0.026
230,8,46,272.384,90.778,0,2.409,1.332,2.251,4.220,8.608,0.082
231,8,47,273.625,90.606,0,2.688,1.511,2.843,5.942,13.474,0.037
232,8,48,273.695,90.354,0,2.359,1.419,2.548,5.123,11.275,0.055
233,8,49,272.690,90.486,0,2.115,1.484,2.764,5.721,12.835,0.025
234,8,50,272.267,90.317,0,2.898,1.414,2.460,4.689,9.587,0.074
