 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
233,5,20,294.555,48.863,0,2.020,1.331,2.239,4.169,8.428,0.051
234,5,21,295.701,49.195,0,2.392,1.290,2.107,3.791,7.372,0.032
235,5,22,294.722,48.790,0,2.632,1.340,2.243,4.123,8.160,0.046
236,5,23,294.206,48.365,0,2.680,1.395,2.420,4.620,9.502,0.088
237,5,24,293.788,48.591,0,2.938,1.338,2.250,4.174,8.381,0.022
238,5,25,294.594,48.231,0,2.254,1.377,2.381,4.547,9.393,0.082
239,5,26,293.686,47.574,0,1.602,1.396,2.444,4.730,9.914,0.065
240,5,27,294.357,47.680,0,2.263,1.262,2.009,3.530,6.746,0.036
241,5,28,293.922,48.022,0,2.625,1.481,2.751,5.676,12.689,0.016
242,5,29,293.777,46.907,0,1.995,1.451,2.608,5.171,11.053,0.041
243,5,30,294.136,47.750,0,2.685,1.377,2.367,4.478,9.129,0.021
244,5,31,294.060,47.884,0,2.369,1.393,2.461,4.838,10.344,0.065
245,5,32,294.363,48.975,0,2.515,1.477,2.710,5.475,11.891,0.015
246,5,33,294.607,49.149,0,1.848,1.385,2.400,4.596,9.524,0.060
247,5,34,293.527,48.526,0,2.294,1.308,2.155,3.922,7.739,0.083
248,5,35,293.207,48.630,0,3.384,1.358,2.287,4.212,8.315,0.033
249,5,36,293.889,48.747,0,2.150,1.373,2.343,4.367,8.702,0.087
250,5,37,293.029,49.083,0,2.477,1.452,2.631,5.285,11.501,0.036
251,5,38,293.734,50.871,0,2.722,1.459,2.644,5.287,11.409,0.037
252,5,39,294.720,51.097,0,2.197,1.342,2.270,4.248,8.624,0.090
253,5,40,295.429,50.411,0,1.893,1.299,2.114,3.767,7.219,0.070
254,5,41,295.878,50.688,0,3.053,1.340,2.254,4.170,8.308,0.024
255,5,42,295.332,49.457,0,2.072,1.452,2.639,5.321,11.624,0.055
256,5,43,294.875,48.626,0,2.799,1.390,2.393,4.508,9.100,0.029
257,5,44,294.703,48.453,0,2.594,1.462,2.688,5.505,12.266,0.030
258,5,45,295.145,48.335,0,2.686,1.292,2.118,3.845,7.602,0.031
259,5,46,294.510,48.807,0,2.100,1.289,2.100,3.797,7.504,0.053
260,5,47,295.174,48.413,0,2.411,1.368,2.354,4.498,9.370,0.060
261,5,48,294.083,48.483,0,2.406,1.432,2.544,4.981,10.512,0.021
262,5,49,292.804,48.353,0,3.425,1.429,2.542,4.979,10.518,0.015
263,5,50,292.798,48.453,0,2.579,1.550,2.988,6.390,14.768,0.014
264,5,51,293.899,47.669,0,2.758,1.419,2.505,4.868,10.185,0.048
265,5,52,294.376,47.621,0,2.399,1.278,2.050,3.603,6.812,0.033
266,5,53,293.629,47.604,0,2.256,1.345,2.268,4.213,8.448,0.044
267,5,54,293.738,48.671,0,2.407,1.340,2.245,4.120,8.115,0.064
268,5,55,293.433,48.059,0,3.030,1.364,2.335,4.399,8.937,0.032
269,5,56,292.807,48.210,0,2.639,1.420,2.591,5.328,12.030,0.058
270,5,57,293.520,48.878,0,2.038,1.436,2.552,4.978,10.433,0.051
271,5,58,294.440,48.784,0,2.239,1.378,2.387,4.579,9.533,0.064
272,5,59,294.737,48.737,0,2.170,1.429,2.574,5.158,11.250,0.072
273,5,60,294.152,46.404,0,2.570,1.390,2.407,4.587,9.415,0.050
274,5,61,293.618,46.785,0,2.586,1.307,2.147,3.877,7.549,0.050
275,5,62,293.717,46.661,0,2.393,1.475,2.681,5.346,11.431,0.036
276,5,63,293.825,46.947,0,2.399,1.390,2.453,4.829,10.379,0.055
277,5,64,293.420,47.849,0,2.490,1.522,2.860,5.913,13.150,0.014
278,5,65,292.800,47.434,0,2.231,1.319,2.199,4.068,8.213,0.032
279,5,66,292.645,46.968,0,2.493,1.338,2.240,4.131,8.227,0.041
280,5,67,292.961,47.221,0,1.818,1.416,2.540,5.098,11.175,0.080
281,5,68,292.842,47.909,0,2.582,1.262,2.025,3.588,6.899,0.028
282,5,69,293.010,48.299,0,2.427,1.454,2.654,5.402,11.964,0.026
283,5,70,293.251,47.815,0,2.810,1.469,2.681,5.399,11.715,0.020
284,5,71,293.598,47.550,0,2.745,1.390,2.388,4.490,9.051,0.049
285,5,72,294.328,46.968,0,2.085,1.324,2.202,4.031,7.964,0.073
286,5,73,294.028,46.519,0,1.860,1.461,2.671,5.405,11.830,0.054
287,5,74,294.551,47.144,0,1.587,1.321,2.188,3.992,7.873,0.042
288,5,75,294.287,46.767,0,2.211,1.298,2.134,3.875,7.633,0.060
289,5,76,294.462,46.222,0,2.384,1.336,2.229,4.083,8.055,0.077
290,5,77,293.617,45.509,0,3.073,1.236,1.930,3.297,6.064,0.016
291,5,78,293.857,42.727,0,1.825,1.453,2.614,5.178,11.034,0.039
292,5,79,293.910,42.921,0,1.736,1.366,2.377,4.610,9.755,0.085
293,5,80,293.281,43.508,0,2.761,1.300,2.115,3.767,7.211,0.049
294,5,81,293.404,43.027,0,1.956,1.257,2.022,3.618,7.097,0.028
295,5,82,293.841,43.627,0,2.527,1.240,1.962,3.427,6.511,0.020
296,5,83,293.650,43.145,0,2.873,1.389,2.411,4.609,9.500,0.027
297,5,84,293.502,43.405,0,2.153,1.204,1.858,3.159,5.841,0.015
298,5,85,293.865,42.923,0,2.608,1.439,2.586,5.134,11.011,0.047
299,5,86,293.208,43.594,0,2.506,1.351,2.280,4.218,8.391,0.051
300,5,87,292.218,44.483,0,2.376,1.338,2.251,4.198,8.525,0.068
301,5,88,292.565,44.331,0,2.616,1.327,2.195,3.974,7.717,0.031
302,5,89,293.051,44.330,0,2.994,1.347,2.285,4.282,8.694,0.062
303,5,90,293.136,43.865,0,3.098,1.363,2.325,4.359,8.793,0.035
304,5,91,292.762,44.341,0,2.550,1.400,2.444,4.698,9.736,0.047
305,5,92,292.274,44.177,0,2.768,1.297,2.100,3.711,7.018,0.018
306,5,93,291.696,44.054,0,1.760,1.275,2.070,3.711,7.204,0.022
307,5,94,292.570,44.523,0,2.039,1.270,2.038,3.586,6.789,0.025
308,5,95,292.916,43.507,0,2.377,1.359,2.331,4.412,9.029,0.066
309,5,96,292.915,42.379,0,2.060,1.273,2.046,3.610,6.860,0.034
310,5,97,292.673,42.494,0,1.845,1.318,2.198,4.078,8.268,0.060
311,5,98,292.372,43.780,0,1.494,1.372,2.406,4.706,10.048,0.057
312,5,99,292.747,43.604,0,1.625,1.255,2.008,3.572,6.966,0.029
313,5,100,292.575,43.523,0,1.664,1.281,2.087,3.772,7.442,0.055
314,5,101,293.028,43.750,0,1.705,1.498,2.807,5.859,13.273,0.040
315,5,102,292.659,43.709,0,1.988,1.458,2.630,5.225,11.183,0.046
316,5,103,292.656,42.352,0,1.397,1.285,2.114,3.861,7.690,0.031
317,5,104,292.028,41.188,0,1.917,1.397,2.482,4.904,10.536,0.054
318,5,105,291.456,40.242,0,1.996,1.343,2.282,4.316,8.914,0.076
319,5,106,291.048,40.734,0,2.186,1.320,2.215,4.109,8.251,0.055
320,5,107,290.954,40.571,0,2.235,1.369,2.378,4.612,9.785,0.057
321,5,108,290.741,40.309,0,1.894,1.323,2.184,3.959,7.742,0.052
322,5,109,290.629,40.609,0,1.763,1.454,2.657,5.379,11.782,0.060
323,5,110,290.032,41.069,0,2.031,1.385,2.430,4.739,10.053,0.061
324,5,111,290.189,41.165,0,1.729,1.372,2.380,4.632,9.905,0.045
325,5,112,290.356,40.759,0,1.750,1.430,2.555,5.043,10.746,0.039
326,5,113,290.306,41.258,0,2.361,1.398,2.466,4.831,10.273,0.045
327,5,114,290.357,40.731,0,2.270,1.411,2.452,4.659,9.482,0.069
328,5,115,290.814,40.897,0,2.343,1.399,2.446,4.722,9.860,0.078
329,5,116,290.316,40.866,0,1.805,1.341,2.251,4.158,8.286,0.029
330,5,117,290.387,41.068,0,2.032,1.275,2.082,3.772,7.465,0.058
331,5,118,290.388,41.343,0,1.591,1.426,2.546,5.044,10.856,0.066
332,5,119,290.751,41.413,0,2.018,1.330,2.250,4.242,8.738,0.080
333,5,120,290.173,41.823,0,2.022,1.411,2.484,4.858,10.325,0.069
334,5,121,290.394,40.945,0,2.073,1.401,2.482,4.891,10.481,0.045
335,5,122,290.528,40.868,0,1.805,1.444,2.620,5.277,11.512,0.044
336,5,123,289.710,41.021,0,1.980,1.440,2.596,5.169,11.097,0.058
337,5,124,290.396,40.611,0,1.603,1.297,2.128,3.858,7.599,0.033
338,5,125,289.988,41.175,0,1.820,1.420,2.545,5.084,11.069,0.054
339,5,126,290.289,41.256,0,1.792,1.379,2.433,4.800,10.359,0.103
340,5,127,289.818,41.543,0,1.684,1.420,2.555,5.133,11.238,0.060
341,5,128,290.227,41.194,0,1.701,1.412,2.488,4.809,9.969,0.089
342,5,129,290.471,40.810,0,1.793,1.337,2.231,4.103,8.169,0.069
343,6,0,280.259,53.253,0,3.556,1.353,2.274,4.174,8.192,0.032
344,6,1,280.455,53.650,0,3.199,1.355,2.274,4.169,8.177,0.029
345,6,2,280.720,52.804,0,2.608,1.360,2.318,4.348,8.801,0.093
346,6,3,279.852,51.553,0,2.021,1.339,2.327,4.599,10.092,0.071
347,6,4,280.439,50.566,0,2.010,1.461,2.710,5.633,12.799,0.059
348,7,0,295.825,63.191,0,1.981,1.453,2.640,5.328,11.680,0.025
