 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
138,8,4,81.319,157.461,0,1.904,1.183,1.770,2.896,5.119,0.018
139,8,5,80.792,155.912,0,1.844,1.435,2.599,5.206,11.279,0.090
140,9,0,115.911,163.363,0,3.178,1.450,2.621,5.257,11.433,0.044
141,9,1,116.016,162.634,0,2.560,1.520,2.882,6.075,13.868,0.015
142,9,2,115.218,162.686,0,2.635,1.364,2.314,4.300,8.587,0.066
143,9,3,115.057,163.121,0,2.824,1.435,2.578,5.129,11.050,0.043
144,9,4,115.333,163.558,0,2.702,1.417,2.497,4.842,10.120,0.043
145,10,0,150.337,166.322,0,2.109,1.357,2.300,4.281,8.582,0.053
146,10,1,150.567,165.884,0,2.383,1.362,2.346,4.482,9.306,0.081
147,10,2,150.320,165.441,0,2.432,1.244,1.954,3.358,6.212,0.018
148,10,3,150.131,165.507,0,2.731,1.326,2.238,4.216,8.712,0.050
149,10,4,150.319,165.324,0,1.897,1.366,2.343,4.448,9.162,0.072
150,10,5,150.797,165.551,0,1.892,1.413,2.506,4.933,10.557,0.083
151,10,6,150.764,165.269,0,3.007,1.335,2.231,4.087,8.042,0.041
152,10,7,150.806,165.419,0,2.069,1.347,2.254,4.134,8.149,0.048
153,11,0,95.392,170.144,0,3.621,1.349,2.285,4.275,8.667,0.025
154,11,1,95.169,170.242,0,2.742,1.354,2.296,4.288,8.654,0.057
155,11,2,95.027,170.428,0,3.152,1.391,2.435,4.734,10.016,0.022
156,11,3,94.235,170.216,0,4.084,1.382,2.383,4.521,9.243,0.027
157,11,4,94.105,170.735,0,2.891,1.489,2.760,5.667,12.556,0.035
158,11,5,93.814,170.551,0,3.285,1.334,2.232,4.116,8.212,0.028
159,11,6,93.844,169.662,0,2.866,1.414,2.486,4.808,10.018,0.036
160,11,7,93.571,169.600,0,2.717,1.341,2.232,4.072,7.989,0.050
161,11,8,93.941,169.538,0,3.503,1.392,2.422,4.643,9.607,0.024
162,11,9,93.304,169.969,0,3.606,1.476,2.696,5.432,11.795,0.013
163,11,10,93.970,169.260,0,2.923,1.378,2.389,4.575,9.476,0.029
164,11,11,93.619,169.599,0,2.742,1.374,2.347,4.401,8.881,0.045
165,11,12,93.706,169.627,0,2.121,1.418,2.519,4.956,10.559,0.052
166,11,13,93.981,169.788,0,2.146,1.364,2.345,4.458,9.169,0.075
167,11,14,93.676,168.989,0,3.220,1.485,2.763,5.695,12.694,0.027
168,11,15,93.306,168.204,0,3.240,1.351,2.280,4.222,8.408,0.025
169,11,16,93.023,168.281,0,2.632,1.354,2.315,4.387,9.027,0.047
170,11,17,92.255,168.267,0,3.563,1.437,2.564,5.051,10.750,0.015
171,11,18,93.289,167.991,0,3.628,1.355,2.328,4.436,9.178,0.028
172,11,19,93.189,167.932,0,2.728,1.395,2.454,4.802,10.217,0.058
173,11,20,93.256,167.639,0,2.868,1.326,2.214,4.082,8.164,0.034
174,11,21,93.505,168.519,0,3.011,1.293,2.113,3.817,7.494,0.027
175,11,22,93.173,168.086,0,2.665,1.485,2.754,5.659,12.588,0.033
176,11,23,91.590,166.492,0,2.254,1.307,2.166,3.980,7.967,0.056
177,11,24,91.288,167.051,0,2.515,1.373,2.401,4.682,9.970,0.044
178,11,25,91.544,168.327,0,2.333,1.417,2.497,4.844,10.113,0.030
179,11,26,90.759,168.163,0,2.909,1.383,2.382,4.509,9.190,0.020
180,11,27,90.899,168.441,0,3.171,1.311,2.145,3.844,7.400,0.016
181,11,28,90.720,168.987,0,3.155,1.355,2.312,4.350,8.850,0.040
182,11,29,90.452,169.296,0,2.715,1.313,2.174,3.970,7.851,0.049
183,11,30,90.201,169.142,0,3.057,1.417,2.495,4.843,10.156,0.026
184,11,31,90.033,170.227,0,3.471,1.352,2.301,4.321,8.773,0.016
185,11,32,89.980,170.213,0,2.899,1.404,2.469,4.796,10.055,0.048
186,11,33,90.383,169.096,0,3.278,1.338,2.236,4.109,8.147,0.047
187,11,34,89.646,168.173,0,2.856,1.379,2.378,4.538,9.399,0.036
188,11,35,90.862,168.298,0,2.685,1.316,2.166,3.917,7.641,0.030
189,11,36,90.647,168.473,0,2.914,1.276,2.031,3.536,6.611,0.018
190,11,37,91.364,168.294,0,2.705,1.347,2.244,4.070,7.873,0.059
191,11,38,90.539,168.296,0,2.632,1.336,2.227,4.069,7.985,0.040
192,11,39,91.269,168.969,0,2.327,1.450,2.617,5.213,11.198,0.041
193,11,40,91.408,168.288,0,2.474,1.338,2.231,4.073,7.978,0.063
194,11,41,91.438,168.381,0,2.741,1.267,2.012,3.494,6.512,0.019
195,11,42,91.225,168.439,0,3.104,1.342,2.245,4.119,8.122,0.056
196,11,43,90.851,169.093,0,2.840,1.424,2.540,5.025,10.778,0.037
197,11,44,92.196,168.797,0,3.495,1.384,2.380,4.497,9.151,0.021
198,11,45,91.825,169.561,0,2.817,1.356,2.287,4.246,8.510,0.039
199,11,46,91.157,169.534,0,1.873,1.360,2.323,4.383,8.945,0.047
200,11,47,90.816,169.540,0,3.062,1.296,2.097,3.727,7.143,0.019
201,11,48,90.491,169.609,0,2.915,1.371,2.358,4.487,9.257,0.037
202,11,49,89.959,168.536,0,3.289,1.349,2.275,4.224,8.471,0.027
203,11,50,89.187,168.769,0,2.936,1.394,2.433,4.685,9.749,0.057
204,11,51,89.202,167.489,0,3.625,1.347,2.258,4.140,8.136,0.022
205,11,52,89.182,167.238,0,3.295,1.435,2.555,5.016,10.622,0.017
206,11,53,89.307,167.917,0,2.888,1.365,2.329,4.370,8.837,0.049
207,11,54,89.976,167.900,0,2.330,1.478,2.733,5.606,12.449,0.025
208,11,55,89.821,168.383,0,2.650,1.322,2.224,4.162,8.508,0.030
209,11,56,89.905,168.564,0,3.071,1.494,2.783,5.736,12.760,0.015
210,11,57,90.608,167.545,0,3.063,1.315,2.173,3.946,7.723,0.029
211,11,58,90.198,167.856,0,3.002,1.320,2.200,4.056,8.118,0.025
212,11,59,90.855,167.745,0,2.963,1.298,2.107,3.742,7.129,0.028
213,11,60,90.161,168.414,0,2.322,1.364,2.347,4.484,9.325,0.048
214,11,61,90.342,168.623,0,2.723,1.413,2.495,4.871,10.296,0.040
215,11,62,90.600,168.215,0,2.413,1.309,2.175,4.010,8.065,0.048
216,11,63,90.065,168.437,0,2.742,1.308,2.188,4.074,8.281,0.031
217,11,64,89.436,168.013,0,3.877,1.368,2.336,4.381,8.835,0.027
218,11,65,88.689,167.934,0,3.023,1.339,2.267,4.250,8.659,0.020
219,11,66,88.259,167.449,0,3.176,1.343,2.248,4.145,8.270,0.037
220,11,67,88.369,167.905,0,2.124,1.409,2.500,4.920,10.504,0.052
221,11,68,87.580,168.887,0,3.097,1.369,2.331,4.356,8.750,0.050
222,11,69,87.183,168.303,0,3.181,1.317,2.180,3.964,7.770,0.018
223,11,70,87.379,167.881,0,3.047,1.350,2.310,4.395,9.114,0.026
224,11,71,87.683,167.568,0,3.616,1.358,2.313,4.337,8.773,0.014
225,11,72,87.617,167.746,0,2.906,1.424,2.547,5.064,10.955,0.028
226,11,73,87.290,167.259,0,3.314,1.535,2.919,6.155,14.027,0.018
227,11,74,87.439,167.220,0,4.014,1.456,2.618,5.189,11.087,0.022
228,11,75,86.833,166.308,0,3.355,1.498,2.789,5.720,12.610,0.017
229,11,76,88.134,164.880,0,2.652,1.432,2.592,5.243,11.567,0.045
230,11,77,89.543,165.956,0,3.213,1.386,2.404,4.597,9.491,0.026
231,11,78,89.604,166.418,0,3.856,1.338,2.229,4.059,7.912,0.014
232,11,79,90.439,167.339,0,3.252,1.343,2.260,4.189,8.396,0.024
233,11,80,91.461,168.471,0,2.667,1.374,2.362,4.461,9.078,0.066
234,11,81,91.513,169.537,0,3.365,1.420,2.510,4.896,10.330,0.018
235,11,82,91.380,169.752,0,2.711,1.279,2.085,3.773,7.461,0.033
236,11,83,91.617,169.780,0,2.611,1.282,2.097,3.809,7.568,0.037
237,11,84,90.840,169.510,0,3.433,1.288,2.080,3.683,7.032,0.017
238,11,85,91.307,168.981,0,3.849,1.395,2.437,4.709,9.859,0.019
239,11,86,91.418,168.881,0,3.079,1.494,2.794,5.802,13.064,0.023
240,11,87,92.698,168.983,0,2.787,1.472,2.712,5.546,12.304,0.022
241,11,88,94.034,168.914,0,2.684,1.358,2.331,4.436,9.174,0.078
242,11,89,94.517,169.474,0,2.316,1.342,2.246,4.117,8.108,0.034
243,11,90,94.473,168.851,0,2.679,1.291,2.103,3.784,7.391,0.038
244,11,91,94.092,168.300,0,2.475,1.339,2.268,4.255,8.674,0.110
245,11,92,94.117,168.335,0,3.389,1.359,2.307,4.298,8.621,0.021
246,11,93,95.226,169.105,0,2.388,1.410,2.486,4.837,10.150,0.053
247,11,94,95.243,169.180,0,2.983,1.357,2.304,4.306,8.676,0.072
248,11,95,95.114,168.930,0,2.585,1.433,2.578,5.142,11.103,0.024
249,11,96,95.162,168.942,0,1.747,1.442,2.650,5.448,12.216,0.057
250,11,97,94.716,168.398,0,3.088,1.348,2.311,4.424,9.275,0.042
251,11,98,95.127,168.532,0,2.711,1.331,2.212,4.031,7.896,0.035
252,11,99,94.666,168.103,0,3.143,1.374,2.375,4.547,9.451,0.030
253,11,100,94.566,168.148,0,2.731,1.434,2.593,5.220,11.435,0.036
254,11,101,94.420,168.567,0,3.722,1.354,2.297,4.297,8.700,0.025
255,11,102,94.433,168.984,0,2.740,1.426,2.545,5.014,10.656,0.025
256,11,103,95.221,169.027,0,3.062,1.347,2.277,4.251,8.588,0.037
257,11,104,95.054,169.248,0,2.634,1.421,2.546,5.056,10.883,0.023
258,11,105,94.356,169.409,0,3.444,1.261,1.998,3.458,6.429,0.015
259,11,106,95.400,168.956,0,3.431,1.358,2.326,4.420,9.134,0.017
260,11,107,94.653,168.004,0,3.080,1.364,2.338,4.419,9.029,0.038
261,11,108,95.202,168.967,0,3.216,1.397,2.465,4.818,10.203,0.040
262,11,109,95.941,170.349,0,2.950,1.319,2.192,4.020,7.976,0.021
263,11,110,96.202,170.838,0,2.600,1.376,2.382,4.559,9.447,0.085
264,11,111,96.469,170.855,0,2.193,1.287,2.090,3.750,7.313,0.032
265,11,112,97.164,170.760,0,2.605,1.346,2.304,4.384,9.087,0.118
266,11,113,97.788,170.721,0,1.769,1.339,2.261,4.249,8.731,0.073
267,11,114,97.320,169.871,0,2.149,1.339,2.245,4.151,8.305,0.071
268,11,115,97.220,170.323,0,2.722,1.460,2.646,5.285,11.372,0.052
269,11,116,97.637,169.567,0,2.278,1.339,2.252,4.191,8.466,0.081
270,11,117,97.014,169.831,0,2.272,1.379,2.394,4.603,9.600,0.111
271,11,118,97.800,169.794,0,2.685,1.344,2.253,4.152,8.253,0.023
272,11,119,97.307,170.488,0,3.005,1.293,2.100,3.746,7.211,0.029
273,11,120,97.011,170.609,0,2.479,1.362,2.309,4.284,8.518,0.083
274,11,121,97.518,170.904,0,2.499,1.363,2.331,4.405,9.026,0.072
275,11,122,97.223,170.181,0,2.698,1.350,2.254,4.097,7.930,0.018
276,11,123,96.820,170.832,0,2.353,1.349,2.320,4.464,9.412,0.069
277,11,124,97.377,170.622,0,3.363,1.313,2.174,3.964,7.812,0.025
278,11,125,96.979,170.262,0,2.436,1.387,2.423,4.696,9.888,0.065
279,11,126,97.056,169.854,0,2.064,1.406,2.478,4.821,10.123,0.047
280,11,127,96.388,169.447,0,2.710,1.316,2.158,3.856,7.353,0.061
281,11,128,95.120,168.930,0,3.062,1.380,2.406,4.662,9.816,0.051
282,11,129,95.057,168.742,0,2.234,1.476,2.721,5.543,12.185,0.047
283,11,130,94.518,169.147,0,2.976,1.390,2.428,4.701,9.879,0.024
284,11,131,95.759,169.523,0,2.583,1.363,2.316,4.326,8.710,0.050
285,11,132,96.216,171.119,0,2.537,1.426,2.567,5.143,11.222,0.026
286,11,133,96.268,169.878,0,2.509,1.366,2.332,4.397,8.970,0.028
287,11,134,96.043,169.095,0,2.883,1.403,2.454,4.718,9.760,0.023
288,11,135,95.928,169.595,0,2.618,1.350,2.278,4.227,8.448,0.028
289,11,136,95.562,169.415,0,3.210,1.327,2.197,3.981,7.740,0.014
290,11,137,96.812,170.274,0,2.631,1.344,2.252,4.124,8.083,0.075
291,11,138,97.416,169.844,0,2.104,1.317,2.174,3.943,7.702,0.043
292,11,139,97.060,169.442,0,2.306,1.313,2.168,3.930,7.670,0.056
293,11,140,97.908,168.685,0,2.806,1.375,2.374,4.520,9.297,0.036
294,11,141,98.055,168.798,0,2.723,1.365,2.345,4.471,9.268,0.039
295,11,142,97.755,169.469,0,2.355,1.356,2.295,4.274,8.588,0.056
296,11,143,97.115,169.722,0,3.025,1.296,2.104,3.747,7.185,0.029
297,11,144,97.167,170.716,0,2.242,1.292,2.124,3.893,7.834,0.069
298,11,145,97.210,170.304,0,2.808,1.319,2.194,4.046,8.119,0.034
299,11,146,96.951,170.760,0,2.563,1.422,2.533,5.001,10.686,0.049
300,11,147,97.394,170.517,0,2.994,1.350,2.271,4.198,8.373,0.035
301,11,148,97.449,170.578,0,2.690,1.369,2.352,4.468,9.197,0.058
302,11,149,97.513,169.381,0,2.746,1.265,2.023,3.545,6.687,0.021
303,11,150,97.619,169.974,0,2.623,1.346,2.279,4.256,8.596,0.072
304,11,151,96.900,170.380,0,3.327,1.363,2.336,4.434,9.131,0.022
305,11,152,97.022,170.575,0,2.911,1.342,2.273,4.258,8.660,0.029
306,11,153,96.715,170.665,0,2.995,1.308,2.136,3.810,7.279,0.030
307,11,154,96.955,170.566,0,2.992,1.362,2.317,4.336,8.740,0.068
308,11,155,97.141,170.665,0,3.646,1.400,2.462,4.800,10.149,0.030
309,11,156,97.175,168.405,0,2.231,1.378,2.393,4.595,9.568,0.050
310,11,157,96.463,167.156,0,2.220,1.380,2.384,4.564,9.498,0.053
311,11,158,96.637,166.904,0,2.792,1.352,2.305,4.354,8.943,0.041
312,11,159,97.347,167.057,0,2.145,1.443,2.593,5.141,10.997,0.053
313,11,160,97.721,167.425,0,2.142,1.334,2.252,4.217,8.598,0.020
314,11,161,97.483,167.330,0,3.147,1.309,2.148,3.862,7.477,0.020
315,11,162,96.931,167.412,0,2.885,1.403,2.476,4.833,10.200,0.045
316,11,163,96.097,167.384,0,2.880,1.328,2.210,4.036,7.930,0.026
317,11,164,96.336,167.959,0,2.360,1.382,2.402,4.637,9.735,0.084
318,11,165,97.177,167.367,0,1.909,1.359,2.311,4.323,8.714,0.120
319,11,166,96.990,167.672,0,2.589,1.406,2.486,4.874,10.361,0.052
320,11,167,97.363,168.193,0,1.826,1.347,2.271,4.214,8.432,0.073
321,11,168,98.120,168.541,0,2.651,1.269,2.038,3.612,6.955,0.031
322,11,169,98.132,168.561,0,2.787,1.325,2.226,4.146,8.397,0.026
323,11,170,98.193,168.394,0,2.817,1.282,2.072,3.688,7.100,0.043
324,11,171,97.952,169.432,0,2.339,1.440,2.585,5.112,10.897,0.028
325,11,172,98.174,170.077,0,1.906,1.418,2.510,4.927,10.496,0.106
326,12,0,146.536,174.380,0,2.446,1.343,2.278,4.295,8.839,0.052
327,12,1,146.041,175.301,0,2.355,1.488,2.774,5.735,12.824,0.018
328,12,2,146.243,174.973,0,2.645,1.382,2.409,4.656,9.766,0.061
329,12,3,146.506,174.723,0,1.934,1.432,2.599,5.249,11.520,0.060
330,12,4,145.862,174.814,0,2.360,1.384,2.407,4.651,9.786,0.025
331,12,5,146.343,174.775,0,2.539,1.443,2.580,5.062,10.667,0.026
332,12,6,145.095,174.158,0,2.015,1.426,2.580,5.199,11.374,0.062
333,12,7,145.007,173.779,0,2.413,1.386,2.436,4.768,10.167,0.100
334,12,8,144.565,173.852,0,3.132,1.305,2.121,3.760,7.130,0.036
335,12,9,144.833,173.649,0,2.188,1.395,2.421,4.637,9.585,0.073
336,12,10,143.641,174.268,0,2.304,1.530,2.867,5.911,13.109,0.027
337,12,11,143.867,173.080,0,2.094,1.375,2.398,4.644,9.774,0.055
338,12,12,144.584,173.686,0,2.413,1.319,2.170,3.892,7.459,0.056
339,12,13,144.873,173.028,0,1.859,1.337,2.282,4.336,8.990,0.099
340,12,14,145.354,172.545,0,2.246,1.299,2.116,3.790,7.329,0.048
341,12,15,145.295,172.998,0,2.176,1.414,2.504,4.912,10.443,0.046
342,12,16,146.268,173.423,0,2.017,1.214,1.861,3.123,5.661,0.017
343,12,17,146.199,173.186,0,2.487,1.326,2.226,4.141,8.379,0.084
344,12,18,146.587,173.406,0,3.074,1.358,2.300,4.283,8.597,0.042
345,12,19,146.766,173.506,0,2.198,1.298,2.123,3.811,7.371,0.036
346,12,20,147.105,173.729,0,3.229,1.337,2.240,4.137,8.262,0.027
347,12,21,146.945,173.524,0,3.021,1.392,2.443,4.763,10.091,0.059
348,12,22,146.527,174.503,0,2.971,1.278,2.041,3.561,6.667,0.016
