 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
80,2,71,357.488,48.264,0,1.806,1.318,2.195,4.066,8.240,0.077
81,2,72,358.408,48.892,0,1.683,1.342,2.316,4.497,9.617,0.093
82,2,73,358.150,49.292,0,1.998,1.487,2.747,5.586,12.214,0.077
83,3,0,374.750,48.182,0,2.254,1.268,2.058,3.738,7.483,0.052
84,3,1,375.192,48.150,0,2.458,1.426,2.527,4.936,10.404,0.070
85,3,2,374.834,48.269,0,1.966,1.324,2.237,4.223,8.739,0.087
86,3,3,373.534,50.396,0,2.202,1.311,2.141,3.813,7.252,0.082
87,3,4,373.187,49.584,0,1.615,1.368,2.309,4.252,8.370,0.116
88,4,0,308.763,49.239,0,2.100,1.389,2.397,4.535,9.217,0.043
89,4,1,309.420,49.933,0,1.989,1.489,2.748,5.597,12.297,0.061
90,4,2,309.169,50.943,0,2.082,1.405,2.485,4.877,10.399,0.097
91,4,3,308.791,51.265,0,2.406,1.200,1.830,3.057,5.514,0.058
92,4,4,309.197,52.420,0,1.588,1.486,2.827,6.043,14.091,0.040
93,4,5,309.452,52.541,0,2.208,1.515,2.835,5.861,13.077,0.042
94,5,0,397.707,55.630,0,2.975,1.245,1.954,3.354,6.188,0.030
95,5,1,396.355,55.559,0,2.761,1.410,2.475,4.784,9.974,0.036
96,5,2,394.706,56.346,0,1.978,1.358,2.297,4.255,8.463,0.115
97,5,3,394.697,57.392,0,2.654,1.291,2.081,3.667,6.926,0.044
98,5,4,394.092,56.689,0,2.557,1.330,2.211,4.035,7.917,0.045
99,5,5,394.220,56.243,0,2.213,1.294,2.124,3.856,7.613,0.092
100,5,6,393.688,56.037,0,2.492,1.338,2.253,4.197,8.481,0.115
101,5,7,392.776,55.926,0,2.643,1.315,2.217,4.160,8.513,0.061
102,5,8,392.393,56.051,0,2.537,1.299,2.119,3.778,7.215,0.042
103,5,9,390.819,56.079,0,3.203,1.402,2.510,5.022,10.958,0.029
104,5,10,390.599,56.107,0,3.348,1.422,2.546,5.065,10.942,0.038
105,5,11,391.208,55.841,0,2.690,1.382,2.393,4.591,9.577,0.044
106,5,12,390.809,56.693,0,2.692,1.390,2.475,4.951,10.883,0.029
107,5,13,391.059,58.541,0,4.972,1.528,2.882,5.988,13.381,0.051
108,5,14,391.545,58.344,0,4.534,1.537,2.896,5.991,13.290,0.025
109,5,15,390.410,57.817,0,3.905,1.512,2.816,5.778,12.754,0.041
110,5,16,391.548,58.265,0,5.572,1.390,2.404,4.571,9.360,0.028
111,5,17,391.369,58.409,0,4.576,1.526,2.867,5.924,13.149,0.030
112,5,18,391.772,58.085,0,4.463,1.531,2.899,6.047,13.566,0.034
113,5,19,391.801,57.640,0,5.184,1.467,2.660,5.319,11.468,0.031
114,5,20,391.793,57.494,0,5.077,1.427,2.526,4.925,10.362,0.028
115,5,21,392.880,57.460,0,5.687,1.433,2.547,4.986,10.526,0.029
116,5,22,393.776,56.984,0,5.223,1.464,2.659,5.324,11.491,0.028
117,5,23,391.896,56.447,0,3.035,1.410,2.568,5.306,12.111,0.042
