 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
6396,1107,154,248.760,116.716,0,1.054,1.448,2.752,5.916,13.935,0.090
6397,1108,150,260.683,139.742,0,1.373,1.245,1.976,3.437,6.424,0.018
6398,1108,151,258.843,141.744,0,1.123,1.320,2.187,4.040,8.187,0.035
6399,1109,150,401.138,217.842,0,0.927,1.346,2.434,5.076,11.830,0.095
6400,1109,151,400.063,217.100,0,0.793,1.263,2.080,3.839,7.815,0.087
6401,1110,150,77.758,323.651,0,1.261,1.524,2.860,5.905,13.099,0.070
6402,1110,151,77.990,323.997,0,0.866,1.432,2.695,5.758,13.522,0.039
6403,1110,152,77.614,324.329,0,1.369,1.513,2.873,6.099,14.099,0.030
6404,1111,150,113.549,376.662,0,0.873,1.412,2.567,5.205,11.492,0.091
6405,1111,151,114.675,375.598,0,1.036,1.455,2.673,5.483,12.241,0.049
6406,1112,151,294.832,39.325,0,0.993,1.339,2.304,4.455,9.486,0.063
6407,1112,152,294.923,40.022,0,0.921,1.469,2.762,5.818,13.330,0.053
6408,1113,151,343.190,64.965,0,0.986,1.574,3.164,7.089,17.163,0.016
6409,1113,152,343.230,65.006,0,1.133,1.535,2.943,6.224,14.142,0.045
6410,1113,153,344.056,65.629,0,1.051,1.633,3.357,7.639,18.682,0.018
6411,1113,154,345.036,65.096,0,1.259,1.575,3.143,6.989,16.778,0.027
6412,1114,151,304.740,91.924,0,0.838,1.399,2.522,5.049,10.965,0.085
6413,1114,152,303.958,90.669,0,1.424,1.491,2.854,6.135,14.369,0.028
6414,1115,151,57.408,147.083,0,0.918,1.383,2.536,5.266,12.047,0.092
6415,1115,152,57.039,147.623,0,0.784,1.300,2.206,4.223,8.946,0.135
6416,1116,151,138.281,335.524,0,0.942,1.342,2.288,4.334,8.955,0.081
6417,1116,152,142.303,334.644,0,0.907,1.352,2.416,4.879,10.844,0.101
6418,1117,151,90.273,362.888,0,1.265,1.427,2.557,5.037,10.652,0.045
6419,1117,152,88.979,362.294,0,0.880,1.519,2.997,6.605,15.735,0.016
6420,1118,151,78.242,367.424,0,1.121,1.438,2.538,4.937,10.373,0.056
6421,1118,152,77.920,367.953,0,1.237,1.540,2.956,6.295,14.503,0.038
6422,1119,152,352.401,15.054,0,1.149,1.598,3.129,6.738,15.565,0.016
6423,1119,153,350.932,12.866,0,0.807,1.387,2.484,4.949,10.707,0.123
6424,1120,152,241.652,67.667,0,0.942,1.343,2.424,5.050,11.774,0.086
6425,1120,153,237.301,67.097,0,1.023,1.591,3.250,7.389,18.112,0.019
6426,1120,154,236.797,67.050,0,1.055,1.572,3.122,6.888,16.395,0.033
6427,1120,155,240.777,68.301,0,1.090,1.486,2.854,6.250,15.094,0.055
6428,1121,152,271.961,142.797,0,0.900,1.386,2.459,4.894,10.685,0.094
6429,1121,153,272.296,145.146,0,1.121,1.453,2.654,5.398,11.931,0.036
6430,1122,152,256.256,156.774,0,1.217,1.519,2.929,6.334,14.920,0.043
6431,1122,153,256.737,156.467,0,1.290,1.586,3.073,6.546,14.963,0.020
6432,1122,154,256.104,156.607,0,1.812,1.446,2.645,5.391,11.974,0.018
6433,1123,152,183.445,167.486,0,1.342,1.377,2.341,4.377,8.827,0.023
6434,1123,153,183.936,167.690,0,0.911,1.399,2.466,4.815,10.193,0.109
6435,1124,152,378.503,179.910,0,0.812,1.356,2.410,4.870,10.920,0.107
6436,1124,153,378.749,177.364,0,0.889,1.469,2.785,5.918,13.684,0.037
6437,1125,152,233.367,236.444,0,0.605,1.254,2.129,4.086,8.677,0.069
6438,1125,153,236.715,234.454,0,1.026,1.376,2.484,5.048,11.267,0.060
6439,1125,154,238.975,235.026,0,0.792,1.323,2.307,4.543,9.831,0.085
6440,1126,152,162.052,274.232,0,1.068,1.318,2.303,4.592,10.191,0.032
6441,1126,153,161.604,274.724,0,1.247,1.610,3.153,6.787,15.666,0.020
6442,1126,154,161.989,273.886,0,1.037,1.548,3.069,6.796,16.314,0.040
6443,1126,155,162.840,273.277,0,1.281,1.451,2.718,5.762,13.412,0.036
6444,1126,156,161.294,272.138,0,1.044,1.597,3.179,7.013,16.677,0.017
6445,1126,157,159.839,271.210,0,1.311,1.335,2.243,4.159,8.342,0.012
6446,1127,152,62.713,372.140,0,1.460,1.470,2.662,5.296,11.310,0.034
6447,1127,153,63.463,372.077,0,1.447,1.443,2.658,5.468,12.253,0.015
6448,1128,152,15.797,384.309,0,1.064,1.529,2.925,6.172,13.999,0.040
6449,1128,153,16.427,384.144,0,1.159,1.295,2.106,3.747,7.155,0.022
6450,1128,154,15.076,385.222,0,1.052,1.521,2.916,6.183,14.101,0.082
6451,1129,153,353.619,29.354,0,1.839,1.330,2.288,4.454,9.616,0.020
6452,1129,154,353.387,30.039,0,2.131,1.475,2.745,5.702,12.892,0.012
6453,1129,155,353.736,28.892,0,1.905,1.341,2.282,4.310,8.844,0.011
6454,1129,156,353.566,27.606,0,2.074,1.299,2.124,3.825,7.457,0.016
6455,1129,157,353.418,27.451,0,1.943,1.325,2.176,3.898,7.466,0.015
6456,1129,158,353.967,29.026,0,1.352,1.629,3.322,7.489,18.127,0.013
6457,1129,159,353.490,29.722,0,1.591,1.338,2.295,4.412,9.315,0.025
6458,1130,153,331.553,42.039,0,1.122,1.264,2.058,3.772,7.665,0.023
