 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
80,4,49,180.287,48.468,0,3.130,1.316,2.176,3.958,7.774,0.043
81,4,50,180.266,47.904,0,2.620,1.331,2.227,4.113,8.214,0.028
82,4,51,180.305,48.190,0,2.974,1.338,2.236,4.109,8.141,0.053
83,4,52,180.477,47.821,0,2.964,1.338,2.228,4.063,7.955,0.026
84,4,53,179.967,48.442,0,2.604,1.454,2.655,5.388,11.865,0.025
85,4,54,180.169,48.157,0,2.493,1.394,2.418,4.625,9.559,0.075
86,4,55,180.404,48.254,0,2.989,1.335,2.237,4.130,8.242,0.029
87,4,56,180.255,48.738,0,3.341,1.439,2.585,5.141,11.071,0.017
88,4,57,179.992,49.703,0,3.051,1.370,2.343,4.405,8.918,0.024
89,4,58,180.302,49.407,0,3.037,1.411,2.472,4.757,9.837,0.028
90,4,59,181.621,49.654,0,2.898,1.295,2.092,3.690,6.967,0.050
91,4,60,181.682,49.799,0,2.328,1.441,2.575,5.066,10.733,0.047
92,4,61,180.817,49.890,0,2.400,1.417,2.512,4.918,10.408,0.080
93,5,0,187.400,69.819,0,3.070,1.310,2.163,3.943,7.796,0.036
94,5,1,187.694,69.598,0,2.456,1.241,1.946,3.337,6.152,0.017
95,5,2,187.260,70.217,0,2.690,1.282,2.073,3.689,7.106,0.032
96,5,3,187.761,70.343,0,1.799,1.251,1.986,3.485,6.661,0.033
97,5,4,186.831,69.668,0,2.115,1.424,2.516,4.911,10.375,0.072
98,5,5,185.838,69.193,0,2.049,1.383,2.418,4.718,10.069,0.100
99,5,6,185.517,68.489,0,2.052,1.243,1.948,3.338,6.150,0.027
100,5,7,185.608,67.672,0,1.916,1.248,1.992,3.529,6.839,0.087
101,5,8,185.831,67.646,0,1.704,1.364,2.342,4.454,9.192,0.046
102,6,0,177.866,86.501,0,2.874,1.343,2.268,4.233,8.569,0.054
103,6,1,177.584,86.334,0,2.499,1.360,2.311,4.320,8.710,0.040
104,6,2,177.750,85.722,0,2.593,1.367,2.322,4.322,8.623,0.101
105,6,3,176.822,85.872,0,2.412,1.397,2.461,4.795,10.098,0.091
106,6,4,176.759,85.338,0,2.311,1.397,2.431,4.660,9.641,0.089
107,6,5,177.376,84.963,0,2.324,1.421,2.543,5.027,10.718,0.081
108,6,6,178.238,84.686,0,2.805,1.381,2.387,4.567,9.471,0.070
109,6,7,178.032,85.180,0,2.201,1.408,2.485,4.854,10.267,0.078
110,6,8,178.350,85.170,0,2.456,1.285,2.080,3.701,7.114,0.065
111,6,9,177.663,85.141,0,2.441,1.346,2.284,4.274,8.653,0.070
112,6,10,177.838,85.442,0,2.437,1.318,2.186,4.003,7.956,0.067
113,6,11,177.919,85.313,0,2.034,1.439,2.588,5.144,11.044,0.084
114,6,12,177.884,85.342,0,2.092,1.330,2.231,4.129,8.271,0.111
115,6,13,177.751,86.818,0,2.271,1.434,2.575,5.126,11.075,0.064
116,6,14,177.820,87.208,0,1.771,1.285,2.084,3.717,7.160,0.040
117,6,15,177.244,87.585,0,2.118,1.352,2.320,4.418,9.149,0.071
118,6,16,177.637,87.118,0,2.068,1.366,2.367,4.567,9.611,0.053
119,6,17,177.285,87.827,0,2.292,1.290,2.106,3.778,7.310,0.038
120,6,18,176.744,88.227,0,2.375,1.347,2.272,4.225,8.494,0.057
121,6,19,176.306,87.668,0,1.881,1.354,2.289,4.290,8.744,0.055
122,6,20,176.191,87.121,0,2.135,1.426,2.547,5.042,10.808,0.058
123,6,21,176.441,86.738,0,2.475,1.329,2.203,4.020,7.926,0.043
124,6,22,176.136,86.221,0,2.334,1.399,2.470,4.840,10.297,0.115
125,6,23,176.220,86.881,0,2.086,1.357,2.355,4.579,9.764,0.083
126,6,24,176.064,87.390,0,2.269,1.307,2.139,3.835,7.380,0.065
127,7,0,233.554,130.987,0,2.690,1.467,2.730,5.703,13.021,0.038
128,7,1,234.375,130.153,0,3.586,1.356,2.305,4.325,8.779,0.026
129,7,2,234.047,130.513,0,2.660,1.506,2.863,6.071,13.965,0.037
