 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
57,10,8,240.367,44.118,0,2.491,1.368,2.364,4.556,9.612,0.055
58,11,0,264.467,44.747,0,2.152,1.305,2.147,3.900,7.697,0.052
59,11,1,263.467,44.633,0,1.868,1.448,2.639,5.378,11.963,0.057
60,11,2,262.852,45.554,0,2.186,1.339,2.246,4.142,8.230,0.072
61,11,3,262.104,46.123,0,2.322,1.438,2.605,5.236,11.409,0.043
62,11,4,262.422,45.961,0,1.909,1.396,2.456,4.788,10.125,0.053
63,11,5,263.193,43.723,0,2.237,1.375,2.377,4.561,9.523,0.073
64,12,0,208.638,47.622,0,2.125,1.296,2.096,3.697,6.978,0.044
65,12,1,209.230,47.817,0,2.093,1.269,2.040,3.609,6.907,0.038
66,12,2,210.502,47.577,0,2.156,1.326,2.188,3.950,7.647,0.066
67,12,3,209.740,47.022,0,2.282,1.420,2.534,5.004,10.695,0.057
68,12,4,209.635,48.787,0,1.788,1.371,2.337,4.396,8.952,0.064
69,12,5,210.960,48.557,0,1.990,1.431,2.578,5.165,11.239,0.078
70,13,0,311.494,48.450,0,1.450,1.228,1.907,3.262,6.070,0.014
71,13,1,313.707,47.809,0,2.215,1.450,2.622,5.225,11.212,0.057
72,13,2,313.367,48.377,0,2.139,1.430,2.545,5.022,10.764,0.074
73,13,3,312.260,47.444,0,2.130,1.288,2.109,3.829,7.580,0.033
74,13,4,311.477,49.408,0,2.277,1.314,2.167,3.918,7.628,0.055
75,13,5,312.689,50.964,0,1.767,1.348,2.302,4.395,9.206,0.071
76,13,6,314.031,50.243,0,1.840,1.448,2.655,5.429,12.074,0.060
77,13,7,313.957,49.361,0,1.801,1.414,2.495,4.863,10.232,0.085
78,13,8,313.571,49.300,0,1.828,1.374,2.374,4.543,9.433,0.087
79,13,9,312.904,49.480,0,1.686,1.430,2.593,5.231,11.466,0.048
80,13,10,311.855,49.027,0,1.988,1.357,2.327,4.424,9.116,0.086
81,13,11,311.188,48.050,0,2.094,1.382,2.414,4.665,9.757,0.068
82,13,12,312.637,47.252,0,2.369,1.393,2.444,4.744,9.967,0.055
83,13,13,312.164,46.883,0,1.932,1.494,2.769,5.683,12.614,0.032
84,13,14,312.333,46.800,0,2.155,1.304,2.143,3.872,7.552,0.053
85,14,0,239.497,58.339,0,2.137,1.424,2.557,5.116,11.150,0.072
86,14,1,239.083,59.102,0,2.037,1.467,2.697,5.483,12.030,0.059
87,14,2,237.380,59.342,0,2.147,1.625,3.278,7.315,17.570,0.009
88,15,0,213.430,61.312,0,2.619,1.295,2.090,3.678,6.929,0.021
89,15,1,214.314,62.372,0,2.398,1.431,2.574,5.147,11.202,0.035
90,16,0,261.396,61.667,0,1.713,1.377,2.430,4.821,10.524,0.067
91,16,1,261.641,60.988,0,2.300,1.395,2.466,4.831,10.259,0.053
92,16,2,260.768,60.461,0,1.789,1.409,2.504,4.976,10.820,0.076
93,16,3,260.846,59.749,0,1.886,1.413,2.514,4.945,10.523,0.089
94,17,0,144.812,81.642,0,3.583,1.488,2.748,5.607,12.355,0.006
95,17,1,145.853,81.211,0,3.611,1.460,2.643,5.266,11.294,0.010
96,17,2,144.470,80.407,0,2.493,1.519,2.835,5.825,12.875,0.015
97,17,3,143.382,80.203,0,2.281,1.363,2.314,4.315,8.658,0.053
98,17,4,145.899,82.384,0,2.377,1.482,2.741,5.592,12.278,0.041
99,17,5,145.473,81.425,0,2.481,1.503,2.794,5.733,12.687,0.021
100,17,6,145.446,81.680,0,2.809,1.401,2.442,4.676,9.633,0.040
101,17,7,147.102,81.792,0,2.183,1.271,2.064,3.711,7.268,0.051
102,17,8,147.439,81.595,0,2.222,1.233,1.912,3.243,5.922,0.017
103,17,9,147.345,82.141,0,2.377,1.279,2.059,3.623,6.832,0.018
104,17,10,147.477,82.713,0,2.100,1.243,1.965,3.434,6.546,0.021
105,17,11,147.810,84.192,0,1.884,1.423,2.554,5.090,11.009,0.084
106,17,12,148.187,83.720,0,2.668,1.407,2.441,4.643,9.481,0.064
107,17,13,148.135,84.009,0,2.254,1.427,2.542,4.986,10.532,0.053
108,17,14,147.338,83.861,0,2.314,1.337,2.257,4.221,8.569,0.060
109,17,15,147.245,84.002,0,2.311,1.416,2.527,5.012,10.801,0.065
110,17,16,147.113,83.880,0,2.122,1.371,2.356,4.476,9.221,0.068
111,17,17,145.479,83.927,0,1.711,1.307,2.211,4.225,8.952,0.064
112,17,18,145.311,82.407,0,1.649,1.352,2.341,4.533,9.615,0.072
113,17,19,144.680,82.622,0,2.036,1.454,2.624,5.238,11.304,0.073
114,17,20,146.311,83.647,0,1.659,1.336,2.234,4.111,8.162,0.104
115,17,21,146.113,83.291,0,2.090,1.362,2.320,4.341,8.741,0.053
116,18,0,262.446,110.951,0,2.440,1.482,2.717,5.509,12.068,0.040
117,18,1,261.749,111.390,0,2.794,1.409,2.473,4.797,10.061,0.037
118,18,2,261.354,113.583,0,2.136,1.497,2.792,5.761,12.830,0.014
119,18,3,260.978,114.435,0,1.708,1.462,2.712,5.631,12.776,0.041
120,18,4,260.236,113.409,0,2.663,1.408,2.477,4.831,10.219,0.038
121,19,0,286.116,112.345,0,2.182,1.361,2.310,4.313,8.681,0.065
122,19,1,287.172,112.584,0,2.168,1.301,2.138,3.890,7.697,0.049
123,19,2,287.696,111.365,0,1.690,1.316,2.189,4.039,8.112,0.067
124,20,0,154.328,113.867,0,2.529,1.363,2.314,4.312,8.654,0.059
125,20,1,154.670,114.004,0,1.988,1.437,2.585,5.162,11.179,0.095
126,20,2,156.223,112.972,0,2.069,1.423,2.519,4.924,10.391,0.091
127,21,0,198.606,113.668,0,1.274,1.184,1.799,3.004,5.446,0.007
128,21,1,198.445,112.773,0,1.664,1.146,1.683,2.706,4.719,0.006
129,21,2,199.527,113.156,0,1.776,1.414,2.512,4.938,10.494,0.071
130,22,0,192.645,115.808,0,2.156,1.316,2.154,3.844,7.326,0.052
131,22,1,192.428,115.674,0,2.641,1.308,2.138,3.821,7.317,0.026
132,22,2,192.462,116.294,0,2.188,1.286,2.069,3.637,6.846,0.039
133,22,3,192.227,116.485,0,1.721,1.217,1.882,3.212,5.966,0.011
134,22,4,192.138,116.398,0,2.214,1.381,2.372,4.471,9.055,0.088
135,22,5,191.769,115.858,0,2.239,1.350,2.307,4.374,9.020,0.070
136,22,6,191.353,115.943,0,2.651,1.373,2.374,4.549,9.453,0.059
137,22,7,191.519,116.240,0,2.577,1.365,2.335,4.416,9.053,0.039
138,22,8,191.732,116.149,0,2.706,1.452,2.626,5.242,11.276,0.031
139,22,9,192.209,116.270,0,2.015,1.243,1.954,3.374,6.291,0.016
140,22,10,191.618,115.295,0,2.051,1.324,2.205,4.056,8.095,0.077
141,22,11,192.126,114.883,0,1.735,1.369,2.374,4.576,9.606,0.093
142,22,12,191.978,115.916,0,1.985,1.411,2.562,5.195,11.468,0.061
143,22,13,192.406,116.904,0,2.400,1.288,2.085,3.700,7.071,0.024
144,22,14,192.859,116.767,0,1.706,1.403,2.473,4.822,10.179,0.060
145,23,0,176.864,130.092,0,2.896,1.366,2.371,4.585,9.673,0.048
146,23,1,176.634,130.455,0,2.408,1.335,2.260,4.257,8.752,0.040
147,23,2,176.348,130.471,0,2.672,1.373,2.372,4.532,9.377,0.065
148,23,3,176.384,130.256,0,3.095,1.449,2.636,5.324,11.658,0.011
149,23,4,175.630,129.861,0,2.423,1.553,3.014,6.496,15.131,0.012
150,23,5,174.959,129.566,0,2.066,1.494,2.843,6.100,14.318,0.037
151,23,6,175.935,129.305,0,2.677,1.505,2.841,5.962,13.553,0.016
152,23,7,175.924,128.941,0,2.672,1.521,2.890,6.094,13.904,0.014
153,23,8,175.255,129.407,0,2.965,1.392,2.413,4.615,9.539,0.017
154,23,9,175.751,129.740,0,2.609,1.477,2.731,5.602,12.444,0.023
155,23,10,176.253,128.565,0,2.159,1.551,3.011,6.520,15.311,0.017
156,23,11,176.798,127.736,0,2.179,1.474,2.798,6.005,14.135,0.029
157,24,0,74.499,131.323,0,1.531,1.246,2.010,3.627,7.222,0.022
158,24,1,74.683,131.681,0,1.591,1.361,2.339,4.453,9.203,0.032
159,25,0,311.768,133.502,0,2.597,1.389,2.396,4.536,9.235,0.053
160,25,1,311.223,133.655,0,2.469,1.412,2.492,4.860,10.256,0.043
161,25,2,310.553,133.625,0,2.951,1.363,2.338,4.422,9.035,0.043
162,25,3,311.060,135.771,0,2.814,1.412,2.495,4.889,10.391,0.045
163,25,4,310.473,135.456,0,2.260,1.385,2.384,4.505,9.148,0.084
164,25,5,310.026,134.629,0,2.242,1.314,2.161,3.917,7.680,0.050
165,25,6,310.301,133.884,0,1.853,1.325,2.222,4.124,8.320,0.055
166,25,7,309.881,133.646,0,2.248,1.232,1.933,3.352,6.334,0.026
167,25,8,309.351,133.534,0,1.455,1.278,2.070,3.713,7.263,0.019
168,25,9,309.596,134.175,0,2.426,1.372,2.350,4.450,9.139,0.062
169,25,10,308.575,135.158,0,2.564,1.326,2.200,4.005,7.852,0.043
170,25,11,307.343,133.625,0,2.791,1.356,2.306,4.328,8.783,0.032
171,25,12,307.033,134.061,0,2.544,1.443,2.619,5.283,11.563,0.038
172,25,13,308.356,133.943,0,2.599,1.421,2.528,4.970,10.573,0.016
173,25,14,308.449,133.841,0,3.035,1.457,2.628,5.220,11.169,0.018
174,25,15,306.635,134.753,0,2.897,1.335,2.234,4.125,8.239,0.046
175,25,16,308.033,134.053,0,2.241,1.433,2.599,5.246,11.491,0.073
176,25,17,307.552,133.693,0,2.966,1.364,2.346,4.471,9.262,0.023
177,25,18,307.768,134.059,0,2.901,1.411,2.502,4.917,10.479,0.021
178,25,19,309.020,133.877,0,2.933,1.446,2.613,5.213,11.225,0.014
179,25,20,310.565,134.352,0,3.104,1.356,2.280,4.197,8.302,0.015
180,25,21,311.376,134.845,0,2.438,1.322,2.194,4.027,8.026,0.053
181,25,22,312.286,133.554,0,2.523,1.366,2.333,4.405,9.020,0.048
182,25,23,311.976,133.973,0,2.291,1.408,2.500,4.905,10.400,0.050
183,25,24,311.714,133.631,0,2.128,1.362,2.370,4.615,9.839,0.065
184,25,25,311.750,133.855,0,2.526,1.391,2.427,4.694,9.867,0.044
185,25,26,310.256,134.386,0,2.800,1.310,2.142,3.816,7.263,0.033
186,25,27,310.881,133.835,0,2.751,1.406,2.457,4.715,9.731,0.045
187,25,28,310.296,133.237,0,2.069,1.242,1.950,3.351,6.194,0.017
188,25,29,310.616,132.937,0,2.465,1.271,2.069,3.726,7.299,0.015
189,25,30,310.418,132.988,0,1.688,1.298,2.165,4.029,8.220,0.050
190,25,31,310.898,133.346,0,2.176,1.394,2.430,4.695,9.856,0.089
191,25,32,311.927,133.760,0,2.007,1.467,2.679,5.432,11.948,0.056
192,25,33,311.938,132.395,0,2.501,1.469,2.691,5.452,11.936,0.033
193,25,34,312.198,132.275,0,2.574,1.359,2.288,4.201,8.247,0.051
194,25,35,312.553,134.682,0,2.218,1.431,2.592,5.252,11.623,0.058
195,25,36,312.741,134.503,0,2.287,1.376,2.365,4.474,9.133,0.085
196,25,37,312.093,135.683,0,2.503,1.378,2.391,4.563,9.378,0.059
197,25,38,311.833,135.772,0,2.189,1.527,2.905,6.103,13.800,0.027
198,25,39,312.562,135.580,0,2.134,1.398,2.408,4.536,9.160,0.088
199,25,40,312.496,133.790,0,2.200,1.403,2.471,4.810,10.143,0.065
200,25,41,311.936,134.331,0,2.408,1.432,2.577,5.147,11.144,0.044
201,25,42,312.634,134.496,0,2.113,1.363,2.314,4.335,8.790,0.078
202,25,43,311.992,134.737,0,2.182,1.307,2.189,4.082,8.320,0.052
203,25,44,312.505,134.723,0,2.373,1.360,2.327,4.397,8.989,0.058
204,25,45,312.705,135.743,0,2.349,1.451,2.648,5.384,11.918,0.043
205,25,46,312.530,134.746,0,2.840,1.475,2.691,5.427,11.834,0.008
206,26,0,252.690,134.697,0,2.056,1.338,2.250,4.168,8.339,0.053
207,26,1,251.566,134.798,0,1.883,1.402,2.494,4.975,10.878,0.084
208,26,2,251.806,136.886,0,1.977,1.382,2.385,4.560,9.459,0.107
209,26,3,251.370,136.276,0,2.269,1.491,2.787,5.781,12.978,0.016
210,26,4,251.225,135.242,0,3.089,1.376,2.374,4.528,9.363,0.017
211,26,5,252.178,135.075,0,2.800,1.448,2.648,5.400,11.988,0.024
212,26,6,251.644,135.553,0,2.375,1.262,2.038,3.677,7.313,0.021
213,26,7,251.206,135.680,0,3.369,1.357,2.306,4.323,8.763,0.013
214,26,8,250.804,135.712,0,3.934,1.380,2.363,4.433,8.925,0.006
215,26,9,250.200,135.439,0,3.512,1.313,2.159,3.894,7.553,0.010
216,26,10,249.447,135.419,0,2.902,1.337,2.238,4.112,8.127,0.038
217,26,11,249.608,135.249,0,4.025,1.330,2.207,4.006,7.804,0.006
218,26,12,247.758,135.470,0,2.855,1.364,2.339,4.434,9.112,0.055
219,26,13,246.407,135.163,0,3.233,1.439,2.593,5.181,11.224,0.015
220,26,14,246.737,134.680,0,3.080,1.443,2.597,5.193,11.275,0.017
221,26,15,247.589,133.746,0,2.603,1.475,2.667,5.286,11.241,0.023
222,26,16,247.109,132.546,0,2.157,1.395,2.429,4.679,9.764,0.076
223,26,17,246.282,132.748,0,2.526,1.453,2.604,5.130,10.870,0.028
224,26,18,246.424,132.496,0,2.187,1.442,2.562,5.004,10.523,0.054
225,26,19,245.534,132.010,0,2.532,1.440,2.569,5.059,10.760,0.042
226,26,20,246.008,132.455,0,2.290,1.423,2.551,5.102,11.129,0.054
227,26,21,245.720,132.690,0,2.731,1.426,2.533,4.961,10.490,0.019
228,26,22,245.614,133.261,0,1.994,1.353,2.331,4.471,9.356,0.066
229,26,23,246.566,132.206,0,2.171,1.321,2.169,3.911,7.603,0.066
230,26,24,245.949,131.238,0,2.101,1.299,2.144,3.924,7.816,0.036
231,26,25,245.518,129.512,0,1.559,1.188,1.807,3.010,5.410,0.011
232,26,26,245.796,130.732,0,2.034,1.426,2.552,5.054,10.821,0.043
233,26,27,245.913,130.037,0,2.378,1.305,2.163,3.982,7.991,0.051
234,26,28,245.833,130.211,0,2.193,1.349,2.323,4.474,9.438,0.082
235,26,29,245.452,129.686,0,2.270,1.375,2.354,4.411,8.860,0.070
236,26,30,244.926,128.389,0,1.447,1.274,2.066,3.700,7.195,0.026
237,26,31,245.068,128.097,0,2.166,1.501,2.827,5.914,13.391,0.038
238,26,32,245.983,127.223,0,2.546,1.423,2.534,4.999,10.682,0.030
239,26,33,246.608,127.328,0,1.875,1.513,2.843,5.918,13.319,0.030
240,26,34,245.704,128.234,0,2.350,1.449,2.590,5.072,10.631,0.045
241,26,35,247.288,126.577,0,2.476,1.508,2.811,5.800,12.941,0.024
242,26,36,246.551,127.148,0,2.411,1.327,2.199,3.994,7.804,0.054
243,26,37,246.895,127.387,0,2.864,1.423,2.541,5.051,10.938,0.019
244,26,38,246.705,126.531,0,2.680,1.447,2.582,5.055,10.624,0.037
245,26,39,247.283,126.393,0,2.601,1.407,2.456,4.704,9.671,0.045
246,26,40,246.219,126.745,0,3.185,1.396,2.429,4.656,9.640,0.016
247,26,41,246.428,126.419,0,2.276,1.526,2.858,5.894,13.080,0.042
248,26,42,246.370,126.782,0,2.267,1.463,2.668,5.385,11.751,0.060
249,26,43,246.824,127.384,0,2.732,1.346,2.289,4.325,8.905,0.026
250,26,44,245.812,126.693,0,2.036,1.470,2.744,5.742,13.121,0.036
251,26,45,244.748,126.441,0,2.261,1.412,2.538,5.110,11.261,0.062
252,26,46,244.207,125.832,0,1.908,1.432,2.578,5.129,11.014,0.062
253,27,0,177.854,135.904,0,1.738,1.375,2.405,4.680,9.926,0.070
254,27,1,178.577,136.324,0,1.615,1.238,1.930,3.293,6.055,0.018
255,27,2,177.498,136.252,0,1.801,1.267,2.066,3.741,7.412,0.029
256,28,0,159.317,149.331,0,2.864,1.364,2.326,4.357,8.792,0.047
257,28,1,159.699,149.587,0,2.062,1.238,1.937,3.316,6.111,0.021
258,28,2,160.024,149.913,0,1.903,1.362,2.350,4.499,9.344,0.091
259,28,3,159.467,150.043,0,1.513,1.380,2.418,4.733,10.125,0.034
260,29,0,282.736,151.129,0,2.851,1.399,2.439,4.688,9.724,0.049
261,29,1,283.331,150.675,0,2.479,1.349,2.312,4.416,9.210,0.045
262,29,2,282.991,151.374,0,4.196,1.338,2.264,4.244,8.653,0.008
263,29,3,283.739,151.583,0,4.114,1.309,2.155,3.894,7.579,0.006
264,29,4,283.116,151.172,0,2.755,1.334,2.225,4.075,8.039,0.042
265,29,5,282.677,151.647,0,2.366,1.387,2.404,4.606,9.549,0.060
266,29,6,282.213,150.740,0,3.510,1.381,2.362,4.433,8.942,0.008
267,29,7,282.792,150.501,0,3.086,1.447,2.605,5.172,11.080,0.026
268,29,8,282.917,149.900,0,3.938,1.443,2.604,5.195,11.198,0.006
269,29,9,282.088,150.326,0,2.610,1.463,2.673,5.396,11.764,0.030
270,30,0,201.228,155.804,0,2.463,1.325,2.219,4.122,8.338,0.049
271,30,1,202.172,156.015,0,2.074,1.423,2.517,4.901,10.268,0.111
272,31,0,237.738,155.491,0,2.785,1.374,2.366,4.470,9.071,0.049
273,31,1,238.033,155.694,0,3.152,1.369,2.359,4.508,9.365,0.022
274,31,2,238.017,155.545,0,2.633,1.368,2.343,4.419,8.986,0.064
275,31,3,236.303,156.730,0,2.484,1.354,2.322,4.434,9.242,0.046
276,31,4,236.260,155.984,0,2.940,1.340,2.248,4.145,8.228,0.036
277,31,5,236.723,155.898,0,2.390,1.290,2.112,3.812,7.446,0.032
278,31,6,235.945,155.270,0,2.613,1.370,2.355,4.461,9.117,0.058
279,31,7,236.579,153.396,0,2.183,1.286,2.096,3.761,7.304,0.055
280,31,8,235.844,153.090,0,2.578,1.399,2.462,4.818,10.251,0.047
281,31,9,234.381,154.347,0,2.373,1.423,2.552,5.092,11.056,0.038
282,31,10,233.515,155.186,0,2.767,1.319,2.189,4.004,7.929,0.056
283,31,11,234.524,155.245,0,1.942,1.481,2.696,5.396,11.629,0.059
284,31,12,233.910,154.752,0,2.111,1.315,2.177,3.971,7.831,0.053
285,31,13,234.175,154.632,0,2.542,1.346,2.258,4.168,8.297,0.047
286,31,14,233.260,155.193,0,2.055,1.346,2.290,4.320,8.871,0.088
287,31,15,232.675,155.190,0,2.319,1.432,2.554,5.040,10.763,0.062
288,32,0,62.174,158.111,0,1.870,1.384,2.435,4.791,10.313,0.065
289,32,1,63.105,157.550,0,1.555,1.275,2.071,3.708,7.184,0.031
290,33,0,149.510,162.482,0,2.175,1.282,2.041,3.547,6.619,0.034
291,33,1,150.272,161.878,0,2.223,1.293,2.119,3.839,7.547,0.042
292,34,0,75.335,165.375,0,1.998,1.300,2.123,3.816,7.426,0.042
293,34,1,74.187,165.748,0,1.975,1.365,2.358,4.521,9.425,0.082
294,35,0,293.966,165.254,0,3.002,1.383,2.418,4.712,10.020,0.033
295,35,1,293.963,166.229,0,3.207,1.428,2.552,5.050,10.824,0.009
296,35,2,293.298,165.188,0,3.548,1.496,2.768,5.642,12.376,0.006
297,35,3,292.576,165.218,0,3.008,1.382,2.392,4.578,9.502,0.032
298,35,4,292.193,165.526,0,3.152,1.599,3.121,6.692,15.381,0.006
299,35,5,291.764,163.848,0,1.687,1.461,2.686,5.520,12.376,0.020
300,35,6,291.690,164.256,0,2.319,1.295,2.142,3.938,7.913,0.047
301,35,7,292.606,164.675,0,1.927,1.453,2.693,5.613,12.835,0.047
302,35,8,292.776,165.533,0,1.691,1.498,2.836,6.024,13.966,0.018
303,35,9,292.559,167.370,0,3.837,1.324,2.187,3.951,7.652,0.006
304,35,10,293.354,166.608,0,3.237,1.461,2.660,5.360,11.689,0.011
305,35,11,294.078,167.247,0,2.376,1.567,3.043,6.537,15.133,0.023
306,35,12,294.289,166.915,0,2.522,1.487,2.762,5.693,12.720,0.023
307,35,13,294.527,167.017,0,2.512,1.486,2.743,5.585,12.258,0.019
308,35,14,295.262,166.838,0,1.969,1.514,2.898,6.188,14.346,0.022
309,35,15,296.483,168.433,0,2.103,1.634,3.326,7.503,18.213,0.006
310,35,16,298.338,170.335,0,3.329,1.542,2.899,5.975,13.190,0.006
311,35,17,298.099,171.340,0,3.104,1.512,2.864,6.019,13.687,0.014
312,35,18,297.737,171.608,0,2.574,1.511,2.785,5.636,12.256,0.028
313,35,19,297.521,173.014,0,2.657,1.483,2.772,5.788,13.166,0.021
314,35,20,297.323,171.493,0,3.308,1.461,2.641,5.258,11.275,0.008
315,35,21,297.346,171.715,0,3.550,1.419,2.498,4.846,10.139,0.009
316,35,22,297.562,172.400,0,3.465,1.258,2.003,3.508,6.648,0.006
317,35,23,296.688,171.540,0,3.468,1.597,3.116,6.674,15.319,0.006
318,35,24,296.629,172.328,0,2.516,1.509,2.858,6.032,13.808,0.020
319,35,25,295.967,174.244,0,1.778,1.462,2.689,5.495,12.163,0.036
320,35,26,295.538,174.514,0,2.196,1.349,2.274,4.214,8.412,0.074
321,35,27,295.170,175.409,0,2.151,1.298,2.127,3.838,7.495,0.035
322,35,28,295.219,175.575,0,2.217,1.226,1.897,3.213,5.864,0.014
323,35,29,294.818,174.916,0,1.583,1.322,2.229,4.168,8.478,0.057
324,35,30,295.609,174.932,0,1.536,1.416,2.555,5.160,11.403,0.034
325,35,31,295.331,176.007,0,2.042,1.413,2.514,4.990,10.806,0.070
326,36,0,302.561,170.999,0,2.787,1.412,2.501,4.907,10.427,0.049
327,36,1,303.267,171.554,0,2.801,1.308,2.131,3.792,7.227,0.025
328,36,2,301.835,171.784,0,1.832,1.398,2.477,4.905,10.621,0.090
329,36,3,301.781,172.148,0,2.024,1.357,2.329,4.449,9.280,0.092
330,36,4,301.683,172.342,0,2.150,1.347,2.283,4.278,8.684,0.084
331,36,5,302.511,172.110,0,1.629,1.315,2.183,4.005,7.973,0.063
332,36,6,301.142,172.455,0,1.749,1.331,2.234,4.159,8.434,0.054
333,36,7,300.916,170.471,0,1.916,1.337,2.256,4.226,8.625,0.080
334,37,0,246.574,182.442,0,2.590,1.354,2.298,4.289,8.626,0.050
335,37,1,246.902,182.779,0,3.017,1.351,2.295,4.311,8.770,0.028
336,37,2,247.006,183.552,0,2.039,1.438,2.618,5.277,11.505,0.052
337,37,3,246.477,183.603,0,2.199,1.288,2.109,3.836,7.624,0.027
338,37,4,247.251,183.174,0,2.537,1.312,2.151,3.859,7.427,0.060
339,37,5,247.538,183.542,0,2.370,1.313,2.171,3.956,7.797,0.045
340,38,0,88.861,195.395,0,1.909,1.464,2.685,5.479,12.142,0.038
341,38,1,88.489,194.796,0,1.925,1.306,2.168,3.978,7.919,0.044
342,38,2,88.299,194.693,0,1.567,1.312,2.148,3.865,7.504,0.050
343,38,3,88.196,195.213,0,1.773,1.344,2.301,4.377,9.079,0.072
344,39,0,262.451,195.418,0,2.192,1.440,2.597,5.192,11.261,0.062
345,39,1,262.615,194.729,0,1.992,1.417,2.489,4.832,10.162,0.110
346,39,2,263.163,194.824,0,2.376,1.352,2.314,4.391,9.062,0.054
347,39,3,263.051,194.022,0,1.891,1.381,2.442,4.843,10.519,0.096
348,39,4,263.498,193.376,0,2.127,1.378,2.385,4.574,9.521,0.081
