 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
191,12,8,152.836,105.937,0,2.067,1.387,2.433,4.743,10.044,0.061
192,12,9,152.484,105.726,0,3.131,1.283,2.083,3.742,7.319,0.014
193,12,10,152.328,105.509,0,2.487,1.281,2.050,3.600,6.824,0.038
194,12,11,152.131,105.408,0,2.500,1.434,2.596,5.229,11.441,0.037
195,12,12,152.467,105.323,0,2.507,1.265,2.003,3.466,6.444,0.030
196,12,13,152.590,105.855,0,2.720,1.321,2.185,3.977,7.830,0.030
197,12,14,151.233,105.597,0,2.577,1.439,2.579,5.110,10.955,0.046
198,13,0,147.130,110.744,0,2.437,1.246,1.966,3.398,6.312,0.026
199,13,1,146.563,110.633,0,2.310,1.286,2.075,3.674,7.008,0.050
200,13,2,146.362,112.220,0,2.854,1.366,2.336,4.394,8.907,0.033
201,13,3,146.357,113.676,0,2.401,1.260,2.003,3.495,6.577,0.016
202,13,4,145.665,114.120,0,2.043,1.381,2.424,4.727,10.022,0.094
203,13,5,145.785,113.175,0,2.304,1.353,2.287,4.250,8.502,0.085
204,13,6,145.734,113.825,0,2.886,1.392,2.414,4.613,9.523,0.025
205,13,7,145.533,114.041,0,2.247,1.367,2.352,4.475,9.223,0.053
206,13,8,145.228,114.268,0,1.954,1.436,2.577,5.105,10.917,0.050
207,13,9,144.312,114.136,0,2.798,1.331,2.215,4.046,7.954,0.022
208,13,10,144.472,113.919,0,2.451,1.366,2.326,4.361,8.830,0.045
209,13,11,143.848,115.026,0,2.533,1.388,2.432,4.734,10.016,0.049
210,13,12,143.598,115.369,0,2.249,1.323,2.201,4.024,7.931,0.140
211,13,13,143.246,115.520,0,2.369,1.367,2.352,4.468,9.188,0.066
212,13,14,142.179,115.907,0,3.214,1.398,2.432,4.645,9.538,0.045
213,13,15,141.585,116.413,0,2.410,1.382,2.388,4.556,9.414,0.114
214,13,16,142.243,116.656,0,2.537,1.401,2.469,4.825,10.234,0.037
215,14,0,129.791,113.707,0,2.305,1.399,2.429,4.637,9.525,0.076
216,14,1,129.765,113.621,0,3.172,1.343,2.261,4.185,8.349,0.043
217,14,2,129.193,113.215,0,2.673,1.368,2.373,4.572,9.583,0.046
218,14,3,130.655,111.738,0,2.892,1.408,2.468,4.776,9.993,0.030
219,14,4,130.775,112.621,0,2.606,1.369,2.337,4.391,8.894,0.080
220,14,5,130.262,113.277,0,2.480,1.319,2.193,4.041,8.119,0.063
221,14,6,130.142,112.855,0,2.428,1.341,2.287,4.345,9.016,0.060
222,14,7,130.171,112.369,0,2.544,1.494,2.763,5.639,12.410,0.020
223,15,0,120.775,117.219,0,3.043,1.591,3.110,6.704,15.542,0.013
224,15,1,120.491,116.672,0,3.171,1.464,2.705,5.578,12.525,0.015
225,15,2,120.764,116.498,0,2.984,1.492,2.779,5.736,12.802,0.016
226,15,3,123.509,118.933,0,2.159,1.478,2.758,5.726,12.876,0.038
227,15,4,119.908,116.621,0,2.033,1.434,2.564,5.058,10.767,0.066
228,15,5,120.230,116.338,0,2.310,1.395,2.428,4.651,9.601,0.095
229,15,6,120.371,116.302,0,2.068,1.347,2.296,4.345,8.946,0.077
230,15,7,120.176,116.705,0,2.622,1.449,2.637,5.327,11.667,0.020
231,15,8,119.559,116.254,0,2.234,1.333,2.214,4.029,7.880,0.054
232,15,9,119.604,115.678,0,2.033,1.294,2.130,3.895,7.762,0.070
233,15,10,119.034,115.677,0,1.421,1.287,2.148,4.003,8.165,0.023
234,16,0,95.407,129.031,0,3.029,1.357,2.305,4.314,8.718,0.024
235,16,1,95.506,128.968,0,3.126,1.381,2.421,4.727,10.060,0.038
236,16,2,95.444,128.319,0,3.259,1.395,2.427,4.664,9.699,0.028
237,16,3,95.566,129.067,0,2.256,1.375,2.366,4.483,9.158,0.044
238,16,4,95.538,129.809,0,2.973,1.420,2.519,4.946,10.521,0.024
239,16,5,95.851,130.358,0,2.909,1.423,2.506,4.856,10.130,0.029
240,16,6,95.923,130.465,0,2.739,1.449,2.618,5.232,11.310,0.036
241,17,0,232.983,159.018,0,2.060,1.416,2.545,5.086,11.038,0.069
242,17,1,232.789,158.427,0,2.717,1.470,2.699,5.511,12.233,0.029
243,17,2,232.489,160.449,0,2.413,1.310,2.141,3.813,7.255,0.048
244,17,3,232.172,160.672,0,1.982,1.334,2.275,4.316,8.919,0.095
245,17,4,232.446,160.521,0,2.303,1.231,1.922,3.286,6.054,0.013
246,17,5,232.281,160.116,0,2.334,1.327,2.200,4.003,7.848,0.073
247,18,0,113.360,173.326,0,3.354,1.446,2.657,5.480,12.370,0.013
248,18,1,112.764,173.393,0,2.574,1.459,2.648,5.320,11.563,0.036
249,18,2,113.479,173.267,0,2.815,1.333,2.246,4.196,8.530,0.029
250,18,3,113.394,173.038,0,1.833,1.396,2.470,4.897,10.650,0.098
251,18,4,112.584,172.124,0,2.418,1.410,2.519,5.003,10.791,0.058
252,18,5,112.805,171.498,0,2.342,1.402,2.498,4.981,10.859,0.080
253,18,6,112.427,171.877,0,2.161,1.376,2.392,4.615,9.679,0.098
254,18,7,113.802,173.591,0,2.352,1.309,2.160,3.933,7.764,0.063
255,18,8,113.384,173.121,0,2.749,1.360,2.318,4.357,8.862,0.057
256,18,9,112.758,172.730,0,1.823,1.336,2.233,4.122,8.243,0.080
257,19,0,142.610,201.393,0,4.137,1.344,2.247,4.101,8.005,0.014
258,19,1,142.127,201.199,0,3.030,1.404,2.460,4.756,9.940,0.042
259,19,2,142.587,201.424,0,3.526,1.307,2.130,3.792,7.224,0.012
260,19,3,142.512,201.497,0,3.076,1.318,2.180,3.963,7.771,0.019
261,19,4,141.759,200.751,0,2.775,1.407,2.469,4.784,10.021,0.049
262,19,5,140.982,200.437,0,3.231,1.390,2.433,4.719,9.931,0.016
263,19,6,141.341,200.049,0,2.613,1.429,2.575,5.146,11.141,0.057
264,19,7,141.222,200.191,0,2.549,1.311,2.147,3.843,7.371,0.079
265,19,8,141.985,200.742,0,3.471,1.382,2.406,4.640,9.705,0.020
266,19,9,142.794,201.276,0,2.768,1.420,2.488,4.785,9.886,0.026
267,19,10,142.776,202.228,0,2.647,1.335,2.257,4.225,8.584,0.053
268,19,11,142.628,202.168,0,1.867,1.279,2.062,3.666,7.070,0.060
269,19,12,142.007,201.770,0,2.663,1.392,2.428,4.665,9.665,0.048
270,19,13,141.510,201.737,0,2.337,1.293,2.119,3.825,7.478,0.073
271,19,14,140.603,202.018,0,2.619,1.339,2.270,4.280,8.810,0.030
272,19,15,140.280,201.551,0,1.897,1.401,2.495,4.939,10.637,0.069
273,19,16,140.082,200.554,0,2.703,1.480,2.771,5.791,13.170,0.055
274,19,17,139.922,199.795,0,3.744,1.461,2.659,5.348,11.621,0.013
275,19,18,139.745,199.881,0,2.688,1.417,2.503,4.869,10.206,0.040
276,19,19,139.602,199.498,0,3.403,1.332,2.207,3.990,7.705,0.026
277,19,20,138.658,199.264,0,3.634,1.279,2.047,3.578,6.704,0.018
278,19,21,137.973,199.205,0,3.892,1.397,2.453,4.768,10.043,0.014
279,19,22,138.119,199.569,0,3.712,1.406,2.465,4.764,9.944,0.013
280,19,23,138.922,200.086,0,3.252,1.442,2.603,5.213,11.319,0.015
281,19,24,139.668,197.982,0,3.209,1.455,2.639,5.295,11.484,0.014
282,19,25,140.357,197.629,0,3.197,1.434,2.544,4.967,10.441,0.018
283,19,26,139.574,198.315,0,3.801,1.384,2.380,4.498,9.166,0.022
284,19,27,139.550,198.824,0,3.678,1.467,2.658,5.291,11.320,0.021
285,19,28,140.007,199.836,0,3.211,1.450,2.626,5.273,11.466,0.013
286,19,29,140.315,199.382,0,3.601,1.385,2.401,4.597,9.518,0.013
287,19,30,140.103,199.256,0,3.894,1.345,2.268,4.214,8.467,0.014
288,19,31,140.672,199.477,0,3.620,1.386,2.387,4.507,9.142,0.031
289,19,32,140.753,199.202,0,3.685,1.398,2.447,4.739,9.947,0.018
290,19,33,140.695,198.410,0,3.429,1.431,2.534,4.933,10.338,0.016
291,19,34,140.300,197.675,0,3.638,1.493,2.741,5.524,11.959,0.013
292,19,35,140.443,197.394,0,3.642,1.390,2.412,4.619,9.554,0.013
293,19,36,140.578,197.209,0,2.773,1.560,3.001,6.377,14.601,0.027
294,19,37,140.897,195.907,0,2.339,1.491,2.766,5.677,12.596,0.050
295,20,0,224.887,207.159,0,2.511,1.450,2.616,5.220,11.265,0.043
296,20,1,224.595,207.648,0,3.320,1.306,2.141,3.853,7.475,0.028
297,20,2,224.709,207.469,0,2.882,1.413,2.475,4.772,9.923,0.026
298,20,3,224.450,207.751,0,2.930,1.391,2.419,4.642,9.636,0.030
299,20,4,224.265,207.949,0,3.051,1.369,2.345,4.428,9.017,0.022
300,20,5,224.379,206.790,0,1.972,1.346,2.280,4.277,8.713,0.051
301,21,0,142.507,210.746,0,2.528,1.536,3.003,6.575,15.638,0.015
302,21,1,145.212,211.212,0,2.920,1.514,2.903,6.239,14.602,0.014
303,21,2,145.132,211.033,0,2.270,1.556,3.026,6.558,15.409,0.016
304,21,3,144.320,211.060,0,3.447,1.655,3.331,7.356,17.373,0.012
305,21,4,145.551,211.136,0,3.278,1.473,2.751,5.744,13.071,0.022
306,21,5,146.343,210.660,0,2.683,1.361,2.383,4.705,10.255,0.065
307,21,6,146.334,210.992,0,2.267,1.417,2.585,5.310,11.975,0.065
308,21,7,146.266,210.639,0,2.938,1.389,2.489,5.041,11.268,0.040
309,21,8,146.560,210.654,0,2.815,1.416,2.550,5.154,11.421,0.047
310,21,9,147.523,211.063,0,2.423,1.310,2.193,4.088,8.330,0.075
311,21,10,146.551,210.786,0,2.083,1.412,2.571,5.275,11.889,0.060
312,21,11,147.064,210.563,0,1.780,1.242,1.961,3.430,6.558,0.036
313,21,12,147.199,210.611,0,2.341,1.317,2.201,4.089,8.305,0.132
314,21,13,147.555,210.743,0,2.964,1.239,1.937,3.309,6.080,0.013
315,21,14,146.797,211.077,0,3.263,1.402,2.485,4.903,10.536,0.038
316,21,15,147.143,211.167,0,3.344,1.356,2.303,4.315,8.750,0.030
317,21,16,147.251,211.393,0,3.225,1.282,2.069,3.664,6.992,0.018
318,21,17,147.125,211.556,0,2.301,1.286,2.097,3.795,7.496,0.049
319,21,18,147.135,210.480,0,2.706,1.298,2.130,3.863,7.608,0.024
320,21,19,147.141,210.431,0,2.396,1.293,2.153,4.034,8.371,0.062
321,21,20,147.566,209.971,0,2.021,1.298,2.148,3.942,7.867,0.074
322,21,21,146.585,210.127,0,2.755,1.452,2.682,5.566,12.645,0.030
323,21,22,146.796,209.649,0,2.422,1.357,2.331,4.453,9.266,0.059
324,21,23,146.505,209.069,0,2.167,1.516,2.916,6.288,14.762,0.040
325,21,24,146.535,208.815,0,2.276,1.323,2.202,4.034,7.978,0.053
326,21,25,147.195,208.622,0,2.352,1.361,2.315,4.325,8.696,0.067
327,21,26,148.018,209.906,0,2.558,1.332,2.265,4.279,8.802,0.055
328,21,27,148.313,210.369,0,2.287,1.350,2.287,4.289,8.736,0.085
329,21,28,148.610,210.861,0,3.159,1.251,1.987,3.484,6.640,0.021
330,21,29,148.524,210.867,0,2.611,1.249,1.970,3.405,6.344,0.016
331,21,30,148.675,210.779,0,2.765,1.274,2.048,3.627,6.968,0.014
332,21,31,148.425,210.514,0,3.410,1.277,2.045,3.577,6.705,0.014
333,21,32,148.625,210.511,0,2.693,1.283,2.058,3.607,6.770,0.033
334,21,33,148.679,210.680,0,3.446,1.324,2.195,3.999,7.870,0.024
335,21,34,148.399,211.589,0,2.614,1.275,2.041,3.568,6.686,0.026
336,21,35,148.195,211.900,0,2.566,1.342,2.286,4.326,8.907,0.059
337,21,36,147.819,211.228,0,2.576,1.270,2.049,3.672,7.193,0.030
338,21,37,147.835,211.695,0,2.941,1.327,2.193,3.951,7.609,0.019
339,21,38,148.258,212.211,0,2.978,1.281,2.058,3.638,6.958,0.012
340,21,39,148.246,211.760,0,2.450,1.282,2.058,3.614,6.817,0.043
341,21,40,148.503,211.435,0,2.565,1.266,2.025,3.565,6.788,0.033
342,21,41,148.469,211.719,0,2.444,1.276,2.051,3.617,6.878,0.049
343,21,42,148.865,210.512,0,2.234,1.290,2.087,3.707,7.097,0.027
344,21,43,147.518,210.641,0,2.450,1.335,2.285,4.389,9.280,0.061
345,21,44,147.733,211.710,0,2.425,1.235,1.939,3.353,6.290,0.017
346,21,45,147.514,211.323,0,2.720,1.330,2.260,4.296,8.955,0.032
347,21,46,147.102,211.516,0,2.264,1.278,2.102,3.900,8.046,0.060
348,21,47,147.691,212.544,0,2.224,1.287,2.073,3.670,7.021,0.046
