 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
80,6,13,168.104,57.330,0,1.802,1.301,2.188,4.144,8.668,0.041
81,6,14,168.314,57.772,0,1.997,1.279,2.106,3.910,8.064,0.050
82,6,15,167.619,57.972,0,2.200,1.469,2.768,5.858,13.545,0.027
83,6,16,167.341,59.291,0,2.126,1.410,2.473,4.793,10.047,0.050
84,6,17,168.449,58.540,0,2.472,1.291,2.100,3.755,7.243,0.050
85,6,18,169.015,57.695,0,2.766,1.351,2.312,4.388,9.048,0.078
86,6,19,167.737,57.937,0,2.075,1.368,2.382,4.630,9.842,0.063
87,6,20,167.307,57.875,0,1.404,1.447,2.681,5.578,12.702,0.051
88,7,0,139.058,60.877,0,3.077,1.419,2.519,4.932,10.411,0.040
89,7,1,139.008,61.302,0,3.769,1.371,2.353,4.459,9.146,0.024
90,7,2,139.936,61.380,0,2.692,1.330,2.256,4.274,8.882,0.072
91,7,3,140.744,61.800,0,1.902,1.428,2.560,5.114,11.116,0.033
92,7,4,139.987,62.193,0,3.252,1.344,2.283,4.281,8.688,0.069
93,7,5,140.186,61.756,0,3.201,1.328,2.201,4.002,7.822,0.021
94,7,6,140.282,61.541,0,2.787,1.225,1.908,3.284,6.171,0.020
95,7,7,140.091,61.992,0,3.626,1.384,2.407,4.631,9.643,0.041
96,7,8,140.173,61.643,0,3.629,1.277,2.058,3.657,7.051,0.029
97,7,9,139.884,60.889,0,2.030,1.315,2.209,4.134,8.461,0.040
98,7,10,139.686,60.524,0,3.423,1.275,2.063,3.691,7.178,0.021
99,7,11,140.322,60.179,0,3.004,1.314,2.160,3.869,7.403,0.036
100,7,12,141.262,60.420,0,2.210,1.383,2.454,4.901,10.766,0.088
101,7,13,141.313,60.755,0,2.366,1.487,2.757,5.640,12.433,0.059
102,7,14,140.382,60.248,0,2.683,1.395,2.421,4.640,9.623,0.053
103,7,15,138.935,60.532,0,2.964,1.380,2.383,4.533,9.296,0.038
104,7,16,138.888,59.941,0,2.527,1.473,2.708,5.519,12.177,0.040
105,7,17,139.263,58.567,0,2.669,1.522,2.874,6.023,13.667,0.036
106,7,18,139.911,57.634,0,3.005,1.414,2.482,4.791,9.966,0.036
107,7,19,139.873,57.314,0,3.417,1.412,2.538,5.126,11.365,0.026
108,7,20,140.157,57.659,0,3.541,1.544,2.945,6.205,14.099,0.022
109,7,21,139.755,57.199,0,3.301,1.417,2.506,4.908,10.424,0.023
110,7,22,139.848,56.751,0,2.883,1.423,2.532,4.977,10.581,0.060
111,7,23,140.796,56.591,0,3.679,1.411,2.492,4.877,10.357,0.027
112,7,24,141.112,56.691,0,4.334,1.401,2.446,4.697,9.717,0.021
113,7,25,141.200,56.469,0,3.849,1.424,2.543,5.028,10.781,0.022
114,7,26,140.841,57.346,0,3.063,1.434,2.557,5.024,10.651,0.027
115,7,27,140.722,57.553,0,4.675,1.308,2.142,3.840,7.402,0.020
116,7,28,140.746,57.786,0,3.544,1.277,2.044,3.589,6.791,0.028
117,7,29,141.281,58.210,0,4.018,1.357,2.308,4.325,8.753,0.030
118,7,30,141.742,57.983,0,3.139,1.402,2.489,4.927,10.627,0.050
119,7,31,141.627,57.695,0,2.725,1.338,2.259,4.222,8.576,0.060
120,7,32,141.683,58.059,0,3.572,1.342,2.290,4.350,9.022,0.029
121,7,33,142.910,59.303,0,2.019,1.561,3.031,6.528,15.179,0.019
122,7,34,143.783,59.156,0,2.823,1.395,2.430,4.673,9.723,0.064
123,7,35,143.348,58.735,0,2.781,1.383,2.399,4.594,9.519,0.041
124,7,36,143.128,58.523,0,2.820,1.382,2.386,4.553,9.413,0.060
125,7,37,142.812,58.426,0,2.630,1.285,2.101,3.830,7.659,0.035
126,7,38,142.285,58.097,0,2.900,1.345,2.292,4.336,8.918,0.068
127,7,39,141.071,57.884,0,3.406,1.438,2.595,5.191,11.256,0.019
128,7,40,141.495,57.662,0,3.890,1.346,2.255,4.129,8.102,0.025
129,7,41,141.886,57.583,0,3.127,1.399,2.469,4.847,10.366,0.089
130,7,42,141.629,57.328,0,3.371,1.337,2.254,4.193,8.449,0.055
131,7,43,140.738,56.802,0,3.703,1.439,2.587,5.131,10.989,0.020
132,7,44,141.081,55.864,0,3.474,1.395,2.453,4.798,10.218,0.021
133,7,45,141.185,54.846,0,2.418,1.475,2.723,5.578,12.374,0.067
134,7,46,140.723,54.923,0,3.290,1.405,2.457,4.737,9.852,0.034
135,7,47,140.448,55.722,0,3.355,1.312,2.153,3.883,7.556,0.031
136,7,48,140.428,55.223,0,3.797,1.363,2.325,4.373,8.899,0.019
137,7,49,140.101,55.274,0,3.285,1.503,2.809,5.787,12.833,0.025
138,7,50,140.725,54.929,0,3.341,1.439,2.580,5.115,10.974,0.024
139,7,51,141.491,54.688,0,2.995,1.303,2.131,3.817,7.351,0.040
140,7,52,141.385,54.693,0,3.576,1.367,2.319,4.313,8.608,0.021
141,7,53,141.681,55.090,0,3.805,1.343,2.264,4.211,8.468,0.020
142,7,54,141.660,54.667,0,2.488,1.438,2.581,5.134,11.072,0.037
143,7,55,141.108,54.719,0,2.770,1.493,2.798,5.821,13.112,0.028
