 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
42,8,4,133.749,101.675,0,2.327,1.396,2.425,4.623,9.471,0.139
43,9,0,172.510,116.565,0,3.675,1.351,2.285,4.262,8.590,0.034
44,9,1,172.862,115.476,0,3.322,1.406,2.449,4.687,9.663,0.032
45,9,2,173.559,114.814,0,3.718,1.370,2.374,4.567,9.545,0.079
46,9,3,173.315,115.383,0,3.347,1.407,2.491,4.904,10.519,0.047
47,9,4,173.582,115.592,0,2.726,1.364,2.328,4.386,8.946,0.116
48,9,5,172.897,114.905,0,3.448,1.406,2.495,4.919,10.547,0.038
49,9,6,172.670,114.292,0,2.402,1.322,2.184,3.975,7.818,0.112
50,9,7,173.087,114.369,0,2.983,1.354,2.299,4.317,8.790,0.053
51,9,8,172.991,113.503,0,2.889,1.384,2.405,4.622,9.612,0.085
52,9,9,173.299,113.100,0,2.577,1.432,2.582,5.157,11.149,0.068
53,9,10,172.984,114.596,0,2.743,1.387,2.411,4.642,9.693,0.038
54,9,11,172.969,114.370,0,2.512,1.344,2.299,4.369,9.042,0.075
55,9,12,172.656,114.344,0,3.435,1.340,2.249,4.146,8.234,0.042
56,9,13,172.766,114.413,0,3.219,1.392,2.412,4.609,9.511,0.047
57,9,14,173.659,113.741,0,3.156,1.449,2.600,5.150,11.016,0.065
58,9,15,174.087,114.161,0,3.402,1.349,2.286,4.255,8.533,0.064
59,9,16,173.783,113.758,0,3.201,1.378,2.387,4.575,9.504,0.051
60,9,17,173.400,112.931,0,3.233,1.420,2.515,4.924,10.438,0.034
61,9,18,173.893,113.504,0,2.895,1.457,2.647,5.307,11.475,0.070
62,9,19,173.605,113.376,0,2.961,1.341,2.229,4.035,7.796,0.041
63,9,20,173.318,113.737,0,2.535,1.307,2.166,3.976,7.944,0.057
64,9,21,174.248,113.013,0,3.301,1.419,2.529,5.011,10.795,0.029
65,9,22,174.393,112.909,0,2.352,1.437,2.552,5.004,10.594,0.051
66,9,23,174.731,111.403,0,3.045,1.378,2.365,4.466,9.088,0.042
67,9,24,175.164,110.083,0,3.282,1.401,2.475,4.849,10.311,0.040
68,9,25,175.336,110.315,0,2.840,1.379,2.382,4.528,9.278,0.064
69,9,26,174.491,109.953,0,2.777,1.407,2.507,4.970,10.719,0.078
70,9,27,174.184,108.119,0,3.362,1.457,2.640,5.294,11.493,0.030
71,9,28,175.267,107.627,0,2.533,1.356,2.299,4.295,8.677,0.130
72,9,29,175.555,108.013,0,3.525,1.454,2.629,5.245,11.296,0.032
73,9,30,175.953,108.555,0,2.447,1.270,2.032,3.569,6.764,0.027
74,9,31,175.826,107.975,0,2.956,1.327,2.226,4.123,8.276,0.081
75,9,32,174.722,109.139,0,2.661,1.360,2.341,4.470,9.275,0.097
76,9,33,174.653,109.128,0,3.419,1.330,2.220,4.086,8.134,0.030
77,9,34,174.814,108.892,0,2.761,1.339,2.252,4.186,8.437,0.087
78,9,35,175.589,109.260,0,2.871,1.296,2.119,3.817,7.439,0.062
79,9,36,175.559,108.113,0,2.721,1.354,2.300,4.296,8.646,0.059
80,9,37,175.603,108.020,0,2.508,1.400,2.465,4.814,10.197,0.104
81,9,38,174.751,110.003,0,3.371,1.448,2.609,5.186,11.119,0.031
82,9,39,175.439,110.551,0,3.545,1.381,2.400,4.626,9.686,0.040
83,9,40,175.191,110.451,0,3.182,1.446,2.573,5.011,10.454,0.034
84,9,41,174.760,111.110,0,2.896,1.402,2.486,4.899,10.492,0.041
85,9,42,175.007,110.992,0,3.342,1.428,2.564,5.104,11.017,0.031
86,9,43,175.039,110.987,0,2.411,1.405,2.490,4.888,10.395,0.052
87,9,44,175.013,110.934,0,3.230,1.396,2.462,4.822,10.251,0.044
88,9,45,174.756,110.573,0,3.077,1.341,2.238,4.087,7.996,0.058
89,9,46,174.544,109.514,0,3.367,1.354,2.311,4.373,9.004,0.104
90,9,47,174.820,110.095,0,2.463,1.423,2.553,5.085,10.988,0.039
91,9,48,174.303,110.589,0,3.453,1.279,2.045,3.572,6.693,0.033
92,9,49,174.319,110.642,0,3.395,1.308,2.144,3.847,7.408,0.040
93,9,50,173.830,110.177,0,2.517,1.377,2.399,4.663,9.916,0.102
94,9,51,173.788,109.993,0,3.297,1.465,2.684,5.441,11.922,0.036
95,9,52,173.746,110.268,0,3.062,1.469,2.652,5.247,11.132,0.031
96,9,53,173.971,109.554,0,2.550,1.440,2.604,5.234,11.437,0.064
97,9,54,175.409,108.679,0,2.686,1.416,2.535,5.043,10.909,0.052
98,9,55,175.390,109.376,0,2.910,1.331,2.219,4.084,8.150,0.045
99,9,56,175.930,108.766,0,2.467,1.368,2.362,4.519,9.386,0.071
100,9,57,175.790,108.135,0,2.609,1.380,2.419,4.722,10.047,0.069
101,9,58,175.086,107.706,0,2.764,1.365,2.343,4.454,9.191,0.071
102,9,59,174.583,107.537,0,3.264,1.292,2.101,3.758,7.266,0.034
103,9,60,173.478,107.547,0,2.687,1.373,2.371,4.546,9.485,0.063
104,9,61,173.559,107.987,0,3.822,1.384,2.404,4.607,9.543,0.050
105,9,62,173.822,108.688,0,3.127,1.350,2.278,4.222,8.430,0.040
106,9,63,173.477,109.133,0,3.154,1.322,2.200,4.027,7.945,0.032
107,9,64,172.366,109.335,0,3.401,1.338,2.237,4.108,8.137,0.069
108,9,65,172.003,109.498,0,2.758,1.375,2.386,4.609,9.701,0.059
109,9,66,172.756,107.567,0,3.158,1.452,2.640,5.325,11.645,0.038
110,9,67,174.082,107.493,0,2.483,1.351,2.298,4.320,8.788,0.084
111,9,68,174.185,106.855,0,2.176,1.423,2.531,4.977,10.582,0.096
112,9,69,173.863,107.548,0,2.323,1.320,2.178,3.933,7.610,0.064
113,9,70,173.905,107.384,0,2.230,1.345,2.253,4.135,8.154,0.148
114,10,0,153.697,130.760,0,2.040,1.288,2.106,3.772,7.251,0.114
115,10,1,153.799,131.260,0,2.157,1.460,2.662,5.391,11.863,0.082
116,10,2,153.813,131.022,0,2.003,1.339,2.264,4.232,8.579,0.073
117,11,0,39.552,135.185,0,3.093,1.292,2.103,3.776,7.360,0.036
118,11,1,38.522,135.838,0,3.687,1.317,2.162,3.898,7.579,0.052
119,11,2,38.854,135.077,0,3.144,1.371,2.363,4.504,9.300,0.085
120,11,3,39.407,135.851,0,2.658,1.380,2.380,4.532,9.334,0.076
121,11,4,40.429,136.560,0,2.378,1.359,2.310,4.330,8.783,0.144
122,11,5,40.829,136.427,0,3.256,1.343,2.244,4.106,8.065,0.053
123,11,6,40.304,137.245,0,3.450,1.314,2.176,3.964,7.801,0.059
124,11,7,39.771,137.408,0,2.272,1.312,2.144,3.821,7.286,0.049
125,11,8,39.212,137.523,0,3.465,1.328,2.215,4.070,8.085,0.040
126,11,9,38.664,137.265,0,3.278,1.395,2.402,4.542,9.239,0.115
127,11,10,39.239,137.644,0,3.157,1.366,2.338,4.418,9.032,0.058
128,11,11,39.172,137.423,0,3.259,1.399,2.439,4.689,9.731,0.061
129,11,12,39.509,137.294,0,3.723,1.394,2.419,4.621,9.506,0.030
130,11,13,40.120,138.384,0,3.446,1.341,2.249,4.154,8.290,0.063
131,11,14,40.008,138.255,0,3.391,1.433,2.570,5.094,10.915,0.047
132,11,15,40.118,138.624,0,3.043,1.316,2.178,3.972,7.823,0.068
133,11,16,39.208,138.054,0,3.037,1.321,2.192,3.992,7.833,0.059
134,11,17,39.433,137.578,0,2.733,1.248,1.984,3.496,6.737,0.035
135,11,18,38.646,137.088,0,2.244,1.347,2.278,4.257,8.627,0.064
136,11,19,38.515,136.124,0,3.271,1.335,2.234,4.108,8.139,0.034
137,11,20,38.422,135.927,0,3.059,1.361,2.311,4.324,8.737,0.049
138,11,21,38.843,135.288,0,2.887,1.327,2.211,4.056,8.033,0.036
139,11,22,40.214,134.833,0,3.153,1.400,2.458,4.770,10.009,0.032
140,11,23,39.841,134.682,0,3.813,1.357,2.306,4.318,8.730,0.061
141,11,24,39.669,133.786,0,2.079,1.238,1.945,3.351,6.231,0.040
142,11,25,39.336,134.172,0,2.114,1.374,2.388,4.608,9.678,0.129
143,11,26,39.959,133.361,0,2.335,1.292,2.143,3.955,7.976,0.046
144,11,27,38.880,131.440,0,2.017,1.263,2.010,3.525,6.703,0.045
145,11,28,39.600,132.394,0,2.669,1.300,2.119,3.781,7.248,0.055
146,11,29,39.617,133.238,0,2.675,1.399,2.439,4.698,9.791,0.036
147,11,30,41.254,132.967,0,2.531,1.375,2.367,4.484,9.139,0.060
148,11,31,41.828,133.475,0,2.653,1.285,2.073,3.669,6.995,0.033
149,11,32,41.905,134.464,0,2.479,1.317,2.224,4.196,8.680,0.054
150,11,33,41.708,134.434,0,2.600,1.288,2.149,4.040,8.421,0.104
151,11,34,42.601,134.034,0,2.923,1.277,2.060,3.661,7.047,0.037
152,11,35,42.437,133.152,0,2.465,1.316,2.174,3.964,7.833,0.046
153,11,36,42.303,133.163,0,2.859,1.254,1.978,3.412,6.326,0.041
154,11,37,42.170,133.100,0,3.280,1.376,2.373,4.501,9.201,0.043
155,11,38,42.336,133.535,0,2.961,1.302,2.117,3.761,7.164,0.033
156,11,39,41.771,135.239,0,3.695,1.355,2.305,4.331,8.808,0.039
157,11,40,40.932,135.623,0,3.830,1.331,2.241,4.163,8.366,0.032
158,11,41,40.322,136.089,0,3.330,1.387,2.431,4.750,10.123,0.035
159,11,42,40.046,136.349,0,2.604,1.401,2.473,4.838,10.267,0.055
160,11,43,39.494,135.321,0,2.474,1.290,2.107,3.806,7.474,0.051
161,11,44,39.479,133.934,0,2.793,1.309,2.164,3.927,7.678,0.058
162,11,45,39.261,133.252,0,3.147,1.304,2.134,3.827,7.370,0.062
163,11,46,38.629,132.712,0,3.113,1.339,2.254,4.185,8.409,0.055
164,11,47,39.180,131.243,0,2.925,1.462,2.647,5.279,11.329,0.055
165,11,48,39.795,130.492,0,2.616,1.326,2.194,3.971,7.708,0.083
166,11,49,40.218,130.235,0,2.186,1.382,2.389,4.560,9.420,0.137
167,11,50,40.010,129.531,0,1.917,1.367,2.381,4.611,9.713,0.141
168,11,51,40.150,128.372,0,2.030,1.254,1.979,3.422,6.365,0.044
169,11,52,40.073,127.815,0,2.522,1.293,2.109,3.786,7.345,0.041
170,11,53,40.098,127.182,0,3.219,1.431,2.557,5.066,10.888,0.072
171,11,54,40.650,126.535,0,3.344,1.306,2.123,3.764,7.134,0.046
172,11,55,40.695,126.444,0,2.715,1.320,2.174,3.925,7.625,0.046
173,12,0,148.952,150.481,0,2.881,1.427,2.622,5.435,12.378,0.035
174,12,1,148.741,150.377,0,3.209,1.634,3.315,7.463,18.106,0.036
175,12,2,149.663,150.274,0,3.997,1.681,3.439,7.730,18.588,0.037
176,12,3,148.876,150.178,0,3.046,1.552,3.037,6.632,15.709,0.033
177,13,0,31.017,173.726,0,3.368,1.349,2.298,4.337,8.885,0.040
178,13,1,30.833,174.093,0,2.980,1.341,2.271,4.253,8.641,0.118
179,13,2,30.429,174.228,0,2.697,1.381,2.387,4.569,9.501,0.099
180,13,3,29.849,173.395,0,2.246,1.444,2.606,5.189,11.148,0.058
181,13,4,29.775,174.371,0,2.005,1.459,2.681,5.473,12.110,0.041
182,13,5,29.866,174.201,0,3.222,1.359,2.332,4.441,9.189,0.054
183,13,6,29.860,174.705,0,2.720,1.353,2.297,4.297,8.681,0.104
184,13,7,28.995,173.805,0,1.680,1.350,2.333,4.515,9.570,0.114
185,13,8,29.292,173.351,0,2.204,1.332,2.234,4.149,8.378,0.082
186,13,9,29.250,174.285,0,2.083,1.293,2.089,3.683,6.951,0.100
187,14,0,108.108,193.734,0,2.450,1.354,2.306,4.342,8.868,0.072
188,14,1,109.090,194.482,0,2.983,1.347,2.318,4.466,9.435,0.109
189,14,2,108.966,196.075,0,3.863,1.389,2.429,4.698,9.825,0.052
190,14,3,108.564,196.202,0,3.720,1.326,2.191,3.973,7.751,0.033
191,14,4,108.576,196.536,0,3.066,1.304,2.136,3.846,7.482,0.054
192,14,5,108.845,196.486,0,2.905,1.424,2.531,4.990,10.675,0.058
193,14,6,109.116,196.298,0,2.826,1.345,2.259,4.159,8.232,0.078
194,14,7,109.541,196.608,0,2.623,1.364,2.307,4.272,8.483,0.061
195,14,8,109.201,196.554,0,3.636,1.345,2.267,4.207,8.424,0.039
196,14,9,109.459,196.115,0,3.263,1.363,2.354,4.527,9.507,0.138
197,14,10,108.591,196.043,0,3.589,1.407,2.468,4.775,9.975,0.034
198,14,11,107.859,196.541,0,3.270,1.364,2.312,4.305,8.640,0.060
199,14,12,108.551,196.327,0,2.419,1.478,2.696,5.420,11.742,0.043
200,14,13,108.394,196.794,0,2.489,1.390,2.444,4.785,10.225,0.071
201,14,14,108.767,196.097,0,2.840,1.413,2.502,4.908,10.441,0.043
202,14,15,109.800,196.432,0,2.544,1.390,2.409,4.601,9.484,0.051
203,14,16,109.358,196.703,0,3.290,1.353,2.300,4.315,8.752,0.053
204,14,17,109.329,196.651,0,2.952,1.454,2.599,5.095,10.731,0.060
205,14,18,108.534,195.959,0,2.805,1.458,2.640,5.263,11.303,0.084
206,14,19,108.021,196.271,0,3.380,1.434,2.584,5.176,11.261,0.033
207,14,20,108.066,196.318,0,3.256,1.372,2.348,4.427,9.005,0.049
208,14,21,108.692,195.471,0,2.091,1.355,2.307,4.332,8.790,0.104
209,14,22,107.486,194.800,0,2.802,1.342,2.244,4.113,8.100,0.087
210,14,23,107.167,195.059,0,2.895,1.394,2.459,4.837,10.378,0.045
211,14,24,106.530,195.211,0,2.523,1.315,2.201,4.102,8.364,0.109
212,14,25,107.423,194.528,0,3.253,1.305,2.125,3.772,7.160,0.035
213,14,26,108.696,195.107,0,2.530,1.482,2.714,5.468,11.854,0.037
214,14,27,109.171,194.121,0,2.455,1.475,2.715,5.525,12.144,0.061
215,14,28,108.886,193.992,0,2.797,1.395,2.450,4.763,10.039,0.095
216,14,29,107.155,194.046,0,2.697,1.469,2.685,5.432,11.884,0.036
217,14,30,107.057,194.767,0,3.441,1.373,2.378,4.565,9.517,0.027
218,14,31,106.215,194.601,0,2.755,1.405,2.490,4.919,10.596,0.038
219,14,32,105.704,194.323,0,2.755,1.358,2.299,4.289,8.644,0.085
220,14,33,105.536,194.169,0,2.602,1.334,2.238,4.145,8.314,0.099
221,14,34,104.990,194.566,0,2.735,1.381,2.413,4.687,9.918,0.080
222,14,35,103.786,194.293,0,2.798,1.328,2.222,4.110,8.238,0.059
223,14,36,104.134,194.350,0,2.163,1.285,2.095,3.773,7.375,0.056
224,14,37,103.952,193.723,0,2.480,1.386,2.422,4.685,9.817,0.097
225,14,38,103.776,193.621,0,2.694,1.411,2.504,4.941,10.618,0.039
226,14,39,102.818,193.657,0,2.673,1.484,2.734,5.573,12.284,0.055
227,14,40,103.816,193.216,0,2.876,1.480,2.718,5.517,12.085,0.037
228,14,41,103.789,193.106,0,2.324,1.402,2.465,4.794,10.089,0.131
229,14,42,103.699,192.412,0,2.757,1.381,2.372,4.483,9.125,0.063
230,14,43,103.803,191.611,0,3.265,1.409,2.473,4.789,10.018,0.034
231,14,44,103.704,191.792,0,3.089,1.393,2.443,4.763,10.114,0.047
232,14,45,103.246,192.244,0,3.536,1.424,2.507,4.850,10.098,0.037
233,14,46,103.489,193.082,0,3.438,1.350,2.299,4.340,8.906,0.087
234,14,47,103.196,193.294,0,3.011,1.414,2.480,4.783,9.946,0.054
235,14,48,102.929,193.764,0,2.955,1.398,2.436,4.700,9.837,0.044
236,14,49,102.512,193.631,0,3.207,1.389,2.391,4.507,9.115,0.041
237,14,50,102.864,193.540,0,2.479,1.386,2.400,4.581,9.444,0.099
238,14,51,102.790,193.513,0,2.880,1.349,2.269,4.175,8.235,0.037
239,14,52,102.268,193.747,0,2.952,1.404,2.448,4.694,9.704,0.031
240,14,53,103.192,193.167,0,3.177,1.428,2.551,5.026,10.688,0.073
241,14,54,103.295,193.784,0,2.765,1.459,2.633,5.224,11.144,0.056
242,14,55,102.875,192.752,0,3.347,1.478,2.697,5.427,11.777,0.040
243,14,56,101.367,192.540,0,3.115,1.387,2.406,4.588,9.424,0.034
244,14,57,100.848,192.414,0,2.854,1.394,2.431,4.687,9.781,0.062
245,14,58,101.509,192.808,0,3.325,1.388,2.421,4.670,9.758,0.037
246,14,59,101.436,192.402,0,2.601,1.335,2.237,4.136,8.276,0.035
247,14,60,101.227,192.873,0,2.093,1.377,2.389,4.596,9.588,0.148
248,14,61,100.399,194.047,0,2.547,1.426,2.537,4.987,10.606,0.037
249,14,62,100.592,193.786,0,2.604,1.382,2.382,4.517,9.225,0.079
250,14,63,100.149,194.365,0,2.651,1.386,2.395,4.568,9.422,0.077
251,14,64,99.473,195.105,0,2.833,1.344,2.244,4.095,8.004,0.068
252,14,65,98.965,195.828,0,2.712,1.411,2.517,5.002,10.830,0.062
253,14,66,97.359,195.954,0,2.777,1.344,2.275,4.266,8.693,0.065
254,14,67,97.658,196.381,0,3.195,1.329,2.215,4.052,7.985,0.064
255,14,68,97.962,196.275,0,2.303,1.478,2.715,5.510,12.070,0.078
256,14,69,97.042,195.859,0,2.171,1.427,2.543,5.029,10.793,0.113
257,14,70,97.666,196.138,0,2.084,1.422,2.537,5.007,10.693,0.092
258,14,71,98.471,195.538,0,2.414,1.334,2.215,4.010,7.765,0.034
259,14,72,99.325,195.207,0,2.204,1.408,2.457,4.703,9.664,0.072
260,14,73,99.250,195.461,0,2.767,1.394,2.420,4.622,9.507,0.074
261,14,74,99.805,194.477,0,3.340,1.391,2.418,4.631,9.572,0.054
262,14,75,100.199,194.020,0,2.408,1.360,2.347,4.488,9.322,0.110
263,14,76,99.669,194.811,0,2.911,1.397,2.439,4.703,9.811,0.036
264,14,77,98.932,193.635,0,2.507,1.385,2.433,4.770,10.206,0.036
265,14,78,98.187,194.137,0,2.711,1.402,2.460,4.765,9.962,0.075
266,14,79,98.349,193.409,0,3.195,1.317,2.171,3.920,7.602,0.032
267,14,80,98.451,194.213,0,2.691,1.347,2.275,4.229,8.485,0.072
268,14,81,98.290,194.863,0,2.754,1.365,2.339,4.435,9.126,0.080
269,14,82,98.564,195.082,0,3.404,1.420,2.534,5.012,10.743,0.031
270,14,83,98.430,194.975,0,3.029,1.441,2.608,5.246,11.469,0.050
271,14,84,98.481,195.403,0,3.173,1.396,2.422,4.604,9.399,0.039
272,14,85,98.700,196.187,0,2.366,1.362,2.337,4.438,9.131,0.146
273,14,86,98.353,195.772,0,3.406,1.432,2.546,4.983,10.506,0.033
274,14,87,98.850,196.179,0,3.102,1.419,2.519,4.945,10.497,0.069
275,14,88,99.405,195.275,0,3.670,1.289,2.082,3.670,6.923,0.041
276,14,89,99.089,195.968,0,3.489,1.389,2.424,4.683,9.797,0.047
277,14,90,98.729,196.059,0,3.278,1.448,2.603,5.174,11.115,0.054
278,14,91,98.189,195.613,0,3.139,1.386,2.394,4.559,9.373,0.043
279,14,92,98.558,195.028,0,3.220,1.357,2.324,4.396,9.006,0.037
280,14,93,98.540,194.702,0,3.272,1.356,2.301,4.297,8.654,0.031
281,14,94,98.743,195.027,0,2.259,1.353,2.305,4.341,8.860,0.043
282,14,95,98.344,195.206,0,2.938,1.279,2.064,3.648,6.932,0.063
283,14,96,98.606,194.263,0,2.507,1.390,2.392,4.511,9.138,0.140
284,14,97,98.638,195.880,0,3.244,1.423,2.523,4.947,10.503,0.056
285,14,98,98.928,195.941,0,2.657,1.420,2.536,5.031,10.838,0.064
286,14,99,98.768,195.922,0,3.200,1.402,2.471,4.830,10.264,0.047
287,14,100,98.774,195.812,0,3.062,1.426,2.524,4.931,10.406,0.069
288,14,101,98.307,195.219,0,3.079,1.367,2.347,4.475,9.300,0.053
289,14,102,98.824,194.631,0,3.089,1.320,2.195,4.025,7.984,0.040
290,14,103,98.494,195.446,0,3.321,1.418,2.499,4.851,10.164,0.036
291,14,104,98.236,195.211,0,2.971,1.399,2.453,4.748,9.937,0.078
292,14,105,98.844,194.787,0,2.797,1.447,2.621,5.274,11.514,0.035
293,14,106,100.324,194.018,0,2.965,1.436,2.592,5.199,11.320,0.053
294,14,107,100.325,193.723,0,2.247,1.406,2.490,4.901,10.476,0.046
295,14,108,100.396,194.278,0,2.926,1.349,2.281,4.244,8.528,0.039
296,14,109,99.942,194.473,0,2.651,1.452,2.625,5.241,11.295,0.053
297,14,110,100.358,193.292,0,3.034,1.333,2.211,4.012,7.813,0.056
298,14,111,100.193,193.959,0,2.725,1.383,2.390,4.562,9.411,0.064
299,14,112,100.292,193.814,0,2.368,1.377,2.390,4.601,9.615,0.103
300,14,113,100.997,193.659,0,2.730,1.432,2.579,5.163,11.215,0.043
301,14,114,100.841,192.973,0,2.534,1.428,2.548,5.023,10.699,0.086
302,14,115,101.646,192.261,0,2.393,1.301,2.120,3.788,7.284,0.063
303,14,116,101.434,192.096,0,2.536,1.428,2.579,5.194,11.394,0.037
304,14,117,102.508,191.871,0,2.854,1.400,2.455,4.755,9.967,0.065
305,14,118,101.855,191.309,0,2.536,1.427,2.549,5.049,10.857,0.062
306,14,119,102.062,191.875,0,2.537,1.400,2.468,4.831,10.282,0.064
307,14,120,101.343,191.873,0,2.732,1.473,2.722,5.570,12.311,0.035
308,14,121,101.322,192.052,0,3.378,1.419,2.503,4.855,10.136,0.033
309,14,122,101.281,191.680,0,3.899,1.350,2.269,4.180,8.275,0.036
310,14,123,101.727,191.892,0,3.358,1.401,2.459,4.787,10.119,0.052
311,14,124,100.694,191.909,0,2.492,1.414,2.496,4.862,10.215,0.107
312,14,125,100.437,192.179,0,2.196,1.348,2.319,4.467,9.439,0.068
313,14,126,101.420,191.983,0,2.335,1.474,2.718,5.575,12.416,0.041
314,14,127,101.877,190.997,0,2.652,1.460,2.664,5.392,11.821,0.062
315,14,128,101.744,191.351,0,2.408,1.469,2.697,5.485,12.057,0.067
316,14,129,101.503,191.151,0,2.659,1.358,2.333,4.450,9.238,0.070
317,14,130,101.247,191.515,0,2.718,1.349,2.275,4.216,8.423,0.077
318,14,131,102.487,191.966,0,3.076,1.490,2.756,5.631,12.409,0.039
319,14,132,101.826,191.744,0,3.124,1.306,2.148,3.898,7.664,0.034
320,14,133,101.306,191.683,0,2.670,1.312,2.151,3.868,7.476,0.083
321,14,134,101.437,191.178,0,2.077,1.368,2.371,4.588,9.715,0.056
322,14,135,101.635,191.538,0,2.098,1.378,2.369,4.489,9.194,0.136
323,14,136,102.690,192.337,0,2.540,1.437,2.557,5.007,10.565,0.078
324,14,137,104.099,192.534,0,2.236,1.369,2.337,4.386,8.873,0.134
325,14,138,104.282,192.340,0,2.452,1.442,2.592,5.138,10.988,0.062
326,14,139,104.595,192.713,0,3.188,1.350,2.284,4.255,8.556,0.041
327,14,140,104.763,193.695,0,2.697,1.443,2.598,5.177,11.175,0.050
328,14,141,104.740,193.162,0,2.905,1.371,2.356,4.470,9.178,0.037
329,14,142,105.323,194.010,0,2.818,1.485,2.743,5.587,12.262,0.050
330,14,143,105.934,194.255,0,3.815,1.422,2.530,4.989,10.672,0.032
331,14,144,104.976,193.715,0,3.088,1.412,2.482,4.808,10.035,0.063
332,14,145,104.450,193.240,0,2.368,1.351,2.279,4.222,8.428,0.063
333,14,146,104.131,193.546,0,2.294,1.424,2.546,5.044,10.828,0.102
334,14,147,104.234,194.110,0,2.967,1.407,2.467,4.774,9.986,0.034
335,14,148,104.612,193.255,0,2.318,1.406,2.478,4.831,10.205,0.110
336,14,149,103.471,192.762,0,2.785,1.366,2.339,4.425,9.067,0.101
337,14,150,103.935,192.570,0,2.437,1.429,2.545,5.010,10.673,0.059
338,14,151,103.638,192.890,0,2.203,1.398,2.465,4.836,10.345,0.122
339,14,152,103.814,193.617,0,2.225,1.474,2.675,5.322,11.351,0.044
340,14,153,103.766,193.595,0,2.873,1.425,2.537,5.000,10.669,0.035
341,14,154,104.371,193.978,0,2.176,1.568,3.013,6.363,14.419,0.031
342,14,155,104.962,193.365,0,2.842,1.392,2.450,4.807,10.293,0.082
343,14,156,104.197,193.610,0,2.205,1.421,2.500,4.814,9.922,0.096
344,14,157,103.770,193.674,0,2.454,1.408,2.475,4.817,10.172,0.106
345,14,158,104.293,193.791,0,2.790,1.437,2.590,5.188,11.296,0.050
346,14,159,103.863,194.271,0,2.816,1.449,2.602,5.154,11.010,0.055
347,14,160,104.239,193.911,0,2.928,1.446,2.582,5.057,10.627,0.060
348,14,161,103.778,193.758,0,2.760,1.459,2.651,5.324,11.555,0.046
