 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
91,11,4,57.406,164.781,0,2.589,1.386,2.436,4.749,10.063,0.020
92,12,0,80.222,171.200,0,1.931,1.295,2.101,3.748,7.221,0.034
93,12,1,79.422,170.576,0,1.472,1.283,2.081,3.714,7.164,0.013
94,12,2,80.204,169.973,0,1.259,1.326,2.307,4.547,9.930,0.066
95,12,3,81.124,170.848,0,2.206,1.420,2.543,5.050,10.875,0.027
96,12,4,80.815,171.794,0,1.598,1.313,2.211,4.161,8.590,0.056
97,12,5,81.010,174.185,0,1.953,1.330,2.246,4.213,8.598,0.032
98,12,6,79.737,174.113,0,1.583,1.299,2.141,3.920,7.823,0.034
99,12,7,78.438,173.727,0,1.865,1.311,2.157,3.895,7.566,0.019
100,12,8,78.295,172.505,0,1.870,1.388,2.411,4.642,9.708,0.067
101,12,9,77.172,172.584,0,2.590,1.513,2.905,6.256,14.698,0.022
102,12,10,78.153,174.098,0,1.884,1.325,2.274,4.392,9.335,0.040
103,12,11,78.169,173.445,0,1.900,1.530,2.935,6.325,14.877,0.045
104,13,0,88.695,171.698,0,2.725,1.430,2.524,4.889,10.165,0.041
105,13,1,89.163,171.312,0,2.596,1.419,2.521,4.945,10.471,0.040
106,13,2,88.666,171.098,0,2.979,1.470,2.676,5.386,11.705,0.024
107,13,3,89.807,171.042,0,2.872,1.525,2.894,6.084,13.819,0.027
108,13,4,89.307,170.442,0,2.215,1.543,2.956,6.270,14.350,0.023
109,13,5,88.442,169.426,0,4.152,1.350,2.254,4.104,7.972,0.011
110,13,6,88.651,170.255,0,2.727,1.577,3.045,6.469,14.754,0.013
111,13,7,86.801,171.590,0,2.433,1.549,2.940,6.142,13.800,0.015
112,13,8,85.321,170.879,0,2.692,1.417,2.514,4.929,10.453,0.035
113,13,9,84.807,170.878,0,2.128,1.545,2.956,6.245,14.214,0.035
114,13,10,84.760,171.574,0,2.253,1.572,3.041,6.496,14.934,0.026
115,13,11,84.807,171.033,0,2.984,1.427,2.577,5.202,11.461,0.040
116,13,12,84.997,170.838,0,2.367,1.479,2.728,5.581,12.361,0.021
117,13,13,85.951,171.109,0,2.472,1.488,2.756,5.652,12.532,0.048
118,13,14,86.419,171.380,0,2.747,1.481,2.706,5.464,11.930,0.027
119,13,15,86.598,171.328,0,3.302,1.431,2.533,4.939,10.397,0.023
120,13,16,86.745,171.234,0,2.271,1.448,2.622,5.278,11.549,0.021
121,13,17,87.394,171.134,0,2.263,1.482,2.747,5.659,12.637,0.038
122,13,18,89.030,172.519,0,1.463,1.267,2.083,3.858,7.926,0.024
123,14,0,65.946,173.062,0,1.294,1.285,2.098,3.777,7.356,0.032
124,14,1,65.758,172.065,0,1.522,1.492,2.774,5.683,12.534,0.067
125,14,2,64.111,173.096,0,1.865,1.415,2.523,5.004,10.785,0.052
126,15,0,74.102,174.245,0,1.953,1.282,2.086,3.758,7.361,0.034
127,15,1,74.110,174.133,0,1.769,1.259,2.021,3.572,6.829,0.021
128,15,2,74.882,174.997,0,2.550,1.324,2.218,4.100,8.194,0.024
129,15,3,75.041,173.921,0,2.617,1.393,2.452,4.813,10.305,0.032
130,15,4,75.289,172.885,0,1.698,1.291,2.116,3.834,7.538,0.028
131,15,5,74.489,172.451,0,1.573,1.280,2.073,3.709,7.216,0.033
132,15,6,73.908,172.154,0,1.939,1.320,2.226,4.189,8.635,0.055
133,15,7,73.634,171.969,0,1.219,1.231,1.939,3.363,6.310,0.021
134,15,8,73.938,171.245,0,1.335,1.424,2.613,5.386,12.136,0.048
135,15,9,74.094,172.704,0,2.193,1.432,2.676,5.698,13.416,0.032
136,15,10,74.807,172.258,0,1.889,1.514,2.929,6.353,14.988,0.032
137,15,11,74.969,172.633,0,1.900,1.408,2.555,5.240,11.835,0.047
138,15,12,76.052,171.849,0,1.907,1.554,3.026,6.557,15.373,0.040
139,15,13,78.181,173.265,0,3.432,1.557,2.987,6.339,14.514,0.011
140,15,14,77.499,175.104,0,1.802,1.474,2.772,5.841,13.430,0.055
141,15,15,78.512,175.481,0,1.302,1.321,2.231,4.229,8.843,0.032
142,15,16,80.943,175.465,0,1.238,1.224,1.980,3.662,7.639,0.024
143,15,17,82.286,175.073,0,1.335,1.209,1.891,3.255,6.061,0.040
144,15,18,82.545,172.748,0,1.767,1.415,2.598,5.412,12.418,0.050
145,16,0,180.335,176.782,0,2.029,1.430,2.540,4.968,10.482,0.074
146,16,1,180.033,176.343,0,2.356,1.391,2.417,4.632,9.601,0.030
147,16,2,179.515,176.258,0,2.220,1.412,2.467,4.727,9.721,0.034
148,16,3,178.855,176.080,0,2.872,1.475,2.713,5.516,12.102,0.037
149,16,4,179.707,174.505,0,2.577,1.287,2.082,3.689,7.028,0.019
150,16,5,179.033,175.183,0,2.560,1.360,2.330,4.417,9.068,0.074
151,16,6,178.928,174.671,0,2.440,1.402,2.459,4.772,10.035,0.060
152,16,7,179.492,174.750,0,2.421,1.436,2.557,5.006,10.545,0.045
153,16,8,180.917,175.997,0,2.147,1.568,3.054,6.600,15.399,0.012
154,16,9,181.835,176.709,0,1.703,1.542,2.953,6.226,14.103,0.027
155,16,10,182.506,176.237,0,2.552,1.356,2.293,4.253,8.477,0.041
156,16,11,183.258,174.650,0,1.624,1.323,2.203,4.042,8.010,0.037
157,16,12,183.315,174.563,0,2.039,1.490,2.752,5.631,12.474,0.037
158,16,13,183.194,174.426,0,2.419,1.403,2.480,4.879,10.455,0.059
159,16,14,183.565,174.538,0,2.222,1.309,2.154,3.892,7.579,0.024
160,16,15,182.319,174.538,0,3.047,1.358,2.306,4.328,8.809,0.026
161,16,16,181.966,175.212,0,2.208,1.392,2.445,4.784,10.199,0.039
162,16,17,182.077,174.667,0,2.491,1.519,2.854,5.912,13.170,0.014
163,16,18,182.093,173.992,0,1.677,1.505,2.816,5.833,13.053,0.033
164,16,19,182.695,173.266,0,2.728,1.336,2.236,4.124,8.215,0.028
165,16,20,183.330,173.811,0,2.726,1.306,2.139,3.841,7.413,0.019
166,16,21,182.750,173.190,0,2.962,1.334,2.249,4.201,8.524,0.024
167,16,22,182.633,173.389,0,2.626,1.334,2.234,4.119,8.202,0.030
168,16,23,182.909,172.130,0,2.358,1.417,2.537,5.060,10.994,0.042
169,16,24,182.779,171.483,0,2.443,1.445,2.597,5.156,11.059,0.065
170,16,25,182.671,171.850,0,2.374,1.389,2.403,4.576,9.405,0.035
171,16,26,182.256,173.524,0,2.944,1.326,2.187,3.929,7.536,0.036
172,16,27,182.630,173.946,0,2.599,1.445,2.607,5.202,11.231,0.046
173,16,28,181.658,173.811,0,2.024,1.418,2.472,4.739,9.785,0.046
174,16,29,181.429,172.793,0,2.238,1.416,2.517,4.978,10.715,0.066
175,16,30,180.568,171.425,0,2.246,1.375,2.337,4.333,8.591,0.023
176,16,31,180.918,171.406,0,1.772,1.459,2.640,5.284,11.445,0.039
177,16,32,182.071,171.014,0,2.263,1.496,2.801,5.824,13.116,0.026
178,16,33,181.419,171.794,0,2.301,1.364,2.318,4.330,8.716,0.030
179,16,34,180.961,171.243,0,2.425,1.388,2.399,4.568,9.390,0.071
180,16,35,180.724,172.266,0,2.746,1.370,2.353,4.467,9.187,0.026
181,16,36,180.664,171.293,0,2.485,1.435,2.532,4.885,10.079,0.038
182,16,37,180.938,170.603,0,2.651,1.362,2.326,4.378,8.904,0.049
183,16,38,181.289,170.926,0,2.103,1.401,2.492,4.932,10.620,0.073
184,16,39,180.416,170.733,0,1.701,1.193,1.823,3.088,5.735,0.020
185,16,40,179.793,170.725,0,2.132,1.349,2.282,4.264,8.629,0.038
186,16,41,179.360,169.539,0,1.484,1.289,2.106,3.807,7.489,0.024
187,16,42,180.351,170.027,0,2.582,1.342,2.277,4.280,8.734,0.039
188,16,43,180.718,168.393,0,2.045,1.385,2.386,4.530,9.290,0.056
189,16,44,179.765,167.947,0,1.874,1.466,2.710,5.579,12.481,0.051
190,16,45,179.532,167.989,0,2.289,1.321,2.207,4.063,8.087,0.046
191,16,46,178.848,168.679,0,2.497,1.353,2.296,4.316,8.817,0.050
192,16,47,178.215,168.677,0,2.806,1.359,2.323,4.410,9.123,0.041
193,16,48,176.689,169.201,0,2.361,1.338,2.266,4.252,8.676,0.037
194,16,49,177.401,169.047,0,2.717,1.357,2.295,4.265,8.534,0.025
195,16,50,178.217,170.536,0,2.800,1.390,2.413,4.614,9.524,0.024
196,16,51,179.218,172.774,0,2.379,1.369,2.356,4.477,9.215,0.043
197,16,52,180.100,174.478,0,2.498,1.363,2.338,4.432,9.095,0.041
198,16,53,180.835,174.841,0,2.136,1.381,2.425,4.746,10.142,0.050
199,16,54,180.247,175.700,0,2.722,1.278,2.044,3.576,6.712,0.013
200,16,55,179.864,176.439,0,3.357,1.377,2.393,4.626,9.752,0.016
201,16,56,179.759,176.382,0,2.488,1.351,2.275,4.203,8.350,0.044
202,16,57,179.863,175.810,0,2.230,1.526,2.897,6.093,13.837,0.041
203,16,58,178.994,175.810,0,2.201,1.430,2.574,5.178,11.383,0.060
204,16,59,179.041,175.724,0,1.946,1.425,2.558,5.107,11.084,0.046
205,16,60,178.302,175.040,0,2.471,1.388,2.445,4.797,10.254,0.041
206,16,61,177.250,174.917,0,2.449,1.460,2.668,5.414,11.918,0.028
207,16,62,176.886,175.113,0,3.163,1.480,2.738,5.623,12.519,0.016
208,16,63,176.220,174.762,0,2.542,1.412,2.506,4.920,10.451,0.041
209,16,64,175.331,174.281,0,2.678,1.442,2.584,5.096,10.816,0.037
210,16,65,174.641,174.046,0,2.625,1.433,2.590,5.213,11.406,0.060
211,16,66,175.105,173.622,0,2.869,1.495,2.770,5.670,12.524,0.012
212,16,67,174.823,174.182,0,2.903,1.452,2.635,5.284,11.453,0.042
213,16,68,173.976,174.707,0,2.925,1.432,2.564,5.105,11.059,0.022
214,16,69,174.664,174.672,0,3.407,1.454,2.608,5.132,10.842,0.014
215,16,70,174.704,175.487,0,3.081,1.348,2.271,4.206,8.396,0.035
216,16,71,175.102,175.524,0,3.181,1.444,2.593,5.146,11.055,0.026
217,16,72,174.620,175.550,0,3.206,1.433,2.552,5.009,10.606,0.031
218,16,73,175.391,177.021,0,2.729,1.439,2.589,5.166,11.187,0.040
219,16,74,177.027,177.172,0,2.086,1.437,2.590,5.170,11.160,0.057
220,16,75,176.892,177.262,0,2.908,1.437,2.577,5.110,10.957,0.034
221,16,76,176.598,176.525,0,2.564,1.467,2.652,5.291,11.404,0.018
222,16,77,176.399,176.420,0,3.004,1.416,2.481,4.757,9.772,0.037
223,16,78,176.879,176.366,0,3.196,1.413,2.481,4.797,10.003,0.017
224,16,79,177.301,176.270,0,3.735,1.441,2.602,5.212,11.325,0.019
225,16,80,176.710,175.788,0,2.870,1.530,2.888,6.013,13.482,0.014
226,16,81,175.601,173.695,0,2.946,1.429,2.537,4.970,10.516,0.057
227,16,82,176.181,173.505,0,2.771,1.387,2.427,4.713,9.940,0.036
228,16,83,175.568,173.096,0,2.597,1.498,2.812,5.855,13.187,0.012
229,16,84,174.190,172.692,0,3.140,1.324,2.204,4.042,8.012,0.020
230,16,85,173.717,173.035,0,2.696,1.398,2.455,4.773,10.050,0.034
231,16,86,174.084,171.929,0,2.662,1.381,2.428,4.767,10.222,0.042
232,16,87,172.431,171.872,0,2.342,1.380,2.382,4.536,9.334,0.062
233,16,88,173.251,170.572,0,2.452,1.327,2.203,4.019,7.906,0.046
234,16,89,172.773,172.386,0,2.547,1.373,2.344,4.394,8.866,0.065
235,16,90,172.440,173.025,0,2.246,1.451,2.631,5.282,11.473,0.031
236,16,91,172.053,172.893,0,2.692,1.382,2.407,4.639,9.691,0.046
237,16,92,171.276,172.755,0,2.827,1.333,2.214,4.023,7.836,0.043
238,16,93,170.833,172.513,0,2.004,1.370,2.352,4.456,9.126,0.061
239,16,94,170.877,171.897,0,2.485,1.388,2.409,4.622,9.597,0.031
240,16,95,170.530,172.172,0,2.927,1.373,2.356,4.462,9.141,0.027
241,16,96,170.346,171.956,0,2.567,1.388,2.406,4.597,9.485,0.037
242,16,97,170.781,171.910,0,2.477,1.339,2.278,4.293,8.787,0.040
243,16,98,170.111,172.194,0,2.420,1.404,2.517,5.061,11.160,0.042
244,16,99,170.329,172.501,0,2.799,1.352,2.292,4.293,8.712,0.029
245,16,100,170.589,172.528,0,2.669,1.363,2.339,4.449,9.205,0.071
246,16,101,170.769,172.485,0,2.961,1.365,2.336,4.411,9.019,0.023
247,16,102,171.099,172.247,0,2.594,1.328,2.242,4.198,8.562,0.045
248,16,103,171.262,171.846,0,2.290,1.438,2.574,5.095,10.914,0.042
249,16,104,172.697,172.049,0,2.727,1.394,2.436,4.703,9.820,0.054
250,16,105,173.611,172.380,0,2.973,1.253,1.974,3.401,6.297,0.015
251,16,106,173.388,171.988,0,3.315,1.329,2.241,4.184,8.474,0.013
252,16,107,173.498,171.302,0,3.527,1.423,2.502,4.834,10.048,0.021
253,16,108,174.328,170.786,0,3.544,1.364,2.329,4.369,8.834,0.014
254,16,109,175.234,170.945,0,2.615,1.374,2.379,4.569,9.523,0.042
255,16,110,174.922,170.913,0,2.748,1.460,2.635,5.230,11.160,0.030
256,16,111,176.137,169.690,0,2.773,1.329,2.220,4.099,8.209,0.033
257,16,112,176.492,169.788,0,2.953,1.285,2.079,3.684,7.009,0.020
258,16,113,177.350,168.701,0,2.584,1.329,2.208,4.022,7.878,0.025
259,16,114,176.911,169.013,0,2.150,1.416,2.536,5.069,11.050,0.085
260,16,115,177.083,169.075,0,2.713,1.455,2.646,5.332,11.638,0.038
261,16,116,177.345,168.960,0,2.126,1.463,2.680,5.444,11.982,0.037
262,16,117,177.871,167.423,0,2.079,1.352,2.305,4.342,8.850,0.026
263,16,118,178.455,167.142,0,2.247,1.445,2.607,5.219,11.330,0.065
264,16,119,179.487,167.370,0,2.740,1.409,2.472,4.775,9.952,0.061
265,16,120,178.876,167.342,0,2.928,1.342,2.256,4.163,8.269,0.028
266,16,121,177.687,167.446,0,2.471,1.372,2.368,4.537,9.466,0.039
267,16,122,176.995,167.652,0,3.059,1.447,2.617,5.241,11.351,0.024
268,16,123,176.935,167.492,0,2.369,1.349,2.309,4.416,9.255,0.050
269,16,124,177.197,167.444,0,2.322,1.381,2.397,4.599,9.545,0.055
270,16,125,177.305,167.554,0,2.195,1.346,2.274,4.239,8.554,0.039
271,16,126,177.303,167.162,0,2.064,1.297,2.145,3.952,7.979,0.030
272,16,127,176.500,167.780,0,2.335,1.302,2.141,3.884,7.628,0.033
273,16,128,176.822,167.700,0,2.704,1.297,2.107,3.736,7.085,0.021
274,16,129,177.280,167.313,0,2.285,1.362,2.329,4.387,8.916,0.052
275,16,130,177.374,167.738,0,2.047,1.408,2.523,5.043,10.995,0.048
276,16,131,176.255,167.814,0,1.815,1.299,2.119,3.819,7.466,0.023
277,16,132,176.477,167.960,0,2.195,1.418,2.520,4.936,10.418,0.023
278,16,133,176.170,167.805,0,2.242,1.380,2.394,4.604,9.612,0.055
279,16,134,175.555,168.140,0,2.081,1.344,2.260,4.179,8.331,0.034
280,16,135,175.372,168.127,0,2.649,1.356,2.313,4.345,8.800,0.046
281,16,136,174.871,168.097,0,2.142,1.427,2.552,5.067,10.921,0.049
282,16,137,174.872,168.767,0,1.943,1.434,2.545,4.969,10.453,0.079
283,16,138,175.127,171.529,0,2.544,1.411,2.474,4.776,9.932,0.020
284,16,139,173.858,172.109,0,2.845,1.470,2.673,5.353,11.543,0.036
285,16,140,173.577,173.042,0,2.939,1.441,2.593,5.152,11.057,0.017
286,16,141,172.727,172.434,0,2.952,1.314,2.159,3.886,7.511,0.030
287,16,142,171.409,171.853,0,2.554,1.370,2.331,4.357,8.774,0.042
288,16,143,169.553,171.606,0,2.706,1.456,2.629,5.245,11.323,0.022
289,16,144,169.421,171.227,0,2.314,1.432,2.554,5.046,10.815,0.069
290,16,145,168.823,171.266,0,2.538,1.369,2.349,4.456,9.167,0.033
291,16,146,168.403,170.667,0,2.224,1.432,2.573,5.129,11.102,0.022
292,16,147,169.009,171.584,0,1.993,1.444,2.623,5.280,11.511,0.054
293,16,148,168.206,172.054,0,2.253,1.439,2.632,5.380,11.995,0.067
294,16,149,168.093,171.896,0,2.353,1.468,2.674,5.383,11.708,0.047
295,16,150,168.724,172.651,0,2.572,1.403,2.457,4.767,10.041,0.035
296,16,151,169.587,174.057,0,2.742,1.460,2.646,5.273,11.294,0.028
297,16,152,168.302,173.999,0,2.618,1.448,2.647,5.389,11.928,0.028
298,16,153,167.805,174.471,0,2.564,1.306,2.125,3.787,7.257,0.024
299,16,154,167.838,174.133,0,2.412,1.424,2.513,4.886,10.239,0.055
300,16,155,169.119,173.159,0,2.444,1.337,2.253,4.183,8.380,0.042
301,16,156,168.365,172.503,0,2.459,1.278,2.057,3.633,6.911,0.024
302,16,157,168.127,172.270,0,2.083,1.439,2.596,5.171,11.108,0.051
303,16,158,168.324,171.675,0,2.741,1.388,2.410,4.616,9.544,0.029
304,16,159,167.341,171.689,0,2.508,1.353,2.272,4.177,8.241,0.053
305,16,160,166.835,171.524,0,2.071,1.342,2.266,4.241,8.623,0.055
306,16,161,166.434,172.280,0,2.800,1.453,2.637,5.292,11.473,0.024
307,16,162,165.438,171.725,0,2.525,1.322,2.162,3.855,7.343,0.056
308,16,163,165.559,171.240,0,2.845,1.316,2.192,4.039,8.093,0.047
309,16,164,165.148,171.138,0,2.769,1.387,2.384,4.486,9.049,0.044
310,16,165,165.699,170.881,0,2.662,1.379,2.370,4.505,9.283,0.071
311,16,166,166.399,170.891,0,2.446,1.393,2.401,4.541,9.218,0.059
312,16,167,166.080,171.563,0,2.191,1.376,2.387,4.601,9.660,0.043
313,16,168,165.474,172.136,0,2.669,1.399,2.434,4.659,9.607,0.060
314,16,169,165.954,171.299,0,3.030,1.423,2.538,5.016,10.746,0.035
315,16,170,165.811,171.279,0,2.093,1.399,2.448,4.747,9.986,0.057
316,16,171,165.567,171.550,0,2.514,1.412,2.493,4.886,10.396,0.057
317,16,172,165.834,172.101,0,2.463,1.371,2.325,4.315,8.581,0.040
318,16,173,166.223,170.915,0,2.008,1.482,2.726,5.532,12.098,0.062
319,16,174,166.394,171.403,0,2.380,1.469,2.681,5.415,11.836,0.035
320,16,175,166.280,171.528,0,2.055,1.370,2.322,4.314,8.618,0.068
321,16,176,165.992,171.764,0,2.260,1.494,2.778,5.704,12.624,0.025
322,16,177,164.543,173.212,0,1.907,1.365,2.355,4.495,9.294,0.055
323,16,178,164.532,173.499,0,2.062,1.403,2.427,4.583,9.253,0.030
324,16,179,164.970,172.511,0,2.065,1.395,2.456,4.805,10.220,0.085
325,16,180,165.403,172.439,0,2.470,1.352,2.304,4.356,8.969,0.041
326,16,181,165.653,172.171,0,1.905,1.429,2.584,5.192,11.326,0.052
327,16,182,164.567,172.682,0,1.691,1.342,2.269,4.235,8.556,0.050
328,16,183,164.088,172.722,0,2.027,1.391,2.408,4.595,9.459,0.057
329,16,184,164.749,173.310,0,3.100,1.407,2.476,4.819,10.151,0.035
330,16,185,165.327,172.643,0,2.968,1.372,2.351,4.443,9.084,0.033
331,16,186,165.196,172.292,0,2.822,1.345,2.297,4.374,9.116,0.021
332,16,187,165.423,170.814,0,2.835,1.457,2.646,5.314,11.536,0.033
333,16,188,165.549,170.028,0,2.576,1.368,2.342,4.436,9.112,0.041
334,16,189,165.610,170.517,0,2.282,1.284,2.062,3.614,6.787,0.033
335,16,190,165.200,170.450,0,2.121,1.433,2.527,4.902,10.231,0.043
336,16,191,165.789,169.900,0,1.972,1.463,2.691,5.487,12.093,0.036
337,16,192,165.687,169.756,0,2.930,1.395,2.414,4.590,9.389,0.068
338,16,193,165.288,169.955,0,1.938,1.415,2.535,5.058,10.972,0.051
339,16,194,164.532,169.976,0,2.865,1.326,2.206,4.014,7.832,0.029
340,16,195,164.283,169.573,0,2.186,1.392,2.436,4.725,9.944,0.030
341,16,196,164.841,169.960,0,1.893,1.348,2.333,4.517,9.576,0.055
342,17,0,89.818,183.340,0,2.156,1.420,2.523,4.953,10.506,0.062
343,17,1,89.303,182.688,0,2.283,1.331,2.236,4.148,8.345,0.022
344,18,0,455.210,182.554,0,1.337,1.359,2.322,4.413,9.152,0.050
345,18,1,455.911,181.659,0,1.396,1.542,2.970,6.321,14.488,0.032
346,18,2,456.586,180.913,0,1.233,1.310,2.194,4.067,8.169,0.049
347,18,3,454.617,182.075,0,1.473,1.413,2.546,5.113,11.152,0.073
348,19,0,311.261,186.866,0,2.694,1.407,2.458,4.721,9.763,0.039
