 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
80,4,46,234.930,54.731,0,2.539,1.328,2.228,4.144,8.388,0.045
81,4,47,234.725,54.369,0,3.054,1.457,2.661,5.396,11.867,0.012
82,4,48,233.853,54.296,0,2.378,1.327,2.219,4.103,8.233,0.059
83,4,49,232.860,54.097,0,2.666,1.334,2.272,4.309,8.931,0.057
84,4,50,232.938,53.724,0,2.175,1.388,2.403,4.585,9.441,0.073
85,4,51,232.102,52.663,0,1.908,1.424,2.541,5.041,10.876,0.049
86,4,52,232.669,52.470,0,2.119,1.423,2.552,5.092,11.056,0.063
87,4,53,233.612,52.286,0,1.597,1.579,3.044,6.422,14.477,0.011
88,4,54,233.416,50.526,0,1.449,1.457,2.629,5.227,11.196,0.041
89,5,0,232.825,52.184,0,1.187,1.393,2.453,4.816,10.312,0.052
90,5,1,234.078,52.328,0,1.302,1.370,2.359,4.530,9.506,0.060
91,5,2,232.563,53.071,0,1.261,1.382,2.377,4.520,9.293,0.075
92,5,3,233.321,52.667,0,1.200,1.236,1.946,3.355,6.228,0.023
93,5,4,233.522,53.621,0,1.576,1.344,2.281,4.276,8.693,0.082
94,5,5,234.066,52.728,0,1.176,1.271,2.058,3.697,7.248,0.050
95,6,0,220.760,55.244,0,2.789,1.243,1.936,3.299,6.056,0.018
96,6,1,220.637,56.425,0,2.286,1.361,2.328,4.384,8.918,0.040
97,6,2,220.616,56.775,0,2.280,1.368,2.333,4.372,8.817,0.064
98,6,3,220.972,56.107,0,2.209,1.357,2.338,4.513,9.572,0.058
99,6,4,220.906,55.553,0,2.102,1.368,2.357,4.485,9.237,0.074
100,7,0,187.751,60.529,0,1.565,1.403,2.506,5.010,10.959,0.060
101,7,1,188.766,60.297,0,1.570,1.339,2.278,4.347,9.124,0.052
102,8,0,236.717,61.399,0,1.349,1.409,2.515,5.057,11.191,0.068
103,8,1,234.705,62.459,0,1.191,1.274,2.085,3.811,7.654,0.019
104,8,2,238.386,62.146,0,1.690,1.485,2.788,5.848,13.353,0.026
105,9,0,193.778,62.562,0,2.040,1.346,2.268,4.219,8.493,0.079
106,9,1,193.697,61.252,0,1.539,1.353,2.351,4.602,9.949,0.047
107,9,2,193.629,60.892,0,2.259,1.330,2.297,4.494,9.760,0.065
108,9,3,193.909,60.566,0,1.885,1.304,2.171,4.027,8.175,0.042
109,9,4,193.622,60.704,0,2.176,1.223,1.906,3.286,6.185,0.020
110,9,5,193.371,61.199,0,1.869,1.352,2.286,4.246,8.486,0.056
111,9,6,192.244,61.881,0,1.115,1.367,2.459,5.016,11.294,0.069
112,9,7,192.641,61.783,0,2.015,1.394,2.478,4.952,10.867,0.039
113,9,8,193.850,61.837,0,1.117,1.360,2.346,4.518,9.532,0.069
114,9,9,193.695,62.853,0,1.191,1.498,2.836,5.984,13.695,0.021
115,9,10,193.658,63.877,0,1.846,1.365,2.347,4.471,9.261,0.059
