 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
116,10,24,131.463,63.622,0,2.661,1.518,2.879,6.067,13.840,0.058
117,10,25,131.721,63.329,0,3.249,1.562,2.998,6.348,14.463,0.044
118,10,26,131.790,63.217,0,3.115,1.502,2.782,5.673,12.442,0.042
119,10,27,132.040,63.092,0,3.172,1.477,2.742,5.653,12.619,0.042
120,10,28,132.198,63.407,0,3.836,1.390,2.396,4.532,9.219,0.042
121,10,29,132.774,63.190,0,3.660,1.398,2.451,4.743,9.925,0.045
122,10,30,133.298,62.934,0,3.484,1.477,2.714,5.529,12.189,0.037
123,10,31,133.436,63.688,0,3.321,1.501,2.779,5.663,12.409,0.042
124,10,32,133.698,63.611,0,2.914,1.457,2.636,5.255,11.294,0.037
125,10,33,133.427,63.619,0,3.882,1.427,2.529,4.930,10.348,0.043
126,10,34,133.521,63.719,0,3.347,1.529,2.872,5.923,13.111,0.040
127,11,0,123.335,68.901,0,1.831,1.260,2.044,3.690,7.297,0.087
128,11,1,123.259,68.977,0,1.990,1.312,2.181,4.009,7.992,0.173
129,12,0,40.732,74.763,0,1.754,1.323,2.216,4.119,8.350,0.161
130,12,1,40.828,75.491,0,2.292,1.265,2.014,3.510,6.576,0.071
131,13,0,138.644,115.651,0,2.761,1.554,2.947,6.148,13.781,0.056
132,13,1,137.571,115.529,0,2.933,1.348,2.300,4.349,8.939,0.038
133,13,2,137.422,115.403,0,2.946,1.510,2.795,5.676,12.347,0.043
134,13,3,138.315,115.414,0,2.610,1.529,2.900,6.088,13.797,0.040
135,14,0,97.603,118.557,0,2.115,1.353,2.303,4.354,8.973,0.120
136,14,1,97.912,118.772,0,2.085,1.350,2.316,4.426,9.244,0.194
137,14,2,98.197,117.981,0,2.516,1.381,2.393,4.572,9.433,0.055
138,14,3,98.309,117.336,0,2.224,1.364,2.328,4.398,9.030,0.165
139,15,0,94.547,124.865,0,2.079,1.303,2.137,3.836,7.398,0.090
140,15,1,94.103,124.754,0,2.267,1.343,2.288,4.336,8.968,0.144
141,16,0,105.155,139.028,0,2.099,1.321,2.198,4.028,7.974,0.116
142,16,1,105.000,139.435,0,1.693,1.327,2.228,4.128,8.274,0.054
143,16,2,104.831,139.336,0,1.707,1.261,2.019,3.563,6.814,0.051
144,17,0,60.653,145.412,0,2.124,1.486,2.742,5.584,12.267,0.103
145,17,1,59.882,146.061,0,2.340,1.344,2.303,4.404,9.202,0.100
146,18,0,70.784,146.029,0,2.550,1.378,2.388,4.573,9.471,0.043
147,18,1,71.142,146.431,0,2.027,1.336,2.255,4.224,8.631,0.215
148,18,2,70.909,146.002,0,2.482,1.438,2.605,5.259,11.544,0.088
149,18,3,70.644,146.213,0,2.915,1.377,2.372,4.520,9.338,0.044
150,18,4,70.749,145.995,0,2.008,1.340,2.282,4.332,9.001,0.109
151,18,5,70.991,145.906,0,2.253,1.388,2.427,4.704,9.889,0.112
152,18,6,70.795,145.884,0,2.065,1.406,2.461,4.737,9.810,0.138
153,18,7,70.970,145.886,0,2.333,1.473,2.719,5.574,12.382,0.046
154,18,8,70.831,145.951,0,2.834,1.385,2.409,4.618,9.556,0.067
155,18,9,70.966,146.191,0,2.240,1.403,2.462,4.763,9.938,0.090
156,18,10,70.859,146.033,0,1.825,1.421,2.541,5.031,10.782,0.135
157,18,11,70.906,146.060,0,1.763,1.376,2.412,4.720,10.088,0.065
158,18,12,71.108,145.965,0,2.527,1.382,2.396,4.582,9.455,0.068
159,18,13,71.296,145.934,0,2.067,1.425,2.549,5.067,10.942,0.218
160,18,14,71.149,145.926,0,2.284,1.398,2.447,4.735,9.904,0.077
161,18,15,70.911,146.227,0,2.185,1.467,2.701,5.541,12.350,0.129
162,18,16,70.961,145.870,0,1.819,1.375,2.401,4.662,9.848,0.161
163,18,17,71.168,145.776,0,2.102,1.380,2.397,4.619,9.664,0.082
164,18,18,70.869,146.004,0,2.110,1.479,2.739,5.631,12.545,0.088
165,18,19,70.999,145.878,0,2.140,1.427,2.577,5.176,11.294,0.128
166,18,20,70.865,145.600,0,2.443,1.350,2.287,4.278,8.665,0.043
167,18,21,70.577,146.350,0,2.506,1.308,2.145,3.873,7.563,0.050
168,18,22,70.680,145.936,0,1.834,1.443,2.609,5.197,11.139,0.152
169,18,23,70.705,146.075,0,2.266,1.349,2.279,4.239,8.507,0.106
170,18,24,70.804,146.201,0,2.339,1.343,2.267,4.220,8.494,0.059
171,18,25,70.772,146.156,0,2.055,1.317,2.198,4.061,8.144,0.140
172,19,1,187.312,11.949,0,2.352,1.467,2.669,5.354,11.589,0.133
173,19,2,186.785,12.382,0,2.435,1.434,2.598,5.255,11.589,0.093
174,19,3,187.620,12.365,0,2.012,1.366,2.344,4.429,9.027,0.204
175,19,4,186.644,12.213,0,2.591,1.362,2.326,4.402,9.059,0.080
176,19,5,186.547,11.221,0,2.270,1.471,2.687,5.415,11.766,0.071
177,19,6,185.930,12.257,0,2.375,1.450,2.622,5.235,11.275,0.046
178,19,7,185.807,12.786,0,1.955,1.420,2.535,5.022,10.788,0.111
179,19,8,185.312,12.907,0,2.022,1.418,2.544,5.082,11.033,0.101
180,19,9,184.117,13.633,0,1.530,1.287,2.109,3.838,7.634,0.092
181,20,1,17.215,59.228,0,2.209,1.346,2.261,4.182,8.355,0.173
182,20,2,16.416,58.854,0,2.186,1.381,2.385,4.526,9.235,0.142
183,21,1,51.711,79.161,0,1.823,1.353,2.318,4.412,9.137,0.097
184,21,2,51.343,78.448,0,2.085,1.419,2.488,4.783,9.878,0.131
185,22,1,140.576,94.695,0,2.406,1.459,2.622,5.170,10.941,0.097
186,22,2,140.300,94.279,0,2.832,1.435,2.557,5.019,10.619,0.043
187,23,2,42.849,9.577,0,2.318,1.385,2.404,4.621,9.649,0.088
188,23,3,42.692,9.994,0,2.038,1.429,2.570,5.137,11.166,0.089
189,23,4,42.948,10.156,0,1.870,1.416,2.536,5.066,11.023,0.180
190,23,5,43.419,10.317,0,2.487,1.332,2.243,4.180,8.476,0.044
191,23,6,42.385,11.909,0,2.095,1.331,2.231,4.130,8.284,0.155
192,23,7,42.261,12.002,0,2.087,1.364,2.345,4.463,9.219,0.195
193,23,8,42.502,12.356,0,2.266,1.382,2.374,4.480,9.094,0.136
194,23,9,41.056,12.762,0,2.190,1.354,2.302,4.325,8.794,0.092
195,24,2,133.479,43.663,0,2.073,1.250,1.957,3.351,6.172,0.046
196,24,3,133.289,43.543,0,1.825,1.330,2.234,4.137,8.275,0.122
197,24,4,132.631,42.910,0,1.724,1.342,2.270,4.237,8.561,0.205
198,25,2,85.828,70.792,0,1.817,1.336,2.255,4.236,8.684,0.087
199,25,3,85.895,71.254,0,1.971,1.376,2.369,4.492,9.194,0.206
200,25,4,84.580,71.802,0,1.822,1.420,2.539,5.028,10.792,0.186
201,25,5,84.960,71.684,0,1.426,1.276,2.117,3.915,7.929,0.043
202,26,2,168.356,75.114,0,2.063,1.334,2.244,4.175,8.422,0.103
203,26,3,169.352,74.950,0,1.763,1.364,2.347,4.473,9.247,0.120
204,26,4,169.580,75.110,0,1.953,1.371,2.372,4.579,9.673,0.163
205,26,5,168.850,75.101,0,2.399,1.431,2.570,5.129,11.110,0.129
206,26,6,169.302,74.506,0,2.046,1.463,2.661,5.359,11.681,0.083
207,27,2,120.214,89.321,0,2.206,1.435,2.563,5.054,10.756,0.115
208,27,3,120.145,89.604,0,2.204,1.444,2.599,5.162,11.060,0.108
209,28,3,51.959,31.052,0,1.831,1.380,2.408,4.676,9.885,0.150
210,28,4,51.350,30.185,0,1.790,1.348,2.272,4.220,8.462,0.212
211,28,5,51.318,29.651,0,1.913,1.261,2.001,3.471,6.468,0.080
212,28,6,51.772,30.910,0,2.006,1.360,2.349,4.496,9.328,0.155
213,28,7,51.206,31.971,0,2.258,1.351,2.301,4.338,8.871,0.081
214,28,8,51.582,32.416,0,2.198,1.303,2.122,3.788,7.273,0.144
215,28,9,51.298,32.255,0,2.044,1.346,2.296,4.387,9.222,0.188
216,28,10,51.389,31.981,0,2.145,1.338,2.260,4.222,8.549,0.143
217,28,11,52.043,32.503,0,1.688,1.344,2.283,4.269,8.614,0.060
218,29,3,94.968,124.443,0,2.201,1.368,2.345,4.455,9.194,0.185
219,29,4,94.825,123.975,0,1.826,1.383,2.426,4.723,9.971,0.200
220,30,3,60.681,144.506,0,1.973,1.373,2.401,4.723,10.228,0.200
221,30,4,61.100,144.691,0,1.766,1.407,2.524,5.069,11.130,0.166
222,31,4,176.158,19.862,0,2.017,1.406,2.470,4.791,10.034,0.141
223,31,5,175.761,20.975,0,1.661,1.379,2.436,4.813,10.384,0.103
224,32,4,89.893,29.011,0,1.811,1.410,2.527,5.040,10.919,0.190
225,32,5,90.041,29.562,0,1.704,1.388,2.457,4.846,10.419,0.111
226,33,4,155.464,32.934,0,2.076,1.418,2.507,4.897,10.336,0.103
227,33,5,155.387,33.531,0,2.156,1.220,1.877,3.161,5.737,0.041
228,33,6,156.001,32.332,0,1.660,1.243,1.964,3.401,6.335,0.087
229,34,4,161.614,85.182,0,2.718,1.368,2.333,4.376,8.852,0.061
230,34,5,161.421,85.674,0,2.509,1.261,2.003,3.489,6.554,0.042
231,34,6,161.640,85.454,0,2.410,1.299,2.132,3.860,7.577,0.050
232,34,7,161.252,86.287,0,2.521,1.317,2.163,3.879,7.443,0.076
233,34,8,160.804,86.285,0,2.044,1.428,2.609,5.340,11.942,0.084
234,34,9,160.705,85.732,0,3.152,1.308,2.137,3.819,7.319,0.037
235,34,10,160.813,85.976,0,2.602,1.439,2.592,5.171,11.161,0.038
236,34,11,160.560,85.869,0,3.186,1.397,2.427,4.651,9.630,0.039
237,34,12,160.102,86.006,0,2.209,1.404,2.480,4.839,10.195,0.083
238,35,5,54.937,47.566,0,1.756,1.353,2.287,4.257,8.555,0.145
239,35,6,55.745,47.587,0,1.943,1.362,2.330,4.403,9.007,0.137
240,36,5,122.622,69.126,0,1.808,1.310,2.162,3.949,7.842,0.114
241,36,6,122.870,68.596,0,1.769,1.291,2.093,3.708,7.031,0.103
242,36,7,122.327,68.664,0,1.922,1.343,2.278,4.297,8.842,0.204
243,37,5,120.192,89.550,0,2.000,1.460,2.650,5.307,11.469,0.063
244,37,6,119.800,89.914,0,1.953,1.393,2.451,4.790,10.183,0.130
245,38,5,138.486,116.462,0,1.889,1.424,2.574,5.208,11.523,0.065
246,38,6,138.505,115.616,0,2.149,1.470,2.692,5.465,12.026,0.074
247,38,7,138.340,115.383,0,2.471,1.396,2.443,4.744,10.024,0.045
248,38,8,138.387,115.579,0,2.652,1.423,2.502,4.830,10.009,0.055
249,38,9,138.575,115.606,0,2.054,1.307,2.181,4.064,8.309,0.114
250,38,10,139.061,114.611,0,1.839,1.286,2.111,3.853,7.694,0.085
251,38,11,139.320,114.680,0,2.240,1.261,2.020,3.573,6.869,0.040
252,38,12,139.255,113.975,0,1.954,1.284,2.134,3.966,8.093,0.238
253,38,13,139.037,112.657,0,2.094,1.385,2.420,4.664,9.707,0.152
254,38,14,138.557,112.721,0,2.711,1.374,2.372,4.563,9.600,0.052
255,38,15,138.344,112.033,0,2.030,1.405,2.487,4.892,10.467,0.235
256,38,16,139.164,110.899,0,2.165,1.271,2.052,3.670,7.157,0.052
257,38,17,138.758,111.613,0,1.910,1.298,2.114,3.788,7.339,0.215
258,38,18,138.834,111.946,0,2.040,1.363,2.336,4.430,9.114,0.125
259,39,5,100.944,118.567,0,2.016,1.333,2.237,4.133,8.237,0.057
260,39,6,101.541,118.510,0,2.224,1.320,2.180,3.957,7.752,0.098
261,40,5,88.664,155.848,0,1.784,1.347,2.303,4.358,8.946,0.150
262,40,6,89.243,156.368,0,1.757,1.303,2.125,3.816,7.415,0.102
263,41,6,40.763,74.155,0,1.790,1.383,2.418,4.694,9.901,0.068
264,41,7,40.635,74.141,0,2.136,1.383,2.421,4.719,10.028,0.153
265,41,8,39.543,73.631,0,1.905,1.353,2.290,4.274,8.633,0.188
266,42,7,172.544,5.546,0,2.017,1.342,2.247,4.142,8.256,0.168
267,42,8,172.667,5.142,0,2.055,1.357,2.334,4.462,9.284,0.143
268,42,9,172.804,5.132,0,1.877,1.402,2.455,4.748,9.922,0.116
269,42,10,172.822,5.357,0,1.986,1.345,2.331,4.544,9.758,0.163
270,42,11,173.301,6.022,0,2.605,1.352,2.283,4.224,8.392,0.039
271,42,12,174.389,6.003,0,1.835,1.353,2.345,4.554,9.698,0.124
272,42,13,173.622,6.262,0,2.335,1.406,2.448,4.668,9.537,0.119
273,42,14,174.586,5.703,0,2.114,1.310,2.163,3.938,7.762,0.113
274,42,15,174.246,5.726,0,2.749,1.350,2.278,4.214,8.380,0.049
275,42,16,173.925,5.528,0,2.461,1.339,2.246,4.147,8.257,0.061
276,42,17,173.731,4.880,0,2.641,1.331,2.212,4.032,7.912,0.049
277,42,18,174.213,5.177,0,2.687,1.391,2.401,4.557,9.324,0.051
278,42,19,175.114,5.529,0,2.102,1.349,2.307,4.383,9.072,0.124
279,42,20,174.860,5.226,0,2.029,1.358,2.317,4.367,8.909,0.116
280,42,21,175.115,5.025,0,1.858,1.449,2.630,5.291,11.527,0.087
281,42,22,174.767,4.961,0,1.857,1.365,2.343,4.454,9.182,0.152
282,42,23,175.098,4.381,0,1.761,1.430,2.582,5.180,11.280,0.059
283,43,7,133.010,42.876,0,1.842,1.341,2.268,4.231,8.525,0.145
284,43,8,132.910,42.845,0,1.856,1.322,2.203,4.041,8.007,0.157
285,43,9,133.457,43.594,0,2.009,1.344,2.274,4.273,8.755,0.193
286,44,7,164.412,57.612,0,1.963,1.357,2.323,4.416,9.130,0.234
287,44,8,164.560,57.764,0,2.125,1.335,2.233,4.112,8.164,0.190
288,44,9,165.629,55.558,0,1.600,1.309,2.165,3.956,7.845,0.088
289,44,10,165.902,55.910,0,1.789,1.275,2.064,3.705,7.250,0.078
290,44,11,165.503,55.713,0,2.103,1.360,2.302,4.268,8.490,0.120
291,44,12,165.309,55.589,0,1.541,1.282,2.105,3.842,7.666,0.085
292,44,13,164.843,54.762,0,1.701,1.380,2.410,4.646,9.656,0.043
293,45,7,61.249,145.093,0,1.886,1.382,2.444,4.846,10.543,0.151
294,45,8,61.739,145.285,0,1.871,1.385,2.411,4.663,9.806,0.155
295,45,9,61.667,144.917,0,2.127,1.406,2.478,4.853,10.346,0.117
296,45,10,61.401,144.872,0,2.398,1.308,2.173,4.016,8.121,0.043
297,45,11,61.975,144.200,0,2.042,1.355,2.349,4.568,9.761,0.150
298,45,12,61.598,144.386,0,1.860,1.235,1.930,3.318,6.177,0.052
299,45,13,61.114,143.969,0,2.248,1.392,2.451,4.789,10.152,0.147
300,45,14,61.049,144.104,0,2.748,1.422,2.526,4.951,10.472,0.075
301,45,15,60.986,144.262,0,1.906,1.387,2.447,4.817,10.350,0.176
302,46,8,155.500,32.459,0,2.159,1.332,2.257,4.274,8.871,0.194
303,46,9,155.717,32.661,0,1.804,1.352,2.301,4.336,8.871,0.122
304,47,8,118.730,90.266,0,1.703,1.289,2.117,3.851,7.615,0.070
305,47,9,118.637,89.604,0,1.724,1.276,2.061,3.664,7.047,0.064
306,48,8,100.087,119.793,0,2.155,1.295,2.127,3.862,7.607,0.152
307,48,9,100.074,119.871,0,1.479,1.259,2.018,3.559,6.789,0.084
308,49,8,78.595,145.854,0,1.854,1.361,2.313,4.316,8.661,0.186
309,49,9,79.395,146.072,0,1.765,1.337,2.236,4.103,8.101,0.101
310,50,9,122.890,69.037,0,1.866,1.421,2.526,4.957,10.495,0.089
311,50,10,122.169,69.210,0,1.832,1.373,2.367,4.506,9.272,0.159
312,51,9,101.828,77.926,0,2.010,1.365,2.363,4.543,9.497,0.180
313,51,10,101.110,78.939,0,2.013,1.367,2.347,4.454,9.145,0.169
314,51,11,100.933,79.210,0,2.048,1.428,2.555,5.078,10.954,0.188
315,51,12,100.269,79.655,0,2.018,1.316,2.214,4.149,8.510,0.268
316,51,13,100.213,79.500,0,1.997,1.423,2.538,5.019,10.757,0.217
317,51,14,101.337,78.871,0,2.070,1.344,2.281,4.301,8.830,0.137
318,51,15,101.327,78.929,0,1.836,1.389,2.436,4.747,10.053,0.130
319,51,16,100.758,79.837,0,1.863,1.393,2.449,4.776,10.114,0.164
320,51,17,100.042,80.314,0,1.893,1.353,2.308,4.361,8.954,0.187
321,51,18,100.664,80.864,0,2.270,1.429,2.554,5.067,10.914,0.094
322,51,19,101.099,80.599,0,1.998,1.446,2.614,5.251,11.446,0.099
323,51,20,101.257,80.391,0,2.156,1.347,2.254,4.130,8.124,0.109
324,51,21,100.695,80.270,0,1.737,1.391,2.408,4.581,9.383,0.083
325,51,22,101.394,79.578,0,2.054,1.445,2.597,5.149,11.036,0.124
326,52,9,64.413,125.835,0,1.987,1.449,2.638,5.341,11.751,0.061
327,52,10,63.426,125.599,0,2.233,1.366,2.322,4.337,8.726,0.096
328,53,9,89.864,156.140,0,1.977,1.351,2.289,4.280,8.659,0.196
329,53,10,89.189,155.722,0,2.072,1.319,2.179,3.947,7.679,0.126
330,54,10,59.172,1.484,0,1.393,1.153,1.671,2.651,4.567,0.038
331,54,11,59.363,1.836,0,1.887,1.249,1.971,3.441,6.545,0.145
332,54,12,59.832,2.322,0,1.577,1.356,2.350,4.553,9.664,0.080
333,54,13,59.425,2.652,0,2.427,1.395,2.427,4.660,9.668,0.073
334,54,14,59.420,2.505,0,1.926,1.317,2.165,3.910,7.624,0.093
335,55,10,75.917,31.543,0,1.810,1.405,2.458,4.721,9.735,0.175
336,55,11,76.022,31.891,0,2.089,1.416,2.534,5.047,10.923,0.198
337,55,12,75.984,31.930,0,2.341,1.398,2.466,4.817,10.190,0.059
338,55,13,76.363,32.853,0,2.866,1.390,2.413,4.616,9.533,0.035
339,55,14,76.173,33.350,0,1.922,1.459,2.665,5.384,11.763,0.073
340,55,15,76.990,33.138,0,2.052,1.430,2.558,5.050,10.754,0.236
341,55,16,76.246,33.480,0,2.600,1.345,2.262,4.184,8.349,0.058
342,55,17,76.471,34.199,0,2.773,1.358,2.309,4.340,8.862,0.049
343,55,18,76.853,34.484,0,1.876,1.357,2.293,4.263,8.544,0.167
344,56,10,86.874,55.505,0,1.879,1.390,2.444,4.769,10.118,0.188
345,56,11,86.787,55.370,0,2.273,1.412,2.488,4.841,10.196,0.105
346,57,10,38.847,73.853,0,2.063,1.301,2.118,3.788,7.310,0.094
347,57,11,39.257,74.057,0,1.873,1.249,2.000,3.554,6.894,0.152
348,57,12,38.353,73.609,0,1.955,1.311,2.147,3.863,7.500,0.253
