 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
249,9,5,207.623,68.996,0,2.792,1.308,2.158,3.928,7.750,0.055
250,9,6,208.487,69.900,0,1.569,1.184,1.819,3.116,5.889,0.028
251,10,0,217.687,72.835,0,2.722,1.430,2.561,5.082,10.920,0.063
252,10,1,216.695,71.051,0,2.086,1.442,2.630,5.359,11.914,0.083
253,10,2,215.364,70.248,0,2.785,1.324,2.207,4.058,8.088,0.084
254,10,3,215.789,70.262,0,1.936,1.334,2.259,4.244,8.672,0.074
255,10,4,215.647,69.643,0,2.450,1.319,2.164,3.869,7.381,0.065
256,10,5,213.962,68.793,0,1.977,1.282,2.083,3.726,7.204,0.062
257,10,6,213.528,70.316,0,2.266,1.302,2.159,3.990,8.082,0.052
258,10,7,211.372,69.396,0,3.280,1.608,3.171,6.873,15.977,0.029
259,10,8,212.244,69.230,0,4.132,1.520,2.838,5.834,12.892,0.028
260,10,9,211.905,67.716,0,4.800,1.348,2.289,4.291,8.708,0.026
261,10,10,210.961,67.993,0,2.504,1.424,2.602,5.349,12.040,0.033
262,10,11,209.622,68.753,0,2.208,1.277,2.097,3.837,7.693,0.062
263,10,12,209.820,68.265,0,2.272,1.254,2.027,3.669,7.335,0.065
264,10,13,208.840,67.919,0,2.187,1.389,2.449,4.814,10.317,0.140
265,10,14,208.670,67.548,0,2.450,1.383,2.399,4.625,9.724,0.070
266,10,15,208.661,67.814,0,2.060,1.493,2.832,6.026,13.996,0.049
267,11,0,165.631,82.446,0,2.428,1.237,1.941,3.329,6.139,0.029
268,11,1,164.615,82.697,0,2.616,1.275,2.047,3.596,6.777,0.028
269,11,2,165.160,83.456,0,2.244,1.329,2.231,4.153,8.421,0.135
270,11,3,164.610,85.317,0,2.248,1.403,2.450,4.706,9.740,0.126
271,11,4,163.346,84.500,0,3.005,1.301,2.107,3.723,7.035,0.023
272,11,5,162.602,83.812,0,2.163,1.363,2.324,4.351,8.776,0.121
273,11,6,162.717,85.468,0,2.490,1.275,2.054,3.645,7.002,0.029
274,11,7,162.096,84.728,0,2.068,1.378,2.377,4.521,9.278,0.097
275,12,0,173.594,91.116,0,1.792,1.232,1.956,3.439,6.593,0.029
276,12,1,173.289,90.847,0,1.784,1.326,2.214,4.075,8.111,0.048
277,13,0,195.342,93.789,0,2.853,1.398,2.439,4.682,9.691,0.102
278,13,1,194.855,92.624,0,2.801,1.450,2.608,5.189,11.171,0.037
279,13,2,194.539,92.547,0,3.371,1.362,2.292,4.216,8.300,0.024
280,13,3,194.528,92.414,0,2.228,1.362,2.319,4.360,8.888,0.116
281,13,4,195.128,93.304,0,2.154,1.368,2.362,4.525,9.421,0.088
282,13,5,196.017,93.343,0,2.024,1.315,2.204,4.120,8.431,0.120
283,13,6,196.915,94.597,0,2.280,1.427,2.604,5.340,12.004,0.045
284,14,0,102.678,100.062,0,1.868,1.323,2.226,4.165,8.510,0.082
285,14,1,104.288,99.695,0,1.644,1.238,1.940,3.334,6.176,0.042
286,14,2,104.605,98.764,0,1.781,1.360,2.354,4.527,9.469,0.049
287,15,0,88.487,103.750,0,2.691,1.335,2.234,4.116,8.199,0.087
288,15,1,87.905,103.202,0,2.155,1.412,2.487,4.832,10.145,0.091
289,15,2,88.185,103.021,0,1.922,1.422,2.548,5.058,10.874,0.079
290,16,0,187.167,104.150,0,2.797,1.396,2.417,4.592,9.365,0.117
291,16,1,186.713,104.199,0,2.666,1.413,2.504,4.927,10.527,0.063
292,16,2,186.305,103.742,0,3.032,1.301,2.107,3.718,7.020,0.028
293,16,3,186.857,104.262,0,2.168,1.468,2.671,5.374,11.693,0.065
294,16,4,187.560,104.416,0,2.269,1.457,2.663,5.400,11.864,0.056
295,16,5,186.814,103.792,0,2.213,1.448,2.588,5.090,10.778,0.089
296,16,6,186.782,105.257,0,2.343,1.326,2.236,4.189,8.552,0.062
297,16,7,185.757,105.740,0,1.800,1.373,2.361,4.473,9.135,0.076
298,16,8,185.214,104.912,0,2.030,1.304,2.194,4.129,8.513,0.061
299,16,9,186.217,102.620,0,2.645,1.385,2.423,4.722,10.020,0.076
300,16,10,186.716,101.328,0,2.264,1.308,2.153,3.892,7.586,0.123
301,17,0,111.826,111.589,0,2.075,1.302,2.123,3.796,7.298,0.060
302,17,1,112.296,110.654,0,2.003,1.381,2.382,4.520,9.240,0.099
303,17,2,112.868,111.137,0,2.193,1.423,2.551,5.073,10.928,0.058
304,17,3,113.215,111.431,0,1.757,1.345,2.262,4.182,8.325,0.092
305,17,4,113.859,111.026,0,2.068,1.360,2.366,4.601,9.772,0.110
306,17,5,114.925,110.037,0,2.062,1.432,2.642,5.492,12.507,0.064
307,17,6,115.299,110.003,0,2.335,1.573,3.074,6.648,15.503,0.024
308,17,7,113.873,110.385,0,2.553,1.412,2.498,4.882,10.310,0.059
309,17,8,114.511,109.952,0,2.529,1.516,2.873,6.030,13.643,0.037
310,17,9,114.225,111.434,0,1.911,1.338,2.301,4.416,9.258,0.109
311,17,10,114.772,111.357,0,2.559,1.562,3.020,6.447,14.807,0.024
312,17,11,115.923,111.414,0,3.444,1.505,2.794,5.712,12.554,0.024
313,17,12,114.770,112.288,0,2.344,1.284,2.104,3.834,7.641,0.088
314,17,13,114.715,112.311,0,2.569,1.398,2.428,4.620,9.423,0.078
315,17,14,113.520,110.814,0,2.958,1.285,2.086,3.723,7.165,0.024
316,17,15,113.201,111.296,0,2.150,1.366,2.327,4.347,8.719,0.126
317,17,16,114.393,110.245,0,2.696,1.462,2.665,5.402,11.877,0.026
318,17,17,115.185,110.385,0,2.919,1.469,2.708,5.522,12.149,0.034
319,17,18,115.195,111.791,0,2.327,1.531,3.006,6.632,15.916,0.049
320,17,19,115.544,111.352,0,2.563,1.527,2.941,6.314,14.683,0.056
321,17,20,115.735,110.955,0,1.937,1.320,2.245,4.290,9.021,0.095
322,17,21,115.910,111.536,0,1.844,1.219,1.920,3.367,6.480,0.026
323,17,22,117.282,111.755,0,2.471,1.433,2.586,5.188,11.304,0.078
324,17,23,118.179,110.945,0,1.980,1.361,2.361,4.577,9.707,0.089
325,17,24,119.417,111.269,0,2.410,1.404,2.459,4.770,10.045,0.080
326,17,25,119.263,110.848,0,1.946,1.335,2.246,4.180,8.448,0.052
327,17,26,118.488,110.111,0,2.147,1.316,2.182,3.965,7.731,0.076
328,17,27,117.738,110.073,0,2.149,1.364,2.358,4.535,9.507,0.095
329,17,28,118.463,111.723,0,1.991,1.260,2.012,3.516,6.609,0.031
330,17,29,119.611,112.899,0,2.149,1.449,2.624,5.241,11.282,0.074
331,17,30,120.301,113.395,0,2.467,1.361,2.299,4.269,8.548,0.068
332,17,31,119.830,111.924,0,2.098,1.349,2.308,4.370,8.974,0.073
333,17,32,119.206,110.985,0,1.687,1.282,2.119,3.895,7.803,0.038
334,17,33,118.672,110.685,0,2.455,1.293,2.101,3.754,7.249,0.067
335,17,34,118.185,109.594,0,2.119,1.420,2.515,4.927,10.459,0.087
336,17,35,118.582,109.311,0,2.386,1.285,2.077,3.688,7.060,0.031
337,17,36,118.048,109.639,0,2.185,1.428,2.554,5.063,10.859,0.086
338,17,37,117.772,110.943,0,1.650,1.400,2.506,5.011,10.923,0.036
339,17,38,117.210,110.532,0,2.777,1.478,2.698,5.426,11.743,0.039
340,17,39,116.507,111.986,0,2.828,1.369,2.358,4.517,9.437,0.040
341,17,40,116.315,113.207,0,2.321,1.333,2.209,4.004,7.775,0.062
342,17,41,117.005,112.860,0,2.114,1.406,2.487,4.878,10.380,0.104
343,17,42,117.910,111.427,0,1.874,1.282,2.075,3.690,7.086,0.041
344,17,43,118.553,110.134,0,2.339,1.381,2.400,4.613,9.593,0.083
345,17,44,119.146,109.243,0,2.834,1.386,2.378,4.470,9.020,0.103
346,17,45,117.720,110.145,0,2.006,1.490,2.762,5.667,12.556,0.060
347,17,46,118.180,109.466,0,2.020,1.288,2.092,3.746,7.276,0.090
348,17,47,119.257,108.659,0,2.457,1.303,2.148,3.922,7.791,0.053
