 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
2849,617,170,10.726,84.349,0,2.809,1.347,2.268,4.185,8.287,0.106
2850,618,167,67.069,86.603,0,2.594,1.373,2.363,4.492,9.253,0.164
2851,618,168,67.318,86.526,0,2.510,1.289,2.109,3.828,7.584,0.087
2852,618,169,67.535,86.561,0,2.611,1.301,2.113,3.742,7.089,0.133
2853,618,170,67.678,86.318,0,3.052,1.314,2.152,3.848,7.359,0.089
2854,618,171,67.399,86.862,0,2.571,1.334,2.256,4.242,8.698,0.157
2855,619,168,130.338,18.878,0,2.814,1.341,2.258,4.188,8.392,0.156
2856,619,169,129.852,19.032,0,3.398,1.409,2.483,4.841,10.212,0.071
2857,620,168,112.809,37.117,0,2.770,1.405,2.487,4.895,10.483,0.149
2858,620,169,113.177,36.810,0,2.559,1.416,2.540,5.078,11.039,0.080
2859,621,169,27.930,41.766,0,2.580,1.355,2.346,4.523,9.487,0.069
2860,621,170,27.850,41.500,0,3.271,1.359,2.330,4.427,9.141,0.176
2861,621,171,27.630,41.119,0,2.667,1.330,2.220,4.089,8.153,0.188
2862,621,172,27.712,40.619,0,2.656,1.311,2.131,3.786,7.211,0.149
2863,621,173,26.778,41.411,0,2.772,1.436,2.579,5.137,11.102,0.144
2864,622,169,76.892,54.633,0,2.409,1.245,1.983,3.484,6.637,0.090
2865,622,170,76.164,55.979,0,2.717,1.417,2.538,5.045,10.868,0.125
2866,622,171,75.214,56.537,0,2.892,1.413,2.492,4.851,10.189,0.111
2867,622,172,74.944,55.349,0,3.508,1.348,2.288,4.293,8.729,0.081
2868,622,173,75.564,54.702,0,2.771,1.228,1.901,3.221,5.876,0.077
2869,622,174,75.233,54.745,0,2.351,1.248,1.973,3.415,6.351,0.088
2870,622,175,75.166,55.088,0,2.586,1.386,2.409,4.638,9.676,0.091
2871,622,176,74.301,56.077,0,2.710,1.411,2.516,4.972,10.637,0.123
2872,622,177,73.854,55.883,0,2.753,1.343,2.305,4.417,9.262,0.099
2873,622,178,73.046,55.588,0,2.744,1.256,1.982,3.425,6.365,0.096
2874,622,179,73.892,54.861,0,2.872,1.322,2.209,4.069,8.111,0.092
2875,622,180,73.783,55.442,0,3.201,1.267,2.015,3.504,6.540,0.083
2876,622,181,73.596,55.097,0,2.644,1.312,2.163,3.939,7.782,0.115
2877,622,182,72.748,54.585,0,3.253,1.298,2.101,3.715,7.040,0.063
2878,622,183,72.717,54.691,0,3.519,1.230,1.912,3.253,5.961,0.063
2879,622,184,72.078,55.082,0,2.958,1.326,2.250,4.249,8.735,0.192
2880,623,169,68.173,59.497,0,3.262,1.395,2.432,4.693,9.818,0.064
2881,623,170,68.342,58.826,0,3.404,1.303,2.171,4.042,8.263,0.073
2882,623,171,68.386,58.119,0,3.471,1.403,2.445,4.686,9.677,0.124
2883,624,169,103.462,89.553,0,3.005,1.369,2.342,4.429,9.079,0.050
2884,624,170,103.616,89.587,0,4.021,1.414,2.513,4.972,10.720,0.048
2885,625,169,86.618,137.981,0,2.522,1.273,2.069,3.718,7.258,0.139
2886,625,170,86.956,137.565,0,2.927,1.363,2.322,4.350,8.787,0.098
2887,626,169,85.551,144.149,0,2.585,1.314,2.146,3.820,7.260,0.141
2888,626,170,85.219,144.343,0,2.699,1.273,2.037,3.561,6.671,0.086
