 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,229.094,23.838,0,2.388,1.407,2.491,4.885,10.392,0.074
2,1,1,228.065,23.428,0,1.824,1.327,2.245,4.240,8.782,0.169
3,1,2,227.323,24.015,0,2.420,1.352,2.303,4.334,8.836,0.072
4,1,3,227.136,23.317,0,2.579,1.353,2.275,4.179,8.223,0.111
5,1,4,227.446,23.105,0,2.475,1.392,2.423,4.650,9.638,0.114
6,1,5,227.454,22.556,0,2.492,1.344,2.259,4.164,8.252,0.052
7,1,6,227.883,22.503,0,2.801,1.384,2.383,4.514,9.220,0.102
8,1,7,227.861,22.685,0,2.661,1.414,2.462,4.707,9.678,0.079
9,1,8,227.455,23.246,0,2.187,1.300,2.126,3.832,7.478,0.068
10,1,9,226.967,23.482,0,2.723,1.389,2.424,4.693,9.871,0.096
11,1,10,227.053,23.450,0,2.071,1.369,2.330,4.362,8.804,0.131
12,1,11,226.633,24.463,0,2.289,1.353,2.340,4.532,9.630,0.107
13,2,0,198.809,25.672,0,2.219,1.414,2.495,4.869,10.292,0.092
14,2,1,198.495,25.283,0,1.884,1.311,2.144,3.834,7.358,0.104
15,2,2,198.282,25.720,0,2.156,1.412,2.504,4.932,10.546,0.125
16,2,3,198.187,24.983,0,2.229,1.403,2.496,4.948,10.683,0.119
17,2,4,197.906,24.672,0,2.099,1.367,2.337,4.401,8.934,0.068
18,2,5,198.752,24.718,0,1.868,1.358,2.316,4.353,8.830,0.109
19,3,0,212.567,83.127,0,2.432,1.433,2.549,4.992,10.538,0.067
20,3,1,212.412,83.275,0,1.858,1.328,2.240,4.179,8.465,0.157
21,3,2,212.769,82.646,0,2.348,1.279,2.056,3.627,6.911,0.054
22,3,3,212.219,82.494,0,2.531,1.342,2.271,4.251,8.635,0.115
23,3,4,211.923,81.883,0,2.229,1.378,2.377,4.526,9.316,0.077
24,3,5,212.841,83.005,0,1.877,1.336,2.272,4.283,8.769,0.113
25,3,6,213.277,82.848,0,1.737,1.279,2.087,3.764,7.354,0.037
26,4,0,156.025,86.469,0,1.770,1.343,2.269,4.239,8.593,0.108
27,4,1,155.708,86.421,0,1.682,1.312,2.213,4.214,8.893,0.098
28,5,0,205.593,94.019,0,2.107,1.313,2.177,3.973,7.825,0.059
29,5,1,206.308,94.664,0,1.782,1.357,2.368,4.661,10.125,0.136
30,6,0,156.967,105.259,0,1.929,1.351,2.306,4.370,9.010,0.085
31,6,1,157.297,105.193,0,2.068,1.297,2.110,3.751,7.147,0.091
32,7,0,156.745,114.635,0,2.497,1.485,2.742,5.599,12.340,0.055
33,7,1,156.216,114.553,0,2.548,1.371,2.369,4.545,9.489,0.053
34,7,2,155.120,115.194,0,2.489,1.298,2.113,3.776,7.266,0.060
35,7,3,155.092,115.106,0,2.156,1.351,2.284,4.267,8.643,0.066
36,7,4,154.843,115.231,0,2.450,1.401,2.521,5.099,11.307,0.106
37,7,5,154.627,114.154,0,2.087,1.294,2.124,3.884,7.791,0.080
38,7,6,155.349,114.048,0,2.662,1.383,2.417,4.693,9.900,0.185
39,7,7,155.251,113.938,0,2.550,1.327,2.212,4.062,8.050,0.046
40,7,8,155.377,114.496,0,2.413,1.303,2.106,3.715,7.014,0.068
41,7,9,154.419,113.723,0,2.044,1.322,2.185,3.987,7.898,0.089
42,7,10,154.596,113.993,0,2.453,1.261,2.020,3.560,6.776,0.054
43,7,11,154.949,114.526,0,2.452,1.323,2.220,4.146,8.468,0.070
44,7,12,154.597,114.129,0,1.773,1.215,1.903,3.340,6.499,0.054
45,7,13,153.624,115.245,0,2.089,1.315,2.178,3.964,7.774,0.066
46,8,0,32.524,123.977,0,2.347,1.318,2.187,4.003,7.933,0.042
47,8,1,32.600,123.764,0,2.632,1.336,2.237,4.112,8.136,0.072
48,8,2,32.437,123.842,0,2.405,1.439,2.601,5.216,11.342,0.058
49,8,3,32.445,125.219,0,2.785,1.287,2.068,3.633,6.851,0.040
50,8,4,32.570,124.807,0,2.414,1.307,2.138,3.836,7.410,0.046
51,8,5,32.467,125.524,0,2.135,1.216,1.873,3.155,5.723,0.040
52,8,6,32.261,125.028,0,3.180,1.352,2.297,4.306,8.730,0.054
53,8,7,32.528,125.600,0,3.061,1.263,1.998,3.455,6.417,0.046
54,8,8,32.815,124.911,0,2.001,1.381,2.369,4.467,9.083,0.089
55,8,9,33.286,124.582,0,2.449,1.329,2.208,4.022,7.872,0.105
56,8,10,33.785,125.475,0,2.414,1.313,2.179,3.988,7.901,0.087
57,8,11,33.602,125.423,0,3.276,1.274,2.040,3.573,6.716,0.032
58,8,12,33.200,125.254,0,2.841,1.365,2.321,4.335,8.705,0.088
59,8,13,33.723,125.559,0,2.881,1.309,2.159,3.937,7.801,0.036
60,8,14,33.897,125.387,0,1.912,1.325,2.245,4.236,8.730,0.090
61,8,15,33.235,125.896,0,2.153,1.358,2.324,4.400,9.026,0.132
62,8,16,33.645,125.741,0,2.931,1.285,2.069,3.639,6.855,0.035
63,8,17,33.704,125.496,0,2.780,1.335,2.214,4.016,7.816,0.033
64,8,18,33.259,124.620,0,3.103,1.317,2.182,3.974,7.811,0.033
65,8,19,33.438,125.531,0,2.686,1.308,2.143,3.842,7.400,0.054
66,8,20,33.323,126.028,0,2.913,1.362,2.334,4.418,9.046,0.034
67,8,21,32.318,125.753,0,3.131,1.307,2.144,3.856,7.461,0.036
68,8,22,32.141,125.189,0,2.916,1.355,2.289,4.244,8.462,0.032
69,8,23,31.598,125.574,0,3.028,1.367,2.322,4.317,8.606,0.033
70,8,24,31.334,126.568,0,2.181,1.280,2.049,3.581,6.706,0.061
71,8,25,31.470,126.872,0,2.737,1.365,2.326,4.352,8.756,0.064
72,8,26,31.840,126.610,0,2.130,1.433,2.557,5.037,10.725,0.088
73,8,27,31.695,126.464,0,2.573,1.398,2.440,4.689,9.722,0.139
74,8,28,31.779,126.839,0,2.800,1.375,2.332,4.319,8.557,0.031
75,8,29,32.030,127.370,0,2.729,1.385,2.405,4.604,9.510,0.062
76,8,30,32.540,127.031,0,2.991,1.344,2.263,4.185,8.335,0.079
77,8,31,32.197,126.618,0,2.553,1.289,2.092,3.728,7.156,0.042
78,8,32,31.976,126.830,0,2.688,1.357,2.329,4.417,9.065,0.100
79,8,33,31.907,127.460,0,2.750,1.293,2.096,3.727,7.137,0.044
80,8,34,32.094,127.431,0,3.085,1.313,2.159,3.897,7.580,0.030
81,8,35,33.032,128.250,0,2.566,1.364,2.332,4.392,8.923,0.052
82,8,36,32.744,128.051,0,2.431,1.331,2.231,4.148,8.395,0.054
83,8,37,32.029,127.433,0,2.767,1.312,2.175,3.981,7.899,0.040
84,8,38,32.980,127.361,0,2.035,1.331,2.262,4.289,8.906,0.142
85,8,39,31.817,126.817,0,2.358,1.368,2.338,4.387,8.852,0.057
86,8,40,32.454,128.411,0,2.655,1.282,2.059,3.619,6.843,0.032
87,8,41,31.647,128.500,0,2.803,1.296,2.095,3.700,7.002,0.042
88,8,42,31.463,129.312,0,2.434,1.335,2.227,4.076,8.037,0.071
89,8,43,30.801,129.740,0,2.084,1.352,2.266,4.150,8.143,0.133
90,8,44,30.459,130.019,0,2.719,1.368,2.339,4.416,9.017,0.061
91,8,45,30.387,130.062,0,2.561,1.320,2.185,3.983,7.855,0.043
92,8,46,30.606,130.522,0,2.567,1.261,2.002,3.470,6.451,0.035
93,8,47,31.177,130.579,0,2.333,1.380,2.391,4.581,9.515,0.055
94,8,48,31.487,131.212,0,2.331,1.342,2.247,4.116,8.085,0.077
95,8,49,31.441,131.397,0,2.175,1.323,2.188,3.962,7.699,0.130
96,8,50,31.910,130.921,0,2.203,1.395,2.437,4.713,9.881,0.100
97,8,51,31.291,131.618,0,1.942,1.358,2.332,4.458,9.299,0.067
98,8,52,30.657,131.548,0,2.020,1.338,2.243,4.139,8.247,0.103
99,8,53,30.632,131.660,0,2.152,1.294,2.121,3.840,7.545,0.084
100,8,54,29.937,131.746,0,2.252,1.345,2.269,4.214,8.441,0.092
101,8,55,29.885,132.074,0,2.425,1.361,2.344,4.483,9.332,0.058
102,8,56,29.753,132.001,0,1.899,1.362,2.328,4.402,9.020,0.121
