Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,21.88535,90.34421,0,5.22067,1.38400,2.39091,4.55235,9.36018,1.00000
1,1,21.94904,90.50710,0,5.63626,1.41345,2.49594,4.87612,10.31990,1.00000
1,2,22.46517,89.85403,0,5.46515,1.38336,2.37902,4.49425,9.13901,1.00000
2,3,33.90429,80.61481,0,3.06794,1.56934,3.03681,6.50215,15.02110,0.52157
2,4,34.04405,81.43484,0,3.86194,1.43286,2.56002,5.06166,10.84147,1.00000
2,5,33.00137,79.82965,0,3.45412,1.53291,2.90882,6.09490,13.76013,0.50000
2,6,32.66128,78.35784,0,3.05757,1.46059,2.65559,5.34026,11.62080,0.50219
2,7,33.56947,77.73820,0,3.95765,1.42134,2.50541,4.85655,10.13838,1.00000
2,8,33.54563,77.81240,0,3.95248,1.43569,2.58334,5.15843,11.18293,1.00000
2,9,34.62462,78.38538,0,3.21800,1.49519,2.76991,5.66802,12.52022,0.50182
2,10,32.47173,79.21565,0,2.83031,1.52102,2.86610,5.97775,13.47746,0.50003
2,11,32.40677,80.57558,0,3.05116,1.50321,2.81439,5.83316,13.07169,0.50000
2,12,32.86077,79.66104,0,3.91936,1.50924,2.81068,5.77796,12.81337,1.00000
2,13,31.66121,80.55565,0,2.66080,1.39775,2.43286,4.66613,9.66325,1.00000
3,5,25.36179,91.76047,0,3.12031,1.38422,2.37705,4.48229,9.09832,0.50000
3,6,25.37718,92.35915,0,3.32385,1.40909,2.46145,4.72330,9.75204,0.50219
4,14,19.46411,86.67007,0,2.98404,1.41648,2.46927,4.69717,9.54381,1.00000
4,15,19.95667,86.43164,0,4.03450,1.49174,2.76168,5.65155,12.48966,1.00000
4,16,19.58940,85.79779,0,3.88238,1.50328,2.78383,5.66570,12.38812,0.52812
4,17,20.20725,84.97473,0,4.62394,1.48000,2.74460,5.65237,12.61648,1.00000
4,18,19.69257,84.33396,0,3.79822,1.42183,2.49927,4.82888,10.04771,1.00000
4,19,19.85618,83.15056,0,3.72171,1.44260,2.59810,5.17991,11.17843,1.00000
5,20,33.11270,78.09775,0,3.43263,1.46641,2.66708,5.36094,11.64495,1.00000
5,21,32.82981,77.36370,0,3.51870,1.48780,2.73652,5.55265,12.15437,1.00000
5,22,32.37773,77.33299,0,3.79013,1.44951,2.61049,5.18321,11.10399,0.50256
5,23,33.01991,77.38654,0,3.16440,1.50494,2.81375,5.82022,13.00415,0.50060
6,22,21.33098,81.78227,0,3.47446,1.47533,2.68666,5.39432,11.68087,0.50256
6,23,23.06401,81.38480,0,3.44985,1.43889,2.58313,5.12871,11.00818,0.50060
6,24,23.16994,80.40263,0,3.98133,1.47355,2.69071,5.40056,11.64681,1.00000
7,25,27.42468,92.31642,0,2.98465,1.36240,2.32903,4.40507,9.04522,0.50055
7,26,28.42559,92.08073,0,3.33274,1.40641,2.47007,4.79731,10.09188,0.50000
7,27,27.28791,90.45598,0,3.10855,1.49152,2.74967,5.59157,12.26528,0.50000
7,28,27.93445,91.39980,0,3.27437,1.45844,2.64763,5.30995,11.50412,0.50000
8,26,23.37818,84.69579,0,2.59570,1.35398,2.28398,4.22107,8.37827,0.50000
8,27,23.19824,83.75037,0,2.41384,1.34466,2.28533,4.31039,8.84803,0.50000
8,28,22.30787,84.59997,0,2.32688,1.27691,2.04138,3.56976,6.70493,0.50000
8,29,21.68536,84.24547,0,4.22620,1.41812,2.49615,4.84041,10.12626,1.00000
8,30,21.12837,83.64025,0,2.58824,1.39331,2.43035,4.68148,9.75347,1.00000
8,31,21.16634,85.26665,0,3.23557,1.43803,2.57498,5.08702,10.84667,1.00000
8,32,21.27449,85.71350,0,3.63465,1.38676,2.38176,4.47823,9.02702,1.00000
8,33,22.31095,86.49023,0,2.64163,1.43054,2.56718,5.10258,10.98818,1.00000
8,34,22.95865,85.84371,0,2.85139,1.47358,2.70250,5.48171,12.01774,1.00000
8,35,23.97280,84.90636,0,2.29876,1.45041,2.65446,5.41509,12.02205,1.00000
8,36,23.60654,84.30145,0,2.49357,1.50822,2.82012,5.81936,12.93826,1.00000
8,37,23.20604,83.16558,0,1.86568,1.66926,3.37759,7.47905,17.67344,1.00000
8,38,23.62237,82.40524,0,2.71775,1.50428,2.82017,5.85752,13.15819,1.00000
8,39,24.93793,80.78823,0,3.42831,1.59567,3.13231,6.78698,15.81880,1.00000
8,40,25.25600,81.81149,0,2.74578,1.58040,3.05560,6.48745,14.76056,1.00000
8,41,27.27146,82.26546,0,3.13029,1.51811,2.85979,5.97262,13.50006,1.00000
8,42,28.49770,82.07750,0,2.01807,1.63760,3.27444,7.19130,16.90583,1.00000
8,43,29.87898,80.29921,0,1.86533,1.60910,3.18051,6.92166,16.16890,1.00000
8,44,31.13573,79.03379,0,2.38232,1.48464,2.74206,5.58955,12.28203,1.00000
8,45,32.32837,78.43323,0,2.82851,1.42356,2.50679,4.85019,10.09122,1.00000
8,46,31.45174,79.80878,0,3.12882,1.43924,2.57894,5.10076,10.89032,1.00000
8,47,30.69077,80.17403,0,2.40050,1.50435,2.82782,5.90404,13.35154,1.00000
8,48,30.77934,80.27856,0,2.24002,1.56378,3.04194,6.55645,15.25457,1.00000
8,49,32.44874,80.07542,0,2.94805,1.43914,2.57797,5.09601,10.87123,1.00000
8,50,31.82516,79.89796,0,2.21795,1.60689,3.15398,6.80587,15.74489,1.00000
8,51,31.67166,79.67167,0,2.15459,1.41298,2.51430,4.98284,10.76866,1.00000
8,52,31.37941,78.46921,0,2.33357,1.40013,2.46313,4.80407,10.17121,1.00000
8,53,31.68781,78.85689,0,2.08630,1.46552,2.68076,5.43297,11.91878,1.00000
9,55,30.46828,79.10773,0,2.36225,1.47467,2.69995,5.47206,12.00131,1.00000
9,56,28.31857,79.15112,0,2.67498,1.54557,2.95252,6.23099,14.17335,1.00000
9,57,28.84937,79.38231,0,2.75804,1.46392,2.68636,5.48025,12.13530,1.00000
9,58,28.31036,78.51949,0,2.82839,1.45341,2.61563,5.19333,11.13101,1.00000
9,59,28.51788,79.04710,0,2.25667,1.47131,2.71462,5.56878,12.40158,0.50406
9,60,28.46369,78.40099,0,2.53817,1.44546,2.62285,5.30275,11.67372,0.50000
10,59,24.97974,93.40459,0,2.03531,1.52611,2.93199,6.27062,14.53194,0.50406
10,60,24.49028,90.52863,0,3.17325,1.57203,3.04307,6.49857,14.94028,0.50000
10,61,25.45094,90.29366,0,3.02675,1.55238,2.96386,6.23086,14.07606,1.00000
10,62,26.30325,91.20766,0,3.26002,1.52592,2.88358,6.02742,13.60487,1.00000
10,63,26.18480,91.45560,0,3.15945,1.47465,2.67731,5.34078,11.44721,1.00000
10,64,26.14927,90.99907,0,2.82156,1.57004,3.03415,6.45679,14.75212,0.50000
10,65,27.01494,91.62575,0,2.28498,1.41063,2.52576,5.04707,11.00713,0.55929
10,66,26.23195,91.01875,0,2.75189,1.50585,2.81698,5.83049,13.03288,1.00000
10,67,27.04042,89.23046,0,2.44702,1.40616,2.47571,4.81746,10.14025,0.54589
11,64,28.08626,81.26315,0,2.36678,1.42558,2.53427,4.97440,10.54719,0.50000
11,65,26.38833,82.80753,0,2.49106,1.42096,2.51253,4.89440,10.27844,0.55929
12,67,24.23458,83.72249,0,2.66263,1.39914,2.43998,4.67443,9.62810,0.54589
12,68,24.90084,84.18324,0,2.40514,1.42034,2.52036,4.94285,10.47281,1.00000
13,70,23.00144,83.89221,0,3.47861,1.43184,2.55861,5.05298,10.78752,1.00000
13,71,22.07125,84.07269,0,3.94970,1.45679,2.63882,5.27944,11.40655,1.00000
14,74,26.75087,92.15664,0,2.99903,1.54061,2.92463,6.12322,13.80904,1.00000
14,75,26.47087,91.77708,0,3.35209,1.51180,2.81461,5.76962,12.72778,0.50000
14,76,24.79015,92.48931,0,2.59140,1.43649,2.56011,5.04194,10.74513,0.54745
14,77,26.12313,93.16250,0,2.90512,1.45265,2.62225,5.22272,11.22426,1.00000
15,75,22.86377,77.49873,0,2.50355,1.43586,2.55776,5.03412,10.72056,0.50000
15,76,22.95835,79.20757,0,2.37689,1.40887,2.52721,5.06233,11.05800,0.54745
16,78,22.89436,77.33080,0,3.94433,1.43460,2.56518,5.07604,10.87768,1.00000
16,79,22.34707,77.10906,0,4.40073,1.47242,2.71935,5.57362,12.37499,1.00000
16,80,24.09057,76.71402,0,4.03838,1.45090,2.62127,5.23461,11.30131,1.00000
16,81,24.58322,77.86993,0,4.31209,1.52579,2.88018,6.01184,13.54834,0.50000
