Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
10,101,28.73803,68.07359,0,1.54664,1.56713,3.05314,6.57277,15.23652,1.00000
10,102,33.54650,68.41222,0,1.23223,1.57291,3.05894,6.58726,15.30483,0.53616
10,103,35.31565,67.05692,0,1.90678,1.44392,2.59248,5.12135,10.88813,0.50000
11,102,25.86233,83.43366,0,1.34208,1.51089,2.85777,6.00432,13.65895,0.53616
11,103,27.63942,83.99332,0,2.36502,1.50447,2.80947,5.80366,12.95220,0.50000
11,104,26.27505,87.03050,0,0.89696,1.63813,3.33619,7.51919,18.22798,0.50000
12,105,36.04243,66.24719,0,1.59366,1.56956,3.05589,6.58310,15.28673,1.00000
12,106,37.68424,65.71898,0,1.49180,1.61501,3.22061,7.09417,16.80462,1.00000
12,107,37.99199,64.80538,0,1.78555,1.54669,2.99576,6.45167,15.04199,1.00000
12,108,38.00853,65.26743,0,1.86342,1.55357,2.99852,6.36731,14.49820,1.00000
12,109,38.07708,65.10050,0,1.56383,1.46039,2.68298,5.46845,12.06832,1.00000
12,110,38.82342,64.26182,0,1.48164,1.39291,2.40510,4.56658,9.33978,1.00000
12,111,39.17517,65.24977,0,1.24771,1.38922,2.46828,4.90441,10.65744,1.00000
12,112,38.62435,66.07475,0,1.66636,1.44655,2.61821,5.25943,11.46840,1.00000
12,113,36.18308,66.24548,0,1.86312,1.39750,2.45262,4.78639,10.17863,1.00000
12,114,35.52054,66.17994,0,1.82268,1.45040,2.60653,5.15234,10.95742,1.00000
12,115,33.67253,65.16545,0,2.97403,1.41317,2.48181,4.80952,10.07347,1.00000
12,116,33.61824,64.82076,0,3.52028,1.46843,2.67553,5.38021,11.67884,1.00000
12,117,33.58117,64.39035,0,3.71355,1.42056,2.49368,4.79883,9.91124,1.00000
12,118,33.71612,64.38306,0,3.33504,1.41812,2.49772,4.85095,10.17410,1.00000
12,119,34.86620,65.24241,0,2.42936,1.51020,2.85320,5.99004,13.62944,1.00000
12,120,35.11433,66.41435,0,1.08176,1.60742,3.20776,7.07992,16.80493,1.00000
12,121,34.19684,64.51104,0,1.62287,1.49394,2.72959,5.47312,11.78321,1.00000
12,122,30.82350,67.58072,0,1.90076,1.55027,2.99461,6.41892,14.87418,1.00000
12,123,30.74399,68.23959,0,2.11360,1.58348,3.09916,6.70626,15.64180,1.00000
12,124,33.83000,63.72410,0,2.55069,1.49295,2.77935,5.74392,12.86217,1.00000
12,125,32.24303,67.81919,0,3.96291,1.41934,2.52652,4.98991,10.70130,1.00000
12,126,32.14524,69.21702,0,4.22982,1.36920,2.34456,4.42501,9.01812,1.00000
12,127,33.29444,69.53449,0,4.85979,1.41707,2.48671,4.79530,9.95261,1.00000
12,128,34.36368,69.44540,0,4.11061,1.37297,2.34431,4.39147,8.84341,1.00000
12,129,33.94097,68.22942,0,2.74682,1.49152,2.77587,5.72524,12.77346,1.00000
12,130,34.17456,67.70907,0,2.35176,1.49708,2.75621,5.58950,12.21053,1.00000
12,131,33.37116,67.50426,0,2.06942,1.62017,3.22608,7.08861,16.74702,0.98603
12,132,32.23691,67.60392,0,3.43537,1.48732,2.77284,5.74584,12.91790,1.00000
12,133,32.10817,68.36464,0,2.72399,1.45237,2.66029,5.43597,12.10462,1.00000
12,134,31.35110,69.24944,0,3.00696,1.53119,2.90981,6.12409,13.91782,1.00000
12,135,31.50795,70.31651,0,2.49778,1.54867,2.95303,6.22319,14.14530,1.00000
12,136,33.23859,70.66077,0,1.51417,1.50482,2.84888,6.00642,13.73878,1.00000
12,137,32.93747,69.26454,0,3.33638,1.50613,2.82273,5.85092,13.09087,1.00000
12,138,33.70173,69.21815,0,3.80400,1.44144,2.60259,5.21015,11.31470,1.00000
12,139,35.37637,70.84982,0,4.92360,1.43822,2.56495,5.03671,10.65924,1.00000
12,140,36.09960,70.84200,0,2.84169,1.54464,2.92906,6.10112,13.62931,1.00000
12,141,36.97039,71.32410,0,2.65597,1.39239,2.44227,4.75440,10.05608,1.00000
12,142,37.26326,71.67512,0,3.02739,1.37476,2.35664,4.44788,9.06038,0.50000
12,143,36.44354,71.40427,0,4.41817,1.41071,2.46496,4.73388,9.79011,0.50000
13,142,33.53347,87.27836,0,3.79022,1.46484,2.66003,5.32368,11.48634,0.50000
13,143,33.02054,88.55782,0,5.35368,1.48904,2.75163,5.61714,12.37609,0.50000
13,144,32.42165,89.70399,0,4.50021,1.40077,2.43168,4.63353,9.49283,1.00000
13,145,32.93939,89.42002,0,6.65841,1.42996,2.54814,5.01773,10.68309,1.00000
14,146,34.61270,69.51495,0,5.14149,1.39556,2.41436,4.57782,9.31975,1.00000
14,147,34.65306,69.07492,0,3.72959,1.52377,2.86646,5.95121,13.31844,0.50000
14,148,35.66042,68.06168,0,3.78779,1.40276,2.45365,4.74027,9.90651,1.00000
14,149,35.46441,67.51827,0,4.87301,1.40338,2.44562,4.68250,9.65117,1.00000
15,150,32.21527,88.80152,0,5.12369,1.49099,2.74792,5.59383,12.29556,1.00000
15,151,34.39545,88.02961,0,3.66678,1.57136,3.04437,6.51390,15.00786,0.50000
15,152,34.91516,88.88052,0,3.83832,1.47021,2.68139,5.40543,11.77449,0.58790
15,153,35.99302,88.78396,0,5.33183,1.43216,2.55914,5.05083,10.77096,1.00000
15,154,37.41515,88.74829,0,5.25958,1.42574,2.52855,4.94170,10.42062,1.00000
15,155,37.67442,88.02049,0,4.63066,1.39245,2.42833,4.68306,9.78055,1.00000
16,151,35.37630,68.44494,0,3.48171,1.40609,2.44202,4.64438,9.47478,0.50000
16,152,33.77471,70.44910,0,3.89891,1.51904,2.85773,5.95119,13.39340,0.58790
17,156,30.72096,72.41639,0,4.14912,1.47503,2.68484,5.38903,11.67167,1.00000
17,157,29.89706,71.47253,0,4.43613,1.41105,2.47528,4.77389,9.91218,1.00000
17,158,30.51946,70.67925,0,4.71065,1.44755,2.60548,5.17856,11.11886,0.50000
17,159,29.86792,71.80301,0,3.96535,1.43664,2.57748,5.12600,11.05331,1.00000
17,160,31.70720,73.05495,0,4.68317,1.49370,2.75855,5.62256,12.35998,1.00000
17,161,33.10624,73.18484,0,3.63208,1.47398,2.69270,5.42772,11.80128,1.00000
18,162,37.76458,86.06225,0,2.29676,1.50271,2.81434,5.83331,13.06142,1.00000
18,163,38.17009,84.82849,0,2.89824,1.39991,2.44839,4.73577,9.92405,1.00000
18,164,38.65041,82.62076,0,2.04665,1.45853,2.68336,5.50457,12.29164,0.50095
19,164,31.49320,71.96730,0,2.00270,1.56813,3.03468,6.48114,14.89464,0.50095
19,165,30.45573,71.37500,0,1.47825,1.49687,2.76432,5.64201,12.43849,1.00000
19,166,31.84791,71.56872,0,2.01756,1.46486,2.69104,5.48254,12.08759,1.00000
19,167,32.35814,71.23081,0,2.53361,1.49554,2.78984,5.77471,12.94638,1.00000
19,168,33.25689,72.29630,0,2.36578,1.45369,2.64803,5.35827,11.76978,1.00000
19,169,32.81802,70.18593,0,2.78731,1.51251,2.82036,5.79857,12.83991,1.00000
19,170,33.39072,70.31693,0,2.25773,1.37629,2.37606,4.52505,9.31396,1.00000
19,171,35.16605,71.66153,0,1.52073,1.52062,2.83756,5.81915,12.82018,1.00000
19,172,36.34710,72.28550,0,1.96131,1.45356,2.63744,5.30474,11.56533,1.00000
19,173,36.45526,73.21301,0,2.87362,1.46117,2.63405,5.22834,11.17796,1.00000
19,174,35.45336,73.07427,0,4.27196,1.46491,2.66011,5.33005,11.52147,1.00000
19,175,35.06421,74.47656,0,4.86714,1.44207,2.60277,5.20127,11.24766,1.00000
19,176,36.63953,75.34982,0,3.37024,1.44709,2.62606,5.27747,11.48509,1.00000
19,177,38.69561,73.20826,0,1.34761,1.54132,2.90356,6.00112,13.29185,1.00000
19,178,39.40985,73.07219,0,1.45676,1.58652,3.10102,6.68661,15.50608,1.00000
19,179,37.37917,73.32256,0,2.42428,1.45034,2.63395,5.29966,11.55318,1.00000
19,180,35.95572,72.66116,0,1.59511,1.46148,2.66950,5.37864,11.67370,1.00000
19,181,36.63121,72.18057,0,2.17921,1.53154,2.88253,5.97670,13.33291,1.00000
19,182,37.32483,70.78901,0,2.32247,1.42278,2.54699,5.06576,10.94813,1.00000
19,183,37.67567,71.30687,0,3.38485,1.46108,2.66196,5.36866,11.71855,1.00000
19,184,36.94393,69.78134,0,3.22031,1.49012,2.75079,5.60021,12.28443,1.00000
19,185,37.43814,68.42120,0,3.15732,1.46795,2.70213,5.53201,12.30465,1.00000
19,186,36.71524,68.80619,0,2.22837,1.43207,2.57306,5.12145,11.03794,1.00000
19,187,37.25249,69.09793,0,1.74530,1.46074,2.68139,5.46424,12.06422,1.00000
19,188,36.69525,68.11142,0,2.05097,1.52115,2.91579,6.22356,14.39920,1.00000
19,189,37.28853,67.18172,0,2.56103,1.50378,2.78758,5.69659,12.53857,1.00000
19,190,37.24053,67.18010,0,2.85365,1.46554,2.66341,5.34071,11.55512,1.00000
19,191,37.17705,67.27119,0,1.79111,1.37586,2.38837,4.59023,9.56724,1.00000
19,192,38.83535,68.35033,0,2.28643,1.36710,2.35654,4.50469,9.36053,1.00000
19,193,39.51567,69.30064,0,1.59479,1.37601,2.37778,4.54415,9.41802,1.00000
19,194,39.84184,69.10675,0,1.99706,1.41203,2.50717,4.94522,10.60405,1.00000
19,195,40.34574,68.54273,0,2.26732,1.40081,2.42996,4.61820,9.41999,0.50000
19,196,39.41709,66.46069,0,3.20410,1.37822,2.35449,4.40163,8.82508,1.00000
20,197,39.30767,78.98475,0,3.29569,1.51780,2.87132,6.02253,13.66008,1.00000
20,198,38.57059,79.87482,0,2.67129,1.46410,2.67969,5.43580,11.93868,1.00000
20,199,38.58389,79.92872,0,2.60649,1.51230,2.83266,5.86105,13.08234,1.00000
20,200,38.54095,79.06493,0,2.27271,1.50170,2.82061,5.87556,13.24482,1.00000
20,201,37.92337,78.80061,0,1.59071,1.39344,2.45998,4.85321,10.46279,1.00000
20,202,39.38760,79.49042,0,3.38060,1.36041,2.29930,4.25391,8.44379,1.00000
20,203,39.16636,79.96222,0,3.68122,1.47786,2.72244,5.55356,12.25608,1.00000
20,204,39.47427,79.91334,0,3.83909,1.48674,2.72847,5.51024,11.96822,1.00000
20,205,39.44269,79.92945,0,2.95511,1.52749,2.87442,5.96363,13.32144,1.00000
20,206,38.98235,81.14805,0,2.73043,1.51507,2.85757,5.97203,13.49319,1.00000
20,207,39.44750,82.47946,0,3.13337,1.40561,2.45596,4.72376,9.79745,1.00000
20,208,39.57169,82.36214,0,2.81934,1.40275,2.44702,4.71239,9.81986,1.00000
20,209,40.22512,83.46861,0,2.47071,1.49294,2.76104,5.64112,12.44482,0.50001
20,210,40.48310,84.83124,0,2.62334,1.49318,2.78459,5.76682,12.94701,1.00000
20,211,41.34756,84.91405,0,2.77342,1.45430,2.64627,5.34483,11.70901,0.53177
20,212,40.30794,85.57978,0,3.49945,1.50437,2.80106,5.75915,12.77780,0.57323
20,213,40.38285,85.62602,0,4.08956,1.45735,2.64256,5.29521,11.46986,0.57018
20,214,40.56102,85.64859,0,3.69181,1.47319,2.71616,5.55640,12.31891,0.62935
20,215,40.32486,86.10525,0,3.49787,1.43603,2.57448,5.09926,10.91066,1.00000
20,216,39.59680,84.87537,0,2.90184,1.53027,2.90691,6.12579,13.96148,1.00000
21,211,35.47189,62.84792,0,2.92384,1.50993,2.82653,5.83090,12.94486,0.53177
21,212,35.54239,63.09988,0,3.34400,1.47445,2.68167,5.38148,11.65157,0.57323
21,213,34.19563,62.79606,0,3.90209,1.44043,2.57833,5.08862,10.83541,0.57018
21,214,33.81506,61.24894,0,3.80560,1.44328,2.59743,5.17032,11.13748,0.62935
22,217,33.59577,61.69156,0,1.10404,1.42871,2.58296,5.21895,11.51974,1.00000
22,218,33.25808,61.80591,0,0.99450,1.51435,2.87695,6.08545,13.96607,1.00000
22,219,34.48845,62.28315,0,1.32859,1.46634,2.68849,5.45644,11.97692,1.00000
23,221,40.56052,81.22204,0,2.35029,1.50929,2.83017,5.88984,13.27149,1.00000
23,222,40.35610,81.32062,0,2.61776,1.60897,3.20000,7.04577,16.71169,1.00000
23,223,38.69540,81.03883,0,3.22812,1.53949,2.94667,6.23647,14.22673,1.00000
23,224,39.48220,80.34592,0,2.70162,1.51947,2.84696,5.86603,12.98349,1.00000
24,225,37.28343,61.68975,0,2.05381,1.47194,2.69060,5.44812,11.95237,1.00000
24,226,39.21744,61.96742,0,2.06803,1.48093,2.75519,5.68264,12.67214,1.00000
25,227,39.44733,78.25851,0,1.49821,1.47694,2.74282,5.68054,12.79634,1.00000
25,228,38.60934,77.63685,0,1.75696,1.46605,2.70701,5.56299,12.42243,1.00000
25,229,38.99663,77.41026,0,1.97180,1.52950,2.92563,6.20665,14.22658,1.00000
25,230,38.19962,78.26223,0,1.86062,1.49477,2.79404,5.81920,13.16888,1.00000
25,231,38.73145,77.48338,0,1.70560,1.53159,2.93675,6.27254,14.52144,1.00000
25,232,37.06423,77.42751,0,0.81526,1.40506,2.49769,4.96612,10.79861,1.00000
26,236,37.50961,65.11720,0,1.15526,1.56602,2.99350,6.27548,14.08817,1.00000
26,237,37.75697,64.81174,0,1.13645,1.39545,2.48115,4.91235,10.58741,1.00000
27,239,41.44456,64.18412,0,1.33837,1.46496,2.67927,5.40638,11.76057,1.00000
27,240,40.76829,63.81496,0,2.86567,1.46899,2.67614,5.38560,11.70439,1.00000
27,241,42.24145,64.45088,0,1.51085,1.57746,3.10446,6.75743,15.83352,1.00000
27,242,43.32686,65.97324,0,1.21994,1.38153,2.40874,4.66571,9.83361,1.00000
27,243,44.29939,65.07135,0,3.45000,1.41101,2.49015,4.86721,10.31719,1.00000
27,244,44.18722,65.82065,0,3.76676,1.48363,2.73069,5.54680,12.15287,1.00000
27,245,42.24665,67.46436,0,4.10794,1.47543,2.70315,5.47936,12.01704,1.00000
27,246,41.61549,65.44331,0,3.36620,1.41853,2.49376,4.81754,10.01551,1.00000
27,247,40.57097,64.50395,0,3.41855,1.45822,2.61551,5.14935,10.89400,1.00000
27,248,40.43873,64.35035,0,3.55852,1.44358,2.59566,5.16392,11.12975,1.00000
27,249,41.35356,63.73284,0,3.03206,1.45690,2.62160,5.18706,11.04158,1.00000
28,250,41.63822,80.65828,0,2.16157,1.52451,2.88420,6.05048,13.73263,1.00000
28,251,41.48875,78.59899,0,1.98833,1.41503,2.50305,4.91681,10.50689,1.00000
28,252,42.66114,78.03346,0,2.24913,1.42807,2.54958,5.03087,10.72463,1.00000
28,253,42.51918,78.27908,0,2.20070,1.42253,2.51256,4.88022,10.19965,1.00000
28,254,42.40640,78.11565,0,2.55687,1.47028,2.69357,5.45306,11.91646,1.00000
28,255,42.77039,78.55124,0,4.05212,1.37339,2.34745,4.40427,8.88689,1.00000
28,256,41.64797,78.63517,0,3.51422,1.38205,2.36535,4.43574,8.92997,1.00000
28,257,42.76847,78.14218,0,5.28089,1.42179,2.51967,4.92319,10.38111,1.00000
28,258,43.09784,78.28777,0,4.23899,1.44721,2.60083,5.15770,11.04362,1.00000
28,259,42.60628,77.86833,0,3.82899,1.40237,2.45315,4.71989,9.77632,1.00000
28,260,42.11829,77.99648,0,2.97807,1.45843,2.67868,5.47653,12.16847,1.00000
28,261,41.75097,79.75860,0,2.48601,1.48810,2.74056,5.56946,12.20788,1.00000
29,262,42.35637,63.77358,0,2.10212,1.43760,2.56780,5.07023,10.83239,1.00000
29,263,41.72634,63.62693,0,2.01083,1.47034,2.70043,5.50904,12.19252,1.00000
29,264,41.79388,69.24358,0,2.47203,1.36370,2.33493,4.41933,9.06619,1.00000
29,265,40.81626,67.43650,0,1.30493,1.45361,2.65783,5.40566,11.92970,0.95060
29,266,41.66280,67.39321,0,1.99377,1.50586,2.82748,5.90183,13.36222,1.00000
29,267,43.41210,67.26172,0,1.99331,1.60520,3.16909,6.92272,16.30421,0.50000
29,268,45.23867,64.47421,0,2.90595,1.50176,2.78562,5.70121,12.57942,1.00000
29,269,45.75127,62.94149,0,1.51352,1.57290,3.07119,6.62397,15.37022,1.00000
29,270,42.58626,66.13736,0,0.73240,1.56009,3.05613,6.65092,15.62205,0.46486
30,270,78.77064,78.51868,0,0.66797,1.51782,2.93593,6.35140,14.93482,0.46486
30,271,77.02135,73.14053,0,0.75385,1.56210,3.08714,6.77363,16.03272,0.50000
31,272,46.64752,63.29033,0,1.95678,1.59268,3.10702,6.66428,15.33062,1.00000
31,273,46.68426,65.23740,0,2.63266,1.56719,3.06815,6.65873,15.60123,1.00000
31,274,46.27541,66.63042,0,1.36711,1.54796,3.01527,6.54104,15.35998,1.00000
31,275,46.33088,66.89619,0,1.20469,1.40037,2.43961,4.67918,9.66707,1.00000
31,276,47.36483,65.61673,0,2.13760,1.70188,3.48823,7.82607,18.73563,1.00000
31,277,48.25141,64.74464,0,1.53965,1.58257,3.12067,6.81274,16.01635,1.00000
31,278,45.36891,68.54409,0,1.13744,1.57143,3.05941,6.58855,15.29431,1.00000
31,279,47.24866,64.92966,0,2.64154,1.49430,2.78017,5.73116,12.77866,1.00000
31,280,47.44042,64.64967,0,1.53508,1.69271,3.47428,7.81977,18.80876,1.00000
31,281,46.92142,68.26871,0,2.06289,1.37090,2.38922,4.66089,9.96693,1.00000
31,282,47.19834,62.55636,0,3.14506,1.44402,2.59424,5.15851,11.10998,1.00000
31,283,45.48799,63.75285,0,2.56462,1.54619,2.91834,6.05153,13.47068,1.00000
31,284,45.61524,63.27162,0,1.14377,1.58453,3.13355,6.86831,16.23062,0.50000
31,285,47.09018,60.35582,0,2.05356,1.50968,2.85030,5.98776,13.64750,1.00000
31,286,46.79943,60.77884,0,3.94568,1.45528,2.62441,5.22165,11.21400,1.00000
31,287,47.01454,61.50173,0,3.55372,1.48217,2.73452,5.58206,12.31805,1.00000
31,288,47.55891,62.51503,0,3.11505,1.43703,2.56670,5.06898,10.84029,1.00000
31,289,46.80669,61.42666,0,2.92326,1.41263,2.49478,4.87156,10.30055,1.00000
31,290,45.23325,61.97282,0,4.40616,1.44767,2.61146,5.20066,11.18216,1.00000
31,291,44.02817,61.90962,0,4.50893,1.46809,2.67627,5.38541,11.69135,1.00000
