Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,68.52619,63.75361,0,4.79266,1.42028,2.51651,4.93832,10.51176,1.00000
1,1,67.58950,63.09125,0,5.15803,1.40433,2.46996,4.80923,10.14762,1.00000
1,2,66.76649,61.29119,0,4.25194,1.43928,2.58351,5.11755,10.93650,1.00000
1,3,66.64146,62.73380,0,4.33825,1.50074,2.77486,5.66257,12.46490,1.00000
1,4,67.61829,63.37844,0,3.03603,1.53178,2.89903,6.05932,13.65316,1.00000
1,5,67.94308,61.46503,0,2.87274,1.47976,2.71219,5.49592,12.03510,1.00000
1,6,68.08031,61.60485,0,2.57718,1.44700,2.60095,5.16833,11.10626,1.00000
1,7,67.18616,61.76921,0,3.85848,1.45276,2.63524,5.28063,11.42796,1.00000
1,8,66.34658,59.75574,0,2.29464,1.48241,2.73624,5.58221,12.30053,1.00000
1,9,65.04031,59.32615,0,3.64462,1.47044,2.67993,5.38430,11.66076,1.00000
1,10,65.31866,57.82822,0,2.20903,1.43880,2.56232,5.02389,10.60791,0.50000
2,10,71.55434,51.75901,0,1.83075,1.53995,2.95830,6.32754,14.67276,0.50000
2,11,71.13439,51.49901,0,2.39019,1.52373,2.88124,6.04499,13.73046,1.00000
2,12,71.47433,51.37926,0,2.69896,1.50642,2.80276,5.75339,12.72962,1.00000
2,13,71.58332,52.11398,0,2.56491,1.40190,2.45233,4.72335,9.80800,1.00000
2,14,71.26878,52.01828,0,1.60270,1.60682,3.19869,7.02486,16.55527,1.00000
3,16,74.59830,52.70892,0,1.45189,1.36948,2.41868,4.80682,10.51248,1.00000
3,17,75.44993,53.40023,0,1.81861,1.56740,3.01476,6.39683,14.61012,1.00000
3,18,74.48401,55.19936,0,1.32763,1.65219,3.37774,7.61835,18.42031,1.00000
3,19,74.79624,54.85627,0,1.45830,1.61370,3.19210,6.95759,16.27782,0.50000
3,20,75.55470,55.51804,0,1.33138,1.70099,3.51168,7.94617,19.19315,1.00000
3,21,77.69014,57.26031,0,1.63954,1.44009,2.56060,5.00486,10.53314,1.00000
3,22,79.01799,56.67098,0,1.96165,1.45257,2.64934,5.39346,11.96779,1.00000
3,23,79.83574,55.22247,0,2.30139,1.55128,2.96724,6.24506,14.11252,1.00000
