Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
5,18,59.58513,155.35403,0,2.92820,1.54175,2.96631,6.33958,14.66457,0.33333
5,19,59.38500,156.47778,0,2.72484,1.54186,2.98122,6.42779,15.04252,0.33333
6,15,68.21104,106.66413,0,1.99155,1.35979,2.30890,4.31409,8.69573,0.33613
6,16,69.71149,106.85136,0,1.81690,1.39368,2.41757,4.62184,9.54097,0.33508
7,18,70.41998,107.08739,0,2.46145,1.38749,2.41258,4.64262,9.69210,0.33335
7,19,69.76553,107.34848,0,2.32248,1.41306,2.49186,4.85437,10.22649,0.52097
7,20,69.75865,107.02953,0,2.24409,1.40696,2.48790,4.88200,10.40533,0.50430
7,21,69.88455,106.85215,0,2.23328,1.45303,2.63859,5.30602,11.54894,0.58478
8,21,58.58781,156.26874,0,2.12548,1.46039,2.70345,5.59296,12.61394,0.64376
8,22,59.58928,156.52173,0,4.06603,1.58576,3.08673,6.62027,15.25763,0.50000
8,23,59.31826,156.33037,0,4.06673,1.47291,2.67791,5.36456,11.58349,0.50000
8,24,59.23484,155.98206,0,6.01450,1.49804,2.78688,5.73038,12.71701,1.00000
8,25,59.44593,155.90268,0,4.89313,1.51691,2.84485,5.89567,13.18381,0.50000
8,26,59.31720,156.34946,0,4.44567,1.48062,2.70859,5.45962,11.86051,0.50000
8,27,59.05338,156.54935,0,6.03646,1.51612,2.84131,5.87509,13.09276,1.00000
8,28,59.43313,156.38148,0,4.99377,1.45928,2.62805,5.20874,11.11889,0.50000
8,29,58.98304,155.98315,0,4.69061,1.53674,2.92082,6.12665,13.83748,1.00000
8,30,58.73798,157.24750,0,4.06133,1.57304,3.03571,6.45303,14.74193,0.50000
8,31,58.55943,157.28333,0,4.56810,1.50251,2.79602,5.75428,12.79498,0.50000
8,32,58.86194,156.88353,0,5.40383,1.49041,2.74514,5.58327,12.25443,0.50000
8,33,58.26978,157.24794,0,5.89600,1.43231,2.55504,5.03237,10.70823,1.00000
8,34,58.07994,157.42982,0,5.34240,1.48296,2.71472,5.47186,11.87191,0.50000
8,35,58.56853,157.60068,0,4.56531,1.49711,2.79192,5.77314,12.92185,0.50000
8,36,58.55852,157.76834,0,3.38580,1.46442,2.67362,5.41697,11.90606,0.33339
8,37,58.36890,157.89871,0,2.57277,1.57177,3.04915,6.53700,15.09605,0.33333
8,38,58.43180,158.17468,0,2.67364,1.60240,3.14754,6.81191,15.83886,0.33333
9,25,99.14696,58.28842,0,2.34852,1.40390,2.45664,4.73718,9.86180,0.50000
9,26,99.86316,58.14207,0,2.24056,1.39406,2.43699,4.71347,9.87607,0.50000
10,30,99.27761,57.94798,0,2.91657,1.45347,2.61928,5.19842,11.11422,0.50000
10,31,99.47674,58.16595,0,2.50004,1.46451,2.66116,5.33439,11.53974,0.50000
10,32,100.78038,57.61586,0,2.59703,1.42671,2.52478,4.91324,10.29017,0.50000
11,34,100.94065,58.26901,0,2.88299,1.45016,2.62943,5.28838,11.53169,0.50000
11,35,100.01302,58.04086,0,2.45133,1.47573,2.72615,5.60133,12.49413,0.50000
11,36,100.48265,58.15302,0,2.97524,1.49023,2.74044,5.55226,12.11874,0.33459
11,37,100.58647,59.24987,0,2.90579,1.45896,2.63594,5.24584,11.25063,0.33333
11,38,100.30216,59.90812,0,3.05832,1.41963,2.51926,4.94031,10.47881,0.33333
11,39,99.67500,59.74682,0,3.34443,1.37491,2.34897,4.40418,8.88259,0.33333
11,40,98.34525,58.60262,0,2.86108,1.34471,2.24308,4.08638,7.96765,0.50000
11,41,98.21083,58.30640,0,2.54729,1.44412,2.58104,5.06989,10.70988,0.33333
11,42,97.63200,59.48916,0,2.33660,1.41488,2.48340,4.79748,9.99283,0.50000
11,43,97.05006,59.51437,0,2.65330,1.43096,2.54909,5.00836,10.62228,0.33341
11,44,97.70402,59.41642,0,2.19211,1.47882,2.71301,5.49588,12.01973,0.34506
11,45,97.99897,59.78192,0,2.47375,1.41201,2.48732,4.84283,10.19930,0.33333
11,46,98.31292,58.68286,0,2.45506,1.39131,2.39900,4.54209,9.25490,0.50000
11,47,97.87234,59.47995,0,2.24272,1.42743,2.55092,5.04714,10.81614,0.34167
11,48,96.79274,60.74689,0,2.24094,1.42712,2.53565,4.96910,10.51066,0.33333
11,49,97.28935,61.05284,0,1.63255,1.51134,2.85077,5.96921,13.52880,0.37933
11,50,97.30291,61.75375,0,2.21820,1.41377,2.49098,4.84201,10.16702,0.50000
11,51,96.50127,62.52079,0,1.71396,1.39476,2.40978,4.57066,9.32420,0.54410
11,52,95.72185,63.24288,0,1.60753,1.48735,2.72917,5.51822,12.01680,0.25421
11,53,95.44624,63.86338,0,1.10087,1.39781,2.41571,4.59844,9.45554,0.28917
11,54,97.23182,63.29250,0,1.20002,1.43730,2.60205,5.25683,11.58329,0.47456
12,36,93.06853,87.56659,0,2.75172,1.41511,2.49026,4.82228,10.06074,0.33453
12,37,92.20066,87.76519,0,2.48861,1.37536,2.36185,4.47337,9.16025,0.33333
12,38,91.96080,88.38043,0,2.24820,1.48006,2.71970,5.52968,12.15687,0.33333
13,40,58.34197,158.82669,0,1.94975,1.70288,3.49685,7.84001,18.71608,0.50000
13,41,56.84330,158.58492,0,1.81243,1.63985,3.27635,7.20340,16.98919,0.43694
13,42,57.61208,158.80882,0,2.26178,1.68106,3.42368,7.64183,18.21678,0.50000
13,43,57.45341,158.58420,0,2.43217,1.52877,2.89493,6.05992,13.68986,0.33341
14,43,91.82790,89.58030,0,1.65792,1.41039,2.48959,4.85867,10.26626,0.33333
14,44,92.86507,89.48779,0,2.20707,1.40189,2.45469,4.74041,9.88280,0.34506
14,45,91.49045,90.13945,0,1.86574,1.45625,2.62892,5.23500,11.24838,0.33865
14,46,91.03042,91.29630,0,1.84724,1.44725,2.61222,5.21460,11.26012,0.50000
14,47,91.47517,91.24038,0,1.97112,1.43337,2.54937,4.98544,10.48907,0.34167
14,48,92.32166,91.22447,0,1.53574,1.49847,2.78626,5.72244,12.68301,0.33341
14,49,92.62292,92.32233,0,1.77613,1.47039,2.69535,5.48523,12.10932,0.37077
15,48,106.34084,86.49187,0,1.74835,1.39130,2.43537,4.71467,9.88205,0.33341
15,49,105.76077,86.22702,0,1.84198,1.56049,3.01006,6.41117,14.69860,0.34569
15,50,106.16590,86.07415,0,1.71321,1.44742,2.63259,5.31663,11.65468,0.50000
16,51,92.42052,92.52907,0,1.50631,1.36384,2.33599,4.41430,9.02340,0.54410
16,52,93.75681,92.50397,0,1.32307,1.46400,2.65249,5.31220,11.50326,0.54432
16,53,94.23287,92.02283,0,1.16524,1.49166,2.75913,5.62694,12.35373,0.25056
17,52,54.37767,157.73224,0,1.32159,1.42164,2.55179,5.09021,11.02670,0.50603
17,53,53.44302,157.53487,0,1.63556,1.40195,2.50296,4.98892,10.85044,0.25000
17,54,53.43858,157.48148,0,1.29899,1.45027,2.62362,5.26157,11.43829,0.42036
17,55,53.19989,157.68115,0,1.73468,1.35179,2.30990,4.37326,8.99113,0.33344
17,56,53.52517,158.35881,0,1.48799,1.43421,2.57430,5.13138,11.11363,0.34466
17,57,53.17736,158.24979,0,1.58955,1.35446,2.30658,4.34307,8.86543,0.48112
17,58,53.43109,157.92174,0,1.85927,1.45985,2.69211,5.52666,12.31634,0.50001
17,59,53.53392,157.99599,0,1.67853,1.48558,2.75659,5.66607,12.58847,0.33729
17,60,53.40105,158.18633,0,1.59670,1.48975,2.76596,5.69817,12.72094,0.33879
17,61,53.53546,158.20190,0,1.54760,1.44365,2.58661,5.11179,10.89716,0.37110
17,62,53.34492,157.88336,0,1.34367,1.57891,3.08047,6.63696,15.37961,0.33333
18,53,61.60941,117.74063,0,0.92421,1.35587,2.33731,4.47378,9.31223,0.28861
18,54,61.94977,118.13329,0,1.10501,1.39155,2.44125,4.76095,10.09719,0.30144
19,54,123.07304,46.10929,0,1.12557,1.49323,2.79201,5.80925,13.12558,0.29517
19,55,122.22564,47.48341,0,1.34280,1.32703,2.20413,4.01619,7.87227,0.33348
19,56,121.56034,46.37849,0,1.83189,1.46722,2.66068,5.30051,11.34449,0.49253
19,57,122.29983,45.07935,0,1.64004,1.39290,2.42371,4.66685,9.73648,0.48112
20,55,104.44083,87.08651,0,1.40655,1.44279,2.61611,5.26853,11.51188,0.33340
20,56,103.81918,88.17497,0,1.75020,1.43084,2.57021,5.11417,11.01759,0.50261
20,57,103.87098,87.62411,0,2.31160,1.40199,2.44924,4.71652,9.80508,0.33333
20,58,103.79234,89.40549,0,2.33035,1.46135,2.64718,5.28977,11.40202,0.50001
20,59,103.84309,89.30598,0,2.41997,1.47323,2.70517,5.50611,12.13683,0.33333
20,60,104.80458,88.52857,0,1.45999,1.41658,2.50406,4.89315,10.34338,0.33904
20,61,104.18867,88.19278,0,1.82667,1.42545,2.53986,5.01066,10.71194,0.33942
20,62,103.59899,88.57852,0,2.05236,1.49242,2.74796,5.57952,12.21990,0.33333
20,63,103.56927,89.19093,0,1.88389,1.43983,2.59198,5.17170,11.18469,0.33333
20,64,104.09307,88.23561,0,1.79738,1.43515,2.59668,5.22660,11.42945,0.25000
20,65,103.59853,89.34248,0,2.19395,1.45509,2.66240,5.41702,11.97811,0.33333
20,66,103.03140,89.27549,0,2.38420,1.45642,2.66377,5.40998,11.91894,0.33333
20,67,103.45190,89.10512,0,2.06926,1.45217,2.64508,5.36844,11.86269,0.25000
20,68,104.78569,87.46752,0,1.71928,1.50049,2.78939,5.72043,12.63328,0.50000
20,69,104.65186,87.20142,0,2.04300,1.50424,2.79323,5.72252,12.64416,0.43450
20,70,104.90961,86.45686,0,1.84730,1.51993,2.84408,5.85426,12.94878,0.34184
20,71,102.95610,86.21934,0,2.24180,1.42505,2.55497,5.09194,11.03243,0.39193
20,72,102.74670,87.22754,0,2.33414,1.50824,2.82757,5.87602,13.21556,0.25628
20,73,103.33840,87.81560,0,1.83832,1.52515,2.87716,6.00653,13.54683,0.31447
20,74,104.20808,87.00039,0,2.30146,1.54302,2.95681,6.27480,14.37082,0.25017
20,75,105.34505,86.29838,0,2.68761,1.42340,2.53257,4.99177,10.67222,0.25000
21,59,93.88957,91.57853,0,1.69995,1.40416,2.45960,4.76035,9.95812,0.33729
21,60,91.93827,89.74223,0,1.26159,1.49802,2.76702,5.63511,12.36022,0.33601
21,61,92.70531,89.11103,0,1.37718,1.48419,2.72086,5.48437,11.87532,0.36502
22,63,121.48539,43.94081,0,1.18636,1.42545,2.56376,5.12829,11.15373,0.33616
22,64,121.54227,43.83755,0,1.13917,1.51438,2.87429,6.06340,13.86069,0.25000
22,65,121.91142,43.27802,0,1.32812,1.38706,2.41371,4.65185,9.72088,0.33374
22,66,121.34128,44.37615,0,1.16060,1.40765,2.47575,4.81675,10.14800,0.38606
22,67,120.65794,44.76661,0,1.29791,1.36095,2.32386,4.38583,8.96668,0.27433
23,66,54.04721,157.77841,0,1.25861,1.45324,2.64090,5.32804,11.65817,0.38606
23,67,53.67363,158.21910,0,1.51041,1.38016,2.37621,4.49618,9.16199,0.41220
24,67,96.37447,63.64969,0,1.61592,1.37275,2.35276,4.44630,9.08277,0.39093
24,68,95.79729,61.30475,0,2.42302,1.45369,2.62667,5.24548,11.32293,0.50000
24,69,97.13503,61.47894,0,1.99140,1.48148,2.73480,5.59413,12.39174,0.43452
24,70,97.26608,60.54985,0,2.49067,1.39533,2.41543,4.58977,9.37743,0.33333
24,71,96.94831,60.63377,0,2.53284,1.44953,2.60120,5.14131,10.94728,0.33767
24,72,96.87321,60.85886,0,2.17115,1.44962,2.61047,5.18693,11.12505,0.25651
24,73,95.69883,60.47504,0,1.79853,1.47666,2.70028,5.45979,11.93409,0.31650
24,74,95.47099,60.47240,0,2.36757,1.44450,2.58011,5.06063,10.66862,0.25017
24,75,96.01755,59.81472,0,2.22829,1.45141,2.62945,5.26139,11.36125,0.25930
24,76,97.25824,58.90627,0,2.52660,1.43415,2.54972,4.99218,10.53385,0.41166
24,77,97.16138,58.81792,0,2.67775,1.44054,2.57416,5.07333,10.79541,0.58925
24,78,96.75507,58.51267,0,2.40321,1.40812,2.46890,4.77751,9.99658,0.34205
25,69,65.17860,139.54088,0,1.67043,1.39892,2.43420,4.66517,9.64739,0.25003
25,70,64.50812,138.81903,0,1.72379,1.45032,2.60301,5.14144,10.93195,0.34184
25,71,65.47395,137.79991,0,2.07079,1.40655,2.47092,4.79391,10.06440,0.38759
25,72,65.77399,137.87419,0,1.86793,1.51473,2.82831,5.82024,12.90068,0.25044
25,73,66.10798,138.68393,0,1.38154,1.34218,2.27066,4.24704,8.61476,0.25000
26,73,118.70312,42.55103,0,2.02476,1.48698,2.73560,5.55730,12.18048,0.28431
26,74,119.54045,41.65434,0,1.85686,1.46768,2.65447,5.27501,11.26930,0.26517
27,74,54.44264,158.62865,0,1.71507,1.50617,2.84404,5.97306,13.60001,0.26517
27,75,54.75173,158.15286,0,2.15768,1.52202,2.87615,6.01781,13.60443,0.25929
27,76,55.18663,158.16577,0,2.43788,1.46676,2.69496,5.49556,12.14411,0.41166
27,77,56.08988,158.21614,0,2.66947,1.40668,2.48942,4.88803,10.42169,0.59153
27,78,55.24251,158.08453,0,2.79578,1.47000,2.69066,5.43865,11.86003,0.39615
27,79,53.80762,157.26920,0,2.52626,1.53604,2.90630,6.06194,13.60934,0.33333
27,80,53.45052,156.40263,0,2.03632,1.57872,3.06206,6.54685,15.04901,0.33335
27,81,53.66526,156.64874,0,2.23990,1.49318,2.77019,5.66760,12.49196,0.32864
27,82,53.54716,157.26318,0,2.31201,1.43105,2.56121,5.08186,10.93338,0.25000
27,83,53.21671,157.34897,0,1.75392,1.51476,2.86556,6.01299,13.65267,0.28338
27,84,53.84269,156.84508,0,2.13346,1.41886,2.50161,4.84983,10.11485,0.33333
27,85,53.75749,157.73268,0,1.75300,1.52578,2.87532,5.97162,13.34452,0.25562
27,86,54.28819,158.02747,0,1.86230,1.47078,2.68979,5.42533,11.79641,0.34793
27,87,53.79682,157.52136,0,1.80078,1.43259,2.55228,5.01140,10.60778,0.59613
27,88,53.13575,156.76335,0,2.08767,1.45542,2.65542,5.38347,11.84569,0.69695
27,89,53.29362,156.18088,0,1.99257,1.39758,2.44506,4.73225,9.92609,0.44481
27,90,52.70852,156.79921,0,1.65777,1.38823,2.42055,4.66581,9.74154,0.40522
27,91,53.32964,155.46597,0,2.25208,1.36790,2.33252,4.36721,8.79843,0.33454
27,92,53.36464,155.69019,0,2.02625,1.41504,2.49673,4.87087,10.28334,0.36974
27,93,53.01096,155.34164,0,1.63817,1.50476,2.80991,5.81253,13.00726,0.25457
27,94,52.84769,155.20566,0,2.18585,1.49701,2.75741,5.57374,12.08536,0.50000
27,95,52.60483,155.29031,0,2.78320,1.47301,2.68531,5.39360,11.67572,0.33333
27,96,53.52207,154.81218,0,3.04224,1.41219,2.51038,4.94943,10.58587,0.33333
27,97,53.45809,154.34200,0,3.73545,1.51773,2.85480,5.93393,13.31026,0.50000
27,98,53.67619,154.85960,0,3.06924,1.52130,2.87191,5.98814,13.45862,0.33333
27,99,54.00301,155.55630,0,2.08009,1.40831,2.49632,4.90978,10.48185,0.27789
27,100,54.34678,156.46620,0,2.50991,1.42433,2.50553,4.83673,10.03029,0.39321
27,101,54.11034,156.35461,0,1.82214,1.46082,2.67765,5.43378,11.92651,0.47763
27,102,53.53707,156.21466,0,1.78615,1.47822,2.70894,5.48970,12.02568,0.33345
27,103,53.17289,156.12134,0,1.87089,1.42541,2.56455,5.14451,11.24853,0.31260
27,104,53.22091,153.68959,0,3.77631,1.54077,2.91731,6.07423,13.57910,0.33333
27,105,54.45618,153.53073,0,4.52330,1.46143,2.64112,5.25431,11.25948,0.50000
27,106,53.94453,153.59686,0,4.72907,1.50193,2.79021,5.71866,12.63145,0.33333
27,107,54.75705,153.47034,0,4.47559,1.43733,2.56160,5.02318,10.60445,0.25000
27,108,55.42341,153.18980,0,3.75220,1.53369,2.90886,6.09826,13.79560,0.33333
27,109,56.43859,155.06892,0,2.65503,1.38766,2.42787,4.70945,9.91471,0.30357
27,110,56.17103,154.04004,0,2.91648,1.52962,2.90155,6.07811,13.70899,0.25017
27,111,54.98048,153.73193,0,4.80541,1.48690,2.73908,5.56904,12.21304,0.50000
27,112,55.48658,153.56558,0,4.75458,1.45820,2.62902,5.21563,11.13909,0.50000
27,113,56.30217,154.47504,0,3.32062,1.38632,2.39945,4.57110,9.38481,0.74203
27,114,56.03294,154.19801,0,3.28744,1.45769,2.64984,5.32359,11.54920,0.33346
27,115,54.92618,154.35794,0,3.27340,1.47992,2.71589,5.50595,12.05288,0.25000
28,76,66.43953,139.61313,0,1.70897,1.35027,2.30497,4.35949,8.96249,0.33333
28,77,65.59525,140.24846,0,2.45036,1.43322,2.54284,4.96247,10.42884,0.38347
28,78,64.71114,140.89568,0,2.62776,1.45290,2.61888,5.20208,11.13075,0.40484
28,79,64.95296,142.70291,0,3.04443,1.48463,2.73640,5.57406,12.26131,0.33333
28,80,65.37849,142.17284,0,2.46913,1.45088,2.62377,5.24427,11.33316,0.33334
28,81,65.08646,139.08792,0,2.09408,1.52034,2.86619,5.96944,13.40836,0.30901
28,82,65.21574,139.19748,0,2.87098,1.41309,2.49138,4.84991,10.20952,0.25000
28,83,65.17974,138.02556,0,2.07810,1.40677,2.48552,4.87065,10.35837,0.25219
28,84,64.32539,137.30061,0,1.62106,1.45142,2.59570,5.09269,10.73069,0.46582
28,85,63.70185,136.83093,0,2.40245,1.46264,2.64411,5.26770,11.31390,0.25000
28,86,63.90589,135.85661,0,1.99253,1.44311,2.61535,5.26932,11.52972,0.33178
28,87,63.18961,135.46451,0,1.98087,1.32821,2.21816,4.07461,8.07623,0.33361
28,88,62.67734,136.50758,0,2.04854,1.43046,2.52464,4.88953,10.17387,0.69695
28,89,61.88597,137.52263,0,1.84523,1.39507,2.43105,4.68902,9.80676,0.44483
28,90,62.42434,137.96924,0,1.46359,1.43539,2.58650,5.17181,11.21779,0.26152
28,91,62.88526,138.05531,0,1.73886,1.41842,2.52979,5.00846,10.76441,0.33333
28,92,62.88832,137.85909,0,2.39842,1.43106,2.55912,5.07864,10.93973,0.33360
28,93,62.15306,136.11723,0,1.72413,1.42290,2.54035,5.03530,10.83449,0.25484
28,94,62.74788,135.43642,0,2.34974,1.33177,2.22678,4.10525,8.19328,0.50000
28,95,62.58701,135.57269,0,1.96840,1.40233,2.44588,4.70384,9.77643,0.33336
28,96,63.74507,134.78931,0,2.01707,1.37875,2.36863,4.47337,9.10061,0.33333
28,97,63.30606,135.57283,0,2.37061,1.37963,2.37481,4.49562,9.17325,0.50000
28,98,63.31657,135.69621,0,2.10779,1.39857,2.42177,4.58630,9.29994,0.33444
28,99,63.21208,136.01303,0,2.28366,1.42673,2.54580,5.03143,10.77063,0.27785
28,100,63.53632,135.74666,0,2.28129,1.41472,2.47505,4.75231,9.80610,0.26821
28,101,63.80513,135.87189,0,2.53381,1.41145,2.48228,4.81392,10.07641,0.25000
28,102,63.43613,135.77032,0,2.25764,1.42412,2.51103,4.87297,10.19431,0.33398
28,103,62.73993,135.49123,0,1.57181,1.41286,2.50607,4.93345,10.55548,0.25300
29,80,96.81699,59.25687,0,2.00962,1.44710,2.61010,5.20701,11.23893,0.33335
29,81,97.31647,59.41829,0,2.12820,1.44624,2.58515,5.08280,10.76083,0.27876
30,81,76.49917,98.51798,0,1.72205,1.41034,2.46485,4.73685,9.80802,0.25003
30,82,77.11487,97.43751,0,1.71926,1.38683,2.39339,4.53586,9.24689,0.31884
30,83,76.87498,97.96665,0,1.81453,1.45509,2.64485,5.31471,11.53384,0.33454
30,84,76.97569,98.23716,0,1.52791,1.41408,2.49682,4.87354,10.28776,0.46582
30,85,77.05710,96.87756,0,1.67075,1.44110,2.60858,5.23780,11.40332,0.36726
30,86,77.50349,96.36786,0,1.50757,1.39240,2.42139,4.63765,9.58332,0.26803
31,85,87.17048,85.47691,0,1.54508,1.43749,2.59329,5.18456,11.23884,0.36272
31,86,86.63200,86.36687,0,1.64615,1.43922,2.60414,5.23283,11.41142,0.28539
31,87,87.28905,86.68397,0,1.73497,1.43046,2.57335,5.14524,11.18269,0.59591
32,89,125.16167,39.77099,0,1.72848,1.52474,2.86335,5.90658,13.07832,0.33335
32,90,125.45486,38.30341,0,1.69562,1.36718,2.32347,4.34255,8.75285,0.39581
33,90,96.21533,59.79712,0,1.72453,1.49541,2.77468,5.70310,12.68589,0.25180
33,91,96.68507,60.54533,0,2.43428,1.45912,2.61386,5.12770,10.77875,0.33454
33,92,97.16402,60.93058,0,1.85853,1.44504,2.62443,5.29155,11.57119,0.36947
33,93,97.71126,61.06374,0,2.23078,1.47717,2.71518,5.51284,12.08257,0.25000
34,95,53.32292,148.36946,0,1.57095,1.34992,2.26636,4.16559,8.21030,0.33336
34,96,53.17006,149.44170,0,1.43136,1.31802,2.26970,4.45368,9.74813,0.33333
35,98,89.28510,88.90276,0,1.77048,1.38610,2.40132,4.59359,9.50777,0.33444
35,99,88.85633,88.63910,0,1.67954,1.37742,2.37438,4.52314,9.33218,0.39894
35,100,87.87738,87.80441,0,2.62365,1.40031,2.47706,4.87245,10.42560,0.37643
36,99,82.56644,93.08162,0,1.60748,1.35562,2.30247,4.30808,8.71047,0.39890
36,100,82.61334,92.76196,0,1.70829,1.32411,2.20412,4.03778,7.98812,0.25000
36,101,82.42136,93.16322,0,1.89854,1.36816,2.32770,4.34657,8.73667,0.25049
37,101,96.75018,58.15776,0,1.82343,1.48023,2.72135,5.54566,12.24161,0.47730
37,102,97.41110,57.77310,0,2.15971,1.52145,2.85066,5.87470,13.01140,0.33409
37,103,97.04810,57.64239,0,2.20824,1.48459,2.76352,5.71341,12.79692,0.25012
37,104,97.62734,57.98210,0,2.26591,1.45836,2.64557,5.31102,11.53674,0.33357
37,105,99.19924,58.28045,0,2.41894,1.47987,2.71647,5.51179,12.08587,0.50000
37,106,97.52977,58.69314,0,2.54843,1.41047,2.48513,4.84009,10.20684,0.35358
37,107,97.39127,60.28091,0,2.78884,1.41381,2.48023,4.78459,9.94198,0.28508
38,103,89.53714,87.91398,0,1.90235,1.39103,2.39864,4.54694,9.28487,0.31067
38,104,89.23253,88.38757,0,2.15062,1.35357,2.28310,4.23055,8.44807,0.33357
39,106,82.82854,128.80057,0,2.76937,1.43869,2.57002,5.05565,10.71410,0.35358
39,107,82.42928,128.16087,0,2.56291,1.41069,2.48444,4.84419,10.24325,0.27988
40,107,88.62320,86.90292,0,2.69778,1.47452,2.69740,5.44779,11.87422,0.27604
40,108,88.46834,87.41651,0,2.75433,1.33698,2.22772,4.06528,7.96779,0.33343
41,108,102.60648,75.38140,0,2.40367,1.40117,2.42532,4.60659,9.40804,0.33343
41,109,103.32074,74.80562,0,2.18985,1.44464,2.58928,5.11655,10.90591,0.26011
41,110,103.25803,75.10637,0,2.38470,1.44441,2.60125,5.17722,11.13888,0.25323
42,109,99.44787,61.67087,0,2.79116,1.43386,2.53867,4.93322,10.30220,0.30356
42,110,98.65186,63.32362,0,3.04331,1.39860,2.44315,4.70815,9.80664,0.25010
42,111,99.17944,63.08105,0,2.80108,1.46232,2.66234,5.35871,11.65546,0.50000
43,112,80.35023,129.32159,0,2.97889,1.39784,2.44594,4.72511,9.87273,0.50000
43,113,79.52197,129.29091,0,3.43289,1.37802,2.35578,4.40867,8.84680,0.74203
43,114,79.12458,129.41586,0,2.90497,1.42806,2.54428,5.01098,10.67761,0.34151
43,115,79.43288,130.16528,0,2.70383,1.48941,2.74523,5.58151,12.23330,0.25745
