Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
13,35,115.01879,78.51469,0,2.17729,1.41078,2.50233,4.93236,10.57420,0.84456
13,36,113.68283,79.70017,0,2.45421,1.44838,2.65510,5.46057,12.28980,0.50000
13,37,112.91235,79.61763,0,3.61969,1.52692,2.87096,5.94219,13.22161,0.50000
13,38,112.75730,80.94539,0,2.83122,1.55768,3.00143,6.36524,14.48418,0.50000
13,39,113.68098,81.49300,0,2.77450,1.38515,2.39834,4.57006,9.37921,0.65124
13,40,114.84380,81.61850,0,3.11428,1.43415,2.55952,5.04279,10.72856,1.00000
13,41,115.62564,80.67473,0,2.74448,1.40169,2.46913,4.81625,10.18345,0.50000
13,42,115.69818,81.39389,0,2.03688,1.51234,2.82679,5.83983,13.01123,0.50000
14,38,145.30463,68.42469,0,2.12924,1.62357,3.20315,6.95031,16.18572,0.50000
14,39,144.72917,68.56868,0,2.88801,1.40678,2.50337,4.97491,10.80433,0.65124
15,41,145.18982,69.08406,0,2.02561,1.43284,2.57311,5.10821,10.95073,0.50000
15,42,145.22821,68.43365,0,2.71246,1.47423,2.68693,5.41987,11.82622,0.50000
15,43,145.31261,68.20631,0,2.61962,1.37714,2.37329,4.49701,9.17715,0.50003
15,44,146.32892,68.98538,0,2.29958,1.38719,2.41846,4.67784,9.82193,0.36206
16,43,38.59094,75.45401,0,2.18009,1.38755,2.39978,4.57144,9.40187,0.50003
16,44,39.48658,75.05426,0,2.09205,1.40862,2.49600,4.90794,10.47814,0.36610
17,44,117.65549,83.26620,0,2.13370,1.50024,2.78949,5.72704,12.67512,0.33754
17,45,117.85101,83.50002,0,3.24103,1.49958,2.78042,5.69333,12.57618,1.00000
17,46,115.17020,82.48633,0,2.68497,1.43770,2.58474,5.13810,11.04651,0.62637
18,46,145.35182,69.98474,0,2.84085,1.46083,2.64139,5.26516,11.31528,0.62637
18,47,145.58987,69.86193,0,2.14284,1.46840,2.68830,5.41900,11.75666,0.50188
18,48,144.69232,70.70602,0,2.35013,1.37566,2.35745,4.43528,8.97815,0.33333
18,49,143.74171,70.32354,0,2.90114,1.37004,2.36086,4.50058,9.30602,0.50000
18,50,144.12689,70.16428,0,2.83294,1.39992,2.45293,4.74210,9.89293,0.50000
18,51,143.81311,72.36916,0,2.59383,1.43370,2.56463,5.06651,10.81835,0.33333
18,52,145.31454,71.41447,0,2.22539,1.44120,2.57147,5.03952,10.61234,0.33339
18,53,145.34909,70.35542,0,2.37032,1.45224,2.59134,5.07266,10.65790,0.50174
18,54,144.18384,69.74134,0,1.65044,1.43147,2.56144,5.05727,10.78428,0.50000
18,55,142.07234,68.16356,0,1.57684,1.43109,2.59641,5.23757,11.46790,0.33333
19,47,113.24008,62.02184,0,1.81194,1.45251,2.64160,5.31294,11.54892,0.50188
19,48,113.37443,62.60769,0,1.59531,1.40217,2.45562,4.75767,9.98155,0.35408
19,49,113.53587,62.42210,0,1.85615,1.38282,2.43078,4.76767,10.19852,0.50000
20,50,39.87520,73.41229,0,2.33644,1.46318,2.68118,5.45298,12.03008,0.50000
20,51,39.02740,73.08552,0,1.57370,1.39701,2.46829,4.83783,10.28717,0.34355
20,52,38.41005,72.54893,0,1.78963,1.51621,2.87113,6.03954,13.76450,0.33333
20,53,38.43790,71.77778,0,2.19874,1.52601,2.88068,6.03673,13.70669,0.50174
20,54,37.58019,71.17297,0,2.19711,1.54211,2.92960,6.12429,13.74668,0.50000
20,55,39.20797,70.35471,0,2.49780,1.54778,2.95702,6.23924,14.18332,0.33333
20,56,38.45421,71.36036,0,3.12633,1.36457,2.34007,4.43922,9.13517,1.00000
20,57,39.02774,72.90891,0,1.34088,1.38044,2.48251,5.07202,11.47254,0.50000
20,58,39.85267,72.25509,0,1.88335,1.40189,2.47607,4.84766,10.29705,0.50248
20,59,39.91648,71.93820,0,1.67871,1.65144,3.35228,7.48778,17.90936,0.50000
20,60,40.84674,73.18151,0,1.81112,1.34535,2.33507,4.55816,9.79617,0.25000
21,57,141.41785,69.62475,0,1.69260,1.29152,2.12342,3.89926,7.87206,0.50000
21,58,142.85753,69.75266,0,2.15609,1.45503,2.65411,5.39003,11.91403,0.50248
21,59,142.43721,67.90725,0,2.17476,1.47292,2.71226,5.52658,12.15972,0.50000
21,60,142.50304,67.45668,0,1.48767,1.50515,2.86050,6.06053,13.93134,0.47917
21,61,141.73503,65.08128,0,2.23385,1.53564,2.92021,6.12355,13.82479,0.50000
21,62,142.57141,65.51838,0,3.16318,1.46614,2.68865,5.47920,12.12625,1.00000
21,63,142.88588,65.22184,0,3.26010,1.45312,2.61207,5.17158,11.03333,0.50000
21,64,143.46281,65.44751,0,3.79119,1.40191,2.44324,4.67781,9.63299,0.50000
21,65,142.61469,65.18837,0,2.80030,1.56586,3.00939,6.37402,14.52764,0.50000
21,66,142.85481,67.17323,0,3.62073,1.39372,2.43445,4.70709,9.86049,0.51130
21,67,143.77718,65.58160,0,3.12206,1.40242,2.46330,4.79521,10.13492,0.81201
21,68,143.68184,65.21346,0,4.25517,1.44430,2.58521,5.09643,10.82870,0.50000
21,69,142.76474,66.14892,0,3.26135,1.48996,2.77483,5.73584,12.83877,0.80177
21,70,142.33022,66.39112,0,3.42302,1.47406,2.68051,5.36129,11.53636,0.33333
