Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
4,8,105.55849,67.53844,0,2.34116,1.44316,2.59512,5.15821,11.09013,0.33334
4,9,104.93607,68.15632,0,2.66157,1.47915,2.72816,5.57878,12.35095,0.43794
4,10,106.48735,67.67081,0,2.69865,1.36678,2.31903,4.32240,8.68233,0.33333
4,11,107.11510,68.08268,0,2.90141,1.42000,2.52811,4.98814,10.66895,0.33340
4,12,106.57498,67.74292,0,2.73071,1.47079,2.66160,5.29317,11.31902,0.25971
4,13,106.78498,67.13426,0,2.32049,1.41018,2.48487,4.83284,10.15864,0.31053
4,14,107.68123,68.29116,0,2.93515,1.41650,2.49429,4.83795,10.12046,0.29627
4,15,107.61942,69.56287,0,2.87087,1.47081,2.66811,5.31817,11.39261,0.28613
5,6,127.28114,74.87483,0,2.58775,1.43889,2.56461,5.02364,10.58017,0.40241
5,7,128.29947,74.82688,0,2.84522,1.44147,2.57928,5.07959,10.77095,0.26290
5,8,128.40804,75.00034,0,2.80022,1.47096,2.69824,5.48214,12.05381,0.33334
5,9,127.78510,73.97893,0,2.68725,1.43075,2.57809,5.17110,11.27938,0.43794
5,10,126.08035,74.11459,0,2.34924,1.48007,2.73574,5.61079,12.46530,0.33333
5,11,124.00386,74.67942,0,2.48836,1.42839,2.55977,5.09240,10.99619,0.33340
5,12,123.34817,75.88895,0,3.00554,1.39740,2.43318,4.66316,9.63146,0.28902
5,13,124.11765,74.22992,0,2.33855,1.47193,2.69404,5.46218,11.98942,0.49644
5,14,124.53688,73.94249,0,2.38972,1.46282,2.66749,5.39220,11.80615,0.25000
5,15,124.34069,74.59030,0,2.72701,1.51326,2.80225,5.69216,12.39600,0.28613
5,16,123.72949,73.43626,0,3.11421,1.43423,2.54982,4.99422,10.55094,0.33333
5,17,123.75816,73.85000,0,2.65089,1.37657,2.35513,4.42233,8.93153,0.33333
5,18,123.84318,74.84489,0,2.62746,1.44556,2.61392,5.23946,11.38135,0.28094
5,19,124.49387,74.79408,0,2.85661,1.42519,2.50763,4.84516,10.06996,0.30157
5,20,124.62685,73.53370,0,3.13195,1.41353,2.47655,4.76794,9.87861,0.56834
5,21,124.70399,73.20217,0,2.16710,1.44899,2.63048,5.31085,11.65595,0.25279
6,12,191.05577,95.51843,0,2.81281,1.39282,2.41847,4.62642,9.54237,0.29789
6,13,191.84824,96.81241,0,2.38651,1.46426,2.67506,5.40716,11.81279,0.50180
6,14,192.59833,96.81927,0,3.94176,1.43689,2.56328,5.03518,10.65687,0.25000
6,15,192.92313,97.45381,0,4.17991,1.35050,2.29069,4.28076,8.64184,0.25000
6,16,192.71097,97.26815,0,4.43914,1.38496,2.39202,4.55199,9.35329,0.33335
6,17,191.75044,97.11799,0,3.81492,1.39226,2.42044,4.63343,9.56725,0.33477
6,18,191.18442,96.85796,0,2.78355,1.49503,2.75079,5.56490,12.10121,0.27907
6,19,191.48247,96.65658,0,2.86373,1.35983,2.30781,4.29648,8.59765,0.28395
6,20,192.98740,96.66126,0,3.19264,1.42518,2.53406,4.98925,10.64449,0.56834
6,21,193.68286,97.05474,0,3.56647,1.42432,2.53221,4.97849,10.59095,0.25000
6,22,194.89296,96.71941,0,3.86381,1.38466,2.41221,4.66543,9.81350,0.33333
6,23,194.69017,96.66008,0,4.08942,1.38181,2.38217,4.52011,9.25169,0.33333
6,24,193.61810,96.27832,0,2.45796,1.37072,2.34181,4.40798,8.96523,0.26235
6,25,193.29553,96.60487,0,2.90383,1.39451,2.39424,4.49249,9.02640,0.33333
6,26,193.74327,96.57109,0,2.86353,1.42453,2.52901,4.97298,10.60441,0.25014
6,27,194.12538,96.93784,0,4.28788,1.44141,2.57594,5.06478,10.71975,0.33333
6,28,193.69777,96.83746,0,2.53012,1.38613,2.41144,4.65580,9.77652,0.26476
6,29,193.76379,97.23356,0,3.89864,1.39816,2.44413,4.71757,9.84546,0.25000
6,30,193.76411,97.92872,0,4.15952,1.39108,2.41800,4.63829,9.61763,0.33333
6,31,193.70821,98.55315,0,3.88561,1.37097,2.33349,4.35361,8.72246,0.25000
6,32,194.23796,99.89524,0,3.60259,1.49315,2.75299,5.59496,12.24954,0.25000
6,33,194.31696,100.30636,0,3.31294,1.37747,2.37517,4.51932,9.30370,0.33333
6,34,194.18925,100.18820,0,3.15762,1.41364,2.48136,4.78931,9.95322,0.38354
6,35,194.37817,101.19909,0,3.25305,1.38752,2.39854,4.56593,9.38188,0.33333
6,36,193.94826,100.95427,0,3.66186,1.47914,2.73024,5.57528,12.29863,0.33333
6,37,194.62306,101.17476,0,3.13382,1.48278,2.72353,5.52904,12.12593,0.50000
6,38,195.42041,101.68569,0,3.37108,1.45138,2.60271,5.13269,10.89425,0.50000
6,39,195.55963,101.60301,0,4.32347,1.40919,2.45789,4.69551,9.62024,0.50000
6,40,194.68138,100.80479,0,3.80802,1.45552,2.63181,5.24647,11.27862,0.50000
6,41,194.08804,100.22527,0,4.20973,1.37207,2.36143,4.48699,9.22086,0.50000
6,42,194.34406,99.69496,0,3.94259,1.45796,2.61820,5.16725,10.97200,0.50000
6,43,194.25389,100.64419,0,3.45147,1.44845,2.60329,5.15666,11.01192,0.50000
6,44,193.83546,101.61389,0,3.34059,1.39368,2.43520,4.70541,9.84785,0.50000
6,45,194.45645,101.56033,0,3.36526,1.34768,2.24423,4.07241,7.88997,0.50000
6,46,194.46205,101.20695,0,3.82918,1.38121,2.39002,4.57005,9.46205,0.50000
6,47,194.85231,99.90508,0,3.35434,1.48724,2.73799,5.56939,12.23347,0.50000
6,48,194.23302,100.29179,0,3.45677,1.46557,2.66118,5.33438,11.54495,0.50000
6,49,194.62737,101.59315,0,2.97471,1.45373,2.63725,5.30746,11.58448,0.33333
6,50,195.78418,102.41057,0,2.88903,1.43864,2.57172,5.07363,10.80905,0.33334
6,51,195.65016,102.86155,0,3.68718,1.45164,2.61567,5.21231,11.24294,0.50004
6,52,195.57597,104.03079,0,3.61793,1.44839,2.63068,5.30492,11.61121,0.33333
6,53,196.08778,102.76610,0,3.53843,1.40205,2.46560,4.80687,10.17400,0.50000
6,54,195.99704,101.32755,0,2.84691,1.45516,2.64532,5.32256,11.58234,0.59308
6,55,195.93100,100.74279,0,3.55013,1.45039,2.60951,5.16602,11.00184,0.50000
6,56,194.31190,100.74715,0,3.81738,1.40894,2.47933,4.81476,10.10151,0.50000
6,57,194.09787,99.90706,0,4.00822,1.42101,2.50933,4.88129,10.23448,0.33333
6,58,193.63956,100.05791,0,2.29437,1.48644,2.74129,5.58387,12.27781,0.33333
6,59,195.09296,99.29944,0,2.59726,1.48238,2.72033,5.51001,12.04042,0.33333
6,60,194.68358,99.47962,0,2.81706,1.36627,2.34205,4.43912,9.12760,0.33333
6,61,195.26335,99.78067,0,2.25344,1.45670,2.64086,5.29151,11.45399,0.33333
6,62,195.31284,100.57047,0,2.31125,1.50967,2.80566,5.75042,12.70859,0.33336
6,63,194.66135,98.69484,0,1.91132,1.52179,2.86766,5.96339,13.36386,0.48757
6,64,195.66435,97.38439,0,1.61581,1.54501,2.95202,6.25779,14.35164,0.33333
6,65,195.63538,96.84547,0,1.19031,1.43697,2.60362,5.22370,11.33728,0.33333
6,66,195.82497,97.04069,0,0.75110,1.37539,2.49318,5.11542,11.55171,0.33334
6,67,194.75835,96.29751,0,0.97834,1.36688,2.36059,4.52958,9.45483,0.34684
6,68,193.57919,94.04778,0,1.05617,1.47727,2.80243,5.96922,13.87321,0.50000
7,18,106.32221,72.74635,0,2.38910,1.50483,2.81425,5.82264,13.01471,0.25205
7,19,107.28936,72.52406,0,2.08130,1.39436,2.43599,4.70064,9.81162,0.25000
7,20,106.64563,72.14017,0,2.54360,1.42390,2.52952,4.96710,10.55231,0.33333
7,21,106.82793,71.51181,0,2.51092,1.49460,2.79677,5.81928,13.13743,0.42168
7,22,107.27418,70.93661,0,2.25717,1.51450,2.83589,5.86507,13.07289,0.39454
7,23,108.58442,69.25047,0,2.94473,1.44963,2.61186,5.20394,11.21646,0.33333
7,24,107.63285,68.31220,0,2.49442,1.45021,2.60666,5.16714,11.05278,0.28927
7,25,107.56933,69.13715,0,2.07153,1.48963,2.76688,5.67563,12.55434,0.33344
7,26,107.67684,68.87834,0,3.26177,1.40724,2.46305,4.74163,9.82920,0.25007
7,27,107.57056,69.71178,0,2.88682,1.40899,2.46640,4.75856,9.91789,0.33337
7,28,106.31078,69.35999,0,3.27775,1.39898,2.42246,4.60005,9.38112,0.25000
7,29,104.93230,69.44917,0,2.74974,1.45936,2.64433,5.28531,11.39069,0.31206
8,21,186.75459,89.16931,0,2.45054,1.47844,2.73440,5.61740,12.52284,0.42413
8,22,186.17351,88.90939,0,2.09567,1.52595,2.92430,6.23675,14.40491,0.39454
8,23,187.23630,88.27277,0,2.52565,1.63940,3.29734,7.31395,17.42165,0.33333
8,24,186.63379,89.36419,0,2.68067,1.42376,2.50720,4.85020,10.09407,0.28225
9,24,124.29208,71.16912,0,2.28085,1.50732,2.78353,5.65122,12.33568,0.25535
9,25,124.15598,71.32913,0,2.30136,1.40165,2.43731,4.63940,9.46663,0.33344
9,26,123.71019,70.63774,0,2.46864,1.45391,2.61551,5.17762,11.03614,0.25034
9,27,123.60005,71.70279,0,2.47937,1.36569,2.34726,4.46776,9.23570,0.33337
9,28,123.48169,71.32474,0,2.79051,1.39013,2.40115,4.55103,9.27617,0.26259
9,29,123.63708,71.85723,0,2.41800,1.37543,2.38411,4.57288,9.51077,0.25004
9,30,123.31549,72.34823,0,2.36380,1.45277,2.61191,5.16702,11.00431,0.33333
9,31,123.65010,72.53758,0,2.55500,1.34522,2.26437,4.17733,8.27847,0.26144
9,32,124.77721,72.81835,0,2.12664,1.43803,2.56879,5.07523,10.85491,0.25430
9,33,125.56200,74.31281,0,2.15659,1.38182,2.37119,4.46569,9.04529,0.33333
9,34,124.39392,74.52481,0,2.75917,1.40698,2.44978,4.68017,9.60985,0.33345
9,35,125.15404,73.48679,0,1.90262,1.41275,2.46570,4.71978,9.70102,0.33333
9,36,125.32608,72.86808,0,2.20370,1.38966,2.41249,4.61565,9.53184,0.33338
9,37,124.94032,73.20271,0,2.31868,1.39151,2.45333,4.80949,10.26035,0.50000
9,38,125.35003,72.79192,0,2.19149,1.48887,2.72977,5.51140,11.98401,0.50000
9,39,125.27376,72.82880,0,2.03579,1.35971,2.32334,4.37828,8.91847,0.50000
9,40,124.91527,72.65850,0,1.92851,1.45927,2.67538,5.44868,12.03629,0.50000
9,41,124.45747,71.59171,0,1.89594,1.41076,2.49447,4.87514,10.31315,0.50000
9,42,124.51212,71.66420,0,2.56287,1.43280,2.54768,4.99407,10.57310,0.50000
9,43,124.34018,71.70390,0,2.68886,1.39079,2.40859,4.58507,9.40103,0.50000
9,44,124.20750,71.63000,0,2.56507,1.37758,2.36156,4.45215,9.04393,0.50000
9,45,124.29279,72.35502,0,2.12068,1.45696,2.62053,5.19346,11.09690,0.50000
9,46,124.59842,72.62366,0,1.95881,1.44698,2.59417,5.11681,10.86231,0.50000
9,47,125.62827,72.77692,0,2.08147,1.41771,2.51603,4.94780,10.55538,0.50000
9,48,125.74869,71.35085,0,1.86615,1.44027,2.61452,5.28813,11.64436,0.50000
9,49,126.26804,72.31339,0,1.97971,1.33801,2.24165,4.11881,8.12986,0.33334
9,50,125.68269,73.20103,0,1.86429,1.38805,2.41132,4.63165,9.64136,0.33333
10,28,186.20326,90.74166,0,2.65407,1.46131,2.65230,5.31362,11.48698,0.26058
10,29,186.42377,90.54826,0,2.85411,1.42080,2.51401,4.90493,10.33731,0.31204
10,30,185.59314,91.25290,0,3.20388,1.47277,2.70650,5.51576,12.17965,0.33333
10,31,186.61015,90.32961,0,2.72576,1.39816,2.44520,4.72032,9.85275,0.26135
10,32,185.79468,89.53080,0,2.11939,1.58875,3.10496,6.68516,15.46361,0.25000
10,33,185.35484,89.73618,0,2.69233,1.57013,3.01417,6.36729,14.45178,0.33333
10,34,186.39980,90.90079,0,3.32820,1.44116,2.57521,5.06543,10.73429,0.38342
10,35,186.32417,90.38663,0,2.65850,1.51374,2.84128,5.89539,13.20161,0.33333
10,36,185.58580,89.47740,0,2.26490,1.51361,2.82861,5.83078,12.95521,0.33338
11,31,104.64658,70.46611,0,2.24962,1.42411,2.51701,4.88459,10.18619,0.25010
11,32,104.31564,70.05981,0,1.86203,1.45613,2.67483,5.45638,12.07409,0.25430
12,49,185.24812,85.62276,0,1.61653,1.42775,2.55466,5.05815,10.83983,0.33334
12,50,185.51106,84.70421,0,2.69033,1.56657,3.00640,6.34985,14.41320,0.33334
12,51,186.27832,84.82914,0,3.28188,1.50080,2.77942,5.67263,12.46910,0.50004
12,52,185.78217,85.31275,0,2.72454,1.51324,2.83965,5.89025,13.18543,0.33333
12,53,186.16058,85.48680,0,3.10563,1.48788,2.74462,5.58720,12.26596,0.50000
12,54,185.48940,85.31572,0,2.68224,1.47911,2.72599,5.56917,12.32357,0.59308
12,55,186.27312,86.13254,0,2.37735,1.47024,2.71744,5.60635,12.59924,0.50000
12,56,185.29340,86.06050,0,1.34048,1.70235,3.49790,7.83871,18.67916,0.50000
12,57,184.59384,87.49341,0,1.36475,1.63475,3.30878,7.37365,17.60345,0.39418
12,58,185.02388,87.35717,0,1.39407,1.53116,2.94710,6.31497,14.65656,0.33333
12,59,185.33646,87.28575,0,1.35498,1.58291,3.09718,6.70215,15.61997,0.51156
12,60,184.80510,87.12543,0,1.80937,1.53522,2.95338,6.33165,14.71587,0.33410
12,61,185.50111,87.31013,0,1.75205,1.57473,3.04711,6.48939,14.84005,0.33333
12,62,184.47495,87.48776,0,1.90819,1.54461,2.96573,6.32349,14.60111,0.33336
12,63,184.75177,87.33308,0,1.97601,1.55724,2.97888,6.27302,14.19307,0.47913
12,64,185.39572,86.92890,0,2.58587,1.59203,3.09839,6.63450,15.25352,0.33333
12,65,185.69937,87.58031,0,2.09935,1.55154,2.95670,6.20691,14.01165,0.33354
12,66,186.46948,86.57996,0,2.89121,1.40788,2.46371,4.75016,9.89054,0.33333
12,67,186.70322,87.66807,0,3.08700,1.48012,2.71399,5.49000,11.97795,0.33333
12,68,186.77356,86.46917,0,3.71577,1.43880,2.58688,5.14604,11.08109,0.50000
12,69,187.32352,86.19113,0,4.74486,1.44698,2.60259,5.17783,11.14789,0.33333
12,70,186.76668,87.46263,0,3.92093,1.38354,2.38391,4.50795,9.15977,0.33333
12,71,186.84387,87.93005,0,3.85689,1.46940,2.67299,5.35363,11.53674,0.50000
12,72,186.49141,87.25636,0,3.58065,1.44380,2.59113,5.13268,10.97590,0.33333
12,73,186.40103,87.10538,0,3.17589,1.43451,2.58484,5.17956,11.28443,0.33333
12,74,186.10835,88.41315,0,1.54889,1.66952,3.43040,7.79681,19.05425,0.33333
12,75,185.50537,88.81275,0,1.65672,1.50620,2.83534,5.92140,13.37649,0.33333
12,76,186.60724,88.77077,0,1.84094,1.57896,3.06597,6.56064,15.08728,0.25050
12,77,185.97943,89.01475,0,2.18187,1.52228,2.89981,6.14035,14.08011,0.50000
12,78,186.28226,89.06709,0,2.57777,1.53457,2.91988,6.15096,13.98650,0.50000
12,79,186.30516,88.56288,0,2.52631,1.60618,3.16147,6.84069,15.87337,0.50000
12,80,186.62143,88.27202,0,3.42515,1.41925,2.48768,4.78012,9.86018,0.50000
12,81,185.34473,87.38119,0,1.75201,1.49028,2.78521,5.77625,12.97978,0.50000
12,82,186.32941,86.59059,0,2.28767,1.48008,2.69881,5.40629,11.63478,0.50000
12,83,186.07845,87.01509,0,2.32726,1.49676,2.81526,5.88703,13.33814,0.50000
12,84,185.24463,86.49405,0,2.42109,1.49979,2.78224,5.69264,12.55225,0.50000
12,85,185.30972,85.47112,0,2.13602,1.40019,2.44919,4.74112,9.95197,0.50000
12,86,185.56189,85.44889,0,2.94675,1.48459,2.74116,5.59584,12.34012,0.50000
12,87,185.96021,84.78377,0,3.91196,1.48785,2.73178,5.51582,11.97235,0.50000
12,88,185.99060,85.53268,0,3.34697,1.40594,2.46424,4.77033,9.98673,0.50000
12,89,185.80360,86.40884,0,2.60345,1.41370,2.50657,4.92963,10.52568,0.33333
12,90,186.16830,86.59254,0,2.99818,1.46173,2.67609,5.44411,12.02119,0.50000
12,91,186.53238,88.11041,0,2.63116,1.51137,2.82810,5.84426,13.02211,0.33333
12,92,186.59190,87.77431,0,3.82005,1.36410,2.31623,4.31916,8.67164,0.50000
12,93,187.25925,86.92809,0,4.34253,1.41841,2.52665,4.97904,10.61088,0.33333
12,94,186.74641,86.32896,0,3.69786,1.39997,2.43311,4.65183,9.58802,0.33333
12,95,185.76118,85.43964,0,3.00167,1.51551,2.82097,5.77643,12.72277,0.50000
12,96,185.34766,84.71320,0,3.14072,1.50914,2.80417,5.73443,12.61972,0.50000
12,97,185.23877,86.12679,0,2.15586,1.49000,2.76848,5.70077,12.69850,0.33333
12,98,184.37425,86.13669,0,1.90650,1.45091,2.65282,5.40176,11.96299,0.50005
12,99,185.23886,85.60223,0,2.32739,1.53601,2.94562,6.26226,14.38217,0.50003
12,100,185.31918,85.70474,0,1.66075,1.64168,3.29260,7.21935,16.88028,0.50000
12,101,183.85231,85.13147,0,1.29050,1.47360,2.74336,5.69333,12.84432,0.25000
12,102,184.42523,85.40361,0,1.46811,1.53193,2.93121,6.21989,14.26343,0.33333
12,103,184.61470,84.68707,0,2.42775,1.44749,2.61428,5.21569,11.24372,0.25000
12,104,186.22783,84.66461,0,3.86142,1.48111,2.70056,5.41614,11.68878,0.50000
12,105,187.25690,86.12493,0,4.28201,1.42287,2.53185,4.98369,10.61611,1.00000
12,106,186.65723,86.30925,0,3.72533,1.41827,2.50872,4.89997,10.34608,0.50000
12,107,186.49348,86.46459,0,3.45011,1.38334,2.39823,4.59987,9.56824,0.50000
12,108,186.79463,86.53843,0,4.02550,1.43358,2.54976,4.99295,10.53867,0.50000
12,109,186.93645,87.60632,0,4.47315,1.44302,2.60443,5.21514,11.33032,0.50000
12,110,186.45628,87.83043,0,3.49392,1.40036,2.45318,4.74607,9.93130,0.50000
12,111,187.42126,87.21231,0,4.51817,1.41439,2.48560,4.80437,10.00080,0.50000
12,112,187.57536,86.14741,0,4.84013,1.39092,2.42125,4.65810,9.70292,0.50000
12,113,188.45142,86.79718,0,5.01001,1.43836,2.54865,4.94568,10.28663,0.50000
12,114,188.63863,86.36388,0,4.66562,1.32143,2.17836,3.92675,7.58808,0.50000
12,115,187.92149,86.45754,0,4.21574,1.40445,2.44760,4.69818,9.73314,0.50000
12,116,188.23462,86.71361,0,4.96840,1.38689,2.39259,4.53936,9.28423,0.50000
12,117,188.58592,86.33310,0,4.74065,1.40587,2.45989,4.74305,9.87283,0.50000
12,118,188.73643,86.39983,0,4.65899,1.35747,2.29867,4.27409,8.55371,0.50000
12,119,187.97946,85.35573,0,4.35297,1.39578,2.44213,4.73002,9.92803,0.50000
12,120,188.47105,85.09657,0,4.22263,1.35845,2.31372,4.36182,8.92717,0.50000
12,121,188.52565,85.08698,0,4.49519,1.37764,2.36297,4.46039,9.08092,0.33333
12,122,188.75620,85.42332,0,3.97623,1.42591,2.51863,4.88643,10.19794,0.36857
12,123,188.12115,85.83941,0,4.61114,1.44052,2.57897,5.09870,10.88926,0.50000
12,124,187.74437,85.42816,0,5.36273,1.37016,2.33682,4.37228,8.79775,0.50000
12,125,187.39201,85.23309,0,4.83438,1.35335,2.29362,4.28003,8.62285,0.50000
12,126,187.83708,85.74487,0,5.31569,1.38597,2.39363,4.54217,9.27078,0.50000
12,127,187.40263,84.37074,0,5.44691,1.38191,2.38194,4.51430,9.21794,0.50000
12,128,187.43555,84.08320,0,5.01195,1.39304,2.42585,4.66727,9.71844,0.33333
12,129,187.42874,83.75037,0,4.05384,1.36166,2.30811,4.28078,8.51110,0.33333
12,130,186.82857,83.18457,0,2.97494,1.40514,2.46736,4.79598,10.10296,0.33378
12,131,186.70229,83.55109,0,2.22737,1.35541,2.32849,4.44108,9.22209,0.41289
12,132,186.00906,83.49602,0,1.74209,1.50763,2.81560,5.80678,12.91557,0.33333
12,133,186.33188,83.42935,0,2.78469,1.40456,2.46069,4.75616,9.93544,0.50000
12,134,186.36877,82.78948,0,2.85504,1.44770,2.60531,5.18300,11.15225,0.33334
12,135,186.85722,82.74371,0,3.07017,1.38256,2.40502,4.63497,9.69708,0.33333
12,136,186.98576,82.79182,0,2.16854,1.46168,2.67462,5.42914,11.94188,0.47783
12,137,186.72374,82.92424,0,2.45952,1.44629,2.63265,5.31498,11.63190,0.25742
12,138,186.59996,83.11906,0,2.88887,1.43141,2.55460,5.02173,10.63318,0.37061
12,139,186.73140,83.67655,0,3.59091,1.36980,2.34203,4.40313,8.91714,0.25000
12,140,187.21155,83.70322,0,4.10155,1.39285,2.42382,4.64753,9.61824,0.25000
12,141,187.81865,83.58440,0,2.82698,1.50734,2.79513,5.70155,12.50263,0.25007
12,142,187.99075,84.91357,0,2.81150,1.47597,2.72998,5.60495,12.46760,0.42134
12,143,187.18767,83.68620,0,2.69129,1.41862,2.50372,4.87668,10.26429,0.44130
12,144,187.37404,83.88705,0,2.06649,1.37539,2.39173,4.63389,9.80519,0.33335
12,145,187.66856,84.41034,0,2.00886,1.41585,2.48216,4.77130,9.84190,0.51953
12,146,187.42113,84.11483,0,1.92128,1.47348,2.68402,5.38375,11.62794,0.40824
12,147,187.58833,84.27477,0,2.10904,1.42771,2.55541,5.07480,10.93917,0.38150
12,148,187.56326,83.89941,0,2.67577,1.47967,2.73694,5.61668,12.48650,0.50028
12,149,187.22649,84.71041,0,1.84582,1.46111,2.65725,5.35134,11.66710,0.39745
12,150,187.45284,85.75049,0,1.54068,1.32619,2.23058,4.14998,8.37930,0.33333
13,59,128.44412,80.30264,0,1.44327,1.56666,3.02842,6.47672,14.94933,0.51156
13,60,128.36752,81.00498,0,1.48112,1.57215,3.07074,6.66233,15.62087,0.33410
13,61,128.48184,81.00349,0,1.18739,1.70810,3.61664,8.41330,20.88859,0.33333
14,62,207.58517,95.23035,0,1.12552,1.39264,2.44686,4.76474,10.06372,0.33333
14,63,208.38837,94.80679,0,1.81875,1.45041,2.61335,5.19442,11.14137,0.34201
14,64,207.37206,95.06447,0,1.47528,1.37655,2.37946,4.54215,9.37413,0.33333
14,65,206.64664,95.62614,0,2.05435,1.43929,2.57471,5.08634,10.86668,0.33354
14,66,206.78665,95.26617,0,1.22507,1.43596,2.60049,5.24206,11.48731,0.33334
14,67,206.35445,95.97028,0,1.22940,1.37989,2.39355,4.59760,9.57292,0.34684
15,69,129.62308,82.19873,0,1.23415,1.55795,3.03377,6.55063,15.26614,0.34646
15,70,129.49944,82.24645,0,1.73848,1.65040,3.31326,7.30376,17.23604,0.33333
16,69,207.39021,96.52988,0,1.27872,1.49519,2.78338,5.71109,12.60810,0.34646
16,70,207.32797,98.11153,0,1.43645,1.51080,2.81680,5.80002,12.88186,0.33333
16,71,206.59425,99.59539,0,1.99392,1.48685,2.75369,5.65415,12.57556,0.50000
17,72,193.21162,94.84071,0,1.20768,1.38153,2.43366,4.77138,10.17416,0.33333
17,73,193.01060,95.34534,0,1.24335,1.43085,2.56605,5.10764,11.02983,0.33334
17,74,193.50026,94.58990,0,1.29728,1.45173,2.64717,5.39114,11.97699,0.35670
17,75,193.43002,94.81011,0,2.12621,1.40084,2.43988,4.66503,9.58070,0.33333
17,76,193.35374,94.49970,0,1.66255,1.48487,2.74488,5.61382,12.40154,0.25372
17,77,193.03630,94.13516,0,1.69064,1.57782,3.09054,6.69791,15.63702,0.50000
17,78,193.25851,94.55161,0,2.05541,1.44960,2.60601,5.14728,10.92255,0.50000
17,79,194.39099,94.56108,0,1.62333,1.31461,2.16423,3.89793,7.53075,0.50000
17,80,194.08304,93.61231,0,2.44207,1.40081,2.44996,4.71582,9.77818,0.50000
17,81,194.48109,93.14426,0,2.64297,1.43843,2.57185,5.07087,10.78548,0.50000
17,82,195.56612,92.31609,0,3.69375,1.40599,2.45686,4.71946,9.75459,0.50000
17,83,195.52902,92.41137,0,2.71137,1.38774,2.41974,4.67239,9.78177,0.50000
17,84,194.58069,92.26309,0,2.87212,1.34007,2.24179,4.11200,8.10655,0.50000
17,85,195.33076,92.13545,0,2.69697,1.43866,2.57928,5.10078,10.87857,0.50000
17,86,195.79262,91.27045,0,2.08208,1.40158,2.45554,4.74797,9.92113,0.50000
17,87,194.55756,91.37559,0,2.18533,1.40582,2.45441,4.70889,9.72452,0.50000
17,88,195.11218,91.23063,0,1.89920,1.47084,2.69974,5.46989,11.94910,0.50000
