Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,152.29851,95.93265,0,4.44376,1.43868,2.56650,5.03765,10.64789,0.50000
1,1,152.52226,94.89735,0,1.50371,1.42795,2.54913,5.03499,10.76718,0.25000
1,2,152.54485,94.23212,0,2.39922,1.37911,2.39322,4.60403,9.61928,0.51046
2,1,116.83147,118.19910,0,2.07248,1.40138,2.45188,4.73357,9.87497,0.25000
2,2,115.70741,118.15251,0,2.58041,1.44721,2.60419,5.17438,11.10479,0.51046
2,3,117.84790,118.11549,0,2.48390,1.53065,2.90852,6.11849,13.89828,0.50000
2,4,119.26200,120.39778,0,2.71346,1.40380,2.43842,4.64373,9.49268,0.33333
2,5,120.40116,121.32235,0,2.13822,1.50380,2.78203,5.66312,12.39534,0.25085
2,6,121.69607,119.42822,0,1.83269,1.44405,2.59841,5.16315,11.08555,0.20027
3,3,98.95397,27.48564,0,4.47792,1.44786,2.61367,5.21865,11.27123,0.50000
3,4,100.39005,26.11344,0,4.49534,1.49808,2.77362,5.66303,12.45988,0.33333
3,5,102.30457,26.37379,0,1.81721,1.46282,2.67618,5.43251,11.95875,0.31843
3,6,102.61015,26.75683,0,2.33271,1.47316,2.71809,5.56317,12.33903,0.26852
3,7,105.58865,26.43579,0,5.66540,1.52750,2.87662,5.98134,13.41272,1.00000
3,8,106.09979,26.17231,0,8.40927,1.50239,2.79504,5.74137,12.71829,0.50000
3,9,105.32864,24.92249,0,6.75666,1.50572,2.80279,5.75781,12.75575,0.50000
3,10,106.08230,25.11683,0,8.32224,1.49420,2.76740,5.65944,12.48364,0.50000
3,11,105.35260,25.30193,0,5.09730,1.61252,3.16135,6.80149,15.67275,0.50000
3,12,105.72083,24.79764,0,4.53489,1.67956,3.43604,7.72144,18.56625,0.50000
3,13,105.65762,24.29850,0,5.48096,1.52029,2.84771,5.88250,13.09532,0.35573
3,14,103.89173,23.27201,0,3.35255,1.45061,2.63819,5.33277,11.70683,0.34040
3,15,103.05177,25.57278,0,5.15496,1.62920,3.25308,7.16066,16.92840,0.33333
3,16,102.33298,26.99279,0,4.46808,1.56464,3.04163,6.56404,15.31735,0.33554
3,17,102.70983,27.74020,0,3.77213,1.68926,3.44837,7.69746,18.32268,0.33333
3,18,103.76337,27.02670,0,3.17870,1.52448,2.93507,6.32401,14.82775,0.33837
3,19,104.45828,25.67397,0,3.11960,1.39601,2.49017,4.99948,11.04390,0.25086
3,20,104.52493,27.22035,0,2.64080,1.35533,2.29893,4.28253,8.58298,0.36781
4,5,158.76398,75.27023,0,1.65997,1.47643,2.71399,5.51967,12.13340,0.31761
4,6,158.78633,74.58144,0,2.39400,1.54418,2.94544,6.19359,14.01136,0.21296
5,5,152.47824,93.09916,0,2.56370,1.51587,2.84990,5.92975,13.32592,0.25002
5,6,151.63840,92.45494,0,2.43922,1.44548,2.59930,5.16535,11.09955,0.25647
6,8,149.42229,89.67288,0,4.10477,1.38851,2.41277,4.62470,9.58031,0.50000
6,9,149.74820,89.36619,0,4.21350,1.43543,2.56208,5.04687,10.73846,0.50000
6,10,150.14014,87.92569,0,5.23445,1.49196,2.76451,5.66779,12.55763,0.50000
6,11,148.85512,86.95699,0,4.23372,1.43606,2.58737,5.17175,11.20476,0.50000
6,12,149.89291,86.33220,0,4.77480,1.42835,2.54746,5.02655,10.73643,0.50000
6,13,150.79527,85.78070,0,5.34770,1.46479,2.65731,5.31276,11.45209,0.35573
6,14,150.36060,85.17205,0,4.25106,1.40916,2.46958,4.76770,9.92806,0.33333
6,15,150.48322,85.21984,0,5.64924,1.42767,2.53338,4.96088,10.49619,0.33333
6,16,150.64319,85.60801,0,6.08105,1.38710,2.37993,4.46737,8.98682,0.33333
6,17,150.72389,85.63715,0,4.78999,1.47917,2.70835,5.46809,11.90322,0.33333
7,13,116.73227,49.26482,0,4.75277,1.44567,2.58728,5.09853,10.82720,0.33333
7,14,117.66744,49.41975,0,3.08116,1.47033,2.69669,5.47180,12.00563,0.34040
7,15,118.65693,48.17313,0,4.98346,1.46204,2.64768,5.28893,11.39652,0.33333
7,16,118.17092,48.48864,0,4.41909,1.48438,2.72860,5.53655,12.12389,0.33554
7,17,117.49942,48.82668,0,3.32252,1.56118,3.00204,6.36371,14.50734,0.33333
7,18,116.83399,49.31571,0,4.46290,1.50756,2.80899,5.76872,12.75620,0.33333
7,19,115.46754,50.49612,0,3.80832,1.54259,2.92394,6.10758,13.73263,0.25000
