Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
38,97,110.31005,63.55303,0,2.50344,1.40447,2.43854,4.63191,9.42071,0.33333
38,98,109.41809,65.18687,0,1.65359,1.38780,2.41598,4.65653,9.73576,0.34502
38,99,110.91358,65.41374,0,2.21939,1.43001,2.54437,4.99519,10.58966,0.36055
39,93,97.20492,112.44752,0,1.53585,1.48122,2.71530,5.49067,11.97391,0.25821
39,94,96.44200,110.83485,0,1.63027,1.37036,2.36296,4.51552,9.37593,0.35276
40,97,183.66370,9.03474,0,3.46030,1.44991,2.62121,5.24062,11.32911,0.33333
40,98,184.58063,8.88125,0,1.86787,1.43411,2.56123,5.04393,10.71578,0.34502
41,97,183.93558,21.60997,0,2.92798,1.55106,2.96671,6.25623,14.19406,0.33333
41,98,184.12129,21.26866,0,2.93260,1.52459,2.86304,5.91663,13.14470,0.33333
42,99,96.41853,118.04247,0,3.15121,1.43014,2.54471,4.99681,10.59523,0.33333
42,100,97.10333,119.37154,0,3.59654,1.43344,2.55244,5.00764,10.58983,1.00000
42,101,96.30316,120.87581,0,2.72325,1.43325,2.54703,4.98232,10.49926,0.40326
42,102,95.50949,121.10905,0,2.69335,1.47350,2.68779,5.40310,11.70408,0.50000
42,103,94.44036,121.64650,0,1.56515,1.41304,2.48861,4.82988,10.11278,0.33333
43,101,155.92227,52.56566,0,2.57271,1.45850,2.63961,5.27844,11.40923,0.40348
43,102,156.05983,52.46816,0,3.23013,1.44901,2.60028,5.13885,10.94263,0.50000
43,103,155.10568,52.63161,0,2.42151,1.46018,2.64599,5.28582,11.38182,0.33333
43,104,155.55656,52.59397,0,2.29725,1.44844,2.60195,5.14980,10.98916,0.50000
44,104,141.00146,56.59482,0,1.72695,1.46848,2.67603,5.38285,11.67934,0.50000
44,105,140.51534,57.70037,0,3.20057,1.42294,2.51290,4.87717,10.18209,1.00000
44,106,140.28728,57.73952,0,2.57300,1.37820,2.35562,4.40665,8.83577,0.50064
44,107,141.23619,57.93301,0,2.27737,1.40685,2.46469,4.74746,9.84117,0.42192
44,108,140.45973,57.64138,0,2.26850,1.44057,2.56441,5.01888,10.57290,0.33379
45,106,154.24506,52.26700,0,2.24515,1.42519,2.51593,4.88077,10.18688,0.50064
45,107,154.70860,52.27042,0,2.45131,1.39191,2.42451,4.67109,9.75423,0.40113
45,108,154.55055,51.48364,0,1.92296,1.47575,2.68143,5.35445,11.49749,0.33865
45,109,154.26294,51.13428,0,2.09243,1.45346,2.63868,5.30447,11.54557,0.54479
45,110,154.40245,51.77788,0,1.52437,1.61284,3.19536,6.96791,16.30544,0.50000
46,107,111.59756,65.11974,0,2.04259,1.41060,2.48217,4.83174,10.18824,0.35426
46,108,112.17263,65.35145,0,1.86861,1.38605,2.39598,4.56160,9.36747,0.33825
46,109,113.02438,64.75797,0,2.28578,1.42425,2.53441,4.98340,10.59006,0.54479
46,110,112.19661,64.56589,0,1.86117,1.44993,2.60371,5.14478,10.94290,0.50000
46,111,112.65646,64.45991,0,1.89598,1.45163,2.59617,5.09746,10.75551,0.50000
46,112,112.97894,64.71367,0,2.10817,1.45307,2.62862,5.26069,11.38910,0.50000
46,113,114.38847,64.23038,0,2.44668,1.42200,2.51741,4.92114,10.40020,0.50000
46,114,114.33736,64.52877,0,1.94121,1.40277,2.43775,4.65209,9.55155,0.50000
46,115,113.59798,64.70034,0,2.67704,1.33843,2.22576,4.03852,7.83392,0.50000
46,116,112.70271,64.67825,0,1.84984,1.39171,2.41386,4.60791,9.48447,0.51307
46,117,113.83854,64.61968,0,2.12138,1.42479,2.51976,4.89851,10.24319,0.50000
46,118,113.61734,63.41097,0,3.07151,1.36371,2.31035,4.28805,8.54612,0.50000
46,119,112.29677,63.72173,0,3.01876,1.37562,2.35050,4.40598,8.87828,0.50099
46,120,111.70357,63.59793,0,2.07994,1.35923,2.29958,4.26588,8.50800,0.33385
46,121,111.23011,63.11070,0,1.92717,1.41590,2.51477,4.95145,10.57756,0.60409
46,122,110.84629,63.27068,0,1.94606,1.37087,2.36475,4.52537,9.41516,0.50071
46,123,112.67656,63.45617,0,2.79799,1.35222,2.27562,4.19673,8.31536,0.50000
46,124,111.85830,62.83318,0,2.29181,1.45050,2.61231,5.18908,11.11947,0.33404
46,125,111.31264,63.37143,0,1.83907,1.40919,2.46321,4.73933,9.83344,0.33335
47,111,142.18918,59.56044,0,1.31486,1.45845,2.65199,5.32839,11.56281,0.50000
47,112,142.58804,58.61606,0,1.25653,1.40252,2.44163,4.66650,9.59452,0.50000
48,113,183.91640,21.28860,0,2.98291,1.48359,2.74163,5.60601,12.38849,0.50000
48,114,183.29257,20.38655,0,2.62792,1.48650,2.72974,5.52445,12.04634,0.50000
49,115,145.96475,58.60155,0,3.89031,1.41603,2.50742,4.91345,10.42995,0.50000
49,116,145.55536,58.57593,0,2.11659,1.40811,2.45535,4.70569,9.70984,0.51307
50,118,189.24269,0.84559,0,0.86882,0.95962,1.33134,2.03637,3.40366,0.50000
50,119,186.28973,1.92166,0,3.34880,1.40828,2.47494,4.79813,10.03515,0.50099
51,120,93.62149,116.25208,0,1.79018,1.42529,2.51373,4.86492,10.11470,0.33384
51,121,93.61502,118.16891,0,1.82038,1.38167,2.37341,4.48915,9.16692,0.60409
51,122,92.86386,118.81224,0,1.62737,1.42980,2.53711,4.96830,10.50660,0.50071
51,123,94.44852,118.57812,0,2.27449,1.41314,2.47228,4.74981,9.81501,0.50000
51,124,93.84458,116.85644,0,2.02573,1.51179,2.84137,5.90928,13.27219,0.33407
52,124,185.88417,12.55740,0,1.85464,1.40446,2.45040,4.71192,9.78521,0.33338
52,125,188.17763,10.68631,0,2.18985,1.48476,2.73380,5.56759,12.25783,0.35499
53,125,172.52521,23.80557,0,2.34987,1.53314,2.90435,6.07964,13.72782,0.35497
53,126,172.51723,23.17714,0,3.90975,1.45741,2.64844,5.32578,11.58919,0.50000
53,127,172.81462,23.13389,0,7.05749,1.54796,2.96226,6.27248,14.33518,1.00000
53,128,173.76051,24.30814,0,5.77712,1.50133,2.78885,5.72087,12.66480,0.50000
53,129,173.60199,24.71762,0,4.29774,1.64190,3.28634,7.24277,17.13004,0.33333
54,128,186.72453,4.35076,0,2.93872,1.36658,2.33150,4.38395,8.91188,0.50000
54,129,189.33961,5.94283,0,3.42728,1.47469,2.70313,5.48611,12.05197,0.33333
54,130,189.35782,7.21908,0,4.98216,1.56940,3.01414,6.36096,14.40126,1.00000
54,131,188.71547,6.69203,0,5.91965,1.49847,2.76206,5.59835,12.19647,1.00000
54,132,187.73918,7.73517,0,5.44420,1.52125,2.85587,5.91338,13.18870,1.00000
54,133,186.95819,8.06389,0,4.40288,1.51538,2.84699,5.91309,13.25499,0.50000
54,134,188.15938,7.64737,0,3.66410,1.49452,2.76121,5.62478,12.35075,0.50000
54,135,187.67528,9.08639,0,7.07547,1.49522,2.77422,5.68516,12.56506,0.50000
54,136,187.20430,8.43975,0,5.15852,1.57118,3.02353,6.39917,14.54532,0.50000
54,137,187.76659,8.75084,0,5.62167,1.41227,2.47619,4.77432,9.91372,0.50000
54,138,186.87424,9.76051,0,2.04762,1.41942,2.51943,4.95989,10.59894,0.39149
54,139,185.75378,8.61506,0,2.51171,1.38985,2.40847,4.59758,9.47303,0.33381
54,140,186.33228,9.44594,0,2.64427,1.48268,2.72823,5.54240,12.15396,0.34021
55,133,97.82578,115.79430,0,3.26828,1.46719,2.65976,5.30742,11.40234,0.50000
55,134,98.60867,116.08294,0,4.41502,1.41245,2.49349,4.87205,10.31658,0.50000
55,135,98.16912,116.73380,0,4.28713,1.43675,2.55132,4.97298,10.41285,0.50000
55,136,98.59650,116.67453,0,3.56100,1.49572,2.75708,5.59423,12.21215,0.50000
55,137,98.45763,117.15955,0,4.05058,1.42635,2.53421,4.97457,10.56135,0.50000
55,138,98.06101,116.43768,0,2.15466,1.46767,2.67287,5.36874,11.62730,0.39181
55,139,98.08475,114.43723,0,2.43225,1.51183,2.83073,5.86072,13.09941,0.33621
55,140,96.73354,112.58300,0,2.99151,1.41178,2.47412,4.77292,9.92898,0.33337
55,141,96.56212,112.73761,0,2.06389,1.39824,2.44275,4.71014,9.82205,0.50000
55,142,98.18250,112.79674,0,2.48777,1.47535,2.68443,5.37213,11.56580,0.38067
55,143,99.22176,111.72233,0,1.94268,1.40763,2.45553,4.69716,9.64657,0.47243
55,144,99.53917,111.53754,0,2.55584,1.51119,2.81519,5.78704,12.83189,0.50000
55,145,99.71160,110.79546,0,5.09030,1.49956,2.77205,5.64572,12.38402,1.00000
55,146,100.60212,109.41103,0,5.09484,1.43719,2.56603,5.05501,10.75453,1.00000
55,147,101.25522,107.40188,0,2.10463,1.46629,2.67469,5.40175,11.80918,0.50000
55,148,102.20628,108.80846,0,2.23289,1.50223,2.80143,5.78959,12.95120,0.50000
55,149,101.55092,108.18893,0,4.41374,1.40023,2.43653,4.66044,9.59640,1.00000
55,150,101.82973,108.34264,0,4.11860,1.44019,2.57786,5.08983,10.84620,0.50000
55,151,101.79395,109.47234,0,3.34968,1.41641,2.49213,4.82811,10.08348,0.50000
55,152,101.52457,109.50131,0,2.82011,1.38880,2.39244,4.52154,9.18695,0.50000
56,138,155.35562,52.35344,0,2.41808,1.39655,2.43120,4.65654,9.60754,0.33413
56,139,156.37498,51.87478,0,2.21201,1.45312,2.61442,5.18028,11.06221,0.33662
56,140,157.23027,51.12880,0,2.38615,1.45147,2.62289,5.23020,11.25353,0.34018
56,141,157.61848,50.36648,0,2.56464,1.38262,2.37927,4.49981,9.16507,0.50000
56,142,156.53722,49.85244,0,2.55274,1.42172,2.49765,4.81753,9.98924,0.38054
56,143,154.86267,51.16931,0,2.01835,1.41298,2.49153,4.86874,10.32460,0.55685
57,142,186.53787,9.26180,0,2.12860,1.42852,2.53349,4.93756,10.34107,0.33354
57,143,185.77077,11.37336,0,2.00016,1.49932,2.77139,5.63552,12.32248,0.30816
58,143,105.00252,62.28327,0,2.05511,1.44245,2.60270,5.20867,11.30384,0.47278
58,144,104.70595,61.94582,0,2.13162,1.40449,2.48715,4.89236,10.45812,0.50000
59,147,186.74968,11.03363,0,2.68188,1.51488,2.85314,5.95058,13.40798,0.50000
59,148,186.25154,12.62377,0,3.49890,1.41915,2.49284,4.81025,9.98479,0.50000
60,150,187.23132,13.46875,0,3.32126,1.38463,2.38500,4.51656,9.21735,0.50000
60,151,186.33609,12.08227,0,4.33463,1.51214,2.82521,5.82642,12.95641,0.50000
60,152,186.52025,11.80820,0,3.16870,1.53210,2.89111,6.01696,13.48816,0.50000
60,153,185.33064,12.36522,0,4.73696,1.39093,2.40232,4.55568,9.29607,1.00000
61,154,178.48625,26.67301,0,3.05927,1.51832,2.84697,5.88857,13.11913,1.00000
61,155,178.51382,26.49973,0,2.05501,1.45224,2.62351,5.23292,11.27160,0.33342
62,155,104.83577,60.26536,0,1.65379,1.47002,2.68472,5.41865,11.81827,0.49714
62,156,105.16660,60.41800,0,1.39125,1.41464,2.49712,4.86424,10.23490,0.38275
63,156,175.72458,8.77825,0,1.20600,1.42461,2.53666,4.98140,10.55408,0.44846
63,157,175.45856,10.27899,0,1.53921,1.38598,2.38694,4.51533,9.19216,0.35318
64,156,141.65460,60.77934,0,1.37287,1.47376,2.68442,5.39065,11.67366,0.43551
64,157,142.04436,60.29143,0,1.39388,1.43709,2.57599,5.10347,10.93095,0.41853
65,158,103.42828,108.71336,0,1.47536,1.55217,2.94839,6.16361,13.85213,0.50000
65,159,102.87903,109.58027,0,2.78198,1.44838,2.60186,5.15850,11.04945,0.50001
65,160,102.74263,109.29007,0,2.19368,1.48205,2.72501,5.53541,12.14393,0.50269
65,161,100.36646,108.38857,0,3.98270,1.48830,2.72938,5.51067,11.97674,1.00000
65,162,101.79017,109.55579,0,4.06115,1.43576,2.55494,4.99808,10.51698,1.00000
65,163,101.69936,110.06000,0,3.54259,1.47551,2.70509,5.48053,11.99095,1.00000
65,164,102.59286,110.00442,0,2.77725,1.53781,2.90874,6.05911,13.56370,0.50000
65,165,102.38850,109.44495,0,2.99286,1.46058,2.63125,5.21127,11.10804,0.50007
66,165,186.17688,4.52321,0,2.57269,1.46697,2.65902,5.30978,11.42820,0.50007
66,166,185.86519,2.41833,0,3.90540,1.39089,2.40627,4.57390,9.36040,0.50000
66,167,184.76291,1.08683,0,2.50493,1.11409,1.70288,2.87438,5.25870,0.50000
