Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,2,91.85303,5.02288,0,3.26657,1.50612,2.80881,5.78377,12.84207,0.50000
1,3,90.87675,3.20137,0,3.52992,1.46071,2.65809,5.35171,11.65251,0.61445
1,4,90.63293,3.36071,0,5.28314,1.35164,2.27951,4.22574,8.44586,1.00000
2,2,99.61846,8.67703,0,2.73095,1.45526,2.63553,5.28516,11.47958,0.50000
2,3,99.50331,8.81424,0,3.40133,1.49043,2.77192,5.70928,12.71170,0.61445
3,5,100.37175,5.33051,0,4.69375,1.38694,2.39292,4.53442,9.24686,1.00000
3,6,100.13676,6.35676,0,3.66255,1.47886,2.71331,5.49024,11.97661,1.00000
3,7,99.52206,6.11310,0,2.92594,1.52455,2.87168,5.96751,13.35152,1.00000
3,8,99.62481,5.05175,0,6.17014,1.42203,2.51653,4.90757,10.31950,1.00000
3,9,99.23981,4.78940,0,5.61778,1.45448,2.61920,5.19665,11.11562,1.00000
3,10,98.42976,7.52971,0,4.37730,1.57805,3.04213,6.44466,14.65271,1.00000
3,11,97.45477,7.92662,0,6.56646,1.48418,2.71991,5.49224,11.94765,1.00000
3,12,97.42997,6.94464,0,6.85004,1.45662,2.62357,5.20335,11.11489,1.00000
3,13,95.80192,7.19210,0,7.11044,1.39443,2.42257,4.63889,9.58943,1.00000
3,14,95.76407,7.73763,0,7.04966,1.39862,2.43482,4.66465,9.63156,1.00000
3,15,94.85638,7.00415,0,4.54356,1.43182,2.56595,5.09871,10.98341,1.00000
3,16,95.79268,8.06292,0,6.45686,1.44087,2.58546,5.12631,10.98625,1.00000
3,17,96.54858,7.44583,0,6.04213,1.43165,2.53128,4.91331,10.25427,1.00000
3,18,97.18099,7.40974,0,7.21806,1.41420,2.49150,4.84438,10.18251,1.00000
3,19,98.61047,7.15149,0,6.95117,1.45650,2.62253,5.19285,11.06028,1.00000
3,20,98.47958,7.11279,0,7.68231,1.41880,2.50557,4.88004,10.26032,1.00000
3,21,97.35880,9.16313,0,4.35591,1.54201,2.91532,6.06406,13.55447,1.00000
3,22,97.36274,10.42940,0,2.82762,1.44085,2.56780,5.03176,10.61315,0.52512
3,23,97.41111,10.21590,0,2.25132,1.52640,2.87415,5.97358,13.38371,0.50014
3,24,99.68049,8.50197,0,3.38842,1.48011,2.71077,5.46993,11.88960,1.00000
3,25,99.32384,7.89248,0,3.83884,1.55869,2.99724,6.36606,14.56828,0.50000
3,26,101.66990,7.08781,0,2.67392,1.51257,2.85330,5.96773,13.49900,0.55348
4,22,77.66137,29.44118,0,2.61447,1.40812,2.44785,4.65521,9.48242,0.52512
4,23,77.91388,29.40682,0,2.44415,1.42219,2.51766,4.92430,10.41887,0.50014
5,25,78.83887,30.18933,0,3.86437,1.40742,2.48014,4.83881,10.23308,0.50000
5,26,80.13171,29.97832,0,2.46422,1.50768,2.82626,5.85685,13.09416,0.55348
5,27,80.80247,29.26676,0,1.95446,1.42445,2.53913,5.01121,10.71252,1.00000
5,28,81.44563,28.17973,0,1.48434,1.57225,3.06168,6.58019,15.21438,1.00000
5,29,81.09466,28.90087,0,1.32930,1.50982,2.84088,5.90759,13.24495,1.00000
5,30,81.43746,28.70782,0,1.19766,1.45866,2.64960,5.31059,11.47941,0.50000
5,31,81.30085,30.44254,0,1.66731,1.42049,2.52346,4.96780,10.60504,0.50000
6,30,99.65008,3.43374,0,1.69088,1.53703,2.96237,6.36755,14.85704,0.50000
6,31,97.23850,2.50208,0,2.27511,1.54081,2.93092,6.14806,13.88045,0.50000
6,32,96.55140,2.27917,0,4.67727,1.41332,2.45241,4.63650,9.35047,1.00000
6,33,97.34642,1.00629,0,2.45074,1.03270,1.50205,2.41276,4.22319,1.00000
6,34,96.90713,0.99008,0,2.14454,1.07283,1.62579,2.74372,5.06824,1.00000
6,35,97.07780,0.80200,0,1.06272,1.07400,1.69582,3.08063,6.33378,0.50000
6,36,96.96510,0.93253,0,1.26933,1.18079,1.94819,3.63348,7.50338,0.50000
6,37,96.52861,0.97668,0,0.80210,1.09458,1.68459,2.88621,5.40579,0.50000
6,38,96.68877,1.18763,0,1.05081,1.22839,1.91100,3.34561,6.54746,0.50000
7,35,80.71168,31.11328,0,1.45617,1.61159,3.18429,6.92568,16.15880,0.50000
7,36,80.78696,31.73598,0,1.77483,1.43627,2.58308,5.14990,11.13268,0.50000
7,37,80.90636,31.73775,0,1.69822,1.53175,2.88681,5.98348,13.32288,0.50000
7,38,80.45068,33.12449,0,1.74777,1.43588,2.56646,5.05392,10.72022,0.50000
7,39,80.10992,32.50882,0,2.08704,1.40594,2.45242,4.71092,9.76344,1.00000
7,40,80.08930,33.42336,0,2.46675,1.42629,2.52520,4.93217,10.40822,1.00000
7,41,79.02165,33.38815,0,2.68150,1.46758,2.69470,5.48421,12.08379,1.00000
7,42,77.94424,33.72564,0,2.65442,1.41845,2.52359,4.97302,10.61918,1.00000
7,43,78.25481,33.25287,0,2.51972,1.44210,2.60632,5.22987,11.39296,1.00000
7,44,78.19404,32.49730,0,3.11290,1.41952,2.49922,4.83869,10.08389,1.00000
7,45,77.20054,32.17705,0,2.50381,1.44028,2.57502,5.07795,10.81140,1.00000
7,46,76.13026,32.12243,0,2.63280,1.40680,2.46862,4.78143,10.01118,1.00000
7,47,76.11649,32.32784,0,2.11068,1.38870,2.40896,4.61072,9.53782,1.00000
7,48,77.10257,32.30213,0,2.37093,1.47673,2.71205,5.50888,12.09873,1.00000
7,49,77.40565,32.83366,0,2.58529,1.44683,2.58629,5.08691,10.78066,1.00000
7,50,77.68507,33.52110,0,2.74462,1.41233,2.47070,4.74133,9.77312,1.00000
7,51,77.51900,35.13713,0,2.42744,1.46850,2.68023,5.40304,11.76209,1.00000
7,52,77.08873,36.48072,0,2.09266,1.40272,2.45451,4.73047,9.83532,1.00000
8,53,100.62137,3.08013,0,2.78796,1.53145,2.89255,6.01996,13.47634,1.00000
8,54,100.32321,2.50026,0,3.87371,1.40790,2.46482,4.75163,9.87928,1.00000
9,55,77.59606,35.57401,0,2.85503,1.39852,2.42252,4.61002,9.44520,1.00000
9,56,76.69129,36.61565,0,2.19990,1.45241,2.62229,5.22078,11.20942,1.00000
9,57,77.43328,36.49770,0,2.33641,1.34397,2.24391,4.09351,7.99802,1.00000
9,58,77.39564,36.07928,0,1.88923,1.42705,2.55783,5.08732,10.97674,1.00000
9,59,77.57466,35.63602,0,2.68722,1.42269,2.51148,4.88048,10.22511,1.00000
9,60,78.29228,35.54036,0,2.95547,1.41898,2.49475,4.81790,10.01015,1.00000
9,61,78.73400,34.58890,0,2.73593,1.40883,2.46849,4.75414,9.85626,1.00000
9,62,78.61158,34.28833,0,2.77892,1.35270,2.29864,4.31509,8.77749,1.00000
9,63,78.71306,34.86002,0,3.14012,1.38486,2.39371,4.56070,9.38430,1.00000
9,64,78.80771,35.89333,0,3.63908,1.42364,2.51301,4.88113,10.21352,1.00000
9,65,77.96535,36.41248,0,2.79221,1.46153,2.65774,5.34716,11.63506,1.00000
9,66,78.06653,35.64735,0,1.97537,1.43024,2.55341,5.03928,10.75943,1.00000
9,67,78.41933,35.99691,0,2.57017,1.39225,2.42481,4.67150,9.75325,1.00000
9,68,77.63452,35.82431,0,2.26960,1.45035,2.58095,5.03222,10.52703,1.00000
9,69,78.71175,36.26877,0,2.63253,1.39721,2.43106,4.66249,9.65464,1.00000
9,70,78.93084,36.32209,0,3.18592,1.38394,2.38996,4.54899,9.34971,1.00000
9,71,78.82736,36.52800,0,2.97766,1.40017,2.45035,4.74380,9.95430,1.00000
9,72,79.75097,37.38409,0,2.73708,1.46854,2.68601,5.44856,11.98281,1.00000
9,73,80.54990,37.05407,0,1.91194,1.46120,2.65993,5.36568,11.72507,1.00000
9,74,80.69680,37.76538,0,1.48585,1.52006,2.85846,5.93678,13.30084,1.00000
9,75,80.49850,38.67649,0,1.22632,1.56419,3.00885,6.40071,14.69017,0.51165
9,76,81.55096,38.06412,0,0.97092,1.58898,3.11805,6.77935,15.90609,0.51435
9,77,82.61278,39.20095,0,1.76640,1.53146,2.89416,6.02957,13.51614,1.00000
9,78,82.46277,39.32635,0,2.35551,1.44917,2.60957,5.19469,11.18468,1.00000
9,79,82.57262,38.70141,0,1.62956,1.47324,2.68405,5.39035,11.67110,1.00000
9,80,82.82023,37.90380,0,1.85122,1.48623,2.74640,5.61007,12.37724,1.00000
9,81,82.99239,38.04148,0,2.39994,1.48426,2.74892,5.63262,12.46795,1.00000
9,82,82.25800,38.24046,0,1.25993,1.49015,2.76104,5.65810,12.52602,0.60704
10,75,46.47120,35.00937,0,0.99029,1.59639,3.14839,6.86474,16.11181,0.51165
10,76,47.12060,33.82033,0,1.04919,1.55896,3.04004,6.56982,15.29104,0.51435
11,83,112.83062,34.60085,0,1.53932,1.49890,2.78965,5.73542,12.72836,0.50000
11,84,112.73112,34.44587,0,1.63878,1.40457,2.49319,4.91855,10.54649,0.50011
12,84,79.66338,38.72522,0,1.44209,1.51549,2.85346,5.93913,13.34452,0.50011
12,85,79.34805,38.29031,0,1.99908,1.46112,2.65288,5.32610,11.56500,1.00000
12,86,78.39703,39.23627,0,1.82272,1.55223,2.98624,6.36315,14.63985,1.00000
13,87,115.62315,34.43358,0,1.55215,1.52305,2.86884,5.96787,13.38446,1.00000
13,88,115.31884,34.62513,0,0.84873,1.48618,2.74161,5.62356,12.53463,0.33335
13,89,115.37177,36.08543,0,0.99417,1.59344,3.18505,7.03246,16.68467,0.34388
14,89,75.32497,38.70488,0,0.79577,1.56009,3.01271,6.39890,14.57922,0.34388
14,90,76.64144,39.92195,0,1.46052,1.51156,2.83221,5.84675,12.98504,0.50000
14,91,76.76489,40.44646,0,1.17788,1.45210,2.64227,5.32476,11.60978,0.50000
15,89,130.41211,51.41373,0,0.79326,1.42339,2.53564,5.00647,10.72010,0.33334
15,90,131.48883,50.41574,0,1.08188,1.38852,2.42135,4.65717,9.66841,0.50000
15,91,131.47433,50.34625,0,1.69385,1.42021,2.50525,4.87242,10.23425,0.50000
15,92,131.82848,50.77467,0,1.73770,1.45539,2.61785,5.17554,10.99787,1.00000
15,93,132.14383,51.52350,0,1.90510,1.43519,2.56176,5.04492,10.72666,1.00000
16,94,78.16277,37.66286,0,2.58698,1.44482,2.59530,5.15052,11.05067,1.00000
16,95,77.65627,37.55964,0,2.48406,1.36822,2.31983,4.30189,8.54964,1.00000
16,96,78.06740,36.75615,0,2.75370,1.44443,2.58537,5.09271,10.80469,0.50000
16,97,77.33945,37.33028,0,2.59487,1.38525,2.37598,4.46145,8.98807,1.00000
16,98,77.50988,36.65284,0,2.27521,1.34696,2.26525,4.18450,8.32845,0.50000
16,99,77.55467,37.26518,0,2.21540,1.38931,2.39471,4.52952,9.20859,0.50004
16,100,78.44907,36.51615,0,2.33114,1.42865,2.53080,4.94553,10.44083,1.00000
16,101,78.91830,36.42242,0,2.04482,1.37800,2.38145,4.54879,9.41001,0.50009
