Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,68.90475,101.53252,0,4.14409,1.40648,2.47758,4.82521,10.17215,0.50000
1,1,68.30495,102.33026,0,3.70730,1.45907,2.62169,5.17874,11.00568,1.00000
1,2,67.81088,102.79689,0,3.91161,1.47026,2.68503,5.41472,11.78915,0.50000
1,3,67.11317,102.82698,0,3.88805,1.51241,2.83398,5.86500,13.09593,1.00000
1,4,66.46214,103.03882,0,3.59177,1.47482,2.69180,5.41153,11.71140,1.00000
1,5,64.99963,103.49406,0,4.31482,1.46455,2.67093,5.38698,11.74474,1.00000
1,6,65.41212,105.08776,0,4.56772,1.39617,2.42476,4.63702,9.56530,1.00000
1,7,67.33375,103.94615,0,3.68821,1.42912,2.55265,5.03899,10.75769,0.50000
1,8,67.36870,103.10526,0,3.55954,1.47389,2.70295,5.48172,12.01243,1.00000
2,9,62.19666,90.69812,0,3.88003,1.58182,3.12236,6.83575,16.15244,1.00000
2,10,62.36133,91.66203,0,4.95761,1.54142,2.94273,6.21898,14.19512,1.00000
2,11,62.08047,90.68548,0,4.38081,1.60067,3.13700,6.77567,15.72987,1.00000
2,12,62.84993,90.51225,0,4.61312,1.51971,2.85190,5.91114,13.21662,1.00000
2,13,61.89814,90.73434,0,3.68981,1.58915,3.10776,6.70354,15.54846,1.00000
2,14,62.34990,89.70464,0,4.12238,1.57672,3.05072,6.50326,14.90773,1.00000
2,15,61.89684,88.84898,0,3.45872,1.53569,2.91276,6.09799,13.74843,1.00000
2,16,61.96478,91.10848,0,2.19669,1.49406,2.83262,6.02772,13.99149,1.00000
2,17,61.93613,91.36834,0,2.29146,1.56833,3.06132,6.62572,15.46813,1.00000
2,18,60.02158,87.98235,0,2.26235,1.47477,2.73330,5.61462,12.47208,1.00000
2,19,59.90815,87.76975,0,2.31669,1.47155,2.69538,5.45163,11.89758,1.00000
2,20,59.04017,86.27899,0,2.36386,1.39217,2.41735,4.64376,9.66390,1.00000
2,21,56.78347,84.56106,0,2.62939,1.52361,2.88624,6.05560,13.73011,1.00000
2,22,56.10719,84.76106,0,2.12349,1.50812,2.82981,5.88751,13.24997,1.00000
2,23,55.68898,85.93929,0,2.44922,1.48837,2.74337,5.57845,12.22948,1.00000
2,24,56.56036,87.57272,0,3.28321,1.45943,2.64380,5.28178,11.38619,1.00000
2,25,57.84546,87.59376,0,2.43267,1.58517,3.07183,6.53957,14.92236,1.00000
2,26,60.68058,86.70697,0,2.03227,1.52894,2.89089,6.04967,13.68246,1.00000
2,27,60.43309,86.89092,0,1.96454,1.33641,2.24375,4.14999,8.29417,1.00000
2,28,60.27938,86.80025,0,1.36613,1.42253,2.54006,5.03589,10.85057,0.50001
2,29,59.77770,88.28012,0,1.97011,1.38469,2.40559,4.62006,9.60695,1.00000
2,30,60.33296,88.68326,0,2.43485,1.51445,2.81218,5.73576,12.55924,1.00000
