Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
3,52,32.52945,146.99063,0,3.64666,1.42651,2.54671,5.04101,10.82282,1.00000
3,53,31.66237,146.07782,0,2.70546,1.40572,2.47533,4.82887,10.22050,1.00000
3,54,31.88839,146.44572,0,2.33175,1.45464,2.62761,5.23713,11.26477,1.00000
3,55,31.51799,146.81209,0,2.10019,1.48846,2.75057,5.61774,12.39063,1.00000
3,56,30.78572,146.33443,0,2.47325,1.43262,2.55949,5.06254,10.85121,1.00000
3,57,30.11268,146.55609,0,1.87510,1.44257,2.59026,5.13474,10.99608,1.00000
3,58,29.61285,147.11227,0,1.55446,1.47938,2.72124,5.55840,12.31734,1.00000
3,59,29.22688,146.78278,0,1.78434,1.51383,2.81808,5.77496,12.73329,1.00000
3,60,28.47442,146.68994,0,2.26796,1.44641,2.59078,5.10585,10.83453,1.00000
3,61,28.16930,146.13838,0,2.99870,1.43372,2.55568,5.03104,10.70459,1.00000
3,62,27.71996,146.08922,0,2.30024,1.46716,2.66808,5.36292,11.65028,1.00000
3,63,28.02065,148.02188,0,1.66880,1.57363,3.06181,6.58397,15.24744,1.00000
3,64,27.78757,148.14304,0,1.57412,1.42545,2.54554,5.03616,10.80211,1.00000
3,65,28.53141,148.95155,0,1.74512,1.39891,2.45233,4.76205,10.02924,1.00000
3,66,27.20159,149.19945,0,2.16591,1.39864,2.43626,4.67397,9.67612,0.50000
3,67,25.48114,150.28119,0,2.61076,1.39766,2.43914,4.69519,9.76952,1.00000
3,68,24.29929,151.25502,0,2.27810,1.54321,2.92504,6.10177,13.67999,1.00000
3,69,22.89931,151.49565,0,2.53470,1.43150,2.55478,5.03802,10.74170,1.00000
3,70,22.31673,150.61229,0,4.00321,1.41333,2.47787,4.77468,9.90267,1.00000
3,71,24.35677,150.43033,0,3.56685,1.43154,2.54494,4.98716,10.54543,1.00000
3,72,23.47420,151.00531,0,3.85412,1.50867,2.80957,5.76483,12.72940,1.00000
3,73,22.41086,150.83267,0,3.76069,1.38401,2.37753,4.47940,9.06576,1.00000
3,74,23.04533,151.41171,0,2.22639,1.45970,2.68224,5.47739,12.13500,1.00000
3,75,23.66111,150.60165,0,2.80892,1.38606,2.40357,4.60241,9.54005,1.00000
3,76,24.65886,150.23097,0,3.23262,1.40632,2.47029,4.79495,10.07493,1.00000
3,77,25.28118,150.13753,0,2.41610,1.45276,2.61673,5.19596,11.12640,1.00000
3,78,25.25228,150.21237,0,2.58000,1.37963,2.39550,4.61762,9.68301,1.00000
3,79,24.88634,149.75214,0,2.24278,1.41544,2.48964,4.82419,10.08040,1.00000
3,80,25.06541,149.68912,0,3.95892,1.48227,2.72243,5.52352,12.09566,1.00000
3,81,24.52763,150.59702,0,4.35824,1.36852,2.33180,4.35886,8.76405,1.00000
3,82,24.45674,149.72058,0,4.46986,1.42432,2.53128,4.97676,10.59888,1.00000
3,83,24.49739,149.59206,0,3.76444,1.44203,2.57384,5.05573,10.69819,1.00000
3,84,24.53254,151.04413,0,3.66128,1.44553,2.60342,5.18979,11.20253,1.00000
3,85,24.10382,151.66191,0,3.77537,1.50846,2.81364,5.79117,12.84559,1.00000
3,86,23.69051,151.22807,0,1.95627,1.56619,3.02087,6.42872,14.72721,0.50000
3,87,24.42809,150.56514,0,1.38869,1.73098,3.60699,8.23198,20.05788,1.00000
3,88,24.70512,151.39186,0,1.56721,1.55523,2.99976,6.40586,14.76191,1.00000
3,89,24.60342,151.04701,0,1.96158,1.56808,3.03766,6.49172,14.93021,1.00000
3,90,24.69546,151.35567,0,1.44286,1.63464,3.26124,7.14878,16.78574,1.00000
3,91,23.33392,151.12372,0,1.59077,1.52561,2.88430,6.03407,13.63409,1.00000
3,92,23.18306,150.56612,0,3.87283,1.42847,2.54204,5.00162,10.65244,1.00000
3,93,22.36406,150.77016,0,2.68132,1.44947,2.59209,5.09712,10.78791,1.00000
3,94,22.24534,150.21172,0,3.76313,1.40635,2.47462,4.82011,10.17837,1.00000
3,95,21.37085,149.79974,0,3.52620,1.46778,2.66871,5.34755,11.54850,1.00000
3,96,21.69029,150.65207,0,2.54153,1.42252,2.51816,4.91861,10.38060,1.00000
3,97,23.62981,151.31593,0,2.35296,1.37324,2.34565,4.40362,8.91061,1.00000
3,98,23.63098,150.43144,0,3.35766,1.37243,2.34237,4.38218,8.80535,1.00000
3,99,24.54634,150.27248,0,3.11652,1.50685,2.80575,5.76551,12.77786,1.00000
3,100,24.83398,149.99219,0,3.57869,1.48405,2.73160,5.54689,12.14351,1.00000
3,101,24.69888,148.19862,0,3.94167,1.44644,2.60228,5.16978,11.09677,1.00000
3,102,25.35029,146.73601,0,2.37679,1.51456,2.85877,5.99015,13.59952,1.00000
3,103,25.34636,146.78133,0,1.44804,1.66817,3.40877,7.65261,18.37846,1.00000
3,104,22.77439,147.68459,0,1.09172,1.68453,3.44832,7.75063,18.63340,0.50000
3,105,26.14384,145.82631,0,1.40724,1.56827,3.08554,6.74145,15.90378,1.00000
3,106,24.71791,146.80931,0,1.44243,1.73829,3.67390,8.49044,20.88334,1.00000
3,107,25.25888,147.14853,0,1.57489,1.62290,3.22840,7.06574,16.58262,1.00000
3,108,24.25054,148.20976,0,1.53366,1.66581,3.40077,7.62467,18.28168,1.00000
3,109,23.33128,147.17471,0,1.38069,1.60186,3.18255,7.01799,16.70653,0.50009
3,110,22.11556,149.25276,0,1.66899,1.60912,3.18145,6.95472,16.37205,1.00000
3,111,23.29880,150.48730,0,1.61194,1.75152,3.69102,8.48845,20.76180,1.00000
3,112,22.70689,150.98080,0,1.23965,1.68765,3.52980,8.14715,20.14606,1.00000
3,113,25.69651,149.67946,0,1.09867,1.57018,3.06944,6.63778,15.46306,0.50000
3,114,27.29340,148.74249,0,1.32014,1.77188,3.79900,8.88769,22.09984,1.00000
3,115,27.65436,146.50400,0,0.89854,1.62204,3.29457,7.40242,17.86577,0.61892
3,116,29.03451,146.62801,0,0.85119,1.51452,2.85441,5.94438,13.33982,0.50033
3,117,30.80256,147.58362,0,0.81724,1.53630,2.92488,6.16080,14.00452,0.50000
3,118,30.89030,145.68698,0,1.52796,1.43897,2.60778,5.26244,11.55212,1.00000
3,119,32.20784,145.89256,0,0.97134,1.38794,2.42062,4.68786,9.87412,1.00000
3,120,32.27806,145.49759,0,0.98399,1.41148,2.49817,4.90468,10.45480,1.00000
3,121,32.05611,145.62711,0,0.86112,1.39671,2.44939,4.74023,9.91372,0.33333
3,122,33.58273,145.86876,0,1.35074,1.48376,2.71182,5.46570,11.88206,1.00000
3,123,33.72893,147.22134,0,1.52990,1.41776,2.51509,4.94170,10.52678,1.00000
3,124,33.32317,147.02289,0,0.77271,1.51737,2.86794,5.98794,13.47009,0.61775
3,125,34.33234,145.40306,0,0.87371,1.43683,2.59939,5.24962,11.57222,0.50000
3,126,33.58066,145.04697,0,0.95770,1.44446,2.62870,5.31959,11.69609,0.50848
3,127,33.45767,145.52776,0,0.65815,1.33340,2.20277,3.97928,7.71259,0.50000
3,128,33.49244,145.30791,0,0.61810,1.39934,2.49509,5.01807,11.11790,0.33379
3,129,33.70786,145.81709,0,0.74970,1.30510,2.18010,4.03657,8.13081,0.50000
3,130,33.86309,145.53246,0,1.15195,1.49187,2.77604,5.71747,12.71952,0.55508
3,131,34.18880,145.37056,0,1.30530,1.55024,2.94598,6.13935,13.70247,0.50024
4,18,31.58462,53.43989,0,1.58563,1.46325,2.65243,5.30372,11.44289,0.50000
4,19,32.42839,53.57410,0,1.71462,1.44623,2.59393,5.12259,10.89926,0.50000
4,20,33.02395,54.24447,0,1.80981,1.38938,2.42683,4.69914,9.88026,0.50000
5,115,26.34380,151.39996,0,0.76776,1.68075,3.40237,7.54293,17.86490,0.61892
5,116,25.00631,149.84883,0,0.92759,1.60524,3.22906,7.19787,17.26662,0.50033
5,117,24.51530,149.72935,0,0.37600,1.20834,1.89508,3.31498,6.37844,0.50000
6,124,18.75239,149.77974,0,0.62991,1.47150,2.77559,5.87730,13.58891,0.61775
6,125,24.14504,148.52049,0,0.84276,1.62698,3.27863,7.27133,17.28071,0.50000
7,127,27.38151,149.39517,0,1.08074,1.64367,3.28849,7.21510,16.93383,0.50000
7,128,26.45250,147.61899,0,1.16865,1.82110,3.94495,9.27053,23.05932,0.33333
8,128,20.76501,147.76959,0,0.63610,1.48129,2.85757,6.27632,15.16721,0.33379
8,129,23.37554,148.49557,0,0.90721,1.65358,3.37900,7.65291,18.66160,0.50000
8,130,18.89843,148.70375,0,1.33320,1.45316,2.66991,5.49276,12.34662,0.55508
8,131,22.69939,148.98140,0,1.32262,1.64830,3.33676,7.40347,17.54827,0.50024
8,132,22.82257,147.36325,0,1.18438,1.50364,2.82982,5.91698,13.39998,1.00000
8,133,24.66367,147.64186,0,1.01392,1.62366,3.21072,6.95950,16.14018,0.50000
9,133,32.76363,144.12234,0,0.97980,1.43212,2.55953,5.07981,10.95865,0.50000
9,134,33.38023,142.44424,0,0.81196,1.37899,2.35662,4.40396,8.81490,0.51009
9,135,33.28981,141.41103,0,1.19030,1.46097,2.65253,5.30742,11.43139,1.00000
9,136,34.27114,139.89391,0,1.58332,1.42506,2.55060,5.05658,10.85750,1.00000
9,137,33.62123,140.42522,0,1.11657,1.34241,2.27790,4.29991,8.86147,1.00000
9,138,33.85867,140.78928,0,1.47950,1.51263,2.82732,5.83664,13.00080,1.00000
9,139,33.26452,140.41141,0,1.06529,1.45738,2.60921,5.13166,10.84349,0.50000
9,140,33.58873,140.76036,0,1.73767,1.51507,2.83866,5.88959,13.21326,1.00000
9,141,32.45646,139.66966,0,0.86336,1.42414,2.53131,4.97328,10.57510,0.52535
9,142,32.31347,139.78845,0,0.73954,1.42361,2.54344,5.04493,10.87518,0.50000
9,143,32.65767,139.98152,0,0.56055,1.57027,3.08434,6.69033,15.60606,0.53985
9,144,30.79918,138.86682,0,0.55804,1.53829,2.93615,6.16860,13.91420,0.25157
9,145,31.53650,139.43065,0,0.77766,1.48700,2.69085,5.34457,11.40537,0.51103
9,146,29.81173,137.75275,0,0.91542,1.33440,2.28944,4.38385,9.17635,1.00000
9,147,29.74008,136.92418,0,1.03280,1.50893,2.83740,5.91587,13.34048,0.50000
10,141,22.36968,149.46870,0,1.00530,1.47318,2.73003,5.65959,12.79681,0.52535
10,142,21.75335,148.87947,0,0.99287,1.69605,3.53284,8.11079,19.94378,0.50000
10,143,23.38791,149.46204,0,0.59663,1.53644,2.97804,6.47180,15.31738,0.69475
10,144,26.99584,151.29723,0,0.49076,1.59620,3.24818,7.33834,17.83112,0.25153
10,145,23.58706,151.39079,0,0.53106,1.47379,2.81520,6.07384,14.35026,0.51103
11,148,19.14008,148.46988,0,2.18235,1.50054,2.81853,5.88852,13.34581,1.00000
11,149,20.53249,148.65794,0,1.15349,1.64531,3.29457,7.24861,17.08655,0.33333
11,150,18.66982,147.64404,0,1.75406,1.68583,3.42849,7.63039,18.11893,0.50000
11,151,15.77374,149.39830,0,0.72083,1.47192,2.75732,5.79610,13.31173,0.54819
11,152,19.71212,148.63301,0,0.95697,1.65413,3.31925,7.30464,17.18998,0.33337
11,153,18.83321,147.71185,0,1.28699,1.67991,3.46010,7.84474,19.04311,1.00000
12,149,29.77416,56.34526,0,1.07262,1.46061,2.67534,5.44333,12.01366,0.51459
12,150,29.33094,56.30899,0,1.04353,1.51503,2.88908,6.14441,14.18661,0.50000
12,151,28.26507,56.29739,0,0.85985,1.50077,2.86173,6.07782,13.98816,0.68278
12,152,29.02696,56.57737,0,0.72776,1.51832,2.95670,6.43459,15.17426,0.33413
13,151,28.53793,134.97823,0,0.79837,1.51034,2.86291,6.01631,13.65997,0.75057
13,152,27.92931,134.57802,0,0.85050,1.45631,2.63016,5.24463,11.28921,0.33409
14,154,27.65638,135.25430,0,1.52243,1.33944,2.26088,4.21471,8.51122,1.00000
14,155,28.36629,135.66238,0,1.49323,1.40665,2.48861,4.89767,10.50311,1.00000
14,156,27.97642,135.08704,0,2.34567,1.42764,2.58416,5.22024,11.49564,1.00000
14,157,28.31596,135.16054,0,2.10090,1.41626,2.51140,4.91720,10.40242,1.00000
14,158,28.62628,135.27586,0,1.62861,1.37033,2.36034,4.49711,9.29331,1.00000
14,159,28.28745,135.47047,0,1.89926,1.39187,2.42927,4.69729,9.86403,1.00000
14,160,28.71156,135.72626,0,1.60759,1.52226,2.86338,5.92951,13.20064,1.00000
14,161,30.84892,137.16707,0,0.80763,1.49249,2.78506,5.77026,12.95725,1.00000
14,162,31.86357,137.55165,0,0.85747,1.55215,3.02613,6.56614,15.41785,1.00000
14,163,31.64970,137.39023,0,1.25089,1.47984,2.69186,5.39162,11.63282,1.00000
14,164,31.22481,136.36826,0,1.13251,1.56428,2.99321,6.26876,14.04836,1.00000
14,165,28.95079,138.29198,0,0.79041,1.50215,2.83438,5.96432,13.64190,1.00000
15,166,21.79822,147.18643,0,2.06551,1.52430,2.91298,6.19671,14.29571,1.00000
15,167,22.71283,147.88344,0,1.78351,1.46699,2.70229,5.53697,12.32653,1.00000
15,168,22.38275,147.54839,0,1.44613,1.57826,3.10610,6.78033,15.98156,1.00000
15,169,21.46031,147.27098,0,1.68280,1.56907,3.11533,6.90880,16.60509,1.00000
15,170,21.57309,147.16422,0,2.09523,1.63812,3.27383,7.19914,16.98248,1.00000
15,171,23.64195,148.17102,0,1.32014,1.62330,3.21204,6.98223,16.26238,0.51263
15,172,22.60261,148.44983,0,1.22859,1.67839,3.40232,7.54295,17.83622,1.00000
15,173,23.33517,148.02939,0,1.44863,1.64257,3.28492,7.23497,17.10856,1.00000
15,174,23.46638,149.02164,0,1.23360,1.63912,3.26697,7.13717,16.66529,1.00000
15,175,22.40609,147.91235,0,1.85545,1.51711,2.84235,5.89321,13.20000,1.00000
15,176,22.40197,150.13959,0,1.85334,1.56840,3.04886,6.56139,15.24012,1.00000
15,177,22.48822,149.04027,0,1.23763,1.68950,3.50292,7.99669,19.52828,0.50002
15,178,22.47847,148.62813,0,1.20011,1.68654,3.45487,7.77454,18.71756,1.00000
15,179,22.57273,147.76920,0,1.80994,1.51289,2.85374,5.96928,13.50915,1.00000
15,180,23.55368,147.65488,0,1.24585,1.61662,3.25790,7.27588,17.49088,0.63083
15,181,24.12663,145.78040,0,1.24429,1.67019,3.39580,7.57158,18.04228,1.00000
15,182,23.90888,145.47186,0,1.31303,1.66607,3.44523,7.87872,19.34011,1.00000
15,183,22.60345,143.43311,0,0.46781,1.28196,2.14241,4.04993,8.50643,0.50000
16,184,28.43933,137.95175,0,0.39868,1.41363,2.54181,5.06612,10.92790,0.50000
16,185,27.38566,143.42374,0,0.55540,1.55408,3.03849,6.59609,15.46871,0.87040
16,186,31.61758,144.23206,0,0.53028,1.51564,2.87391,6.01708,13.56306,0.30677
16,187,34.17558,143.17815,0,0.72286,1.64477,3.28770,7.27243,17.33519,0.33638
16,188,31.45703,142.69473,0,0.87287,1.59516,3.16651,6.97671,16.59109,0.50000
16,189,30.74349,139.37369,0,0.51306,1.59232,3.17630,7.04748,16.90797,0.40563
16,190,28.17850,138.65620,0,0.50554,1.49169,2.82930,5.97194,13.64445,0.50149
17,185,22.58945,143.10834,0,0.52902,1.54329,3.05812,6.79431,16.41102,0.91495
17,186,19.48198,143.57626,0,0.55990,1.58003,3.04353,6.45951,14.74818,0.30677
17,187,18.96699,142.50154,0,0.70541,1.70386,3.59363,8.35728,20.80704,0.33638
17,188,22.75142,145.13113,0,0.43402,1.42734,2.75346,6.13171,15.13405,0.50000
17,189,24.57563,141.99458,0,0.39921,1.54175,3.04362,6.77136,16.43070,0.40563
18,190,33.87930,137.15538,0,0.67211,1.57696,3.12683,6.88798,16.38627,0.50149
18,191,31.06647,138.09128,0,0.75843,1.59069,3.18069,7.05579,16.86369,1.00000
18,192,31.73546,138.91754,0,1.45242,1.55796,3.00700,6.42504,14.81968,1.00000
18,193,31.57096,138.57356,0,1.61829,1.54444,2.96029,6.28080,14.37609,1.00000
18,194,31.63885,138.44914,0,1.17493,1.49656,2.83437,6.00758,13.86713,1.00000
18,195,31.45895,139.24664,0,1.18235,1.63054,3.25123,7.12708,16.73994,1.00000
18,196,29.72107,138.56474,0,1.56632,1.58864,3.11798,6.76765,15.82562,1.00000
18,197,30.39715,138.72734,0,1.22074,1.59194,3.15075,6.89921,16.26257,1.00000
18,198,29.66635,138.27138,0,2.16332,1.42667,2.52193,4.91198,10.31880,1.00000
18,199,30.16779,138.47343,0,2.07767,1.40988,2.47156,4.77854,9.98196,1.00000
18,200,31.35694,137.02519,0,2.95136,1.43118,2.58093,5.17658,11.28479,1.00000
18,201,31.13854,136.16362,0,2.03573,1.49811,2.79921,5.80553,13.04399,1.00000
18,202,31.13735,136.28014,0,1.63591,1.57122,3.07514,6.67994,15.67461,1.00000
18,203,31.43954,136.18649,0,1.24425,1.55439,2.97600,6.28794,14.31096,1.00000
18,204,30.96404,135.71419,0,1.60141,1.51924,2.86869,6.00782,13.61686,1.00000
18,205,31.43242,137.13118,0,2.01001,1.50301,2.80967,5.82073,13.04883,1.00000
18,206,32.70847,137.57384,0,2.68720,1.45898,2.62637,5.19584,11.05474,1.00000
18,207,32.38027,136.76413,0,3.51477,1.44769,2.59297,5.11207,10.85557,1.00000
18,208,32.12967,136.66187,0,3.22248,1.42362,2.51390,4.89303,10.28257,1.00000
18,209,31.32627,137.39902,0,2.89673,1.36194,2.31740,4.33851,8.76185,1.00000
18,210,32.92399,137.23030,0,3.26733,1.44625,2.61198,5.21542,11.25641,1.00000
18,211,32.56308,137.44557,0,3.13175,1.48790,2.73002,5.51582,12.00136,1.00000
18,212,32.58567,137.38429,0,2.85910,1.46949,2.66968,5.35287,11.58699,1.00000
18,213,31.83553,137.59677,0,2.77104,1.53259,2.88794,5.98915,13.35391,1.00000
18,214,30.61114,137.27786,0,2.50887,1.51928,2.84055,5.85082,12.97715,1.00000
18,215,31.28409,137.87451,0,2.65154,1.48631,2.74051,5.58930,12.32306,1.00000
18,216,30.80688,138.29561,0,2.47819,1.43274,2.55527,5.01456,10.59464,1.00000
18,217,31.52076,137.69658,0,2.75117,1.45153,2.61218,5.18618,11.11842,1.00000
18,218,31.08275,138.14781,0,2.88940,1.45803,2.64231,5.29001,11.44124,1.00000
18,219,31.59534,137.29143,0,3.12052,1.39433,2.42210,4.63103,9.55184,1.00000
18,220,31.80645,136.67065,0,2.97306,1.42763,2.53333,4.95080,10.42743,1.00000
18,221,31.57188,136.50127,0,2.72028,1.35441,2.29189,4.26041,8.52848,1.00000
18,222,30.82337,136.31964,0,2.52141,1.37538,2.38167,4.57883,9.58081,1.00000
18,223,29.60732,135.31322,0,2.56362,1.39307,2.38540,4.45682,8.90090,1.00000
18,224,29.25400,134.90150,0,2.58734,1.42620,2.53627,4.97966,10.56391,1.00000
18,225,28.98707,135.08867,0,2.42096,1.42942,2.57866,5.18566,11.35550,1.00000
18,226,29.26653,135.36607,0,2.22359,1.38036,2.39398,4.60341,9.62408,1.00000
18,227,29.61755,135.45099,0,3.13881,1.39631,2.41239,4.57073,9.30910,1.00000
18,228,29.54980,135.53233,0,3.83583,1.40360,2.45260,4.72942,9.86119,1.00000
18,229,31.17963,136.70129,0,2.98847,1.43780,2.55931,5.00495,10.52666,1.00000
18,230,30.56435,137.80403,0,2.60596,1.53166,2.89429,6.04054,13.59672,1.00000
18,231,30.39491,138.55869,0,2.06292,1.45196,2.63011,5.26881,11.41429,1.00000
18,232,30.77930,138.67628,0,1.86158,1.55931,3.03077,6.53649,15.22915,1.00000
18,233,31.44766,138.81870,0,2.29568,1.41203,2.48865,4.84700,10.21681,1.00000
18,234,31.80569,139.80650,0,1.99006,1.52744,2.89497,6.07413,13.76274,1.00000
18,235,33.28254,140.70883,0,2.90705,1.41162,2.48098,4.81368,10.10035,1.00000
18,236,32.30203,139.56076,0,2.80248,1.46308,2.64806,5.28601,11.38687,1.00000
18,237,32.98249,139.47961,0,3.43553,1.41829,2.52298,4.98777,10.72320,1.00000
18,238,31.86826,139.28369,0,3.18946,1.47285,2.67731,5.36143,11.57066,1.00000
18,239,30.42237,140.99733,0,1.83608,1.45362,2.65107,5.37596,11.84035,1.00000
18,240,29.02023,143.22266,0,1.53505,1.50608,2.82225,5.86393,13.18006,1.00000
18,241,29.33699,144.13559,0,1.70889,1.58929,3.12060,6.76798,15.79656,1.00000
18,242,30.40114,145.29681,0,1.69379,1.51528,2.84137,5.89567,13.21478,1.00000
18,243,31.14683,145.13646,0,1.60720,1.47953,2.73318,5.59257,12.37243,1.00000
18,244,29.34289,145.05447,0,2.02092,1.50031,2.78729,5.72959,12.72833,1.00000
18,245,28.71472,144.56784,0,1.93018,1.60629,3.18508,6.97931,16.45638,1.00000
18,246,29.64063,145.39432,0,2.25462,1.51330,2.83483,5.86979,13.11620,1.00000
18,247,29.20942,147.02962,0,1.79316,1.55692,2.99622,6.37707,14.63874,1.00000
18,248,28.80751,147.69228,0,2.36442,1.40613,2.47610,4.81301,10.10702,1.00000
18,249,28.36172,147.56981,0,1.93289,1.50624,2.80735,5.78483,12.87696,1.00000
18,250,29.30935,146.12469,0,1.54021,1.56224,2.99858,6.33905,14.40793,1.00000
18,251,30.69933,146.41995,0,1.96833,1.50384,2.77626,5.62426,12.22015,1.00000
18,252,32.07573,145.57309,0,2.73161,1.52875,2.87446,5.96094,13.32284,1.00000
18,253,32.70337,146.51364,0,2.05646,1.49157,2.76402,5.67939,12.64463,1.00000
18,254,31.50694,146.13135,0,1.90868,1.60010,3.14445,6.81641,15.89580,1.00000
18,255,30.39950,146.46024,0,1.88920,1.41360,2.49475,4.85563,10.20277,1.00000
18,256,31.81611,144.58644,0,2.08686,1.49361,2.78711,5.77456,12.96677,1.00000
18,257,31.53999,144.33998,0,1.22580,1.52883,2.96470,6.43152,15.15497,1.00000
18,258,30.64842,142.86137,0,1.28212,1.53697,2.91700,6.11973,13.84605,1.00000
18,259,31.36486,141.56352,0,2.02308,1.41909,2.51371,4.92919,10.47453,1.00000
18,260,32.56146,142.16783,0,2.03611,1.51342,2.87318,6.06354,13.85293,1.00000
18,261,31.66840,141.70396,0,1.72123,1.49201,2.76806,5.68516,12.61749,1.00000
18,262,31.97780,140.80469,0,1.43140,1.51640,2.88791,6.12346,14.08037,0.50000
18,263,31.26741,140.68466,0,2.16401,1.54041,2.94517,6.23113,14.22965,1.00000
18,264,30.33794,141.18718,0,2.22046,1.45453,2.65033,5.35975,11.75587,1.00000
18,265,29.50495,142.30852,0,2.17638,1.49805,2.82227,5.92990,13.54286,1.00000
