Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
5,68,32.65976,74.60226,0,1.18520,1.37866,2.41393,4.70684,10.00787,1.00000
5,69,33.34275,75.83468,0,0.78034,1.53670,2.89286,6.00661,13.44555,0.80156
6,70,40.77152,72.49003,0,0.87016,1.42578,2.53713,4.99662,10.65129,0.48182
6,71,40.27886,74.67933,0,0.94213,1.46489,2.74372,5.78403,13.34517,1.00000
7,75,41.13175,80.29951,0,0.67666,1.27151,2.18392,4.29043,9.41985,0.50000
7,76,42.60231,79.70603,0,0.83114,1.52410,2.94929,6.31235,14.53931,0.56383
7,77,39.33128,77.31018,0,0.49354,1.23851,2.05560,3.85013,7.98444,0.33794
8,76,31.79331,76.47810,0,0.63255,1.50360,2.90766,6.28521,14.75504,0.56383
8,77,33.70394,79.30717,0,0.47716,1.17091,1.76337,2.91546,5.22681,0.33793
9,81,47.65618,77.28410,0,1.83252,1.50607,2.84917,5.98550,13.61001,1.00000
9,82,47.58872,77.04116,0,1.45067,1.45661,2.67507,5.49128,12.28727,1.00000
9,83,45.83247,76.70634,0,0.97330,1.66674,3.39332,7.58415,18.11488,0.50000
9,84,47.76362,77.38245,0,1.65455,1.47634,2.70014,5.44993,11.87271,1.00000
9,85,48.61384,76.87549,0,3.18500,1.42966,2.55964,5.08802,10.98515,1.00000
9,86,48.27433,77.54427,0,2.51161,1.45424,2.65194,5.37113,11.80249,1.00000
9,87,48.37780,79.38317,0,1.04353,1.50251,2.82404,5.89920,13.34056,1.00000
10,89,44.72909,77.72507,0,2.04151,1.53489,2.92244,6.16427,14.05077,1.00000
10,90,42.70734,77.65983,0,1.96349,1.59370,3.07051,6.48791,14.68564,1.00000
10,91,44.61842,77.43075,0,0.89380,1.52083,2.85533,5.96170,13.50173,0.50000
11,94,47.36298,77.64799,0,1.81935,1.52750,2.86788,5.93112,13.21280,1.00000
11,95,47.83775,77.93016,0,1.34526,1.47405,2.68824,5.39986,11.67341,1.00000
11,96,47.28759,78.46691,0,2.55866,1.43819,2.57414,5.07420,10.77690,1.00000
11,97,47.84750,76.69930,0,1.91383,1.48277,2.68890,5.34898,11.42067,1.00000
11,98,48.49833,76.90120,0,1.82313,1.43579,2.58713,5.16920,11.20192,0.50000
11,99,47.71991,76.96439,0,1.18823,1.35141,2.32837,4.44964,9.23042,0.50000
11,100,47.96668,75.38052,0,1.44555,1.46388,2.68403,5.44422,11.93745,1.00000
11,101,48.09330,76.98445,0,1.17975,1.58359,3.13439,6.87037,16.21416,1.00000
11,102,48.39214,76.15154,0,1.71148,1.46757,2.66941,5.35315,11.57276,1.00000
11,103,47.26165,75.61871,0,2.37322,1.49281,2.74386,5.54123,12.02539,1.00000
11,104,48.16448,76.11195,0,1.37550,1.61852,3.24882,7.20831,17.19815,1.00000
11,105,47.49116,76.56983,0,0.81275,1.54927,2.96322,6.29810,14.48425,0.50000
11,106,48.27042,76.11705,0,1.18149,1.74108,3.68201,8.46276,20.62020,1.00000
11,107,47.65620,75.04546,0,0.72485,1.43850,2.61952,5.32072,11.76748,0.33333
11,108,48.35370,75.69009,0,1.62776,1.60348,3.15730,6.84592,15.93155,1.00000
11,109,48.59027,78.36144,0,2.46000,1.51612,2.84733,5.92312,13.32567,1.00000
11,110,48.57969,76.93572,0,2.64178,1.42401,2.54768,5.07776,11.03490,1.00000
11,111,48.47324,77.45237,0,2.76784,1.39467,2.40985,4.58125,9.39738,1.00000
11,112,49.41015,77.60544,0,2.59569,1.37760,2.38244,4.56110,9.47826,1.00000
11,113,47.05942,77.39343,0,1.50089,1.43965,2.61376,5.28168,11.59445,1.00000
11,114,45.74445,77.15916,0,2.79720,1.42946,2.54528,4.99350,10.55590,1.00000
11,115,44.78335,75.27573,0,2.24449,1.36506,2.33469,4.42485,9.12014,1.00000
11,116,43.35735,78.07921,0,0.98286,1.49334,2.84244,6.08974,14.25659,1.00000
11,117,43.88976,80.90504,0,2.19870,1.52331,2.87429,6.01277,13.61388,1.00000
11,118,43.42108,80.68600,0,1.71025,1.48237,2.74966,5.66328,12.63526,1.00000
11,119,43.84312,80.42035,0,1.26157,1.49217,2.77357,5.68485,12.54378,1.00000
11,120,43.67648,78.18451,0,2.47197,1.50799,2.83383,5.90159,13.28748,1.00000
11,121,44.51076,80.63036,0,1.65856,1.33338,2.24596,4.17082,8.36866,1.00000
11,122,43.81323,79.01231,0,1.21727,1.54712,3.01069,6.47175,14.96224,1.00000
11,123,41.78213,77.33390,0,1.86309,1.51284,2.85248,5.97136,13.54021,1.00000
11,124,42.44312,78.70908,0,1.53488,1.42502,2.55595,5.09415,11.02573,1.00000
11,125,41.78553,79.70329,0,1.88676,1.44626,2.59965,5.13024,10.87051,1.00000
11,126,43.04826,78.66571,0,1.62066,1.51705,2.91147,6.22234,14.41169,1.00000
11,127,41.69816,78.07001,0,1.85890,1.42228,2.54728,5.07800,11.01454,1.00000
11,128,43.59058,76.65426,0,2.13857,1.52940,2.93016,6.24630,14.44481,1.00000
11,129,44.05774,74.29235,0,1.60132,1.40768,2.49805,4.93620,10.62657,1.00000
11,130,43.49129,71.62783,0,1.57560,1.36088,2.32981,4.41547,9.08112,1.00000
11,131,44.00315,70.44760,0,1.54106,1.51841,2.85105,5.91663,13.24942,1.00000
12,98,43.45719,86.18106,0,2.20249,1.57695,3.03971,6.44265,14.65461,0.50000
12,99,44.94026,85.48104,0,1.78033,1.58771,3.12680,6.82505,16.06372,0.50000
13,132,42.65501,81.72295,0,3.04073,1.43950,2.56782,5.04274,10.67050,1.00000
13,133,42.90481,80.82364,0,3.35974,1.56865,3.02355,6.41372,14.59945,1.00000
13,134,43.01932,78.57181,0,4.56262,1.57497,3.04254,6.46656,14.75808,1.00000
13,135,44.30990,76.65080,0,5.86171,1.52798,2.87385,5.94596,13.21676,1.00000
13,136,44.62202,75.06213,0,6.15110,1.46713,2.68608,5.45038,11.97624,1.00000
13,137,42.91154,74.50436,0,5.85952,1.46042,2.66395,5.39224,11.83741,1.00000
13,138,42.64923,74.66077,0,5.06788,1.53710,2.93335,6.21124,14.23721,1.00000
13,139,41.19250,73.29583,0,2.70767,1.41359,2.49168,4.83421,10.10524,1.00000
13,140,41.42296,71.93974,0,1.03857,1.49955,2.87211,6.14182,14.24497,0.50000
13,141,40.86776,72.16947,0,3.20047,1.50373,2.81365,5.81880,12.98030,1.00000
13,142,41.25918,70.58774,0,4.60499,1.45494,2.62706,5.23354,11.25737,1.00000
13,143,41.76157,70.19078,0,3.32220,1.51446,2.84442,5.91351,13.28474,1.00000
13,144,42.99216,70.74921,0,1.06615,1.40408,2.50734,5.02053,11.00915,0.64242
14,144,48.16735,75.20721,0,0.91649,1.39104,2.45520,4.87936,10.68015,0.64242
14,145,48.44992,75.56236,0,1.18538,1.34888,2.29827,4.33760,8.89789,1.00000
14,146,48.29673,76.00249,0,1.70319,1.42195,2.53439,4.98909,10.61224,1.00000
14,147,48.35713,75.30171,0,1.32513,1.49469,2.74605,5.53516,11.96807,1.00000
14,148,46.83499,74.98357,0,1.62646,1.49994,2.81691,5.84126,13.03142,1.00000
15,150,47.34474,75.35233,0,1.66440,1.55692,3.01196,6.44720,14.87527,1.00000
15,151,46.81211,75.83830,0,1.66497,1.56336,3.04717,6.57369,15.28448,1.00000
15,152,48.20910,77.37946,0,0.95486,1.66584,3.38821,7.55685,18.00676,0.56630
15,153,47.66571,77.31744,0,1.06172,1.50500,2.78746,5.68668,12.48151,1.00000
