Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,73.49171,53.43060,0,0.97711,1.70594,3.61250,8.41835,20.94481,0.50000
1,1,72.18201,52.77230,0,1.82923,1.73635,3.64233,8.31421,20.14350,1.00000
1,2,70.73424,52.81256,0,3.52635,1.54632,2.92678,6.08164,13.54667,1.00000
1,3,69.93500,52.32124,0,4.97034,1.49532,2.77263,5.67992,12.56281,1.00000
1,4,69.58566,52.43325,0,5.56789,1.41517,2.48958,4.83437,10.15559,1.00000
1,5,69.20961,52.70016,0,6.04371,1.47695,2.69132,5.39944,11.66513,1.00000
1,6,69.89851,52.29066,0,4.66121,1.42361,2.53437,4.99064,10.63557,1.00000
1,7,70.30536,52.26965,0,4.40980,1.45376,2.62190,5.20865,11.14735,1.00000
1,8,69.81448,52.40355,0,4.40280,1.49067,2.74309,5.56377,12.15775,1.00000
1,9,69.26450,52.74221,0,5.73021,1.44407,2.59213,5.13369,10.97583,1.00000
1,10,69.44993,52.85450,0,4.87002,1.44571,2.61746,5.26113,11.47868,1.00000
1,11,70.31352,52.46149,0,3.88599,1.47890,2.71488,5.49835,12.00316,1.00000
1,12,70.94875,52.25700,0,4.48967,1.43225,2.55666,5.04782,10.78882,1.00000
1,13,70.98584,52.50337,0,4.56140,1.41109,2.48872,4.84879,10.21547,1.00000
1,14,70.22843,51.93419,0,5.17093,1.47721,2.70323,5.44032,11.76748,1.00000
1,15,70.24155,51.56056,0,3.97437,1.52550,2.86758,5.94527,13.27355,1.00000
1,16,71.41739,51.64271,0,4.88559,1.41810,2.50994,4.90991,10.39364,1.00000
1,17,71.75742,51.97354,0,5.07529,1.43280,2.57225,5.11853,11.04056,1.00000
1,18,72.29945,51.79922,0,5.29649,1.48137,2.72194,5.52589,12.11382,1.00000
1,19,73.75628,52.37310,0,4.43474,1.44983,2.60846,5.17826,11.10005,1.00000
1,20,74.82762,52.43859,0,4.94353,1.45094,2.61639,5.20828,11.19861,1.00000
1,21,74.75521,52.16147,0,4.65463,1.45464,2.63967,5.29479,11.47881,1.00000
1,22,74.44530,51.65171,0,5.68085,1.39866,2.45043,4.75299,10.00191,1.00000
1,23,73.62090,51.77525,0,4.16263,1.50281,2.80039,5.76389,12.80049,1.00000
1,24,72.07526,51.54248,0,4.39404,1.49332,2.77250,5.69867,12.65996,1.00000
1,25,72.15643,51.73751,0,5.80368,1.43245,2.54447,4.98391,10.53586,1.00000
1,26,71.82487,51.62929,0,4.96112,1.40212,2.44826,4.71015,9.77650,1.00000
1,27,71.42461,51.54089,0,4.33848,1.44047,2.56991,5.04485,10.66934,1.00000
1,28,70.38895,52.41488,0,4.18218,1.37827,2.37266,4.50617,9.25653,1.00000
1,29,71.64117,52.05736,0,3.04845,1.47718,2.72109,5.53238,12.13416,1.00000
1,30,71.21967,51.80040,0,3.97302,1.47269,2.68673,5.40901,11.74934,1.00000
1,31,71.49130,52.59532,0,3.35861,1.48488,2.73217,5.55902,12.22570,1.00000
1,32,70.20692,53.11661,0,3.04354,1.46280,2.68068,5.46106,12.07354,1.00000
1,33,69.65236,52.84198,0,2.23565,1.61186,3.20502,7.01962,16.48861,1.00000
1,34,69.99730,54.20829,0,2.45664,1.56107,3.04081,6.58231,15.40902,1.00000
1,35,69.89653,53.44086,0,2.86318,1.59335,3.12017,6.74117,15.66735,1.00000
1,36,69.36927,52.71298,0,4.56791,1.52552,2.86709,5.94247,13.26816,1.00000
1,37,70.18563,52.68263,0,4.24874,1.46873,2.69537,5.48569,12.09771,1.00000
