Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,39.09665,35.47361,0,3.30377,1.38882,2.41296,4.62734,9.59484,0.50032
1,1,39.79514,34.76423,0,2.98827,1.44515,2.59522,5.15221,11.07070,1.00000
1,2,39.77302,35.13054,0,2.77005,1.42827,2.53799,4.98628,10.59945,1.00000
1,3,41.75440,34.56897,0,2.92621,1.46959,2.67471,5.37787,11.68373,1.00000
1,4,43.25887,34.51811,0,3.88901,1.42498,2.50932,4.85551,10.11409,1.00000
1,5,43.44815,35.25229,0,3.41357,1.34836,2.26683,4.17702,8.26781,0.50000
1,6,42.35194,35.18761,0,2.22640,1.48351,2.72461,5.52931,12.12401,0.50024
1,7,39.66087,36.55268,0,1.91538,1.53182,2.91445,6.13707,13.95492,1.00000
1,8,38.82309,35.34391,0,2.28678,1.46379,2.67932,5.44611,12.01379,1.00000
1,9,36.94388,36.10545,0,1.41565,1.54652,2.99468,6.45049,15.03831,0.50000
1,10,38.68450,34.60495,0,1.47685,1.49024,2.78004,5.75118,12.87965,1.00000
1,11,39.10786,36.01613,0,1.24153,1.65225,3.33116,7.34888,17.29453,0.33333
1,12,39.71891,36.62825,0,1.05795,1.53967,2.99671,6.49177,15.20747,0.50142
2,5,68.66225,117.41481,0,4.70665,1.46111,2.65820,5.34303,11.60240,0.50000
2,6,68.63553,118.91557,0,2.61696,1.46669,2.70566,5.55578,12.39109,0.50024
3,11,70.83199,123.40237,0,0.52855,1.36425,2.48405,5.16600,11.91349,0.33335
3,12,68.42488,121.73793,0,1.08300,1.44773,2.65526,5.45023,12.22022,0.50142
3,13,68.19790,122.59671,0,3.14734,1.43194,2.53760,4.95326,10.42445,1.00000
3,14,67.90591,122.65903,0,5.09673,1.47036,2.68487,5.42076,11.82746,1.00000
3,15,68.10374,122.57663,0,3.33048,1.48834,2.75784,5.66670,12.61098,1.00000
3,16,68.48043,122.67741,0,1.05614,1.50349,2.83419,5.93705,13.47071,0.33333
3,17,68.66937,122.04246,0,1.46735,1.62207,3.23239,7.10752,16.79302,1.00000
3,18,68.76656,122.41299,0,1.60896,1.53516,2.95132,6.29186,14.48962,1.00000
3,19,66.70054,121.36258,0,0.75398,1.51530,2.91491,6.29981,14.86646,0.26782
3,20,68.19831,122.70116,0,0.88055,1.57689,3.09708,6.76719,16.01191,0.25000
3,21,70.51441,121.39045,0,0.51704,1.50627,2.99372,6.70510,16.33452,0.16749
3,22,70.21310,121.67690,0,0.96071,1.51646,2.90339,6.22780,14.55909,0.35499
3,23,66.89487,120.59596,0,0.78939,1.60090,3.14583,6.81176,15.83224,0.17398
3,24,69.12616,120.73565,0,4.07441,1.46659,2.67480,5.38568,11.69782,1.00000
3,25,68.06037,121.54269,0,3.77888,1.48985,2.74547,5.57705,12.20312,1.00000
3,26,67.02730,122.02853,0,2.44228,1.47593,2.74431,5.68912,12.82271,1.00000
3,27,68.10648,122.24193,0,6.22855,1.42590,2.54670,5.04096,10.81784,1.00000
3,28,68.37712,121.05249,0,5.71819,1.46302,2.66258,5.35180,11.61282,1.00000
3,29,68.37611,121.08955,0,2.58143,1.58004,3.05953,6.52219,14.93304,1.00000
3,30,67.75172,122.47317,0,1.34693,1.47713,2.73700,5.64459,12.64647,0.50000
3,31,68.47245,121.72948,0,1.78716,1.50348,2.80387,5.77962,12.86275,1.00000
3,32,71.35058,121.26434,0,1.03029,1.66538,3.46482,7.96329,19.61845,1.00000
3,33,68.49952,119.89824,0,2.80430,1.53404,2.90657,6.08990,13.77184,1.00000
3,34,68.22050,118.70068,0,4.09652,1.53536,2.92566,6.16740,14.03405,1.00000
3,35,69.26757,117.72202,0,3.05511,1.48493,2.75370,5.66472,12.62661,1.00000
3,36,69.91993,118.21796,0,1.59548,1.54668,2.99890,6.45969,15.03716,1.00000
3,37,69.46041,116.80894,0,1.81744,1.52967,2.87540,5.95070,13.23576,0.50000
3,38,68.17171,116.45383,0,1.35031,1.75028,3.70515,8.56301,21.03491,0.50000
3,39,71.46230,115.59480,0,1.75434,1.81271,3.91731,9.15997,22.63454,0.50000
3,40,70.49092,115.53773,0,1.09944,1.65486,3.43645,7.89335,19.46878,0.33333
3,41,68.46556,115.57416,0,1.29215,1.73860,3.63701,8.29395,20.11285,0.50000
4,21,38.34249,36.07486,0,0.73543,1.47846,2.74103,5.64530,12.59468,0.16730
4,22,38.47825,36.77694,0,0.86177,1.30224,2.16257,3.99423,8.05146,0.33333
5,21,74.66892,122.53421,0,0.73884,1.64017,3.28758,7.24365,17.09320,0.16686
5,22,75.47189,122.23713,0,0.78725,1.55506,3.06021,6.71627,15.95197,0.35499
6,41,74.93517,116.80035,0,0.83206,1.51333,2.88785,6.12610,14.05780,0.50000
6,42,72.47951,113.65357,0,1.20627,1.58567,3.08798,6.65366,15.47075,1.00000
6,43,70.75077,113.42828,0,2.72877,1.50753,2.82714,5.88096,13.24744,1.00000
6,44,72.33326,114.12905,0,2.18923,1.50133,2.78264,5.69405,12.57569,1.00000
6,45,72.29415,114.22979,0,4.52239,1.42038,2.50457,4.86932,10.21977,1.00000
6,46,73.78678,114.33155,0,4.40221,1.38221,2.37138,4.46886,9.06272,1.00000
6,47,74.08707,114.48874,0,5.19987,1.44720,2.61356,5.22453,11.30654,1.00000
6,48,75.19419,112.80487,0,4.60515,1.45415,2.61172,5.15862,10.96444,1.00000
6,49,74.60551,112.46886,0,5.12072,1.44999,2.60978,5.18608,11.13672,1.00000
6,50,74.31994,114.59341,0,5.39064,1.40758,2.46478,4.75538,9.90235,1.00000
6,51,74.34927,114.57273,0,4.08607,1.41032,2.45915,4.69603,9.61636,1.00000
6,52,75.81622,114.04125,0,2.85485,1.55112,2.97108,6.28635,14.33328,1.00000
6,53,74.62279,111.84698,0,3.26063,1.49456,2.76050,5.62187,12.34079,1.00000
6,54,74.35120,112.20467,0,4.11344,1.40904,2.47567,4.79924,10.05040,1.00000
6,55,74.24335,112.84273,0,4.41009,1.42249,2.51160,4.88452,10.24304,1.00000
6,56,73.68816,114.03568,0,4.44176,1.46852,2.67701,5.38821,11.70728,1.00000
6,57,74.53326,115.57108,0,4.59174,1.44096,2.56423,5.00447,10.48697,1.00000
6,58,74.43339,115.68764,0,2.89178,1.46103,2.63894,5.25292,11.27632,1.00000
6,59,73.45049,115.23062,0,3.62008,1.48078,2.72454,5.53888,12.15575,1.00000
6,60,72.45118,115.46116,0,3.64164,1.40798,2.48141,4.84756,10.28639,1.00000
6,61,72.71515,114.51512,0,5.72796,1.38617,2.38607,4.51319,9.19530,1.00000
6,62,72.56119,115.38754,0,3.14495,1.51647,2.84803,5.91961,13.29608,1.00000
6,63,71.86062,114.99264,0,3.35891,1.41683,2.51027,4.92348,10.45642,1.00000
6,64,71.95952,114.81341,0,3.53405,1.47711,2.70005,5.43827,11.79688,1.00000
6,65,74.39864,114.88862,0,2.28636,1.44521,2.61177,5.23298,11.36849,0.50000
6,66,73.65350,115.82960,0,2.60935,1.50595,2.83354,5.93652,13.50533,0.56587
6,67,74.39373,115.96555,0,1.80471,1.53013,2.91184,6.13494,13.94807,0.50000
6,68,73.56819,116.46808,0,2.31735,1.44266,2.59866,5.18649,11.22123,0.50000
6,69,73.69631,115.44931,0,2.26630,1.44557,2.58053,5.08319,10.81632,0.50000
6,70,73.65229,115.26200,0,3.39757,1.42018,2.51526,4.92799,10.45526,0.50000
6,71,72.79253,114.02438,0,3.02665,1.45151,2.65740,5.43049,12.08993,0.50012
6,72,73.48219,114.54993,0,3.43801,1.44315,2.57277,5.04508,10.65483,0.50000
6,73,74.38912,114.18707,0,3.20284,1.46732,2.67708,5.40521,11.80612,0.50000
6,74,73.98976,114.34225,0,2.67467,1.47637,2.71152,5.50847,12.09647,0.50074
6,75,74.36458,114.46934,0,3.59735,1.38726,2.38462,4.49918,9.13541,0.50000
6,76,74.16943,115.29327,0,5.33990,1.41286,2.49351,4.86824,10.29738,0.50000
6,77,73.72862,115.45228,0,5.52365,1.38535,2.38547,4.51770,9.22718,1.00000
6,78,74.32741,117.03959,0,3.30735,1.47981,2.72737,5.56383,12.27351,0.54110
6,79,75.32407,116.27497,0,3.19250,1.44034,2.58520,5.13166,11.02152,0.50000
6,80,75.05429,115.99355,0,3.75418,1.48931,2.76751,5.70007,12.70626,0.33333
6,81,75.35484,117.34856,0,3.84051,1.43015,2.55420,5.04306,10.77604,0.50000
6,82,76.49929,117.57663,0,4.62817,1.38905,2.39463,4.52794,9.20341,0.50000
6,83,75.96735,117.85513,0,5.82863,1.46646,2.66840,5.35248,11.56783,1.00000
6,84,74.48848,118.06869,0,3.76568,1.49749,2.77399,5.67008,12.49839,0.33333
6,85,74.02859,116.04928,0,4.02291,1.44463,2.63140,5.33438,11.74916,1.00000
6,86,75.67253,116.79795,0,4.39988,1.38211,2.37127,4.46687,9.05175,0.50000
6,87,76.07504,116.36138,0,3.29539,1.41170,2.49692,4.89130,10.38882,0.50006
6,88,75.66135,116.46660,0,2.21658,1.47632,2.69577,5.42781,11.78358,0.50000
6,89,74.90919,116.62878,0,5.10767,1.44946,2.60644,5.17591,11.10376,0.50000
6,90,75.09295,117.16135,0,4.93530,1.47735,2.72112,5.55514,12.27955,0.50000
6,91,76.68002,116.87687,0,4.43760,1.40638,2.45268,4.70146,9.69829,0.50000
