Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,75.55936,49.44689,0,2.23402,1.40114,2.44506,4.72047,9.88379,0.33563
1,1,76.46516,47.97032,0,2.47682,1.40519,2.47329,4.81923,10.17075,0.50000
2,0,164.77380,86.65165,0,2.67578,1.31065,2.15544,3.90326,7.64575,0.33333
2,1,165.06287,86.62318,0,2.55226,1.57757,3.04803,6.47704,14.77109,0.50000
2,2,164.78275,86.86728,0,2.68968,1.46718,2.66941,5.36853,11.66597,1.00000
2,3,164.89180,86.88227,0,2.81469,1.45184,2.63395,5.29578,11.54206,0.33336
2,4,165.23764,87.19114,0,2.50346,1.41596,2.51670,4.95855,10.58944,0.50001
3,3,77.71508,47.33561,0,2.39398,1.48846,2.73359,5.51679,11.96118,0.33348
3,4,76.02455,46.53062,0,2.96060,1.44930,2.62728,5.28362,11.52069,0.50001
3,5,78.11456,45.71981,0,3.88757,1.54699,2.95165,6.21354,14.08849,0.50000
3,6,79.17735,46.52674,0,4.72365,1.49871,2.78660,5.72801,12.71723,1.00000
3,7,79.91251,48.47045,0,4.22824,1.40727,2.45228,4.68743,9.61655,1.00000
3,8,78.86423,48.29219,0,3.43534,1.42381,2.52984,4.96258,10.51233,0.50036
3,9,78.08189,48.42758,0,2.73935,1.45650,2.65591,5.37907,11.82281,0.61761
3,10,77.62887,46.55919,0,3.54186,1.40796,2.47474,4.80810,10.11737,0.50297
3,11,77.32406,45.36677,0,4.48785,1.37163,2.34633,4.41571,8.96309,1.00000
3,12,78.02766,46.48404,0,3.75524,1.50101,2.80354,5.80145,12.98779,0.50000
3,13,79.81700,48.24274,0,4.09085,1.47956,2.71241,5.47872,11.92196,0.50000
3,14,78.59319,47.88436,0,3.49076,1.49267,2.74913,5.57899,12.19365,0.50073
3,15,77.91223,47.71814,0,3.21931,1.51102,2.81573,5.75957,12.63249,0.46964
4,8,164.44254,86.84032,0,3.14423,1.35369,2.28456,4.22571,8.39443,0.50036
4,9,164.57869,87.02728,0,2.69743,1.44915,2.61813,5.23944,11.35592,0.61771
4,10,165.25496,87.03765,0,3.32343,1.47721,2.70893,5.48830,12.00438,0.50297
5,13,164.76277,87.62536,0,2.67796,1.31920,2.18169,3.98064,7.87241,0.50000
5,14,164.65440,86.79507,0,3.13029,1.48526,2.72180,5.49123,11.92535,0.50073
5,15,164.86127,87.17794,0,3.37581,1.35598,2.31355,4.37451,8.98405,0.33336
5,16,164.82132,87.37943,0,2.71254,1.40182,2.44302,4.68407,9.68083,0.50000
5,17,164.64401,87.17417,0,2.33468,1.36869,2.39505,4.68351,10.01900,0.50000
5,18,164.51712,87.29641,0,2.66555,1.43240,2.53994,4.96954,10.50308,0.37352
5,19,164.69360,87.33685,0,2.76180,1.30651,2.14515,3.88637,7.63630,0.50000
5,20,165.22748,87.74728,0,2.73591,1.47651,2.72109,5.54731,12.21588,0.50209
6,15,130.78876,59.67333,0,3.16201,1.47456,2.69489,5.42696,11.77352,0.46967
6,16,130.65511,60.33517,0,3.40380,1.46092,2.61862,5.14499,10.84379,0.50000
6,17,131.74307,60.35676,0,2.92275,1.45410,2.62755,5.23740,11.26102,0.50000
6,18,132.09802,61.27238,0,3.36093,1.42898,2.54963,5.04404,10.82619,0.33333
6,19,131.44786,63.40041,0,3.30038,1.40655,2.45823,4.73498,9.84655,0.50000
6,20,132.60190,63.14038,0,2.53213,1.39556,2.46019,4.82543,10.30701,0.50209
6,21,133.38470,61.09628,0,4.24471,1.52609,2.85898,5.89067,13.04216,1.00000
6,22,135.18547,61.06234,0,2.67470,1.54982,2.96720,6.27135,14.27353,0.50453
6,23,134.82841,60.92847,0,2.11597,1.53637,2.96082,6.33582,14.65259,0.37037
6,24,135.93062,60.99862,0,3.02437,1.48440,2.76194,5.71120,12.80072,0.50000
6,25,135.81639,61.38592,0,1.94423,1.37568,2.39029,4.63217,9.80840,0.50000
7,22,164.97417,87.32098,0,2.43921,1.49192,2.77063,5.69178,12.62207,0.50453
7,23,164.76305,87.53062,0,2.45649,1.48438,2.75463,5.68421,12.73016,0.33346
7,24,164.85170,87.25928,0,2.71558,1.35155,2.29092,4.27011,8.57997,0.50000
7,25,165.03452,87.02059,0,3.17796,1.45450,2.66672,5.44373,12.07473,0.50000
7,26,165.03049,87.29739,0,3.06187,1.39017,2.45629,4.84256,10.41629,1.00000
7,27,164.76024,87.13918,0,2.58010,1.37785,2.39324,4.61580,9.68142,0.81637
7,28,164.99893,87.55595,0,2.44674,1.45424,2.64935,5.34440,11.66497,0.50000
7,29,165.01013,87.63844,0,3.00276,1.41788,2.51767,4.94891,10.53555,0.50000
7,30,164.83272,87.74313,0,2.43988,1.45960,2.64956,5.32400,11.58080,0.50000
7,31,164.87186,87.40499,0,2.75397,1.43489,2.57917,5.13858,11.09780,0.45773
7,32,164.77298,87.13596,0,2.72547,1.39755,2.47642,4.89998,10.58876,0.41549
7,33,164.60678,87.59386,0,3.29091,1.39278,2.41253,4.59862,9.45646,1.00000
7,34,164.71080,88.13154,0,2.81683,1.37234,2.34494,4.39337,8.83714,0.53174
7,35,164.36694,87.82214,0,3.02893,1.49239,2.75719,5.61442,12.31655,0.50292
7,36,164.72781,88.08932,0,3.38624,1.38017,2.39272,4.59986,9.60486,0.50000
7,37,164.70071,87.86103,0,2.54003,1.37840,2.37203,4.49647,9.19783,0.50000
7,38,164.40378,89.10596,0,2.61634,1.36425,2.33900,4.43637,9.13012,0.35328
7,39,164.68726,88.81171,0,3.05547,1.40009,2.44193,4.68138,9.65680,0.34151
7,40,164.62476,88.99963,0,3.08281,1.38165,2.39894,4.61854,9.66011,0.33333
7,41,164.81656,88.22215,0,2.74203,1.35645,2.30351,4.30325,8.66357,0.50000
8,27,139.43797,60.52664,0,2.61576,1.42286,2.48202,4.73524,9.67987,0.81637
8,28,138.80850,60.09362,0,3.02926,1.44718,2.62159,5.26896,11.48048,0.50000
8,29,136.79480,59.25160,0,1.97660,1.49044,2.79872,5.85485,13.29779,0.50000
8,30,137.45512,59.30579,0,2.88065,1.39058,2.39657,4.53083,9.20496,0.50000
8,31,138.49513,58.72427,0,2.65842,1.47736,2.68241,5.33235,11.35128,0.48260
8,32,138.09496,58.11031,0,2.77869,1.44819,2.64588,5.39336,11.97348,0.44784
9,31,74.74542,44.67854,0,2.45692,1.50213,2.78696,5.69469,12.52300,0.35914
9,32,75.01163,44.33197,0,2.58355,1.46416,2.68677,5.45315,11.95778,0.39233
10,35,149.59804,100.23816,0,3.00988,1.52394,2.87187,5.97451,13.39970,0.50292
10,36,148.85774,100.09642,0,2.86312,1.37504,2.36921,4.50224,9.23907,0.50000
10,37,148.46652,99.94858,0,3.80474,1.44652,2.62458,5.28554,11.54285,0.50000
10,38,150.33592,99.97411,0,3.88669,1.43423,2.57573,5.11430,10.97346,0.33333
10,39,149.60628,100.87010,0,3.44901,1.42503,2.53307,4.97316,10.55324,0.33346
10,40,149.27170,101.34364,0,3.63235,1.30972,2.14761,3.86059,7.46601,0.33333
11,39,77.44704,48.34610,0,3.05518,1.47733,2.71468,5.51156,12.08235,0.34144
11,40,78.23009,46.68373,0,3.76584,1.53983,2.90612,6.03701,13.48194,0.33333
11,41,78.72031,46.25855,0,4.33145,1.41932,2.51018,4.90709,10.38559,0.50000
11,42,79.13356,47.41292,0,4.18310,1.40285,2.46415,4.80032,10.16184,0.50000
11,43,78.67828,48.68627,0,4.43942,1.38629,2.37926,4.47490,9.03853,0.50000
11,44,78.56376,48.81287,0,3.67503,1.38225,2.37716,4.49966,9.19074,0.50000
11,45,78.59986,48.48394,0,2.13240,1.42979,2.57864,5.17823,11.31627,0.50005
12,42,149.35620,100.65705,0,3.52462,1.44035,2.56867,5.04273,10.67179,0.50000
12,43,149.28496,100.68097,0,3.13922,1.38679,2.36617,4.41065,8.80360,0.50000
12,44,150.37033,99.35547,0,2.80744,1.38541,2.41562,4.67218,9.82652,0.50000
13,45,164.77629,88.60087,0,2.44233,1.34498,2.28283,4.28798,8.74328,0.50005
13,46,164.87360,88.43713,0,2.55695,1.37012,2.37003,4.56595,9.60116,1.00000
13,47,164.48337,88.45654,0,2.37328,1.36141,2.32499,4.39153,9.00059,0.50000
13,48,164.77049,88.30965,0,2.22960,1.46021,2.66366,5.37937,11.75796,0.50000
13,49,164.81792,88.19457,0,2.53244,1.43841,2.60658,5.25650,11.52774,0.50000
13,50,164.57216,88.11337,0,2.13581,1.47224,2.68641,5.42755,11.86747,0.50000
13,51,164.50388,87.68898,0,2.44194,1.41981,2.50503,4.86915,10.21409,0.56581
13,52,164.60965,87.97228,0,2.47326,1.47443,2.73566,5.65165,12.68318,0.50001
13,53,164.89697,87.82016,0,2.83332,1.37199,2.36916,4.53030,9.39664,1.00000
13,54,164.69502,88.35752,0,2.21882,1.47144,2.67046,5.34070,11.51752,0.50000
13,55,164.97478,88.15697,0,2.51628,1.45707,2.65244,5.36853,11.80736,0.50000
13,56,164.93808,87.91556,0,2.37020,1.44466,2.62465,5.29821,11.61193,0.35521
13,57,164.65147,88.02552,0,2.29325,1.39387,2.44177,4.75252,10.06547,0.50000
13,58,164.50026,88.15576,0,2.51217,1.42724,2.56109,5.09628,10.99840,0.50000
13,59,164.67059,88.45180,0,3.00371,1.35742,2.29659,4.25901,8.47987,1.00000
13,60,164.88406,88.32386,0,2.55010,1.46296,2.70658,5.58698,12.56181,0.50000
14,49,80.01871,47.61213,0,1.87831,1.37851,2.39085,4.58884,9.54059,0.50000
14,50,80.34094,48.57663,0,2.82078,1.40118,2.43355,4.63194,9.46129,0.50000
14,51,80.94807,49.84228,0,2.27742,1.44612,2.62116,5.28506,11.58851,0.56581
15,55,134.26729,52.26470,0,1.97830,1.43890,2.57447,5.10551,10.98854,0.50000
15,56,133.47604,53.50081,0,2.38177,1.34111,2.24544,4.12336,8.14217,0.33361
15,57,133.30942,54.44549,0,2.46392,1.57984,3.06067,6.51672,14.88054,0.50000
15,58,133.61581,56.28607,0,1.96416,1.48790,2.78731,5.80228,13.08108,0.50000
16,60,155.96089,99.42087,0,3.42333,1.42354,2.54175,5.03204,10.80350,0.50000
16,61,157.14473,100.82538,0,3.40603,1.50911,2.83001,5.86893,13.14276,1.00000
16,62,157.43768,102.36873,0,3.79345,1.38051,2.36843,4.45426,8.99936,0.50000
16,63,157.50571,102.00570,0,3.32849,1.34394,2.26787,4.23662,8.59719,0.50000
16,64,158.11359,100.31961,0,2.65479,1.40124,2.46733,4.81511,10.19544,0.46221
16,65,157.37401,99.58121,0,2.52321,1.42955,2.51258,4.83698,9.98720,0.40935
16,66,157.33730,98.53420,0,3.05389,1.44723,2.60892,5.20216,11.22909,0.50000
16,67,157.84612,98.35120,0,2.83485,1.36659,2.34552,4.45114,9.14782,0.97630
16,68,157.48988,98.11694,0,3.13247,1.38805,2.42529,4.71300,9.98048,0.68769
16,69,159.24782,98.46461,0,3.03325,1.45868,2.64151,5.28136,11.40093,0.76105
16,70,160.41237,98.43357,0,3.55241,1.44051,2.58807,5.13004,10.97609,0.50000
16,71,161.74358,100.25584,0,3.58652,1.42217,2.53125,4.99205,10.67587,0.50001
16,72,162.59518,100.53283,0,3.61221,1.38867,2.40731,4.60992,9.55804,0.50005
16,73,162.04311,100.57004,0,3.28443,1.53212,2.89019,6.00315,13.41292,0.50000
16,74,161.51218,100.46342,0,3.98187,1.37777,2.35662,4.41582,8.88422,1.00000
16,75,161.64835,101.02560,0,3.59542,1.43536,2.57119,5.09680,10.93135,0.50000
16,76,161.28943,100.91436,0,3.27953,1.47946,2.70444,5.45081,11.84290,0.25000
16,77,161.83383,101.28075,0,3.55504,1.34590,2.28842,4.30555,8.78837,0.33333
16,78,161.93295,102.01443,0,3.44427,1.46592,2.69125,5.46776,12.00183,0.50000
16,79,162.27060,102.24413,0,3.36511,1.39000,2.42324,4.68430,9.83488,0.33948
17,62,164.49512,88.31055,0,2.70512,1.32533,2.19165,3.95820,7.65184,0.50000
17,63,165.08488,88.24529,0,2.72259,1.44204,2.60282,5.19640,11.21437,0.50000
17,64,164.67944,87.75751,0,2.52959,1.38854,2.40006,4.57549,9.43194,0.59016
17,65,164.57678,88.19656,0,2.69027,1.36427,2.32343,4.37052,8.90458,0.34718
17,66,164.67934,87.56552,0,2.62714,1.35772,2.30157,4.28688,8.60254,0.50000
17,67,164.50137,87.61609,0,2.83862,1.35731,2.31458,4.35539,8.87032,0.97630
17,68,164.62489,88.08703,0,3.06159,1.42538,2.54601,5.03523,10.78370,0.68769
17,69,164.87305,87.29269,0,2.91963,1.44956,2.63213,5.30554,11.60517,0.76105
17,70,164.71962,87.54417,0,2.80440,1.36921,2.32855,4.35420,8.77777,0.50000
17,71,164.71716,87.74709,0,3.22093,1.33505,2.23143,4.09048,8.06521,0.50001
17,72,164.97212,87.65487,0,3.27188,1.46684,2.67000,5.35914,11.59430,0.50005
17,73,164.63860,87.18837,0,2.84901,1.42490,2.53615,4.99976,10.68080,0.50000
18,64,129.56746,49.64496,0,2.40337,1.36391,2.35440,4.53042,9.52500,0.47622
18,65,129.40390,50.03260,0,2.35162,1.43223,2.57684,5.14141,11.11150,0.39559
19,75,129.09961,49.84153,0,2.32212,1.45376,2.65147,5.35664,11.70815,0.50000
19,76,129.11603,49.31298,0,2.33312,1.41397,2.52192,5.01501,10.87138,0.35137
20,76,166.31836,88.18556,0,2.25145,1.35628,2.28105,4.20104,8.30656,0.25999
20,77,165.94861,88.59784,0,2.52054,1.43473,2.60127,5.24823,11.51607,0.44549
21,77,85.36932,56.58578,0,2.63557,1.41639,2.50878,4.91993,10.45208,0.44549
21,78,85.44258,57.49129,0,2.78993,1.53960,2.90837,6.04949,13.53669,0.50000
21,79,85.39828,56.76328,0,3.32469,1.48094,2.71459,5.49539,12.01489,0.49869
21,80,85.67885,57.13190,0,2.84176,1.49690,2.79841,5.80690,13.05076,0.33333
21,81,85.72460,57.76114,0,3.03320,1.34954,2.28462,4.26406,8.60500,0.33334
22,79,167.72285,88.79610,0,3.20441,1.47988,2.70483,5.44627,11.81132,0.49602
22,80,168.35065,88.53328,0,3.25652,1.36520,2.32647,4.35905,8.80678,0.33333
22,81,167.57684,86.69366,0,3.49694,1.35482,2.28519,4.23287,8.44265,0.33340
22,82,168.48161,87.27496,0,3.76231,1.35288,2.27041,4.16386,8.17600,0.50005
22,83,168.71268,86.88433,0,3.59100,1.39403,2.43292,4.69576,9.81846,0.54918
22,84,168.90497,86.53521,0,3.59352,1.40282,2.47018,4.81880,10.19465,0.50001
22,85,168.72780,86.72530,0,3.49959,1.43353,2.54969,5.00491,10.61625,0.51875
23,81,163.87724,104.90274,0,3.82568,1.42750,2.54099,4.99700,10.61942,0.33339
23,82,163.87689,103.07111,0,4.15082,1.39249,2.44812,4.78800,10.19770,0.50005
23,83,162.98285,102.50470,0,3.77294,1.42538,2.54815,5.05197,10.86451,0.54918
23,84,162.63591,102.95888,0,4.06581,1.39547,2.45147,4.78000,10.12533,0.50001
23,85,162.34082,101.85516,0,3.28835,1.38762,2.40461,4.58608,9.43129,0.51875
23,86,162.36563,101.74060,0,4.20191,1.44887,2.60018,5.13872,10.94703,0.50000
23,87,160.80798,100.97675,0,2.96751,1.56048,3.02798,6.50085,15.04671,0.33333
24,86,85.17406,57.61465,0,2.75022,1.46344,2.67475,5.41205,11.84246,0.50000
24,87,85.07359,57.09285,0,2.36163,1.43275,2.60200,5.27713,11.66907,0.36831
24,88,84.55509,57.09477,0,2.56186,1.47547,2.77231,5.83596,13.40327,0.50192
24,89,84.74860,57.09048,0,2.74543,1.46149,2.66968,5.38244,11.70322,0.49024
25,88,167.70534,85.60513,0,2.85615,1.45591,2.61531,5.16674,10.98181,0.50192
25,89,167.96216,86.69628,0,2.83257,1.43522,2.58320,5.14575,11.09030,0.49026
25,90,167.13768,87.59528,0,3.42309,1.37336,2.35638,4.45307,9.08281,0.50000
25,91,167.66635,88.95944,0,2.78384,1.53837,2.93269,6.17301,13.99163,0.33393
26,89,162.55765,99.91675,0,3.15004,1.52660,2.87394,5.97187,13.37819,0.33338
26,90,163.15738,100.43890,0,3.12834,1.50137,2.77324,5.63135,12.28639,0.50000
26,91,164.50311,101.64193,0,3.22946,1.45039,2.58965,5.06833,10.64575,0.33335
26,92,164.39850,99.53851,0,2.67403,1.42214,2.52714,4.95547,10.49813,0.50004
27,91,86.06393,56.21321,0,2.78477,1.43010,2.57691,5.16084,11.22875,0.33394
27,92,86.10114,55.73716,0,2.35966,1.51586,2.83067,5.80894,12.79586,0.50004
27,93,86.93585,56.58623,0,2.60209,1.43491,2.57814,5.13132,11.06178,0.50000
27,94,86.61729,56.43070,0,3.36542,1.34728,2.27077,4.20397,8.38456,1.00000
27,95,86.46754,56.91389,0,2.64732,1.43737,2.60459,5.25734,11.54401,0.50000
27,96,86.12579,57.64598,0,3.00293,1.44290,2.58883,5.13952,11.04689,0.50000
27,97,86.27109,57.73736,0,3.59203,1.46855,2.68796,5.46187,12.04352,0.50000
28,95,80.36505,48.17291,0,3.65071,1.44229,2.58868,5.13549,11.01919,0.50000
28,96,79.12125,47.80281,0,4.42159,1.51000,2.81387,5.77687,12.76602,0.50000
28,97,79.34218,48.23096,0,4.33335,1.39679,2.43125,4.66110,9.64448,0.50000
28,98,79.14673,47.48107,0,4.17860,1.43533,2.56722,5.07474,10.84879,1.00000
28,99,78.09064,47.85265,0,4.57812,1.45291,2.61390,5.17766,11.04615,0.50000
28,100,77.28588,47.42088,0,3.53487,1.38251,2.36293,4.41576,8.83505,0.50011
28,101,76.85792,46.63296,0,3.65588,1.50977,2.82472,5.85212,13.10898,0.50001
28,102,77.34350,45.36982,0,3.54394,1.44972,2.60964,5.18253,11.10885,0.33333
29,99,160.01373,96.61744,0,2.55675,1.39654,2.44240,4.71421,9.82620,0.50000
29,100,159.24013,97.21841,0,3.24792,1.46508,2.65609,5.31492,11.48221,0.50011
29,101,160.09839,97.20518,0,3.20675,1.47239,2.69587,5.46539,11.99302,0.50001
29,102,160.31860,97.47411,0,2.83556,1.48220,2.71135,5.45741,11.82390,0.39064
29,103,161.27762,97.07572,0,3.87033,1.41410,2.50215,4.90066,10.40113,0.50000
29,104,159.77676,96.86225,0,3.60647,1.40593,2.46978,4.78893,10.03572,0.50044
