Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,69.80729,59.44222,0,3.24164,1.39159,2.39677,4.52336,9.16518,0.66322
1,1,70.70153,60.64967,0,3.08938,1.41314,2.48803,4.82819,10.11107,0.50109
1,2,71.93021,60.54136,0,2.53622,1.46135,2.66232,5.36475,11.68509,0.98416
1,3,71.89983,60.07744,0,2.39041,1.48196,2.74833,5.65223,12.58160,0.50000
1,4,72.28255,59.54359,0,2.35125,1.37815,2.36909,4.47914,9.13088,0.51807
1,5,72.18441,59.25663,0,3.32051,1.42554,2.52176,4.91613,10.33850,1.00000
2,0,49.21770,70.41682,0,3.16432,1.42234,2.52488,4.94677,10.47762,0.66322
2,1,48.60580,70.91300,0,2.76501,1.44966,2.61978,5.24670,11.38676,0.50109
2,2,49.33461,70.16097,0,2.54659,1.45886,2.63915,5.27497,11.39203,0.98416
2,3,49.51212,70.13398,0,2.80009,1.40565,2.46794,4.79265,10.08538,0.50000
2,4,50.26580,70.52737,0,2.60589,1.38933,2.40867,4.61124,9.55732,0.51807
3,6,48.65760,113.12186,0,4.94183,1.39180,2.41786,4.62867,9.56231,1.00000
3,7,48.62233,112.80169,0,4.68496,1.38985,2.40481,4.57745,9.39198,1.00000
3,8,47.59633,111.16679,0,4.94140,1.39182,2.41289,4.60887,9.50309,1.00000
3,9,47.66109,112.09949,0,3.90405,1.43874,2.59125,5.17437,11.19911,1.00000
3,10,48.56490,112.72578,0,4.70075,1.48302,2.71621,5.48744,11.96175,0.50000
3,11,50.04558,113.39332,0,5.70247,1.41027,2.48049,4.81950,10.12847,1.00000
3,12,49.76516,112.96114,0,4.88639,1.45015,2.61508,5.21313,11.23809,1.00000
4,13,55.79786,73.64380,0,3.03032,1.50337,2.79584,5.74008,12.71678,0.50000
4,14,55.96569,72.69382,0,3.01308,1.49911,2.82711,5.95323,13.63666,0.50000
4,15,56.36698,72.19733,0,3.40456,1.51276,2.84998,5.95303,13.45397,0.50000
4,16,56.14443,72.78333,0,3.02213,1.43383,2.54937,4.99546,10.56223,0.50000
4,17,55.82009,72.89236,0,1.67255,1.52842,2.94296,6.31648,14.70429,0.50019
5,14,49.56898,112.13918,0,2.18031,1.42288,2.52955,4.96849,10.55270,0.50000
5,15,50.23852,112.23367,0,2.40268,1.46186,2.67432,5.42966,11.95593,0.50000
6,17,50.27191,112.13893,0,2.01228,1.48423,2.73767,5.58869,12.33323,0.50019
6,18,50.64728,111.70745,0,2.00535,1.46104,2.67124,5.41563,11.89539,0.50000
7,18,41.12039,105.99749,0,1.76507,1.62079,3.22686,7.07589,16.64573,0.50000
7,19,41.27219,105.21719,0,3.03044,1.43194,2.56970,5.11680,11.05529,1.00000
7,20,41.43827,104.60613,0,3.33719,1.41971,2.50046,4.84309,10.10511,1.00000
8,21,72.13310,46.20539,0,3.72544,1.45617,2.64355,5.31471,11.56667,1.00000
8,22,71.80847,44.24915,0,4.06825,1.45020,2.60861,5.18255,11.12961,1.00000
8,23,72.02224,42.01065,0,4.35231,1.46324,2.66986,5.39069,11.76433,1.00000
8,24,72.76921,40.56531,0,3.91240,1.50748,2.81151,5.79368,12.88756,1.00000
8,25,73.02034,40.33795,0,3.63873,1.46930,2.68668,5.43248,11.87165,1.00000
8,26,73.25032,40.35584,0,3.53386,1.45958,2.63131,5.22357,11.17503,1.00000
8,27,73.75597,40.55127,0,3.40092,1.43398,2.54724,4.97846,10.48044,1.00000
8,28,72.61292,38.78330,0,2.87298,1.46241,2.64912,5.28147,11.33390,0.50000
8,29,73.84729,38.18880,0,2.58346,1.48481,2.75507,5.66817,12.62202,0.52310
9,30,48.61333,112.26601,0,4.51933,1.39417,2.41420,4.58942,9.38088,1.00000
9,31,49.05407,110.63275,0,4.23157,1.48186,2.72688,5.55059,12.21404,1.00000
9,32,47.94328,109.33971,0,3.25250,1.48018,2.71395,5.49286,11.99901,1.00000
9,33,47.21801,108.78060,0,3.64752,1.44854,2.60466,5.17529,11.12055,0.50000
9,34,45.39291,108.52382,0,4.26338,1.42777,2.51260,4.83975,9.98910,1.00000
9,35,44.87560,109.06585,0,3.72154,1.44268,2.60107,5.19779,11.25453,0.50000
10,35,71.68686,40.18320,0,2.64276,1.52466,2.86081,5.90685,13.10960,0.50000
10,36,72.35555,39.18644,0,3.69277,1.43240,2.54829,4.99657,10.56806,1.00000
10,37,72.57284,37.78692,0,4.95963,1.41094,2.46356,4.70963,9.65047,0.50000
10,38,73.32067,37.53563,0,3.43039,1.36729,2.32565,4.33940,8.70935,0.50003
10,39,72.98997,37.45368,0,4.53679,1.43208,2.57035,5.11293,11.02785,1.00000
10,40,72.47169,37.88847,0,4.92869,1.40897,2.46951,4.76497,9.91120,1.00000
10,41,74.13779,37.59902,0,4.74149,1.47121,2.69114,5.44393,11.90530,1.00000
10,42,75.89506,37.28361,0,3.79040,1.45029,2.62585,5.26489,11.42688,0.64319
10,43,76.18951,37.11158,0,4.46140,1.45314,2.64075,5.31876,11.60809,1.00000
10,44,76.36795,36.50025,0,4.60214,1.35690,2.29059,4.22837,8.36462,1.00000
10,45,76.88613,36.05856,0,3.72113,1.50017,2.79190,5.73723,12.71333,1.00000
10,46,77.74902,35.18342,0,3.65026,1.52530,2.87716,5.98164,13.38369,0.50000
10,47,78.75214,35.13140,0,3.45533,1.43187,2.55511,5.03728,10.73589,0.52714
11,37,44.59356,108.37109,0,4.27132,1.39167,2.40828,4.58036,9.37968,0.50000
11,38,44.83714,109.16405,0,3.03945,1.42243,2.52422,4.95129,10.50795,0.50003
12,47,44.70494,114.52058,0,3.41115,1.50418,2.79243,5.71030,12.57033,0.52714
