Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,166.23802,54.39262,0,4.62616,1.39774,2.43002,4.64832,9.58250,1.00000
1,1,166.54242,54.04741,0,4.63548,1.41473,2.50452,4.90843,10.42325,0.50000
1,2,166.33029,53.52906,0,4.71842,1.36389,2.31651,4.31996,8.67288,1.00000
1,3,166.84360,54.11981,0,3.82266,1.41634,2.51458,4.95628,10.61219,1.00000
1,4,166.16283,54.77386,0,4.77218,1.39309,2.42332,4.64552,9.60802,1.00000
1,5,165.90605,55.38649,0,3.98848,1.43244,2.55491,5.03449,10.72835,1.00000
1,6,165.67316,55.59946,0,4.69230,1.39821,2.43264,4.66423,9.65915,1.00000
1,7,165.68350,55.44123,0,4.50433,1.40154,2.42962,4.62390,9.46862,0.50000
1,8,166.42004,54.88676,0,4.16582,1.41438,2.47923,4.77464,9.89072,0.50000
1,9,166.38391,54.78062,0,3.87723,1.44515,2.58428,5.08224,10.75651,0.33333
1,10,165.64409,55.03090,0,3.82477,1.42690,2.54581,5.03110,10.77742,0.50000
1,11,164.67752,54.54885,0,3.92270,1.37484,2.34922,4.40846,8.90808,0.50000
1,12,164.32535,53.42244,0,6.24866,1.40881,2.46283,4.73634,9.81662,1.00000
1,13,164.87450,53.81188,0,5.06636,1.44176,2.59091,5.15226,11.09144,1.00000
1,14,164.91745,54.47856,0,4.28016,1.39557,2.43011,4.66702,9.68504,0.50000
1,15,165.35954,54.78957,0,4.50987,1.42174,2.52551,4.96343,10.56305,0.50000
1,16,165.46500,55.13755,0,4.16713,1.39801,2.43651,4.68674,9.75237,1.00000
1,17,165.22311,55.59608,0,4.97568,1.42299,2.50905,4.86750,10.17172,0.50000
1,18,165.32228,55.30788,0,4.42800,1.37167,2.35460,4.46447,9.16872,1.00000
1,19,164.91681,54.63394,0,4.13320,1.47415,2.69470,5.44335,11.87712,1.00000
1,20,164.62453,53.75462,0,3.16383,1.49108,2.76204,5.65715,12.51779,0.50000
1,21,165.15112,54.20261,0,5.22683,1.43429,2.56083,5.04979,10.76399,1.00000
1,22,164.82011,54.08916,0,4.38199,1.45477,2.64397,5.32545,11.61801,1.00000
1,23,165.44153,53.50418,0,5.73226,1.39130,2.39529,4.51337,9.11927,1.00000
1,24,165.61797,53.42542,0,5.86078,1.37787,2.35447,4.40485,8.84267,1.00000
1,25,165.17619,53.22667,0,6.22725,1.40043,2.44471,4.70390,9.77062,1.00000
1,26,165.54817,53.85723,0,3.86771,1.44834,2.60441,5.16392,11.04356,0.50000
1,27,165.06662,54.50434,0,3.49774,1.45455,2.62537,5.22867,11.23234,0.33333
1,28,165.55801,54.34777,0,4.25861,1.42123,2.51217,4.90055,10.33686,1.00000
1,29,165.87128,53.94836,0,4.52751,1.48865,2.76965,5.71892,12.79150,1.00000
1,30,165.05998,54.25989,0,4.24704,1.46414,2.66794,5.38254,11.75200,0.50000
1,31,163.97427,54.61335,0,3.69841,1.45444,2.63817,5.29885,11.52367,0.50000
1,32,163.82895,54.10894,0,4.22634,1.43184,2.57160,5.12956,11.11416,0.33333
1,33,164.27185,52.62494,0,6.95856,1.40879,2.46772,4.75939,9.89774,1.00000
1,34,165.42889,52.92545,0,5.49052,1.43665,2.56017,5.01767,10.58055,0.50000
1,35,164.79045,52.81145,0,6.45783,1.42954,2.54507,5.00218,10.62174,1.00000
1,36,164.37476,53.68931,0,5.09310,1.39621,2.42341,4.62939,9.53854,0.50000
1,37,164.35960,53.46305,0,6.39112,1.38038,2.37002,4.47172,9.08857,1.00000
1,38,163.37146,52.22496,0,5.08148,1.41664,2.50150,4.88307,10.32007,1.00000
