Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
12,24,131.46080,95.49098,0,3.95394,1.38315,2.37008,4.44439,8.93695,0.33334
12,25,132.32486,95.21333,0,3.30602,1.39638,2.43987,4.70702,9.81814,0.50167
12,26,135.12764,95.06339,0,3.06603,1.49858,2.78164,5.70536,12.62882,0.51146
12,27,134.38710,93.29698,0,4.28956,1.37986,2.37101,4.48421,9.15134,0.50000
12,28,134.57875,92.29572,0,3.83561,1.39018,2.39805,4.54578,9.28054,0.33348
12,29,135.55150,92.19640,0,3.32762,1.40078,2.45044,4.73046,9.87140,0.40014
12,30,135.56659,91.70695,0,3.19502,1.39013,2.40569,4.58209,9.41290,0.38887
12,31,135.93217,91.62283,0,4.08552,1.41658,2.50063,4.86698,10.22363,0.50000
13,28,42.50289,32.63488,0,3.52118,1.45996,2.63549,5.23737,11.21501,0.33348
13,29,41.82825,33.30055,0,3.20826,1.44433,2.58423,5.09822,10.85065,0.40014
13,30,41.84578,32.34569,0,3.00920,1.37808,2.36947,4.48975,9.18570,0.38887
14,32,41.82455,32.33062,0,3.73700,1.42161,2.49681,4.81657,9.99014,0.50001
14,33,41.92110,32.13943,0,3.13982,1.42779,2.55455,5.06557,10.88736,0.50003
14,34,41.53375,31.78294,0,3.04021,1.45379,2.63187,5.27447,11.44990,0.50000
15,35,85.59325,61.46791,0,2.95196,1.48045,2.73120,5.57849,12.32695,0.50000
15,36,86.25219,61.21590,0,2.85048,1.45617,2.65041,5.34022,11.64039,0.33350
16,40,43.39132,30.09081,0,2.87396,1.42197,2.53979,5.03668,10.84715,0.50000
16,41,42.49216,28.98385,0,3.04096,1.44837,2.61121,5.19721,11.16927,0.50000
16,42,42.39169,28.48892,0,3.16996,1.44602,2.58522,5.08233,10.75728,1.00000
16,43,42.13167,29.56234,0,2.94402,1.41734,2.50119,4.86867,10.23524,0.68532
16,44,42.59204,29.04288,0,2.39505,1.45000,2.62274,5.24648,11.34500,0.50000
16,45,42.56264,30.35296,0,2.41513,1.41527,2.49203,4.82411,10.05071,0.25036
17,44,51.43534,60.27363,0,3.73658,1.49775,2.79658,5.79468,13.01004,0.50000
17,45,51.62596,59.70729,0,3.25951,1.46076,2.65745,5.35369,11.67810,0.25000
17,46,50.14533,58.79742,0,3.98975,1.46363,2.65819,5.32631,11.51572,0.50000
17,47,49.94334,57.25142,0,4.33655,1.48283,2.74171,5.62001,12.46983,0.33333
17,48,51.10613,57.29298,0,4.56138,1.41177,2.49812,4.90365,10.45261,1.00000
17,49,50.14102,57.17413,0,4.24749,1.46170,2.65245,5.32101,11.54016,0.33333
17,50,48.54171,55.87275,0,4.81252,1.48722,2.72283,5.48449,11.88632,0.50000
17,51,47.50251,55.18538,0,4.67350,1.41905,2.50901,4.89274,10.30437,0.50000
17,52,48.24012,54.44264,0,3.23540,1.41051,2.48065,4.80990,10.07197,0.33901
17,53,48.39822,56.31285,0,3.64048,1.41989,2.50784,4.89119,10.31942,0.68065
18,45,63.20770,60.00477,0,2.62206,1.52626,2.88580,6.02930,13.58515,0.25001
18,46,63.37401,59.54683,0,4.48475,1.44991,2.59636,5.11349,10.84433,0.50000
18,47,65.33225,58.19222,0,3.28341,1.44044,2.58001,5.09484,10.85177,0.42222
19,50,64.75827,58.15636,0,4.07344,1.42304,2.51371,4.89172,10.26733,0.50000
19,51,64.63297,57.36254,0,4.05507,1.37519,2.36766,4.50260,9.27154,0.50000
20,52,44.35557,34.03545,0,3.50229,1.44195,2.59964,5.19679,11.26368,0.33800
20,53,44.04312,33.31925,0,3.49998,1.42599,2.53272,4.97395,10.56922,0.68065
21,54,132.58705,94.16473,0,2.98374,1.45989,2.63329,5.23083,11.19316,0.50000
21,55,131.63313,93.96764,0,2.87301,1.52258,2.84574,5.84219,12.87247,0.62390
21,56,130.45761,94.14298,0,3.32921,1.40333,2.47079,4.82224,10.21607,0.50000
22,55,44.55886,33.30495,0,2.94325,1.47324,2.69419,5.43733,11.84081,0.62390
22,56,42.14433,34.44455,0,3.79414,1.46962,2.67444,5.36714,11.61912,0.50000
22,57,42.69631,34.40311,0,4.02564,1.41119,2.46267,4.71277,9.68457,1.00000
22,58,43.15391,34.04964,0,3.17080,1.44858,2.62008,5.25176,11.40545,0.33333
22,59,42.90994,33.04245,0,3.28361,1.46369,2.66454,5.35921,11.63969,0.51381
22,60,44.11166,32.48455,0,2.95133,1.49804,2.77515,5.68115,12.56166,0.50000
23,58,132.47966,93.16292,0,2.18531,1.45046,2.61540,5.20696,11.19001,0.48559
23,59,133.29179,90.99288,0,3.01721,1.45156,2.63592,5.29897,11.52192,0.51381
23,60,131.34349,90.23260,0,3.66290,1.43552,2.57143,5.09041,10.89550,0.50000
23,61,130.47697,89.21791,0,3.00000,1.46448,2.65263,5.28900,11.35778,0.50000
23,62,131.46620,89.11856,0,3.09981,1.50423,2.79985,5.75727,12.77874,0.50000
24,61,48.72686,54.59569,0,4.16331,1.46171,2.64450,5.27691,11.36451,0.50000
24,62,49.38313,53.54855,0,4.33601,1.39538,2.40963,4.55632,9.24226,0.50000
24,63,49.12592,54.14044,0,4.93985,1.46928,2.67977,5.39911,11.75054,1.00000
24,64,48.42361,53.39043,0,5.30933,1.36031,2.31480,4.34453,8.82340,1.00000
24,65,48.51820,53.62087,0,4.98373,1.39680,2.40419,4.51683,9.07131,1.00000
24,66,48.70442,55.23532,0,2.66636,1.53280,2.91724,6.14850,13.99826,0.25009
25,66,46.11243,30.62145,0,2.52847,1.42926,2.54230,4.99085,10.58434,0.27947
25,67,46.87126,30.61852,0,2.58483,1.44485,2.59703,5.14872,11.01118,0.53395
25,68,47.31554,29.87467,0,3.18449,1.43782,2.57375,5.09360,10.90947,0.69693
26,66,96.42278,41.30198,0,2.20642,1.30453,2.16907,4.01990,8.16458,0.25277
26,67,95.72820,41.60870,0,2.44686,1.47550,2.71733,5.55005,12.28554,0.68827
27,66,95.52645,63.80989,0,2.35462,1.39675,2.43006,4.65590,9.62244,0.28215
27,67,94.92912,63.37327,0,2.48006,1.46411,2.67847,5.42743,11.89949,0.76405
27,68,95.50874,62.26037,0,3.28058,1.41093,2.47679,4.79678,10.03856,0.69693
27,69,95.78764,62.48160,0,3.31979,1.45757,2.64519,5.31286,11.55231,0.50000
27,70,96.13821,62.65726,0,3.32982,1.49418,2.74686,5.55738,12.10124,0.25351
27,71,96.32342,61.50342,0,2.87990,1.48192,2.72150,5.52755,12.14259,0.41029
28,69,95.94245,41.41797,0,2.35442,1.43783,2.57148,5.08057,10.84950,0.50000
28,70,94.84930,41.32845,0,3.04949,1.46500,2.66287,5.35232,11.63544,0.26445
29,70,47.57515,31.45608,0,3.04549,1.39590,2.41293,4.57536,9.32424,0.26101
29,71,48.19152,32.07945,0,3.05730,1.51737,2.85394,5.93889,13.34949,0.42177
29,72,48.80672,32.62681,0,3.21877,1.44687,2.58639,5.07756,10.71459,0.50000
30,70,62.66512,57.36831,0,3.54416,1.38627,2.38465,4.49379,9.08499,0.25004
30,71,62.12605,57.01030,0,3.06938,1.45937,2.66886,5.41942,11.93223,0.44124
31,72,44.62536,55.81844,0,4.29374,1.46865,2.66744,5.33271,11.48011,0.50000
31,73,43.63465,56.10036,0,3.82827,1.46039,2.65373,5.33234,11.59124,0.33333
31,74,44.34679,55.52828,0,4.64429,1.44080,2.57084,5.04675,10.66964,0.50000
31,75,43.52528,55.41681,0,5.45055,1.39480,2.41436,4.58673,9.37306,1.00000
31,76,44.49987,55.28179,0,5.29280,1.33668,2.22699,4.06460,7.96951,1.00000
31,77,45.14800,54.80247,0,5.22349,1.43173,2.54617,4.99221,10.56352,0.50000
31,78,47.21816,56.33524,0,3.53559,1.49955,2.76779,5.62070,12.28219,0.33333
31,79,46.23385,56.58049,0,4.38800,1.40245,2.45609,4.74866,9.92877,0.50000
32,73,59.78213,54.62226,0,4.54415,1.42097,2.49172,4.78608,9.85783,0.33333
32,74,60.78209,56.29690,0,3.73387,1.40557,2.46405,4.76146,9.93190,0.50000
33,77,52.75619,34.34930,0,3.37059,1.41842,2.49206,4.81462,10.01600,0.50000
33,78,52.61863,34.47191,0,3.29013,1.36035,2.30218,4.27285,8.52863,0.33334
33,79,53.56412,34.09675,0,3.42821,1.41131,2.49188,4.86567,10.28487,0.50000
