Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,113.59857,59.64309,0,3.65814,1.41211,2.46879,4.74153,9.80191,0.33511
1,1,113.69125,58.55660,0,2.82900,1.38218,2.36619,4.43868,8.94119,0.33333
1,2,113.62569,59.01743,0,3.43607,1.39599,2.43808,4.70360,9.81701,0.33333
1,3,113.85315,58.76321,0,2.82747,1.38697,2.39214,4.53420,9.25328,0.46078
1,4,113.39935,59.05706,0,3.12618,1.40838,2.48437,4.84991,10.25594,0.33380
2,0,43.84654,66.28099,0,3.97385,1.38501,2.39803,4.58301,9.47166,0.33511
2,1,43.98072,65.92690,0,3.72359,1.43317,2.57232,5.11835,11.03947,0.53500
2,2,44.83559,65.69989,0,4.37240,1.42274,2.51458,4.90046,10.31229,0.33333
2,3,44.62087,65.63628,0,2.97005,1.38760,2.38043,4.46890,8.99648,0.45348
3,0,188.48125,139.82777,0,2.97032,1.42854,2.51737,4.87161,10.13948,0.33333
3,1,187.71129,139.16290,0,3.82085,1.43013,2.54800,5.01691,10.68348,0.53500
3,2,187.53467,138.19702,0,2.83150,1.39163,2.40738,4.58203,9.40343,0.33333
4,3,140.08130,69.23936,0,2.69941,1.45087,2.63529,5.30387,11.56353,0.34130
4,4,139.91069,68.37790,0,2.84022,1.48160,2.70676,5.43485,11.72817,0.33530
4,5,138.11208,68.59845,0,2.86184,1.49660,2.76924,5.65719,12.47036,0.35826
5,4,186.75410,139.01331,0,2.53350,1.51021,2.82521,5.84052,13.02350,0.33483
5,5,187.95178,138.62946,0,2.67741,1.45576,2.63564,5.27276,11.39487,0.35826
5,6,188.14622,138.66426,0,3.15497,1.45258,2.60693,5.14181,10.90606,0.45759
6,5,45.06950,65.82433,0,4.17263,1.47687,2.69932,5.44308,11.83949,0.33333
6,6,46.05351,66.63168,0,4.84701,1.46511,2.66061,5.33252,11.53655,0.33333
6,7,45.71747,67.64961,0,5.20825,1.39583,2.41344,4.57196,9.29437,0.50000
6,8,44.89476,67.71113,0,5.05311,1.46769,2.66897,5.35354,11.58495,0.25000
6,9,44.18107,68.41212,0,2.71247,1.48279,2.72401,5.52491,12.09021,0.38114
6,10,43.34486,67.61886,0,2.36570,1.39914,2.42136,4.59683,9.38048,0.35203
7,6,116.04163,59.10587,0,3.27514,1.42303,2.53415,4.98830,10.61653,0.45759
7,7,117.22926,57.49399,0,3.69194,1.49030,2.73922,5.54660,12.09438,0.50000
7,8,118.76160,55.91553,0,3.15732,1.50973,2.82225,5.82987,12.99131,0.26677
