Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,161.12257,117.84891,0,5.92309,1.44714,2.59357,5.11655,10.87138,1.00000
1,1,160.24281,117.50868,0,6.74843,1.39844,2.42853,4.63613,9.53367,1.00000
1,2,160.13518,117.33378,0,6.80485,1.39310,2.42280,4.64935,9.64564,1.00000
1,3,161.17336,118.62467,0,4.77151,1.43673,2.56467,5.05073,10.74025,1.00000
1,4,161.26889,118.53960,0,6.19909,1.38451,2.37488,4.46101,8.99001,1.00000
1,5,162.95932,118.63587,0,3.77578,1.44262,2.58874,5.12895,10.97283,0.50000
1,6,164.45262,119.89880,0,2.01256,1.40514,2.45733,4.73903,9.86547,0.25003
1,7,164.27831,119.36545,0,2.09865,1.43587,2.57848,5.11756,10.97451,0.50000
1,8,163.71051,118.96844,0,2.32571,1.42068,2.51824,4.92843,10.42226,0.50000
1,9,163.88933,118.82801,0,1.92991,1.39676,2.45654,4.79407,10.16666,0.50229
1,10,163.96626,118.97057,0,2.57993,1.48218,2.76089,5.71668,12.82911,1.00000
1,11,163.41089,119.68491,0,3.68889,1.63891,3.27978,7.22581,17.08182,1.00000
1,12,163.77496,118.88438,0,2.13196,1.51750,2.89233,6.13755,14.12777,0.53343
1,13,163.40056,119.79846,0,3.39656,1.62694,3.24047,7.11039,16.74869,1.00000
1,14,163.82545,119.05531,0,2.04963,1.46763,2.71665,5.60104,12.54169,0.50000
1,15,163.66730,119.34873,0,3.00797,1.44130,2.61982,5.31221,11.73611,0.50120
1,16,163.67857,119.42611,0,3.14823,1.48547,2.77786,5.79178,13.12682,0.50000
1,17,163.55852,119.65524,0,3.55361,1.43778,2.61005,5.28989,11.70093,1.00000
1,18,163.29543,118.62400,0,3.70895,1.41348,2.49351,4.86506,10.28655,0.50000
1,19,162.34782,119.56326,0,6.00665,1.52638,2.86897,5.94598,13.27414,1.00000
1,20,162.27586,119.47304,0,6.74591,1.57573,3.05562,6.54191,15.08242,1.00000
1,21,162.33348,120.63300,0,5.15771,1.68085,3.39375,7.47866,17.55851,0.50000
1,22,162.92125,120.65381,0,4.22459,1.59598,3.13385,6.78257,15.76108,1.00000
1,23,162.03378,121.39435,0,5.37030,1.49909,2.77846,5.67666,12.49060,1.00000
1,24,162.13699,121.45073,0,4.29903,1.48605,2.73970,5.57308,12.22404,1.00000
1,25,162.60252,120.55836,0,3.92452,1.64576,3.32968,7.43593,17.84080,1.00000
1,26,162.00525,122.38142,0,2.94958,1.53112,2.93394,6.24469,14.37682,1.00000
1,27,161.54314,123.06599,0,3.94227,1.49252,2.77931,5.73785,12.82097,1.00000
1,28,161.80942,123.24660,0,2.76157,1.49161,2.77609,5.72744,12.78649,0.50000
1,29,161.68181,124.49635,0,2.56298,1.46388,2.67601,5.42990,11.95199,0.50000
1,30,161.39052,124.99108,0,1.69316,1.50610,2.85270,6.01591,13.75685,0.50341
1,31,161.64861,124.78077,0,1.28726,1.44492,2.62818,5.33279,11.79002,0.50000
1,32,161.41978,123.25826,0,2.88604,1.49327,2.77241,5.70704,12.72201,0.50000
1,33,162.32933,123.05721,0,2.31784,1.50129,2.81658,5.88348,13.34848,1.00000
1,34,161.69702,122.93165,0,2.91455,1.47868,2.75546,5.73105,12.97576,1.00000
1,35,161.94914,123.54010,0,2.42553,1.43598,2.59465,5.21872,11.41832,0.50000
1,36,162.09561,124.09972,0,1.86463,1.40006,2.43514,4.65014,9.54423,0.50000
1,37,163.19650,124.53002,0,1.38476,1.33182,2.21930,4.07042,8.06332,0.33572
1,38,164.26361,124.24087,0,1.69268,1.38188,2.38368,4.54089,9.36508,0.70554
1,39,163.64879,124.78893,0,2.13666,1.37301,2.35968,4.47241,9.16369,0.25000
1,40,163.57614,124.39394,0,2.03745,1.30483,2.12264,3.77055,7.17209,0.39646
1,41,163.45337,124.01762,0,1.65661,1.35106,2.28161,4.23351,8.45727,0.50000
1,42,163.40128,123.69785,0,1.66815,1.23097,1.90405,3.22309,5.88016,0.50000
1,43,163.64868,123.01755,0,1.67778,1.31858,2.21363,4.14255,8.48916,0.50000
1,44,164.06184,124.86404,0,0.85860,1.34653,2.28988,4.31521,8.83585,0.50000
2,5,41.83675,32.46495,0,2.31607,1.49028,2.73878,5.54701,12.10583,0.50000
2,6,41.60431,33.24281,0,2.11436,1.52586,2.87496,5.97798,13.39600,0.25002
3,7,63.59497,36.51479,0,1.33665,1.40383,2.46110,4.75769,9.93258,0.50000
3,8,62.40692,35.76165,0,1.33425,1.49171,2.76197,5.65008,12.47579,0.50000
4,14,161.63342,123.20884,0,2.63522,1.37791,2.38560,4.56750,9.46903,0.50000
4,15,162.15794,123.57552,0,2.71299,1.48790,2.80304,5.91272,13.59682,0.50120
4,16,162.35283,123.36207,0,2.66655,1.45625,2.70124,5.60859,12.70035,0.50000
5,28,159.95277,119.71516,0,1.57941,1.60926,3.21286,7.08191,16.75189,0.50000
5,29,160.29034,119.79440,0,1.64454,1.46887,2.72541,5.64010,12.69331,0.50000
5,30,160.22661,119.81617,0,1.96471,1.46557,2.69149,5.49266,12.17159,0.50341
5,31,160.76828,119.29929,0,1.95916,1.45466,2.64807,5.34470,11.68475,0.50000
6,35,161.15451,118.68077,0,1.95033,1.50480,2.84661,6.00548,13.77319,0.50000
6,36,160.80598,118.19193,0,2.68899,1.44776,2.62307,5.27333,11.49949,0.50000
6,37,161.54990,118.87868,0,1.94711,1.45589,2.62857,5.23587,11.25577,0.33351
7,37,112.57601,127.65468,0,1.66550,1.37786,2.36070,4.43553,8.95838,0.33589
7,38,112.54505,127.41147,0,1.71890,1.35003,2.25294,4.09463,7.93863,0.70554
7,39,112.24455,127.21196,0,1.23477,1.44817,2.60406,5.16099,11.02799,0.32459
7,40,112.60018,127.53665,0,1.93693,1.35717,2.27488,4.15196,8.08162,0.39646
8,39,161.63824,119.33633,0,1.36603,1.46532,2.68749,5.47744,12.11378,0.32459
8,40,161.11618,118.84054,0,2.47993,1.41876,2.51030,4.90663,10.37306,0.33333
8,41,160.61090,118.60016,0,2.52725,1.41091,2.49120,4.86730,10.30244,0.50000
8,42,161.08359,118.27032,0,2.18622,1.41874,2.52845,5.01225,10.81123,0.50000
8,43,160.88860,118.17014,0,2.66381,1.52154,2.89202,6.10210,13.92477,0.50000
8,44,160.79295,118.77785,0,2.19954,1.50880,2.80959,5.77900,12.82819,0.50000
8,45,161.32889,118.50086,0,2.97387,1.46098,2.63297,5.21307,11.09505,1.00000
8,46,163.64957,118.32455,0,0.69545,1.52387,2.86257,5.94052,13.29747,0.41784
9,46,42.91384,32.56351,0,0.71840,1.62613,3.24026,7.08254,16.56046,0.25308
9,47,42.82431,32.43682,0,1.23916,1.49183,2.76045,5.64167,12.43696,0.50000
10,48,162.77371,119.33770,0,1.91111,1.46142,2.65950,5.34922,11.62679,0.50000
10,49,162.65718,120.49029,0,3.65055,1.41465,2.48358,4.79647,9.98317,1.00000
10,50,162.60793,120.15611,0,4.08032,1.41334,2.48152,4.79958,10.01298,1.00000
10,51,163.22624,119.63192,0,2.04633,1.40170,2.44108,4.67781,9.66168,0.50000
10,52,162.33875,120.48623,0,2.03511,1.42942,2.55290,5.04958,10.82539,0.50000
11,52,167.24925,122.77540,0,0.80237,1.38233,2.42751,4.74866,10.11149,0.50000
11,53,165.25961,124.02278,0,1.40306,1.45932,2.65182,5.33918,11.63995,0.33355
11,54,164.15770,123.11112,0,1.93551,1.49656,2.78741,5.75027,12.82160,0.50000
11,55,164.35269,123.32990,0,2.23355,1.65412,3.30915,7.24781,16.95037,0.56047
11,56,164.91925,125.23285,0,1.41566,1.41167,2.50858,4.93937,10.54105,0.33334
11,57,165.32208,125.50948,0,0.81967,1.44136,2.59327,5.14366,10.98821,0.38856
12,56,8.78864,9.75333,0,0.94759,1.48185,2.75150,5.67712,12.70907,0.43216
12,57,7.80510,9.74420,0,1.00579,1.40325,2.45350,4.72718,9.82991,0.25572
12,58,8.85981,7.62692,0,1.03656,1.49415,2.74182,5.51466,11.88951,0.52230
13,56,119.12566,119.10780,0,0.95227,1.44999,2.59564,5.10143,10.76410,0.43217
13,57,119.08980,119.15977,0,0.86993,1.43784,2.57833,5.11212,10.95969,0.41206
13,58,119.11826,117.27124,0,1.06042,1.51955,2.84973,5.87456,13.00469,0.52123
13,59,118.67233,116.63948,0,0.98529,1.36441,2.31553,4.32155,8.70070,0.59622
13,60,119.90414,116.20423,0,1.41638,1.49037,2.75960,5.64782,12.47995,0.50000
14,58,187.97244,111.64713,0,1.30923,1.47434,2.72481,5.58574,12.39395,0.34823
14,59,188.52261,111.58462,0,1.59032,1.47331,2.69681,5.44046,11.82501,0.33333
15,60,163.20932,123.82726,0,2.44840,1.49928,2.78046,5.69077,12.56339,0.50000
15,61,163.32327,124.31180,0,2.03475,1.55953,2.98125,6.27537,14.20133,0.50000
15,62,163.32759,124.47727,0,1.86424,1.56280,3.00044,6.33672,14.37165,0.50000
15,63,161.57692,123.88857,0,2.31342,1.59049,3.10554,6.68733,15.48681,0.50000
15,64,161.61238,124.53616,0,3.90922,1.41862,2.48860,4.79027,9.91110,0.33333
15,65,161.51735,125.70727,0,3.49763,1.38681,2.38245,4.48177,9.04544,0.33333
15,66,161.82373,126.50036,0,1.87169,1.43653,2.55833,5.02126,10.62877,0.33761
15,67,161.61871,127.15194,0,1.95962,1.50102,2.77606,5.66385,12.46001,0.33564
15,68,162.08667,126.79877,0,1.83735,1.46010,2.64637,5.29612,11.44361,0.26078
