Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,147.62123,27.48932,0,3.93396,1.44971,2.60428,5.15255,10.99035,0.50000
1,1,147.11261,27.13608,0,3.65565,1.47276,2.68884,5.42421,11.81978,0.50000
1,2,147.68202,27.63663,0,3.33945,1.50563,2.79214,5.70509,12.55658,0.50000
1,3,148.49196,27.27571,0,2.73267,1.44346,2.59512,5.15435,11.06496,0.50876
1,4,148.21957,29.00367,0,2.99183,1.51175,2.84346,5.92566,13.34843,0.56731
1,5,148.32484,29.04244,0,2.41467,1.52645,2.88742,6.04218,13.64661,0.37464
1,6,148.04745,27.97484,0,3.48795,1.50465,2.82235,5.87047,13.20928,0.50000
1,7,147.38499,26.67755,0,3.42703,1.48082,2.70551,5.44162,11.78685,0.33333
1,8,146.93765,26.75160,0,4.09984,1.45794,2.65004,5.32942,11.59257,0.50000
1,9,146.90424,26.39865,0,3.84236,1.42318,2.51983,4.91819,10.35890,0.50000
1,10,146.28044,26.10380,0,3.49654,1.44173,2.59961,5.19594,11.25690,0.50000
1,11,146.33961,25.70624,0,2.92035,1.39885,2.41913,4.57778,9.28497,0.73431
1,12,145.98822,24.76947,0,2.66710,1.47527,2.69986,5.45107,11.86689,0.33805
1,13,145.83905,25.62929,0,2.51387,1.48529,2.74091,5.59512,12.34571,0.36405
1,14,145.71342,25.70679,0,2.95085,1.43075,2.53884,4.96412,10.47251,0.33336
1,15,145.93466,25.78940,0,3.24602,1.46641,2.67502,5.39817,11.78003,0.33333
1,16,146.08159,25.66290,0,3.61599,1.41779,2.50967,4.90536,10.36214,0.50000
1,17,145.82500,25.08221,0,2.68584,1.44501,2.60057,5.16843,11.09262,0.33335
1,18,145.29253,24.96086,0,2.49239,1.39285,2.44278,4.76223,10.10368,0.25189
1,19,144.93108,24.11958,0,2.52726,1.45593,2.65292,5.36597,11.77227,0.50000
1,20,145.45741,23.46356,0,1.71915,1.43387,2.54403,4.95810,10.39242,0.30063
2,0,42.21019,39.80688,0,3.32598,1.48076,2.72767,5.56317,12.27412,0.50000
2,1,41.88146,39.73419,0,2.87384,1.50946,2.83692,5.90911,13.30633,0.50000
3,2,133.52089,33.29881,0,2.67327,1.37452,2.34648,4.38709,8.79876,0.50000
3,3,133.57930,31.93569,0,2.47861,1.48289,2.72292,5.51886,12.07007,0.50876
3,4,133.12520,32.18792,0,2.28488,1.45075,2.61526,5.20486,11.18599,0.33333
3,5,134.26274,32.39679,0,2.05597,1.43945,2.60330,5.24563,11.51573,0.33335
4,4,41.88250,40.12086,0,2.90871,1.51470,2.85648,5.96719,13.46816,0.56731
4,5,41.80107,39.75964,0,2.52734,1.47841,2.71691,5.51501,12.08106,0.37463
4,6,41.66182,40.42731,0,2.51086,1.46439,2.66934,5.39141,11.79401,0.50000
4,7,41.53713,40.48622,0,2.61374,1.44525,2.59821,5.16470,11.10569,0.33461
5,7,63.09367,28.15825,0,2.28290,1.45871,2.64138,5.28439,11.42662,0.33461
5,8,62.92782,28.41828,0,2.43570,1.40626,2.46272,4.75654,9.92130,0.50000
5,9,63.17936,28.15524,0,2.54280,1.43858,2.57249,5.07773,10.82763,0.50000
5,10,63.55244,28.76008,0,2.44946,1.42567,2.52548,4.92982,10.38398,0.50000
5,11,64.15422,28.80803,0,2.95001,1.42714,2.53863,4.98788,10.59563,0.73431
5,12,64.08826,28.21239,0,2.77858,1.44717,2.60798,5.19583,11.19483,0.33805
5,13,64.69550,28.42579,0,2.54969,1.42287,2.52533,4.94653,10.46719,0.36604
6,12,150.81375,81.79281,0,2.22464,1.39075,2.40768,4.58549,9.40622,0.40717
6,13,150.10843,81.76854,0,2.86697,1.43360,2.55132,5.00274,10.57834,0.33554
6,14,149.77625,80.66742,0,2.51496,1.39991,2.44738,4.71909,9.82817,0.53472
6,15,149.17142,80.18999,0,2.29394,1.42362,2.53715,5.01291,10.74442,0.34247
6,16,150.64653,81.79592,0,2.51188,1.41677,2.49013,4.81562,10.03310,0.50000
6,17,151.15785,81.83175,0,2.44169,1.54995,2.96735,6.27486,14.30321,0.33335
6,18,150.35704,82.73804,0,2.21639,1.44257,2.58970,5.13303,10.99444,0.25375
6,19,149.80293,84.26458,0,3.22018,1.41599,2.50643,4.91017,10.42042,0.50000
6,20,149.97606,83.97279,0,2.32594,1.49032,2.78570,5.78870,13.03798,0.46758
6,21,149.32620,82.70950,0,2.94910,1.47465,2.68581,5.38405,11.61861,0.25052
6,22,149.46173,83.14736,0,2.67436,1.44505,2.60181,5.17909,11.14715,0.70669
6,23,148.87531,81.55484,0,2.53226,1.45227,2.61155,5.17234,11.03667,0.36046
6,24,149.54683,81.58425,0,2.91346,1.39871,2.42149,4.59114,9.34081,0.50000
6,25,150.14500,82.33730,0,2.18629,1.45468,2.62781,5.24048,11.28506,0.33334
6,26,150.36823,82.79668,0,2.46410,1.40416,2.47265,4.82842,10.24333,0.50000
6,27,150.92094,81.87472,0,2.76056,1.48900,2.74361,5.57367,12.19918,0.33333
6,28,150.53583,82.86189,0,2.29610,1.46282,2.62929,5.18420,10.96989,0.53407
6,29,150.50304,82.83537,0,2.60353,1.44242,2.57766,5.06384,10.70372,0.50001
6,30,148.30814,81.75305,0,2.91562,1.41264,2.47812,4.78901,9.98832,0.50000
6,31,147.66901,81.38782,0,3.05353,1.39730,2.42595,4.62642,9.49290,0.50000
6,32,147.48492,80.49371,0,2.16810,1.43615,2.55417,4.99747,10.53349,0.50000
6,33,147.42172,78.43153,0,2.33878,1.44778,2.59268,5.10495,10.81616,0.34801
6,34,147.68738,77.98459,0,2.64966,1.44374,2.60186,5.18873,11.19614,0.53517
6,35,146.30426,79.59959,0,2.78828,1.38313,2.37110,4.45677,9.00305,0.52890
6,36,145.65906,79.29794,0,2.78877,1.40287,2.45111,4.71808,9.80269,0.50000
6,37,146.51877,79.40344,0,3.20144,1.36976,2.32511,4.31738,8.59415,0.50001
6,38,147.13646,79.49364,0,3.45924,1.41013,2.47401,4.77841,9.94691,0.50847
6,39,148.88837,79.56100,0,2.52868,1.46098,2.65372,5.32416,11.53868,0.33333
6,40,149.18582,79.91276,0,3.04514,1.45802,2.63818,5.26660,11.34623,0.50000
6,41,149.22020,81.43547,0,2.74974,1.38814,2.39740,4.55030,9.30008,0.50000
6,42,148.57802,82.29889,0,3.03268,1.40097,2.43835,4.66753,9.62618,0.52995
6,43,148.63712,82.55335,0,2.68467,1.39904,2.42583,4.61151,9.41461,0.33334
6,44,148.19411,82.55123,0,2.46561,1.41366,2.48068,4.78850,9.95825,0.33334
6,45,148.50832,82.43402,0,2.06178,1.44835,2.60798,5.17719,11.08554,0.25810
6,46,149.40576,82.74148,0,2.19075,1.48347,2.72179,5.51031,12.03623,0.63358
7,14,155.54503,82.07726,0,2.53130,1.36784,2.34832,4.45252,9.13654,0.53471
7,15,156.36613,82.02927,0,2.05230,1.46321,2.65351,5.30349,11.42313,0.34247
8,17,65.11236,31.22680,0,1.73322,1.42035,2.52621,4.97989,10.64785,0.33333
8,18,64.65073,30.56706,0,1.72645,1.37865,2.36302,4.43680,8.93777,0.25461
9,20,75.87344,36.91116,0,2.34115,1.48617,2.73524,5.54933,12.12876,0.46758
9,21,76.20378,35.49538,0,2.37475,1.44810,2.59797,5.13718,10.95988,0.25574
10,21,53.10544,58.11354,0,2.05667,1.40123,2.46952,4.83347,10.28315,0.25070
10,22,52.58581,58.02863,0,2.56907,1.42257,2.52068,4.93326,10.43561,0.70669
10,23,52.20414,58.25119,0,2.82920,1.42100,2.51128,4.89619,10.30984,0.56760
10,24,52.34829,58.15463,0,1.83505,1.42680,2.52816,4.94074,10.42440,0.50000
11,25,37.29098,42.25959,0,1.70011,1.48418,2.72288,5.50906,12.01757,0.62570
11,26,36.70000,42.21798,0,1.36541,1.40954,2.47524,4.80173,10.07972,0.50000
11,27,37.11619,42.75892,0,2.17971,1.44826,2.61721,5.23792,11.35242,0.41202
11,28,36.10425,44.10978,0,2.10546,1.48626,2.76111,5.69976,12.75891,0.53407
11,29,35.60946,44.28468,0,2.19429,1.50568,2.81198,5.81142,12.98378,0.50001
11,30,35.34698,44.09456,0,1.99387,1.49383,2.77343,5.70161,12.67679,0.50000
12,32,139.94698,32.76074,0,3.13737,1.43051,2.55929,5.06782,10.86480,0.50000
12,33,139.84282,32.46201,0,2.56266,1.47317,2.70448,5.49706,12.08752,0.34789
12,34,138.89793,30.69268,0,2.54405,1.50510,2.80664,5.77765,12.82162,0.53517
12,35,138.46878,30.30812,0,3.00779,1.40734,2.46507,4.75692,9.90697,0.52890
12,36,139.23187,30.16325,0,3.53062,1.42021,2.51957,4.94641,10.51832,0.50000
12,37,139.53773,31.58135,0,3.67710,1.37945,2.36431,4.44120,8.96060,0.50001
12,38,139.77701,31.47900,0,3.67550,1.46761,2.66057,5.30559,11.38557,0.50847
12,39,139.54744,31.03155,0,3.49478,1.41475,2.50040,4.88785,10.34305,0.33333
13,39,31.39380,46.34599,0,1.98104,1.40719,2.46792,4.77531,9.99008,0.33333
13,40,32.15434,45.98484,0,1.67352,1.48611,2.74804,5.63204,12.49664,0.50000
13,41,32.05494,46.07197,0,2.00582,1.48268,2.75104,5.67854,12.72724,0.50000
13,42,31.70679,45.71653,0,3.15490,1.46138,2.64174,5.26336,11.30839,0.52995
13,43,31.70439,45.56989,0,3.17030,1.41793,2.50066,4.85884,10.18391,0.33334
13,44,32.35881,45.18397,0,2.89792,1.48597,2.73494,5.55508,12.17335,0.33388
13,45,32.45824,45.37237,0,2.25529,1.39212,2.41031,4.58827,9.41181,0.30647
14,43,147.93643,25.28695,0,2.63448,1.54768,2.96561,6.27859,14.32392,0.33333
14,44,148.27863,25.08987,0,2.62149,1.54911,2.96258,6.24640,14.16865,0.33388
14,45,149.12512,24.45340,0,2.95211,1.59804,3.12744,6.74230,15.61806,0.25000
14,46,147.24692,22.39149,0,3.11677,1.47502,2.69569,5.43835,11.84108,0.33333
14,47,145.09360,22.19523,0,2.03354,1.48296,2.74437,5.63478,12.53328,0.33678
14,48,145.69003,21.61716,0,2.11636,1.56593,3.00343,6.33399,14.34095,0.50000
14,49,145.59550,21.59374,0,1.98779,1.52632,2.86428,5.92281,13.18541,0.50000
15,45,62.65023,34.66988,0,2.35869,1.43992,2.55554,4.98193,10.44688,0.30368
15,46,62.39600,34.14323,0,2.23648,1.48072,2.72190,5.54101,12.20680,0.63358
15,47,61.73594,34.98565,0,1.73106,1.46880,2.69888,5.50175,12.15309,0.35823
16,47,31.41149,46.23373,0,1.78294,1.40990,2.47115,4.77537,9.96577,0.35547
16,48,31.17103,46.34351,0,2.34420,1.40173,2.46751,4.81682,10.21189,0.50000
16,49,31.88042,46.68665,0,2.38427,1.43651,2.57274,5.09435,10.90984,0.50000
16,50,31.80735,46.21762,0,2.20775,1.43450,2.57614,5.13214,11.09182,0.50000
16,51,33.36618,45.44788,0,1.49397,1.33921,2.22805,4.05390,7.90972,0.35640
16,52,32.88396,44.72200,0,1.43197,1.45385,2.63158,5.26974,11.41330,0.75321
17,50,62.12750,33.71280,0,1.51968,1.40782,2.46660,4.76297,9.92783,0.50000
17,51,62.15227,34.13161,0,1.36408,1.38882,2.41921,4.66877,9.77576,0.35640
18,52,142.69760,36.29804,0,1.38929,1.49170,2.74015,5.53742,12.03745,0.75321
18,53,143.12901,36.32493,0,2.23035,1.46831,2.69468,5.48600,12.10304,1.00000
19,54,32.67411,45.31639,0,2.45176,1.43135,2.53830,4.95426,10.42273,1.00000
19,55,32.65516,43.89318,0,1.68029,1.44409,2.58273,5.08918,10.81068,0.50000
19,56,34.19495,43.16864,0,0.93331,1.41508,2.50617,4.91380,10.44245,0.50003
19,57,34.18607,44.18377,0,2.00310,1.47123,2.68507,5.40581,11.74190,1.00000
19,58,34.30721,43.87092,0,1.10037,1.45740,2.62637,5.21417,11.16252,0.36231
19,59,36.09924,43.45441,0,1.31314,1.40814,2.48368,4.85140,10.28061,0.50000
20,55,140.49049,20.12213,0,1.01869,1.48488,2.72854,5.53568,12.11314,0.50000
20,56,140.05870,21.30038,0,0.60352,1.49513,2.79902,5.81910,13.10669,0.50003
21,58,139.39049,21.07105,0,0.84657,1.56589,3.00718,6.35324,14.41506,0.33334
21,59,139.02353,18.10652,0,0.88185,1.58044,3.07436,6.59247,15.19142,0.50000
21,60,139.72511,18.28280,0,3.36948,1.46784,2.66522,5.32796,11.47062,1.00000
21,61,140.43828,17.09315,0,3.44972,1.40699,2.47420,4.81506,10.15759,0.50000
21,62,139.41039,16.49718,0,3.58293,1.40540,2.45562,4.72322,9.80029,0.50000
21,63,140.12907,16.41272,0,3.58288,1.41543,2.49294,4.84222,10.15869,1.00000
21,64,139.45660,16.55141,0,3.56798,1.42057,2.49802,4.83563,10.09718,1.00000
21,65,139.03638,17.34011,0,3.59074,1.45960,2.65280,5.33700,11.62183,1.00000
21,66,138.51945,19.40278,0,3.14969,1.44076,2.56991,5.04992,10.70450,1.00000
21,67,138.28262,17.58982,0,4.09958,1.45262,2.59978,5.10951,10.79418,1.00000
21,68,139.10291,17.47993,0,2.62444,1.44349,2.58983,5.13026,10.98030,1.00000
21,69,138.54628,16.64635,0,1.53470,1.42490,2.52834,4.95094,10.47097,0.33333
21,70,137.79703,16.37325,0,2.00915,1.46066,2.65442,5.34285,11.64754,1.00000
21,71,137.34906,16.91448,0,1.73508,1.52592,2.89003,6.06242,13.73972,1.00000
21,72,136.29451,17.61266,0,1.08903,1.41545,2.50401,4.89835,10.37258,0.50000
21,73,136.53122,18.85087,0,0.61616,1.43211,2.60419,5.27675,11.63341,0.50000
22,61,37.48140,43.01543,0,1.47901,1.46033,2.66486,5.38695,11.78899,0.50000
22,62,37.75289,44.86337,0,3.12982,1.47176,2.66916,5.31676,11.37744,0.50000
23,72,38.47465,44.44283,0,0.99793,1.60331,3.16227,6.86709,16.00554,0.50000
23,73,37.54866,43.77728,0,1.17224,1.60034,3.13898,6.78525,15.75726,0.50000
23,74,37.67135,43.72746,0,1.07086,1.56032,3.02333,6.49721,15.08721,0.50000
23,75,38.39394,45.15345,0,1.17533,1.56658,3.01130,6.37940,14.54023,0.50000
23,76,38.21975,45.58990,0,1.02361,1.55908,2.98045,6.28033,14.23903,0.50002
23,77,36.48451,46.29659,0,1.43227,1.49245,2.77646,5.73222,12.82715,1.00000
23,78,36.63021,45.66986,0,1.64260,1.51327,2.83217,5.85252,13.04249,1.00000
23,79,36.46183,46.07210,0,2.99330,1.45944,2.65166,5.33158,11.60089,1.00000
23,80,36.99848,45.14184,0,2.74657,1.44351,2.61298,5.25572,11.47909,1.00000
23,81,37.51625,44.78672,0,3.08277,1.41050,2.47385,4.77771,9.95052,1.00000
23,82,37.22797,45.43060,0,2.75576,1.45466,2.63291,5.26524,11.38346,1.00000
