Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
53,97,130.77110,38.67450,0,4.99342,1.41629,2.49179,4.82762,10.08760,0.33333
53,98,130.74269,38.66759,0,4.98308,1.40165,2.44589,4.70125,9.75132,0.50000
53,99,129.90282,37.21310,0,4.13414,1.47174,2.67727,5.36689,11.59355,0.33337
53,100,129.60606,36.13855,0,4.05378,1.43542,2.56036,5.03346,10.67271,0.33333
53,101,129.67603,36.45630,0,3.59423,1.39688,2.42022,4.60424,9.42422,0.27666
53,102,129.72630,37.60404,0,4.20394,1.41418,2.47541,4.75841,9.84117,0.35694
53,103,129.79482,38.83269,0,3.30696,1.43658,2.57123,5.08153,10.84646,0.50000
53,104,130.17926,39.07763,0,3.92269,1.46079,2.64801,5.29819,11.44038,0.33333
53,105,130.09784,38.73796,0,3.78425,1.43381,2.55583,5.02634,10.67142,0.33333
53,106,130.36313,37.93144,0,4.44686,1.41310,2.48717,4.82453,10.09832,0.50000
53,107,130.68304,38.22363,0,4.73237,1.39602,2.42513,4.62862,9.50556,0.50000
53,108,130.48528,38.06849,0,4.42947,1.42279,2.51444,4.89128,10.24939,0.63652
53,109,130.21982,37.91273,0,4.50131,1.45987,2.64567,5.29072,11.41484,0.33333
53,110,130.03415,38.46090,0,4.81111,1.41483,2.49829,4.86682,10.23523,0.33333
53,111,129.40077,38.39217,0,3.55947,1.41436,2.47445,4.74978,9.79797,0.34000
53,112,128.15657,37.00896,0,3.84750,1.45263,2.62284,5.22628,11.23637,0.33343
53,113,128.42294,36.46028,0,3.72120,1.40056,2.42470,4.59513,9.33908,0.50002
53,114,127.92462,36.06991,0,3.78715,1.47357,2.70493,5.49481,12.06644,0.50000
53,115,128.93794,35.97212,0,3.57599,1.47299,2.70780,5.52052,12.19249,0.33369
53,116,129.53725,35.25778,0,4.02727,1.45506,2.62632,5.23125,11.25118,0.50000
53,117,129.55316,34.27739,0,4.50359,1.38138,2.36700,4.44344,8.95268,0.50000
53,118,128.50958,33.71691,0,4.09519,1.39290,2.40720,4.56010,9.27417,0.50000
53,119,128.33440,34.74477,0,3.36192,1.38872,2.39325,4.52958,9.22878,0.50570
53,120,128.50105,34.87373,0,4.27045,1.42282,2.50106,4.82545,10.00365,0.50000
53,121,128.00714,34.31654,0,3.49264,1.45218,2.62550,5.24889,11.34493,0.25000
53,122,128.67551,34.74580,0,4.12734,1.39810,2.43046,4.64729,9.57717,0.33333
53,123,129.63654,34.60121,0,3.93164,1.37557,2.33949,4.34668,8.64325,0.33333
53,124,130.36891,35.38516,0,3.09352,1.37146,2.33837,4.37390,8.79773,0.25000
53,125,130.64948,35.27305,0,2.54454,1.39227,2.41459,4.60574,9.46458,0.60345
53,126,130.47408,35.00346,0,2.37407,1.37850,2.38343,4.55810,9.44803,0.25040
53,127,130.28880,35.34152,0,3.35460,1.38375,2.37759,4.48005,9.07094,0.20000
53,128,130.38986,36.71149,0,3.35367,1.38773,2.39822,4.56158,9.35771,0.20000
53,129,131.13139,38.33687,0,5.01492,1.42310,2.52047,4.92397,10.38521,0.50000
53,130,131.81096,38.73800,0,3.58980,1.37802,2.36497,4.46237,9.07185,0.33333
53,131,131.62238,38.43727,0,3.74538,1.36620,2.31118,4.27320,8.46298,0.58322
53,132,131.62888,38.90098,0,3.21374,1.40784,2.47138,4.78867,10.02973,0.50000
53,133,131.30063,38.39367,0,3.74796,1.40783,2.45100,4.67740,9.58337,0.33333
53,134,131.24474,38.16199,0,3.69939,1.36566,2.33547,4.40188,8.96258,0.52333
53,135,131.59445,39.87507,0,3.89413,1.41963,2.50369,4.86651,10.21048,0.50000
53,136,131.69788,40.15674,0,4.07568,1.38706,2.39675,4.55811,9.34808,0.25000
53,137,132.50348,39.37111,0,2.81649,1.36065,2.29289,4.21687,8.29069,0.25000
53,138,131.88850,38.83678,0,3.63482,1.42105,2.51359,4.90451,10.33293,0.50023
53,139,131.75145,38.47708,0,4.01381,1.38903,2.39260,4.51843,9.16504,0.50000
53,140,131.76591,38.48566,0,3.68711,1.37603,2.35378,4.42081,8.93811,0.25000
53,141,131.47029,38.37907,0,3.63852,1.39923,2.44054,4.69098,9.73424,0.25000
53,142,132.86467,37.90208,0,2.92030,1.49258,2.75452,5.61041,12.32609,0.25001
53,143,133.10823,38.00327,0,2.84357,1.46378,2.67294,5.39997,11.78882,0.35651
54,85,52.25719,127.89902,0,4.41399,1.43008,2.53810,4.96161,10.45752,0.33339
54,86,52.71579,126.63909,0,2.92464,1.38994,2.38587,4.47357,8.97330,0.34460
55,87,77.59933,137.85599,0,4.09884,1.39714,2.42830,4.63880,9.53858,0.50665
55,88,78.43204,138.42908,0,2.76093,1.43073,2.54164,4.96679,10.44736,0.47693
56,88,87.82578,136.50296,0,2.89127,1.40890,2.46670,4.75080,9.85524,0.55466
56,89,87.52402,136.84822,0,3.11194,1.40051,2.42859,4.62228,9.45896,0.29785
57,89,75.32859,121.38057,0,3.17591,1.45269,2.59881,5.09868,10.73582,0.29785
57,90,74.95561,122.13328,0,3.80211,1.49092,2.75313,5.61021,12.32587,0.50000
58,91,53.34953,128.38242,0,3.86951,1.36636,2.32596,4.34987,8.76305,0.33333
58,92,53.91918,128.54077,0,2.80780,1.37539,2.35505,4.42417,8.93039,0.25017
58,93,54.20050,129.34804,0,2.97251,1.40485,2.44960,4.69662,9.69782,0.41743
59,91,87.51700,137.05632,0,3.10472,1.42525,2.52832,4.94845,10.45801,0.33333
59,92,87.93336,137.75108,0,2.96440,1.48281,2.72623,5.53050,12.09806,0.47669
60,92,75.86506,122.22500,0,3.00101,1.47665,2.70121,5.45024,11.85869,0.47683
60,93,75.93289,121.63452,0,2.95940,1.42834,2.53818,4.97578,10.53058,0.41743
60,94,75.05708,120.72266,0,5.85254,1.48658,2.73577,5.55253,12.14562,0.50000
60,95,75.54007,119.29868,0,3.23295,1.38587,2.38754,4.52351,9.23903,0.33333
61,95,76.36265,137.42006,0,3.74120,1.37480,2.34374,4.37474,8.76106,0.33333
61,96,76.43616,137.13083,0,4.61956,1.39875,2.43732,4.67769,9.68412,0.53655
61,97,76.61075,137.70142,0,4.01784,1.40037,2.42665,4.60592,9.37776,0.33333
61,98,76.48283,137.63103,0,4.25192,1.37327,2.33438,4.33445,8.61389,0.50000
61,99,76.72485,137.21802,0,3.76399,1.40790,2.46230,4.73118,9.77816,0.33337
