Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
4,1,26.60381,153.79768,0,2.48420,1.39102,2.40200,4.55368,9.28343,0.40312
4,2,26.10288,154.48265,0,3.38294,1.42460,2.53357,4.97918,10.58067,0.52982
4,3,26.54916,154.85503,0,3.42717,1.43564,2.56111,5.03827,10.69869,0.50000
4,4,26.19192,155.74663,0,4.00209,1.45355,2.61975,5.20541,11.15516,0.33333
4,5,26.46303,155.40659,0,4.29359,1.52778,2.86844,5.92940,13.18912,0.50000
5,6,49.52020,64.47819,0,2.51026,1.40886,2.45917,4.71222,9.71310,0.33435
5,7,50.07910,63.82774,0,2.28065,1.45853,2.64817,5.31688,11.54291,0.50000
5,8,49.83806,64.31995,0,2.31103,1.37126,2.35616,4.46647,9.15366,0.27940
5,9,50.29113,64.08341,0,2.12371,1.39755,2.44357,4.72485,9.89498,0.44906
5,10,49.75342,64.23065,0,2.43981,1.43878,2.56494,5.03703,10.66586,0.57814
5,11,49.99532,63.74512,0,2.23320,1.44631,2.60623,5.18890,11.15888,0.42075
6,8,25.68140,158.19415,0,2.07980,1.49708,2.81147,5.86988,13.26848,0.25042
6,9,25.44084,158.60680,0,2.51772,1.45740,2.64004,5.27083,11.33288,0.33382
6,10,25.37219,158.55325,0,2.36048,1.44475,2.59942,5.15523,11.01029,0.56394
6,11,25.36168,158.70050,0,2.70258,1.40161,2.44220,4.68044,9.65586,0.45955
6,12,25.26181,158.30688,0,2.93783,1.40398,2.45993,4.75293,9.91637,0.50000
6,13,26.50520,158.54518,0,3.39408,1.33892,2.22829,4.05064,7.88355,0.84755
6,14,26.62257,158.93625,0,3.36919,1.35527,2.30108,4.31018,8.73357,0.33344
6,15,26.19720,159.47205,0,4.02632,1.35489,2.28920,4.24818,8.48943,0.33333
6,16,25.78641,159.52002,0,3.22349,1.33963,2.23360,4.07561,7.97978,0.64788
6,17,26.22407,159.32053,0,2.26208,1.35508,2.28599,4.22820,8.40394,0.26482
7,14,30.23936,152.94727,0,2.81621,1.38428,2.41659,4.69044,9.90799,0.33333
7,15,29.58094,153.10956,0,3.22761,1.35752,2.30849,4.33381,8.80933,0.33339
7,16,29.05288,153.33008,0,2.86983,1.38423,2.39926,4.60588,9.59664,0.33361
8,17,30.99181,142.27225,0,2.33518,1.47518,2.71887,5.55604,12.29142,0.25018
8,18,31.09625,143.43582,0,4.50880,1.41908,2.50531,4.87522,10.23724,0.50000
8,19,31.89403,143.79768,0,5.87637,1.44106,2.57662,5.07846,10.79682,1.00000
8,20,32.10177,144.22853,0,5.36679,1.43085,2.55132,5.02785,10.71452,1.00000
8,21,33.23553,143.29700,0,2.97677,1.42157,2.50577,4.85810,10.14459,0.39360
8,22,33.17057,143.07469,0,3.44661,1.41230,2.49742,4.88801,10.36211,0.51440
8,23,32.71296,142.90993,0,3.94555,1.42457,2.52240,4.92593,10.38632,0.33333
8,24,32.61914,142.65715,0,3.86427,1.37174,2.33019,4.32810,8.61164,0.50000
8,25,32.64164,142.27971,0,3.11067,1.40380,2.44766,4.69073,9.67832,0.33333
9,21,119.57218,63.25940,0,3.12044,1.38717,2.38930,4.51806,9.19025,0.39360
9,22,118.43914,63.20630,0,3.00926,1.41929,2.50675,4.88236,10.26580,0.33366
9,23,118.62741,63.68445,0,2.76720,1.49808,2.76702,5.63130,12.34562,0.35147
9,24,118.80648,65.35199,0,2.76678,1.43756,2.56604,5.04725,10.70475,0.50000
9,25,118.68600,64.83415,0,2.63080,1.46762,2.66677,5.34875,11.58224,0.35132
10,25,127.24068,71.76130,0,2.41213,1.44325,2.56394,4.99063,10.41803,0.35132
10,26,126.68143,71.88227,0,1.68103,1.39891,2.44535,4.72168,9.86468,0.46418
11,26,29.16678,155.24626,0,2.53338,1.41797,2.50544,4.88402,10.28360,0.25000
11,27,29.50691,153.91794,0,2.36429,1.42396,2.52029,4.90995,10.30403,0.34373
11,28,28.65166,154.15102,0,2.08080,1.40765,2.47315,4.79150,10.02322,0.33336
12,27,33.77636,145.34103,0,2.20152,1.36144,2.31305,4.32344,8.71739,0.34368
12,28,33.84796,146.51373,0,2.47934,1.35805,2.29534,4.25262,8.46525,0.33590
12,29,33.87722,146.33049,0,2.29165,1.36169,2.32999,4.40872,9.04401,0.48744
12,30,34.33142,145.81689,0,1.44974,1.36409,2.31130,4.29459,8.57707,0.18319
13,27,158.92477,185.33452,0,2.78433,1.43236,2.55121,5.01388,10.63897,0.33338
13,28,159.00310,185.41368,0,2.54452,1.44405,2.60079,5.18408,11.18103,0.33588
13,29,158.66925,185.34079,0,2.33513,1.39873,2.44635,4.73027,9.90661,0.48744
14,29,50.26317,61.58656,0,1.80765,1.46045,2.63948,5.25147,11.25351,0.33333
14,30,49.44976,61.85456,0,1.77771,1.45185,2.60935,5.16380,11.01258,0.16670
14,31,48.87227,61.72351,0,2.46536,1.46540,2.66132,5.32936,11.51017,0.20000
14,32,49.30234,61.47205,0,2.03540,1.42585,2.51737,4.88317,10.19074,0.43040
15,31,122.80067,70.59430,0,1.57646,1.47953,2.71111,5.48436,11.96994,0.54607
15,32,121.37601,70.78262,0,2.17674,1.37915,2.37402,4.50429,9.23721,0.44103
15,33,120.60107,70.95464,0,2.79789,1.43996,2.58289,5.12012,10.97751,0.34746
15,34,121.40390,71.32875,0,2.60804,1.37814,2.35930,4.44144,9.01485,0.33333
15,35,121.77490,70.26767,0,2.83957,1.53613,2.91628,6.11630,13.82643,0.33333
15,36,121.13026,70.54773,0,2.94450,1.53464,2.89156,5.99233,13.33462,0.25000
15,37,120.44324,70.38534,0,4.42939,1.50976,2.80713,5.74613,12.66032,0.50000
15,38,121.42706,71.36595,0,2.93466,1.46912,2.67905,5.39620,11.73589,0.33342
15,39,120.63847,72.12473,0,2.41206,1.52381,2.87258,5.97768,13.40230,0.25079
15,40,119.71721,71.45999,0,3.33842,1.44907,2.60786,5.17523,11.07706,0.33333
15,41,120.20953,71.68069,0,3.18291,1.45177,2.60777,5.15478,10.96940,0.33333
15,42,119.68650,72.47222,0,3.86233,1.37997,2.36396,4.43746,8.94311,0.50000
15,43,120.16444,71.65684,0,3.48753,1.40308,2.44373,4.67240,9.60360,0.50000
15,44,120.91965,70.75479,0,2.76977,1.41775,2.50735,4.89551,10.32807,0.50178
15,45,120.90509,70.90282,0,2.75960,1.47675,2.70768,5.48426,11.99023,0.33334
15,46,121.06921,71.24187,0,2.83282,1.41084,2.48344,4.82765,10.14782,0.50000
15,47,120.72370,70.90909,0,3.14623,1.42225,2.50868,4.86761,10.17211,0.55358
15,48,120.38240,70.69495,0,3.45366,1.41218,2.47090,4.75034,9.83215,0.33333
15,49,118.83994,71.16669,0,2.57316,1.50470,2.80196,5.76021,12.76781,0.25002
15,50,118.70921,71.85648,0,2.98550,1.43458,2.55046,4.98771,10.50136,0.53830
15,51,118.49696,72.03684,0,2.79734,1.42885,2.54430,5.01027,10.67443,0.33956
15,52,119.33233,71.46593,0,3.22103,1.44991,2.60334,5.14272,10.93859,0.25559
15,53,119.70602,71.26460,0,3.48923,1.41025,2.47465,4.78283,9.96962,0.33352
15,54,120.23232,71.14640,0,3.02875,1.46474,2.66432,5.35362,11.61736,0.25000
15,55,120.23626,71.65503,0,3.43587,1.49608,2.76095,5.61206,12.28424,0.33333
15,56,119.91463,71.52472,0,2.56605,1.51060,2.82195,5.81565,12.91167,0.50000
15,57,120.43528,71.52194,0,2.30945,1.55197,2.96522,6.24966,14.18598,0.25000
15,58,119.86964,71.72081,0,2.67506,1.51876,2.84846,5.90236,13.19552,0.37314
15,59,119.85585,70.43491,0,2.07160,1.56912,3.02531,6.42503,14.66407,0.40689
16,31,65.57092,113.47357,0,1.30089,1.31903,2.16332,3.86568,7.37379,0.20000
16,32,65.70802,112.78497,0,2.13220,1.38181,2.39146,4.57301,9.46392,0.47794
17,31,29.20211,154.64653,0,1.60855,1.49646,2.77550,5.68588,12.56971,0.53682
17,32,29.81398,154.70964,0,2.35343,1.41134,2.47430,4.77525,9.93536,0.23893
17,33,30.81918,154.29575,0,2.31819,1.39737,2.42496,4.62233,9.47844,0.34325
18,31,158.50862,184.37204,0,1.58791,1.48324,2.73792,5.58885,12.32234,0.57411
18,32,158.54532,183.63242,0,1.96290,1.41490,2.48563,4.80245,9.99113,0.38784
19,33,119.65464,64.81848,0,2.54770,1.43619,2.55769,5.02148,10.64053,0.35738
19,34,120.12279,65.12122,0,2.21983,1.48139,2.75561,5.70303,12.80716,0.48245
20,34,49.07160,61.83816,0,2.09967,1.47755,2.71499,5.51652,12.11221,0.48245
20,35,49.51877,62.47082,0,2.05619,1.40421,2.45774,4.74187,9.88022,0.33677
21,35,65.68233,112.47411,0,1.89351,1.32294,2.20271,4.04177,8.02158,0.33677
21,36,67.58946,107.96659,0,2.14113,1.50157,2.82945,5.94538,13.57900,0.25000
22,37,48.86732,63.15683,0,2.86327,1.41793,2.51357,4.93313,10.48934,0.50000
22,38,49.35890,63.21298,0,2.61211,1.39838,2.43372,4.66135,9.62372,0.39774
22,39,48.86190,62.64570,0,2.30377,1.43451,2.55109,4.99343,10.52981,0.25356
22,40,48.31662,63.70409,0,2.24367,1.46802,2.67468,5.38447,11.71431,0.33333
22,41,48.49096,63.52205,0,2.32268,1.40139,2.43327,4.63509,9.49121,0.33335
23,38,67.81042,107.73573,0,2.43291,1.40755,2.46187,4.74388,9.86387,0.39765
23,39,68.09419,107.73036,0,2.02200,1.39600,2.42927,4.66053,9.65407,0.37868
24,41,68.00938,108.07600,0,2.07650,1.50029,2.80888,5.83720,13.13619,0.33335
24,42,67.41233,108.08193,0,2.57408,1.63886,3.27980,7.22217,17.05582,0.50000
25,44,43.09607,64.88099,0,2.54228,1.49085,2.75445,5.62456,12.40413,0.50178
25,45,42.23927,66.17345,0,2.35622,1.41321,2.48507,4.81750,10.08168,0.33334
25,46,42.23337,67.24789,0,3.35245,1.37715,2.37465,4.51913,9.30190,0.50000
25,47,41.14011,66.88284,0,3.35595,1.42712,2.53490,4.96684,10.50579,0.55358
25,48,40.84643,66.67878,0,2.88380,1.39765,2.43464,4.67208,9.67517,0.33333
25,49,41.85285,68.03238,0,3.33161,1.46589,2.68015,5.42778,11.89903,0.25000
25,50,41.05527,68.71470,0,4.12432,1.41288,2.48119,4.79548,9.98460,0.33333
26,48,58.27208,131.48007,0,2.24485,1.38240,2.37189,4.46092,9.01192,0.33333
26,49,58.01093,131.64659,0,2.17503,1.45147,2.61877,5.21604,11.21398,0.27055
27,49,30.18487,156.36864,0,2.19050,1.38793,2.39572,4.54697,9.29531,0.27053
27,50,30.10241,156.74136,0,2.89013,1.43849,2.57558,5.09245,10.88014,0.53830
27,51,29.88655,156.59491,0,2.56859,1.48036,2.71241,5.48086,11.93896,0.35480
27,52,29.23475,155.84560,0,2.82228,1.43150,2.53980,4.95995,10.43748,0.25008
27,53,28.10021,155.74533,0,3.10162,1.41153,2.47066,4.75304,9.84136,0.35455
27,54,27.29705,155.97656,0,2.25342,1.41598,2.50698,4.90503,10.37603,0.25584
27,55,26.51350,156.15028,0,1.98393,1.40112,2.44988,4.72529,9.84467,0.33446
27,56,27.81255,155.54494,0,2.24812,1.39999,2.43703,4.66400,9.61267,0.50000
27,57,25.83949,155.01764,0,1.57222,1.48183,2.75367,5.68702,12.73963,0.41170
28,51,58.17065,131.20764,0,2.42406,1.42206,2.51135,4.88412,10.24013,0.34917
28,52,58.92012,131.73769,0,2.38344,1.38791,2.41663,4.66148,9.76017,0.25001
29,52,32.71730,143.87991,0,3.46455,1.41203,2.47311,4.76167,9.86866,0.25552
29,53,32.89821,145.10762,0,2.95213,1.45990,2.65207,5.32917,11.58091,0.35437
30,57,97.75512,160.28770,0,1.74496,1.44576,2.59249,5.11817,10.88742,0.29775
30,58,97.39019,161.07153,0,1.72260,1.41242,2.47532,4.77757,9.94459,0.33333
31,58,64.75876,109.81862,0,2.66471,1.57900,3.05435,6.50187,14.86524,0.37314
31,59,65.91822,108.88557,0,2.08246,1.54103,2.92939,6.16312,14.00693,0.40689
31,60,66.56845,107.61640,0,2.94290,1.36832,2.33277,4.37344,8.84270,0.50000
31,61,65.34277,108.66026,0,2.32263,1.60686,3.16339,6.86037,15.98142,0.33425
32,59,26.34318,155.09700,0,1.62131,1.42770,2.53842,4.97521,10.51477,0.25744
32,60,27.26528,153.79756,0,1.70680,1.41202,2.47033,4.74629,9.80918,0.50000
32,61,27.41133,153.84987,0,1.80883,1.39328,2.42337,4.65287,9.66307,0.33333
32,62,26.90106,153.85577,0,1.71402,1.46118,2.65173,5.31001,11.46949,0.37010
32,63,27.22004,153.53627,0,1.69445,1.36391,2.32340,4.35691,8.81769,0.41256
32,64,26.82365,153.53682,0,1.48076,1.39192,2.41722,4.62129,9.52617,0.40273
32,65,27.47190,154.33650,0,1.49983,1.42644,2.52781,4.94175,10.43879,0.40017
32,66,27.52342,154.52243,0,1.45027,1.45271,2.61040,5.15982,10.98134,0.33945
32,67,27.85577,153.44853,0,2.02767,1.42019,2.50111,4.84834,10.12896,0.40614
32,68,27.76932,153.32195,0,3.07715,1.39914,2.43224,4.64606,9.55017,0.50000
32,69,27.55887,152.48181,0,2.40343,1.44162,2.57519,5.06190,10.71770,0.50000
32,70,27.67403,152.52042,0,2.90432,1.37005,2.33104,4.34760,8.71116,0.50000
32,71,28.44816,151.84428,0,3.21632,1.43048,2.54333,4.98940,10.57375,0.50000
32,72,28.16964,150.87439,0,2.16040,1.44417,2.59109,5.12659,10.94283,0.50063
32,73,28.54506,150.92039,0,2.18483,1.47831,2.70319,5.45265,11.86119,0.50000
32,74,28.40487,150.81915,0,1.49500,1.59615,3.13334,6.78683,15.81120,0.34759
32,75,26.00809,149.00580,0,1.35154,1.52821,2.91110,6.14573,14.01877,0.20002
33,61,120.17455,69.16859,0,2.51579,1.52811,2.87929,5.98469,13.40008,0.33425
33,62,120.25032,69.31970,0,1.63076,1.58129,3.09299,6.67954,15.51782,0.25001
33,63,121.30724,69.46874,0,1.77936,1.61767,3.19695,6.95018,16.21105,0.25000
33,64,120.69724,70.22347,0,1.91548,1.52244,2.88556,6.06156,13.76140,0.20000
33,65,121.47513,69.62362,0,2.40064,1.48783,2.73500,5.54179,12.10445,0.33333
33,66,120.55538,69.45910,0,2.99917,1.42319,2.50252,4.82763,10.00337,0.33333
33,67,120.47598,69.93842,0,1.94214,1.55938,3.02370,6.49497,15.05099,0.33333
33,68,119.77503,70.53876,0,1.71819,1.49453,2.77073,5.68364,12.59994,0.50000
33,69,120.18724,70.30804,0,1.96363,1.52580,2.88267,6.02238,13.57862,0.50000
34,62,21.28097,22.32469,0,1.32663,1.39382,2.41704,4.60676,9.45275,0.25001
34,63,19.62919,22.66750,0,1.44025,1.40451,2.43871,4.64831,9.53221,0.29916
34,64,20.06987,21.22789,0,1.48582,1.44871,2.61778,5.23112,11.30250,0.25328
35,71,119.38850,71.27636,0,2.11895,1.49075,2.76129,5.66240,12.55716,0.50000
35,72,119.29292,71.17870,0,2.20179,1.54550,2.95431,6.23351,14.15887,0.50063
35,73,119.24675,70.69586,0,1.93367,1.63505,3.25600,7.11967,16.66736,0.50000
35,74,119.46162,70.45280,0,1.55414,1.61130,3.18413,6.93793,16.24628,0.34759
35,75,118.96545,71.71452,0,1.68551,1.62022,3.21358,7.01351,16.41559,0.20001
35,76,118.39370,71.60940,0,1.79688,1.48323,2.73280,5.57969,12.33490,0.20007
35,77,118.25794,72.49664,0,1.53303,1.40250,2.46742,4.81703,10.21822,0.41280
36,74,98.63605,161.51801,0,1.40463,1.44165,2.56992,5.03980,10.64463,0.23936
36,75,98.27448,161.59076,0,1.30008,1.37770,2.35720,4.42515,8.93385,0.38210
36,76,98.17754,160.62541,0,1.36398,1.47821,2.68656,5.36218,11.49976,0.46712
36,77,98.24317,161.32310,0,1.47818,1.36025,2.30084,4.26742,8.50736,0.40513
37,74,183.35452,176.69566,0,1.33416,1.39265,2.40393,4.54413,9.21488,0.24085
37,75,183.65573,177.70192,0,1.43068,1.41056,2.47046,4.76211,9.89862,0.26254
37,76,183.70590,177.77515,0,1.29645,1.39908,2.43799,4.67635,9.66551,0.26116
38,75,61.27805,132.62502,0,1.22294,1.38700,2.39699,4.56960,9.42384,0.35486
38,76,61.47944,132.65178,0,1.39659,1.46869,2.66989,5.35296,11.58205,0.44909
39,76,38.19836,63.76472,0,1.24889,1.44902,2.60313,5.15382,11.00262,0.37228
39,77,38.00858,63.53907,0,1.80313,1.41870,2.51228,4.91126,10.37049,0.34137
39,78,36.80354,63.22318,0,2.96942,1.40116,2.44898,4.71909,9.81749,0.50000
39,79,37.40765,62.25246,0,2.90657,1.39107,2.40223,4.55162,9.26959,0.50000
39,80,37.31100,62.87437,0,2.53814,1.41189,2.47671,4.77695,9.91909,0.33334
39,81,36.47390,63.51356,0,2.85240,1.39462,2.40487,4.54256,9.21241,0.33350
39,82,35.65045,63.06658,0,3.39183,1.41305,2.49463,4.87025,10.29244,0.33333
39,83,35.08965,63.18129,0,1.83030,1.44231,2.59252,5.15192,11.07073,0.28655
39,84,34.76468,62.81870,0,1.63937,1.41322,2.47263,4.75840,9.86595,0.33341
40,79,133.07027,52.42990,0,1.96073,1.43609,2.56519,5.05934,10.78376,0.50000
40,80,132.64339,52.42324,0,2.04988,1.40526,2.44563,4.67276,9.60222,0.44539
41,80,118.53659,73.45742,0,1.96543,1.37298,2.32450,4.29525,8.48534,0.44539
41,81,118.71756,72.87272,0,2.02959,1.34005,2.24381,4.12296,8.14913,0.33334
41,82,118.95013,72.70149,0,1.90639,1.36632,2.36430,4.55246,9.54578,0.33333
41,83,118.33743,72.72920,0,1.53581,1.38204,2.37438,4.48097,9.10378,0.31099
42,83,132.82739,49.73328,0,2.14013,1.41977,2.51149,4.90746,10.37095,0.25148
42,84,132.78952,50.27979,0,2.08538,1.40704,2.45665,4.71206,9.72064,0.33335
42,85,133.00757,50.41676,0,2.08633,1.40225,2.46279,4.78167,10.04552,0.35686
42,86,132.39940,50.07434,0,2.46583,1.40833,2.47019,4.77915,9.98654,0.47422
42,87,132.66487,50.45316,0,2.08556,1.40016,2.43444,4.65001,9.55820,0.36909
43,83,67.78187,128.17172,0,1.66559,1.40726,2.48149,4.84148,10.22907,0.34546
43,84,68.28235,128.36234,0,1.27109,1.35169,2.27924,4.22663,8.45602,0.33339
44,85,25.40561,146.24409,0,2.21349,1.41567,2.49194,4.83838,10.15014,0.35676
44,86,26.30448,147.72026,0,2.43736,1.40188,2.43301,4.62846,9.45333,0.47458
44,87,27.10836,147.26103,0,2.61090,1.48171,2.71834,5.50310,12.01905,0.25028
44,88,27.68474,147.04588,0,2.46741,1.43535,2.57319,5.11015,10.99655,0.33343
44,89,28.36141,147.80582,0,2.31679,1.42956,2.53152,4.92422,10.29901,0.33333
44,90,28.62404,148.44444,0,2.32454,1.40377,2.43960,4.65042,9.52685,0.20183
44,91,29.43041,148.39763,0,2.28438,1.34362,2.24951,4.12673,8.13473,0.37687
44,92,27.63215,148.46530,0,3.15122,1.40458,2.44302,4.66734,9.59826,0.50010
44,93,27.95322,147.46680,0,1.70454,1.47930,2.72467,5.55465,12.24304,0.33550
45,86,17.31706,161.42876,0,1.88931,1.41481,2.47752,4.76429,9.85764,0.28194
45,87,17.40145,161.47057,0,2.02119,1.43515,2.54199,4.95038,10.37904,0.37354
45,88,17.60340,161.49585,0,2.84635,1.39746,2.42681,4.63209,9.52146,0.33384
45,89,17.69125,161.26788,0,3.00851,1.41751,2.49212,4.81874,10.03557,0.53441
45,90,17.62754,161.42671,0,2.02784,1.42578,2.52220,4.90715,10.28215,0.29077
45,91,16.89845,161.26538,0,2.18900,1.39447,2.42946,4.67087,9.70764,0.39300
45,92,16.88447,160.84305,0,2.74068,1.41034,2.47848,4.80797,10.08002,0.50010
45,93,16.81690,160.95146,0,2.21529,1.41442,2.49848,4.87435,10.27883,0.34974
45,94,16.62901,160.61188,0,1.82449,1.38304,2.37491,4.47096,9.03868,0.20043
45,95,16.37309,160.11203,0,1.72937,1.38521,2.39236,4.55519,9.37114,0.61425
45,96,16.94040,160.49471,0,2.48375,1.44727,2.60379,5.17207,11.09323,0.49284
46,88,120.22990,66.19540,0,2.87726,1.49897,2.79115,5.74941,12.79222,0.33376
46,89,120.31441,66.38560,0,3.06100,1.44055,2.57788,5.09054,10.85672,0.53441
46,90,120.36897,67.35936,0,2.55202,1.50282,2.79383,5.73176,12.67642,0.20003
47,90,117.44964,76.97259,0,1.74655,1.38325,2.39909,4.60147,9.55255,0.24013
47,91,117.52191,77.76427,0,1.96839,1.37257,2.32963,4.32375,8.60014,0.35274
48,93,177.31697,180.66144,0,1.97927,1.43932,2.56579,5.03182,10.62589,0.35190
48,94,177.27971,179.31032,0,1.72264,1.47987,2.71017,5.46545,11.86618,0.20102
48,95,175.96344,178.87363,0,2.69388,1.49017,2.75189,5.61177,12.34476,0.33333
48,96,175.96829,178.89909,0,2.30039,1.45461,2.64167,5.31278,11.56234,0.46035
48,97,175.87865,180.28709,0,1.83126,1.45427,2.63736,5.29319,11.49442,0.50001
48,98,176.85851,179.42647,0,2.35816,1.44836,2.59970,5.13762,10.93625,0.50000
48,99,177.61420,178.34320,0,1.28848,1.46162,2.67282,5.42565,11.94496,0.38565
48,100,177.49899,177.61211,0,1.60982,1.41646,2.48490,4.78944,9.93436,0.20646
48,101,177.30537,177.51691,0,1.24853,1.46234,2.68480,5.47559,12.11144,0.37622
49,94,59.65917,111.62625,0,1.29001,1.38728,2.40731,4.61036,9.54576,0.35918
49,95,59.82636,112.26215,0,1.78542,1.37752,2.37564,4.52438,9.31650,0.61425
49,96,59.50599,113.47136,0,2.38476,1.41274,2.48575,4.83257,10.17230,0.50433
49,97,59.54844,112.54132,0,2.21246,1.38056,2.35482,4.39088,8.76772,0.50001
49,98,59.17620,111.56298,0,2.96915,1.36697,2.32969,4.36714,8.82874,0.50000
50,99,50.61696,150.29311,0,1.36637,1.39705,2.42047,4.60413,9.41912,0.51426
50,100,50.83162,150.13335,0,1.21335,1.40295,2.45043,4.71829,9.80708,0.24239
51,100,117.34915,75.59140,0,1.36226,1.45200,2.61342,5.19071,11.13751,0.41621
51,101,117.49077,75.27613,0,1.33475,1.45814,2.64445,5.30030,11.48120,0.42785
51,102,117.37026,75.48721,0,1.17369,1.44047,2.57237,5.05825,10.71976,0.25835
52,100,198.93413,103.07066,0,0.82570,1.13309,1.80776,3.25175,6.45626,0.20000
52,101,198.51460,103.40617,0,1.06019,1.26960,2.03696,3.63727,7.12747,0.16680
52,102,198.25427,104.40271,0,1.03301,1.25422,2.00279,3.59490,7.16434,0.25025
52,103,197.69279,104.42117,0,1.40515,1.35780,2.29410,4.24331,8.41623,0.25223
52,104,197.48973,104.47772,0,1.41131,1.37418,2.34458,4.38127,8.78282,0.25014
52,105,197.99762,104.57098,0,1.23409,1.38019,2.38427,4.56817,9.50424,0.51680
52,106,198.50519,103.97906,0,1.05358,1.26851,2.03477,3.62948,7.08773,0.33338
52,107,198.57812,103.03870,0,1.01399,1.24141,1.92143,3.27040,6.03965,0.33333
53,101,117.50642,63.21761,0,1.30949,1.44875,2.60597,5.17511,11.09777,0.43282
53,102,117.91940,62.61143,0,1.42682,1.39557,2.44242,4.72850,9.91758,0.25437
54,101,60.40105,111.46992,0,1.20021,1.38556,2.38884,4.52357,9.21994,0.20127
54,102,60.54198,112.52052,0,0.96964,1.37564,2.36950,4.49611,9.21379,0.25423
55,103,51.29555,148.74649,0,1.05428,1.47628,2.71799,5.53454,12.17616,0.31128
55,104,50.96442,147.87521,0,1.75388,1.44650,2.61333,5.22483,11.30131,0.25002
55,105,50.79292,147.85313,0,1.59521,1.39821,2.46019,4.79844,10.15832,0.33376
56,103,42.69522,152.37163,0,1.10582,1.37674,2.36315,4.47434,9.16653,0.25264
56,104,42.61365,152.42789,0,1.02281,1.35621,2.30566,4.33691,8.85821,0.25012
56,105,42.65993,152.84424,0,1.18154,1.40964,2.48029,4.82737,10.17905,0.51650
57,103,177.75011,178.64105,0,1.12585,1.52332,2.87007,5.96072,13.32370,0.31088
57,104,177.37384,178.72095,0,1.37643,1.52660,2.88130,6.00341,13.47703,0.25001
58,106,60.44150,114.35770,0,0.99826,1.39892,2.45086,4.75552,10.01489,0.33441
58,107,60.57328,114.60079,0,1.41137,1.41279,2.47152,4.73608,9.73360,0.33366
58,108,60.41918,113.73051,0,1.88564,1.35616,2.29152,4.24287,8.43841,0.51125
59,107,57.36605,139.48518,0,1.66125,1.32890,2.19612,3.95915,7.63125,0.33366
59,108,58.39690,139.34373,0,2.11218,1.40786,2.44827,4.66137,9.51729,0.51125
59,109,58.10884,138.08673,0,1.51331,1.51588,2.84062,5.87788,13.11492,0.36670
59,110,59.16500,136.78145,0,1.04103,1.40605,2.45605,4.72045,9.77330,0.34414
60,109,117.54514,74.38106,0,1.40248,1.39362,2.42575,4.64123,9.55821,0.20583
60,110,116.94706,74.16843,0,1.21995,1.42038,2.53319,5.02644,10.85278,0.32602
61,109,177.42534,179.49562,0,1.49252,1.53165,2.90253,6.06584,13.64851,0.37115
61,110,177.29553,179.85419,0,1.69231,1.57429,3.04735,6.49067,14.83965,0.25000
61,111,176.91798,180.12263,0,1.64323,1.51344,2.85822,5.98029,13.51675,0.33685
61,112,176.45352,180.41475,0,1.77401,1.46199,2.65236,5.30424,11.43538,0.33335
61,113,176.55246,180.43936,0,2.45643,1.42820,2.53441,4.95063,10.42087,0.50000
61,114,176.36522,180.61034,0,2.18823,1.38935,2.39665,4.53309,9.20947,0.33333
