Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
7,37,53.44402,75.67984,0,1.95337,1.51043,2.81594,5.78747,12.79689,0.50000
8,33,69.16771,142.60464,0,1.68095,1.50695,2.82124,5.84356,13.06862,0.33530
8,34,69.34811,142.29570,0,1.46592,1.42277,2.55664,5.11165,11.11382,0.33333
9,38,69.12405,141.36209,0,1.41841,1.49738,2.76417,5.62223,12.30948,0.50000
9,39,70.19359,141.97208,0,2.09710,1.52681,2.88460,6.01035,13.47867,0.50000
9,40,69.55444,141.34322,0,1.69371,1.41711,2.49648,4.84264,10.12690,0.65269
10,40,53.48322,75.25809,0,1.80955,1.44394,2.59800,5.16819,11.11563,0.65269
10,41,54.64041,75.45369,0,2.29172,1.42100,2.51150,4.89874,10.31961,1.00000
10,42,55.34471,75.26734,0,2.12968,1.46623,2.66042,5.32433,11.49187,1.00000
10,43,54.86750,75.61151,0,2.32713,1.36268,2.32459,4.36770,8.85610,1.00000
10,44,54.94862,75.17590,0,2.29663,1.48122,2.74187,5.62835,12.51121,1.00000
10,45,54.78311,75.16211,0,2.41263,1.50868,2.84082,5.93273,13.40548,1.00000
10,46,55.41416,75.36082,0,2.40622,1.40214,2.45022,4.71126,9.75829,0.50000
10,47,55.79596,74.64548,0,2.66145,1.39891,2.44782,4.72383,9.84278,1.00000
10,48,55.10617,75.20867,0,2.68333,1.41100,2.48345,4.83320,10.18525,0.50360
10,49,55.67595,75.37984,0,2.90133,1.37471,2.36226,4.48408,9.22487,0.50470
10,50,56.52305,76.51298,0,2.39269,1.50692,2.80408,5.76171,12.77918,0.50000
10,51,57.70824,76.62859,0,2.44737,1.38256,2.38640,4.54532,9.36314,0.50014
10,52,57.12466,76.24549,0,2.41864,1.44971,2.64069,5.35770,11.82242,0.50443
10,53,57.34795,75.51665,0,1.97786,1.43168,2.55725,5.06068,10.85796,0.50000
10,54,58.09583,75.56329,0,2.44486,1.45226,2.60908,5.16091,11.00156,0.50000
10,55,58.53401,76.34924,0,2.36449,1.38806,2.41960,4.68107,9.84577,0.50000
10,56,57.58794,76.21603,0,3.10484,1.49017,2.75872,5.66313,12.59718,0.50000
10,57,56.59223,76.82680,0,2.77194,1.45113,2.61397,5.19517,11.14467,0.50001
10,58,55.33645,75.64852,0,3.16008,1.39695,2.41411,4.56482,9.24761,0.50000
10,59,55.56150,76.08013,0,2.87578,1.40362,2.47481,4.84386,10.29684,0.50000
10,60,55.56196,76.17901,0,3.10655,1.47074,2.68828,5.42080,11.79058,0.50000
10,61,55.29807,76.16294,0,2.71621,1.43211,2.54808,5.00204,10.59697,0.50001
10,62,55.46445,76.38918,0,3.44239,1.45810,2.62171,5.16402,10.89968,1.00000
10,63,55.45590,77.27015,0,2.82199,1.40032,2.42953,4.62871,9.49000,1.00000
10,64,55.85204,77.77602,0,3.05805,1.48020,2.72370,5.54013,12.16829,0.50000
10,65,56.47303,76.60473,0,2.76843,1.42496,2.50013,4.80215,9.88809,0.50000
10,66,55.21545,77.69687,0,2.88493,1.45939,2.64184,5.27370,11.35578,0.33932
11,48,68.07643,144.72458,0,2.38763,1.37881,2.37730,4.51687,9.26875,0.50360
11,49,68.41475,144.57089,0,2.85003,1.47138,2.66341,5.29159,11.28432,0.50470
11,50,67.91100,144.00818,0,3.46098,1.44994,2.63269,5.28874,11.48975,0.50000
11,51,68.62019,144.21028,0,2.11844,1.45213,2.62273,5.23513,11.29031,0.50014
11,52,68.59570,144.86182,0,2.71694,1.43069,2.56629,5.10328,11.00245,0.50443
11,53,68.27432,145.45172,0,2.99880,1.38039,2.38567,4.55339,9.40679,0.50000
11,54,68.43128,145.87936,0,3.08236,1.42868,2.55587,5.06166,10.85661,0.50000
11,55,67.71848,146.02888,0,2.76504,1.48511,2.74667,5.61946,12.41984,0.50000
11,56,67.64042,145.48544,0,2.66434,1.38789,2.40515,4.59786,9.50016,0.50000
11,57,67.85677,145.05170,0,2.30658,1.44644,2.60732,5.19195,11.15897,0.50001
11,58,67.90710,145.34061,0,2.64322,1.39224,2.42617,4.67515,9.75703,0.50000
11,59,69.54394,144.83632,0,1.74036,1.44409,2.58473,5.09550,10.81950,0.50000
12,60,44.98204,71.90201,0,1.76775,1.43559,2.61211,5.28459,11.60012,0.50000
12,61,45.24471,71.55733,0,2.27307,1.47711,2.70857,5.47645,11.92904,0.50001
13,64,75.32838,152.30692,0,2.29504,1.56770,2.99497,6.27104,14.06248,0.50000
13,65,76.75848,151.26083,0,3.57093,1.41265,2.49130,4.86036,10.27567,0.50000
13,66,76.41273,151.71011,0,3.06344,1.39464,2.42156,4.63671,9.59750,0.33932
13,67,74.89854,152.01352,0,5.02270,1.46044,2.68301,5.48727,12.19396,1.00000
13,68,74.76874,152.36397,0,6.53815,1.40136,2.44359,4.68507,9.67201,1.00000
13,69,74.00205,152.50871,0,4.29975,1.43503,2.57306,5.11236,11.00689,0.50000
13,70,72.47593,153.65601,0,2.30121,1.38610,2.40337,4.61388,9.61476,0.27110
13,71,72.72912,154.10393,0,2.17636,1.34473,2.28538,4.30492,8.81535,0.33513
13,72,72.23830,153.65968,0,1.90577,1.44110,2.61263,5.26931,11.55342,0.25025
13,73,73.48530,153.77606,0,4.50189,1.42059,2.50164,4.84901,10.12924,0.50000
14,69,44.78761,73.49812,0,3.20220,1.44484,2.58819,5.10580,10.85527,0.50000
14,70,44.76869,74.06837,0,3.21098,1.43278,2.56824,5.10311,10.99140,0.25000
14,71,43.79135,74.11087,0,2.75583,1.46689,2.67151,5.36701,11.62715,0.33336
14,72,44.52380,73.67427,0,2.40550,1.51331,2.84732,5.92331,13.29809,0.25010
15,70,57.28944,75.70238,0,2.29835,1.45384,2.63632,5.28476,11.45830,0.26658
15,71,58.51999,75.39809,0,2.49781,1.36664,2.31959,4.32264,8.67280,0.33515
15,72,58.74358,75.03307,0,2.91089,1.42510,2.53892,5.00356,10.66806,0.25000
15,73,59.38413,74.29057,0,2.61053,1.39370,2.41698,4.61291,9.49702,0.50000
15,74,58.51147,73.64548,0,2.91005,1.38868,2.39022,4.50584,9.11302,0.33392
15,75,59.29929,74.18887,0,3.22755,1.46300,2.65041,5.28320,11.33159,0.50000
15,76,59.56306,73.56236,0,2.91031,1.36311,2.30327,4.26122,8.45986,0.50000
15,77,60.15084,74.10422,0,2.60915,1.45962,2.64916,5.31172,11.50532,0.33333
15,78,60.09006,73.13206,0,2.71888,1.42438,2.54710,5.05836,10.91507,0.33351
15,79,60.05591,73.17009,0,2.87818,1.38796,2.42608,4.71080,9.95350,0.50000
15,80,59.50765,73.33919,0,3.18583,1.34387,2.25448,4.15342,8.24229,0.50000
15,81,58.33707,74.10703,0,3.71826,1.43135,2.56107,5.07496,10.89853,0.50000
15,82,57.66827,73.23825,0,3.47415,1.39458,2.42375,4.64338,9.60851,0.33333
15,83,56.44566,72.69867,0,3.03051,1.33679,2.22739,4.05964,7.93326,0.51559
15,84,55.94336,72.27743,0,2.73667,1.38294,2.40907,4.65677,9.78187,0.34731
15,85,56.23783,72.27567,0,3.08990,1.48539,2.72133,5.48874,11.91822,0.34289
15,86,56.23108,72.69646,0,2.89376,1.43738,2.56589,5.05063,10.72960,0.33992
15,87,56.39919,73.58904,0,3.33746,1.39150,2.39644,4.52143,9.15348,0.35506
15,88,57.08571,73.36422,0,2.73889,1.43763,2.57016,5.07062,10.80614,0.50000
15,89,57.46886,72.51655,0,3.47654,1.37863,2.35319,4.39499,8.80281,0.50000
15,90,58.12591,72.10981,0,3.38916,1.41025,2.47821,4.80152,10.04145,0.50000
16,74,69.09359,146.78012,0,2.11361,1.38578,2.42536,4.71806,9.98222,0.33333
16,75,68.83022,146.22943,0,2.41685,1.43588,2.59681,5.22957,11.45976,0.50000
16,76,68.97320,146.07123,0,1.97085,1.47329,2.74214,5.67681,12.73917,0.50000
16,77,69.33231,146.31232,0,1.98609,1.38942,2.41380,4.62295,9.55940,0.34566
16,78,68.28348,146.71179,0,2.20694,1.40355,2.46680,4.78939,10.04978,0.33334
16,79,67.79647,147.36575,0,1.47514,1.39880,2.46894,4.85103,10.38614,0.50000
16,80,66.92963,147.41885,0,1.68183,1.39617,2.47039,4.87292,10.48088,0.50000
17,77,42.84984,74.89099,0,1.89702,1.45673,2.65465,5.35495,11.68188,0.34566
17,78,42.57383,74.93366,0,2.46607,1.51228,2.84166,5.89381,13.16852,0.33352
18,81,71.16368,151.92366,0,2.24632,1.43724,2.59993,5.21034,11.30702,0.50000
18,82,70.64155,152.17424,0,2.22848,1.42315,2.52125,4.92291,10.35936,0.33346
18,83,70.30431,151.84781,0,2.92081,1.40485,2.46681,4.81405,10.22913,0.51559
18,84,70.48023,152.34026,0,2.96689,1.42087,2.51126,4.90466,10.36836,0.34731
18,85,70.20734,153.14479,0,2.80218,1.52497,2.86730,5.94168,13.25183,0.33516
18,86,69.92055,153.28929,0,2.67647,1.49057,2.74521,5.57737,12.21755,0.33963
18,87,70.47922,154.00755,0,2.72492,1.44567,2.61056,5.20979,11.23281,0.33333
19,84,68.96722,145.08191,0,2.10244,1.39042,2.43024,4.71111,9.91068,0.33333
19,85,67.01843,144.45430,0,3.35638,1.45781,2.65592,5.36167,11.71845,0.34106
19,86,66.67086,144.86217,0,3.22271,1.37731,2.38355,4.55852,9.44286,0.33362
19,87,67.12967,145.21941,0,3.57088,1.38955,2.40766,4.60354,9.51657,0.35506
19,88,67.27383,145.15689,0,3.34019,1.42147,2.51162,4.88603,10.24244,0.50000
19,89,67.93250,145.06691,0,3.13604,1.48369,2.73349,5.56036,12.19775,0.50000
20,90,71.61019,154.56181,0,5.09038,1.35910,2.29352,4.23915,8.41334,0.50000
20,91,71.93317,153.90308,0,5.80290,1.46912,2.67900,5.39293,11.71671,1.00000
20,92,71.99193,154.73003,0,5.00457,1.47088,2.69177,5.44600,11.90592,0.50000
20,93,71.41513,154.64162,0,3.74519,1.41473,2.48580,4.81115,10.04824,0.50085
21,92,57.60260,71.21588,0,3.80147,1.42705,2.54698,5.03927,10.81785,0.50000
21,93,58.49089,71.44698,0,4.08651,1.44902,2.59052,5.08885,10.75546,0.50085
21,94,59.09595,70.88931,0,3.39888,1.44409,2.59830,5.16896,11.12435,1.00000
21,95,58.27910,70.78060,0,3.31286,1.46855,2.65870,5.28643,11.29225,0.50599
21,96,57.27223,71.00584,0,3.26755,1.40403,2.46849,4.81562,10.20710,0.50007
21,97,56.67024,70.52531,0,3.37496,1.40079,2.44235,4.68669,9.69457,0.56756
21,98,56.74541,70.59691,0,2.88437,1.52776,2.88506,6.00762,13.46639,0.50000
22,95,65.97581,144.82747,0,3.03684,1.43113,2.54773,4.99170,10.52740,0.50599
22,96,67.01720,145.27686,0,2.89629,1.45438,2.66437,5.44029,12.08696,0.50007
22,97,66.62885,145.28464,0,3.17654,1.41183,2.46806,4.73950,9.79246,0.56756
23,98,72.87145,152.58865,0,3.96236,1.43825,2.56934,5.06805,10.80149,0.50000
23,99,73.14539,152.52394,0,6.95921,1.42455,2.50904,4.84952,10.07051,1.00000
23,100,73.76535,151.94313,0,2.72889,1.35061,2.30392,4.35144,8.91953,0.63637
24,100,65.96600,144.43494,0,2.84679,1.39045,2.41385,4.62606,9.58550,0.63637
24,101,67.02724,145.06136,0,2.84227,1.45854,2.66111,5.37887,11.76782,0.50237
24,102,67.93391,144.80348,0,2.68021,1.43571,2.56446,5.05242,10.73947,0.75741
24,103,67.03797,144.52321,0,3.01656,1.38214,2.40013,4.62126,9.66604,0.33333
24,104,67.77335,145.67053,0,3.07070,1.38630,2.40560,4.61043,9.56284,0.50000
24,105,67.88114,146.26414,0,4.07288,1.38687,2.39597,4.55784,9.35291,0.50000
24,106,67.36213,145.90515,0,2.43402,1.38318,2.39844,4.58881,9.48681,0.33334
25,101,56.75924,70.73863,0,2.53424,1.43040,2.55082,5.02864,10.72752,0.50237
25,102,56.19335,71.61777,0,2.66021,1.40191,2.45098,4.72994,9.86780,0.75741
25,103,55.84808,72.12812,0,2.07283,1.46900,2.69144,5.45438,11.94664,0.33333
25,104,56.17949,71.38445,0,1.88220,1.43731,2.57134,5.07342,10.79821,0.50000
25,105,57.25054,71.40340,0,2.23416,1.42843,2.55877,5.08218,10.95360,0.50000
25,106,56.58374,71.69562,0,2.51805,1.52531,2.86429,5.92825,13.21543,0.33334
25,107,56.21288,72.14619,0,2.77410,1.37217,2.36106,4.48882,9.24452,0.50000
25,108,56.90601,71.79334,0,3.73272,1.42530,2.53524,4.97575,10.53888,0.50000
25,109,56.73262,72.49521,0,3.21771,1.40354,2.45124,4.70646,9.72592,0.33333
25,110,58.67841,72.72007,0,3.58186,1.42394,2.51770,4.90522,10.30951,0.33334
25,111,57.86095,71.62953,0,3.26046,1.37985,2.38782,4.56642,9.45439,0.35413
26,106,73.77341,148.40886,0,2.99813,1.36167,2.31907,4.34312,8.76156,0.33333
26,107,73.86871,147.56989,0,4.01779,1.39815,2.43293,4.66761,9.66542,0.50000
26,108,74.22243,148.45906,0,6.14861,1.36836,2.32064,4.30477,8.55590,0.50000
26,109,75.06017,148.43779,0,5.47567,1.46443,2.67107,5.38135,11.70164,0.33333
26,110,75.80896,148.49673,0,5.13828,1.41564,2.49971,4.87748,10.29976,0.33333
26,111,75.99512,148.66470,0,4.79089,1.40492,2.46680,4.78793,10.05881,0.33333
26,112,75.72254,148.52275,0,5.54250,1.36270,2.31157,4.29986,8.59528,0.50000
26,113,75.77692,148.96991,0,3.87182,1.42125,2.52845,4.98452,10.65328,0.33333
26,114,76.15440,149.04439,0,4.26536,1.43082,2.54525,5.00170,10.62795,0.50000
26,115,75.50697,148.76613,0,4.90789,1.43890,2.56490,5.03368,10.64787,0.50000
26,116,76.33477,148.21008,0,4.56616,1.35552,2.30165,4.30424,8.69340,0.50000
26,117,76.47025,147.32877,0,3.77241,1.38495,2.37703,4.47597,9.06245,0.50011
26,118,76.96471,146.93683,0,4.36800,1.46675,2.67610,5.40234,11.79191,0.50000
26,119,76.93491,146.68379,0,4.33426,1.42865,2.54712,5.02855,10.75777,0.50000
26,120,76.84619,146.86635,0,4.02732,1.41517,2.48942,4.82561,10.09157,0.50000
26,121,76.00789,146.51459,0,3.50483,1.41269,2.48828,4.83607,10.14449,0.50000
26,122,75.62502,146.63626,0,4.52762,1.34564,2.25451,4.13607,8.14665,0.50000
26,123,75.39084,146.40678,0,4.94100,1.39040,2.38577,4.47255,8.97138,1.00000
26,124,75.18575,146.33159,0,4.65637,1.38441,2.38574,4.52433,9.25396,1.00000
26,125,75.34374,146.59596,0,4.89764,1.40665,2.45558,4.71164,9.73483,1.00000
26,126,75.76129,146.22575,0,3.94548,1.39067,2.42079,4.66329,9.74218,1.00000
26,127,75.82266,146.29892,0,3.76767,1.41111,2.48295,4.82516,10.14303,0.50000
26,128,75.56726,146.63034,0,3.96127,1.40021,2.43086,4.63017,9.47772,1.00000
26,129,75.39655,146.75774,0,3.82279,1.40495,2.44715,4.67753,9.61080,1.00000
26,130,75.42761,146.74422,0,4.31572,1.37728,2.36194,4.45044,9.03292,1.00000
26,131,75.70813,146.69806,0,3.68288,1.35991,2.31178,4.32342,8.72112,0.50000
26,132,75.40768,146.59520,0,4.72466,1.38632,2.38673,4.52009,9.23120,1.00000
26,133,75.28407,146.44647,0,4.42224,1.35182,2.26338,4.13732,8.09155,0.50000
26,134,76.27965,146.73296,0,3.83534,1.46373,2.66589,5.36521,11.66489,0.50000
26,135,76.86050,147.29604,0,4.01169,1.39377,2.43615,4.70645,9.84042,0.50000
26,136,76.84059,147.44241,0,3.59178,1.47186,2.68492,5.40581,11.74503,1.00000
26,137,76.13112,148.00589,0,1.98870,1.56130,3.04207,6.57198,15.32162,0.51916
26,138,75.54535,148.30692,0,2.59027,1.59396,3.13737,6.82354,15.97509,0.50000
26,139,75.21951,148.32491,0,2.27153,1.52960,2.89577,6.07120,13.75622,0.33643
26,140,74.67715,148.59839,0,2.34759,1.38220,2.38741,4.54367,9.33337,0.50588
26,141,74.34575,149.95697,0,1.69216,1.47782,2.75145,5.71378,12.90408,0.50000
27,109,65.59053,146.46216,0,2.63926,1.32384,2.17691,3.89815,7.44652,0.33333
27,110,65.34415,145.47401,0,3.16235,1.35050,2.26087,4.13429,8.09393,0.33334
27,111,65.65286,144.34090,0,3.49460,1.39547,2.41356,4.58347,9.36100,0.35413
27,112,65.42853,144.25720,0,3.13155,1.35549,2.29846,4.27948,8.57538,0.50000
27,113,65.71026,143.72412,0,2.91342,1.37801,2.36134,4.45304,9.06198,0.33828
28,113,57.94175,72.13793,0,2.67571,1.42088,2.52781,4.98505,10.66043,0.33828
28,114,57.94880,71.82767,0,3.07831,1.47007,2.67761,5.37580,11.62630,0.50000
28,115,57.68589,71.15632,0,2.80864,1.38450,2.39814,4.58448,9.47355,0.50000
28,116,58.70650,71.85479,0,3.59082,1.36504,2.31738,4.31473,8.63262,0.50000
28,117,58.89312,72.28537,0,3.38761,1.42187,2.51679,4.91396,10.35817,0.50011
28,118,57.84321,72.64452,0,3.59101,1.42260,2.50829,4.86959,10.19304,0.50000
28,119,56.94356,72.42608,0,2.63953,1.44154,2.58928,5.13668,11.00619,0.50000
28,120,56.83882,71.70771,0,3.16085,1.40996,2.47765,4.81032,10.10646,0.50000
28,121,56.87561,71.01540,0,2.80856,1.45352,2.63934,5.29619,11.47344,0.50000
28,122,57.98780,70.90950,0,2.94020,1.47716,2.73328,5.60835,12.45368,0.50000
29,133,61.66284,71.41259,0,2.31399,1.34261,2.25261,4.15009,8.23563,0.50000
29,134,61.28336,71.65617,0,2.32969,1.38521,2.38058,4.48240,9.05304,0.50000
29,135,61.13638,72.45804,0,2.22559,1.42237,2.51472,4.88357,10.19712,0.50000
30,137,40.32664,65.95984,0,1.77413,1.52059,2.90354,6.17864,14.27414,0.51916
30,138,40.32814,64.80708,0,1.59489,1.49147,2.74755,5.59684,12.33077,0.50000
30,139,40.22194,65.57944,0,2.03638,1.47873,2.70005,5.43567,11.79587,0.33649
31,139,63.03569,71.22706,0,1.64825,1.50099,2.84312,5.99905,13.73099,0.33340
31,140,60.51790,72.79758,0,2.06926,1.41518,2.49413,4.85951,10.25461,0.50588
31,141,60.20765,73.18029,0,2.56508,1.42162,2.51635,4.93104,10.47685,0.50000
31,142,61.51931,72.51165,0,1.71932,1.40969,2.45019,4.67966,9.62510,0.50000
31,143,61.63066,71.51250,0,1.67082,1.33307,2.24539,4.18445,8.46746,0.50000
31,144,60.31650,71.87151,0,2.29696,1.49849,2.76323,5.60703,12.24241,0.33565
31,145,58.06481,71.26553,0,2.98254,1.48146,2.72970,5.56264,12.24793,0.50000
31,146,57.42089,71.57167,0,2.50139,1.34926,2.26370,4.15300,8.16475,0.50000
31,147,58.80173,71.02100,0,2.97234,1.43601,2.56622,5.05436,10.72815,1.00000
31,148,58.84929,70.90284,0,2.55871,1.47280,2.68923,5.41211,11.73717,0.50000
31,149,59.24484,70.53149,0,3.06100,1.37770,2.34916,4.39250,8.82905,1.00000
31,150,59.58710,70.59312,0,2.88163,1.36333,2.30384,4.27090,8.51885,0.50000
31,151,59.83224,70.83941,0,2.07256,1.52208,2.87958,6.02451,13.59501,0.33334
32,142,42.40005,65.79038,0,2.62866,1.66042,3.31956,7.25790,16.94351,0.50000
32,143,41.37803,66.08923,0,2.50506,1.57812,3.08604,6.66882,15.51215,0.50000
32,144,41.57127,65.49534,0,2.01366,1.59234,3.12669,6.78165,15.82724,0.38780
33,144,75.42388,153.17975,0,2.03399,1.54111,2.93742,6.18607,14.04227,0.39009
33,145,74.76823,153.21858,0,2.11174,1.43889,2.58917,5.15687,11.11777,0.50000
33,146,74.29507,152.86615,0,1.76208,1.47365,2.71914,5.57007,12.37164,0.50000
34,150,72.65601,153.62762,0,2.50326,1.48090,2.73305,5.59838,12.43430,0.50000
34,151,72.36443,153.29141,0,2.45652,1.43749,2.55418,4.98382,10.44757,0.33333
34,152,72.43364,152.11070,0,2.27415,1.47202,2.69308,5.44230,11.87006,0.50000
34,153,72.07683,152.27350,0,1.88490,1.47746,2.71264,5.50067,12.03814,0.50097
35,151,40.43950,64.71122,0,1.92095,1.40461,2.44781,4.69688,9.71863,0.33334
35,152,40.33994,64.61517,0,1.75106,1.49811,2.79352,5.76921,12.88527,0.50000
35,153,41.06276,64.68431,0,1.78760,1.57687,3.05245,6.48808,14.77290,0.50097
35,154,40.84751,64.43974,0,1.51734,1.51961,2.87615,6.04914,13.78829,0.50000
35,155,40.11790,63.52161,0,1.46030,1.52277,2.88758,6.05669,13.70607,0.33333
35,156,40.64658,64.71114,0,1.04748,1.53770,2.90470,6.04044,13.50506,0.69396
35,157,40.75593,63.67207,0,1.34084,1.61377,3.21130,7.07306,16.78002,0.50000
36,154,47.30881,76.63148,0,1.25760,1.37424,2.39208,4.64543,9.86205,0.50000
36,155,47.45632,74.47780,0,0.89536,1.36829,2.37895,4.59113,9.63034,0.49635
37,157,45.19871,72.73911,0,1.06029,1.28724,2.10158,3.79583,7.45756,0.50000
37,158,44.50351,73.60046,0,1.20407,1.34860,2.28326,4.26299,8.60962,1.00000
37,159,44.10806,74.78067,0,0.82930,1.39507,2.46224,4.80714,10.14576,0.34783
37,160,43.63066,75.20055,0,0.82847,1.62975,3.24662,7.13308,16.83783,0.48064
38,159,41.99519,67.35954,0,0.79415,1.58167,3.08977,6.69092,15.64304,0.33340
38,160,42.60363,65.84029,0,0.88291,1.59521,3.13100,6.77773,15.77454,0.48064
38,161,44.26076,64.20508,0,0.52881,1.36420,2.40798,4.75909,10.26518,0.43844
38,162,44.60111,64.28283,0,0.86488,1.46771,2.67138,5.38243,11.74405,0.50851
38,163,43.34375,65.96944,0,0.52775,1.42465,2.60224,5.33079,11.91757,0.17928
39,163,73.31769,155.15419,0,0.48203,1.50749,2.89329,6.24990,14.75958,0.14473
39,164,72.75613,154.84569,0,0.86438,1.71202,3.58977,8.25116,20.22301,0.33334
40,164,74.90831,155.18132,0,0.74984,1.57019,3.12658,6.97111,16.86009,0.33334
