Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,68,63.59905,124.07076,0,2.96952,1.41591,2.51019,4.93673,10.54582,1.00000
1,69,63.40710,124.12460,0,3.36293,1.42788,2.54625,5.02649,10.75296,1.00000
1,70,62.92042,124.49136,0,3.77297,1.44368,2.59720,5.16521,11.10503,1.00000
1,71,62.76397,124.13074,0,4.28711,1.41950,2.51029,4.90270,10.35447,1.00000
1,72,62.64627,124.26086,0,4.16167,1.35363,2.29155,4.27309,8.60987,1.00000
1,73,62.64929,124.28593,0,3.62542,1.42179,2.51347,4.90179,10.32974,1.00000
1,74,62.67758,124.38373,0,4.59952,1.37357,2.34078,4.37572,8.79517,1.00000
1,75,62.75569,124.57166,0,4.19306,1.39774,2.43744,4.68363,9.71307,1.00000
1,76,62.77765,124.66474,0,4.25350,1.45466,2.62164,5.20869,11.16386,1.00000
1,77,62.80766,124.70627,0,4.61179,1.44671,2.59814,5.14499,10.99359,1.00000
1,78,62.20878,124.75834,0,4.37234,1.41781,2.50030,4.86285,10.21414,1.00000
1,79,63.11292,124.54457,0,3.59261,1.41695,2.51531,4.93575,10.47575,1.00000
1,80,63.62598,124.21779,0,2.89080,1.49674,2.77818,5.70269,12.64720,1.00000
1,81,63.79695,124.06107,0,2.95868,1.49614,2.77798,5.69313,12.57544,1.00000
1,82,64.39997,122.79217,0,2.73236,1.44203,2.59490,5.17026,11.16252,1.00000
1,83,64.17369,122.74364,0,3.48008,1.42882,2.55358,5.05300,10.83368,1.00000
1,84,63.96112,123.45362,0,3.15114,1.48042,2.72575,5.54699,12.18575,1.00000
1,85,64.37534,123.37428,0,2.93420,1.51215,2.84025,5.90340,13.25950,1.00000
1,86,64.40746,123.70100,0,2.64685,1.50659,2.81272,5.81481,13.00553,1.00000
1,87,64.27377,123.58316,0,2.88511,1.47896,2.70362,5.44016,11.78706,1.00000
1,88,64.73833,122.54757,0,2.34558,1.51316,2.82484,5.82257,12.94584,1.00000
1,89,64.83480,122.71642,0,1.79295,1.59386,3.12379,6.74635,15.64854,1.00000
1,90,64.64207,122.91431,0,2.44595,1.47787,2.71618,5.51058,12.05834,1.00000
1,91,64.30033,122.69986,0,3.67201,1.48613,2.73328,5.54636,12.14023,1.00000
1,92,64.32746,122.20728,0,3.71683,1.48336,2.72343,5.51197,12.02120,1.00000
1,93,64.51300,121.67742,0,3.31296,1.47150,2.69147,5.44793,11.93475,1.00000
1,94,64.71965,121.59412,0,2.34224,1.53120,2.89739,6.06560,13.71284,1.00000
1,95,64.59759,119.48669,0,2.56153,1.49014,2.74782,5.60333,12.35143,1.00000
1,96,61.61014,118.31145,0,0.86570,1.63004,3.26374,7.26423,17.47788,1.00000
1,97,63.77145,117.68633,0,0.93883,1.76726,3.74694,8.65408,21.22886,1.00000
1,98,64.29677,119.35255,0,0.73891,1.57786,3.12223,6.88548,16.43818,1.00000
1,99,64.13264,117.81901,0,0.76798,1.74347,3.77763,9.00491,22.88774,0.50000
1,100,63.39081,117.25321,0,1.10459,1.64641,3.29713,7.23486,16.96262,1.00000
1,101,63.80844,118.54239,0,2.52737,1.46023,2.65822,5.35128,11.64496,1.00000
1,102,64.43048,119.41846,0,2.91063,1.49306,2.76301,5.65207,12.49279,1.00000
1,103,64.08318,118.89151,0,3.29531,1.49040,2.76989,5.72211,12.82769,1.00000
1,104,63.63999,119.21111,0,4.01222,1.42250,2.52922,4.97594,10.60396,1.00000
1,105,62.87506,118.70942,0,3.35307,1.48415,2.73534,5.57017,12.24222,1.00000
1,106,64.04525,120.08692,0,0.83422,1.60089,3.18955,7.02111,16.61998,1.00000
1,107,64.06467,118.51864,0,1.23518,1.55107,2.98738,6.37066,14.66265,1.00000
1,108,64.41244,117.75788,0,2.20566,1.50706,2.81799,5.83851,13.09543,1.00000
1,109,64.23405,116.48464,0,2.63074,1.55031,2.94845,6.18738,13.99389,1.00000
1,110,64.57150,118.36752,0,0.83737,1.55908,3.02628,6.50754,15.09305,1.00000
1,111,64.97447,118.72971,0,1.22711,1.49882,2.81967,5.90940,13.44241,1.00000
1,112,64.21942,117.42292,0,1.58224,1.65296,3.36097,7.53797,18.14665,1.00000
1,113,64.62844,117.51019,0,2.86550,1.47268,2.69743,5.46671,11.98711,1.00000
1,114,63.71837,118.33876,0,2.52338,1.59953,3.12678,6.71886,15.48349,1.00000
1,115,63.42154,118.19292,0,1.59867,1.52664,2.85726,5.88311,13.02606,1.00000
1,116,62.39857,117.38060,0,2.18836,1.44283,2.61908,5.29648,11.66330,1.00000
1,117,62.54562,116.68232,0,1.15234,1.69021,3.46466,7.78609,18.68964,1.00000
1,118,58.87757,117.42577,0,0.56913,1.59454,3.15951,6.90677,16.21491,1.00000
1,119,59.48921,117.64075,0,0.62236,1.70885,3.57976,8.21854,20.12124,1.00000
1,120,61.52209,117.77642,0,0.55205,1.65253,3.37368,7.60733,18.40311,0.52298
1,121,60.72204,117.52152,0,0.61860,1.45262,2.63288,5.31413,11.68051,1.00000
1,122,60.57800,117.74632,0,0.66546,1.65732,3.37711,7.58777,18.30088,1.00000
1,123,61.09637,118.17575,0,0.75788,1.57761,3.04327,6.47271,14.82128,1.00000
1,124,60.98508,118.89210,0,0.45966,1.49812,2.88832,6.26743,14.84772,0.50000
1,125,59.67631,118.36378,0,0.57335,1.67233,3.44539,7.81950,19.00934,0.33333
1,126,60.26679,120.29719,0,0.56585,1.71156,3.60802,8.37880,20.80145,0.34258
1,127,61.35848,118.66172,0,0.74971,1.76410,3.70824,8.47364,20.54860,0.50000
1,128,64.30814,118.18269,0,0.86747,1.69339,3.50581,7.97231,19.37101,1.00000
1,129,63.67388,116.13018,0,1.34988,1.56711,3.04707,6.55418,15.19639,1.00000
1,130,64.91084,114.60615,0,1.39291,1.60419,3.16217,6.86978,16.03023,1.00000
1,131,65.70362,116.27196,0,0.79358,1.67883,3.49750,8.02827,19.72174,1.00000
1,132,63.95954,112.60312,0,1.16051,1.65790,3.38012,7.59014,18.26157,1.00000
1,133,67.29531,110.74932,0,0.43184,1.45424,2.74091,5.83711,13.62095,0.61935
2,124,65.22707,110.90171,0,0.48670,1.77821,3.84514,9.02844,22.42373,0.50000
2,125,67.86647,110.83751,0,0.40009,1.43401,2.61148,5.29683,11.67000,0.57593
3,133,63.51081,106.37129,0,0.45724,1.44925,2.67544,5.49519,12.23295,0.66233
3,134,60.60150,105.48376,0,0.49233,1.60855,3.25050,7.30998,17.74454,0.33333
3,135,59.55714,104.39831,0,0.45835,1.46821,2.73562,5.72063,13.07728,0.74839
4,133,58.30539,114.05541,0,0.36180,1.37613,2.52532,5.28020,12.19440,0.42738
4,134,54.74432,112.78557,0,0.35847,1.32118,2.30958,4.59037,10.12944,0.50638
4,135,56.32767,112.79913,0,0.51413,1.44884,2.63131,5.31046,11.62648,0.74839
4,136,57.92459,113.51177,0,0.42545,1.54410,3.03031,6.64158,15.75834,0.50004
4,137,58.64475,114.23301,0,0.69807,1.62404,3.27421,7.33344,17.74120,0.50050
4,138,58.52187,113.66918,0,0.40611,1.49288,2.89670,6.29899,14.86931,0.54901
5,137,62.92727,114.06718,0,0.40026,1.51684,3.05225,6.94036,17.17698,0.50050
5,138,60.00084,108.65820,0,0.45054,1.55373,3.10760,6.95364,16.85480,0.54901
5,139,64.14151,112.42554,0,0.51915,1.49981,2.88566,6.24692,14.76563,0.36222
6,142,59.43485,112.62894,0,0.53557,1.62726,3.31679,7.53238,18.47002,0.50031
6,143,56.62230,114.35722,0,0.67187,1.59337,3.14504,6.85178,16.03699,0.58658
6,144,56.46027,116.38641,0,0.64539,1.58290,3.09017,6.65589,15.42481,1.00000
6,145,56.34754,116.22990,0,0.54128,1.68380,3.45783,7.79489,18.78968,0.93754
6,146,57.39605,116.29662,0,1.00819,1.40877,2.47861,4.82987,10.20121,1.00000
6,147,57.03906,117.83994,0,0.62761,1.58750,3.13351,6.86685,16.24815,1.00000
6,148,56.24141,118.45424,0,0.60495,1.38925,2.46495,4.88691,10.58771,1.00000
7,142,60.49624,121.07143,0,0.42408,1.52331,2.94922,6.39752,15.10778,0.50031
7,143,64.53325,117.54768,0,0.64645,1.53165,2.95950,6.40094,15.07188,0.58658
8,149,65.83114,121.63361,0,0.72871,1.53773,2.94040,6.23684,14.30068,1.00000
8,150,63.86898,120.99992,0,0.59429,1.53200,2.95424,6.34735,14.78237,1.00000
8,151,63.76365,120.84769,0,0.51907,1.65468,3.41908,7.80225,19.09593,0.50002
9,152,58.39715,117.35477,0,0.45122,1.46318,2.79739,6.00625,14.02651,0.50000
9,153,57.10768,118.80309,0,0.49884,1.36870,2.43056,4.87344,10.75770,0.50000
9,154,58.02642,117.48534,0,0.35940,1.20063,1.85377,3.16382,5.89521,0.50000
10,153,62.80024,124.79967,0,0.67926,1.65778,3.35510,7.45428,17.71754,0.50000
10,154,63.53378,121.43530,0,0.72710,1.55543,2.97494,6.29440,14.37516,0.50000
10,155,61.52417,121.44801,0,0.45596,1.60735,3.23783,7.20710,17.24076,0.74291
11,155,54.21315,122.45729,0,0.56710,1.59841,3.15575,6.90188,16.27754,0.67661
11,156,53.39850,123.47125,0,0.51848,1.50223,2.81426,5.83987,13.09563,0.50000
12,156,56.61957,117.43537,0,0.45333,1.14826,1.67975,2.69549,4.70293,0.50000
12,157,56.57029,117.23802,0,0.49139,1.18503,1.79776,2.99213,5.38908,1.00000
12,158,58.05894,117.54852,0,0.33202,1.42303,2.64874,5.55847,12.77542,0.50000
13,160,63.01591,122.72660,0,0.37738,1.50719,2.86025,6.02606,13.72936,0.50002
13,161,66.01237,120.58540,0,0.50216,1.81770,4.03488,9.71885,24.71837,0.50000
13,162,64.38701,124.15872,0,0.40143,1.56853,3.00984,6.35533,14.40616,0.50017
13,163,64.74199,122.41555,0,0.64664,1.62639,3.19950,6.90136,15.93420,1.00000
14,161,53.79283,121.34471,0,0.41715,1.50243,2.86045,6.07507,13.98127,0.50000
14,162,55.35923,121.47013,0,0.39982,1.63749,3.40926,7.87871,19.54697,0.50017
15,165,64.82497,122.84222,0,0.43364,1.51025,2.87032,6.08401,14.00957,0.50000
15,166,67.44924,122.68543,0,0.39715,1.46216,2.73319,5.72867,13.10292,1.00000
15,167,70.67422,118.09010,0,0.28624,1.50137,2.86728,6.14896,14.40724,0.56678
16,169,50.69992,119.74962,0,0.36424,1.59252,3.17361,7.03320,16.84427,0.33333
16,170,46.77246,124.00291,0,0.24396,1.34549,2.46783,5.19723,12.16228,0.33439
16,171,45.25264,123.64155,0,0.22540,1.43059,2.71838,5.83664,13.72439,0.51758
17,172,52.25344,113.06223,0,0.17765,1.30583,2.41752,5.14560,12.13337,0.49206
17,173,48.77027,117.51535,0,0.23986,1.37092,2.48613,5.13558,11.75027,0.31429
18,173,59.81995,106.27179,0,0.25808,1.29585,2.09589,3.71904,7.11091,0.25012
18,174,64.98764,107.08301,0,0.35857,1.51202,2.89436,6.18450,14.34826,0.38959
