Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
6,59,72.36574,64.44901,0,5.50181,1.56615,3.01097,6.37977,14.53888,0.50000
6,60,72.52116,65.61250,0,4.66506,1.49585,2.76532,5.63411,12.36583,0.50000
6,61,74.39730,63.90294,0,2.77908,1.50558,2.82250,5.84827,13.06044,0.50016
6,62,75.12105,63.30827,0,2.62885,1.33286,2.24078,4.17053,8.42842,0.49519
7,51,62.31050,55.19658,0,1.86754,1.45716,2.64269,5.28482,11.39248,0.50036
7,52,62.34154,56.20263,0,3.01936,1.41813,2.49343,4.82526,10.06350,0.50027
7,53,63.66414,56.09425,0,2.96393,1.48952,2.75659,5.64636,12.50741,0.50000
7,54,65.99778,55.11914,0,3.27341,1.45724,2.65176,5.34217,11.64116,0.50584
7,55,65.24856,55.65914,0,3.74151,1.48428,2.73286,5.54957,12.14550,0.96195
7,56,64.28074,55.17023,0,4.27958,1.41761,2.51434,4.93751,10.50761,0.57262
7,57,64.34549,55.23000,0,4.79077,1.36200,2.31165,4.30413,8.61526,0.50000
7,58,63.80272,56.59639,0,4.54292,1.40926,2.46476,4.74162,9.82537,0.50000
7,59,64.65783,56.65329,0,4.19981,1.38993,2.38622,4.48284,9.02717,0.50000
7,60,65.12316,56.23341,0,4.24262,1.41164,2.48175,4.81269,10.08020,0.50000
7,61,65.82063,56.55119,0,2.89048,1.39330,2.43682,4.71149,9.85843,0.50016
7,62,64.87179,55.68763,0,2.69630,1.40903,2.46949,4.77935,10.00882,0.35327
8,62,70.48962,66.49715,0,2.65278,1.30179,2.11259,3.74012,7.08249,0.47629
8,63,69.47664,65.47948,0,2.82776,1.31737,2.18785,4.00705,7.94772,1.00000
8,64,70.02297,67.44860,0,3.71310,1.36723,2.35093,4.47218,9.22069,1.00000
8,65,69.91327,68.04588,0,3.84771,1.38921,2.42747,4.70418,9.89772,0.50000
8,66,69.12334,67.63087,0,3.59596,1.32070,2.18258,3.95203,7.68828,0.50000
8,67,69.19569,66.97542,0,3.79038,1.44914,2.63788,5.34501,11.77639,0.50000
8,68,68.50215,66.39045,0,3.18331,1.49681,2.77282,5.66050,12.42949,0.50000
8,69,69.38022,66.34749,0,4.11766,1.56116,3.01087,6.41218,14.69290,0.50000
8,70,68.84425,67.11842,0,3.66110,1.37026,2.34354,4.41567,8.98001,0.50000
8,71,69.13393,67.14697,0,3.55960,1.41032,2.50088,4.93694,10.61752,0.60933
8,72,68.61887,67.57597,0,3.49356,1.37819,2.36275,4.45986,9.08807,0.53668
8,73,67.68622,67.62110,0,4.18500,1.35614,2.28278,4.20559,8.31002,0.50000
8,74,67.70474,67.63138,0,3.40045,1.49280,2.76831,5.67475,12.56343,1.00000
8,75,68.04210,66.53431,0,2.39344,1.56009,2.98976,6.31242,14.32069,0.50000
8,76,67.43213,66.63782,0,1.61576,1.59541,3.09275,6.56608,14.90494,0.50000
8,77,67.29330,66.91888,0,2.44756,1.51149,2.84302,5.90437,13.21231,0.50000
8,78,66.32042,65.71332,0,3.47242,1.40677,2.46753,4.76615,9.92653,1.00000
8,79,65.20204,67.00272,0,4.02175,1.46713,2.68002,5.41513,11.82790,1.00000
8,80,64.69712,66.34760,0,2.75107,1.49688,2.77668,5.68680,12.56406,1.00000
8,81,64.19558,66.13539,0,3.48649,1.47308,2.68200,5.38556,11.66164,1.00000
8,82,65.29411,67.05213,0,3.45427,1.42410,2.54769,5.05950,10.90773,1.00000
8,83,66.60261,67.20625,0,3.47036,1.40656,2.46671,4.78150,10.03265,1.00000
8,84,66.57861,67.43990,0,2.11825,1.47636,2.70839,5.48743,12.00643,1.00000
8,85,66.50167,67.29996,0,1.37094,1.45240,2.63540,5.28577,11.45147,0.50000
9,65,64.46087,56.20310,0,3.14427,1.38634,2.38603,4.51262,9.19098,0.50000
9,66,64.71433,55.67841,0,4.18921,1.38551,2.38387,4.50155,9.14002,0.50000
9,67,65.27786,56.34640,0,4.31315,1.36164,2.31549,4.33461,8.76001,0.50000
9,68,65.62041,56.40600,0,3.73088,1.43323,2.54895,4.99058,10.53364,0.50000
9,69,66.75405,57.52810,0,3.59355,1.33568,2.21838,4.03460,7.88158,0.50000
9,70,66.13339,57.76683,0,4.34167,1.38428,2.39421,4.56990,9.43031,0.50000
9,71,66.69678,55.77466,0,3.71369,1.39584,2.41928,4.60708,9.44384,0.60933
9,72,66.01498,54.46807,0,3.58302,1.43576,2.57309,5.09945,10.93209,0.53668
9,73,65.88956,56.07162,0,3.45156,1.41963,2.54151,5.06793,11.00488,0.50000
10,75,65.67435,56.13765,0,2.02332,1.42610,2.56604,5.13698,11.17753,0.50000
10,76,65.64459,56.75006,0,1.48624,1.40703,2.48460,4.86719,10.35454,0.50000
10,77,65.99065,56.72363,0,2.02205,1.43903,2.60259,5.22876,11.40930,0.50000
11,85,74.26024,60.89314,0,1.41539,1.58938,3.13810,6.87507,16.25445,0.50000
11,86,73.70980,61.33310,0,1.59626,1.41148,2.48313,4.85136,10.31775,1.00000
11,87,72.47916,61.27081,0,2.00414,1.52221,2.87892,6.02104,13.58420,0.50001
12,87,70.33238,56.68178,0,1.62333,1.44544,2.62011,5.27884,11.55155,0.50001
12,88,70.46938,56.49494,0,2.75480,1.42910,2.54486,5.00862,10.65991,1.00000
12,89,71.20844,60.08749,0,3.31266,1.51830,2.86997,6.01360,13.61985,1.00000
12,90,70.12685,59.40655,0,4.55074,1.63274,3.23678,7.04989,16.45505,1.00000
12,91,71.29610,60.42173,0,4.60442,1.69060,3.46659,7.79800,18.74836,1.00000
12,92,71.27646,63.13515,0,2.97027,1.45300,2.63520,5.28941,11.49085,1.00000
12,93,72.25552,61.46562,0,2.16598,1.44446,2.62725,5.29469,11.54201,1.00000
12,94,71.38245,59.57202,0,3.31056,1.63081,3.21603,6.94143,16.00480,1.00000
12,95,70.46699,58.06360,0,2.52724,1.59396,3.16161,6.95354,16.49640,0.99053
12,96,72.22236,58.65421,0,3.13714,1.65545,3.33238,7.34816,17.30679,1.00000
12,97,71.96903,60.42178,0,5.38425,1.47393,2.70011,5.46567,11.95098,1.00000
12,98,72.43847,60.70857,0,5.30840,1.45088,2.61190,5.18357,11.09531,1.00000
12,99,72.19528,61.85065,0,5.30656,1.50011,2.77930,5.67480,12.48120,1.00000
12,100,71.76767,61.35250,0,6.16002,1.51444,2.83597,5.86771,13.10180,1.00000
12,101,71.52901,61.23820,0,5.54182,1.57346,3.05121,6.53724,15.09118,1.00000
12,102,70.98264,60.83478,0,4.36896,1.58422,3.10537,6.74509,15.81311,1.00000
12,103,73.02611,60.42174,0,2.91569,1.40040,2.48295,4.92172,10.67687,0.50000
13,103,68.38928,59.67855,0,3.85066,1.41635,2.54136,5.09161,11.13603,0.50000
13,104,68.82308,60.25876,0,3.90877,1.56660,3.02157,6.42879,14.71984,1.00000
13,105,69.54549,59.69823,0,4.83566,1.64281,3.28491,7.21128,16.93987,1.00000
13,106,69.74117,59.41566,0,5.56541,1.49918,2.77219,5.64595,12.37932,1.00000
13,107,70.55321,59.41409,0,3.89181,1.56587,3.01564,6.39930,14.60054,1.00000
13,108,70.00480,60.46810,0,2.85936,1.63060,3.27658,7.29016,17.47257,0.57586
13,109,69.75170,60.67318,0,3.92816,1.62507,3.25449,7.21649,17.24962,1.00000
13,110,69.25271,61.36028,0,4.54939,1.57611,3.05056,6.51800,15.00126,1.00000
13,111,68.88460,59.88147,0,3.28410,1.51036,2.83289,5.87437,13.13663,1.00000
13,112,66.90063,59.62844,0,2.25739,1.50579,2.84173,5.97806,13.66527,1.00000
13,113,66.58910,58.78512,0,2.57316,1.49400,2.75936,5.61647,12.31477,1.00000
13,114,66.19614,59.79065,0,3.22092,1.49486,2.76524,5.64818,12.44642,1.00000
13,115,66.50410,60.14380,0,4.30568,1.41916,2.51102,4.91506,10.42526,1.00000
13,116,66.69082,60.51528,0,4.49983,1.41866,2.50737,4.89575,10.34332,1.00000
13,117,66.72942,60.30909,0,4.15591,1.42427,2.52987,4.95994,10.50567,1.00000
13,118,66.63142,60.00460,0,3.95998,1.49911,2.81771,5.89535,13.38618,0.50000
13,119,67.82643,59.78534,0,3.66583,1.60336,3.16381,6.91756,16.31818,0.52525
13,120,66.45765,61.30679,0,4.24168,1.41905,2.50983,4.90621,10.38135,1.00000
13,121,65.79043,61.29797,0,3.62730,1.36494,2.31621,4.31052,8.61771,1.00000
13,122,65.22205,61.29227,0,3.88585,1.41636,2.50239,4.88113,10.29542,1.00000
13,123,65.82585,60.07051,0,4.20003,1.42272,2.54199,5.04445,10.87384,1.00000
13,124,66.91423,59.76686,0,3.82883,1.40486,2.47718,4.85072,10.32598,1.00000
13,125,67.62911,59.45655,0,3.65839,1.55474,2.95959,6.18621,13.86298,1.00000
13,126,68.17110,58.25464,0,3.54331,1.41124,2.46660,4.73319,9.76381,1.00000
13,127,68.93968,57.15768,0,2.77824,1.55064,2.96965,6.27957,14.30098,1.00000
13,128,67.74324,56.56637,0,2.19098,1.38403,2.41354,4.66305,9.76955,0.50000
13,129,66.29243,56.44296,0,2.76022,1.41275,2.47390,4.76366,9.88651,0.50344
13,130,66.68139,55.57286,0,3.12935,1.43275,2.56893,5.10644,11.01305,1.00000
13,131,66.65167,56.56304,0,3.12241,1.42588,2.54080,5.01529,10.73532,1.00000
13,132,66.60733,58.58450,0,3.34044,1.48917,2.72781,5.48206,11.82062,1.00000
13,133,68.16318,60.23948,0,3.61926,1.43602,2.58188,5.13201,11.02789,1.00000
13,134,68.34020,59.49352,0,3.50134,1.43566,2.56962,5.09231,10.93570,1.00000
13,135,67.65742,59.07469,0,3.66254,1.43500,2.57544,5.12430,11.05844,1.00000
13,136,66.72639,57.23641,0,3.95769,1.41692,2.50291,4.89095,10.35513,1.00000
13,137,67.72464,56.28365,0,3.68094,1.45522,2.61694,5.17814,11.02722,1.00000
13,138,67.55738,56.22252,0,1.86389,1.53110,2.90997,6.13927,14.01270,1.00000
13,139,67.89888,56.23901,0,3.01801,1.51678,2.83429,5.83066,12.90079,1.00000
13,140,67.48387,55.19958,0,2.79597,1.43195,2.54648,4.99567,10.58780,1.00000
13,141,67.97210,56.45046,0,2.84340,1.50886,2.83513,5.90815,13.32775,1.00000
13,142,66.86688,57.36503,0,3.17615,1.46938,2.66664,5.32497,11.43983,1.00000
13,143,66.55856,57.69186,0,2.30357,1.59923,3.11865,6.65889,15.19377,1.00000
13,144,66.28344,60.02083,0,1.26291,1.63586,3.33345,7.51667,18.21205,1.00000
13,145,68.12437,64.16126,0,1.63031,1.60395,3.17878,6.98429,16.55780,1.00000
13,146,68.65215,64.17574,0,2.60255,1.50905,2.85112,5.98823,13.63592,1.00000
13,147,68.92262,64.45542,0,3.67672,1.46036,2.66282,5.37726,11.75250,1.00000
13,148,69.06596,65.38615,0,3.61611,1.42952,2.55758,5.07431,10.92417,1.00000
13,149,68.87301,66.88437,0,2.75234,1.43101,2.54889,5.01191,10.64819,1.00000
13,150,73.14211,64.07503,0,3.66963,1.47034,2.68556,5.40801,11.73252,1.00000
13,151,69.69170,67.39353,0,3.17286,1.38685,2.40443,4.59369,9.46256,1.00000
13,152,69.00815,67.53666,0,2.05217,1.40658,2.49627,4.92152,10.53557,1.00000
13,153,69.17145,66.01358,0,2.24272,1.45725,2.68448,5.50028,12.22039,0.50000
13,154,68.64237,64.37914,0,2.10398,1.48501,2.73553,5.56559,12.22017,1.00000
13,155,69.44403,63.59166,0,3.21502,1.47437,2.69023,5.40494,11.69656,1.00000
13,156,69.27950,63.25249,0,3.99424,1.44068,2.58283,5.11509,10.94987,1.00000
13,157,67.85556,62.18667,0,3.06270,1.46567,2.68029,5.42874,11.90494,1.00000
13,158,67.24602,61.96780,0,2.72265,1.50411,2.80936,5.79707,12.89636,0.50000
13,159,67.27406,61.47046,0,3.03212,1.41058,2.46680,4.73525,9.77114,1.00000
13,160,66.17570,63.29172,0,3.27607,1.44773,2.64215,5.36871,11.86140,0.50001
13,161,65.58635,63.19991,0,3.67409,1.43626,2.57376,5.09488,10.90080,1.00000
13,162,66.86750,62.28252,0,2.03551,1.48900,2.77541,5.74824,12.89788,0.50000
14,118,71.38829,60.40985,0,3.12727,1.49473,2.81020,5.91025,13.55408,0.50000
14,119,70.92317,60.35917,0,3.56007,1.53025,2.94352,6.32526,14.77248,0.52525
15,128,71.80247,60.08788,0,2.69301,1.49770,2.79843,5.80693,13.04689,0.50000
15,129,72.36612,59.92096,0,2.58391,1.48683,2.73568,5.55503,12.16218,0.50344
16,162,72.45677,63.52679,0,2.66836,1.62691,3.24149,7.11124,16.73927,0.50000
16,163,72.74969,64.43581,0,2.85027,1.44966,2.64517,5.35170,11.72804,1.00000
16,164,73.10276,64.08749,0,1.93137,1.51441,2.83468,5.86272,13.07556,0.50000
16,165,71.09657,64.31875,0,1.31913,1.51693,2.91872,6.29535,14.79355,0.50939
16,166,70.66910,63.17134,0,2.51136,1.65712,3.33872,7.37955,17.44565,1.00000
16,167,71.05234,62.64407,0,2.94353,1.55556,2.99481,6.38228,14.67992,1.00000
16,168,67.31142,61.68556,0,3.99104,1.50909,2.81783,5.82467,13.01669,1.00000
16,169,66.90112,62.78308,0,3.83145,1.45500,2.65280,5.37062,11.80135,1.00000
16,170,64.71251,62.22711,0,4.27931,1.58035,3.06015,6.52012,14.92091,0.50000
16,171,63.57281,61.57242,0,2.56096,1.53449,2.89713,6.03310,13.52961,0.50000
16,172,64.66124,62.25107,0,2.18380,1.47888,2.72066,5.53232,12.14862,1.00000
17,164,67.69489,59.68352,0,1.52711,1.31750,2.24671,4.32825,9.23447,0.50000
17,165,67.38683,58.98608,0,1.24610,1.44884,2.64637,5.36950,11.81461,0.50939
18,170,72.15984,56.59861,0,3.08484,1.37997,2.38074,4.52826,9.30917,0.50000
18,171,73.86264,56.87405,0,1.88278,1.47732,2.73812,5.64003,12.59350,0.50000
19,173,73.19550,56.34766,0,1.36479,1.25216,1.99808,3.49720,6.59154,1.00000
19,174,69.34944,60.56246,0,1.92248,1.53812,2.93847,6.22787,14.27992,1.00000
19,175,67.55727,59.72531,0,3.57987,1.57519,3.03792,6.44471,14.67946,1.00000
19,176,67.77285,60.34113,0,4.32986,1.50882,2.82698,5.85817,13.10713,1.00000
19,177,69.70986,60.61956,0,2.25829,1.59696,3.15442,6.88780,16.18363,0.50016
19,178,69.97147,60.67289,0,3.03517,1.47687,2.71213,5.51297,12.11620,0.50006
19,179,70.52103,60.17215,0,3.71746,1.44660,2.59323,5.11697,10.87204,1.00000
19,180,72.01986,59.74411,0,4.17023,1.51561,2.84116,5.88706,13.16609,1.00000
19,181,72.71352,59.22185,0,3.95991,1.50958,2.82068,5.82085,12.96285,0.50000
20,177,64.68842,59.59351,0,2.13006,1.48646,2.77397,5.76880,13.04768,0.50016
20,178,62.64084,59.74289,0,2.75485,1.38764,2.39140,4.53042,9.24860,0.50006
21,181,60.63953,60.79671,0,3.04165,1.40532,2.45051,4.69225,9.66289,0.50000
21,182,61.14625,62.54823,0,3.72399,1.34087,2.24920,4.14772,8.24847,1.00000
21,183,60.81390,63.31682,0,3.83977,1.40023,2.44826,4.72988,9.89199,0.50000
21,184,61.29934,63.54776,0,3.83846,1.37304,2.34413,4.39293,8.85858,0.54785
21,185,61.67040,64.43985,0,3.73271,1.33417,2.22012,4.05137,7.95431,1.00000
21,186,61.74481,65.32017,0,3.45096,1.41037,2.46861,4.75067,9.84461,1.00000
21,187,60.21294,64.53206,0,3.93376,1.36622,2.31999,4.32776,8.69731,1.00000
21,188,61.05561,64.69154,0,3.52892,1.39410,2.42843,4.66060,9.64809,1.00000
21,189,61.34473,65.31174,0,3.03394,1.55031,2.95550,6.20221,13.98654,0.50000
21,190,62.68888,65.64210,0,3.20443,1.34624,2.28069,4.26539,8.63967,0.50000
21,191,62.85862,66.11332,0,3.63403,1.36994,2.36657,4.53010,9.41254,1.00000
21,192,63.26215,66.34436,0,3.69905,1.39688,2.42588,4.64178,9.59091,1.00000
21,193,63.16310,66.18271,0,3.60794,1.37460,2.37177,4.53301,9.40510,0.51093
21,194,61.41404,64.61369,0,3.08725,1.40434,2.44297,4.66574,9.58648,0.50015
21,195,61.20360,64.31703,0,4.12441,1.40157,2.44024,4.67948,9.68591,1.00000
21,196,60.86837,64.75648,0,3.44711,1.47056,2.67496,5.36223,11.58878,0.50249
21,197,62.44004,64.05450,0,3.60677,1.38769,2.40810,4.61210,9.55384,0.50000
21,198,61.23734,62.27535,0,3.09337,1.45723,2.63047,5.23759,11.25348,1.00000
21,199,60.30368,61.70016,0,2.78748,1.40053,2.43713,4.67258,9.67158,0.50000
22,183,73.47734,58.46226,0,4.09155,1.55902,2.96076,6.17082,13.79332,0.50000
22,184,73.23202,58.24557,0,4.00192,1.41346,2.48629,4.81589,10.05859,0.54785
23,189,75.07839,57.41184,0,2.03062,1.36383,2.33115,4.40292,9.01099,0.50000
23,190,76.23704,58.97572,0,2.58818,1.37677,2.37297,4.51325,9.28257,0.50000
24,193,76.02862,56.28894,0,3.35564,1.40868,2.48495,4.85112,10.25754,0.51093
24,194,75.70846,56.49519,0,2.68448,1.40561,2.45089,4.69728,9.69618,0.50015
25,196,75.69942,55.23468,0,3.65980,1.39895,2.42832,4.63508,9.52689,0.50249
25,197,74.93371,55.38269,0,4.56941,1.44734,2.60687,5.19228,11.18789,0.50000
26,199,74.61064,54.19217,0,3.23493,1.54140,2.91243,6.05378,13.52035,0.50000
26,200,74.12930,53.65869,0,4.86372,1.45009,2.60409,5.14832,10.96392,1.00000
26,201,74.79445,54.81451,0,4.52105,1.41855,2.50052,4.85130,10.14183,1.00000
26,202,74.37115,56.63135,0,4.45889,1.39310,2.41296,4.60191,9.47202,1.00000
26,203,73.82491,56.63307,0,4.77254,1.47020,2.66434,5.30938,11.37965,1.00000
26,204,73.65160,55.44868,0,3.40309,1.44320,2.57558,5.04549,10.61380,1.00000
26,205,72.44297,55.77132,0,3.14032,1.48598,2.72503,5.49958,11.94437,1.00000
26,206,71.63410,56.00284,0,4.25726,1.47604,2.70333,5.46352,11.90834,1.00000
26,207,71.37019,56.43124,0,4.00016,1.37021,2.33161,4.34621,8.69718,1.00000
26,208,72.78954,55.99908,0,3.66097,1.43636,2.56740,5.06294,10.76976,1.00000
26,209,72.42104,56.73705,0,4.29889,1.43851,2.54881,4.95128,10.32567,1.00000
26,210,71.46824,57.51805,0,4.27985,1.51285,2.82829,5.84704,13.05647,1.00000
26,211,71.77825,58.68872,0,4.96588,1.45905,2.63316,5.23393,11.21098,1.00000
26,212,72.64765,58.80722,0,3.79813,1.40952,2.47614,4.79253,10.00958,1.00000
26,213,73.24821,58.15759,0,3.13872,1.42763,2.53039,4.94400,10.42265,1.00000
26,214,74.09742,58.11474,0,2.53438,1.47066,2.68882,5.42202,11.78118,1.00000
26,215,73.39827,56.39711,0,3.57559,1.40454,2.44461,4.67423,9.61835,1.00000
26,216,74.53542,57.06481,0,3.65135,1.44607,2.59696,5.14931,11.02876,1.00000
26,217,75.65826,58.65576,0,3.31787,1.42602,2.53674,4.98914,10.61886,1.00000
26,218,76.07228,57.85751,0,4.38250,1.39869,2.44100,4.70239,9.79079,1.00000
26,219,74.87849,58.36376,0,2.60687,1.49899,2.78750,5.73844,12.77580,0.50000
26,220,74.21680,60.39337,0,2.77591,1.38677,2.38558,4.50452,9.14953,1.00000
26,221,74.35833,58.35023,0,2.12238,1.41419,2.48403,4.80189,10.00228,0.51180
26,222,73.90182,56.62019,0,2.21535,1.42184,2.51502,4.90402,10.32234,0.50143
27,221,64.44832,53.60265,0,1.89791,1.36669,2.32739,4.34467,8.70994,0.51180
27,222,63.88549,54.42868,0,2.55316,1.40052,2.46005,4.77374,10.01520,0.50143
27,223,63.49866,54.83064,0,3.27755,1.39781,2.41436,4.57101,9.29282,1.00000
27,224,61.95594,53.97895,0,3.55174,1.45611,2.64846,5.32809,11.58433,0.50000
27,225,60.89891,53.83167,0,3.72654,1.40054,2.45295,4.74570,9.92591,1.00000
27,226,60.90097,54.29316,0,3.00158,1.41843,2.50696,4.89808,10.35210,1.00000
27,227,60.21369,54.07770,0,2.68729,1.54330,2.95118,6.23432,14.19766,1.00000
27,228,59.87337,53.73668,0,2.95077,1.42666,2.54952,5.05964,10.91116,1.00000
27,229,59.42186,53.81099,0,2.69250,1.47577,2.68899,5.39117,11.63174,1.00000
27,230,59.55246,53.85595,0,2.95364,1.40683,2.46628,4.75995,9.90201,1.00000
27,231,59.89584,54.52971,0,2.99905,1.35908,2.31088,4.32336,8.72701,1.00000
27,232,58.93064,54.74070,0,2.87432,1.43148,2.55176,5.02005,10.66355,1.00000
27,233,58.46816,54.61716,0,3.20038,1.35351,2.27373,4.17542,8.21183,1.00000
27,234,58.41499,54.79198,0,3.30842,1.36661,2.31505,4.29722,8.56675,1.00000
27,235,58.44188,54.42905,0,3.55902,1.37471,2.34924,4.41620,8.95703,1.00000
27,236,58.94972,53.67818,0,3.07551,1.44124,2.57858,5.09401,10.87309,0.50000
27,237,60.28624,53.14724,0,3.06696,1.42004,2.50069,4.85827,10.19364,0.67514
27,238,59.51160,53.16383,0,4.12799,1.37790,2.36419,4.45565,9.03703,1.00000
27,239,60.43431,52.68764,0,2.85608,1.44642,2.58767,5.10376,10.86514,0.68845
28,236,66.28630,61.67793,0,2.49781,1.44115,2.58266,5.09691,10.84051,0.50000
28,237,66.07722,61.49942,0,2.99671,1.45543,2.62736,5.22519,11.19029,0.67514
29,239,64.62049,62.76884,0,2.83030,1.39966,2.45037,4.73839,9.91417,0.68845
29,240,64.88061,63.00634,0,4.00006,1.46712,2.68128,5.42545,11.87541,1.00000
29,241,67.08747,61.73688,0,2.47706,1.44842,2.61232,5.19957,11.16681,0.42071
