Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,35.89006,80.56772,0,2.68129,1.49769,2.76945,5.65415,12.45863,0.52741
1,1,34.95781,80.93831,0,3.31521,1.47348,2.70480,5.49254,12.05442,0.52063
1,2,35.69822,80.73407,0,3.31680,1.51326,2.81615,5.77318,12.74283,0.33333
1,3,34.84892,80.78313,0,3.84467,1.46657,2.67422,5.37985,11.67180,0.50000
1,4,36.46898,80.58683,0,2.95157,1.40638,2.46286,4.77003,10.01711,0.50000
1,5,36.33772,81.20755,0,3.09331,1.43891,2.56703,5.05357,10.74790,0.50009
1,6,36.40127,81.71510,0,2.39872,1.43434,2.57103,5.09409,10.91782,0.33461
1,7,36.25703,81.19930,0,2.39199,1.55804,2.97216,6.25393,14.17339,0.50000
1,8,35.55623,82.12760,0,3.63565,1.46006,2.65235,5.32232,11.52911,0.33333
1,9,36.20226,80.44301,0,3.42249,1.42848,2.52504,4.91188,10.29484,0.50000
1,10,36.71196,79.53001,0,3.60295,1.45577,2.60368,5.10340,10.73375,1.00000
1,11,36.17749,79.42910,0,4.45218,1.44976,2.61057,5.18230,11.09019,1.00000
1,12,36.58469,79.57495,0,4.70602,1.44158,2.56368,4.99988,10.46500,1.00000
1,13,36.30552,79.96746,0,4.32111,1.42501,2.54378,5.02790,10.76558,1.00000
1,14,37.13125,80.09209,0,4.62578,1.41945,2.52830,5.00087,10.74380,1.00000
1,15,37.61932,78.94648,0,5.30132,1.43493,2.56755,5.08103,10.88083,1.00000
1,16,37.36802,80.09233,0,4.60422,1.40645,2.48547,4.87600,10.39322,1.00000
1,17,37.36280,80.34113,0,4.95438,1.44006,2.58752,5.14090,11.04651,1.00000
1,18,37.36740,80.95708,0,5.06137,1.40538,2.47955,4.85191,10.30241,1.00000
1,19,37.38441,80.76154,0,3.85834,1.43280,2.53956,4.95125,10.39580,1.00000
1,20,36.69447,80.49940,0,4.20403,1.42226,2.51671,4.91658,10.38824,1.00000
1,21,37.49234,81.72230,0,3.48774,1.58045,3.05939,6.51662,14.90694,1.00000
1,22,34.76721,82.37038,0,2.92038,1.52395,2.84562,5.84884,12.93627,0.50000
1,23,34.35920,80.91243,0,3.79579,1.48621,2.73612,5.55249,12.13368,0.50003
1,24,34.63322,80.07144,0,4.13276,1.40576,2.47571,4.82860,10.21096,0.50000
1,25,34.58627,80.07168,0,4.06661,1.42547,2.55416,5.07863,10.95514,0.50000
1,26,35.62772,79.14407,0,3.07826,1.47518,2.71004,5.51447,12.14726,0.33339
1,27,37.15366,79.00124,0,4.11218,1.42677,2.55531,5.08129,10.97054,1.00000
1,28,35.99374,78.81496,0,4.14941,1.42480,2.54447,5.03336,10.78644,1.00000
1,29,36.34856,79.39207,0,3.80916,1.48239,2.69747,5.38875,11.56324,1.00000
1,30,35.97434,79.07442,0,2.81524,1.50874,2.82880,5.85146,13.03235,0.50000
1,31,37.40288,78.76419,0,1.93688,1.52336,2.82292,5.71881,12.38420,0.29131
1,32,38.54478,79.12888,0,2.17445,1.40882,2.49612,4.90622,10.46612,0.33456
1,33,38.43405,78.35684,0,2.96427,1.41798,2.48975,4.80695,9.99580,0.50000
1,34,39.14684,78.71722,0,3.49109,1.41741,2.50064,4.86413,10.21214,0.50000
1,35,39.79241,79.60540,0,4.19999,1.41547,2.48937,4.81308,10.01318,0.50021
1,36,41.29610,80.77811,0,5.24390,1.42363,2.52457,4.93336,10.39761,1.00000
1,37,41.26235,80.78339,0,4.73831,1.47982,2.72348,5.54031,12.17358,0.50000
1,38,40.85617,78.46492,0,4.71735,1.46223,2.64697,5.28366,11.37797,0.50000
1,39,41.54201,78.21394,0,4.70179,1.40200,2.44893,4.71784,9.81800,0.50000
1,40,40.27953,79.26861,0,4.58934,1.41095,2.48105,4.81283,10.08581,1.00000
1,41,40.42464,78.07148,0,4.91216,1.48582,2.74287,5.60101,12.35630,0.50000
1,42,40.88353,78.09452,0,5.36237,1.48673,2.74984,5.62912,12.45833,0.50000
1,43,40.89747,77.21362,0,6.12450,1.46412,2.67107,5.39618,11.79531,1.00000
1,44,41.51984,76.71790,0,6.07142,1.46270,2.64722,5.27727,11.33709,1.00000
1,45,42.09011,75.37508,0,5.51907,1.39445,2.42544,4.64608,9.59722,1.00000
1,46,42.75979,74.92829,0,5.31391,1.49139,2.75404,5.61779,12.36888,0.50000
1,47,44.29004,74.41822,0,4.17893,1.53033,2.87403,5.93358,13.15291,0.50000
1,48,43.26594,74.31646,0,4.57536,1.48073,2.74707,5.66271,12.65917,0.50000
1,49,43.53160,75.06239,0,4.81709,1.47050,2.68064,5.39594,11.72089,0.50000
1,50,43.76076,74.45656,0,4.89904,1.44856,2.62369,5.26738,11.46157,0.50000
1,51,45.42910,74.84000,0,4.84919,1.48480,2.73411,5.55686,12.17941,0.50000
1,52,45.79538,74.79184,0,4.62754,1.47769,2.69795,5.43629,11.81728,0.33333
1,53,45.15996,74.42575,0,3.54237,1.48673,2.73627,5.55160,12.13466,0.50000
1,54,44.94073,73.73867,0,4.68327,1.48635,2.74051,5.58038,12.26855,0.50000
1,55,45.42018,75.27749,0,4.23430,1.42041,2.50390,4.86255,10.18603,0.50000
1,56,45.19406,76.17052,0,5.37782,1.39154,2.41622,4.63272,9.60697,1.00000
1,57,45.09914,76.83523,0,4.96216,1.50232,2.79543,5.74057,12.70703,1.00000
1,58,45.06827,77.46060,0,4.61164,1.47956,2.73119,5.58601,12.36038,0.50000
1,59,45.19635,77.20859,0,4.54668,1.41163,2.48164,4.80700,10.04321,0.33338
1,60,44.67377,75.56271,0,5.22520,1.41754,2.47847,4.74348,9.72931,0.50834
1,61,45.40482,73.67384,0,5.00530,1.42443,2.53135,4.96681,10.52830,1.00000
1,62,43.86910,73.07564,0,3.86192,1.48260,2.73338,5.57657,12.29424,1.00000
1,63,43.03817,72.75009,0,4.61303,1.44818,2.62301,5.26326,11.43516,1.00000
1,64,43.52818,72.75852,0,3.44687,1.44986,2.62101,5.23026,11.26326,0.50000
1,65,42.68990,72.41279,0,4.99319,1.38250,2.39474,4.58561,9.51500,1.00000
1,66,41.86929,72.37613,0,4.66237,1.47719,2.69881,5.43730,11.81257,1.00000
1,67,41.50105,72.46262,0,4.74113,1.40126,2.43671,4.64854,9.52813,1.00000
1,68,42.78469,72.46066,0,5.02923,1.44605,2.60293,5.17601,11.11964,1.00000
1,69,42.48973,72.27017,0,5.70150,1.40937,2.48578,4.84474,10.21355,0.50000
1,70,41.26683,72.23878,0,6.40164,1.43249,2.55476,5.03533,10.73258,1.00000
1,71,40.26696,72.21150,0,5.13035,1.43796,2.58890,5.17301,11.22077,1.00000
1,72,39.28707,72.45546,0,3.29178,1.48930,2.77404,5.73598,12.84955,0.50035
1,73,39.70745,71.88863,0,2.40496,1.45631,2.65279,5.36550,11.77893,0.50334
1,74,39.41876,72.51254,0,2.83146,1.45191,2.63216,5.27718,11.43843,0.75974
1,75,39.56338,72.66228,0,3.36012,1.51649,2.85650,5.95318,13.39666,0.53107
1,76,41.27113,72.13065,0,3.24898,1.49909,2.81687,5.88229,13.31246,0.50000
1,77,41.46009,72.18670,0,3.56038,1.44122,2.58687,5.12908,10.98904,1.00000
1,78,41.23832,72.80566,0,3.47358,1.41676,2.50488,4.88605,10.29145,0.50000
1,79,39.97834,72.75026,0,3.31069,1.45117,2.63344,5.30717,11.61103,0.50000
2,0,48.89345,98.43009,0,2.60841,1.51627,2.84366,5.89385,13.18638,0.52741
2,1,51.25589,99.19770,0,3.56191,1.45894,2.65092,5.33516,11.62546,0.52063
2,2,51.73415,99.13636,0,3.94444,1.49115,2.75739,5.61932,12.32723,0.33333
2,3,51.78947,98.32461,0,4.46797,1.45033,2.61653,5.22838,11.31790,0.50000
2,4,52.14814,99.30027,0,3.83156,1.39611,2.43571,4.68818,9.75276,0.50000
2,5,51.46732,98.49234,0,2.68377,1.41436,2.49386,4.86715,10.29864,0.50009
2,6,51.38025,98.68190,0,2.54515,1.52550,2.87079,5.96103,13.33510,0.33462
3,6,40.38631,100.32190,0,2.94912,1.45751,2.63838,5.27333,11.38113,0.33334
3,7,39.68035,99.68610,0,2.10871,1.37080,2.33204,4.35576,8.76078,0.50000
3,8,40.68774,99.88221,0,2.78119,1.45111,2.61699,5.20738,11.18936,0.47659
3,9,41.78421,98.91627,0,2.42863,1.41374,2.50257,4.90231,10.40490,0.50000
4,22,148.78297,47.30132,0,3.59328,1.44881,2.62333,5.24992,11.35405,0.50000
4,23,148.88766,46.79536,0,4.23106,1.46143,2.64466,5.27934,11.37187,0.50003
4,24,148.27832,46.70350,0,4.63359,1.45160,2.60827,5.16101,11.00504,0.50000
4,25,145.73605,46.60685,0,5.17616,1.48188,2.73308,5.58575,12.35839,0.50000
4,26,144.64268,47.28407,0,3.48365,1.44852,2.61510,5.22722,11.31616,0.33339
5,30,59.06733,82.73338,0,2.03048,1.47759,2.69436,5.40539,11.66386,0.50000
5,31,60.53448,82.10767,0,1.70778,1.51351,2.86405,6.00869,13.62128,0.44386
6,31,142.40480,47.37955,0,1.72555,1.50075,2.78123,5.69770,12.61477,0.46667
6,32,144.21596,46.40545,0,2.62455,1.41851,2.51265,4.91569,10.39779,0.33463
6,33,143.97807,45.36174,0,3.89407,1.47450,2.71059,5.52016,12.16785,0.50000
6,34,145.62193,45.48991,0,5.53365,1.43437,2.56010,5.04824,10.76817,0.50000
6,35,146.45729,44.31279,0,4.18780,1.52665,2.88393,6.01686,13.53457,0.50021
