Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
30,109,62.57020,11.48411,0,3.60066,1.53296,2.89072,5.99537,13.35229,0.50000
30,110,63.72826,12.45749,0,4.25064,1.44353,2.57987,5.07482,10.75082,1.00000
30,111,63.53710,12.47986,0,5.36364,1.56703,3.02461,6.44587,14.79037,1.00000
30,112,63.76442,10.63477,0,3.80524,1.53664,2.93073,6.20328,14.21005,1.00000
30,113,64.13013,9.63314,0,2.80718,1.42116,2.49782,4.82472,10.03049,0.50000
30,114,64.54565,9.25348,0,2.74675,1.37818,2.36565,4.46844,9.10059,0.94343
31,113,90.42413,23.52465,0,3.15372,1.54110,2.92017,6.10479,13.74720,0.50000
31,114,90.50629,22.56381,0,2.77940,1.36444,2.32910,4.36432,8.78935,0.94343
31,115,90.41170,21.64184,0,2.87939,1.42328,2.51087,4.86462,10.13296,0.62526
31,116,90.41503,21.75684,0,3.63082,1.37962,2.36489,4.44182,8.94831,0.50000
31,117,91.10030,20.57855,0,3.30119,1.41390,2.48971,4.83686,10.15527,1.00000
32,118,62.72993,19.33341,0,3.14075,1.43854,2.56294,5.02999,10.64639,1.00000
32,119,63.08333,18.56551,0,4.89834,1.44304,2.59966,5.18564,11.20020,1.00000
32,120,63.10001,17.78129,0,4.54583,1.43306,2.55458,5.03008,10.70752,1.00000
32,121,63.03980,17.69650,0,4.69838,1.40895,2.47530,4.79442,10.02259,1.00000
32,122,62.28446,18.18786,0,3.04321,1.49910,2.78986,5.74428,12.77887,0.50000
32,123,62.52341,19.11120,0,2.51299,1.45254,2.64115,5.34321,11.75626,0.54946
32,124,62.55077,19.41593,0,3.87949,1.40287,2.45569,4.74633,9.92099,1.00000
32,125,62.69575,19.49444,0,3.78860,1.44958,2.58248,5.05142,10.62437,0.50000
32,126,63.23045,19.04158,0,3.63112,1.44216,2.58645,5.12357,10.96103,1.00000
32,127,63.72408,18.55910,0,3.80365,1.41934,2.52633,4.99164,10.71566,1.00000
32,128,63.85445,18.17983,0,4.83506,1.41118,2.48707,4.84523,10.21343,1.00000
32,129,64.33704,18.28875,0,3.85974,1.38243,2.38827,4.55873,9.42768,1.00000
32,130,64.07493,18.68231,0,4.32227,1.40415,2.45550,4.73825,9.88218,1.00000
32,131,63.42175,19.74550,0,4.51021,1.37811,2.36136,4.44160,8.98650,1.00000
32,132,63.13993,18.30145,0,3.97546,1.42476,2.52297,4.92254,10.35311,1.00000
32,133,64.10772,16.54811,0,3.20023,1.47460,2.71062,5.50625,12.07004,1.00000
32,134,64.31099,16.11488,0,3.56767,1.42962,2.55561,5.06414,10.88171,1.00000
32,135,63.26435,17.50070,0,3.30203,1.31126,2.15140,3.87480,7.51973,1.00000
32,136,62.58089,18.61365,0,3.31272,1.40055,2.44062,4.68708,9.71801,0.50000
33,122,62.73179,8.44923,0,2.64422,1.40726,2.44984,4.67248,9.56056,0.50000
33,123,63.79142,9.08764,0,2.32992,1.42165,2.52824,4.97518,10.59592,0.54946
34,136,62.29860,10.10555,0,4.04238,1.49634,2.77736,5.69582,12.60567,0.50000
34,137,62.70876,10.47745,0,4.39106,1.56275,3.00434,6.36382,14.49072,1.00000
34,138,63.40834,11.13104,0,4.31963,1.60775,3.15762,6.81313,15.75115,1.00000
34,139,61.53563,9.97564,0,3.11618,1.53988,2.90373,6.01387,13.34930,0.53602
34,140,64.25140,13.53727,0,3.60008,1.52822,2.88437,5.99556,13.38548,0.69210
34,141,64.28207,13.84236,0,3.75532,1.43361,2.58654,5.17501,11.20861,0.50187
34,142,63.48455,13.58405,0,4.37124,1.56958,3.07734,6.71736,15.87499,1.00000
34,143,63.44895,14.32155,0,5.06905,1.66294,3.34916,7.38847,17.41130,1.00000
34,144,63.21625,15.52087,0,6.95633,1.48354,2.72279,5.51125,12.02842,1.00000
34,145,62.54193,17.13839,0,7.32588,1.46731,2.67096,5.36574,11.62938,1.00000
34,146,63.03450,18.34582,0,5.63363,1.51283,2.83087,5.84382,12.99715,1.00000
34,147,63.67719,17.80227,0,7.16986,1.50822,2.80772,5.76209,12.73895,1.00000
34,148,65.14752,17.54647,0,4.77735,1.46772,2.69766,5.50873,12.20995,1.00000
34,149,64.30523,16.82215,0,4.46679,1.54744,2.95487,6.22552,14.12599,1.00000
34,150,62.71787,17.76494,0,4.02934,1.56151,2.98863,6.29238,14.23403,1.00000
34,151,62.26179,17.27688,0,4.15786,1.42674,2.53039,4.94793,10.44338,1.00000
34,152,63.12405,16.35951,0,3.82796,1.51156,2.82699,5.84323,13.03485,0.50000
34,153,62.24654,17.24514,0,3.78447,1.48668,2.74172,5.58391,12.26894,1.00000
34,154,62.42490,17.69754,0,4.81026,1.50206,2.77667,5.64425,12.33677,1.00000
34,155,62.83154,16.60889,0,4.28049,1.56704,3.01021,6.35438,14.38991,1.00000
34,156,63.19263,16.14816,0,4.18168,1.56419,3.01107,6.39699,14.63143,1.00000
34,157,62.26039,16.32475,0,3.18598,1.48718,2.77202,5.72724,12.79266,1.00000
34,158,62.08172,15.63228,0,4.55208,1.39921,2.45738,4.78792,10.13424,1.00000
34,159,62.34778,15.07096,0,4.34269,1.54175,2.95001,6.25154,14.30543,1.00000
35,139,110.51465,47.13063,0,3.06436,1.59275,3.12717,6.76369,15.70073,0.53602
35,140,112.26478,45.61905,0,3.68097,1.56462,2.99657,6.30959,14.25416,0.69210
35,141,112.16312,46.35281,0,3.88129,1.53247,2.89623,6.03002,13.50768,0.50187
36,160,152.72287,46.85346,0,4.52812,1.44353,2.58903,5.12800,10.97755,1.00000
36,161,153.77190,48.02200,0,5.70289,1.50598,2.81038,5.79279,12.87443,1.00000
36,162,154.39359,46.89902,0,3.82028,1.46012,2.65169,5.32318,11.54656,0.50000
37,162,64.52049,11.25384,0,3.13588,1.36478,2.34384,4.45409,9.18238,0.50000
37,163,64.12582,13.03516,0,3.74178,1.50499,2.83353,5.93079,13.44987,1.00000
37,164,63.35207,13.08609,0,3.85625,1.43145,2.58249,5.19256,11.37218,1.00000
37,165,63.31670,13.49498,0,4.41450,1.43379,2.54711,4.98215,10.50258,1.00000
37,166,64.12601,12.79803,0,4.33325,1.47038,2.69257,5.45449,11.94656,1.00000
37,167,64.89366,13.22524,0,3.72300,1.39752,2.44115,4.71361,9.85080,1.00000
37,168,64.18546,11.42026,0,3.90746,1.46925,2.66106,5.30864,11.41394,1.00000
37,169,64.39556,11.38734,0,2.70926,1.46089,2.66609,5.39680,11.84056,1.00000
37,170,64.27244,11.45121,0,2.52894,1.45452,2.60872,5.15349,10.97663,1.00000
37,171,62.97934,11.47377,0,2.06004,1.48628,2.75672,5.66464,12.57463,0.81802
38,171,107.22942,46.67096,0,2.03205,1.51492,2.84764,5.93675,13.40688,0.81802
38,172,105.86142,46.77289,0,2.59058,1.50844,2.80629,5.74709,12.66154,1.00000
38,173,105.59312,46.19486,0,2.85606,1.40119,2.43441,4.64386,9.52264,1.00000
38,174,106.31004,46.21956,0,2.58291,1.44101,2.62555,5.34486,11.86938,1.00000
38,175,106.61526,45.28828,0,2.12537,1.57234,3.01987,6.38369,14.50505,0.33335
38,176,106.62707,45.40590,0,2.96018,1.47616,2.71260,5.50225,12.03916,1.00000
38,177,106.38468,45.96264,0,2.76219,1.47783,2.74141,5.65655,12.66754,0.50000
38,178,106.13551,45.62828,0,3.09260,1.53221,2.88413,5.97885,13.33748,0.50000
38,179,106.64764,45.76180,0,2.50888,1.51891,2.84700,5.89283,13.15745,1.00000
38,180,105.71655,45.32387,0,2.39312,1.51386,2.83704,5.86229,13.04412,0.50001
38,181,104.92327,44.96838,0,2.86349,1.50091,2.81211,5.82246,13.00105,1.00000
38,182,105.49618,43.64647,0,2.58865,1.41111,2.46787,4.74743,9.84420,1.00000
38,183,104.82423,42.92784,0,2.55446,1.47973,2.74205,5.63256,12.51939,1.00000
38,184,105.36802,43.24621,0,2.36024,1.53665,2.90793,6.08548,13.74996,1.00000
38,185,105.52666,43.70708,0,2.63416,1.42859,2.53444,4.94761,10.40020,0.50001
38,186,104.86767,43.65476,0,3.04504,1.48887,2.75072,5.61398,12.36687,1.00000
39,177,63.48341,14.33335,0,3.27245,1.52421,2.88320,6.03733,13.65935,0.50000
39,178,64.39011,14.67192,0,2.50725,1.38999,2.40451,4.58110,9.42030,0.50000
40,187,61.96768,11.44663,0,2.23790,1.49279,2.76788,5.67381,12.54895,0.69452
40,188,62.55026,12.50180,0,2.38476,1.39179,2.39217,4.49445,9.04082,0.50001
40,189,62.41174,13.15010,0,2.57227,1.47993,2.74315,5.64463,12.58463,0.55682
40,190,60.47686,13.13182,0,2.06770,1.33024,2.22963,4.12988,8.29495,0.33333
41,188,105.08791,43.88318,0,2.16564,1.49805,2.79460,5.79990,13.07430,0.50001
41,189,106.63703,44.51694,0,2.52031,1.50797,2.81592,5.81903,12.99709,0.55682
41,190,105.63309,44.51262,0,2.86531,1.43552,2.60454,5.27460,11.65004,0.33351
41,191,104.76408,44.01528,0,2.69522,1.46996,2.70383,5.52313,12.23727,1.00000
41,192,104.40186,42.99266,0,3.12368,1.39152,2.43368,4.71859,9.92790,1.00000
42,189,44.25015,11.14222,0,2.26298,1.38187,2.39688,4.59869,9.55983,0.33334
42,190,44.35640,11.73874,0,2.47834,1.43865,2.57344,5.08599,10.86956,0.33351
43,193,43.71106,13.51049,0,2.37130,1.42463,2.52322,4.91766,10.32773,0.50444
43,194,43.18559,13.21334,0,1.86945,1.41694,2.50631,4.90148,10.36907,0.50508
44,194,105.70516,42.88067,0,2.15750,1.44309,2.60015,5.18801,11.20955,0.50508
44,195,105.36487,42.40878,0,2.34762,1.43524,2.57309,5.10224,10.95010,1.00000
44,196,105.38863,43.24060,0,2.72172,1.45545,2.63771,5.28443,11.44639,0.50000
44,197,105.78672,43.23739,0,2.52042,1.51620,2.85139,5.93097,13.31975,0.50000
44,198,106.71722,43.74089,0,2.36440,1.49395,2.76384,5.65659,12.51595,0.50000
45,199,83.50060,19.37891,0,2.69874,1.44371,2.57145,5.02114,10.51803,1.00000
45,200,83.63049,20.20645,0,1.72361,1.33596,2.25129,4.19373,8.47412,0.50006
46,200,54.76301,11.78429,0,1.99705,1.44025,2.57460,5.09000,10.88761,0.50006
46,201,53.39180,12.41846,0,2.85735,1.47841,2.71935,5.53180,12.16117,1.00000
47,202,106.54243,42.78805,0,2.68621,1.44985,2.60939,5.18362,11.12190,0.50000
47,203,106.73807,42.70823,0,2.75235,1.44564,2.60553,5.18808,11.15939,1.00000
47,204,107.14069,42.19367,0,1.86407,1.46261,2.67162,5.41803,11.91994,0.62171
47,205,107.35246,42.60841,0,1.94579,1.35893,2.32625,4.42130,9.15299,0.50001
47,206,106.40437,42.49891,0,2.29369,1.31318,2.15345,3.86680,7.45719,0.50000
47,207,106.76911,41.37463,0,2.85290,1.47176,2.69530,5.45594,11.93209,0.42691
48,204,54.37556,12.11309,0,1.99758,1.43435,2.56947,5.09448,10.92990,0.62171
48,205,55.07118,11.71962,0,2.41167,1.37306,2.35930,4.46727,9.13466,0.50001
48,206,55.30275,11.64570,0,2.70247,1.49238,2.75354,5.60219,12.28958,0.50000
48,207,55.13717,11.66263,0,3.01030,1.48244,2.72049,5.49990,11.96958,0.42691
48,208,54.90327,11.33204,0,3.35244,1.40279,2.44772,4.70334,9.74459,1.00000
48,209,55.33395,11.21663,0,2.75697,1.36604,2.33637,4.42152,9.08058,0.50003
49,210,107.30712,41.08853,0,2.41987,1.45156,2.62705,5.26258,11.40558,1.00000
49,211,107.44361,40.53262,0,2.02518,1.49481,2.83228,5.98065,13.71043,0.50014
50,211,159.14629,31.54653,0,2.30779,1.43587,2.54396,4.95130,10.36389,0.50014
50,212,159.08746,31.31241,0,1.86369,1.53646,2.91997,6.12993,13.87049,0.33391
51,214,108.89175,40.53164,0,2.62979,1.50636,2.79334,5.70001,12.50599,1.00000
51,215,109.28970,40.21042,0,2.54123,1.42540,2.52028,4.90997,10.31022,0.50162
51,216,109.91706,40.41778,0,2.46995,1.47591,2.69878,5.43068,11.75897,0.50001
51,217,109.95581,40.27247,0,2.83175,1.52547,2.89398,6.09247,13.87892,0.50010
52,217,149.34450,47.63165,0,3.03183,1.42619,2.53186,4.95449,10.46154,0.50010
52,218,149.29379,47.39487,0,2.51141,1.46803,2.66165,5.31513,11.43298,0.69438
53,219,161.57797,25.15342,0,2.17008,1.45799,2.63147,5.23938,11.25282,0.51791
53,220,161.65959,25.38199,0,2.33533,1.33326,2.23175,4.10591,8.14093,0.50000
53,221,161.87541,25.45510,0,2.65427,1.40018,2.44559,4.71615,9.83719,0.50440
54,223,51.47725,24.15374,0,2.41973,1.39262,2.43533,4.72515,9.96304,1.00000
54,224,51.42014,23.25004,0,2.07156,1.51042,2.83084,5.87973,13.21391,0.34068
55,224,85.12247,29.43967,0,1.72044,1.36572,2.35236,4.49020,9.30900,0.25014
55,225,84.34401,29.57582,0,2.30800,1.32888,2.19111,3.94030,7.57529,0.50000
56,224,148.80966,47.60815,0,1.91990,1.48665,2.76375,5.70591,12.76701,0.49553
56,225,150.31134,48.23942,0,2.87162,1.42178,2.52092,4.93556,10.44248,0.50000
56,226,149.82281,48.28001,0,2.94828,1.33241,2.23705,4.14715,8.33119,1.00000
57,228,50.61397,21.43863,0,2.24997,1.40041,2.45792,4.75139,9.89833,0.50283
57,229,50.07074,21.56803,0,2.08300,1.35149,2.31343,4.39291,9.07289,0.52057
57,230,50.45405,21.20209,0,1.52246,1.29898,2.17178,4.09653,8.57230,0.50000
57,231,50.04273,21.55494,0,1.76018,1.44248,2.63030,5.32434,11.68418,0.50476
57,232,49.41008,21.60338,0,1.66386,1.38725,2.46036,4.89471,10.69008,0.75003
58,230,84.81197,29.66243,0,1.69540,1.45045,2.61967,5.23311,11.30761,0.50000
58,231,84.31381,29.50446,0,2.06179,1.46585,2.67647,5.41307,11.85282,0.50476
59,232,108.61907,39.21068,0,1.76576,1.37549,2.40139,4.67994,9.96674,0.75003
59,233,108.47901,39.66875,0,2.05161,1.42234,2.52890,4.96966,10.56064,0.59114
59,234,108.13609,39.63519,0,2.17527,1.41100,2.47835,4.80416,10.06209,1.00000
59,235,107.80197,39.70255,0,2.03742,1.41134,2.49665,4.88378,10.33687,0.34002
59,236,107.40376,39.37830,0,2.01501,1.42360,2.54137,5.02774,10.78869,0.60408
