Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,70.17185,107.18616,0,5.10619,1.44576,2.59530,5.14601,11.02962,0.50043
1,1,70.21319,107.09142,0,5.77058,1.42204,2.51071,4.88290,10.24086,0.50000
1,2,70.92373,106.65208,0,4.88225,1.46372,2.66857,5.38405,11.75507,1.00000
1,3,72.69146,106.42888,0,2.38565,1.49083,2.77684,5.74537,12.89276,0.50000
1,4,71.77568,106.47393,0,3.66915,1.44702,2.59804,5.14407,10.99247,0.60212
1,5,70.23212,106.73387,0,7.46365,1.39885,2.43783,4.67996,9.69559,1.00000
1,6,70.46915,105.89049,0,4.94981,1.40819,2.46170,4.73776,9.83262,0.50000
1,7,70.59085,103.50571,0,5.76447,1.36202,2.31168,4.31373,8.68190,1.00000
1,8,70.91147,104.13799,0,4.33071,1.41442,2.50463,4.90623,10.40097,0.50000
1,9,70.19424,102.73220,0,4.48923,1.41785,2.50357,4.88414,10.31247,0.50000
1,10,67.96164,103.24407,0,2.75414,1.43806,2.57595,5.09917,10.91276,0.50000
1,11,68.21902,103.55308,0,4.45744,1.37347,2.34409,4.38637,8.81711,0.33333
1,12,68.35957,103.55067,0,4.48947,1.36762,2.32845,4.34611,8.71687,0.50000
1,13,70.77113,102.34135,0,5.56062,1.42531,2.51536,4.87601,10.16380,0.50000
1,14,71.12155,101.84786,0,4.99988,1.45282,2.62378,5.22976,11.25161,0.50000
1,15,71.86352,101.01152,0,3.08435,1.44326,2.62167,5.30128,11.65355,0.33333
2,0,27.55202,119.62852,0,5.44812,1.40526,2.43955,4.64472,9.50296,0.50043
2,1,28.30403,120.11459,0,3.75653,1.45311,2.61978,5.20997,11.17916,0.50000
3,3,30.39685,120.01226,0,3.12816,1.54581,2.95638,6.24922,14.24456,0.50000
3,4,31.33277,119.63778,0,3.84498,1.45950,2.62727,5.19752,11.05933,0.60212
4,8,31.68561,119.38886,0,2.79890,1.37119,2.34210,4.39741,8.89496,0.50000
4,9,31.71205,118.10146,0,3.42128,1.50009,2.77383,5.64691,12.37054,0.50000
4,10,32.38059,117.67043,0,3.25001,1.49856,2.76702,5.62957,12.33656,0.50000
