Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,86.11430,187.27330,0,4.13399,1.48183,2.74399,5.63929,12.55367,0.50000
1,1,85.03767,186.88136,0,3.71408,1.50086,2.79673,5.75600,12.77401,0.50000
1,2,84.27936,187.17287,0,2.65262,1.49433,2.77436,5.69863,12.65048,0.50000
1,3,83.26203,186.51433,0,2.83992,1.46850,2.66573,5.32920,11.47970,0.33333
1,4,82.68361,185.73515,0,1.79991,1.50600,2.79528,5.72740,12.66138,0.25000
1,5,81.01851,185.48125,0,1.23387,1.49920,2.82491,5.95225,13.65386,0.20706
1,6,82.07193,185.92746,0,1.79290,1.63411,3.27386,7.21642,17.05017,0.50000
1,7,80.25846,186.47508,0,2.78730,1.46077,2.64539,5.28374,11.38327,0.25000
1,8,79.48605,186.03502,0,2.24894,1.52101,2.85360,5.90920,13.19617,0.33335
2,1,123.49794,92.53336,0,2.43428,1.46087,2.65653,5.35189,11.68613,0.50000
2,2,123.30239,93.14874,0,1.75363,1.47709,2.73807,5.64208,12.60931,0.50000
2,3,124.50020,92.32128,0,1.33825,1.42420,2.54699,5.05899,10.92467,0.43214
2,4,123.91772,92.27057,0,1.27953,1.45876,2.71764,5.68527,12.99926,0.26094
2,5,122.85624,93.25927,0,1.47201,1.41988,2.56307,5.18340,11.48041,0.26878
2,6,122.56219,93.61040,0,2.22724,1.41855,2.50829,4.90188,10.36718,0.50000
2,7,121.60059,94.31548,0,2.27457,1.35327,2.30168,4.30941,8.70576,0.25008
2,8,122.04213,95.08927,0,1.52991,1.48803,2.79280,5.83920,13.25762,0.33333
3,3,75.35764,82.39772,0,1.31562,1.38371,2.39269,4.56978,9.44658,0.43214
3,4,73.81787,82.72766,0,1.01465,1.36890,2.48216,5.10420,11.57526,0.38464
3,5,73.30788,83.01105,0,1.19115,1.30886,2.21566,4.18809,8.66572,0.24577
4,4,65.36288,82.12269,0,1.06876,1.40612,2.57972,5.34332,12.15277,0.39465
4,5,64.37638,82.49694,0,1.32361,1.42947,2.58006,5.20087,11.43590,0.29176
5,7,5.45455,124.64264,0,1.92655,1.41742,2.50128,4.85935,10.16965,0.25008
5,8,4.84431,124.47549,0,1.94309,1.42191,2.52158,4.95559,10.56966,0.33335
5,9,3.77636,124.29804,0,2.11508,1.42981,2.57318,5.14768,11.19460,0.33333
5,10,4.42102,123.47334,0,1.75516,1.37345,2.33994,4.36817,8.75539,0.25558
5,11,3.62339,123.48623,0,2.25365,1.42732,2.56132,5.12847,11.20492,0.44760
5,12,2.54799,123.71803,0,1.95105,1.48558,2.73036,5.54908,12.19608,0.38026
6,9,21.35647,141.12927,0,2.65717,1.41783,2.52140,4.98015,10.69686,0.33333
