Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,0,130.23253,121.38361,0,2.35370,1.48046,2.70906,5.46924,11.91124,0.50000
1,1,131.42476,121.49014,0,3.00418,1.44352,2.58068,5.07299,10.73264,1.00000
1,2,132.35829,121.46123,0,3.86571,1.42954,2.54394,4.99057,10.56855,1.00000
1,3,133.84377,124.46496,0,2.94495,1.55303,2.99586,6.40219,14.77500,0.50000
1,4,135.56410,125.47427,0,3.67138,1.45534,2.62921,5.24482,11.30459,1.00000
1,5,134.46417,126.04500,0,3.63850,1.43098,2.55980,5.07778,10.92669,1.00000
1,6,134.83604,125.66103,0,4.02904,1.46000,2.63441,5.22699,11.15482,0.50000
1,7,134.96800,127.02110,0,3.22907,1.49094,2.78146,5.75480,12.87833,0.50000
1,8,133.76477,127.03838,0,2.79691,1.48260,2.72957,5.55805,12.22483,1.00000
1,9,132.11563,126.27245,0,2.39056,1.44093,2.59764,5.18648,11.21400,1.00000
1,10,132.48709,126.37400,0,2.93371,1.45434,2.62818,5.25283,11.36255,1.00000
1,11,130.79843,125.79391,0,3.76771,1.45259,2.62652,5.24316,11.29821,0.50000
1,12,129.45435,126.31139,0,4.67349,1.47387,2.68750,5.40772,11.74282,1.00000
1,13,127.41481,126.53888,0,4.19247,1.33515,2.21804,4.02386,7.81252,0.50000
1,14,129.09373,122.57923,0,3.43045,1.43618,2.57437,5.10967,10.98137,0.97607
1,15,129.73636,121.90105,0,3.16760,1.44152,2.59260,5.15396,11.08020,0.50000
1,16,131.15950,120.27419,0,3.73935,1.47207,2.67249,5.33951,11.48391,0.33333
1,17,132.82953,120.08226,0,4.04149,1.43802,2.57786,5.10627,10.93304,0.50000
1,18,133.38565,119.03573,0,3.69158,1.41432,2.49448,4.85787,10.22556,0.58117
1,19,133.16257,119.74473,0,4.02007,1.42001,2.49871,4.83272,10.05561,0.33333
2,6,152.01718,25.25256,0,2.19449,1.42944,2.56461,5.11102,11.06634,0.50000
2,7,151.75674,25.18782,0,2.01707,1.41101,2.49297,4.87617,10.33728,0.50000
3,13,155.51138,24.04674,0,2.85723,1.43536,2.56463,5.06379,10.80882,0.50000
3,14,155.51485,24.72834,0,3.45552,1.43464,2.55560,5.01606,10.61825,0.97607
3,15,155.08859,24.83123,0,4.10527,1.41117,2.48740,4.84246,10.19218,0.50000
3,16,155.27657,24.64678,0,3.12180,1.34833,2.26245,4.15585,8.19177,0.33334
3,17,155.45433,24.66674,0,3.56592,1.37320,2.33217,4.32546,8.58475,0.50000
3,18,155.28865,24.69599,0,3.81228,1.37596,2.34685,4.38395,8.78839,0.58117
3,19,155.47144,24.69503,0,3.10667,1.37004,2.33316,4.36140,8.77415,0.33351
3,20,155.19017,24.85365,0,4.13896,1.40703,2.44773,4.66627,9.54379,0.50002
3,21,155.00998,24.98604,0,3.50548,1.44627,2.63214,5.31969,11.66093,0.33333
