Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
7,23,43.38660,41.52546,0,1.67584,1.53672,2.94439,6.24121,14.26210,0.35003
7,24,43.56818,42.17254,0,2.01131,1.51206,2.83325,5.87185,13.13439,0.33333
7,25,43.05415,42.60643,0,2.38323,1.44660,2.62396,5.28111,11.52536,0.50000
7,26,44.16615,41.38057,0,1.96199,1.46038,2.64541,5.26942,11.28361,1.00000
7,27,43.40523,42.17446,0,2.27999,1.50934,2.82338,5.83879,13.02949,1.00000
7,28,43.71613,42.19965,0,2.28843,1.48055,2.74696,5.65924,12.63382,0.50000
7,29,43.52067,41.42709,0,2.68686,1.47945,2.73425,5.59696,12.38943,1.00000
7,30,43.42390,41.17745,0,2.25665,1.41613,2.50643,4.91763,10.46926,1.00000
7,31,43.10760,40.94632,0,1.52533,1.43396,2.60224,5.26736,11.60798,0.57870
7,32,43.51735,40.02325,0,1.39473,1.44841,2.64266,5.37114,11.87400,0.50000
7,33,43.30509,40.00881,0,1.49900,1.47920,2.76804,5.77237,13.07284,0.50003
7,34,42.87194,40.47889,0,2.06853,1.47893,2.74366,5.66087,12.67969,0.51111
7,35,43.20531,40.09554,0,1.66163,1.48718,2.75872,5.67056,12.60257,0.50000
7,36,42.67748,41.20890,0,2.40990,1.48078,2.70926,5.46777,11.89623,1.00000
7,37,42.21490,40.86895,0,2.84606,1.49163,2.76674,5.67569,12.57718,0.50000
7,38,42.25205,41.43967,0,2.56462,1.59630,3.13738,6.79094,15.77714,0.50000
7,39,42.54786,42.71096,0,2.09510,1.43757,2.59244,5.18398,11.23371,0.33348
8,22,82.95730,112.76458,0,1.66079,1.55439,2.99339,6.37059,14.61202,0.33335
8,23,82.54063,115.18262,0,1.39715,1.53165,2.95110,6.34890,14.82743,0.37457
8,24,82.58334,114.73180,0,1.31966,1.48017,2.72796,5.56971,12.31191,0.65774
9,32,92.66335,112.07549,0,2.07662,1.43780,2.57547,5.10299,10.94051,0.50000
9,33,91.57518,112.49046,0,1.89853,1.44482,2.57409,5.03098,10.55811,0.50003
9,34,92.10268,112.50746,0,1.81242,1.51817,2.84632,5.89075,13.14534,0.51111
9,35,92.58074,111.77116,0,2.11543,1.43045,2.55807,5.07160,10.90903,0.50000
10,38,30.23952,30.57737,0,2.47812,1.40940,2.48936,4.86628,10.30915,0.50000
10,39,30.77267,30.05419,0,2.51526,1.40558,2.47248,4.80486,10.09612,0.33336
10,40,31.11180,30.34822,0,2.24367,1.48011,2.71281,5.48575,11.96617,0.50000
10,41,29.93896,31.46873,0,2.48531,1.38167,2.40551,4.64413,9.73868,0.50000
10,42,30.12430,31.07233,0,2.40569,1.43103,2.56472,5.10523,11.03910,0.50024
10,43,30.38562,31.65787,0,2.72000,1.39480,2.40986,4.56666,9.30261,0.50000
10,44,31.96729,29.75492,0,1.72804,1.47476,2.71328,5.51962,12.12953,0.33400
10,45,33.08804,28.73142,0,1.83319,1.50239,2.83041,5.93565,13.50630,0.50000
10,46,33.60709,29.19152,0,1.80858,1.43844,2.57065,5.06084,10.73985,0.55015
10,47,33.77526,29.65799,0,1.49873,1.37227,2.35517,4.44500,9.03917,0.50000
10,48,33.56778,30.59399,0,1.51447,1.34507,2.27440,4.23696,8.53090,0.56566
11,39,91.53807,114.84338,0,1.85780,1.34830,2.27417,4.21682,8.42625,0.33346
11,40,92.32639,113.91972,0,1.62472,1.40803,2.47442,4.80181,10.07785,0.50000
11,41,92.90506,115.64227,0,1.92853,1.36682,2.34242,4.43178,9.07274,0.50000
11,42,92.67374,115.29739,0,2.02819,1.40998,2.46267,4.73154,9.79546,0.50024
11,43,91.73624,115.20174,0,1.89783,1.52480,2.90267,6.13130,14.00601,0.50000
11,44,91.35053,115.53446,0,2.07934,1.49028,2.75265,5.62791,12.44516,0.33398
11,45,91.14521,115.88062,0,2.19060,1.40708,2.46840,4.77541,9.96792,0.50000
11,46,89.60517,116.09708,0,1.72771,1.42613,2.52284,4.92979,10.42513,0.54783
12,46,42.27332,38.13393,0,2.08323,1.48281,2.72296,5.52820,12.13071,0.33582
12,47,40.59507,39.40179,0,2.62284,1.51123,2.83170,5.86032,13.07736,0.50000
12,48,39.71003,39.70398,0,2.46355,1.47992,2.72084,5.52379,12.10570,0.33333
12,49,41.18771,40.11405,0,2.54489,1.46140,2.67602,5.44690,12.03578,0.50000
12,50,41.50564,40.56788,0,2.89365,1.41833,2.49127,4.80609,9.97031,0.33333
12,51,41.17617,39.67104,0,2.55042,1.40258,2.46084,4.76610,9.97547,0.33338
12,52,40.78901,39.22791,0,2.10633,1.47160,2.70368,5.49813,12.08995,0.41593
12,53,41.54258,38.90607,0,1.90923,1.51242,2.82985,5.85432,13.08435,0.37053
13,48,90.43094,115.44227,0,1.50101,1.37676,2.35830,4.43909,8.99796,0.56566
13,49,91.03438,115.47730,0,1.85132,1.40236,2.46971,4.81899,10.19633,0.50000
13,50,92.23452,114.62907,0,2.06060,1.51197,2.84244,5.93097,13.40431,0.34372
13,51,92.59283,112.42793,0,1.87134,1.40349,2.45387,4.71950,9.78156,0.34051
13,52,90.59714,111.69530,0,2.72618,1.38988,2.40818,4.58670,9.40727,0.33333
13,53,90.71720,112.10461,0,2.38975,1.38197,2.39199,4.56759,9.42144,0.33334
13,54,90.59976,113.39529,0,1.97721,1.46176,2.64106,5.26380,11.32400,0.50282
13,55,91.31844,112.31149,0,2.34188,1.37947,2.38393,4.55028,9.40015,0.33334
14,50,34.37334,31.48923,0,2.00492,1.44085,2.58499,5.12879,11.01040,0.34372
14,51,34.13392,31.67831,0,2.13616,1.43171,2.53536,4.94341,10.38780,0.34055
14,52,34.67746,31.46408,0,2.00486,1.43682,2.57099,5.07940,10.84764,0.41593
14,53,33.63022,31.22966,0,2.00378,1.45773,2.64299,5.29819,11.48385,0.37054
14,54,33.17351,32.77002,0,2.28215,1.48419,2.74386,5.60202,12.34291,0.50282
14,55,31.29418,33.44207,0,2.76619,1.51487,2.83047,5.83346,12.95586,0.33333
14,56,30.89279,33.68178,0,2.71303,1.47851,2.69814,5.41542,11.68955,0.50000
14,57,30.91472,33.31433,0,2.89821,1.45054,2.62408,5.25300,11.37208,0.50000
14,58,30.76491,33.39454,0,2.14095,1.40809,2.45937,4.72764,9.79498,0.50000
14,59,30.42386,33.96527,0,1.34789,1.45475,2.67412,5.49613,12.32327,0.50000
15,55,40.24795,39.01653,0,2.01818,1.48478,2.74762,5.64553,12.57659,0.33334
15,56,40.50870,39.20671,0,1.81574,1.46098,2.65771,5.35377,11.67901,0.50000
15,57,42.56159,38.70757,0,1.92529,1.42296,2.50780,4.87007,10.21006,0.50000
15,58,42.14142,38.91639,0,1.39644,1.50496,2.83114,5.93188,13.49511,0.50000
15,59,42.24798,39.54536,0,2.23859,1.45545,2.66046,5.40683,11.93188,0.50000
15,60,42.80342,39.52341,0,1.70050,1.45939,2.62966,5.21150,11.11186,0.33333
15,61,42.96941,39.91382,0,1.24591,1.40677,2.52074,5.02938,10.91501,0.34639
16,60,93.57630,113.51824,0,1.37096,1.57073,3.01954,6.38713,14.50956,0.34003
16,61,93.19306,113.25462,0,1.41583,1.47203,2.72816,5.61586,12.52882,0.34259
17,62,30.14062,34.02124,0,2.05861,1.50483,2.81693,5.84394,13.10833,1.00000
17,63,29.70926,34.69723,0,1.66906,1.59358,3.12174,6.74011,15.63045,0.50004
17,64,30.32443,36.02876,0,1.87822,1.50131,2.83445,5.95746,13.58584,0.50005
17,65,30.27382,37.23054,0,1.02598,1.51632,2.88651,6.10696,13.98894,0.50001
17,66,30.38814,36.68015,0,1.53839,1.38479,2.38348,4.50457,9.15551,0.50025
17,67,30.55841,37.64697,0,1.38756,1.55239,3.01612,6.52666,15.31535,0.50014
17,68,31.64841,41.70427,0,1.48615,1.51136,2.82295,5.82077,12.94002,0.50000
17,69,31.39639,41.89916,0,1.47737,1.37384,2.35202,4.43433,9.02487,0.47736
17,70,31.49249,42.44002,0,1.27503,1.34150,2.23835,4.07900,7.95394,0.25007
18,63,94.07733,113.90491,0,1.25665,1.55443,2.98445,6.32158,14.40837,0.50004
18,64,93.74386,113.28983,0,1.44998,1.52276,2.87172,5.97246,13.37656,0.50005
18,65,94.17657,116.42759,0,1.32871,1.42511,2.53079,4.96420,10.52991,0.50001
19,67,42.87989,41.27474,0,1.73232,1.49127,2.80505,5.87946,13.38113,0.50014
19,68,42.27843,40.10080,0,1.99606,1.49712,2.79073,5.74988,12.78410,0.50000
19,69,43.20780,39.43309,0,1.60270,1.36007,2.31655,4.34911,8.82413,0.44517
19,70,41.66652,39.30579,0,1.33534,1.45301,2.63760,5.31434,11.61532,0.34114
19,71,42.73046,39.19001,0,1.98905,1.42514,2.55606,5.09291,11.02301,0.34178
20,69,33.01314,34.22144,0,1.50723,1.44534,2.60894,5.21402,11.26774,0.32881
20,70,29.90565,32.23302,0,1.77554,1.66183,3.36218,7.45962,17.69158,0.25000
20,71,29.78780,31.85656,0,2.51720,1.47137,2.68833,5.42451,11.81880,0.33333
21,69,93.58427,116.41970,0,1.55313,1.40211,2.45404,4.73084,9.84234,0.51522
21,70,93.07983,115.50979,0,1.46211,1.46960,2.70184,5.50632,12.14090,0.34107
21,71,93.43590,117.08241,0,1.71796,1.42560,2.56060,5.10036,11.01436,0.34178
21,72,92.17209,116.57959,0,1.74810,1.40215,2.46410,4.78702,10.06203,0.50000
22,72,31.23053,41.80564,0,3.02656,1.42582,2.52847,4.95065,10.47474,0.50000
22,73,30.51557,41.62902,0,4.41322,1.37665,2.34361,4.36075,8.68918,1.00000
22,74,30.32490,41.20671,0,3.78163,1.39945,2.44150,4.69694,9.76064,1.00000
22,75,29.51601,41.46421,0,5.09606,1.44819,2.58572,5.06844,10.67683,1.00000
22,76,29.68712,42.49979,0,2.94217,1.43157,2.53451,4.91757,10.23563,0.50010
22,77,29.04944,41.10999,0,4.59770,1.46575,2.66656,5.35728,11.61918,1.00000
22,78,28.81094,40.48104,0,2.23737,1.36185,2.31815,4.35108,8.83320,0.50007
23,78,29.58199,31.92759,0,2.27454,1.48549,2.73748,5.58147,12.30889,0.50007
23,79,30.37864,31.24803,0,2.37651,1.53833,2.92374,6.13347,13.85767,0.50000
23,80,31.60301,29.59103,0,1.89677,1.38550,2.40556,4.61750,9.60381,0.53320
23,81,31.82865,29.23516,0,1.36629,1.42004,2.53841,5.06581,11.04066,0.39525
24,79,91.53199,115.87766,0,1.72921,1.46328,2.65285,5.29339,11.37078,0.50000
24,80,91.65875,115.41520,0,1.74002,1.33178,2.20020,3.96335,7.62744,0.34563
24,81,90.08850,114.33160,0,2.07732,1.41909,2.52660,4.98243,10.64374,0.33333
24,82,89.03482,115.60561,0,2.30793,1.35511,2.30452,4.31105,8.69412,0.50000
24,83,89.26907,116.46407,0,2.09705,1.32997,2.21578,4.05045,7.96589,0.50000
24,84,89.18214,117.26706,0,2.00004,1.43314,2.55361,5.01763,10.63400,0.51248
24,85,88.78928,118.33390,0,1.84287,1.46761,2.67355,5.37877,11.68576,0.36457
24,86,90.15987,118.79567,0,2.20407,1.41266,2.49531,4.87153,10.28891,0.51079
24,87,91.22289,119.35160,0,2.13383,1.35132,2.27810,4.20961,8.35475,0.50009
24,88,92.71035,119.13898,0,2.09432,1.37159,2.34258,4.40462,8.93617,0.50016
24,89,92.93841,119.09454,0,1.57094,1.40998,2.48170,4.82101,10.11306,0.50001
24,90,93.14668,119.01102,0,1.74385,1.43025,2.55060,5.02934,10.72431,0.33336
24,91,93.52756,118.31612,0,1.92958,1.39398,2.40042,4.53009,9.18027,0.33333
24,92,93.22401,117.94468,0,1.73805,1.52463,2.87732,5.97413,13.32327,0.33842
25,80,44.62013,36.27734,0,1.94043,1.41591,2.50326,4.89046,10.33757,0.52181
25,81,44.46272,37.08670,0,1.31885,1.46163,2.71565,5.63178,12.70909,0.39525
26,82,28.42499,36.84056,0,2.33058,1.54977,2.94918,6.17543,13.88787,0.50000
26,83,29.19621,37.52752,0,2.77044,1.55176,2.95782,6.20619,13.99575,0.50000
27,84,43.06310,38.83474,0,1.77691,1.46603,2.70858,5.58022,12.50183,0.51248
27,85,42.35114,38.89782,0,2.69178,1.45704,2.63815,5.26694,11.34024,0.33333
27,86,42.75232,39.22355,0,2.42238,1.46948,2.66581,5.32334,11.44600,0.51079
27,87,43.26171,39.79644,0,2.33896,1.46344,2.64010,5.24132,11.20774,0.50009
27,88,42.90887,39.52781,0,2.36700,1.46170,2.63791,5.24260,11.22456,0.50016
27,89,42.27069,39.61834,0,1.92636,1.49655,2.79073,5.77200,12.92376,0.50001
28,90,34.52446,29.62022,0,1.55176,1.65943,3.32317,7.28320,17.05607,0.33333
28,91,34.30070,29.48064,0,1.20060,1.45014,2.65345,5.41611,12.04322,0.34519
29,91,28.10154,37.21083,0,1.07947,1.38712,2.42528,4.71957,10.00364,0.34519
29,92,28.09185,38.79834,0,1.93179,1.46152,2.66256,5.36307,11.67632,0.34420
29,93,27.83035,39.22495,0,2.29204,1.40409,2.45270,4.70869,9.72660,0.25000
29,94,27.73123,37.63859,0,2.55926,1.42894,2.53000,4.92508,10.32365,0.50000
29,95,27.77121,35.86274,0,2.25466,1.51283,2.82311,5.79968,12.81689,0.50000
29,96,27.76924,35.03686,0,2.39025,1.42252,2.53513,5.00823,10.72919,0.50102
29,97,27.39292,34.27356,0,1.10900,1.24373,2.00600,3.62242,7.22052,0.25000
29,98,27.35940,34.07593,0,1.14903,1.32105,2.19835,4.03795,8.02664,0.33334
30,92,77.44244,108.73448,0,2.21605,1.45596,2.64550,5.32389,11.60561,0.33911
30,93,77.40465,108.68764,0,2.54360,1.55423,2.97205,6.25916,14.17121,0.25000
30,94,76.74177,108.84229,0,3.06415,1.51415,2.83822,5.88239,13.16236,0.50000
30,95,76.55529,110.34718,0,3.06064,1.51191,2.81534,5.76594,12.69619,0.50000
30,96,76.69416,110.54727,0,2.73782,1.44342,2.59109,5.13499,10.99278,0.50102
30,97,77.11340,109.36265,0,1.59903,1.51979,2.88640,6.08589,13.88310,0.25013
31,97,32.21241,30.99005,0,1.51671,1.35819,2.35922,4.58146,9.73576,0.29262
31,98,32.45095,31.17195,0,1.63182,1.33045,2.23639,4.16843,8.45831,0.33334
31,99,31.76632,31.21727,0,1.79447,1.33639,2.26201,4.22688,8.55062,0.50000
31,100,31.87568,32.36854,0,2.03108,1.42030,2.57134,5.20578,11.50597,0.33333
31,101,32.09184,33.44036,0,1.36546,1.43188,2.60572,5.28265,11.64010,0.50035
31,102,32.06860,34.94189,0,1.62753,1.63701,3.33277,7.51380,18.21962,0.67468
31,103,32.59757,37.27884,0,2.24163,1.40632,2.47858,4.83887,10.24743,0.50003
32,97,93.62431,118.23891,0,1.44112,1.42597,2.53147,4.95687,10.47753,0.29275
32,98,93.81804,118.12210,0,1.26113,1.47646,2.71687,5.53460,12.18765,0.33333
33,99,75.06039,109.25532,0,1.39790,1.56904,3.05850,6.58148,15.23960,0.50000
33,100,76.30556,109.73838,0,1.43773,1.55546,3.01092,6.44425,14.86237,0.45759
34,101,27.96868,36.04134,0,1.74656,1.44028,2.61457,5.26632,11.48946,0.50035
34,102,28.71461,35.20582,0,1.73976,1.68094,3.42463,7.65894,18.32135,0.67468
34,103,28.36636,33.15987,0,1.84090,1.45542,2.65522,5.37260,11.77890,0.50003
34,104,29.24358,33.20007,0,2.37629,1.48811,2.75543,5.63795,12.45178,1.00000
34,105,28.90810,32.66699,0,2.42560,1.47343,2.69316,5.42987,11.80178,0.50992
34,106,29.86423,31.78221,0,2.82151,1.46172,2.66376,5.36078,11.64500,0.50000
34,107,29.93243,30.75461,0,2.83235,1.48700,2.75545,5.65473,12.54677,0.56526
34,108,29.72857,31.52796,0,1.94282,1.45502,2.61353,5.17789,11.07769,0.50000
34,109,29.40747,32.71422,0,2.08177,1.43271,2.51887,4.84525,9.98952,0.50000
34,110,29.27607,31.65080,0,1.96534,1.49770,2.77911,5.70207,12.63857,0.50001
34,111,28.89420,31.57227,0,2.30188,1.55448,2.97090,6.25278,14.14429,0.52975
35,105,75.10944,110.58273,0,2.43641,1.54854,2.97295,6.32158,14.50945,0.50992
35,106,75.28709,112.28166,0,2.22036,1.54686,2.93096,6.11749,13.73735,0.50000
35,107,74.61691,111.73435,0,2.80865,1.55528,2.95585,6.17454,13.84844,0.56526
35,108,74.73583,112.38860,0,2.93023,1.53585,2.88684,5.96497,13.23544,0.50000
35,109,74.26024,111.74878,0,2.53035,1.63406,3.25424,7.10420,16.57978,0.50000
35,110,74.45925,112.58880,0,1.99775,1.63239,3.23978,7.07116,16.54924,0.50001
35,111,73.56009,111.67159,0,2.51941,1.57888,3.06637,6.57358,15.17018,0.52975
35,112,74.53490,110.66286,0,3.18124,1.50075,2.78684,5.71787,12.66792,0.50000
35,113,74.84489,111.66067,0,3.20475,1.49916,2.77318,5.64798,12.37879,0.50000
35,114,74.42783,112.77592,0,2.71288,1.61482,3.16036,6.76852,15.48710,0.50000
35,115,74.86932,112.58257,0,2.42516,1.57313,3.07702,6.65765,15.52670,0.33494
35,116,75.36678,113.63009,0,1.74127,1.52578,2.88512,6.01859,13.51724,0.89258
35,117,73.63390,114.67624,0,1.75730,1.60710,3.20208,7.06476,16.79451,0.33334
35,118,73.57461,114.60149,0,1.52275,1.66360,3.36641,7.45665,17.62808,0.33367
35,119,74.58215,113.85189,0,1.78766,1.53522,2.92361,6.14081,13.87468,0.50128
35,120,74.90632,114.33508,0,2.38711,1.50397,2.82860,5.90552,13.33883,0.50000
35,121,75.39291,113.51073,0,3.49916,1.41767,2.50123,4.86711,10.23064,1.00000
35,122,76.39161,114.05375,0,3.37714,1.55249,2.99117,6.36910,14.60953,1.00000
35,123,76.91318,115.26040,0,3.14100,1.53776,2.91416,6.09191,13.71342,1.00000
35,124,77.21632,116.29755,0,2.47204,1.52336,2.86044,5.91327,13.14472,0.50000
35,125,75.66191,115.81826,0,2.58017,1.47887,2.74708,5.67672,12.72917,0.50025
35,126,75.09296,114.46663,0,2.59798,1.54901,2.96660,6.27100,14.27341,0.42217
35,127,74.60260,114.57895,0,1.90212,1.54711,2.94963,6.20473,14.05917,0.91806
36,112,43.38362,38.50495,0,1.85206,1.38527,2.40457,4.62366,9.65590,0.50000
36,113,43.81978,38.29544,0,2.17775,1.47896,2.72142,5.53829,12.18157,0.50000
36,114,43.61345,38.08386,0,1.72004,1.48679,2.76324,5.69380,12.69152,0.50000
36,115,42.68076,38.84768,0,2.09861,1.56669,3.07259,6.69410,15.75806,0.33496
36,116,42.67372,38.62454,0,1.80488,1.51989,2.85698,5.93408,13.29424,0.89258
36,117,42.73682,38.04229,0,1.33473,1.53798,2.95059,6.26383,14.32933,0.35378
36,118,43.44144,38.25937,0,1.73499,1.56850,3.05993,6.61486,15.43188,0.33370
36,119,44.16835,39.12401,0,1.44465,1.54077,2.96553,6.34372,14.67779,0.50128
36,120,43.63303,38.32493,0,1.69619,1.41173,2.56083,5.24021,11.79386,0.50000
37,124,40.51002,42.50673,0,1.86978,1.62841,3.27688,7.30412,17.53805,0.50000
37,125,39.58998,43.58910,0,2.25009,1.55471,2.95414,6.16123,13.78029,0.50025
37,126,38.86149,44.53033,0,2.43666,1.55796,2.98717,6.32686,14.44199,0.42217
37,127,38.00340,45.58475,0,1.96181,1.54181,2.95369,6.26083,14.31979,0.91806
38,128,93.67474,121.36333,0,1.63335,1.51422,2.83981,5.88992,13.18747,0.33333
38,129,93.75559,121.33532,0,1.47751,1.49475,2.80594,5.86297,13.29928,0.33639
38,130,93.46633,120.98547,0,1.59661,1.59829,3.15648,6.87242,16.07022,0.33339
38,131,93.29043,121.16175,0,1.91683,1.38305,2.40333,4.62301,9.64527,0.33353
38,132,92.90189,120.45512,0,1.88138,1.39109,2.40584,4.57532,9.37088,0.51095
38,133,93.33492,121.48985,0,2.21788,1.31542,2.15533,3.84799,7.33384,0.50000
38,134,92.81483,121.71760,0,1.57226,1.44371,2.58511,5.10307,10.87377,0.52667
38,135,93.48806,120.88307,0,1.77678,1.45355,2.61520,5.18484,11.08508,0.50000
38,136,93.47228,120.42815,0,1.56482,1.44280,2.56652,5.00766,10.49559,0.50000
38,137,93.50711,121.05231,0,1.88789,1.38681,2.42346,4.71004,9.97722,0.50000
38,138,93.65936,121.11330,0,2.01002,1.43561,2.55001,4.99530,10.56818,0.50000
38,139,92.80585,121.40749,0,2.10303,1.42236,2.49791,4.81848,9.99892,0.50000
38,140,92.54165,120.63834,0,1.98026,1.38605,2.41374,4.65326,9.72889,0.33469
38,141,92.57309,121.12226,0,1.87536,1.38054,2.38872,4.57464,9.50859,0.34952
39,128,85.62016,124.06590,0,0.89582,1.33330,2.24919,4.19976,8.51458,0.37477
39,129,84.43000,123.23117,0,1.20212,1.45349,2.63197,5.28986,11.53871,0.33499
39,130,83.71578,122.90583,0,1.16144,1.36007,2.34319,4.48545,9.34405,0.33333
40,130,32.99907,36.36402,0,1.33858,1.50252,2.83142,5.92219,13.40498,0.33339
40,131,34.08109,36.82465,0,1.69558,1.47953,2.71880,5.52495,12.13218,0.33958
40,132,34.13705,36.93719,0,1.60603,1.37079,2.38116,4.58365,9.57241,0.51095
40,133,35.15675,37.11445,0,1.52612,1.47397,2.72813,5.60151,12.45389,0.50000
40,134,35.29884,37.84339,0,1.41424,1.49235,2.76856,5.69609,12.69069,0.52667
40,135,34.84072,38.73341,0,2.22167,1.61653,3.20445,6.99801,16.41292,0.50000
40,136,33.66097,40.21355,0,1.83024,1.60524,3.18123,6.94148,16.24754,0.50000
40,137,35.62749,37.44900,0,2.05966,1.57085,3.05504,6.57939,15.29713,0.50000
40,138,35.65594,36.48064,0,3.27823,1.47398,2.67825,5.34617,11.46657,0.50000
40,139,36.42567,36.62490,0,3.33647,1.41324,2.46945,4.73591,9.76207,0.50000
40,140,36.66252,36.97573,0,2.56016,1.46159,2.66422,5.37194,11.70939,0.33333
40,141,35.70243,36.91955,0,2.07328,1.56938,3.06088,6.59324,15.27279,0.33333
40,142,35.62769,36.18577,0,2.44705,1.39710,2.45995,4.82330,10.31280,0.50091
40,143,36.26680,36.80544,0,2.51755,1.55681,2.99229,6.35172,14.52803,0.50046
40,144,36.72383,37.06422,0,2.38829,1.47744,2.73349,5.62280,12.54685,0.34082
41,140,31.38400,44.51562,0,1.82920,1.30176,2.11832,3.76031,7.13595,0.33469
41,141,31.23424,44.47536,0,2.11407,1.39812,2.44809,4.74299,9.95951,0.34952
41,142,30.82141,44.44121,0,2.78793,1.37470,2.35993,4.46201,9.10413,0.50091
42,143,75.85304,114.39139,0,2.78625,1.47965,2.73258,5.58426,12.33572,0.50046
42,144,76.17021,115.04304,0,2.98186,1.46667,2.67279,5.37171,11.63476,0.33333
42,145,76.33559,114.40139,0,3.44270,1.44134,2.58247,5.09333,10.81814,0.50000
42,146,76.10584,113.70238,0,2.94843,1.52185,2.85865,5.92035,13.20150,0.43074
42,147,76.25871,113.69448,0,2.46259,1.51534,2.84741,5.92123,13.30101,0.54391
42,148,75.21249,112.65462,0,1.96338,1.65140,3.33865,7.43216,17.73916,0.33341
43,146,35.46233,36.26219,0,2.91492,1.47844,2.70541,5.45837,11.87039,0.43074
43,147,35.73675,36.67398,0,2.55626,1.52180,2.86769,5.96581,13.37512,0.54391
43,148,35.48222,35.87433,0,2.30139,1.58895,3.10772,6.72619,15.70571,0.33341
43,149,33.93712,34.84880,0,1.97296,1.54290,2.94541,6.22001,14.17617,0.50001
43,150,33.50127,34.25330,0,2.14474,1.62576,3.22544,7.03903,16.48267,0.50000
43,151,32.95810,32.67002,0,4.25010,1.41382,2.49557,4.86421,10.24361,0.50000
43,152,32.87450,32.83597,0,3.98017,1.45205,2.62094,5.21907,11.21417,0.33333
43,153,32.30810,33.37658,0,3.63913,1.37473,2.35680,4.44074,9.01343,0.50000
43,154,33.55528,33.18496,0,3.01085,1.43495,2.56093,5.04373,10.72514,0.33357
43,155,33.34439,34.62435,0,2.64108,1.43706,2.58582,5.15442,11.13579,0.33339
43,156,33.58759,34.70694,0,2.53154,1.43130,2.54037,4.96427,10.45506,0.33342
43,157,32.09620,34.30439,0,1.94778,1.43223,2.56795,5.10946,11.03521,0.31467
43,158,30.93129,34.15581,0,1.48314,1.53830,2.95299,6.27433,14.38692,0.42815
44,147,92.57526,121.77259,0,1.88918,1.40184,2.45970,4.77175,10.02605,0.33333
