Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
6,65,56.31536,52.72785,0,2.97757,1.50691,2.79052,5.68581,12.46071,1.00000
6,66,55.82188,52.05227,0,3.28358,1.52770,2.91875,6.19453,14.22425,1.00000
6,67,56.83670,52.62539,0,2.25668,1.42105,2.52631,4.96314,10.54442,1.00000
6,68,57.70554,52.63776,0,2.11123,1.40314,2.45774,4.74261,9.87135,1.00000
6,69,57.35689,52.55382,0,2.45405,1.49887,2.74826,5.53295,11.95725,0.50288
7,69,48.37430,66.36967,0,2.30904,1.56973,3.03485,6.46177,14.78269,0.50288
7,70,48.55437,67.02987,0,2.56845,1.62207,3.22688,7.07012,16.62888,1.00000
8,71,58.08095,53.18150,0,2.36217,1.47627,2.70871,5.49437,12.04086,1.00000
8,72,57.60071,52.53116,0,2.26225,1.45751,2.64581,5.30956,11.51948,1.00000
8,73,57.75581,53.02221,0,1.97267,1.52184,2.87472,6.01490,13.59475,1.00000
8,74,58.24404,53.41964,0,2.11621,1.50357,2.79050,5.71683,12.63935,1.00000
8,75,58.20990,53.60717,0,2.08105,1.48115,2.70231,5.41575,11.65708,1.00000
8,76,57.49087,53.92575,0,2.14294,1.41098,2.49976,4.90103,10.39985,1.00000
8,77,57.17307,51.79259,0,2.46297,1.43305,2.55105,4.99387,10.52190,1.00000
8,78,55.61591,52.47198,0,2.72951,1.42372,2.53367,4.98510,10.61987,1.00000
8,79,56.19202,52.13497,0,3.05018,1.44832,2.60208,5.16107,11.05588,1.00000
8,80,56.70615,52.34095,0,2.30557,1.46200,2.65772,5.33115,11.53861,1.00000
8,81,57.08560,52.09855,0,3.43206,1.42151,2.53181,4.98546,10.61561,1.00000
8,82,57.08137,52.36269,0,4.52642,1.41680,2.50621,4.89929,10.36335,1.00000
8,83,55.93966,51.67569,0,2.81306,1.47931,2.71003,5.48212,11.97189,0.52865
8,84,55.47376,51.63792,0,3.60728,1.45205,2.60589,5.14908,10.96060,1.00000
8,85,56.68306,51.46168,0,2.60483,1.43079,2.55889,5.05888,10.82129,1.00000
8,86,56.33790,51.83992,0,2.98659,1.43113,2.53857,4.95817,10.43760,1.00000
8,87,55.25726,51.91409,0,3.07266,1.55025,2.95288,6.19422,13.96942,1.00000
8,88,55.67443,51.86106,0,2.51120,1.55001,2.96720,6.26834,14.25786,1.00000
8,89,56.31277,51.69076,0,2.59793,1.43379,2.55327,5.01414,10.63229,1.00000
8,90,56.42759,52.06334,0,2.88845,1.44825,2.61615,5.21744,11.22913,1.00000
8,91,57.64929,54.30567,0,1.94415,1.57426,3.05740,6.56147,15.17458,1.00000
8,92,57.90704,55.07362,0,1.64544,1.44310,2.61843,5.28236,11.57454,1.00000
8,93,57.79737,54.66532,0,1.82820,1.62528,3.25669,7.19971,17.10308,1.00000
8,94,58.71209,54.16015,0,1.71907,1.53378,2.93439,6.23836,14.35830,1.00000
8,95,58.78180,55.05458,0,1.65686,1.47040,2.70744,5.54775,12.34649,1.00000
8,96,57.31079,53.67772,0,2.24175,1.46689,2.67289,5.37498,11.67040,1.00000
8,97,57.38089,53.04474,0,2.64011,1.40633,2.46383,4.75307,9.87631,1.00000
8,98,57.41843,53.51024,0,2.35372,1.38579,2.39123,4.53783,9.27799,1.00000
8,99,58.52324,52.86695,0,1.75692,1.51809,2.85861,5.95079,13.36370,1.00000
8,100,58.37894,53.35469,0,1.98751,1.34344,2.25884,4.17345,8.31052,1.00000
8,101,59.23172,53.55855,0,2.38437,1.33828,2.23167,4.07367,7.97821,1.00000
8,102,58.64725,53.34074,0,1.97637,1.37256,2.33080,4.32324,8.57723,1.00000
9,103,52.89570,61.83816,0,3.15481,1.49288,2.76627,5.66467,12.52434,1.00000
9,104,54.25640,60.69078,0,4.39497,1.45307,2.61505,5.18865,11.10944,1.00000
9,105,53.14540,59.52150,0,3.91901,1.43438,2.55838,5.03610,10.70948,1.00000
9,106,54.00155,59.66542,0,4.28032,1.43161,2.56002,5.06363,10.83903,1.00000
9,107,54.81094,58.32528,0,4.47566,1.57214,3.03502,6.44837,14.70747,1.00000
9,108,57.74875,54.70074,0,4.03544,1.49607,2.80778,5.86943,13.33245,1.00000
9,109,58.35596,57.25224,0,4.86690,1.50755,2.81709,5.82977,13.05255,1.00000
9,110,58.57614,58.42018,0,2.93667,1.64687,3.30692,7.29786,17.24941,1.00000
9,111,58.32054,57.62385,0,4.17033,1.57973,3.04525,6.45609,14.70068,1.00000
9,112,58.89968,56.71773,0,5.42582,1.50119,2.79269,5.73869,12.72381,1.00000
9,113,58.52442,56.13224,0,4.99875,1.47534,2.70051,5.46226,11.93464,1.00000
9,114,57.62521,55.55212,0,3.41260,1.40555,2.44258,4.65123,9.50511,1.00000
10,116,55.30855,54.39914,0,6.92799,1.43358,2.54954,4.99374,10.54571,1.00000
10,117,54.72159,53.61939,0,5.64947,1.40671,2.44463,4.65472,9.51302,1.00000
10,118,54.49545,53.69347,0,5.59741,1.38256,2.36482,4.42688,8.88619,1.00000
10,119,54.53987,54.47496,0,3.29214,1.47927,2.75958,5.74205,12.99612,0.54256
11,119,56.15460,58.68047,0,3.50782,1.50504,2.81210,5.79653,12.86165,0.54256
11,120,55.27797,58.32063,0,3.62159,1.30747,2.14348,3.86365,7.52209,1.00000
11,121,55.15844,53.46946,0,4.97238,1.55323,3.01853,6.53257,15.32210,1.00000
11,122,55.83067,53.40219,0,4.34121,1.53466,2.93317,6.21759,14.25516,1.00000
11,123,55.13778,52.40001,0,3.19880,1.43668,2.57641,5.11291,10.98333,1.00000
11,124,55.31886,52.38003,0,6.30748,1.40826,2.45803,4.71197,9.71619,1.00000
11,125,56.81691,52.88703,0,5.11760,1.45671,2.62693,5.21094,11.11926,1.00000
11,126,57.73393,52.35311,0,4.22788,1.46745,2.67206,5.36939,11.64443,1.00000
11,127,58.03946,52.70632,0,1.79418,1.39413,2.42639,4.65224,9.61830,1.00000
12,128,60.24069,61.31298,0,2.11971,1.35640,2.29636,4.28388,8.63537,1.00000
12,129,61.19311,60.67393,0,2.65583,1.36361,2.33568,4.41707,9.04019,1.00000
12,130,61.37166,61.04123,0,3.26876,1.40281,2.46363,4.78684,10.07681,1.00000
12,131,60.87105,62.66426,0,3.36815,1.49295,2.75873,5.62646,12.37951,1.00000
12,132,59.80288,61.79091,0,3.46708,1.37620,2.34926,4.39786,8.84642,1.00000
13,133,57.68937,52.15599,0,3.30189,1.47136,2.68517,5.40862,11.75408,1.00000
13,134,57.61313,53.14880,0,2.08943,1.41343,2.51524,4.97310,10.68916,0.50000
14,134,57.32264,61.50334,0,2.63478,1.46214,2.66484,5.38104,11.77412,0.50000
14,135,57.25481,61.32591,0,2.89890,1.40944,2.48776,4.86594,10.32920,1.00000
14,136,58.42006,59.70878,0,1.95824,1.33080,2.20530,3.99939,7.78098,1.00000
