Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
9,60,56.58295,74.38881,0,4.42710,1.40671,2.44971,4.68616,9.64907,1.00000
9,61,57.28767,75.71774,0,2.36792,1.45004,2.63344,5.30035,11.55937,1.00000
9,62,57.44174,75.56681,0,2.67559,1.45635,2.63792,5.29463,11.52234,0.50461
9,63,57.25518,76.06538,0,1.74542,1.59141,3.10922,6.69333,15.47211,0.33436
9,64,56.27072,76.40609,0,2.09443,1.60576,3.14627,6.78307,15.69554,1.00000
9,65,55.61080,76.49442,0,2.47954,1.79708,3.82843,8.85213,21.68961,1.00000
9,66,57.76156,74.91616,0,3.16039,1.56323,3.00382,6.36714,14.52450,1.00000
9,67,57.65451,76.29176,0,2.59904,1.58761,3.09938,6.66489,15.39401,0.50000
9,68,58.10625,76.27613,0,3.19626,1.49376,2.77358,5.71229,12.74685,1.00000
9,69,58.46285,74.90083,0,3.08139,1.47565,2.71035,5.51464,12.14735,1.00000
9,70,57.25826,75.73450,0,2.70389,1.67317,3.40811,7.63356,18.31640,1.00000
9,71,58.43490,75.21150,0,2.83764,1.61003,3.17738,6.91357,16.16717,1.00000
9,72,59.57459,74.80896,0,2.60958,1.36283,2.32410,4.36984,8.88195,1.00000
9,73,58.75855,75.02832,0,2.37500,1.46306,2.72932,5.70729,13.02253,0.50000
9,74,56.36292,76.16399,0,4.83946,1.50664,2.79862,5.72349,12.59158,1.00000
9,75,56.15402,76.72446,0,4.92570,1.47907,2.71857,5.52882,12.15993,1.00000
9,76,56.57285,75.71140,0,4.37830,1.51403,2.82116,5.78703,12.77338,1.00000
9,77,54.81269,75.00399,0,2.80084,1.50953,2.85588,5.99313,13.58654,1.00000
9,78,55.28188,76.43513,0,3.14335,1.43651,2.56881,5.07316,10.82183,1.00000
9,79,55.27473,76.15735,0,3.31341,1.52746,2.87023,5.92818,13.14294,1.00000
9,80,56.18281,75.23062,0,4.10908,1.58148,3.06413,6.53656,14.97865,1.00000
9,81,56.69249,74.26043,0,4.42406,1.54849,2.97621,6.33221,14.54403,1.00000
9,82,57.24493,74.65938,0,4.75530,1.53633,2.89598,6.00905,13.41225,1.00000
9,83,56.59776,74.10030,0,4.47245,1.46699,2.66353,5.32583,11.46778,1.00000
9,84,57.14194,74.23560,0,3.90576,1.46543,2.67427,5.40617,11.83549,1.00000
9,85,57.55144,75.65035,0,2.76497,1.49914,2.79289,5.76034,12.84764,0.50000
9,86,57.21014,74.43043,0,2.96033,1.61569,3.18923,6.92117,16.10023,0.50000
9,87,56.24070,75.20191,0,2.43308,1.36108,2.31825,4.35569,8.84828,0.50000
9,88,56.40170,73.88152,0,2.92965,1.50941,2.83342,5.90428,13.33293,0.50000
9,89,56.38309,73.46811,0,3.18653,1.48371,2.72476,5.53961,12.19154,0.50000
10,43,59.07912,63.23247,0,2.71062,1.45310,2.63776,5.30029,11.51911,0.50000
10,44,59.53778,64.65747,0,3.21210,1.35851,2.29405,4.24489,8.43971,0.50000
10,45,60.40686,63.99600,0,3.15560,1.37665,2.37705,4.53606,9.37667,0.50000
11,56,53.69690,63.89946,0,2.41415,1.37462,2.36158,4.47767,9.18367,0.50000
11,57,53.76941,64.51007,0,2.04689,1.41208,2.47929,4.80199,10.04871,0.50000
12,62,57.35545,64.41039,0,2.39469,1.49238,2.75959,5.63488,12.40758,0.50461
12,63,57.66084,63.38789,0,1.52549,1.49613,2.80012,5.83897,13.23005,0.36447
13,85,61.99818,71.43291,0,2.27998,1.37363,2.36683,4.50871,9.30359,0.50000
13,86,63.84806,71.22066,0,1.67530,1.36530,2.34998,4.49448,9.35926,0.50000
13,87,63.77359,69.79612,0,3.40877,1.40986,2.48801,4.86299,10.30322,0.50000
13,88,62.92546,68.72785,0,2.39610,1.38383,2.40040,4.60938,9.59432,0.50000
13,89,63.44527,67.54979,0,2.49973,1.46904,2.67752,5.38350,11.67867,0.50000
13,90,63.78853,65.72418,0,5.00250,1.39846,2.43908,4.68311,9.69180,1.00000
13,91,62.88992,65.47974,0,4.04521,1.39096,2.40839,4.58914,9.42783,1.00000
13,92,64.48266,66.39585,0,4.23309,1.36881,2.33035,4.35848,8.78196,1.00000
13,93,63.82131,66.52930,0,3.27475,1.37138,2.33746,4.36466,8.74770,1.00000
13,94,62.95328,65.92823,0,2.43372,1.46089,2.65115,5.31281,11.49655,0.50023
13,95,63.25979,64.94917,0,2.42141,1.49717,2.80161,5.82011,13.09071,0.50000
13,96,63.36976,64.29690,0,3.52810,1.38756,2.39611,4.54715,9.29090,1.00000
13,97,63.64846,64.34054,0,4.32168,1.39487,2.41747,4.60811,9.46657,1.00000
13,98,63.22777,64.23817,0,3.25184,1.43406,2.55272,5.00626,10.58793,0.50000
13,99,63.56649,65.19798,0,2.94442,1.51332,2.87023,6.07335,13.96619,0.50000
14,94,54.40111,73.39045,0,2.61195,1.35633,2.30197,4.29371,8.62877,0.50023
14,95,52.61119,73.21662,0,1.89102,1.37645,2.36114,4.44444,8.98652,0.50000
15,98,63.49759,71.50442,0,2.49419,1.32832,2.19211,3.94888,7.61298,0.50000
15,99,63.62490,70.29482,0,2.26580,1.36632,2.35202,4.50509,9.42207,0.50000
15,100,63.60994,69.10024,0,2.51360,1.43271,2.62403,5.41387,12.27084,1.00000
15,101,64.09830,68.36230,0,3.12402,1.60255,3.17707,6.96577,16.44084,0.51011
15,102,64.24732,68.04105,0,1.91323,1.50280,2.82139,5.88900,13.32312,0.50034
15,103,64.27361,67.25131,0,2.48218,1.51249,2.84405,5.92068,13.31015,0.92188
15,104,63.59057,67.13753,0,2.47748,1.45072,2.62729,5.26864,11.43719,0.51621
15,105,63.13514,66.34309,0,3.40389,1.61314,3.19049,6.96165,16.32796,0.50000
15,106,63.51096,66.51929,0,5.56875,1.42017,2.48500,4.75598,9.75261,1.00000
15,107,63.23678,66.35878,0,5.44154,1.43717,2.56930,5.06570,10.77959,1.00000
15,108,63.63489,66.52879,0,4.14798,1.53156,2.89598,6.04802,13.61846,0.50000
15,109,64.09317,67.20453,0,5.93613,1.44624,2.60152,5.16702,11.08409,1.00000
15,110,64.00985,67.39825,0,5.51651,1.57954,3.05762,6.52079,14.94537,1.00000
15,111,62.44685,69.38853,0,2.92069,1.66900,3.36540,7.43375,17.54666,0.50003
15,112,61.34998,71.38355,0,2.31568,1.46375,2.68697,5.48330,12.14451,0.50165
15,113,60.71020,70.75058,0,2.95673,1.35749,2.29265,4.25123,8.48950,1.00000
16,102,54.28891,63.37014,0,2.23685,1.45642,2.61899,5.16833,10.94755,0.50034
16,103,55.44405,63.40858,0,2.52108,1.50616,2.80064,5.75536,12.78272,0.92188
16,104,55.27983,63.72800,0,2.64171,1.51847,2.83127,5.80670,12.80184,0.51621
16,105,54.61295,63.00494,0,3.28881,1.39962,2.44308,4.69898,9.74829,0.50000
17,111,52.44799,64.46348,0,2.99466,1.54278,2.92706,6.11852,13.76418,0.50003
17,112,53.00521,64.78571,0,2.60835,1.41606,2.51768,4.97981,10.71933,0.50165
18,114,52.91098,62.58865,0,3.16830,1.40857,2.45983,4.71644,9.72023,1.00000
18,115,52.83852,62.87105,0,3.31129,1.37656,2.36205,4.45901,9.07168,1.00000
18,116,53.46854,64.01701,0,3.77976,1.44283,2.58474,5.11289,10.92960,1.00000
18,117,54.29271,65.15128,0,2.33510,1.57396,3.04791,6.50986,14.96140,1.00000
18,118,54.68804,65.54641,0,1.11782,1.54048,2.97332,6.38517,14.85320,1.00000
18,119,53.01310,65.65825,0,1.70218,1.56698,3.06532,6.64183,15.51424,1.00000
18,120,56.60207,63.60683,0,1.14849,1.45294,2.61213,5.17789,11.06831,1.00000
18,121,58.49820,63.89831,0,1.37287,1.43388,2.56152,5.05459,10.77604,1.00000
18,122,59.89474,62.36457,0,1.63046,1.45946,2.65470,5.34570,11.65050,0.68369
18,123,60.71229,62.53887,0,2.32194,1.44617,2.56933,5.00154,10.43966,0.92395
19,122,61.42236,71.45933,0,1.57683,1.42785,2.52374,4.88902,10.15655,0.68369
19,123,60.27678,72.08996,0,2.26924,1.43574,2.59217,5.19520,11.30011,0.92395
19,124,60.48715,71.39429,0,2.84636,1.35569,2.28447,4.22100,8.38707,1.00000
19,125,60.41230,69.54943,0,3.41648,1.39269,2.40523,4.56378,9.32769,1.00000
20,126,50.41945,67.04433,0,1.99945,1.54045,2.96840,6.35870,14.74756,0.50000
20,127,50.95846,67.30885,0,2.12977,1.51234,2.83972,5.88756,13.15467,1.00000
21,128,60.24457,66.70505,0,3.46998,1.55558,2.96318,6.21006,13.98350,1.00000
21,129,60.37432,66.08317,0,3.39145,1.49394,2.75948,5.61363,12.28953,1.00000
22,130,47.26389,68.28932,0,2.99064,1.51919,2.84072,5.84997,12.96981,1.00000
22,131,46.53605,67.88300,0,4.29274,1.47414,2.69817,5.45562,11.91011,1.00000
22,132,45.43861,68.21776,0,3.29997,1.57836,3.07302,6.61038,15.31201,1.00000
22,133,45.41330,68.48856,0,4.20865,1.61048,3.16492,6.82882,15.77999,1.00000
22,134,44.74774,66.86444,0,3.88178,1.63500,3.25273,7.09992,16.58492,1.00000
22,135,45.49894,65.87560,0,4.02955,1.60466,3.13568,6.73768,15.54111,1.00000
22,136,45.16241,68.08438,0,4.82074,1.58372,3.08564,6.63023,15.32676,1.00000
22,137,45.64722,68.43955,0,3.23435,1.55395,2.96553,6.22017,13.99681,1.00000
22,138,45.73515,68.76698,0,1.59367,1.46703,2.68118,5.41890,11.83238,0.50794
23,138,63.22672,67.46381,0,1.78999,1.52419,2.89169,6.08574,13.85943,0.50794
23,139,63.82694,66.42419,0,3.02832,1.37616,2.37753,4.53970,9.38689,1.00000
23,140,63.47102,66.46320,0,3.35366,1.36761,2.32553,4.33480,8.68359,1.00000
23,141,64.16999,66.65266,0,4.46149,1.38949,2.39606,4.53377,9.22168,1.00000
23,142,63.05690,65.95691,0,3.16230,1.45629,2.66733,5.42330,11.94920,0.50001
23,143,62.28708,67.07147,0,2.80927,1.44941,2.61856,5.23292,11.30275,0.58047
24,142,45.90215,70.29626,0,2.70206,1.43916,2.58716,5.14572,11.07392,0.50001
24,143,46.95704,71.71066,0,2.61817,1.44771,2.62265,5.26803,11.47003,0.58047
24,144,46.45388,72.80558,0,2.64581,1.51708,2.84079,5.87918,13.13776,1.00000
24,145,45.93723,72.83579,0,3.28102,1.42397,2.55123,5.07747,10.97294,1.00000
24,146,45.40100,73.01889,0,1.40583,1.51731,2.86006,5.96353,13.41513,1.00000
24,147,46.35507,72.70914,0,1.00230,1.61906,3.23455,7.14922,17.00884,1.00000
24,148,48.66456,73.14734,0,0.67824,1.51854,2.91370,6.24031,14.50826,1.00000
24,149,47.27655,72.54046,0,1.03994,1.60185,3.14945,6.82019,15.85914,1.00000
24,150,45.86246,71.77374,0,2.51606,1.47203,2.68203,5.38137,11.62561,1.00000
24,151,46.23610,72.46944,0,1.72172,1.52918,2.88801,6.02312,13.55223,0.50000
24,152,46.77837,74.35464,0,1.03309,1.47790,2.71067,5.50179,12.07954,0.55785
24,153,48.23586,73.62364,0,0.90525,1.42964,2.54990,5.02006,10.67286,1.00000
24,154,47.69356,72.42730,0,1.16606,1.47690,2.70278,5.46754,11.95421,0.50042
25,151,63.26766,62.36420,0,1.47311,1.39460,2.40962,4.57903,9.38378,0.50000
25,152,62.75193,63.19134,0,1.01278,1.40754,2.50398,4.94735,10.61553,0.55785
26,155,60.24054,70.19174,0,1.47461,1.44052,2.62823,5.35917,11.92981,1.00000
26,156,59.62285,70.04221,0,1.78661,1.46890,2.72267,5.62203,12.61438,1.00000
26,157,58.42070,68.05141,0,0.88070,1.84775,4.08545,9.75453,24.55116,1.00000
27,158,62.28149,62.93305,0,1.25533,1.57158,3.08559,6.70634,15.68163,1.00000
27,159,63.34286,61.72661,0,1.21305,1.54709,2.95936,6.26032,14.29083,0.50000
27,160,61.82470,62.70949,0,0.95321,1.66433,3.42937,7.79948,19.03054,1.00000
27,161,58.41403,64.51717,0,0.62108,1.76261,3.70667,8.40208,20.06858,0.50000
27,162,58.91370,65.50483,0,1.15910,1.51354,2.83467,5.87433,13.15014,1.00000
27,163,58.67148,63.63361,0,1.57428,1.44746,2.59939,5.16442,11.09888,1.00000
27,164,59.04038,64.13531,0,1.48461,1.50731,2.82930,5.88939,13.26665,1.00000
27,165,58.35446,62.42631,0,1.06247,1.42165,2.52370,4.96204,10.57560,1.00000
27,166,59.10177,61.38284,0,1.20746,1.53482,2.96757,6.40520,15.00792,1.00000
27,167,60.00758,60.67478,0,1.52566,1.57827,3.07959,6.62800,15.33885,1.00000
27,168,59.16111,60.64597,0,1.52488,1.53679,2.95834,6.33382,14.68832,1.00000
27,169,57.33120,59.34808,0,1.53381,1.57517,3.03103,6.41733,14.60211,1.00000
27,170,56.54117,59.04852,0,1.55394,1.40080,2.44961,4.75377,10.03380,1.00000
27,171,56.36950,60.44330,0,1.90657,1.49190,2.74049,5.54312,12.07642,1.00000
27,172,57.57477,59.09988,0,1.58776,1.43772,2.57309,5.08659,10.86301,1.00000
27,173,56.68082,59.58179,0,1.91273,1.55224,2.95549,6.20722,14.04055,1.00000
27,174,55.06022,60.84740,0,2.14266,1.45197,2.63810,5.31562,11.60818,1.00000
27,175,53.09498,60.54827,0,1.40132,1.39261,2.47356,4.92361,10.73941,1.00000
27,176,50.41479,60.63803,0,0.96924,1.70878,3.54646,8.04530,19.43214,1.00000
27,177,50.06512,60.61603,0,0.71664,1.60404,3.22626,7.21513,17.41944,0.50000
27,178,49.82746,61.75732,0,1.72852,1.52893,2.89441,6.04261,13.57631,1.00000
27,179,49.75243,61.51398,0,1.76629,1.44451,2.57997,5.05830,10.64668,1.00000
27,180,50.52998,61.74144,0,0.90472,1.46178,2.71654,5.62215,12.61413,0.50007
28,180,54.96691,64.24962,0,0.86716,1.58501,3.13552,6.90948,16.45243,0.50007
28,181,56.61541,64.88173,0,0.88340,1.41965,2.54394,5.08081,11.05279,1.00000
28,182,57.33607,66.45628,0,0.72255,1.44714,2.62500,5.25811,11.36173,0.52074
28,183,55.83256,66.52100,0,0.93954,1.65085,3.40035,7.75887,19.02110,1.00000
29,184,49.75041,68.88103,0,0.47895,1.37467,2.47076,5.01642,11.20348,0.50000
29,185,52.92295,70.41303,0,0.35384,1.60706,3.41956,8.21193,21.32248,0.35950
29,186,54.55596,70.19322,0,0.50445,1.50935,2.89034,6.22190,14.61693,0.25709
30,186,28.33049,88.34842,0,0.41163,1.42251,2.55525,5.15840,11.44180,0.36649
30,187,27.60360,89.22256,0,0.40112,1.36777,2.45046,4.98269,11.18005,0.43960
31,188,53.54059,72.83529,0,1.17653,1.48236,2.74929,5.65622,12.60934,1.00000
31,189,53.94423,73.43711,0,1.09665,1.50214,2.86668,6.11085,14.14257,1.00000
31,190,52.03940,73.84499,0,2.23639,1.47394,2.72465,5.58685,12.40239,1.00000
31,191,51.73879,72.60983,0,2.75823,1.45562,2.63458,5.26847,11.38629,1.00000
31,192,51.64382,72.18583,0,3.08286,1.43008,2.55783,5.06095,10.83825,1.00000
31,193,51.44852,70.68118,0,3.76480,1.47069,2.65825,5.27921,11.27372,1.00000
31,194,52.44677,69.27001,0,4.24392,1.36829,2.32334,4.31724,8.60030,1.00000
31,195,52.35360,70.06148,0,4.75900,1.41624,2.49583,4.84780,10.15773,1.00000
31,196,52.42372,69.45791,0,3.45406,1.40017,2.42342,4.59121,9.32914,1.00000
31,197,51.47915,66.68247,0,4.31350,1.47703,2.69135,5.39999,11.67401,1.00000
31,198,50.59416,66.26630,0,4.33847,1.45837,2.64105,5.28093,11.40927,1.00000
31,199,50.27935,64.98811,0,2.27137,1.60970,3.17387,6.88750,16.03882,1.00000
31,200,50.44254,63.83268,0,1.40085,1.62186,3.25496,7.23002,17.29560,1.00000
31,201,50.50822,63.50221,0,1.49189,1.55706,3.03014,6.54789,15.29680,1.00000
31,202,50.43747,63.56323,0,1.93017,1.49214,2.76716,5.68133,12.60740,1.00000
31,203,50.19337,63.44840,0,1.63333,1.50314,2.81742,5.86316,13.22028,1.00000
31,204,50.10829,62.97510,0,2.20737,1.52183,2.90614,6.16256,14.13652,0.50000
31,205,50.23333,62.90464,0,2.26629,1.44646,2.61365,5.24340,11.42322,1.00000
31,206,51.01997,62.30476,0,2.25026,1.50249,2.78628,5.69500,12.53514,1.00000
31,207,51.09257,62.40359,0,2.74993,1.42284,2.51772,4.90964,10.32791,1.00000
31,208,50.33128,62.90725,0,2.42484,1.46617,2.66222,5.33692,11.55339,1.00000
31,209,50.30665,63.44919,0,2.28273,1.39288,2.41767,4.62642,9.56112,1.00000
31,210,50.93901,63.64336,0,2.29318,1.46925,2.67724,5.37297,11.60670,1.00000
31,211,50.70896,63.01218,0,2.66475,1.47444,2.70970,5.50811,12.09973,1.00000
31,212,50.50647,62.99371,0,3.22918,1.45595,2.64627,5.32524,11.59704,1.00000
31,213,49.68206,62.64737,0,3.30077,1.43311,2.53385,4.91849,10.26605,1.00000
31,214,49.86340,62.75639,0,1.97541,1.53482,2.90492,6.06133,13.61652,1.00000
31,215,49.50642,63.16219,0,1.79667,1.54328,2.95956,6.29543,14.48022,1.00000
31,216,50.25771,62.29810,0,1.61085,1.61818,3.18552,6.88303,15.92854,1.00000
31,217,51.04663,60.63622,0,1.20910,1.64499,3.30396,7.28118,17.16257,1.00000
31,218,52.32586,61.34887,0,0.91140,1.56656,3.07829,6.74347,15.99429,1.00000
31,219,50.69164,61.38082,0,0.57562,1.54801,2.99735,6.44518,14.96761,0.50000
31,220,50.54623,61.82224,0,0.71158,1.56208,3.06356,6.70803,15.91515,0.54258
31,221,49.24540,60.41876,0,1.69057,1.50403,2.82231,5.87026,13.21276,1.00000
31,222,48.55383,60.65924,0,1.23110,1.64531,3.31155,7.32584,17.35995,0.45768
31,223,48.47258,61.63441,0,1.23615,1.49841,2.78483,5.75608,12.92614,1.00000
31,224,49.64603,61.75126,0,1.03845,1.62800,3.28990,7.36631,17.76036,1.00000
31,225,49.11283,62.14777,0,2.56596,1.46272,2.66536,5.38060,11.76405,1.00000
31,226,49.14505,61.03034,0,3.18618,1.43207,2.60145,5.28939,11.75262,1.00000
31,227,49.00395,60.69599,0,3.70141,1.42695,2.54265,5.01391,10.70563,1.00000
31,228,48.89618,61.46753,0,4.17498,1.39660,2.42508,4.62972,9.51776,1.00000
31,229,49.54563,60.42912,0,3.69618,1.38466,2.36414,4.40593,8.78126,1.00000
31,230,49.56942,60.51034,0,4.23201,1.37751,2.34966,4.37986,8.74150,1.00000
31,231,49.62527,60.46946,0,2.96081,1.34854,2.27719,4.23286,8.49796,1.00000
31,232,48.84325,60.38101,0,2.65542,1.42549,2.52696,4.93310,10.37928,1.00000
31,233,47.59805,60.26176,0,3.80537,1.32930,2.22646,4.12021,8.26921,1.00000
31,234,47.36452,61.03849,0,3.21507,1.48065,2.75595,5.72604,12.95943,1.00000
31,235,47.33936,63.45301,0,4.43499,1.54464,2.92794,6.11501,13.74345,1.00000
31,236,46.33835,63.14195,0,5.51690,1.54304,2.92287,6.08621,13.60655,1.00000
31,237,46.19617,63.25381,0,5.19553,1.48933,2.73815,5.54766,12.11344,1.00000
31,238,45.57827,63.06196,0,5.87223,1.42380,2.52600,4.94651,10.46332,1.00000
31,239,45.62001,62.53819,0,6.49575,1.35534,2.27327,4.15859,8.12886,1.00000
31,240,45.58038,62.71806,0,6.87295,1.40186,2.44491,4.69786,9.74599,1.00000
31,241,45.18353,63.24569,0,6.45157,1.37686,2.37574,4.53171,9.36744,1.00000
31,242,46.15302,63.70014,0,7.02114,1.39927,2.44350,4.70657,9.79403,1.00000
31,243,46.56942,64.48122,0,4.97228,1.39795,2.41413,4.55919,9.22381,1.00000
31,244,46.59237,65.10441,0,3.06491,1.54709,2.93989,6.15157,13.84191,1.00000
31,245,47.13449,64.27204,0,3.44877,1.51763,2.83431,5.83864,12.96537,1.00000
31,246,49.73573,64.50342,0,2.18595,1.47303,2.67628,5.36220,11.58868,1.00000
31,247,50.96050,66.04498,0,2.19886,1.46131,2.68790,5.50523,12.26381,0.50002
32,247,44.69334,66.28114,0,1.76346,1.44374,2.57609,5.05273,10.65763,0.50002
32,248,44.28788,64.85596,0,3.02859,1.48528,2.73265,5.54694,12.14196,1.00000
32,249,44.41718,65.55842,0,2.82640,1.44301,2.57255,5.03381,10.58299,1.00000
32,250,44.70456,67.35011,0,3.88972,1.35285,2.28245,4.23439,8.47024,1.00000
32,251,43.98232,67.15942,0,3.50175,1.48531,2.74116,5.60410,12.39711,1.00000
