Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
16,56,48.91723,47.71961,0,1.79562,1.43831,2.62112,5.33810,11.86111,0.33351
17,56,68.38477,140.31131,0,1.68276,1.54799,2.99284,6.41248,14.82443,0.33351
17,57,67.22668,140.70360,0,3.12409,1.60134,3.15941,6.88321,16.13136,1.00000
17,58,67.07987,141.54410,0,2.61161,1.61097,3.19044,6.97342,16.38240,1.00000
17,59,67.59428,141.12769,0,1.82534,1.57566,3.04953,6.49742,14.86951,0.50001
17,60,67.94498,140.67839,0,1.98947,1.54442,2.98440,6.40246,14.84024,0.68979
17,61,66.32636,138.52077,0,2.67172,1.71355,3.54405,8.02550,19.39087,1.00000
18,62,47.55898,53.72026,0,2.95957,1.64624,3.29310,7.22977,16.98702,1.00000
18,63,47.41661,53.43390,0,2.31692,1.57924,3.07331,6.60424,15.27805,1.00000
18,64,47.39102,52.43241,0,3.68089,1.58213,3.06344,6.51585,14.85747,0.50000
18,65,47.51957,51.78573,0,3.29554,1.51516,2.86170,5.98720,13.53064,0.50000
18,66,47.91302,51.20019,0,3.29329,1.52681,2.91245,6.16628,14.10867,0.50000
18,67,47.61382,50.48281,0,5.44101,1.67565,3.42093,7.68162,18.47633,1.00000
18,68,47.58266,50.66605,0,4.15503,1.49403,2.80066,5.84518,13.23878,0.50000
18,69,48.04454,50.20418,0,5.35282,1.54305,2.99919,6.50589,15.30329,0.50000
18,70,47.76147,49.59139,0,5.79535,1.54773,2.97982,6.36469,14.69392,1.00000
18,71,47.78927,49.10576,0,6.31834,1.57137,3.03965,6.49316,14.93727,1.00000
18,72,47.16294,48.45119,0,4.80519,1.59200,3.08798,6.57099,14.97216,0.50000
18,73,49.34198,48.32816,0,2.77813,1.44654,2.61615,5.24064,11.35234,0.50000
18,74,49.26197,48.35294,0,3.50902,1.53100,2.96890,6.44713,15.22408,0.50000
18,75,49.50972,47.79206,0,5.83512,1.52290,2.87488,6.00482,13.54259,0.50000
18,76,48.27953,46.54826,0,4.54451,1.47690,2.69524,5.41577,11.71590,0.50000
18,77,47.40614,45.59467,0,5.17361,1.47193,2.67636,5.35782,11.55525,1.00000
18,78,46.90546,45.22378,0,5.69686,1.50656,2.80181,5.73856,12.64813,1.00000
18,79,47.67421,45.23687,0,5.32378,1.53219,2.90680,6.09680,13.80015,1.00000
18,80,47.67241,47.50624,0,4.20574,1.65863,3.34112,7.39099,17.50687,0.50000
18,81,47.71944,47.65949,0,3.15439,1.61449,3.18755,6.92721,16.16011,1.00000
18,82,48.21421,45.89682,0,3.36629,1.53605,2.91077,6.08624,13.71224,1.00000
18,83,47.46478,45.59901,0,3.29142,1.60751,3.17051,6.89666,16.12743,1.00000
18,84,47.48459,46.11877,0,4.60011,1.60498,3.14736,6.79718,15.76972,1.00000
18,85,47.40466,45.88038,0,4.55969,1.62460,3.21299,6.98610,16.29178,1.00000
18,86,47.30946,46.21634,0,3.28386,1.51392,2.85619,5.97328,13.50975,1.00000
18,87,46.34558,46.22361,0,4.11555,1.47751,2.69610,5.42359,11.76245,1.00000
18,88,46.11221,47.21148,0,3.92567,1.51190,2.83885,5.89480,13.21221,1.00000
18,89,46.58742,46.24369,0,2.44856,1.54797,2.94833,6.19549,14.02274,0.33333
19,64,50.33262,46.47984,0,2.28685,1.33724,2.25196,4.19367,8.47729,0.50000
19,65,50.37407,46.69280,0,3.31906,1.37710,2.37485,4.51860,9.29465,0.50000
19,66,49.52659,47.57000,0,3.86151,1.53917,2.94880,6.26076,14.35238,0.50000
20,68,48.33007,45.70797,0,3.78335,1.40276,2.46701,4.81100,10.18850,0.50000
20,69,48.34973,45.79963,0,3.98549,1.44936,2.68428,5.60413,12.84576,0.50000
21,72,52.55531,53.53379,0,3.01861,1.33010,2.20356,3.98727,7.72335,0.50000
21,73,51.67903,53.81410,0,3.40086,1.40003,2.44712,4.71972,9.83727,0.50000
21,74,50.72688,53.08129,0,4.47977,1.43392,2.56873,5.09921,10.97971,0.50000
21,75,50.34504,51.97292,0,4.05100,1.48664,2.80782,5.95256,13.78351,0.50000
21,76,51.53540,53.09278,0,3.64270,1.36655,2.32156,4.32134,8.63369,0.50000
22,89,68.65111,126.65350,0,2.55447,1.70699,3.50437,7.85395,18.74510,0.33333
22,90,69.53974,124.93035,0,2.44036,1.52205,2.87911,6.04364,13.73538,0.55000
23,90,53.99759,51.62004,0,2.62215,1.49221,2.76507,5.67527,12.60519,0.55000
23,91,53.19540,50.92314,0,4.72939,1.48060,2.71146,5.47288,11.90278,1.00000
23,92,52.84924,51.61839,0,4.69320,1.47637,2.69044,5.39565,11.64789,1.00000
23,93,53.28070,51.16219,0,4.93385,1.42712,2.52729,4.92850,10.36033,1.00000
23,94,52.43932,50.81225,0,4.76088,1.46300,2.65280,5.29921,11.40424,0.50000
23,95,51.96426,51.50995,0,5.42076,1.47323,2.69475,5.44205,11.85691,1.00000
23,96,51.67672,53.14248,0,4.15400,1.49204,2.75347,5.61613,12.37678,0.50000
23,97,51.23930,53.04058,0,5.44077,1.49936,2.78254,5.70276,12.60954,1.00000
23,98,51.79440,53.56580,0,3.81422,1.53033,2.88423,6.00240,13.47424,0.50041
23,99,51.71878,54.21820,0,3.30704,1.59753,3.12933,6.75462,15.66368,0.52663
23,100,52.37311,54.47762,0,2.33169,1.47052,2.68481,5.40995,11.75951,0.50001
23,101,49.29329,51.66082,0,2.11934,1.47335,2.72164,5.58999,12.45532,0.50000
24,98,67.56780,128.67154,0,3.43716,1.52305,2.87395,5.99366,13.48739,0.50041
24,99,66.96772,128.21216,0,3.09380,1.56069,3.01450,6.43355,14.79024,0.52663
24,100,66.76329,128.56860,0,2.65535,1.57279,3.03733,6.48142,14.91324,0.50001
25,101,66.52918,141.53889,0,2.98890,1.56966,3.01925,6.39254,14.54281,0.50000
25,102,67.48923,141.47437,0,4.86893,1.59169,3.09999,6.64622,15.30404,1.00000
25,103,66.73985,141.61584,0,2.05152,1.56928,3.05203,6.56647,15.22646,0.39691
26,103,44.86489,52.54549,0,2.06387,1.43013,2.55630,5.06821,10.91363,0.49472
26,104,45.94901,52.60447,0,2.43817,1.52481,2.87740,5.99525,13.46282,0.33333
26,105,51.44579,53.45036,0,2.74211,1.40135,2.49283,4.96147,10.81084,0.43946
26,106,52.14801,53.88232,0,2.81566,1.44143,2.61353,5.27407,11.57710,0.50000
26,107,52.46946,54.48155,0,3.17945,1.36996,2.34579,4.43323,9.07022,0.50006
26,108,52.06764,55.43341,0,3.67776,1.38735,2.41049,4.63465,9.66063,0.50000
26,109,51.43895,55.73930,0,3.97577,1.34344,2.24647,4.11055,8.06325,0.50130
26,110,48.48317,56.21838,0,3.27530,1.67746,3.41097,7.60291,18.11794,0.50000
26,111,46.47599,56.44857,0,3.93019,1.51865,2.85846,5.94387,13.32934,0.50000
26,112,45.15628,55.65807,0,4.72804,1.59254,3.10085,6.64030,15.25824,0.50000
26,113,44.62867,55.32702,0,4.86546,1.54318,2.92480,6.10343,13.69928,1.00000
26,114,45.58996,56.27293,0,4.53096,1.56366,2.99619,6.31847,14.31745,1.00000
26,115,46.15617,56.36055,0,3.92109,1.59013,3.09900,6.65365,15.35085,1.00000
26,116,45.55721,55.45597,0,3.99531,1.52807,2.88089,5.98810,13.40073,1.00000
26,117,44.46852,54.67872,0,2.64541,1.54632,2.94524,6.18488,13.97370,0.33333
26,118,41.84096,49.60239,0,1.62039,1.62698,3.25559,7.18886,17.04544,0.33335
27,103,70.38077,158.61653,0,2.07194,1.43946,2.57549,5.08734,10.86211,0.49479
27,104,71.64942,159.10750,0,2.00575,1.44498,2.60397,5.18339,11.14175,0.49792
27,105,72.76718,159.70702,0,2.87151,1.37863,2.36624,4.46555,9.08115,0.40098
28,104,40.97589,45.29092,0,1.92775,1.46918,2.69359,5.47043,12.02250,0.49792
28,105,40.88262,44.80227,0,2.83890,1.46571,2.67274,5.38886,11.74481,0.37758
28,106,41.50937,45.40006,0,3.42621,1.44110,2.56653,5.02185,10.56822,0.50000
28,107,41.53721,45.71927,0,2.99967,1.48273,2.72916,5.54542,12.15460,0.50006
28,108,41.87792,44.94752,0,3.74417,1.53547,2.91513,6.11485,13.82933,0.50000
28,109,41.60311,44.67424,0,3.64339,1.37113,2.33943,4.37943,8.81300,0.50130
28,110,41.84958,44.66401,0,2.89045,1.43430,2.56984,5.09502,10.93657,0.50000
28,111,41.84393,45.28866,0,3.63299,1.40204,2.45786,4.76505,10.00183,0.50000
28,112,42.69831,44.79496,0,2.80344,1.42662,2.53625,4.97737,10.54816,0.50000
29,117,68.11034,128.59459,0,2.02497,1.36170,2.34734,4.50602,9.43474,0.33333
29,118,67.61826,128.13870,0,1.49180,1.50526,2.82336,5.85702,13.11254,0.33335
30,117,67.43793,138.34843,0,3.26908,1.66458,3.35568,7.39925,17.40926,0.33333
30,118,67.48733,137.51067,0,2.22014,1.75493,3.70695,8.53659,20.88847,0.33333
30,119,67.32096,138.49236,0,2.28688,1.61738,3.18660,6.89122,15.95669,1.00000
30,120,67.39217,137.73662,0,2.00685,1.58966,3.11578,6.74173,15.69118,0.50355
30,121,66.49826,136.78914,0,2.28802,1.59635,3.10723,6.64213,15.21298,0.50000
30,122,65.38428,135.70856,0,1.85654,1.64370,3.31319,7.37296,17.62687,0.35308
31,122,41.68407,48.33083,0,1.95684,1.58847,3.09762,6.65877,15.38647,0.35330
31,123,41.76010,48.70728,0,2.12281,1.60455,3.14839,6.78787,15.68559,1.00000
31,124,42.76585,49.95475,0,2.69631,1.63021,3.26320,7.20557,17.09565,1.00000
32,125,45.11992,57.06088,0,2.34835,1.38110,2.38454,4.55105,9.40573,0.50000
32,126,45.13375,57.42208,0,2.20290,1.36745,2.34136,4.42560,9.05269,0.50000
32,127,45.02217,56.76558,0,2.17756,1.50218,2.78977,5.71214,12.59656,0.50000
32,128,43.55513,56.59524,0,2.05464,1.46948,2.67203,5.36126,11.61259,0.50000
32,129,46.50663,56.28860,0,1.87718,1.38950,2.40787,4.59853,9.48661,0.50001
32,130,47.96265,56.21822,0,2.22819,1.41999,2.51751,4.93462,10.46752,0.84289
32,131,48.27298,56.31313,0,1.96538,1.41422,2.49139,4.84441,10.17751,0.50000
32,132,48.47802,56.88780,0,1.81475,1.45640,2.63130,5.24035,11.24738,0.50000
33,125,66.66927,135.14053,0,2.44367,1.56282,3.02312,6.46712,14.91429,0.50000
33,126,67.42618,134.17415,0,2.40262,1.61074,3.17403,6.87471,15.95725,0.50000
33,127,72.58893,133.87688,0,1.68817,1.56972,3.05917,6.58970,15.28041,0.50000
34,132,65.66467,131.19431,0,2.50434,1.51636,2.84698,5.90801,13.22695,0.50000
34,133,65.80029,130.39507,0,2.37413,1.52876,2.87696,5.96043,13.27065,1.00000
34,134,66.66605,130.36353,0,2.50892,1.44506,2.58999,5.10917,10.85305,1.00000
35,135,49.31601,54.43156,0,4.46788,1.46322,2.64306,5.24615,11.19202,1.00000
35,136,48.96267,55.22205,0,4.90394,1.47641,2.71000,5.49928,12.05588,1.00000
35,137,49.42403,54.90359,0,4.81863,1.45746,2.62868,5.22643,11.21130,1.00000
35,138,50.57867,54.60099,0,6.00583,1.48584,2.71144,5.43125,11.68200,1.00000
35,139,51.03870,54.39136,0,5.89777,1.53676,2.92637,6.16693,14.03119,1.00000
35,140,51.18202,53.51045,0,8.27021,1.53714,2.89932,6.01363,13.40007,1.00000
35,141,49.90539,53.74645,0,8.03833,1.48221,2.71817,5.49922,12.00206,1.00000
35,142,49.64545,53.86282,0,9.62630,1.49613,2.76851,5.65180,12.44063,1.00000
35,143,50.48852,53.75703,0,7.42430,1.64034,3.28418,7.23753,17.11130,1.00000
35,144,49.49349,53.43961,0,6.06372,1.49410,2.78447,5.76579,12.95546,1.00000
35,145,48.66589,54.41369,0,3.93545,1.47440,2.71024,5.52366,12.20132,0.50000
35,146,49.61107,55.55689,0,3.37096,1.63188,3.27422,7.22710,17.08204,0.50001
35,147,49.89461,55.11834,0,4.07871,1.55366,3.00318,6.43561,14.88880,1.00000
35,148,50.63441,55.34446,0,4.36775,1.53070,2.90729,6.11717,13.90485,1.00000
35,149,51.50194,53.94564,0,5.60426,1.55447,2.97505,6.27372,14.22478,1.00000
35,150,51.73278,52.54614,0,4.49492,1.56796,3.01526,6.38465,14.52673,1.00000
35,151,52.32087,52.78641,0,4.20224,1.48763,2.72751,5.50721,11.97970,1.00000
35,152,52.58908,53.70815,0,4.66611,1.48130,2.71133,5.47441,11.92679,1.00000
35,153,52.35238,52.37628,0,4.39443,1.49600,2.77330,5.67679,12.54311,1.00000
35,154,52.22465,52.67025,0,3.75418,1.47844,2.74100,5.65064,12.64258,1.00000
35,155,51.15310,53.57162,0,3.35485,1.66141,3.36107,7.48037,17.84305,1.00000
35,156,50.21563,54.02678,0,4.56772,1.60739,3.17279,6.91082,16.18124,1.00000
35,157,50.38700,56.24962,0,4.24742,1.62574,3.20240,6.91288,15.96674,1.00000
35,158,50.71898,56.46482,0,3.05101,1.57404,3.02572,6.38161,14.42076,0.50000
35,159,50.14147,55.83332,0,3.14652,1.58871,3.09091,6.62113,15.23386,1.00000
35,160,49.51234,55.79705,0,3.42180,1.61419,3.17001,6.82845,15.74606,1.00000
35,161,48.89290,55.76851,0,3.79491,1.52568,2.87115,5.95300,13.27818,0.50000
35,162,48.66288,55.75016,0,3.06098,1.53325,2.90124,6.05282,13.59307,1.00000
35,163,48.84837,55.74920,0,1.98666,1.54044,2.93090,6.15220,13.90666,0.50001
35,164,48.45979,56.34341,0,1.97634,1.45576,2.65485,5.37334,11.79154,0.55413
35,165,48.27924,56.13756,0,1.52433,1.46834,2.71318,5.59073,12.53585,0.34057
36,145,52.40192,53.57989,0,3.29496,1.55936,3.06005,6.69520,15.86974,0.50000
36,146,52.52679,53.92445,0,3.20563,1.50984,2.84869,5.95268,13.42044,0.50001
37,163,71.00277,134.70636,0,2.43317,1.49523,2.77709,5.71304,12.71495,0.50001
37,164,71.83869,134.17479,0,1.96465,1.39424,2.44431,4.74577,9.99012,0.55413
38,165,44.33402,46.46307,0,1.77641,1.44480,2.59856,5.17145,11.14227,0.34070
38,166,44.48737,46.86465,0,2.70995,1.47759,2.71007,5.48968,12.00242,1.00000
38,167,44.71178,48.24392,0,2.70115,1.42833,2.54370,5.00469,10.64522,0.50000
38,168,46.01678,49.40326,0,2.08428,1.43633,2.58706,5.17791,11.26261,0.77034
39,167,68.75899,157.31839,0,1.83631,1.40721,2.45364,4.69183,9.63156,0.50000
39,168,69.90170,156.48790,0,2.12978,1.41467,2.48592,4.80344,9.98986,0.77034
40,169,47.40276,56.76678,0,2.88538,1.56288,3.02285,6.47277,14.95854,0.50999
40,170,47.28743,56.23997,0,2.07409,1.52083,2.89629,6.14840,14.17526,0.33343
41,170,39.88615,44.29031,0,2.08182,1.41815,2.49351,4.82272,10.04764,0.44460
41,171,40.48763,44.20580,0,2.62115,1.42735,2.51858,4.88178,10.17773,0.50000
41,172,41.14142,43.70426,0,1.97132,1.47497,2.67460,5.32799,11.40396,0.33356
41,173,41.49524,43.24551,0,1.97712,1.43839,2.57240,5.08530,10.87204,0.33550
41,174,42.15688,43.68490,0,2.20899,1.43729,2.56712,5.06184,10.78397,0.38490
41,175,42.16425,43.20300,0,1.75736,1.40143,2.44277,4.67999,9.64384,0.50038
41,176,41.09151,43.17709,0,1.95065,1.47715,2.72137,5.53013,12.10196,0.52342
41,177,41.16048,43.43190,0,1.70187,1.33568,2.24003,4.12857,8.19713,0.33395
42,170,69.59746,157.71835,0,2.16186,1.38059,2.36879,4.45873,9.02181,0.44450
42,171,69.92743,158.45993,0,1.86215,1.40981,2.48423,4.83729,10.19094,0.50000
42,172,71.82922,158.64508,0,2.51425,1.43340,2.54374,4.96490,10.43456,0.33333
42,173,72.85260,157.98859,0,1.51773,1.41718,2.50895,4.90848,10.38278,0.42566
42,174,72.71201,158.84911,0,2.31887,1.38834,2.40822,4.60969,9.54056,0.38490
43,173,48.83172,55.62498,0,1.67457,1.41086,2.47613,4.79272,10.01716,0.42781
43,174,48.90652,55.57038,0,2.77414,1.55606,2.99260,6.35211,14.51013,0.33333
43,175,48.44166,55.69615,0,1.89129,1.49623,2.79702,5.79906,13.01161,0.50038
43,176,47.16897,54.94614,0,2.14094,1.52453,2.87952,5.99952,13.46537,0.52342
43,177,48.26761,55.22846,0,1.87212,1.50689,2.83690,5.93358,13.44813,0.33333
43,178,49.07613,54.41428,0,1.68233,1.44363,2.64692,5.42800,12.13616,1.00000
43,179,49.90145,53.71931,0,3.09401,1.50928,2.85457,6.00385,13.68437,1.00000
43,180,48.71151,54.24184,0,3.43644,1.51300,2.82664,5.82518,12.92965,0.50000
43,181,49.07493,53.85208,0,4.46141,1.47619,2.70185,5.45309,11.86147,1.00000
43,182,49.96811,53.16394,0,5.86403,1.43225,2.55914,5.05386,10.78871,1.00000
43,183,50.61237,52.80683,0,3.37722,1.42864,2.53292,4.94548,10.40957,0.50014
43,184,51.27203,53.53215,0,3.11259,1.38367,2.36885,4.44713,8.97460,1.00000
43,185,51.77506,53.83162,0,5.19663,1.41582,2.49087,4.82602,10.08413,1.00000
43,186,52.37497,53.73697,0,3.86376,1.36804,2.32938,4.35386,8.75766,1.00000
43,187,51.43173,53.83958,0,3.43199,1.43566,2.57024,5.09327,10.93495,1.00000
43,188,52.03937,54.53830,0,1.72295,1.40370,2.44805,4.69147,9.67329,0.33333
43,189,52.82924,55.34564,0,1.96783,1.35861,2.30727,4.31718,8.73165,0.37727
44,188,51.53978,45.72905,0,2.29237,1.45034,2.59627,5.10741,10.80247,0.33333
44,189,51.50364,46.05775,0,1.88991,1.41128,2.49289,4.87633,10.34149,0.37727
44,190,52.04002,46.70002,0,1.94474,1.45292,2.62388,5.23216,11.26705,0.50000
44,191,52.08739,47.31317,0,2.16833,1.44137,2.59383,5.16615,11.13845,0.50020
44,192,51.59412,47.40171,0,1.82985,1.39885,2.46324,4.81219,10.21625,0.50000
44,193,51.23005,47.31215,0,2.23597,1.53029,2.92999,6.24535,14.44324,0.33334
44,194,50.38722,48.15794,0,3.22768,1.64193,3.29787,7.29305,17.30327,1.00000
44,195,50.38845,48.16471,0,3.09411,1.54862,2.95465,6.22234,14.11415,0.50000
44,196,50.17325,47.72499,0,3.00471,1.48469,2.74766,5.63647,12.51912,0.50000
44,197,49.58328,47.97866,0,3.84476,1.52595,2.87461,5.98390,13.43682,0.50000
44,198,49.51594,48.00732,0,2.67036,1.47886,2.71948,5.52577,12.12390,0.50000
44,199,49.66568,50.42218,0,2.52004,1.52005,2.86559,5.96800,13.39520,0.50278
45,188,74.11530,132.51251,0,2.46889,1.61344,3.17566,6.86715,15.91112,0.33333
45,189,73.66755,132.18092,0,2.62446,1.57914,3.05299,6.48865,14.79526,0.33333
45,190,73.24480,132.14101,0,2.91226,1.57197,3.02447,6.40214,14.55399,0.50000
45,191,73.08166,133.22998,0,2.10671,1.55594,2.98417,6.31652,14.39133,0.50020
45,192,73.08291,132.80534,0,2.65450,1.58345,3.07479,6.57936,15.13360,0.50000
46,195,43.08014,45.10863,0,2.41148,1.40605,2.47158,4.80002,10.08288,0.50000
46,196,42.58563,45.05152,0,2.36943,1.46800,2.69336,5.48170,12.09123,0.50000
47,198,42.25581,44.53308,0,2.22152,1.36752,2.37105,4.59865,9.78348,0.50000
47,199,42.93204,45.42661,0,2.38723,1.43301,2.57203,5.12844,11.11624,0.50278
47,200,43.21693,46.27447,0,2.87062,1.40063,2.43948,4.68258,9.70130,0.50332
48,200,70.07276,135.45547,0,2.82147,1.48710,2.75230,5.64152,12.50631,0.50332
48,201,69.25484,135.67670,0,3.88965,1.58137,3.06347,6.53283,14.96489,1.00000
48,202,69.57909,135.42015,0,3.61659,1.59938,3.11341,6.64747,15.19573,1.00000
48,203,69.10712,135.90533,0,2.61445,1.47015,2.68583,5.41876,11.80022,0.50000
49,203,45.61487,46.42375,0,1.57179,1.38181,2.38632,4.54920,9.38695,0.50000
49,204,50.12253,49.65495,0,2.73225,1.43626,2.56738,5.05361,10.71226,0.50256
49,205,50.02717,50.50089,0,2.77424,1.42895,2.56379,5.09782,10.97688,1.00000
49,206,50.15851,52.11580,0,2.03080,1.47384,2.72116,5.57210,12.35948,0.50002
