 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,51.306,15.456,0,2.953,1.553,2.967,6.257,14.225,0.105
2,1,1,51.120,14.485,0,2.929,1.487,2.772,5.751,12.954,0.184
3,1,2,51.156,14.403,0,2.692,1.472,2.706,5.528,12.267,0.212
4,1,3,50.988,14.008,0,2.436,1.474,2.727,5.600,12.455,0.150
5,1,4,51.011,14.451,0,2.758,1.595,3.153,6.888,16.186,0.107
6,2,0,47.007,27.369,0,4.645,1.381,2.435,4.815,10.447,0.100
7,2,1,46.850,27.504,0,3.619,1.338,2.290,4.381,9.183,0.100
8,2,2,47.777,27.634,0,4.062,1.625,3.254,7.200,17.118,0.091
9,2,3,46.743,28.445,0,2.441,1.573,3.117,6.889,16.470,0.077
10,2,4,49.399,27.609,0,2.719,1.640,3.308,7.363,17.598,0.107
11,2,5,47.759,28.334,0,3.185,1.505,2.860,6.070,13.984,0.084
12,2,6,47.110,28.498,0,3.521,1.515,2.869,6.039,13.764,0.116
13,2,7,47.394,28.445,0,4.377,1.552,2.999,6.422,14.858,0.125
14,2,8,49.494,27.319,0,4.152,1.609,3.181,6.933,16.229,0.111
15,2,9,48.451,27.510,0,4.646,1.584,3.130,6.868,16.289,0.125
16,2,10,47.645,27.749,0,3.904,1.550,3.009,6.528,15.390,0.077
17,2,11,47.564,28.522,0,5.132,1.482,2.781,5.853,13.456,0.125
18,2,12,46.799,28.506,0,4.263,1.521,2.846,5.870,13.053,0.111
19,2,13,45.828,28.287,0,2.702,1.422,2.605,5.385,12.247,0.139
20,2,14,46.302,28.710,0,3.136,1.454,2.661,5.426,12.049,0.165
21,3,0,25.849,54.671,0,2.834,1.473,2.724,5.612,12.576,0.124
22,3,1,26.033,54.045,0,2.961,1.469,2.720,5.626,12.668,0.184
23,3,2,25.840,54.523,0,4.521,1.364,2.319,4.338,8.765,0.091
24,3,3,25.444,53.875,0,3.585,1.349,2.267,4.163,8.192,0.077
25,3,4,25.536,53.709,0,3.312,1.321,2.203,4.064,8.145,0.083
26,3,5,25.687,53.538,0,3.454,1.328,2.195,3.974,7.733,0.083
27,3,6,25.550,52.704,0,2.702,1.416,2.486,4.792,9.938,0.164
28,3,7,25.547,52.973,0,2.850,1.393,2.438,4.738,10.010,0.179
29,4,0,64.265,76.975,0,2.367,1.436,2.585,5.158,11.156,0.108
30,4,1,64.234,77.403,0,2.634,1.478,2.706,5.462,11.874,0.102
31,5,0,52.608,112.039,0,2.313,1.354,2.308,4.354,8.901,0.102
32,5,1,52.538,111.614,0,2.527,1.295,2.096,3.708,7.031,0.102
33,6,0,5.855,117.580,0,2.817,1.316,2.161,3.885,7.503,0.100
34,6,1,5.306,117.535,0,3.097,1.342,2.255,4.160,8.265,0.100
35,6,2,5.514,117.329,0,3.054,1.349,2.252,4.105,8.004,0.107
36,6,3,5.397,117.486,0,2.582,1.358,2.311,4.329,8.761,0.082
37,6,4,5.326,117.343,0,2.475,1.322,2.171,3.886,7.431,0.085
38,6,5,5.540,117.701,0,2.710,1.341,2.238,4.082,7.978,0.083
39,6,6,5.807,117.156,0,3.081,1.421,2.510,4.891,10.282,0.151
40,6,7,5.678,117.607,0,2.901,1.369,2.319,4.287,8.465,0.179
41,6,8,5.901,117.326,0,2.880,1.433,2.542,4.948,10.347,0.114
42,6,9,5.729,117.429,0,2.882,1.350,2.267,4.161,8.188,0.140
43,6,10,5.656,117.379,0,2.521,1.407,2.463,4.746,9.867,0.102
44,6,11,5.999,117.207,0,2.901,1.413,2.507,4.931,10.525,0.232
45,6,12,5.643,116.934,0,3.226,1.405,2.453,4.718,9.792,0.111
46,6,13,5.548,117.535,0,3.118,1.402,2.438,4.666,9.633,0.072
47,6,14,5.659,117.515,0,2.912,1.335,2.212,4.006,7.780,0.083
48,6,15,5.262,117.451,0,3.335,1.372,2.353,4.440,9.041,0.091
49,6,16,5.385,117.339,0,3.210,1.355,2.305,4.315,8.720,0.083
50,6,17,5.609,117.169,0,3.144,1.387,2.398,4.565,9.381,0.147
51,6,18,6.025,117.400,0,3.436,1.394,2.430,4.667,9.667,0.071
52,6,19,5.892,117.151,0,3.216,1.392,2.432,4.700,9.824,0.094
53,6,20,5.757,117.095,0,3.184,1.401,2.447,4.716,9.825,0.143
54,6,21,5.718,117.069,0,3.248,1.345,2.298,4.368,9.055,0.114
55,6,22,5.802,117.282,0,3.465,1.315,2.177,3.973,7.841,0.100
56,6,23,5.752,117.150,0,2.886,1.372,2.353,4.457,9.141,0.182
57,6,24,5.868,117.039,0,3.251,1.412,2.505,4.931,10.526,0.114
58,6,25,5.479,117.058,0,2.934,1.393,2.414,4.604,9.462,0.119
59,6,26,5.431,116.911,0,3.331,1.369,2.355,4.485,9.273,0.071
60,6,27,5.438,117.217,0,3.094,1.319,2.180,3.958,7.749,0.086
61,6,28,5.321,117.160,0,3.215,1.359,2.311,4.334,8.793,0.100
62,6,29,5.530,116.978,0,2.400,1.393,2.427,4.662,9.672,0.285
63,6,30,5.420,116.814,0,2.675,1.407,2.450,4.682,9.627,0.181
64,6,31,5.660,117.432,0,2.435,1.343,2.257,4.176,8.356,0.103
65,6,32,5.762,116.915,0,2.884,1.362,2.304,4.263,8.447,0.084
66,6,33,5.859,116.931,0,2.311,1.377,2.375,4.525,9.320,0.136
67,6,34,6.013,116.621,0,3.009,1.340,2.251,4.167,8.332,0.085
68,6,35,5.757,116.627,0,2.326,1.354,2.268,4.147,8.116,0.090
69,6,36,5.832,116.842,0,2.892,1.383,2.394,4.576,9.459,0.120
70,7,1,62.371,33.918,0,2.797,1.584,3.132,6.887,16.368,0.100
71,7,2,62.479,33.609,0,3.020,1.387,2.457,4.881,10.640,0.105
72,7,3,62.165,34.004,0,2.317,1.451,2.728,5.795,13.484,0.150
73,7,4,62.837,33.599,0,2.873,1.453,2.692,5.613,12.811,0.138
74,7,5,62.432,34.322,0,2.952,1.572,3.050,6.529,15.021,0.088
75,7,6,62.126,35.298,0,3.575,1.593,3.114,6.709,15.530,0.116
76,8,1,97.360,55.928,0,2.183,1.316,2.171,3.945,7.743,0.121
77,8,2,97.355,56.058,0,2.247,1.364,2.353,4.496,9.313,0.091
78,9,2,59.497,48.094,0,2.714,1.436,2.568,5.076,10.851,0.145
79,9,3,58.920,48.199,0,2.655,1.459,2.636,5.261,11.333,0.088
80,9,4,58.797,48.185,0,2.781,1.473,2.697,5.464,11.979,0.141
81,9,5,59.215,48.381,0,3.101,1.398,2.422,4.612,9.454,0.083
82,9,6,59.485,48.514,0,3.018,1.388,2.381,4.470,8.997,0.151
83,9,7,59.751,48.668,0,2.397,1.368,2.309,4.255,8.389,0.180
84,9,8,60.309,48.227,0,2.553,1.388,2.389,4.524,9.237,0.176
85,9,9,60.157,48.216,0,3.271,1.429,2.543,4.998,10.618,0.204
86,9,10,60.280,48.417,0,2.970,1.401,2.429,4.625,9.479,0.083
87,10,2,44.317,100.710,0,2.825,1.342,2.291,4.369,9.131,0.102
88,10,3,44.203,100.553,0,2.841,1.414,2.492,4.848,10.201,0.082
89,10,4,44.392,101.192,0,2.217,1.332,2.251,4.252,8.815,0.086
90,10,5,44.248,101.020,0,1.948,1.300,2.145,3.916,7.770,0.211
91,11,2,12.450,110.478,0,2.675,1.481,2.744,5.650,12.618,0.197
92,11,3,12.505,111.040,0,2.385,1.392,2.447,4.800,10.280,0.119
93,12,3,52.750,111.217,0,2.078,1.379,2.373,4.501,9.216,0.108
94,12,4,52.797,110.919,0,2.097,1.452,2.635,5.290,11.478,0.111
95,13,3,16.404,151.744,0,2.218,1.367,2.364,4.552,9.569,0.121
96,13,4,16.208,151.030,0,2.529,1.469,2.731,5.685,12.911,0.091
97,13,5,16.588,150.623,0,2.779,1.526,2.863,5.921,13.182,0.087
98,14,4,96.653,55.648,0,1.791,1.351,2.308,4.351,8.873,0.084
99,14,5,97.768,55.569,0,2.057,1.333,2.234,4.118,8.196,0.195
100,14,6,97.233,55.667,0,2.453,1.323,2.204,4.045,8.028,0.111
101,15,6,51.118,13.862,0,2.624,1.429,2.580,5.199,11.423,0.164
102,15,7,51.113,14.054,0,2.829,1.497,2.803,5.823,13.096,0.125
103,15,8,51.192,13.787,0,2.999,1.517,2.858,5.963,13.455,0.112
104,15,9,51.230,13.558,0,3.366,1.426,2.529,4.939,10.391,0.205
105,15,10,51.721,14.104,0,3.011,1.468,2.711,5.586,12.527,0.141
106,16,6,13.802,110.717,0,3.153,1.516,2.869,6.032,13.734,0.111
107,16,7,14.334,110.614,0,3.591,1.432,2.536,4.949,10.426,0.125
108,16,8,15.014,110.272,0,3.910,1.452,2.640,5.322,11.631,0.112
109,16,9,15.098,110.664,0,3.536,1.514,2.835,5.865,13.099,0.192
110,16,10,15.127,110.476,0,2.594,1.434,2.609,5.306,11.776,0.185
111,16,11,13.393,105.474,0,2.600,1.382,2.368,4.462,9.057,0.127
112,16,12,13.491,105.485,0,2.908,1.523,2.869,5.963,13.343,0.154
113,17,7,26.026,93.863,0,3.068,1.576,3.062,6.565,15.133,0.125
114,17,8,26.492,93.351,0,3.687,1.535,2.877,5.909,12.998,0.215
115,17,9,25.831,93.327,0,3.465,1.545,2.922,6.072,13.537,0.192
116,17,10,26.368,93.597,0,3.440,1.565,3.006,6.358,14.452,0.089
117,17,11,26.037,92.931,0,3.298,1.579,3.069,6.580,15.166,0.137
118,17,12,25.900,93.195,0,3.612,1.603,3.185,6.998,16.535,0.111
119,18,7,44.382,101.608,0,2.464,1.332,2.200,3.965,7.653,0.180
120,18,8,44.480,101.619,0,2.657,1.382,2.380,4.505,9.188,0.178
121,19,8,63.721,33.039,0,3.723,1.521,2.892,6.114,14.009,0.215
122,19,9,62.688,33.238,0,4.023,1.459,2.632,5.226,11.169,0.125
123,19,10,62.552,33.065,0,3.324,1.504,2.851,6.036,13.915,0.089
124,19,11,62.658,32.862,0,3.483,1.467,2.706,5.569,12.486,0.142
125,19,12,62.534,32.429,0,2.974,1.487,2.748,5.634,12.527,0.156
126,19,13,62.620,33.075,0,2.866,1.480,2.735,5.606,12.446,0.163
127,19,14,62.655,32.631,0,3.932,1.365,2.337,4.426,9.106,0.083
128,19,15,62.424,32.479,0,4.440,1.375,2.346,4.391,8.840,0.091
129,19,16,62.492,32.547,0,3.977,1.375,2.343,4.370,8.748,0.083
130,19,17,62.357,32.732,0,4.330,1.437,2.590,5.203,11.391,0.125
131,19,18,62.260,34.296,0,3.129,1.607,3.192,7.020,16.649,0.072
