 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,131.559,28.689,0,2.010,1.331,2.217,4.031,7.843,0.201
2,1,1,131.550,29.047,0,2.319,1.351,2.305,4.348,8.889,0.075
3,1,2,131.912,28.990,0,1.944,1.351,2.315,4.388,9.002,0.209
4,1,3,132.092,28.483,0,1.904,1.388,2.407,4.584,9.386,0.252
5,1,4,131.789,28.514,0,2.182,1.336,2.261,4.258,8.761,0.157
6,1,5,131.442,28.243,0,1.876,1.278,2.081,3.771,7.481,0.101
7,1,6,131.446,30.213,0,2.125,1.367,2.329,4.380,8.900,0.175
8,2,0,27.332,29.332,0,2.239,1.446,2.633,5.353,11.860,0.242
9,2,1,27.931,28.772,0,1.675,1.289,2.105,3.799,7.445,0.099
10,2,2,27.267,29.471,0,2.320,1.336,2.255,4.227,8.627,0.131
11,3,0,31.654,40.443,0,2.164,1.462,2.674,5.438,12.016,0.211
12,3,1,31.808,40.291,0,2.740,1.422,2.574,5.225,11.603,0.075
13,4,0,85.955,41.987,0,2.161,1.364,2.381,4.639,9.878,0.255
14,4,1,86.427,41.352,0,1.944,1.352,2.290,4.285,8.690,0.108
15,4,2,86.449,41.815,0,2.106,1.302,2.116,3.774,7.258,0.092
16,5,0,119.776,56.276,0,2.268,1.440,2.598,5.205,11.317,0.221
17,5,1,118.965,56.067,0,2.509,1.394,2.461,4.818,10.234,0.078
18,6,0,98.257,92.461,0,2.088,1.419,2.554,5.146,11.338,0.176
19,6,1,97.452,92.905,0,2.004,1.415,2.513,4.926,10.416,0.149
20,7,0,44.409,95.251,0,2.819,1.471,2.686,5.428,11.860,0.103
21,7,1,44.309,94.962,0,2.272,1.570,3.069,6.629,15.411,0.072
22,7,2,44.675,94.495,0,2.471,1.465,2.666,5.369,11.694,0.073
23,8,0,91.145,99.400,0,2.282,1.320,2.243,4.283,9.018,0.137
24,8,1,90.128,100.078,0,1.977,1.515,2.938,6.372,15.001,0.073
25,8,2,90.036,98.616,0,1.905,1.345,2.356,4.688,10.359,0.187
26,8,3,90.235,97.919,0,2.427,1.350,2.370,4.714,10.369,0.116
27,8,4,90.578,98.221,0,1.719,1.437,2.718,5.825,13.704,0.130
28,9,1,149.475,12.809,0,2.809,1.688,3.449,7.730,18.528,0.071
29,9,2,148.757,11.786,0,2.621,1.526,2.912,6.183,14.233,0.073
30,10,1,64.106,29.702,0,2.117,1.465,2.675,5.418,11.891,0.107
31,10,2,62.393,29.057,0,2.028,1.367,2.379,4.613,9.751,0.227
32,11,1,143.659,72.344,0,2.754,1.514,2.891,6.171,14.342,0.072
33,11,2,143.609,72.342,0,3.149,1.395,2.460,4.850,10.470,0.087
34,11,3,143.679,71.440,0,2.710,1.353,2.321,4.434,9.252,0.099
35,11,4,143.423,70.816,0,2.975,1.383,2.394,4.590,9.570,0.086
36,11,5,143.797,71.087,0,2.800,1.404,2.491,4.916,10.559,0.150
37,11,6,143.466,70.860,0,3.558,1.319,2.168,3.891,7.484,0.083
38,11,7,143.402,70.903,0,3.508,1.411,2.534,5.075,11.069,0.100
39,11,8,143.568,71.586,0,2.935,1.333,2.255,4.242,8.705,0.227
40,11,9,143.377,70.998,0,2.318,1.381,2.456,4.878,10.570,0.134
41,11,10,143.403,70.587,0,2.909,1.411,2.485,4.837,10.180,0.113
42,11,11,143.371,70.527,0,2.661,1.443,2.620,5.269,11.472,0.091
43,12,1,126.864,84.204,0,2.022,1.433,2.562,5.077,10.899,0.159
44,12,2,127.398,84.168,0,3.053,1.447,2.603,5.147,10.943,0.087
45,12,3,126.916,83.849,0,1.855,1.381,2.434,4.786,10.275,0.235
46,12,4,126.970,84.432,0,2.141,1.349,2.306,4.379,9.060,0.167
47,13,1,110.420,86.823,0,1.804,1.321,2.171,3.908,7.564,0.136
48,13,2,110.266,86.380,0,2.224,1.400,2.446,4.695,9.685,0.122
49,13,3,110.556,86.931,0,2.326,1.417,2.545,5.092,11.084,0.108
50,13,4,110.226,87.219,0,2.422,1.399,2.447,4.719,9.827,0.085
51,13,5,110.164,87.733,0,2.513,1.351,2.298,4.341,8.931,0.228
52,13,6,110.326,87.172,0,2.559,1.380,2.386,4.556,9.413,0.129
53,13,7,110.369,87.607,0,1.667,1.240,1.940,3.333,6.180,0.141
54,14,2,22.696,25.552,0,2.370,1.251,1.972,3.425,6.458,0.074
55,14,3,22.591,25.728,0,2.897,1.273,2.053,3.657,7.078,0.091
56,14,4,24.269,20.668,0,1.673,1.406,2.617,5.557,13.046,0.129
57,14,5,22.144,25.344,0,2.620,1.318,2.216,4.133,8.393,0.182
58,14,6,22.503,24.803,0,1.967,1.411,2.552,5.149,11.295,0.102
59,14,7,23.219,24.281,0,2.201,1.428,2.584,5.250,11.686,0.123
60,14,8,23.891,25.747,0,2.455,1.510,2.887,6.168,14.284,0.166
61,14,9,23.501,25.430,0,2.030,1.482,2.825,6.049,14.106,0.101
62,14,10,23.600,25.704,0,2.107,1.430,2.626,5.436,12.342,0.108
63,14,11,23.446,24.483,0,3.217,1.400,2.502,5.020,11.056,0.091
64,14,12,23.890,25.591,0,2.854,1.365,2.351,4.490,9.313,0.142
65,14,13,23.726,25.843,0,2.572,1.286,2.073,3.648,6.874,0.083
66,14,14,25.413,27.366,0,4.356,1.507,2.809,5.804,12.969,0.125
67,14,15,26.076,27.079,0,4.472,1.422,2.549,5.076,10.983,0.111
68,14,16,25.937,27.678,0,4.625,1.393,2.414,4.604,9.455,0.143
69,14,17,26.057,28.359,0,3.288,1.481,2.751,5.668,12.630,0.143
70,14,18,25.857,28.372,0,3.179,1.548,2.988,6.389,14.745,0.125
71,14,19,25.082,27.129,0,3.276,1.391,2.407,4.585,9.404,0.111
72,14,20,25.605,25.989,0,2.471,1.324,2.232,4.187,8.576,0.101
73,14,21,24.605,25.414,0,2.326,1.423,2.594,5.314,11.934,0.092
74,14,22,24.647,21.737,0,2.035,1.439,2.603,5.267,11.639,0.094
75,15,3,118.584,53.477,0,2.239,1.366,2.294,4.197,8.194,0.106
76,15,4,118.638,53.102,0,1.940,1.350,2.340,4.538,9.643,0.114
77,16,3,142.169,77.505,0,2.909,1.395,2.436,4.719,9.944,0.097
78,16,4,141.434,77.245,0,2.721,1.374,2.347,4.407,8.927,0.087
79,16,5,141.590,77.889,0,2.685,1.421,2.520,4.949,10.527,0.156
80,16,6,142.378,76.998,0,2.219,1.347,2.326,4.466,9.320,0.177
81,16,7,141.851,77.560,0,1.994,1.422,2.531,5.008,10.779,0.195
82,17,4,149.380,15.157,0,2.000,1.409,2.535,5.118,11.330,0.174
83,17,5,149.402,15.438,0,2.530,1.278,2.089,3.795,7.544,0.142
84,17,6,149.451,15.462,0,2.646,1.405,2.452,4.719,9.806,0.129
85,18,4,144.356,44.971,0,3.196,1.554,3.008,6.463,15.008,0.083
86,18,5,143.062,45.186,0,3.344,1.473,2.745,5.717,12.977,0.100
87,18,6,143.210,45.032,0,2.794,1.512,2.830,5.848,13.031,0.083
88,18,7,142.655,44.924,0,2.679,1.517,2.847,5.901,13.175,0.100
89,18,8,142.912,45.139,0,2.517,1.485,2.749,5.643,12.533,0.165
90,18,9,142.500,45.007,0,2.713,1.567,3.058,6.625,15.513,0.100
91,19,4,86.213,99.416,0,1.973,1.421,2.565,5.161,11.316,0.169
92,19,5,86.086,99.190,0,2.285,1.401,2.503,5.022,11.065,0.109
93,19,6,85.628,99.094,0,1.931,1.347,2.300,4.381,9.132,0.105
94,20,6,126.633,84.400,0,2.229,1.325,2.196,3.989,7.793,0.139
95,20,7,127.257,84.254,0,2.217,1.280,2.073,3.700,7.148,0.100
96,20,8,126.944,84.308,0,2.877,1.342,2.281,4.291,8.754,0.227
97,21,6,41.406,91.325,0,3.716,1.469,2.662,5.311,11.414,0.083
98,21,7,41.656,90.918,0,4.006,1.439,2.585,5.130,11.000,0.100
99,21,8,41.314,91.141,0,3.800,1.495,2.763,5.628,12.349,0.125
100,21,9,40.547,91.009,0,3.715,1.432,2.551,5.011,10.616,0.100
101,21,10,41.162,91.211,0,2.950,1.452,2.688,5.580,12.655,0.112
102,21,11,40.095,90.164,0,3.851,1.528,2.879,5.987,13.405,0.091
103,21,12,40.354,89.362,0,4.029,1.474,2.676,5.330,11.382,0.100
104,21,13,38.799,89.083,0,4.328,1.443,2.585,5.098,10.831,0.083
105,21,14,38.455,89.078,0,3.503,1.531,2.893,6.024,13.493,0.125
106,21,15,38.423,89.823,0,4.106,1.472,2.703,5.495,12.096,0.111
107,21,16,38.045,89.766,0,3.920,1.392,2.438,4.733,9.967,0.143
108,21,17,38.000,89.822,0,4.466,1.461,2.664,5.386,11.797,0.143
109,21,18,38.167,89.740,0,3.635,1.537,2.910,6.089,13.735,0.125
110,21,19,38.358,89.817,0,3.785,1.455,2.621,5.203,11.141,0.111
111,21,20,37.555,89.618,0,3.402,1.475,2.731,5.634,12.635,0.142
112,21,21,38.348,89.066,0,3.112,1.635,3.261,7.144,16.763,0.083
113,21,22,38.493,88.767,0,3.278,1.510,2.819,5.809,12.907,0.083
114,21,23,38.883,88.213,0,2.347,1.432,2.554,5.027,10.679,0.137
115,21,24,37.652,88.620,0,2.802,1.453,2.630,5.269,11.425,0.144
116,21,25,38.124,88.783,0,2.504,1.495,2.771,5.683,12.597,0.097
117,21,26,38.311,88.901,0,3.220,1.429,2.531,4.922,10.288,0.091
118,21,27,37.579,88.249,0,2.451,1.495,2.766,5.661,12.512,0.095
119,21,28,36.835,88.483,0,3.057,1.361,2.311,4.302,8.607,0.111
120,21,29,37.369,88.321,0,3.098,1.369,2.319,4.309,8.602,0.127
121,21,30,37.734,88.541,0,3.076,1.360,2.313,4.326,8.716,0.149
122,21,31,38.366,88.668,0,2.706,1.444,2.599,5.167,11.087,0.104
123,21,32,39.260,88.346,0,3.444,1.379,2.380,4.542,9.394,0.125
124,21,33,38.321,88.653,0,3.332,1.396,2.419,4.615,9.500,0.121
125,21,34,40.238,88.721,0,3.102,1.474,2.674,5.322,11.362,0.111
126,21,35,40.229,87.569,0,2.646,1.393,2.421,4.629,9.525,0.149
127,21,36,39.279,88.417,0,2.763,1.395,2.437,4.690,9.740,0.121
128,21,37,40.388,87.742,0,2.803,1.577,3.078,6.649,15.482,0.179
129,21,38,39.730,88.487,0,2.366,1.331,2.245,4.206,8.597,0.112
130,22,8,150.071,13.860,0,2.470,1.608,3.192,6.984,16.404,0.126
131,22,9,149.595,15.562,0,2.334,1.472,2.707,5.529,12.239,0.168
132,23,8,25.672,28.156,0,3.017,1.512,2.844,5.939,13.415,0.125
133,23,9,25.618,28.417,0,2.331,1.443,2.611,5.243,11.397,0.193
134,24,10,153.133,39.269,0,1.898,1.410,2.457,4.703,9.688,0.130
135,24,11,153.229,39.415,0,2.381,1.373,2.351,4.422,8.943,0.109
136,24,12,153.284,38.473,0,2.143,1.291,2.087,3.680,6.944,0.178
137,25,10,121.256,50.838,0,2.600,1.348,2.270,4.206,8.406,0.100
138,25,11,120.860,52.393,0,2.027,1.441,2.595,5.167,11.116,0.100
139,26,10,107.366,80.647,0,2.179,1.373,2.351,4.436,9.039,0.140
140,26,11,106.604,81.220,0,1.781,1.357,2.336,4.493,9.479,0.179
141,27,10,111.179,89.363,0,2.638,1.457,2.636,5.278,11.436,0.102
142,27,11,111.618,90.079,0,2.283,1.549,2.974,6.314,14.441,0.116
143,28,11,33.260,40.559,0,2.241,1.394,2.464,4.853,10.405,0.113
144,28,12,33.188,40.336,0,2.152,1.333,2.221,4.075,8.067,0.219
145,28,13,32.645,40.912,0,2.312,1.389,2.467,4.891,10.588,0.098
146,29,11,143.546,45.365,0,2.444,1.524,2.889,6.074,13.817,0.109
147,29,12,143.462,44.746,0,2.834,1.437,2.599,5.208,11.315,0.158
148,29,13,143.543,45.080,0,2.650,1.505,2.813,5.803,12.893,0.089
149,29,14,143.330,44.896,0,3.115,1.436,2.570,5.093,10.944,0.127
150,29,15,143.659,44.655,0,2.724,1.450,2.621,5.237,11.316,0.111
151,29,16,143.728,44.510,0,2.419,1.508,2.830,5.864,13.083,0.157
152,30,12,60.493,65.968,0,2.218,1.449,2.623,5.245,11.312,0.111
153,30,13,60.368,66.075,0,1.987,1.269,2.049,3.630,6.908,0.094
154,30,14,60.590,65.979,0,2.552,1.516,2.844,5.885,13.086,0.125
155,31,12,65.475,76.542,0,2.224,1.315,2.201,4.108,8.396,0.214
156,31,13,66.128,76.452,0,2.021,1.337,2.275,4.295,8.837,0.207
157,32,12,141.236,78.485,0,2.443,1.429,2.536,4.983,10.613,0.106
158,32,13,141.182,78.329,0,2.677,1.573,3.044,6.483,14.824,0.089
159,33,12,127.867,83.206,0,2.039,1.391,2.460,4.849,10.415,0.109
160,33,13,127.388,83.810,0,2.134,1.338,2.261,4.214,8.493,0.176
161,33,14,127.310,83.536,0,2.054,1.338,2.242,4.144,8.297,0.125
162,34,12,91.764,98.917,0,2.865,1.407,2.491,4.883,10.366,0.191
163,34,13,91.782,99.119,0,2.932,1.319,2.228,4.201,8.674,0.087
164,34,14,91.190,99.289,0,2.888,1.383,2.406,4.637,9.694,0.127
165,34,15,91.393,99.210,0,2.352,1.371,2.377,4.570,9.547,0.116
166,34,16,91.053,100.054,0,2.513,1.415,2.569,5.225,11.610,0.161
167,34,17,91.736,99.803,0,2.429,1.354,2.343,4.537,9.636,0.144
168,35,13,141.203,69.730,0,3.177,1.357,2.285,4.225,8.410,0.087
169,35,14,141.519,70.539,0,3.255,1.227,1.905,3.233,5.909,0.125
170,35,15,141.697,70.829,0,2.947,1.305,2.159,3.922,7.668,0.111
171,35,16,142.994,71.274,0,3.225,1.438,2.612,5.282,11.607,0.143
172,35,17,143.011,71.130,0,3.758,1.448,2.620,5.245,11.351,0.143
173,35,18,143.600,71.690,0,3.475,1.377,2.371,4.514,9.310,0.125
174,35,19,143.649,71.770,0,3.022,1.457,2.665,5.420,11.977,0.111
175,35,20,143.538,72.324,0,3.302,1.456,2.646,5.331,11.631,0.143
176,35,21,143.592,72.955,0,2.575,1.531,2.947,6.313,14.637,0.126
177,35,22,143.529,71.702,0,2.790,1.577,3.061,6.539,14.978,0.087
178,35,23,143.292,72.523,0,3.522,1.482,2.756,5.680,12.655,0.111
179,35,24,142.461,73.191,0,3.351,1.553,3.000,6.404,14.721,0.114
180,35,25,141.952,74.211,0,2.647,1.549,3.002,6.475,15.132,0.094
181,35,26,141.879,74.033,0,3.537,1.456,2.675,5.512,12.422,0.091
182,35,27,142.100,74.330,0,2.768,1.598,3.162,6.913,16.261,0.092
183,35,28,142.384,73.631,0,3.644,1.361,2.308,4.318,8.737,0.115
184,35,29,142.492,73.103,0,3.616,1.435,2.573,5.100,10.919,0.125
185,35,30,142.703,73.075,0,3.192,1.403,2.474,4.835,10.246,0.133
186,35,31,141.696,73.603,0,4.181,1.372,2.382,4.599,9.669,0.101
187,35,32,141.755,74.198,0,4.277,1.376,2.362,4.475,9.163,0.136
188,35,33,142.189,74.456,0,3.345,1.459,2.640,5.272,11.361,0.121
189,35,34,142.596,73.778,0,3.324,1.336,2.291,4.410,9.343,0.129
190,35,35,141.433,72.767,0,2.921,1.311,2.198,4.114,8.455,0.120
191,35,36,140.787,71.733,0,2.805,1.276,2.043,3.594,6.837,0.111
192,35,37,140.557,70.230,0,4.000,1.332,2.223,4.077,8.060,0.100
193,35,38,140.231,70.182,0,3.429,1.389,2.410,4.607,9.514,0.100
194,35,39,140.476,70.353,0,3.256,1.389,2.403,4.563,9.325,0.091
195,35,40,141.455,71.079,0,2.829,1.399,2.462,4.806,10.185,0.115
196,35,41,141.628,71.021,0,3.109,1.362,2.332,4.403,8.987,0.131
197,35,42,141.622,71.833,0,3.045,1.331,2.258,4.290,8.970,0.187
198,35,43,141.663,72.314,0,3.167,1.327,2.265,4.326,9.070,0.143
199,35,44,141.820,72.504,0,2.342,1.519,2.905,6.209,14.437,0.083
200,35,45,140.697,73.038,0,2.901,1.474,2.723,5.580,12.386,0.180
201,35,46,140.457,72.868,0,2.862,1.434,2.571,5.119,11.068,0.161
202,35,47,140.779,72.622,0,2.735,1.454,2.707,5.660,12.928,0.128
203,35,48,140.760,72.766,0,2.841,1.386,2.412,4.662,9.806,0.104
204,35,49,140.343,73.356,0,2.841,1.352,2.320,4.448,9.344,0.113
205,35,50,140.149,72.871,0,2.444,1.516,2.880,6.085,13.932,0.111
206,35,51,140.530,72.881,0,2.446,1.369,2.419,4.822,10.605,0.091
207,35,52,140.324,72.214,0,2.903,1.374,2.366,4.490,9.197,0.100
208,35,53,140.800,72.406,0,3.021,1.420,2.531,5.012,10.785,0.151
209,35,54,140.786,71.974,0,3.452,1.445,2.650,5.418,12.031,0.125
210,35,55,140.625,72.362,0,2.985,1.442,2.616,5.285,11.616,0.179
211,35,56,140.747,71.978,0,3.543,1.468,2.694,5.482,12.086,0.100
212,35,57,140.281,71.961,0,3.807,1.348,2.286,4.292,8.753,0.111
213,35,58,140.165,71.445,0,2.997,1.340,2.240,4.115,8.151,0.125
214,35,59,140.354,70.903,0,2.823,1.376,2.360,4.448,9.022,0.100
215,35,60,141.104,71.621,0,2.773,1.368,2.373,4.579,9.638,0.100
216,35,61,142.631,71.699,0,3.460,1.318,2.219,4.159,8.520,0.111
217,35,62,142.823,71.728,0,4.171,1.358,2.316,4.369,8.947,0.143
218,35,63,142.549,71.153,0,3.017,1.371,2.374,4.562,9.536,0.111
219,35,64,142.446,72.179,0,3.231,1.400,2.465,4.791,10.054,0.259
220,35,65,142.398,71.928,0,4.018,1.382,2.424,4.739,10.107,0.100
221,35,66,142.608,71.767,0,4.457,1.401,2.467,4.830,10.294,0.100
222,35,67,143.023,71.633,0,3.927,1.461,2.661,5.364,11.684,0.111
223,35,68,142.994,71.438,0,3.942,1.569,3.038,6.480,14.848,0.143
224,35,69,143.367,70.944,0,4.071,1.519,2.859,5.963,13.453,0.091
225,35,70,143.167,71.526,0,4.406,1.449,2.604,5.169,11.102,0.100
226,35,71,143.434,72.543,0,4.714,1.510,2.836,5.905,13.301,0.111
227,35,72,143.529,72.214,0,4.363,1.534,2.943,6.276,14.491,0.100
