 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,14.507,36.182,0,5.330,1.541,2.933,6.171,13.999,0.083
2,1,1,14.570,36.385,0,3.778,1.579,3.082,6.651,15.460,0.092
3,1,2,15.532,36.563,0,3.886,1.608,3.217,7.140,17.107,0.091
4,2,0,76.524,70.557,0,4.520,1.371,2.324,4.305,8.546,0.083
5,2,1,75.992,70.614,0,4.391,1.389,2.407,4.593,9.450,0.091
6,2,2,75.999,70.507,0,4.182,1.408,2.486,4.867,10.344,0.091
7,2,3,76.419,70.293,0,4.099,1.348,2.272,4.213,8.427,0.095
8,2,4,76.540,70.440,0,3.713,1.426,2.533,4.967,10.516,0.120
9,2,5,76.957,70.178,0,3.082,1.454,2.629,5.255,11.345,0.208
10,2,6,76.792,69.890,0,3.858,1.436,2.568,5.071,10.814,0.166
11,2,7,77.401,69.590,0,3.654,1.359,2.308,4.311,8.674,0.091
12,2,8,77.180,69.665,0,3.871,1.409,2.467,4.741,9.789,0.194
13,2,9,76.642,69.636,0,4.615,1.325,2.198,4.007,7.875,0.091
14,3,0,91.505,78.955,0,3.323,1.293,2.121,3.857,7.632,0.087
15,3,1,91.036,78.476,0,3.613,1.293,2.139,3.958,8.047,0.091
16,3,2,90.994,78.832,0,3.748,1.378,2.406,4.680,9.914,0.091
17,3,3,91.512,79.749,0,3.518,1.441,2.609,5.257,11.521,0.091
18,3,4,92.144,79.506,0,3.311,1.479,2.739,5.635,12.564,0.114
19,3,5,92.101,79.575,0,3.630,1.483,2.721,5.513,12.051,0.143
20,3,6,91.715,79.641,0,4.179,1.568,3.000,6.315,14.290,0.091
21,4,0,98.689,100.674,0,4.015,1.465,2.637,5.209,11.047,0.088
22,4,1,97.242,100.467,0,3.397,1.408,2.476,4.809,10.113,0.105
23,4,2,97.011,101.329,0,3.286,1.474,2.714,5.533,12.215,0.162
24,4,3,97.426,101.398,0,3.119,1.482,2.725,5.541,12.179,0.135
25,4,4,97.295,102.147,0,3.224,1.437,2.604,5.256,11.545,0.097
26,4,5,97.292,101.764,0,4.191,1.371,2.340,4.395,8.898,0.077
27,4,6,97.531,102.327,0,3.454,1.444,2.652,5.471,12.368,0.100
28,5,0,21.179,110.978,0,3.446,1.443,2.610,5.236,11.373,0.098
29,5,1,20.822,110.833,0,3.135,1.354,2.315,4.386,9.035,0.118
30,5,2,21.419,111.110,0,3.297,1.537,2.972,6.401,14.955,0.107
31,6,0,27.113,127.297,0,3.757,1.400,2.472,4.847,10.330,0.175
32,6,1,26.586,128.284,0,4.000,1.479,2.746,5.671,12.706,0.091
33,6,2,26.637,129.066,0,4.561,1.435,2.562,5.049,10.742,0.091
34,6,3,26.747,128.763,0,3.866,1.379,2.369,4.476,9.106,0.095
35,6,4,26.219,128.129,0,3.694,1.494,2.760,5.626,12.367,0.155
36,6,5,24.617,127.311,0,3.369,1.460,2.660,5.369,11.736,0.102
37,6,6,25.072,127.710,0,3.795,1.444,2.607,5.197,11.176,0.161
38,6,7,24.842,128.588,0,3.976,1.319,2.199,4.070,8.217,0.091
39,6,8,25.338,129.010,0,3.627,1.369,2.342,4.405,8.920,0.102
40,6,9,24.962,128.941,0,3.329,1.381,2.418,4.721,10.065,0.094
41,6,10,25.305,128.204,0,3.085,1.318,2.214,4.150,8.530,0.098
42,6,11,25.270,128.163,0,3.110,1.356,2.313,4.364,8.937,0.121
43,6,12,25.091,127.766,0,2.783,1.307,2.164,3.959,7.852,0.197
44,6,13,24.608,126.697,0,3.569,1.341,2.266,4.245,8.660,0.067
45,6,14,24.820,126.163,0,3.509,1.414,2.504,4.906,10.411,0.087
46,6,15,24.743,125.973,0,3.372,1.426,2.544,5.024,10.736,0.226
47,6,16,24.988,125.798,0,3.102,1.384,2.425,4.733,10.085,0.140
48,6,17,25.302,125.042,0,3.330,1.417,2.528,5.004,10.746,0.108
49,6,18,24.965,125.432,0,2.463,1.397,2.475,4.870,10.387,0.126
50,7,0,60.910,137.587,0,2.845,1.365,2.422,4.860,10.768,0.086
51,7,1,59.938,138.115,0,3.091,1.392,2.467,4.897,10.630,0.126
52,7,2,58.000,138.175,0,4.066,1.503,2.818,5.860,13.186,0.092
53,7,3,57.726,136.742,0,4.082,1.523,2.839,5.827,12.863,0.091
54,7,4,58.591,136.674,0,3.775,1.461,2.635,5.231,11.186,0.137
55,7,5,60.217,136.187,0,3.126,1.469,2.696,5.494,12.142,0.204
56,8,1,39.614,17.265,0,2.745,1.382,2.418,4.709,9.988,0.091
57,8,2,39.460,18.422,0,2.825,1.301,2.164,4.029,8.265,0.091
58,9,1,16.903,21.437,0,3.514,1.543,2.973,6.371,14.785,0.099
59,9,2,16.671,22.623,0,3.370,1.491,2.788,5.803,13.118,0.158
60,10,1,66.233,38.837,0,3.462,1.483,2.749,5.646,12.551,0.103
61,10,2,65.443,39.138,0,3.743,1.508,2.809,5.756,12.669,0.092
62,11,1,84.692,73.571,0,3.249,1.453,2.618,5.205,11.172,0.115
63,11,2,84.302,74.088,0,3.361,1.418,2.554,5.135,11.265,0.116
64,12,3,15.752,92.623,0,2.971,1.436,2.577,5.137,11.124,0.189
65,12,4,15.713,92.708,0,3.003,1.392,2.402,4.551,9.281,0.151
66,13,3,36.288,146.019,0,2.875,1.377,2.426,4.788,10.351,0.112
67,13,4,36.545,145.440,0,2.457,1.245,1.957,3.364,6.208,0.067
68,14,4,65.876,38.516,0,3.189,1.503,2.808,5.811,12.997,0.100
69,14,5,65.777,38.540,0,3.592,1.461,2.649,5.289,11.373,0.157
70,14,6,65.792,38.169,0,4.437,1.419,2.502,4.860,10.179,0.091
71,14,7,65.765,38.089,0,4.443,1.490,2.760,5.657,12.526,0.097
72,15,4,100.352,84.533,0,3.537,1.392,2.402,4.552,9.277,0.086
73,15,5,99.753,85.577,0,3.912,1.430,2.550,5.014,10.621,0.096
74,15,6,99.861,85.483,0,5.029,1.432,2.548,4.988,10.511,0.091
75,15,7,100.147,86.009,0,4.115,1.446,2.627,5.306,11.645,0.091
76,15,8,99.666,86.269,0,3.843,1.478,2.700,5.460,11.951,0.108
77,16,4,22.703,141.777,0,3.488,1.435,2.578,5.131,11.061,0.096
78,16,5,22.659,141.524,0,3.743,1.425,2.538,5.008,10.704,0.120
79,17,5,84.403,76.959,0,4.135,1.551,2.958,6.204,13.974,0.077
80,17,6,84.438,77.294,0,4.068,1.411,2.463,4.718,9.705,0.098
81,17,7,85.104,77.255,0,3.254,1.360,2.347,4.511,9.460,0.104
82,17,8,85.151,77.306,0,3.841,1.334,2.230,4.095,8.106,0.107
83,17,9,85.311,77.241,0,3.261,1.464,2.674,5.402,11.785,0.094
84,17,10,85.167,77.253,0,3.446,1.412,2.503,4.927,10.536,0.095
85,17,11,85.013,77.540,0,3.400,1.417,2.525,4.987,10.662,0.171
86,17,12,90.460,75.290,0,3.006,1.479,2.757,5.739,12.993,0.093
87,18,5,46.513,111.339,0,3.155,1.457,2.637,5.262,11.336,0.226
88,18,6,46.456,111.853,0,3.152,1.398,2.447,4.731,9.894,0.124
89,19,5,69.723,133.268,0,3.180,1.413,2.478,4.790,9.994,0.122
90,19,6,69.421,132.892,0,3.094,1.446,2.631,5.330,11.748,0.132
91,20,6,34.285,151.209,0,2.736,1.271,2.024,3.520,6.570,0.091
92,20,7,33.616,151.687,0,2.804,1.287,2.067,3.624,6.806,0.229
93,20,8,34.025,152.136,0,2.614,1.321,2.183,3.977,7.826,0.093
94,20,9,33.862,152.277,0,2.317,1.247,1.963,3.417,6.482,0.091
95,21,7,72.912,14.368,0,3.401,1.539,2.962,6.341,14.686,0.091
96,21,8,73.694,13.540,0,3.849,1.405,2.460,4.749,9.883,0.195
97,22,7,21.139,62.246,0,4.679,1.486,2.760,5.704,12.798,0.097
98,22,8,21.459,61.551,0,4.073,1.462,2.679,5.471,12.174,0.099
99,23,8,12.068,46.727,0,2.977,1.392,2.459,4.838,10.355,0.141
100,23,9,11.609,47.115,0,2.682,1.293,2.088,3.681,6.956,0.169
101,23,10,12.142,46.826,0,2.824,1.324,2.218,4.111,8.266,0.172
102,23,11,12.187,46.557,0,2.670,1.374,2.391,4.630,9.760,0.213
103,23,12,12.497,47.165,0,2.614,1.295,2.137,3.915,7.829,0.207
104,23,13,12.140,47.357,0,2.699,1.387,2.428,4.723,9.993,0.125
105,24,9,16.471,22.325,0,3.784,1.653,3.354,7.504,18.004,0.091
106,24,10,15.643,25.289,0,2.622,1.395,2.452,4.785,10.156,0.104
107,25,9,95.481,29.756,0,2.682,1.312,2.146,3.839,7.373,0.172
108,25,10,95.368,30.665,0,2.799,1.328,2.193,3.959,7.656,0.165
109,26,9,66.337,38.017,0,3.634,1.392,2.423,4.647,9.605,0.092
110,26,10,66.739,38.067,0,2.733,1.347,2.310,4.437,9.365,0.181
111,26,11,67.184,38.117,0,3.522,1.390,2.422,4.683,9.856,0.112
112,26,12,66.523,37.842,0,2.983,1.444,2.597,5.170,11.151,0.122
113,27,9,51.959,67.513,0,2.688,1.414,2.496,4.864,10.236,0.099
114,27,10,51.240,68.443,0,2.764,1.386,2.402,4.590,9.473,0.168
115,28,10,72.565,15.171,0,3.057,1.478,2.705,5.446,11.790,0.120
116,28,11,74.043,15.844,0,3.706,1.500,2.814,5.876,13.313,0.082
117,28,12,75.374,19.360,0,3.386,1.602,3.142,6.780,15.698,0.090
