 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1,1,0,34.660,35.388,0,7.601,1.505,2.800,5.753,12.749,0.091
2,1,1,35.332,35.394,0,8.016,1.532,2.884,5.977,13.325,0.091
3,1,2,35.376,35.608,0,6.556,1.543,2.917,6.069,13.591,0.100
4,1,3,35.750,35.684,0,5.889,1.578,3.059,6.540,15.054,0.111
5,1,4,35.701,35.395,0,4.301,1.530,2.944,6.318,14.719,0.087
6,1,5,35.557,35.023,0,4.959,1.492,2.803,5.863,13.315,0.083
7,1,6,35.530,36.525,0,6.135,1.657,3.332,7.359,17.399,0.125
8,1,7,35.715,36.671,0,6.613,1.639,3.255,7.092,16.549,0.125
9,1,8,35.407,37.015,0,6.203,1.566,3.045,6.570,15.320,0.167
10,1,9,35.140,37.004,0,4.524,1.613,3.192,6.975,16.400,0.111
11,1,10,36.280,35.471,0,4.513,1.676,3.389,7.516,17.848,0.125
12,1,11,36.369,35.053,0,4.274,1.579,3.065,6.561,15.112,0.077
13,1,12,35.412,36.320,0,4.506,1.685,3.434,7.676,18.362,0.083
14,1,13,34.288,36.292,0,5.140,1.675,3.419,7.666,18.387,0.077
15,1,14,34.078,36.168,0,3.695,1.685,3.507,8.036,19.689,0.071
16,1,15,34.166,36.299,0,4.566,1.638,3.316,7.394,17.671,0.091
17,1,16,33.473,36.707,0,5.926,1.634,3.274,7.235,17.157,0.091
18,1,17,34.402,35.862,0,4.867,1.606,3.167,6.878,16.040,0.083
19,1,18,35.284,35.467,0,4.001,1.682,3.438,7.702,18.430,0.071
20,1,19,35.349,35.000,0,3.656,1.550,2.997,6.419,14.831,0.091
21,1,20,34.634,35.618,0,4.614,1.640,3.299,7.312,17.379,0.083
22,1,21,35.393,36.328,0,4.299,1.712,3.512,7.862,18.739,0.071
23,2,0,77.588,56.558,0,3.284,1.389,2.414,4.636,9.642,0.100
24,2,1,77.353,55.954,0,2.973,1.411,2.511,4.972,10.708,0.112
25,2,2,77.300,56.053,0,3.154,1.451,2.635,5.320,11.661,0.199
26,3,0,87.589,64.811,0,3.102,1.424,2.545,5.046,10.859,0.099
27,3,1,87.400,64.248,0,2.643,1.313,2.165,3.933,7.740,0.172
28,4,0,136.092,106.551,0,3.829,1.522,2.865,5.948,13.293,0.180
29,4,1,135.486,106.696,0,3.796,1.576,3.083,6.679,15.595,0.091
30,5,1,122.434,5.652,0,3.496,1.498,2.783,5.710,12.639,0.091
31,5,2,121.754,5.652,0,3.743,1.488,2.746,5.607,12.368,0.137
32,6,1,133.513,53.377,0,3.068,1.363,2.330,4.400,8.993,0.122
33,6,2,133.973,52.886,0,3.671,1.427,2.545,5.014,10.669,0.124
34,6,3,133.854,53.211,0,3.842,1.408,2.490,4.878,10.346,0.111
35,6,4,133.753,53.260,0,3.586,1.394,2.433,4.693,9.787,0.093
36,6,5,133.632,52.862,0,4.247,1.363,2.310,4.284,8.513,0.086
37,7,1,122.733,55.026,0,3.180,1.398,2.465,4.835,10.328,0.120
38,7,2,121.339,55.452,0,3.834,1.396,2.423,4.627,9.535,0.113
39,8,1,134.311,109.132,0,3.529,1.627,3.281,7.305,17.466,0.091
40,8,2,134.199,108.677,0,4.252,1.588,3.126,6.810,15.993,0.100
41,8,3,133.234,110.179,0,2.707,1.393,2.538,5.335,12.539,0.112
42,9,2,50.384,58.695,0,3.905,1.484,2.741,5.614,12.450,0.128
43,9,3,49.305,59.254,0,4.464,1.375,2.363,4.482,9.195,0.111
44,10,2,81.421,72.719,0,2.607,1.279,2.075,3.710,7.187,0.100
45,10,3,81.091,72.596,0,2.778,1.330,2.232,4.148,8.382,0.113
46,10,4,81.249,73.308,0,2.762,1.320,2.195,4.035,8.052,0.109
47,11,3,68.435,19.649,0,3.270,1.343,2.233,4.069,7.977,0.111
48,11,4,68.352,19.559,0,3.063,1.464,2.659,5.357,11.707,0.107
49,11,5,68.415,19.212,0,4.424,1.417,2.501,4.878,10.292,0.086
50,11,6,68.653,18.394,0,5.022,1.455,2.622,5.211,11.163,0.125
51,11,7,68.656,18.659,0,4.983,1.424,2.524,4.936,10.421,0.125
52,11,8,68.358,17.569,0,5.037,1.389,2.400,4.556,9.316,0.167
53,11,9,67.875,17.183,0,3.436,1.470,2.706,5.550,12.375,0.134
54,11,10,69.386,17.485,0,4.408,1.461,2.661,5.363,11.695,0.083
55,12,3,29.274,44.750,0,3.509,1.503,2.808,5.825,13.104,0.111
56,12,4,29.423,44.637,0,4.156,1.491,2.746,5.574,12.186,0.087
57,12,5,29.462,44.465,0,3.766,1.368,2.334,4.375,8.828,0.083
58,13,4,93.747,12.423,0,3.555,1.596,3.126,6.740,15.591,0.083
59,13,5,94.335,13.036,0,3.426,1.531,2.943,6.305,14.646,0.083
60,13,6,93.940,12.982,0,3.507,1.463,2.698,5.536,12.318,0.137
61,14,4,121.363,55.518,0,3.218,1.446,2.594,5.140,11.007,0.104
62,14,5,121.504,55.836,0,3.094,1.434,2.596,5.220,11.379,0.083
63,15,4,24.350,64.968,0,2.390,1.283,2.086,3.744,7.282,0.091
64,15,5,24.219,65.167,0,2.637,1.322,2.201,4.045,8.063,0.279
65,16,5,117.724,39.005,0,2.635,1.334,2.285,4.386,9.243,0.221
66,16,6,118.162,39.385,0,2.804,1.279,2.053,3.601,6.775,0.125
67,16,7,118.750,39.712,0,2.693,1.294,2.116,3.825,7.522,0.125
68,16,8,118.576,39.781,0,3.134,1.319,2.173,3.923,7.615,0.167
69,17,6,80.440,37.131,0,4.286,1.363,2.324,4.363,8.832,0.125
70,17,7,80.159,36.867,0,3.575,1.372,2.381,4.606,9.723,0.157
71,17,8,80.293,37.152,0,4.165,1.406,2.444,4.657,9.528,0.167
72,17,9,81.028,36.995,0,3.718,1.397,2.454,4.779,10.088,0.152
73,17,10,81.232,37.948,0,3.096,1.429,2.575,5.162,11.247,0.158
74,18,6,109.758,43.616,0,3.603,1.416,2.506,4.895,10.318,0.137
75,18,7,109.368,43.036,0,3.232,1.402,2.483,4.871,10.345,0.184
76,19,7,122.763,1.932,0,3.116,1.390,2.521,5.250,12.191,0.184
77,19,8,122.296,2.680,0,5.718,1.438,2.594,5.195,11.295,0.167
78,19,9,122.145,4.015,0,4.016,1.504,2.851,6.034,13.892,0.179
79,19,10,121.495,4.046,0,3.905,1.470,2.720,5.617,12.630,0.085
80,19,11,120.995,3.337,0,3.721,1.573,3.061,6.585,15.251,0.077
81,20,7,133.182,53.314,0,3.682,1.415,2.506,4.912,10.426,0.157
82,20,8,132.324,53.100,0,4.756,1.483,2.718,5.500,12.001,0.167
83,21,9,53.240,51.735,0,3.753,1.474,2.711,5.554,12.376,0.144
84,21,10,53.859,52.239,0,3.291,1.447,2.629,5.303,11.597,0.138
85,22,9,10.245,60.546,0,3.584,1.420,2.519,4.951,10.561,0.160
86,22,10,10.399,60.510,0,3.657,1.439,2.566,5.037,10.653,0.179
87,22,11,10.540,60.767,0,3.865,1.389,2.397,4.548,9.305,0.084
88,22,12,10.110,60.765,0,3.469,1.518,2.841,5.852,12.972,0.087
89,22,13,10.852,60.700,0,3.610,1.412,2.485,4.825,10.125,0.077
90,22,14,10.548,60.186,0,3.262,1.480,2.689,5.352,11.419,0.102
91,23,9,107.486,62.524,0,4.084,1.543,2.927,6.116,13.755,0.178
92,23,10,107.221,62.501,0,4.512,1.638,3.270,7.176,16.876,0.125
93,23,11,107.176,62.266,0,4.741,1.537,2.885,5.945,13.149,0.077
94,24,9,134.182,106.939,0,3.629,1.509,2.837,5.927,13.424,0.142
95,24,10,134.333,107.839,0,3.553,1.452,2.640,5.325,11.630,0.165
96,24,11,134.794,108.458,0,3.648,1.390,2.407,4.596,9.477,0.087
97,24,12,134.380,107.764,0,3.589,1.373,2.362,4.491,9.244,0.086
98,24,13,134.341,108.284,0,2.930,1.443,2.598,5.181,11.206,0.136
99,25,10,93.781,18.788,0,3.581,1.420,2.525,4.970,10.601,0.183
100,25,11,93.651,18.579,0,3.389,1.363,2.359,4.547,9.565,0.080
101,26,10,88.387,48.836,0,3.229,1.418,2.503,4.856,10.129,0.146
102,26,11,88.696,48.507,0,2.702,1.348,2.278,4.235,8.499,0.111
103,26,12,89.453,47.556,0,3.006,1.328,2.193,3.956,7.651,0.083
104,27,11,31.782,36.430,0,3.365,1.473,2.750,5.751,13.126,0.136
105,27,12,31.811,36.441,0,3.048,1.512,2.897,6.228,14.603,0.092
106,28,11,79.980,72.626,0,2.840,1.357,2.347,4.554,9.708,0.107
107,28,12,79.667,72.385,0,3.101,1.425,2.550,5.069,10.953,0.108
108,28,13,80.140,71.467,0,2.355,1.264,2.024,3.578,6.871,0.101
109,28,14,80.201,72.192,0,2.347,1.330,2.219,4.067,8.029,0.093
110,29,12,86.761,19.066,0,2.861,1.431,2.592,5.251,11.624,0.146
111,29,13,92.439,18.285,0,2.799,1.464,2.699,5.562,12.503,0.150
112,29,14,92.165,18.202,0,2.987,1.393,2.486,4.995,11.042,0.111
113,30,12,59.399,20.444,0,2.938,1.448,2.628,5.286,11.532,0.159
114,30,13,58.981,20.349,0,2.734,1.449,2.641,5.350,11.755,0.143
115,31,12,119.002,41.069,0,3.842,1.389,2.443,4.780,10.173,0.086
116,31,13,119.059,41.859,0,3.005,1.397,2.448,4.753,10.004,0.119
117,31,14,119.621,42.123,0,3.330,1.401,2.463,4.790,10.079,0.076
118,31,15,119.660,42.360,0,2.652,1.292,2.122,3.870,7.714,0.194
119,31,16,119.322,42.376,0,2.941,1.368,2.334,4.376,8.847,0.098
120,31,17,118.249,42.253,0,2.810,1.356,2.361,4.634,10.048,0.217
121,31,18,118.468,41.791,0,2.732,1.478,2.730,5.596,12.432,0.264
122,32,13,74.023,12.395,0,2.379,1.309,2.186,4.045,8.144,0.142
123,32,14,72.360,17.288,0,2.611,1.390,2.462,4.896,10.687,0.118
124,33,13,132.311,53.938,0,2.342,1.336,2.284,4.357,9.094,0.124
125,33,14,132.712,53.619,0,2.492,1.222,1.879,3.164,5.748,0.072
126,33,15,132.410,53.851,0,2.558,1.289,2.078,3.662,6.924,0.189
127,33,16,131.774,53.542,0,2.162,1.226,1.907,3.276,6.136,0.091
128,34,13,113.572,104.225,0,3.069,1.286,2.101,3.788,7.403,0.077
129,34,14,113.296,104.129,0,3.122,1.471,2.728,5.629,12.602,0.106
130,34,15,112.466,104.384,0,3.461,1.407,2.457,4.707,9.687,0.096
131,35,14,98.490,15.554,0,3.565,1.519,2.858,5.933,13.256,0.079
132,35,15,100.228,15.492,0,3.099,1.433,2.571,5.121,11.085,0.188
133,35,16,100.386,14.825,0,3.006,1.484,2.770,5.752,12.949,0.091
134,36,14,87.382,18.530,0,3.178,1.545,2.970,6.332,14.593,0.076
135,36,15,86.889,18.670,0,2.751,1.378,2.371,4.508,9.280,0.098
136,36,16,92.322,17.389,0,3.713,1.369,2.360,4.522,9.444,0.091
137,36,17,93.656,16.795,0,3.571,1.486,2.745,5.610,12.394,0.095
138,36,18,93.405,17.546,0,3.483,1.344,2.277,4.284,8.782,0.072
139,36,19,93.674,17.377,0,3.759,1.358,2.320,4.398,9.079,0.091
140,37,14,69.443,30.642,0,2.692,1.379,2.384,4.551,9.397,0.113
141,37,15,69.697,30.608,0,3.662,1.364,2.321,4.344,8.765,0.096
142,37,16,69.330,31.423,0,3.359,1.384,2.412,4.650,9.713,0.091
143,38,15,113.249,51.360,0,2.566,1.322,2.198,4.033,8.021,0.186
144,38,16,113.121,50.798,0,2.623,1.354,2.336,4.497,9.472,0.163
145,39,16,125.316,53.109,0,3.727,1.475,2.709,5.521,12.194,0.092
146,39,17,124.761,52.892,0,3.326,1.505,2.776,5.638,12.324,0.209
147,39,18,123.899,52.783,0,3.793,1.414,2.504,4.918,10.478,0.071
148,39,19,124.083,52.538,0,4.017,1.531,2.873,5.922,13.102,0.091
149,39,20,124.033,52.743,0,2.897,1.346,2.292,4.317,8.811,0.232
150,40,16,51.765,61.698,0,3.401,1.491,2.737,5.523,11.969,0.092
151,40,17,49.894,62.625,0,3.454,1.569,3.054,6.563,15.168,0.091
